date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.7573547733371423,6900.0,0.5,0.7573547733371423,3,0.6091876712911237,7600.0,0.5,0.6091876712911237,0.1481671020460185,1.0,1.0,Q3,65.5,-0.49795475460608246,0,normal,0,hit_day,3,7,1,7600.0,6900.0,6000.0,hit1,700.0,7,1,1,0,rank1
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9963142962015976,20700.0,0.5,0.9963142962015976,3,0.602137107785648,9100.0,0.5,0.602137107785648,0.3941771884159495,1.0,1.0,Q3,65.5,-0.49795475460608246,0,normal,0,hit_day,8,3,4,20700.0,9100.0,-100.0,hit1,0.0,8,1,1,0,rank1
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.7327792950974441,27800.0,0.5,0.7327792950974441,3,0.6761027314786348,25500.0,0.5,0.6761027314786348,0.0566765636188093,1.0,1.0,Q2,65.5,1.271891847464975,0,normal,0,hit_day,4,3,2,27800.0,25500.0,24900.0,hit1,0.0,4,1,1,0,rank1
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9140730537708296,12000.0,0.5,0.9140730537708296,8,0.0053866978927091,600.0,0.5,0.0053866978927091,0.9086863558781204,1.0,1.0,Q4,65.5,1.271891847464975,0,normal,0,hit_day,6,7,2,12000.0,3000.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9848695914471896,46000.0,0.5,0.9848695914471896,8,0.957576882298257,20600.0,0.5,0.957576882298257,0.0272927091489326,1.0,1.0,Q2,65.5,1.271891847464975,0,normal,0,hit_day,2,8,1,46000.0,20600.0,15300.0,hit1,0.0,2,1,1,0,rank1
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.0394336239311762,12100.0,0.5,0.0394336239311762,0,0.0345632331622445,12700.0,0.5,0.0345632331622445,0.0048703907689316,1.0,1.0,Q1,82.0,0.06510733662120678,0,normal,0,hit_day,0,5,3,12700.0,12100.0,8100.0,hit1,600.0,5,1,1,0,rank1
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.3327356475158798,7600.0,0.5,0.3327356475158798,0,0.2800393119812996,8800.0,0.5,0.2800393119812996,0.0526963355345801,1.0,1.0,Q2,82.0,0.06510733662120678,0,normal,0,hit_day,0,6,9,8800.0,7600.0,1900.0,hit1,1200.0,6,1,1,0,rank1
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9982896821417924,45100.0,0.5,0.9982896821417924,8,0.9966914399884969,28200.0,0.5,0.9966914399884969,0.0015982421532956,1.0,1.0,Q1,82.0,0.06510733662120678,0,normal,0,hit_day,0,8,2,45100.0,28200.0,11600.0,hit1,0.0,0,1,1,0,rank1
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9989676386550476,36400.0,0.5,0.9989676386550476,9,0.9966824004132387,29400.0,0.5,0.9966824004132387,0.0022852382418089,1.0,1.0,Q1,85.5,0.9687251166393569,0,normal,0,hit_day,4,7,9,36400.0,30200.0,29400.0,hit1,0.0,4,1,0,0,rank1
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9949581010076668,9800.0,0.5,0.9949581010076668,5,0.9122202498369626,9300.0,0.5,0.9122202498369626,0.082737851170704,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,7,5,2,9800.0,9300.0,3600.0,hit1,0.0,7,1,1,0,rank1
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9829317302973202,12900.0,0.5,0.9829317302973202,1,0.9350839843614552,9300.0,0.5,0.9350839843614552,0.0478477459358648,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,0,2,1,12900.0,10800.0,9300.0,hit1,0.0,0,1,0,0,rank1
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.7936256904821124,29800.0,0.5,0.7936256904821124,7,0.7411606302966177,30600.0,0.5,0.7411606302966177,0.0524650601854946,1.0,1.0,Q2,91.0,0.47238444285387526,0,normal,0,hit_day,7,6,8,30600.0,29800.0,13400.0,hit1,800.0,6,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.992782456656948,26300.0,0.5,0.992782456656948,3,0.4185318487092037,7100.0,0.5,0.4185318487092037,0.5742506079477444,1.0,1.0,Q4,91.0,0.47238444285387526,0,normal,0,hit_day,5,3,0,26300.0,7100.0,4400.0,hit1,0.0,5,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9980813552566424,29900.0,0.5,0.9980813552566424,4,0.7137963824582547,14800.0,0.5,0.7137963824582547,0.2842849727983878,1.0,1.0,Q3,91.0,0.47238444285387526,0,normal,0,hit_day,2,4,8,29900.0,14800.0,12800.0,hit1,0.0,2,1,1,0,rank1
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.0686698941735727,24700.0,0.5,0.0686698941735727,0,0.0038766649861881,-1200.0,0.5,0.0038766649861881,0.0647932291873845,1.0,1.0,Q2,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,0,24700.0,6200.0,-1200.0,hit1,0.0,1,1,0,0,rank1
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.988588812235124,14300.0,0.5,0.988588812235124,8,0.9805950112442868,11900.0,0.5,0.9805950112442868,0.007993800990837,1.0,1.0,Q1,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,4,14300.0,11900.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9887765674460972,21400.0,0.5,0.9887765674460972,2,0.0730410712787173,5500.0,0.5,0.0730410712787173,0.91573549616738,1.0,1.0,Q4,85.5,-0.6603658794233277,0,normal,0,hit_day,0,1,2,21400.0,5700.0,5500.0,hit1,0.0,0,1,0,0,rank1
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.991266017285502,20500.0,0.5,0.991266017285502,4,0.7302453847896583,16400.0,0.5,0.7302453847896583,0.2610206324958438,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,9,7,4,20500.0,18500.0,16400.0,hit1,0.0,9,1,0,0,rank1
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.981194029056223,11500.0,0.5,0.981194029056223,4,0.8833458751215324,7600.0,0.5,0.8833458751215324,0.0978481539346906,1.0,1.0,Q2,82.0,-0.12277800353421779,0,normal,0,hit_day,2,9,4,11500.0,9600.0,7600.0,hit1,0.0,2,1,0,0,rank1
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.996920345152287,16400.0,0.5,0.996920345152287,9,0.8134457547502644,12700.0,0.5,0.8134457547502644,0.1834745904020226,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,4,9,7,16400.0,12700.0,2300.0,hit1,0.0,4,1,1,0,rank1
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9986330075527752,41400.0,0.5,0.9986330075527752,2,0.2404995608862611,15200.0,0.5,0.2404995608862611,0.7581334466665139,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,5,0,2,41400.0,16400.0,15200.0,hit1,0.0,5,1,0,0,rank1
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9571665561474042,13100.0,0.5,0.9571665561474042,7,0.9103151036416632,12400.0,0.5,0.9103151036416632,0.0468514525057409,1.0,1.0,Q2,82.0,-0.40079126870478854,0,normal,0,hit_day,2,7,8,13100.0,12400.0,9500.0,hit1,0.0,2,1,1,0,rank1
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8621407655800183,13600.0,0.5,0.8621407655800183,8,0.1997491866625508,5000.0,0.5,0.1997491866625508,0.6623915789174675,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,7,8,4,13600.0,5000.0,400.0,hit1,0.0,7,1,1,0,rank1
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9966984361849218,40200.0,0.5,0.9966984361849218,0,0.800223047968853,24300.0,0.5,0.800223047968853,0.1964753882160688,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,0,3,40200.0,24300.0,19400.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9389333877379826,15600.0,0.5,0.9389333877379826,2,0.6616471297786516,11900.0,0.5,0.6616471297786516,0.277286257959331,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,2,8,15600.0,11900.0,8300.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9968745260259584,33000.0,0.5,0.9968745260259584,8,0.787138001563898,15700.0,0.5,0.787138001563898,0.2097365244620604,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,2,8,1,33000.0,15700.0,14200.0,hit1,0.0,2,1,1,0,rank1
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.0345076897778858,11500.0,0.5,0.0345076897778858,0,0.0063943075377949,3400.0,0.5,0.0063943075377949,0.0281133822400908,1.0,1.0,Q2,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,9,0,8,11500.0,3400.0,-200.0,hit1,0.0,9,1,1,0,rank1
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.774389855319092,12300.0,0.5,0.774389855319092,4,0.2510385505837411,7700.0,0.5,0.2510385505837411,0.5233513047353509,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,8,6,4,12300.0,8200.0,7700.0,hit1,0.0,8,1,0,0,rank1
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.7432760041195654,18000.0,0.5,0.7432760041195654,0,0.1196791581145023,8100.0,0.5,0.1196791581145023,0.623596846005063,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,5,0,2,18000.0,8100.0,1100.0,hit1,0.0,5,1,1,0,rank1
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9549098040215704,24300.0,0.5,0.9549098040215704,3,0.0988854686861446,10400.0,0.5,0.0988854686861446,0.8560243353354258,1.0,1.0,Q4,85.5,0.2960448915953288,0,normal,0,hit_day,1,3,6,24300.0,10400.0,8700.0,hit1,0.0,1,1,1,0,rank1
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.1071356690106775,4400.0,0.5,0.1071356690106775,0,0.0144729960961806,3000.0,0.5,0.0144729960961806,0.0926626729144968,1.0,1.0,Q2,85.5,0.2960448915953288,0,normal,0,hit_day,4,0,3,4400.0,3000.0,2100.0,hit1,0.0,4,1,1,0,rank1
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9980977920696568,34400.0,0.5,0.9980977920696568,1,0.7501474515086596,14000.0,0.5,0.7501474515086596,0.247950340560997,1.0,1.0,Q3,85.5,0.2960448915953288,0,normal,0,hit_day,8,1,4,34400.0,14000.0,12700.0,hit1,0.0,8,1,1,0,rank1
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9980694120623216,29200.0,0.5,0.9980694120623216,3,0.9531669427777862,23900.0,0.5,0.9531669427777862,0.0449024692845353,1.0,1.0,Q2,91.0,0.04180573112123125,0,normal,0,hit_day,9,3,7,29200.0,23900.0,19500.0,hit1,0.0,9,1,1,0,rank1
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.84775260063839,9100.0,0.5,0.84775260063839,9,0.0126587024085047,3400.0,0.5,0.0126587024085047,0.8350938982298852,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,0,9,5,9100.0,3400.0,2100.0,hit1,0.0,0,1,1,0,rank1
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9966034619900694,20400.0,0.5,0.9966034619900694,2,0.0061196453512198,-3900.0,0.5,0.0061196453512198,0.9904838166388495,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,8,7,2,20400.0,-1900.0,-3900.0,hit1,0.0,8,1,0,0,rank1
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.0179241507934701,17300.0,0.5,0.0179241507934701,1,0.0034963506303325,-43900.0,0.5,0.0034963506303325,0.0144278001631375,1.0,1.0,Q1,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,2,17300.0,10700.0,9000.0,hit1,0.0,7,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.993548215244477,11800.0,0.5,0.993548215244477,8,0.9748505768650416,8700.0,0.5,0.9748505768650416,0.0186976383794352,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,3,7,8,11800.0,9500.0,8700.0,hit1,0.0,3,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7757967669971183,10900.0,0.5,0.7757967669971183,7,0.7397842257768573,13300.0,0.5,0.7397842257768573,0.0360125412202609,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,4,13300.0,10900.0,9100.0,hit1,2400.0,5,1,1,0,rank1
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.995787829522848,28700.0,0.5,0.995787829522848,9,0.8074048364426443,18300.0,0.5,0.8074048364426443,0.1883829930802038,1.0,1.0,Q3,91.0,-0.26348095952554434,0,normal,0,hit_day,8,9,0,28700.0,18300.0,11000.0,hit1,0.0,8,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9299028619070572,9400.0,0.5,0.9299028619070572,9,0.0253599709609297,3100.0,0.5,0.0253599709609297,0.9045428909461272,1.0,1.0,Q4,91.0,-0.26348095952554434,0,normal,0,hit_day,1,9,0,9400.0,3100.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9768969004025536,11200.0,0.5,0.9768969004025536,2,0.939701776734378,10300.0,0.5,0.939701776734378,0.0371951236681756,1.0,1.0,Q2,91.0,-0.26348095952554434,0,normal,0,hit_day,7,2,6,11200.0,10300.0,4800.0,hit1,0.0,7,1,1,0,rank1
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.2288685220004986,19200.0,0.5,0.2288685220004986,7,0.1160998611621624,10900.0,0.5,0.1160998611621624,0.1127686608383361,1.0,1.0,Q3,91.0,-0.14697455042995666,0,normal,0,hit_day,1,0,6,19200.0,12600.0,11500.0,hit1,0.0,1,1,0,0,rank1
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9885323221169152,21200.0,0.5,0.9885323221169152,7,0.9420352577703288,15700.0,0.5,0.9420352577703288,0.0464970643465865,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,7,0,21200.0,15700.0,13700.0,hit1,0.0,1,1,1,0,rank1
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9803242160453172,18900.0,0.5,0.9803242160453172,3,0.6212002317331572,12200.0,0.5,0.6212002317331572,0.3591239843121601,1.0,1.0,Q3,91.0,-0.14697455042995666,0,normal,0,hit_day,1,3,4,18900.0,12200.0,7700.0,hit1,0.0,1,1,1,0,rank1
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9994462843055144,64100.0,0.5,0.9994462843055144,8,0.5497855372094304,21900.0,0.5,0.5497855372094304,0.4496607470960839,1.0,1.0,Q4,91.0,1.774133804251471,1,high_anomaly,0,hit_day,0,2,8,64100.0,25000.0,21900.0,hit1,0.0,0,1,0,0,rank1
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9589705146929646,17100.0,0.5,0.9589705146929646,6,0.887556846529424,15100.0,0.5,0.887556846529424,0.0714136681635405,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,5,6,4,17100.0,15100.0,10800.0,hit1,0.0,5,1,1,0,rank1
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9977699642462544,32100.0,0.5,0.9977699642462544,7,0.969007627191307,20800.0,0.5,0.969007627191307,0.0287623370549474,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,1,7,6,32100.0,20800.0,17000.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9775773187956088,32500.0,0.5,0.9775773187956088,0,0.9496744610821344,29700.0,0.5,0.9496744610821344,0.0279028577134745,1.0,1.0,Q2,79.0,-1.437482700060934,0,normal,0,hit_day,1,0,7,32500.0,29700.0,-1300.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.2321507552095675,6300.0,0.5,0.2321507552095675,8,0.023814978192628,5700.0,0.5,0.023814978192628,0.2083357770169395,1.0,1.0,Q3,79.0,-1.437482700060934,0,normal,0,hit_day,0,8,3,6300.0,5700.0,2900.0,hit1,0.0,0,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.8525874474433572,19500.0,0.5,0.8525874474433572,4,0.7941867687317418,17700.0,0.5,0.7941867687317418,0.0584006787116154,1.0,1.0,Q2,79.0,-1.437482700060934,0,normal,0,hit_day,6,4,3,19500.0,17700.0,-800.0,hit1,0.0,6,1,1,0,rank1
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9876108430123652,37600.0,0.5,0.9876108430123652,5,0.9172958024444678,24900.0,0.5,0.9172958024444678,0.0703150405678972,1.0,1.0,Q2,79.0,1.4527352867888843,0,normal,0,hit_day,7,5,3,37600.0,24900.0,17600.0,hit1,0.0,7,1,1,0,rank1
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9749082229675556,15200.0,0.5,0.9749082229675556,3,0.952004413555034,22700.0,0.5,0.952004413555034,0.0229038094125216,1.0,1.0,Q2,79.0,1.4527352867888843,0,normal,0,hit_day,3,7,4,22700.0,16500.0,15600.0,miss1_hit2,0.0,3,0,1,0,rank2
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9956741352341136,27500.0,0.5,0.9956741352341136,2,0.9944261992634544,25900.0,0.5,0.9944261992634544,0.0012479359706591,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,7,2,4,27500.0,25900.0,5900.0,hit1,0.0,7,1,1,0,rank1
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.0950755150555415,13400.0,0.5,0.0950755150555415,2,0.0073180417429333,3700.0,0.5,0.0073180417429333,0.0877574733126082,1.0,1.0,Q2,64.5,-0.17178777594809957,0,normal,0,hit_day,5,7,6,13400.0,7000.0,3800.0,hit1,0.0,5,1,0,0,rank1
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.5491520185318784,8900.0,0.5,0.5491520185318784,0,0.1929082298819792,7500.0,0.5,0.1929082298819792,0.3562437886498992,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,4,0,8,8900.0,7500.0,5400.0,hit1,0.0,4,1,1,0,rank1
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9972640300135988,38900.0,0.5,0.9972640300135988,5,0.6085764833208235,12500.0,0.5,0.6085764833208235,0.3886875466927753,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,8,3,5,38900.0,13600.0,12500.0,hit1,0.0,8,1,0,0,rank1
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.7131700294403718,21300.0,0.5,0.7131700294403718,1,0.00404095904128,-900.0,0.5,0.00404095904128,0.7091290703990918,1.0,1.0,Q4,64.5,1.471732744760172,0,normal,0,hit_day,2,7,8,21300.0,14100.0,14100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9926686931584332,20500.0,0.5,0.9926686931584332,3,0.9922219849529136,16100.0,0.5,0.9922219849529136,0.0004467082055198,1.0,1.0,Q1,64.5,1.471732744760172,0,normal,0,hit_day,2,0,3,20500.0,18400.0,16100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9895949711215842,33600.0,0.5,0.9895949711215842,8,0.932440363410904,21000.0,0.5,0.932440363410904,0.0571546077106802,1.0,1.0,Q2,64.5,1.471732744760172,0,normal,0,hit_day,7,8,1,33600.0,21000.0,12200.0,hit1,0.0,7,1,1,0,rank1
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9930698501454148,45600.0,0.5,0.9930698501454148,7,0.9604782660281408,25300.0,0.5,0.9604782660281408,0.0325915841172738,1.0,1.0,Q2,64.5,1.1566315993424223,0,normal,0,hit_day,2,0,7,45600.0,26200.0,25300.0,hit1,0.0,2,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9659806334052484,10600.0,0.5,0.9659806334052484,8,0.442563649775719,5300.0,0.5,0.442563649775719,0.5234169836295295,1.0,1.0,Q4,64.5,1.1566315993424223,0,normal,0,hit_day,4,3,8,10600.0,5300.0,5300.0,hit1,0.0,4,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9963208513950488,15000.0,0.5,0.9963208513950488,3,0.9954894815394728,13500.0,0.5,0.9954894815394728,0.0008313698555757,1.0,1.0,Q1,64.5,1.1566315993424223,0,normal,0,hit_day,5,1,3,23100.0,15000.0,13500.0,hit1,8100.0,1,1,0,0,rank1
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.1462141113236845,15400.0,0.5,0.1462141113236845,4,0.1168541347474842,13200.0,0.5,0.1168541347474842,0.0293599765762002,1.0,1.0,Q2,82.0,0.29600467185056945,0,normal,0,hit_day,6,4,9,15400.0,13200.0,5300.0,hit1,0.0,6,1,1,0,rank1
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9693685959659488,12400.0,0.5,0.9693685959659488,8,0.912666984862497,10000.0,0.5,0.912666984862497,0.0567016111034519,1.0,1.0,Q2,82.0,0.29600467185056945,0,normal,0,hit_day,2,4,8,12400.0,10400.0,10000.0,hit1,0.0,2,1,0,0,rank1
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.99552369466381,18100.0,0.5,0.99552369466381,3,0.9911743368297292,16600.0,0.5,0.9911743368297292,0.0043493578340807,1.0,1.0,Q1,82.0,0.29600467185056945,0,normal,0,hit_day,2,3,5,18100.0,16600.0,10800.0,hit1,0.0,2,1,1,0,rank1
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.997709793307515,31500.0,0.5,0.997709793307515,8,0.9828138701756184,51300.0,0.5,0.9828138701756184,0.0148959231318966,1.0,1.0,Q1,95.5,1.813054568762395,1,high_anomaly,0,hit_day,8,0,6,51300.0,50300.0,31500.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9979542507154594,22500.0,0.5,0.9979542507154594,4,0.7668331449946946,14900.0,0.5,0.7668331449946946,0.2311211057207648,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,3,4,2,22500.0,14900.0,10500.0,hit1,0.0,3,1,1,0,rank1
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.884031509217584,18300.0,0.5,0.884031509217584,9,0.6056230625558021,15100.0,0.5,0.6056230625558021,0.2784084466617819,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,0,9,3,18300.0,15100.0,400.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9968978296000666,33500.0,0.5,0.9968978296000666,1,0.9438809535580024,30800.0,0.5,0.9438809535580024,0.0530168760420642,1.0,1.0,Q2,82.0,-0.37174255027115866,0,normal,0,hit_day,9,1,5,33500.0,30800.0,6200.0,hit1,0.0,9,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.937041881260245,13000.0,0.5,0.937041881260245,6,0.7996627018262588,11700.0,0.5,0.7996627018262588,0.1373791794339862,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,0,6,2,13000.0,11700.0,4200.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9770655595989952,17700.0,0.5,0.9770655595989952,6,0.6274455174311683,11400.0,0.5,0.6274455174311683,0.349620042167827,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,7,6,8,17700.0,11400.0,2500.0,hit1,0.0,7,1,1,0,rank1
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.974659115212948,19900.0,0.5,0.974659115212948,4,0.8494625518256119,15900.0,0.5,0.8494625518256119,0.1251965633873359,1.0,1.0,Q3,83.0,-0.08330517348086003,0,normal,0,hit_day,5,4,8,19900.0,15900.0,12900.0,hit1,0.0,5,1,1,0,rank1
