date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-02-23,2026-02,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9347618679171342,10,ok,full_2025,0.75
2026-02-23,2026-02,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9927434397710136,10,ok,full_2025,1.0
2026-02-23,2026-02,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9215644838965029,10,ok,full_2025,1.0
2026-02-24,2026-02,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8802617789614514,10,ok,full_2025,0.75
2026-02-24,2026-02,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9783850391687324,10,ok,recent_60d,0.75
2026-02-24,2026-02,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8265771487169125,10,ok,full_2025,1.0
2026-02-24,2026-02,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9440842212256902,10,ok,full_2025,1.0
2026-02-25,2026-02,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7462490454387349,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.980995372743887,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.894876631161528,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9823193536381003,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9786484344778551,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8761590116583601,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9933687361153343,10,ok,full_2025,1.0
2026-02-26,2026-02,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.990829128466244,10,ok,full_2025,1.0
2026-02-27,2026-02,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9808494626876556,10,ok,full_2025,0.75
2026-02-27,2026-02,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8624876632004008,10,ok,full_2025,0.75
2026-02-27,2026-02,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.7757191445608846,10,ok,full_2025,1.0
2026-02-27,2026-02,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9939098211876016,10,ok,full_2025,1.0
2026-02-28,2026-02,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.47350282770961083,10,ok,full_2025,0.75
2026-02-28,2026-02,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.985866719008002,10,ok,recent_60d,1.0
2026-02-28,2026-02,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.005524768471401538,10,ok,recent_60d,0.75
2026-02-28,2026-02,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9904855126267161,10,ok,full_2025,1.0
2026-03-01,2026-03,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8785469132039078,10,ok,recent_60d,1.25
2026-03-01,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.1567656531370228,10,ok,recent_60d,0.75
2026-03-01,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,1.0,0.03234572400571547,10,ok,recent_60d,0.75
2026-03-01,2026-03,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9268918545483555,10,ok,full_2025,1.0
2026-03-02,2026-03,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.922213400651615,10,ok,full_2025,0.75
2026-03-02,2026-03,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7501857028153529,10,ok,recent_60d,0.75
2026-03-02,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9001979073388272,10,ok,full_2025,1.0
2026-03-02,2026-03,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.968439552275908,10,ok,full_2025,1.0
2026-03-03,2026-03,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.926679646854552,10,ok,recent_60d,0.75
2026-03-03,2026-03,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9928438059374912,10,ok,recent_60d,0.75
2026-03-03,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.016290285795978028,10,ok,full_2025,1.0
2026-03-03,2026-03,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9946908499019268,10,ok,recent_60d,1.0
2026-03-04,2026-03,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9507426921804976,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7812466989883943,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9533167583549303,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9183513828963997,10,ok,full_2025,0.75
2026-03-05,2026-03,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.10125260786079558,10,ok,recent_60d,1.0
2026-03-05,2026-03,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.2573183851468839,10,ok,recent_60d,0.75
2026-03-05,2026-03,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.2616581411841616,10,ok,recent_60d,1.0
2026-03-05,2026-03,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9924903558480531,10,ok,full_2025,1.0
2026-03-06,2026-03,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.991506191554045,10,ok,recent_60d,0.75
2026-03-06,2026-03,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9883683435285018,10,ok,full_2025,0.75
2026-03-06,2026-03,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9951418686477679,10,ok,recent_60d,0.75
2026-03-06,2026-03,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9917437731484734,10,ok,full_2025,1.0
2026-03-07,2026-03,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8909812039929079,10,ok,recent_60d,1.25
2026-03-07,2026-03,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9876531668616721,10,ok,full_2025,0.75
2026-03-07,2026-03,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9432313557167435,10,ok,full_2025,1.0
2026-03-07,2026-03,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9936287926788041,10,ok,recent_60d,1.0
2026-03-08,2026-03,Sunday,2F_A,0.5,0.5,0.5,1.0,1.0,0.2211066969770885,10,ok,recent_60d,0.75
2026-03-08,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8491298962550266,10,ok,full_2025,0.75
2026-03-08,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9792735762214462,10,ok,full_2025,1.0
2026-03-08,2026-03,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9304478188148209,10,ok,full_2025,1.0
2026-03-09,2026-03,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9816797121518762,10,ok,recent_60d,0.75
2026-03-09,2026-03,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9887548500099741,10,ok,full_2025,0.75
2026-03-09,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8409340119415019,10,ok,full_2025,1.0
2026-03-09,2026-03,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9121771097427186,10,ok,full_2025,1.0
2026-03-10,2026-03,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9942487006500873,10,ok,recent_60d,0.75
2026-03-10,2026-03,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.6358197659724286,10,ok,full_2025,0.75
2026-03-10,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9952059768254008,10,ok,recent_60d,0.75
2026-03-10,2026-03,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9897179952360599,10,ok,full_2025,1.0
2026-03-11,2026-03,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9679120655950845,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.6555665923243145,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.16744931248647824,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8245249017681326,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.22567617471171247,10,ok,recent_60d,0.75
2026-03-12,2026-03,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9150921760567261,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.7708972653118865,10,ok,recent_60d,0.75
2026-03-12,2026-03,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.923597988193371,10,ok,full_2025,1.0
2026-03-13,2026-03,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9719184605070393,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9548737385521706,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9891501126271777,10,ok,full_2025,1.0
2026-03-13,2026-03,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9789894949045437,10,ok,full_2025,1.0
2026-03-14,2026-03,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9142678904955177,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.030202930952967614,10,ok,recent_60d,1.0
2026-03-14,2026-03,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9920829923999398,10,ok,full_2025,1.0
2026-03-14,2026-03,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.11409078575003928,10,ok,recent_60d,0.75
2026-03-15,2026-03,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9078006775809865,10,ok,full_2025,0.75
2026-03-15,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9763302392764677,10,ok,recent_60d,0.75
2026-03-15,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.969405763108305,10,ok,full_2025,1.0
2026-03-15,2026-03,Sunday,3F_N,0.0,0.0,0.0,0.0,1.0,0.22584416428030832,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9408155194488337,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.03399873826614831,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9742073323259649,10,ok,full_2025,1.0
2026-03-16,2026-03,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9553149611967453,10,ok,recent_60d,1.0
2026-03-17,2026-03,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7519988834802622,10,ok,recent_60d,1.0
2026-03-17,2026-03,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.27777121047984293,10,ok,recent_60d,0.75
2026-03-17,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9961283087201549,10,ok,full_2025,1.0
2026-03-17,2026-03,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.03559000302697175,10,ok,recent_60d,1.0
2026-03-18,2026-03,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9877824400985443,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9283152680272161,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9653453769127124,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8814749047376671,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.09767542887806585,10,ok,recent_60d,0.75
2026-03-19,2026-03,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8407571958143157,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9815459424999395,10,ok,full_2025,1.0
2026-03-19,2026-03,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8128827645404132,10,ok,recent_60d,0.75
2026-03-20,2026-03,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.03267946628468007,10,ok,full_2025,0.75
2026-03-20,2026-03,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9728572609079152,10,ok,recent_60d,1.0
2026-03-20,2026-03,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9823120716424674,10,ok,full_2025,1.0
2026-03-20,2026-03,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9859498319264987,10,ok,recent_60d,1.25
2026-03-21,2026-03,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9976934275087844,10,ok,full_2025,0.75
2026-03-21,2026-03,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7213610127867751,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.07909683938535594,10,ok,full_2025,1.0
2026-03-21,2026-03,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9914355575669425,10,ok,recent_60d,0.75
2026-03-22,2026-03,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.652317449905603,10,ok,full_2025,0.75
2026-03-22,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9955296539363464,10,ok,recent_60d,1.25
2026-03-22,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.1170602478701949,10,ok,full_2025,1.0
2026-03-22,2026-03,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9761035980762228,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.972599157051643,10,ok,full_2025,0.75
2026-03-23,2026-03,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9202739183337395,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9916979136704575,10,ok,full_2025,1.0
2026-03-23,2026-03,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9412346886140407,10,ok,recent_60d,0.75
2026-03-24,2026-03,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8066373138901236,10,ok,full_2025,0.75
2026-03-24,2026-03,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.05601415906035599,10,ok,recent_60d,0.75
2026-03-24,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9746834042242989,10,ok,full_2025,1.0
2026-03-24,2026-03,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9892062594481674,10,ok,full_2025,1.0
2026-03-25,2026-03,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9196777666989845,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9499428495056189,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.821281117703892,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_N,0.0,0.0,0.0,0.0,1.0,0.002395206393978569,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.1896211198485633,10,ok,recent_60d,0.75
2026-03-26,2026-03,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7533360498218534,10,ok,recent_60d,0.75
2026-03-26,2026-03,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8470581487683833,10,ok,full_2025,1.0
2026-03-26,2026-03,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8726456001406925,10,ok,full_2025,1.0
2026-03-27,2026-03,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.991416953536477,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.6246378482152974,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8977122838557858,10,ok,full_2025,1.0
2026-03-27,2026-03,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.985824297009959,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7941535543145586,10,ok,recent_60d,1.0
2026-03-28,2026-03,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9930112233575981,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9936704248395314,10,ok,full_2025,1.0
2026-03-28,2026-03,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9246592540563786,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.6973281275573359,10,ok,recent_60d,1.25
2026-03-29,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.989351240019144,10,ok,full_2025,0.75
2026-03-29,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9871342235214566,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9409425256441866,10,ok,full_2025,1.0
2026-03-30,2026-03,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9690809738451859,10,ok,full_2025,0.75
2026-03-30,2026-03,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9845035007485876,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,1.0,0.014139122766148949,10,ok,full_2025,1.0
2026-03-30,2026-03,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.953044351057091,10,ok,full_2025,1.0
2026-03-31,2026-03,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.6814122455330215,10,ok,full_2025,0.75
2026-03-31,2026-03,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9878483484614455,10,ok,full_2025,0.75
2026-03-31,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9954072254579893,10,ok,full_2025,1.0
2026-03-31,2026-03,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9280487228774954,10,ok,full_2025,1.0
2026-04-01,2026-04,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9639991233524848,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8459541166246161,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.012470312342443574,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9156009583598876,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9954010853253488,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9388564421867865,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9922882708814145,10,ok,full_2025,1.0
2026-04-02,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.11227991916117419,10,ok,recent_60d,0.75
2026-04-03,2026-04,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.987696609050269,10,ok,recent_60d,1.0
2026-04-03,2026-04,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.985526846659731,10,ok,full_2025,0.75
2026-04-03,2026-04,Friday,3F_A,0.0,0.0,0.0,0.0,1.0,0.9916470868962572,10,ok,recent_60d,0.75
2026-04-03,2026-04,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.13439718611813517,10,ok,recent_60d,1.25
2026-04-04,2026-04,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9813920526624895,10,ok,full_2025,0.75
2026-04-04,2026-04,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7130919603635606,10,ok,full_2025,0.75
2026-04-04,2026-04,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.092034365878189,10,ok,full_2025,1.0
2026-04-04,2026-04,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9744141666940256,10,ok,full_2025,1.0
2026-04-05,2026-04,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9885890287925321,10,ok,full_2025,0.75
2026-04-05,2026-04,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9450995539749052,10,ok,full_2025,0.75
2026-04-05,2026-04,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9831914466635099,10,ok,full_2025,1.0
2026-04-05,2026-04,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9434979579232876,10,ok,full_2025,1.0
2026-04-06,2026-04,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9951417002267101,10,ok,full_2025,0.75
2026-04-06,2026-04,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8541118365105513,10,ok,full_2025,0.75
2026-04-06,2026-04,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9896924458745288,10,ok,full_2025,1.0
2026-04-06,2026-04,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.09972019288187252,10,ok,full_2025,1.0
2026-04-07,2026-04,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.030134023275826587,10,ok,full_2025,0.75
2026-04-07,2026-04,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9950173582598989,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.5254649610443174,10,ok,full_2025,1.0
2026-04-07,2026-04,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9618787965323042,10,ok,full_2025,1.0
2026-04-08,2026-04,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.010666591272736295,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.884152932113452,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9623725829542725,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9600707883556763,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9908618667967689,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9859301542621544,10,ok,recent_60d,0.75
2026-04-09,2026-04,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9487294626407358,10,ok,full_2025,1.0
2026-04-09,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9549840266958025,10,ok,full_2025,1.0
2026-04-10,2026-04,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.932987526644987,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.902000914446588,10,ok,recent_60d,0.75
2026-04-10,2026-04,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.21618882323235658,10,ok,full_2025,1.0
2026-04-10,2026-04,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9832305767977162,10,ok,recent_60d,1.25
2026-04-11,2026-04,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.4219783968653715,10,ok,recent_60d,1.25
2026-04-11,2026-04,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.01032115850325117,10,ok,recent_60d,0.75
2026-04-11,2026-04,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9611078323282,10,ok,full_2025,1.0
2026-04-11,2026-04,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8464559410302609,10,ok,full_2025,1.0
2026-04-12,2026-04,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8665300428391745,10,ok,full_2025,0.75
2026-04-12,2026-04,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9487118531334884,10,ok,recent_60d,1.0
2026-04-12,2026-04,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9967611042883487,10,ok,full_2025,1.0
2026-04-12,2026-04,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.982213137691203,10,ok,full_2025,1.0
2026-04-13,2026-04,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.6162113588353102,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.911729777768559,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9956565805473797,10,ok,full_2025,1.0
2026-04-13,2026-04,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9640651281317133,10,ok,full_2025,1.0
2026-04-14,2026-04,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8842983454742871,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9254802413247877,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8403462791954402,10,ok,full_2025,1.0
2026-04-14,2026-04,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8775208593169408,10,ok,full_2025,1.0
2026-04-15,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9822670369550733,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9220885972976117,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9164034317857854,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8433290878793116,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9899081052067787,10,ok,recent_60d,1.25
2026-04-16,2026-04,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9897646933375832,10,ok,recent_60d,0.75
2026-04-16,2026-04,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8377245114913082,10,ok,recent_60d,1.25
2026-04-16,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.970102019747122,10,ok,full_2025,1.0
2026-04-17,2026-04,Friday,2F_A,0.0,0.0,0.0,0.0,1.0,0.9885847375111905,10,ok,recent_60d,1.0
2026-04-17,2026-04,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9788773156324688,10,ok,recent_60d,0.75
