hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
レイトギャップ,ギルティクラウン2,19,11,36.36363636363637,33.067729083665334,3.2959072799710327,other
レイトギャップ,ギルティクラウン2,20,9,55.55555555555556,33.067729083665334,22.487826471890223,other
レイトギャップ,ギルティクラウン2,21,8,37.5,33.067729083665334,4.432270916334666,other
レイトギャップ,ギルティクラウン2,22,10,30.0,33.067729083665334,-3.067729083665334,other
レイトギャップ,ギルティクラウン2,23,8,12.5,33.067729083665334,-20.567729083665334,other
レイトギャップ,ギルティクラウン2,24,10,30.0,33.067729083665334,-3.067729083665334,other
レイトギャップ,ギルティクラウン2,25,8,25.0,33.067729083665334,-8.067729083665334,other
レイトギャップ,ギルティクラウン2,26,10,60.0,33.067729083665334,26.932270916334666,other
レイトギャップ,ギルティクラウン2,27,9,33.33333333333333,33.067729083665334,0.26560424966799445,other
レイトギャップ,ギルティクラウン2,28,6,50.0,33.067729083665334,16.932270916334666,other
レイトギャップ,ギルティクラウン2,29,9,22.22222222222222,33.067729083665334,-10.845506861443113,other
レイトギャップ,ギルティクラウン2,30,9,33.33333333333333,33.067729083665334,0.26560424966799445,other
レイトギャップ,ギルティクラウン2,31,5,20.0,33.067729083665334,-13.067729083665334,other
レイトギャップ,クランキークレスト,1,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,2,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,3,10,50.0,28.99628252788104,21.00371747211896,bt
レイトギャップ,クランキークレスト,4,8,25.0,28.99628252788104,-3.996282527881039,bt
レイトギャップ,クランキークレスト,5,8,50.0,28.99628252788104,21.00371747211896,bt
レイトギャップ,クランキークレスト,6,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,7,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,8,8,12.5,28.99628252788104,-16.49628252788104,bt
レイトギャップ,クランキークレスト,9,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,10,6,16.666666666666664,28.99628252788104,-12.329615861214375,bt
レイトギャップ,クランキークレスト,11,8,25.0,28.99628252788104,-3.996282527881039,bt
レイトギャップ,クランキークレスト,12,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,13,8,25.0,28.99628252788104,-3.996282527881039,bt
レイトギャップ,クランキークレスト,14,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,15,8,12.5,28.99628252788104,-16.49628252788104,bt
レイトギャップ,クランキークレスト,16,8,12.5,28.99628252788104,-16.49628252788104,bt
レイトギャップ,クランキークレスト,17,7,14.285714285714285,28.99628252788104,-14.710568242166755,bt
レイトギャップ,クランキークレスト,18,8,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,19,8,12.5,28.99628252788104,-16.49628252788104,bt
レイトギャップ,クランキークレスト,20,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,21,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,22,10,50.0,28.99628252788104,21.00371747211896,bt
レイトギャップ,クランキークレスト,23,10,30.0,28.99628252788104,1.0037174721189608,bt
レイトギャップ,クランキークレスト,24,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,25,10,10.0,28.99628252788104,-18.99628252788104,bt
レイトギャップ,クランキークレスト,26,10,60.0,28.99628252788104,31.00371747211896,bt
レイトギャップ,クランキークレスト,27,10,20.0,28.99628252788104,-8.99628252788104,bt
レイトギャップ,クランキークレスト,28,10,40.0,28.99628252788104,11.00371747211896,bt
レイトギャップ,クランキークレスト,29,9,11.11111111111111,28.99628252788104,-17.88517141676993,bt
レイトギャップ,クランキークレスト,30,10,50.0,28.99628252788104,21.00371747211896,bt
レイトギャップ,クランキークレスト,31,5,40.0,28.99628252788104,11.00371747211896,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,17,35.294117647058826,25.78125,9.512867647058826,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,15,20.0,25.78125,-5.78125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,15,26.666666666666668,25.78125,0.8854166666666679,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,16,50.0,25.78125,24.21875,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,5,15,33.33333333333333,25.78125,7.552083333333329,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,6,15,20.0,25.78125,-5.78125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,7,16,18.75,25.78125,-7.03125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,8,18,16.666666666666664,25.78125,-9.114583333333336,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,9,16,18.75,25.78125,-7.03125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,10,16,6.25,25.78125,-19.53125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,11,15,13.333333333333334,25.78125,-12.447916666666666,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,12,15,26.666666666666668,25.78125,0.8854166666666679,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,13,18,16.666666666666664,25.78125,-9.114583333333336,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,14,18,22.22222222222222,25.78125,-3.5590277777777786,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,15,18,22.22222222222222,25.78125,-3.5590277777777786,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,16,18,22.22222222222222,25.78125,-3.5590277777777786,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,17,17,11.76470588235294,25.78125,-14.01654411764706,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,18,18,11.11111111111111,25.78125,-14.67013888888889,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,19,18,22.22222222222222,25.78125,-3.5590277777777786,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,20,18,38.88888888888889,25.78125,13.107638888888893,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,21,17,23.52941176470588,25.78125,-2.2518382352941195,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,22,17,23.52941176470588,25.78125,-2.2518382352941195,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,23,18,50.0,25.78125,24.21875,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,24,18,44.44444444444444,25.78125,18.663194444444443,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,25,16,31.25,25.78125,5.46875,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,26,18,22.22222222222222,25.78125,-3.5590277777777786,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,27,18,33.33333333333333,25.78125,7.552083333333329,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,28,16,18.75,25.78125,-7.03125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,29,16,25.0,25.78125,-0.78125,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,30,16,31.25,25.78125,5.46875,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,31,10,50.0,25.78125,24.21875,bt
レイトギャップ,グランベルム,20,5,0.0,27.884615384615387,-27.884615384615387,other
レイトギャップ,グランベルム,29,5,20.0,27.884615384615387,-7.884615384615387,other
レイトギャップ,グランベルム,30,5,20.0,27.884615384615387,-7.884615384615387,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,20,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,21,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,22,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,24,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,25,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,26,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,27,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,28,5,40.0,35.87786259541985,4.122137404580151,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,29,5,60.0,35.87786259541985,24.12213740458015,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,30,5,60.0,35.87786259541985,24.12213740458015,other
レイトギャップ,ゴジラ,1,6,33.33333333333333,34.46601941747573,-1.1326860841423994,other
レイトギャップ,ゴジラ,2,6,33.33333333333333,34.46601941747573,-1.1326860841423994,other
レイトギャップ,ゴジラ,3,7,14.285714285714285,34.46601941747573,-20.180305131761443,other
レイトギャップ,ゴジラ,4,7,28.57142857142857,34.46601941747573,-5.8945908460471585,other
レイトギャップ,ゴジラ,5,6,0.0,34.46601941747573,-34.46601941747573,other
レイトギャップ,ゴジラ,6,8,37.5,34.46601941747573,3.033980582524272,other
レイトギャップ,ゴジラ,7,7,42.857142857142854,34.46601941747573,8.391123439667126,other
レイトギャップ,ゴジラ,8,8,25.0,34.46601941747573,-9.466019417475728,other
レイトギャップ,ゴジラ,9,6,83.33333333333334,34.46601941747573,48.867313915857615,other
レイトギャップ,ゴジラ,10,6,0.0,34.46601941747573,-34.46601941747573,other
レイトギャップ,ゴジラ,11,6,0.0,34.46601941747573,-34.46601941747573,other
レイトギャップ,ゴジラ,12,8,25.0,34.46601941747573,-9.466019417475728,other
レイトギャップ,ゴジラ,13,6,16.666666666666664,34.46601941747573,-17.799352750809064,other
レイトギャップ,ゴジラ,14,7,28.57142857142857,34.46601941747573,-5.8945908460471585,other
レイトギャップ,ゴジラ,15,7,57.14285714285714,34.46601941747573,22.67683772538141,other
レイトギャップ,ゴジラ,16,8,50.0,34.46601941747573,15.533980582524272,other
レイトギャップ,ゴジラ,17,8,37.5,34.46601941747573,3.033980582524272,other
レイトギャップ,ゴジラ,18,7,57.14285714285714,34.46601941747573,22.67683772538141,other
レイトギャップ,ゴジラ,19,7,42.857142857142854,34.46601941747573,8.391123439667126,other
レイトギャップ,ゴジラ,20,8,87.5,34.46601941747573,53.03398058252427,other
レイトギャップ,ゴジラ,21,8,37.5,34.46601941747573,3.033980582524272,other
レイトギャップ,ゴジラ,22,7,14.285714285714285,34.46601941747573,-20.180305131761443,other
レイトギャップ,ゴジラ,23,5,20.0,34.46601941747573,-14.466019417475728,other
レイトギャップ,ゴジラ,24,5,20.0,34.46601941747573,-14.466019417475728,other
レイトギャップ,ゴジラ,25,5,40.0,34.46601941747573,5.533980582524272,other
レイトギャップ,ゴジラ,26,7,14.285714285714285,34.46601941747573,-20.180305131761443,other
レイトギャップ,ゴジラ,27,6,66.66666666666666,34.46601941747573,32.20064724919093,other
レイトギャップ,ゴジラ,28,7,57.14285714285714,34.46601941747573,22.67683772538141,other
レイトギャップ,ゴジラ,29,6,66.66666666666666,34.46601941747573,32.20064724919093,other
レイトギャップ,ゴジラ,30,7,0.0,34.46601941747573,-34.46601941747573,other
レイトギャップ,ゴジラ対エヴァンゲリオン,1,42,19.047619047619047,25.406871609403254,-6.359252561784206,other
レイトギャップ,ゴジラ対エヴァンゲリオン,2,34,8.823529411764707,25.406871609403254,-16.583342197638547,other
レイトギャップ,ゴジラ対エヴァンゲリオン,3,38,28.947368421052634,25.406871609403254,3.54049681164938,other
レイトギャップ,ゴジラ対エヴァンゲリオン,4,36,27.77777777777778,25.406871609403254,2.3709061683745247,other
レイトギャップ,ゴジラ対エヴァンゲリオン,5,34,20.588235294117645,25.406871609403254,-4.818636315285609,other
レイトギャップ,ゴジラ対エヴァンゲリオン,6,41,31.70731707317073,25.406871609403254,6.300445463767478,other
レイトギャップ,ゴジラ対エヴァンゲリオン,7,32,31.25,25.406871609403254,5.843128390596746,other
レイトギャップ,ゴジラ対エヴァンゲリオン,8,32,25.0,25.406871609403254,-0.40687160940325384,other
レイトギャップ,ゴジラ対エヴァンゲリオン,9,36,25.0,25.406871609403254,-0.40687160940325384,other
レイトギャップ,ゴジラ対エヴァンゲリオン,10,30,46.666666666666664,25.406871609403254,21.25979505726341,other
レイトギャップ,ゴジラ対エヴァンゲリオン,11,35,40.0,25.406871609403254,14.593128390596746,other
レイトギャップ,ゴジラ対エヴァンゲリオン,12,28,32.142857142857146,25.406871609403254,6.735985533453892,other
レイトギャップ,ゴジラ対エヴァンゲリオン,13,36,13.88888888888889,25.406871609403254,-11.517982720514365,other
レイトギャップ,ゴジラ対エヴァンゲリオン,14,34,32.35294117647059,25.406871609403254,6.946069567067333,other
レイトギャップ,ゴジラ対エヴァンゲリオン,15,38,26.31578947368421,25.406871609403254,0.908917864280955,other
レイトギャップ,ゴジラ対エヴァンゲリオン,16,40,30.0,25.406871609403254,4.593128390596746,other
レイトギャップ,ゴジラ対エヴァンゲリオン,17,36,19.444444444444446,25.406871609403254,-5.962427164958807,other
レイトギャップ,ゴジラ対エヴァンゲリオン,18,30,30.0,25.406871609403254,4.593128390596746,other
レイトギャップ,ゴジラ対エヴァンゲリオン,19,40,22.5,25.406871609403254,-2.906871609403254,other
レイトギャップ,ゴジラ対エヴァンゲリオン,20,44,27.27272727272727,25.406871609403254,1.865855663324016,other
レイトギャップ,ゴジラ対エヴァンゲリオン,21,36,30.555555555555557,25.406871609403254,5.148683946152303,other
レイトギャップ,ゴジラ対エヴァンゲリオン,22,34,26.47058823529412,25.406871609403254,1.0637166258908657,other
レイトギャップ,ゴジラ対エヴァンゲリオン,23,37,18.91891891891892,25.406871609403254,-6.4879526904843345,other
レイトギャップ,ゴジラ対エヴァンゲリオン,24,35,28.57142857142857,25.406871609403254,3.1645569620253156,other
レイトギャップ,ゴジラ対エヴァンゲリオン,25,38,15.789473684210526,25.406871609403254,-9.617397925192728,other
レイトギャップ,ゴジラ対エヴァンゲリオン,26,44,27.27272727272727,25.406871609403254,1.865855663324016,other
レイトギャップ,ゴジラ対エヴァンゲリオン,27,36,16.666666666666664,25.406871609403254,-8.74020494273659,other
レイトギャップ,ゴジラ対エヴァンゲリオン,28,37,18.91891891891892,25.406871609403254,-6.4879526904843345,other
レイトギャップ,ゴジラ対エヴァンゲリオン,29,33,21.21212121212121,25.406871609403254,-4.194750397282043,other
レイトギャップ,ゴジラ対エヴァンゲリオン,30,39,20.51282051282051,25.406871609403254,-4.894051096582743,other
レイトギャップ,ゴジラ対エヴァンゲリオン,31,21,33.33333333333333,25.406871609403254,7.926461723930075,other
レイトギャップ,ゴッドイーター リザレクション,1,92,32.608695652173914,29.338842975206614,3.2698526769673,other
レイトギャップ,ゴッドイーター リザレクション,2,85,32.94117647058823,29.338842975206614,3.602333495381618,other
レイトギャップ,ゴッドイーター リザレクション,3,87,22.988505747126435,29.338842975206614,-6.350337228080178,other
レイトギャップ,ゴッドイーター リザレクション,4,88,23.863636363636363,29.338842975206614,-5.4752066115702505,other
レイトギャップ,ゴッドイーター リザレクション,5,88,30.681818181818183,29.338842975206614,1.3429752066115697,other
レイトギャップ,ゴッドイーター リザレクション,6,88,35.22727272727273,29.338842975206614,5.888429752066113,other
レイトギャップ,ゴッドイーター リザレクション,7,85,16.470588235294116,29.338842975206614,-12.868254739912498,other
レイトギャップ,ゴッドイーター リザレクション,8,87,37.93103448275862,29.338842975206614,8.592191507552005,other
レイトギャップ,ゴッドイーター リザレクション,9,88,19.318181818181817,29.338842975206614,-10.020661157024797,other
レイトギャップ,ゴッドイーター リザレクション,10,77,25.97402597402597,29.338842975206614,-3.3648170011806435,other
レイトギャップ,ゴッドイーター リザレクション,11,81,28.39506172839506,29.338842975206614,-0.9437812468115538,other
レイトギャップ,ゴッドイーター リザレクション,12,80,21.25,29.338842975206614,-8.088842975206614,other
レイトギャップ,ゴッドイーター リザレクション,13,83,31.32530120481928,29.338842975206614,1.9864582296126656,other
レイトギャップ,ゴッドイーター リザレクション,14,87,33.33333333333333,29.338842975206614,3.994490358126715,other
レイトギャップ,ゴッドイーター リザレクション,15,87,32.18390804597701,29.338842975206614,2.8450650707703993,other
レイトギャップ,ゴッドイーター リザレクション,16,88,42.04545454545455,29.338842975206614,12.706611570247933,other
レイトギャップ,ゴッドイーター リザレクション,17,86,27.906976744186046,29.338842975206614,-1.4318662310205674,other
レイトギャップ,ゴッドイーター リザレクション,18,83,30.120481927710845,29.338842975206614,0.7816389525042311,other
レイトギャップ,ゴッドイーター リザレクション,19,88,36.36363636363637,29.338842975206614,7.024793388429753,other
レイトギャップ,ゴッドイーター リザレクション,20,90,25.555555555555554,29.338842975206614,-3.78328741965106,other
レイトギャップ,ゴッドイーター リザレクション,21,89,30.337078651685395,29.338842975206614,0.9982356764787816,other
レイトギャップ,ゴッドイーター リザレクション,22,92,25.0,29.338842975206614,-4.338842975206614,other
レイトギャップ,ゴッドイーター リザレクション,23,89,20.224719101123593,29.338842975206614,-9.11412387408302,other
レイトギャップ,ゴッドイーター リザレクション,24,89,26.96629213483146,29.338842975206614,-2.3725508403751547,other
レイトギャップ,ゴッドイーター リザレクション,25,88,21.59090909090909,29.338842975206614,-7.747933884297524,other
レイトギャップ,ゴッドイーター リザレクション,26,93,35.483870967741936,29.338842975206614,6.145027992535322,other
レイトギャップ,ゴッドイーター リザレクション,27,92,28.26086956521739,29.338842975206614,-1.077973409989223,other
レイトギャップ,ゴッドイーター リザレクション,28,88,34.090909090909086,29.338842975206614,4.752066115702473,other
レイトギャップ,ゴッドイーター リザレクション,29,85,37.64705882352941,29.338842975206614,8.3082158483228,other
レイトギャップ,ゴッドイーター リザレクション,30,87,31.03448275862069,29.338842975206614,1.6956397834140766,other
レイトギャップ,ゴッドイーター リザレクション,31,52,32.69230769230769,29.338842975206614,3.3534647171010796,other
レイトギャップ,ゴブリンスレイヤーII,4,9,11.11111111111111,35.39325842696629,-24.28214731585518,other
レイトギャップ,ゴブリンスレイヤーII,5,7,28.57142857142857,35.39325842696629,-6.821829855537722,other
レイトギャップ,ゴブリンスレイヤーII,6,9,22.22222222222222,35.39325842696629,-13.17103620474407,other
レイトギャップ,ゴブリンスレイヤーII,7,7,28.57142857142857,35.39325842696629,-6.821829855537722,other
レイトギャップ,ゴブリンスレイヤーII,8,8,25.0,35.39325842696629,-10.393258426966291,other
レイトギャップ,ゴブリンスレイヤーII,9,5,40.0,35.39325842696629,4.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,10,6,50.0,35.39325842696629,14.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,11,7,0.0,35.39325842696629,-35.39325842696629,other
レイトギャップ,ゴブリンスレイヤーII,12,9,33.33333333333333,35.39325842696629,-2.0599250936329625,other
レイトギャップ,ゴブリンスレイヤーII,13,6,33.33333333333333,35.39325842696629,-2.0599250936329625,other
レイトギャップ,ゴブリンスレイヤーII,14,8,12.5,35.39325842696629,-22.89325842696629,other
レイトギャップ,ゴブリンスレイヤーII,15,5,20.0,35.39325842696629,-15.393258426966291,other
レイトギャップ,ゴブリンスレイヤーII,16,9,44.44444444444444,35.39325842696629,9.051186017478152,other
レイトギャップ,ゴブリンスレイヤーII,17,6,50.0,35.39325842696629,14.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,18,6,50.0,35.39325842696629,14.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,19,9,44.44444444444444,35.39325842696629,9.051186017478152,other
レイトギャップ,ゴブリンスレイヤーII,20,5,60.0,35.39325842696629,24.60674157303371,other
レイトギャップ,ゴブリンスレイヤーII,21,6,50.0,35.39325842696629,14.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,23,5,40.0,35.39325842696629,4.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,25,5,60.0,35.39325842696629,24.60674157303371,other
レイトギャップ,ゴブリンスレイヤーII,26,5,40.0,35.39325842696629,4.606741573033709,other
レイトギャップ,ゴブリンスレイヤーII,29,5,60.0,35.39325842696629,24.60674157303371,other
レイトギャップ,ゴーゴージャグラー3,1,223,22.869955156950674,24.443757725587144,-1.57380256863647,jug
レイトギャップ,ゴーゴージャグラー3,2,210,18.095238095238095,24.443757725587144,-6.348519630349049,jug
レイトギャップ,ゴーゴージャグラー3,3,210,25.71428571428571,24.443757725587144,1.2705279886985679,jug
レイトギャップ,ゴーゴージャグラー3,4,210,20.952380952380953,24.443757725587144,-3.4913767732061913,jug
レイトギャップ,ゴーゴージャグラー3,5,210,26.190476190476193,24.443757725587144,1.7467184648890495,jug
レイトギャップ,ゴーゴージャグラー3,6,210,28.095238095238095,24.443757725587144,3.651480369650951,jug
レイトギャップ,ゴーゴージャグラー3,7,209,24.880382775119617,24.443757725587144,0.4366250495324735,jug
レイトギャップ,ゴーゴージャグラー3,8,208,20.192307692307693,24.443757725587144,-4.2514500332794505,jug
レイトギャップ,ゴーゴージャグラー3,9,210,19.047619047619047,24.443757725587144,-5.396138677968096,jug
レイトギャップ,ゴーゴージャグラー3,10,190,30.526315789473685,24.443757725587144,6.082558063886541,jug
レイトギャップ,ゴーゴージャグラー3,11,196,20.918367346938776,24.443757725587144,-3.5253903786483676,jug
レイトギャップ,ゴーゴージャグラー3,12,195,21.53846153846154,24.443757725587144,-2.905296187125604,jug
レイトギャップ,ゴーゴージャグラー3,13,208,20.673076923076923,24.443757725587144,-3.7706808025102205,jug
レイトギャップ,ゴーゴージャグラー3,14,208,22.115384615384613,24.443757725587144,-2.3283731102025307,jug
レイトギャップ,ゴーゴージャグラー3,15,210,21.428571428571427,24.443757725587144,-3.015186297015717,jug
レイトギャップ,ゴーゴージャグラー3,16,210,31.9047619047619,24.443757725587144,7.461004179174758,jug
レイトギャップ,ゴーゴージャグラー3,17,210,21.904761904761905,24.443757725587144,-2.538995820825239,jug
レイトギャップ,ゴーゴージャグラー3,18,209,28.708133971291865,24.443757725587144,4.264376245704721,jug
レイトギャップ,ゴーゴージャグラー3,19,210,31.9047619047619,24.443757725587144,7.461004179174758,jug
レイトギャップ,ゴーゴージャグラー3,20,223,29.596412556053814,24.443757725587144,5.15265483046667,jug
レイトギャップ,ゴーゴージャグラー3,21,224,26.785714285714285,24.443757725587144,2.341956560127141,jug
レイトギャップ,ゴーゴージャグラー3,22,222,29.27927927927928,24.443757725587144,4.835521553692136,jug
レイトギャップ,ゴーゴージャグラー3,23,215,24.186046511627907,24.443757725587144,-0.2577112139592366,jug
レイトギャップ,ゴーゴージャグラー3,24,207,24.637681159420293,24.443757725587144,0.1939234338331488,jug
レイトギャップ,ゴーゴージャグラー3,25,223,25.112107623318387,24.443757725587144,0.6683498977312432,jug
レイトギャップ,ゴーゴージャグラー3,26,224,30.80357142857143,24.443757725587144,6.359813702984287,jug
レイトギャップ,ゴーゴージャグラー3,27,223,22.869955156950674,24.443757725587144,-1.57380256863647,jug
レイトギャップ,ゴーゴージャグラー3,28,222,16.666666666666664,24.443757725587144,-7.77709105892048,jug
レイトギャップ,ゴーゴージャグラー3,29,209,22.966507177033492,24.443757725587144,-1.477250548553652,jug
レイトギャップ,ゴーゴージャグラー3,30,210,24.761904761904763,24.443757725587144,0.31814703631761887,jug
レイトギャップ,ゴーゴージャグラー3,31,124,20.161290322580644,24.443757725587144,-4.2824674030065,jug
レイトギャップ,シャーマンキング,1,16,37.5,29.954954954954953,7.545045045045047,other
レイトギャップ,シャーマンキング,2,14,35.714285714285715,29.954954954954953,5.759330759330762,other
レイトギャップ,シャーマンキング,3,15,26.666666666666668,29.954954954954953,-3.2882882882882853,other
レイトギャップ,シャーマンキング,4,15,26.666666666666668,29.954954954954953,-3.2882882882882853,other
レイトギャップ,シャーマンキング,5,13,15.384615384615385,29.954954954954953,-14.570339570339568,other
レイトギャップ,シャーマンキング,6,15,40.0,29.954954954954953,10.045045045045047,other
レイトギャップ,シャーマンキング,7,15,26.666666666666668,29.954954954954953,-3.2882882882882853,other
レイトギャップ,シャーマンキング,8,13,7.6923076923076925,29.954954954954953,-22.26264726264726,other
レイトギャップ,シャーマンキング,9,15,20.0,29.954954954954953,-9.954954954954953,other
レイトギャップ,シャーマンキング,10,13,23.076923076923077,29.954954954954953,-6.8780318780318765,other
レイトギャップ,シャーマンキング,11,12,33.33333333333333,29.954954954954953,3.3783783783783754,other
レイトギャップ,シャーマンキング,12,13,38.46153846153847,29.954954954954953,8.506583506583514,other
レイトギャップ,シャーマンキング,13,14,35.714285714285715,29.954954954954953,5.759330759330762,other
レイトギャップ,シャーマンキング,14,14,21.428571428571427,29.954954954954953,-8.526383526383526,other
レイトギャップ,シャーマンキング,15,14,14.285714285714285,29.954954954954953,-15.669240669240668,other
レイトギャップ,シャーマンキング,16,15,53.333333333333336,29.954954954954953,23.378378378378383,other
レイトギャップ,シャーマンキング,17,13,15.384615384615385,29.954954954954953,-14.570339570339568,other
レイトギャップ,シャーマンキング,18,15,26.666666666666668,29.954954954954953,-3.2882882882882853,other
レイトギャップ,シャーマンキング,19,15,40.0,29.954954954954953,10.045045045045047,other
レイトギャップ,シャーマンキング,20,16,37.5,29.954954954954953,7.545045045045047,other
レイトギャップ,シャーマンキング,21,14,14.285714285714285,29.954954954954953,-15.669240669240668,other
レイトギャップ,シャーマンキング,22,15,53.333333333333336,29.954954954954953,23.378378378378383,other
レイトギャップ,シャーマンキング,23,15,13.333333333333334,29.954954954954953,-16.62162162162162,other
レイトギャップ,シャーマンキング,24,14,28.57142857142857,29.954954954954953,-1.3835263835263838,other
レイトギャップ,シャーマンキング,25,16,31.25,29.954954954954953,1.2950450450450468,other
レイトギャップ,シャーマンキング,26,16,31.25,29.954954954954953,1.2950450450450468,other
レイトギャップ,シャーマンキング,27,16,31.25,29.954954954954953,1.2950450450450468,other
レイトギャップ,シャーマンキング,28,16,37.5,29.954954954954953,7.545045045045047,other
レイトギャップ,シャーマンキング,29,14,28.57142857142857,29.954954954954953,-1.3835263835263838,other
レイトギャップ,シャーマンキング,30,14,35.714285714285715,29.954954954954953,5.759330759330762,other
レイトギャップ,シャーマンキング,31,9,44.44444444444444,29.954954954954953,14.48948948948949,other
レイトギャップ,シン・エヴァンゲリオン,1,11,63.63636363636363,30.28391167192429,33.35245196443934,other
レイトギャップ,シン・エヴァンゲリオン,2,10,10.0,30.28391167192429,-20.28391167192429,other
