hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
金時,シャーマンキング,30,8,12.5,22.672064777327936,-10.172064777327936,other
金時,シャーマンキング,31,6,33.33333333333333,22.672064777327936,10.661268556005393,other
金時,ジャグラーガールズ,1,49,26.53061224489796,26.604897418927862,-0.07428517402990309,jug
金時,ジャグラーガールズ,2,48,27.083333333333332,26.604897418927862,0.47843591440546973,jug
金時,ジャグラーガールズ,3,49,32.6530612244898,26.604897418927862,6.048163805561934,jug
金時,ジャグラーガールズ,4,49,26.53061224489796,26.604897418927862,-0.07428517402990309,jug
金時,ジャグラーガールズ,5,53,33.9622641509434,26.604897418927862,7.357366732015535,jug
金時,ジャグラーガールズ,6,51,27.450980392156865,26.604897418927862,0.8460829732290023,jug
金時,ジャグラーガールズ,7,51,27.450980392156865,26.604897418927862,0.8460829732290023,jug
金時,ジャグラーガールズ,8,48,18.75,26.604897418927862,-7.854897418927862,jug
金時,ジャグラーガールズ,9,51,31.372549019607842,26.604897418927862,4.767651600679979,jug
金時,ジャグラーガールズ,10,47,27.659574468085108,26.604897418927862,1.0546770491572452,jug
金時,ジャグラーガールズ,11,51,29.411764705882355,26.604897418927862,2.8068672869544926,jug
金時,ジャグラーガールズ,12,48,37.5,26.604897418927862,10.895102581072138,jug
金時,ジャグラーガールズ,13,51,17.647058823529413,26.604897418927862,-8.95783859539845,jug
金時,ジャグラーガールズ,14,51,29.411764705882355,26.604897418927862,2.8068672869544926,jug
金時,ジャグラーガールズ,15,51,21.568627450980394,26.604897418927862,-5.036269967947469,jug
金時,ジャグラーガールズ,16,52,26.923076923076923,26.604897418927862,0.31817950414906093,jug
金時,ジャグラーガールズ,17,45,33.33333333333333,26.604897418927862,6.728435914405466,jug
金時,ジャグラーガールズ,18,47,25.53191489361702,26.604897418927862,-1.0729825253108416,jug
金時,ジャグラーガールズ,19,47,31.914893617021278,26.604897418927862,5.309996198093415,jug
金時,ジャグラーガールズ,20,54,24.074074074074073,26.604897418927862,-2.53082334485379,jug
金時,ジャグラーガールズ,21,51,37.254901960784316,26.604897418927862,10.650004541856454,jug
金時,ジャグラーガールズ,22,49,28.57142857142857,26.604897418927862,1.966531152500707,jug
金時,ジャグラーガールズ,23,49,18.367346938775512,26.604897418927862,-8.23755048015235,jug
金時,ジャグラーガールズ,24,47,46.808510638297875,26.604897418927862,20.203613219370013,jug
金時,ジャグラーガールズ,25,54,18.51851851851852,26.604897418927862,-8.086378900409343,jug
金時,ジャグラーガールズ,26,51,15.686274509803921,26.604897418927862,-10.918622909123942,jug
金時,ジャグラーガールズ,27,52,11.538461538461538,26.604897418927862,-15.066435880466324,jug
金時,ジャグラーガールズ,28,50,18.0,26.604897418927862,-8.604897418927862,jug
金時,ジャグラーガールズ,29,43,23.25581395348837,26.604897418927862,-3.3490834654394916,jug
金時,ジャグラーガールズ,30,45,22.22222222222222,26.604897418927862,-4.382675196705641,jug
金時,ジャグラーガールズ,31,27,33.33333333333333,26.604897418927862,6.728435914405466,jug
金時,スマスロ サンダーV,1,8,75.0,33.14917127071823,41.85082872928177,bt
金時,スマスロ サンダーV,2,6,50.0,33.14917127071823,16.850828729281773,bt
金時,スマスロ サンダーV,3,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,4,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,5,6,50.0,33.14917127071823,16.850828729281773,bt
金時,スマスロ サンダーV,6,6,50.0,33.14917127071823,16.850828729281773,bt
金時,スマスロ サンダーV,7,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,8,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,9,6,0.0,33.14917127071823,-33.14917127071823,bt
金時,スマスロ サンダーV,10,5,60.0,33.14917127071823,26.850828729281773,bt
金時,スマスロ サンダーV,11,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,13,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,14,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,15,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,16,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,17,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,18,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,19,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,20,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,21,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,22,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,23,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,24,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,25,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,26,6,16.666666666666664,33.14917127071823,-16.482504604051563,bt
金時,スマスロ サンダーV,27,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,28,6,33.33333333333333,33.14917127071823,0.18416206261510126,bt
金時,スマスロ サンダーV,29,6,66.66666666666666,33.14917127071823,33.51749539594843,bt
金時,スマスロ サンダーV,30,6,50.0,33.14917127071823,16.850828729281773,bt
金時,スマスロ ハナビ,1,13,30.76923076923077,33.99503722084367,-3.2258064516129004,bt
金時,スマスロ ハナビ,2,11,9.090909090909092,33.99503722084367,-24.904128129934577,bt
金時,スマスロ ハナビ,3,10,30.0,33.99503722084367,-3.9950372208436704,bt
金時,スマスロ ハナビ,4,15,20.0,33.99503722084367,-13.99503722084367,bt
金時,スマスロ ハナビ,5,15,40.0,33.99503722084367,6.00496277915633,bt
金時,スマスロ ハナビ,6,15,26.666666666666668,33.99503722084367,-7.328370554177003,bt
金時,スマスロ ハナビ,7,14,28.57142857142857,33.99503722084367,-5.423608649415101,bt
金時,スマスロ ハナビ,8,14,28.57142857142857,33.99503722084367,-5.423608649415101,bt
金時,スマスロ ハナビ,9,15,40.0,33.99503722084367,6.00496277915633,bt
金時,スマスロ ハナビ,10,15,33.33333333333333,33.99503722084367,-0.6617038875103418,bt
金時,スマスロ ハナビ,11,14,28.57142857142857,33.99503722084367,-5.423608649415101,bt
金時,スマスロ ハナビ,12,10,40.0,33.99503722084367,6.00496277915633,bt
金時,スマスロ ハナビ,13,12,41.66666666666667,33.99503722084367,7.671629445823001,bt
金時,スマスロ ハナビ,14,14,21.428571428571427,33.99503722084367,-12.566465792272243,bt
金時,スマスロ ハナビ,15,14,28.57142857142857,33.99503722084367,-5.423608649415101,bt
金時,スマスロ ハナビ,16,13,23.076923076923077,33.99503722084367,-10.918114143920594,bt
金時,スマスロ ハナビ,17,14,35.714285714285715,33.99503722084367,1.719248493442045,bt
金時,スマスロ ハナビ,18,13,53.84615384615385,33.99503722084367,19.851116625310176,bt
金時,スマスロ ハナビ,19,14,57.14285714285714,33.99503722084367,23.14781992201347,bt
金時,スマスロ ハナビ,20,13,38.46153846153847,33.99503722084367,4.466501240694797,bt
金時,スマスロ ハナビ,21,12,16.666666666666664,33.99503722084367,-17.328370554177006,bt
金時,スマスロ ハナビ,22,11,27.27272727272727,33.99503722084367,-6.722309948116401,bt
金時,スマスロ ハナビ,23,12,41.66666666666667,33.99503722084367,7.671629445823001,bt
金時,スマスロ ハナビ,24,14,42.857142857142854,33.99503722084367,8.862105636299184,bt
金時,スマスロ ハナビ,25,13,30.76923076923077,33.99503722084367,-3.2258064516129004,bt
金時,スマスロ ハナビ,26,13,46.15384615384615,33.99503722084367,12.158808933002483,bt
金時,スマスロ ハナビ,27,14,28.57142857142857,33.99503722084367,-5.423608649415101,bt
金時,スマスロ ハナビ,28,14,35.714285714285715,33.99503722084367,1.719248493442045,bt
金時,スマスロ ハナビ,29,12,25.0,33.99503722084367,-8.99503722084367,bt
金時,スマスロ ハナビ,30,14,57.14285714285714,33.99503722084367,23.14781992201347,bt
金時,スマスロ ハナビ,31,6,50.0,33.99503722084367,16.00496277915633,bt
金時,スマスロ北斗の拳,1,104,25.0,32.11908931698774,-7.11908931698774,other
金時,スマスロ北斗の拳,2,103,32.038834951456316,32.11908931698774,-0.08025436553142384,other
金時,スマスロ北斗の拳,3,94,26.595744680851062,32.11908931698774,-5.523344636136677,other
金時,スマスロ北斗の拳,4,84,28.57142857142857,32.11908931698774,-3.5476607455591704,other
金時,スマスロ北斗の拳,5,115,37.391304347826086,32.11908931698774,5.272215030838346,other
金時,スマスロ北斗の拳,6,89,37.07865168539326,32.11908931698774,4.959562368405521,other
金時,スマスロ北斗の拳,7,91,23.076923076923077,32.11908931698774,-9.042166240064663,other
金時,スマスロ北斗の拳,8,94,41.48936170212766,32.11908931698774,9.37027238513992,other
金時,スマスロ北斗の拳,9,91,35.16483516483517,32.11908931698774,3.045745847847428,other
金時,スマスロ北斗の拳,10,91,31.868131868131865,32.11908931698774,-0.2509574488558748,other
金時,スマスロ北斗の拳,11,89,35.95505617977528,32.11908931698774,3.8359668627875436,other
金時,スマスロ北斗の拳,12,87,37.93103448275862,32.11908931698774,5.811945165770879,other
金時,スマスロ北斗の拳,13,87,31.03448275862069,32.11908931698774,-1.0846065583670494,other
金時,スマスロ北斗の拳,14,85,37.64705882352941,32.11908931698774,5.527969506541673,other
金時,スマスロ北斗の拳,15,104,32.69230769230769,32.11908931698774,0.5732183753199536,other
金時,スマスロ北斗の拳,16,95,36.84210526315789,32.11908931698774,4.72301594617015,other
金時,スマスロ北斗の拳,17,81,33.33333333333333,32.11908931698774,1.2142440163455888,other
金時,スマスロ北斗の拳,18,85,30.58823529411765,32.11908931698774,-1.5308540228700913,other
金時,スマスロ北斗の拳,19,85,28.235294117647058,32.11908931698774,-3.883795199340682,other
金時,スマスロ北斗の拳,20,116,37.06896551724138,32.11908931698774,4.949876200253641,other
金時,スマスロ北斗の拳,21,89,28.08988764044944,32.11908931698774,-4.0292016765383,other
金時,スマスロ北斗の拳,22,91,21.978021978021978,32.11908931698774,-10.141067338965762,other
金時,スマスロ北斗の拳,23,100,38.0,32.11908931698774,5.88091068301226,other
金時,スマスロ北斗の拳,24,87,27.586206896551722,32.11908931698774,-4.532882420436017,other
金時,スマスロ北斗の拳,25,111,32.432432432432435,32.11908931698774,0.3133431154446953,other
金時,スマスロ北斗の拳,26,87,29.88505747126437,32.11908931698774,-2.2340318457233685,other
金時,スマスロ北斗の拳,27,94,36.17021276595745,32.11908931698774,4.051123448969712,other
金時,スマスロ北斗の拳,28,93,33.33333333333333,32.11908931698774,1.2142440163455888,other
金時,スマスロ北斗の拳,29,88,26.136363636363637,32.11908931698774,-5.982725680624103,other
金時,スマスロ北斗の拳,30,91,28.57142857142857,32.11908931698774,-3.5476607455591704,other
金時,スマスロ北斗の拳,31,54,29.629629629629626,32.11908931698774,-2.4894596873581136,other
金時,スマスロ炎炎ノ消防隊,1,24,54.166666666666664,32.49299719887955,21.673669467787114,other
金時,スマスロ炎炎ノ消防隊,2,25,36.0,32.49299719887955,3.50700280112045,other
金時,スマスロ炎炎ノ消防隊,3,24,37.5,32.49299719887955,5.00700280112045,other
金時,スマスロ炎炎ノ消防隊,4,24,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,5,27,40.74074074074074,32.49299719887955,8.24774354186119,other
金時,スマスロ炎炎ノ消防隊,6,20,25.0,32.49299719887955,-7.49299719887955,other
金時,スマスロ炎炎ノ消防隊,7,21,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,8,24,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,9,23,34.78260869565217,32.49299719887955,2.289611496772622,other
金時,スマスロ炎炎ノ消防隊,10,23,30.434782608695656,32.49299719887955,-2.058214590183894,other
金時,スマスロ炎炎ノ消防隊,11,27,22.22222222222222,32.49299719887955,-10.270774976657329,other
金時,スマスロ炎炎ノ消防隊,12,20,25.0,32.49299719887955,-7.49299719887955,other
金時,スマスロ炎炎ノ消防隊,13,21,14.285714285714285,32.49299719887955,-18.207282913165265,other
金時,スマスロ炎炎ノ消防隊,14,22,36.36363636363637,32.49299719887955,3.870639164756817,other
金時,スマスロ炎炎ノ消防隊,15,27,25.925925925925924,32.49299719887955,-6.567071272953626,other
金時,スマスロ炎炎ノ消防隊,16,26,19.230769230769234,32.49299719887955,-13.262227968110317,other
金時,スマスロ炎炎ノ消防隊,17,24,41.66666666666667,32.49299719887955,9.173669467787121,other
金時,スマスロ炎炎ノ消防隊,18,21,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,19,21,38.095238095238095,32.49299719887955,5.602240896358545,other
金時,スマスロ炎炎ノ消防隊,20,29,27.586206896551722,32.49299719887955,-4.906790302327828,other
金時,スマスロ炎炎ノ消防隊,21,24,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,22,22,31.818181818181817,32.49299719887955,-0.6748153806977335,other
金時,スマスロ炎炎ノ消防隊,23,21,23.809523809523807,32.49299719887955,-8.683473389355743,other
金時,スマスロ炎炎ノ消防隊,24,21,42.857142857142854,32.49299719887955,10.364145658263304,other
金時,スマスロ炎炎ノ消防隊,25,28,32.142857142857146,32.49299719887955,-0.35014005602240417,other
金時,スマスロ炎炎ノ消防隊,26,24,25.0,32.49299719887955,-7.49299719887955,other
金時,スマスロ炎炎ノ消防隊,27,23,39.130434782608695,32.49299719887955,6.637437583729145,other
金時,スマスロ炎炎ノ消防隊,28,22,13.636363636363635,32.49299719887955,-18.856633562515917,other
金時,スマスロ炎炎ノ消防隊,29,22,40.909090909090914,32.49299719887955,8.416093710211364,other
金時,スマスロ炎炎ノ消防隊,30,21,33.33333333333333,32.49299719887955,0.8403361344537785,other
金時,スマスロ炎炎ノ消防隊,31,13,61.53846153846154,32.49299719887955,29.04546433958199,other
金時,スマスロ炎炎ノ消防隊2,1,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,2,6,16.666666666666664,32.48945147679325,-15.822784810126585,other
金時,スマスロ炎炎ノ消防隊2,3,6,33.33333333333333,32.48945147679325,0.8438818565400794,other
金時,スマスロ炎炎ノ消防隊2,4,8,0.0,32.48945147679325,-32.48945147679325,other
金時,スマスロ炎炎ノ消防隊2,5,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,6,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,7,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,8,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,9,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,10,8,0.0,32.48945147679325,-32.48945147679325,other
金時,スマスロ炎炎ノ消防隊2,11,8,50.0,32.48945147679325,17.51054852320675,other
金時,スマスロ炎炎ノ消防隊2,12,6,33.33333333333333,32.48945147679325,0.8438818565400794,other
金時,スマスロ炎炎ノ消防隊2,13,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,14,8,50.0,32.48945147679325,17.51054852320675,other
金時,スマスロ炎炎ノ消防隊2,15,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,16,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,17,8,37.5,32.48945147679325,5.010548523206751,other
金時,スマスロ炎炎ノ消防隊2,18,8,50.0,32.48945147679325,17.51054852320675,other
金時,スマスロ炎炎ノ消防隊2,19,7,14.285714285714285,32.48945147679325,-18.203737191078964,other
金時,スマスロ炎炎ノ消防隊2,20,8,62.5,32.48945147679325,30.01054852320675,other
金時,スマスロ炎炎ノ消防隊2,21,8,62.5,32.48945147679325,30.01054852320675,other
金時,スマスロ炎炎ノ消防隊2,22,8,62.5,32.48945147679325,30.01054852320675,other
金時,スマスロ炎炎ノ消防隊2,23,8,50.0,32.48945147679325,17.51054852320675,other
金時,スマスロ炎炎ノ消防隊2,24,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,25,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,26,8,62.5,32.48945147679325,30.01054852320675,other
金時,スマスロ炎炎ノ消防隊2,27,8,12.5,32.48945147679325,-19.98945147679325,other
金時,スマスロ炎炎ノ消防隊2,28,8,25.0,32.48945147679325,-7.489451476793249,other
金時,スマスロ炎炎ノ消防隊2,29,8,62.5,32.48945147679325,30.01054852320675,other
金時,スマスロ炎炎ノ消防隊2,30,8,50.0,32.48945147679325,17.51054852320675,other
金時,スマスロ秘宝伝,1,6,0.0,28.26086956521739,-28.26086956521739,other
金時,スマスロ秘宝伝,2,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,3,5,100.0,28.26086956521739,71.73913043478261,other
金時,スマスロ秘宝伝,4,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,5,6,0.0,28.26086956521739,-28.26086956521739,other
金時,スマスロ秘宝伝,7,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,8,5,0.0,28.26086956521739,-28.26086956521739,other
金時,スマスロ秘宝伝,9,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,11,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,12,5,60.0,28.26086956521739,31.73913043478261,other
金時,スマスロ秘宝伝,15,5,20.0,28.26086956521739,-8.26086956521739,other
金時,スマスロ秘宝伝,22,6,33.33333333333333,28.26086956521739,5.072463768115938,other
金時,スマスロ秘宝伝,23,5,40.0,28.26086956521739,11.73913043478261,other
金時,スマスロ秘宝伝,24,5,40.0,28.26086956521739,11.73913043478261,other
金時,スマスロ秘宝伝,25,6,16.666666666666664,28.26086956521739,-11.594202898550726,other
金時,スマスロ秘宝伝,27,6,33.33333333333333,28.26086956521739,5.072463768115938,other
金時,スマスロ秘宝伝,28,6,33.33333333333333,28.26086956521739,5.072463768115938,other
金時,スーパーブラックジャック,1,18,38.88888888888889,28.20976491862568,10.679123970263213,other
金時,スーパーブラックジャック,2,16,43.75,28.20976491862568,15.54023508137432,other
金時,スーパーブラックジャック,3,22,31.818181818181817,28.20976491862568,3.6084168995561363,other
金時,スーパーブラックジャック,4,16,37.5,28.20976491862568,9.29023508137432,other
金時,スーパーブラックジャック,5,22,45.45454545454545,28.20976491862568,17.244780535919773,other
金時,スーパーブラックジャック,6,16,25.0,28.20976491862568,-3.2097649186256803,other
金時,スーパーブラックジャック,7,17,47.05882352941176,28.20976491862568,18.84905861078608,other
金時,スーパーブラックジャック,8,22,18.181818181818183,28.20976491862568,-10.027946736807497,other
金時,スーパーブラックジャック,9,15,13.333333333333334,28.20976491862568,-14.876431585292346,other
金時,スーパーブラックジャック,10,16,25.0,28.20976491862568,-3.2097649186256803,other
金時,スーパーブラックジャック,11,18,27.77777777777778,28.20976491862568,-0.4319871408479017,other
金時,スーパーブラックジャック,12,20,15.0,28.20976491862568,-13.20976491862568,other
金時,スーパーブラックジャック,13,19,42.10526315789473,28.20976491862568,13.895498239269052,other
金時,スーパーブラックジャック,14,17,23.52941176470588,28.20976491862568,-4.6803531539198,other
金時,スーパーブラックジャック,15,23,21.73913043478261,28.20976491862568,-6.470634483843071,other
金時,スーパーブラックジャック,16,17,23.52941176470588,28.20976491862568,-4.6803531539198,other
金時,スーパーブラックジャック,17,15,20.0,28.20976491862568,-8.20976491862568,other
金時,スーパーブラックジャック,18,20,25.0,28.20976491862568,-3.2097649186256803,other
金時,スーパーブラックジャック,19,15,40.0,28.20976491862568,11.79023508137432,other
金時,スーパーブラックジャック,20,23,13.043478260869565,28.20976491862568,-15.166286657756116,other
金時,スーパーブラックジャック,21,17,17.647058823529413,28.20976491862568,-10.562706095096267,other
金時,スーパーブラックジャック,22,15,33.33333333333333,28.20976491862568,5.123568414707648,other
金時,スーパーブラックジャック,23,18,22.22222222222222,28.20976491862568,-5.987542696403459,other
金時,スーパーブラックジャック,24,15,33.33333333333333,28.20976491862568,5.123568414707648,other
金時,スーパーブラックジャック,25,22,31.818181818181817,28.20976491862568,3.6084168995561363,other
金時,スーパーブラックジャック,26,19,36.84210526315789,28.20976491862568,8.63234034453221,other
金時,スーパーブラックジャック,27,18,22.22222222222222,28.20976491862568,-5.987542696403459,other
金時,スーパーブラックジャック,28,16,37.5,28.20976491862568,9.29023508137432,other
金時,スーパーブラックジャック,29,16,18.75,28.20976491862568,-9.45976491862568,other
金時,スーパーブラックジャック,30,18,22.22222222222222,28.20976491862568,-5.987542696403459,other
金時,スーパーブラックジャック,31,12,25.0,28.20976491862568,-3.2097649186256803,other
金時,ダンベル何キロ持てる？,1,9,11.11111111111111,25.365853658536587,-14.254742547425476,other
金時,ダンベル何キロ持てる？,2,9,44.44444444444444,25.365853658536587,19.078590785907856,other
金時,ダンベル何キロ持てる？,3,8,37.5,25.365853658536587,12.134146341463413,other
金時,ダンベル何キロ持てる？,4,8,25.0,25.365853658536587,-0.3658536585365866,other
金時,ダンベル何キロ持てる？,5,10,30.0,25.365853658536587,4.634146341463413,other
金時,ダンベル何キロ持てる？,6,6,16.666666666666664,25.365853658536587,-8.699186991869922,other
金時,ダンベル何キロ持てる？,8,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,9,8,37.5,25.365853658536587,12.134146341463413,other
金時,ダンベル何キロ持てる？,10,7,42.857142857142854,25.365853658536587,17.491289198606268,other
金時,ダンベル何キロ持てる？,11,8,37.5,25.365853658536587,12.134146341463413,other
金時,ダンベル何キロ持てる？,12,9,22.22222222222222,25.365853658536587,-3.143631436314365,other
金時,ダンベル何キロ持てる？,13,6,16.666666666666664,25.365853658536587,-8.699186991869922,other
金時,ダンベル何キロ持てる？,14,5,40.0,25.365853658536587,14.634146341463413,other
金時,ダンベル何キロ持てる？,15,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,16,7,0.0,25.365853658536587,-25.365853658536587,other
金時,ダンベル何キロ持てる？,17,5,20.0,25.365853658536587,-5.365853658536587,other
金時,ダンベル何キロ持てる？,18,6,16.666666666666664,25.365853658536587,-8.699186991869922,other
金時,ダンベル何キロ持てる？,19,6,0.0,25.365853658536587,-25.365853658536587,other
金時,ダンベル何キロ持てる？,20,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,21,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,22,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,23,7,14.285714285714285,25.365853658536587,-11.080139372822302,other
金時,ダンベル何キロ持てる？,24,7,28.57142857142857,25.365853658536587,3.205574912891983,other
金時,ダンベル何キロ持てる？,25,8,37.5,25.365853658536587,12.134146341463413,other
金時,ダンベル何キロ持てる？,26,7,14.285714285714285,25.365853658536587,-11.080139372822302,other
金時,ダンベル何キロ持てる？,28,5,60.0,25.365853658536587,34.63414634146341,other
金時,ダンベル何キロ持てる？,29,5,20.0,25.365853658536587,-5.365853658536587,other
金時,ダーリン・イン・ザ・フランキス,1,6,50.0,24.324324324324326,25.675675675675674,other
金時,ダーリン・イン・ザ・フランキス,2,5,20.0,24.324324324324326,-4.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,3,8,37.5,24.324324324324326,13.175675675675674,other
金時,ダーリン・イン・ザ・フランキス,4,6,0.0,24.324324324324326,-24.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,5,8,50.0,24.324324324324326,25.675675675675674,other
金時,ダーリン・イン・ザ・フランキス,6,7,14.285714285714285,24.324324324324326,-10.038610038610042,other
金時,ダーリン・イン・ザ・フランキス,9,6,16.666666666666664,24.324324324324326,-7.657657657657662,other
金時,ダーリン・イン・ザ・フランキス,10,6,0.0,24.324324324324326,-24.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,11,7,42.857142857142854,24.324324324324326,18.532818532818528,other
金時,ダーリン・イン・ザ・フランキス,12,6,16.666666666666664,24.324324324324326,-7.657657657657662,other
金時,ダーリン・イン・ザ・フランキス,13,6,50.0,24.324324324324326,25.675675675675674,other
金時,ダーリン・イン・ザ・フランキス,14,8,25.0,24.324324324324326,0.6756756756756737,other
金時,ダーリン・イン・ザ・フランキス,15,7,42.857142857142854,24.324324324324326,18.532818532818528,other
金時,ダーリン・イン・ザ・フランキス,16,8,37.5,24.324324324324326,13.175675675675674,other
金時,ダーリン・イン・ザ・フランキス,17,6,16.666666666666664,24.324324324324326,-7.657657657657662,other
金時,ダーリン・イン・ザ・フランキス,18,5,20.0,24.324324324324326,-4.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,19,7,28.57142857142857,24.324324324324326,4.247104247104243,other
金時,ダーリン・イン・ザ・フランキス,20,7,42.857142857142854,24.324324324324326,18.532818532818528,other
金時,ダーリン・イン・ザ・フランキス,21,5,0.0,24.324324324324326,-24.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,22,6,16.666666666666664,24.324324324324326,-7.657657657657662,other
金時,ダーリン・イン・ザ・フランキス,23,5,20.0,24.324324324324326,-4.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,24,5,40.0,24.324324324324326,15.675675675675674,other
金時,ダーリン・イン・ザ・フランキス,25,6,0.0,24.324324324324326,-24.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,26,7,0.0,24.324324324324326,-24.324324324324326,other
金時,ダーリン・イン・ザ・フランキス,27,7,14.285714285714285,24.324324324324326,-10.038610038610042,other
金時,ダーリン・イン・ザ・フランキス,28,6,16.666666666666664,24.324324324324326,-7.657657657657662,other
金時,ダーリン・イン・ザ・フランキス,30,6,33.33333333333333,24.324324324324326,9.009009009009002,other
金時,ディスクアップ2,1,37,40.54054054054054,36.95861405197305,3.5819264885674897,bt
金時,ディスクアップ2,2,32,21.875,36.95861405197305,-15.08361405197305,bt
金時,ディスクアップ2,3,35,34.285714285714285,36.95861405197305,-2.672899766258766,bt
金時,ディスクアップ2,4,36,41.66666666666667,36.95861405197305,4.708052614693621,bt
金時,ディスクアップ2,5,35,40.0,36.95861405197305,3.0413859480269494,bt
金時,ディスクアップ2,6,32,25.0,36.95861405197305,-11.95861405197305,bt
金時,ディスクアップ2,7,35,57.14285714285714,36.95861405197305,20.184243090884088,bt
金時,ディスクアップ2,8,33,36.36363636363637,36.95861405197305,-0.5949776883366837,bt
金時,ディスクアップ2,9,31,45.16129032258064,36.95861405197305,8.20267627060759,bt
金時,ディスクアップ2,10,35,48.57142857142857,36.95861405197305,11.612814519455519,bt
金時,ディスクアップ2,11,35,25.71428571428571,36.95861405197305,-11.244328337687339,bt
金時,ディスクアップ2,12,32,34.375,36.95861405197305,-2.5836140519730506,bt
金時,ディスクアップ2,13,34,50.0,36.95861405197305,13.04138594802695,bt
金時,ディスクアップ2,14,35,37.142857142857146,36.95861405197305,0.1842430908840953,bt
金時,ディスクアップ2,15,33,45.45454545454545,36.95861405197305,8.495931402572403,bt
金時,ディスクアップ2,16,36,36.11111111111111,36.95861405197305,-0.8475029408619434,bt
金時,ディスクアップ2,17,30,33.33333333333333,36.95861405197305,-3.625280718639722,bt
