hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
楽園,ガメラ2,9,12,25.0,40.058479532163744,-15.058479532163744,other
楽園,ガメラ2,10,11,27.27272727272727,40.058479532163744,-12.785752259436475,other
楽園,ガメラ2,11,13,30.76923076923077,40.058479532163744,-9.289248762932974,other
楽園,ガメラ2,12,13,53.84615384615385,40.058479532163744,13.787674313990102,other
楽園,ガメラ2,13,10,30.0,40.058479532163744,-10.058479532163744,other
楽園,ガメラ2,14,11,18.181818181818183,40.058479532163744,-21.87666135034556,other
楽園,ガメラ2,15,11,36.36363636363637,40.058479532163744,-3.6948431685273775,other
楽園,ガメラ2,16,12,50.0,40.058479532163744,9.941520467836256,other
楽園,ガメラ2,17,10,60.0,40.058479532163744,19.941520467836256,other
楽園,ガメラ2,18,10,70.0,40.058479532163744,29.941520467836256,other
楽園,ガメラ2,19,11,54.54545454545454,40.058479532163744,14.486975013290795,other
楽園,ガメラ2,20,11,27.27272727272727,40.058479532163744,-12.785752259436475,other
楽園,ガメラ2,21,10,10.0,40.058479532163744,-30.058479532163744,other
楽園,ガメラ2,22,12,41.66666666666667,40.058479532163744,1.608187134502927,other
楽園,ガメラ2,23,12,41.66666666666667,40.058479532163744,1.608187134502927,other
楽園,ガメラ2,24,10,20.0,40.058479532163744,-20.058479532163744,other
楽園,ガメラ2,25,10,40.0,40.058479532163744,-0.05847953216374435,other
楽園,ガメラ2,26,12,41.66666666666667,40.058479532163744,1.608187134502927,other
楽園,ガメラ2,27,8,12.5,40.058479532163744,-27.558479532163744,other
楽園,ガメラ2,28,9,33.33333333333333,40.058479532163744,-6.725146198830416,other
楽園,ガメラ2,29,8,62.5,40.058479532163744,22.441520467836256,other
楽園,ガメラ2,30,9,44.44444444444444,40.058479532163744,4.3859649122806985,other
楽園,ガメラ2,31,7,57.14285714285714,40.058479532163744,17.084377610693394,other
楽園,ガールズ&パンツァー 最終章,1,28,10.714285714285714,30.273752012882447,-19.559466298596732,other
楽園,ガールズ&パンツァー 最終章,2,20,25.0,30.273752012882447,-5.273752012882447,other
楽園,ガールズ&パンツァー 最終章,3,21,9.523809523809524,30.273752012882447,-20.74994248907292,other
楽園,ガールズ&パンツァー 最終章,4,23,21.73913043478261,30.273752012882447,-8.534621578099838,other
楽園,ガールズ&パンツァー 最終章,5,23,13.043478260869565,30.273752012882447,-17.230273752012884,other
楽園,ガールズ&パンツァー 最終章,6,22,27.27272727272727,30.273752012882447,-3.0010247401551773,other
楽園,ガールズ&パンツァー 最終章,7,21,28.57142857142857,30.273752012882447,-1.7023234414538777,other
楽園,ガールズ&パンツァー 最終章,8,12,25.0,30.273752012882447,-5.273752012882447,other
楽園,ガールズ&パンツァー 最終章,9,15,40.0,30.273752012882447,9.726247987117553,other
楽園,ガールズ&パンツァー 最終章,10,21,33.33333333333333,30.273752012882447,3.0595813204508815,other
楽園,ガールズ&パンツァー 最終章,11,21,38.095238095238095,30.273752012882447,7.821486082355648,other
楽園,ガールズ&パンツァー 最終章,12,11,36.36363636363637,30.273752012882447,6.08988435075392,other
楽園,ガールズ&パンツァー 最終章,13,12,41.66666666666667,30.273752012882447,11.392914653784224,other
楽園,ガールズ&パンツァー 最終章,14,13,23.076923076923077,30.273752012882447,-7.1968289359593705,other
楽園,ガールズ&パンツァー 最終章,15,10,30.0,30.273752012882447,-0.2737520128824471,other
楽園,ガールズ&パンツァー 最終章,16,24,33.33333333333333,30.273752012882447,3.0595813204508815,other
楽園,ガールズ&パンツァー 最終章,17,28,35.714285714285715,30.273752012882447,5.440533701403268,other
楽園,ガールズ&パンツァー 最終章,18,18,50.0,30.273752012882447,19.726247987117553,other
楽園,ガールズ&パンツァー 最終章,19,20,40.0,30.273752012882447,9.726247987117553,other
楽園,ガールズ&パンツァー 最終章,20,22,45.45454545454545,30.273752012882447,15.180793441663006,other
楽園,ガールズ&パンツァー 最終章,21,14,28.57142857142857,30.273752012882447,-1.7023234414538777,other
楽園,ガールズ&パンツァー 最終章,22,31,41.935483870967744,30.273752012882447,11.661731858085297,other
楽園,ガールズ&パンツァー 最終章,23,28,32.142857142857146,30.273752012882447,1.8691051299746988,other
楽園,ガールズ&パンツァー 最終章,24,21,23.809523809523807,30.273752012882447,-6.4642282033586405,other
楽園,ガールズ&パンツァー 最終章,25,25,36.0,30.273752012882447,5.726247987117553,other
楽園,ガールズ&パンツァー 最終章,26,25,40.0,30.273752012882447,9.726247987117553,other
楽園,ガールズ&パンツァー 最終章,27,18,22.22222222222222,30.273752012882447,-8.051529790660226,other
楽園,ガールズ&パンツァー 最終章,28,15,26.666666666666668,30.273752012882447,-3.6070853462157793,other
楽園,ガールズ&パンツァー 最終章,29,20,15.0,30.273752012882447,-15.273752012882447,other
楽園,ガールズ&パンツァー 最終章,30,28,42.857142857142854,30.273752012882447,12.583390844260407,other
楽園,ガールズ&パンツァー 最終章,31,11,9.090909090909092,30.273752012882447,-21.182842921973354,other
楽園,キングハナハナ-30,1,230,26.521739130434785,27.505938242280287,-0.984199111845502,hana
楽園,キングハナハナ-30,2,200,30.5,27.505938242280287,2.994061757719713,hana
楽園,キングハナハナ-30,3,205,24.878048780487806,27.505938242280287,-2.6278894617924813,hana
楽園,キングハナハナ-30,4,214,21.49532710280374,27.505938242280287,-6.0106111394765485,hana
楽園,キングハナハナ-30,5,192,31.25,27.505938242280287,3.744061757719713,hana
楽園,キングハナハナ-30,6,214,24.299065420560748,27.505938242280287,-3.2068728217195392,hana
楽園,キングハナハナ-30,7,239,39.74895397489539,27.505938242280287,12.243015732615106,hana
楽園,キングハナハナ-30,8,215,20.930232558139537,27.505938242280287,-6.57570568414075,hana
楽園,キングハナハナ-30,9,198,27.77777777777778,27.505938242280287,0.2718395354974916,hana
楽園,キングハナハナ-30,10,223,23.318385650224215,27.505938242280287,-4.187552592056072,hana
楽園,キングハナハナ-30,11,232,26.72413793103448,27.505938242280287,-0.7818003112458065,hana
楽園,キングハナハナ-30,12,191,21.98952879581152,27.505938242280287,-5.516409446468767,hana
楽園,キングハナハナ-30,13,192,23.4375,27.505938242280287,-4.068438242280287,hana
楽園,キングハナハナ-30,14,185,29.72972972972973,27.505938242280287,2.223791487449443,hana
楽園,キングハナハナ-30,15,190,27.89473684210526,27.505938242280287,0.3887985998249732,hana
楽園,キングハナハナ-30,16,216,25.0,27.505938242280287,-2.505938242280287,hana
楽園,キングハナハナ-30,17,239,29.288702928870293,27.505938242280287,1.7827646865900064,hana
楽園,キングハナハナ-30,18,200,29.5,27.505938242280287,1.994061757719713,hana
楽園,キングハナハナ-30,19,187,28.342245989304814,27.505938242280287,0.8363077470245273,hana
楽園,キングハナハナ-30,20,204,26.96078431372549,27.505938242280287,-0.5451539285547966,hana
楽園,キングハナハナ-30,21,173,30.057803468208093,27.505938242280287,2.5518652259278056,hana
楽園,キングハナハナ-30,22,233,27.467811158798284,27.505938242280287,-0.03812708348200289,hana
楽園,キングハナハナ-30,23,203,30.049261083743843,27.505938242280287,2.5433228414635565,hana
楽園,キングハナハナ-30,24,194,29.381443298969074,27.505938242280287,1.8755050566887874,hana
楽園,キングハナハナ-30,25,194,20.618556701030926,27.505938242280287,-6.887381541249361,hana
楽園,キングハナハナ-30,26,206,34.46601941747573,27.505938242280287,6.960081175195441,hana
楽園,キングハナハナ-30,27,238,38.23529411764706,27.505938242280287,10.729355875366771,hana
楽園,キングハナハナ-30,28,200,22.0,27.505938242280287,-5.505938242280287,hana
楽園,キングハナハナ-30,29,178,26.40449438202247,27.505938242280287,-1.1014438602578167,hana
楽園,キングハナハナ-30,30,213,27.230046948356808,27.505938242280287,-0.275891293923479,hana
楽園,キングハナハナ-30,31,117,22.22222222222222,27.505938242280287,-5.2837160200580655,hana
楽園,ギルティクラウン2,1,11,36.36363636363637,30.79268292682927,5.570953436807098,other
楽園,ギルティクラウン2,2,11,54.54545454545454,30.79268292682927,23.75277161862527,other
楽園,ギルティクラウン2,3,10,40.0,30.79268292682927,9.207317073170731,other
楽園,ギルティクラウン2,4,8,37.5,30.79268292682927,6.7073170731707314,other
楽園,ギルティクラウン2,5,9,22.22222222222222,30.79268292682927,-8.570460704607047,other
楽園,ギルティクラウン2,6,9,22.22222222222222,30.79268292682927,-8.570460704607047,other
楽園,ギルティクラウン2,7,9,22.22222222222222,30.79268292682927,-8.570460704607047,other
楽園,ギルティクラウン2,8,11,45.45454545454545,30.79268292682927,14.661862527716185,other
楽園,ギルティクラウン2,9,11,27.27272727272727,30.79268292682927,-3.5199556541019987,other
楽園,ギルティクラウン2,10,12,33.33333333333333,30.79268292682927,2.54065040650406,other
楽園,ギルティクラウン2,11,14,50.0,30.79268292682927,19.20731707317073,other
楽園,ギルティクラウン2,12,12,25.0,30.79268292682927,-5.7926829268292686,other
楽園,ギルティクラウン2,13,12,0.0,30.79268292682927,-30.79268292682927,other
楽園,ギルティクラウン2,14,14,14.285714285714285,30.79268292682927,-16.506968641114984,other
楽園,ギルティクラウン2,15,10,30.0,30.79268292682927,-0.7926829268292686,other
楽園,ギルティクラウン2,16,11,45.45454545454545,30.79268292682927,14.661862527716185,other
楽園,ギルティクラウン2,17,11,27.27272727272727,30.79268292682927,-3.5199556541019987,other
楽園,ギルティクラウン2,18,10,30.0,30.79268292682927,-0.7926829268292686,other
楽園,ギルティクラウン2,19,9,44.44444444444444,30.79268292682927,13.651761517615174,other
楽園,ギルティクラウン2,20,11,63.63636363636363,30.79268292682927,32.84368070953437,other
楽園,ギルティクラウン2,21,12,25.0,30.79268292682927,-5.7926829268292686,other
楽園,ギルティクラウン2,22,13,38.46153846153847,30.79268292682927,7.6688555347091985,other
楽園,ギルティクラウン2,23,10,10.0,30.79268292682927,-20.79268292682927,other
楽園,ギルティクラウン2,24,10,30.0,30.79268292682927,-0.7926829268292686,other
楽園,ギルティクラウン2,25,10,20.0,30.79268292682927,-10.792682926829269,other
楽園,ギルティクラウン2,26,11,27.27272727272727,30.79268292682927,-3.5199556541019987,other
楽園,ギルティクラウン2,27,13,30.76923076923077,30.79268292682927,-0.023452157598498502,other
楽園,ギルティクラウン2,28,8,12.5,30.79268292682927,-18.29268292682927,other
楽園,ギルティクラウン2,29,7,42.857142857142854,30.79268292682927,12.064459930313586,other
楽園,ギルティクラウン2,30,12,25.0,30.79268292682927,-5.7926829268292686,other
楽園,ギルティクラウン2,31,7,14.285714285714285,30.79268292682927,-16.506968641114984,other
楽園,クランキークレスト,1,90,34.44444444444444,30.933023615950443,3.511420828494,bt
楽園,クランキークレスト,2,92,26.08695652173913,30.933023615950443,-4.846067094211314,bt
楽園,クランキークレスト,3,91,28.57142857142857,30.933023615950443,-2.3615950445218736,bt
楽園,クランキークレスト,4,81,40.74074074074074,30.933023615950443,9.807717124790297,bt
楽園,クランキークレスト,5,85,27.058823529411764,30.933023615950443,-3.8742000865386785,bt
楽園,クランキークレスト,6,87,34.48275862068966,30.933023615950443,3.5497350047392153,bt
楽園,クランキークレスト,7,89,25.842696629213485,30.933023615950443,-5.090326986736958,bt
楽園,クランキークレスト,8,85,29.411764705882355,30.933023615950443,-1.521258910068088,bt
楽園,クランキークレスト,9,86,24.418604651162788,30.933023615950443,-6.514418964787655,bt
楽園,クランキークレスト,10,82,28.04878048780488,30.933023615950443,-2.884243128145563,bt
楽園,クランキークレスト,11,88,31.818181818181817,30.933023615950443,0.8851582022313735,bt
楽園,クランキークレスト,12,87,20.689655172413794,30.933023615950443,-10.24336844353665,bt
楽園,クランキークレスト,13,80,27.500000000000004,30.933023615950443,-3.4330236159504395,bt
楽園,クランキークレスト,14,85,35.294117647058826,30.933023615950443,4.361094031108383,bt
楽園,クランキークレスト,15,84,35.714285714285715,30.933023615950443,4.781262098335272,bt
楽園,クランキークレスト,16,79,32.91139240506329,30.933023615950443,1.9783687891128459,bt
楽園,クランキークレスト,17,86,31.3953488372093,30.933023615950443,0.4623252212588582,bt
楽園,クランキークレスト,18,85,38.82352941176471,30.933023615950443,7.890505795814267,bt
楽園,クランキークレスト,19,83,26.506024096385545,30.933023615950443,-4.426999519564898,bt
楽園,クランキークレスト,20,88,36.36363636363637,30.933023615950443,5.430612747685924,bt
楽園,クランキークレスト,21,81,37.03703703703704,30.933023615950443,6.104013421086595,bt
楽園,クランキークレスト,22,94,25.53191489361702,30.933023615950443,-5.401108722333422,bt
楽園,クランキークレスト,23,81,29.629629629629626,30.933023615950443,-1.3033939863208168,bt
楽園,クランキークレスト,24,83,37.34939759036144,30.933023615950443,6.416373974410998,bt
楽園,クランキークレスト,25,82,28.04878048780488,30.933023615950443,-2.884243128145563,bt
楽園,クランキークレスト,26,79,41.77215189873418,30.933023615950443,10.839128282783737,bt
楽園,クランキークレスト,27,82,32.926829268292686,30.933023615950443,1.9938056523422425,bt
楽園,クランキークレスト,28,87,31.03448275862069,30.933023615950443,0.10145914267024736,bt
楽園,クランキークレスト,29,71,22.535211267605636,30.933023615950443,-8.397812348344807,bt
楽園,クランキークレスト,30,79,31.645569620253166,30.933023615950443,0.7125460043027232,bt
楽園,クランキークレスト,31,51,23.52941176470588,30.933023615950443,-7.403611851244563,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,33,36.36363636363637,28.34890965732087,8.014726706315496,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,31,22.58064516129032,28.34890965732087,-5.76826449603055,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,30,33.33333333333333,28.34890965732087,4.984423676012458,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,31,19.35483870967742,28.34890965732087,-8.99407094764345,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,5,30,33.33333333333333,28.34890965732087,4.984423676012458,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,6,31,48.38709677419355,28.34890965732087,20.03818711687268,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,7,30,23.333333333333332,28.34890965732087,-5.015576323987538,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,8,28,28.57142857142857,28.34890965732087,0.22251891410769886,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,9,31,9.67741935483871,28.34890965732087,-18.671490302482162,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,10,33,21.21212121212121,28.34890965732087,-7.1367884451996595,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,11,33,24.242424242424242,28.34890965732087,-4.106485414896628,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,12,30,43.333333333333336,28.34890965732087,14.984423676012465,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,13,30,30.0,28.34890965732087,1.6510903426791295,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,14,32,31.25,28.34890965732087,2.9010903426791295,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,15,29,24.137931034482758,28.34890965732087,-4.2109786228381125,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,16,33,18.181818181818183,28.34890965732087,-10.167091475502687,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,17,34,32.35294117647059,28.34890965732087,4.0040315191497164,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,18,31,19.35483870967742,28.34890965732087,-8.99407094764345,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,19,32,34.375,28.34890965732087,6.0260903426791295,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,20,33,42.42424242424242,28.34890965732087,14.075332766921552,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,21,34,26.47058823529412,28.34890965732087,-1.878321422026751,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,22,34,23.52941176470588,28.34890965732087,-4.81949789261499,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,23,33,21.21212121212121,28.34890965732087,-7.1367884451996595,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,24,31,29.03225806451613,28.34890965732087,0.6833484071952611,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,25,31,35.483870967741936,28.34890965732087,7.134961310421065,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,26,34,23.52941176470588,28.34890965732087,-4.81949789261499,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,27,28,35.714285714285715,28.34890965732087,7.365376056964845,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,28,34,23.52941176470588,28.34890965732087,-4.81949789261499,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,29,29,17.24137931034483,28.34890965732087,-11.107530346976041,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,30,30,40.0,28.34890965732087,11.65109034267913,bt
楽園,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,31,20,30.0,28.34890965732087,1.6510903426791295,bt
楽園,グランベルム,1,37,24.324324324324326,31.088664421997752,-6.764340097673426,other
楽園,グランベルム,2,34,29.411764705882355,31.088664421997752,-1.676899716115397,other
楽園,グランベルム,3,33,36.36363636363637,31.088664421997752,5.274971941638615,other
楽園,グランベルム,4,24,41.66666666666667,31.088664421997752,10.57800224466892,other
楽園,グランベルム,5,29,34.48275862068966,31.088664421997752,3.3940941986919064,other
楽園,グランベルム,6,33,36.36363636363637,31.088664421997752,5.274971941638615,other
楽園,グランベルム,7,26,26.923076923076923,31.088664421997752,-4.165587498920829,other
楽園,グランベルム,8,25,28.000000000000004,31.088664421997752,-3.0886644219977484,other
楽園,グランベルム,9,23,39.130434782608695,31.088664421997752,8.041770360610943,other
楽園,グランベルム,10,36,36.11111111111111,31.088664421997752,5.022446689113355,other
楽園,グランベルム,11,35,37.142857142857146,31.088664421997752,6.054192720859394,other
楽園,グランベルム,12,32,28.125,31.088664421997752,-2.963664421997752,other
楽園,グランベルム,13,31,22.58064516129032,31.088664421997752,-8.508019260707432,other
楽園,グランベルム,14,23,26.08695652173913,31.088664421997752,-5.001707900258623,other
楽園,グランベルム,15,27,25.925925925925924,31.088664421997752,-5.162738496071828,other
楽園,グランベルム,16,29,34.48275862068966,31.088664421997752,3.3940941986919064,other
楽園,グランベルム,17,21,28.57142857142857,31.088664421997752,-2.5172358505691825,other
楽園,グランベルム,18,23,43.47826086956522,31.088664421997752,12.389596447567467,other
楽園,グランベルム,19,26,11.538461538461538,31.088664421997752,-19.550202883536215,other
楽園,グランベルム,20,23,43.47826086956522,31.088664421997752,12.389596447567467,other
楽園,グランベルム,21,18,16.666666666666664,31.088664421997752,-14.421997755331088,other
楽園,グランベルム,22,50,18.0,31.088664421997752,-13.088664421997752,other
楽園,グランベルム,23,34,23.52941176470588,31.088664421997752,-7.5592526572918715,other
楽園,グランベルム,24,34,38.23529411764706,31.088664421997752,7.146629695649306,other
楽園,グランベルム,25,27,29.629629629629626,31.088664421997752,-1.4590347923681257,other
楽園,グランベルム,26,26,42.30769230769231,31.088664421997752,11.219027885694555,other
楽園,グランベルム,27,24,41.66666666666667,31.088664421997752,10.57800224466892,other
楽園,グランベルム,28,25,32.0,31.088664421997752,0.9113355780022481,other
楽園,グランベルム,29,25,28.000000000000004,31.088664421997752,-3.0886644219977484,other
楽園,グランベルム,30,46,39.130434782608695,31.088664421997752,8.041770360610943,other
楽園,グランベルム,31,12,16.666666666666664,31.088664421997752,-14.421997755331088,other
楽園,コードギアス反逆のルルーシュ3,1,18,22.22222222222222,33.743842364532014,-11.521620142309793,other
楽園,コードギアス反逆のルルーシュ3,2,15,26.666666666666668,33.743842364532014,-7.077175697865346,other
楽園,コードギアス反逆のルルーシュ3,3,16,25.0,33.743842364532014,-8.743842364532014,other
楽園,コードギアス反逆のルルーシュ3,4,12,16.666666666666664,33.743842364532014,-17.07717569786535,other
楽園,コードギアス反逆のルルーシュ3,5,12,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3,6,15,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3,7,14,35.714285714285715,33.743842364532014,1.970443349753701,other
楽園,コードギアス反逆のルルーシュ3,8,13,46.15384615384615,33.743842364532014,12.410003789314139,other
楽園,コードギアス反逆のルルーシュ3,9,9,22.22222222222222,33.743842364532014,-11.521620142309793,other
楽園,コードギアス反逆のルルーシュ3,10,13,53.84615384615385,33.743842364532014,20.102311481621832,other
楽園,コードギアス反逆のルルーシュ3,11,15,46.666666666666664,33.743842364532014,12.92282430213465,other
楽園,コードギアス反逆のルルーシュ3,12,12,41.66666666666667,33.743842364532014,7.922824302134657,other
楽園,コードギアス反逆のルルーシュ3,13,11,45.45454545454545,33.743842364532014,11.710703090013439,other
楽園,コードギアス反逆のルルーシュ3,14,10,40.0,33.743842364532014,6.256157635467986,other
楽園,コードギアス反逆のルルーシュ3,15,15,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3,16,13,7.6923076923076925,33.743842364532014,-26.05153467222432,other
楽園,コードギアス反逆のルルーシュ3,17,16,25.0,33.743842364532014,-8.743842364532014,other
楽園,コードギアス反逆のルルーシュ3,18,10,70.0,33.743842364532014,36.256157635467986,other
楽園,コードギアス反逆のルルーシュ3,19,10,20.0,33.743842364532014,-13.743842364532014,other
楽園,コードギアス反逆のルルーシュ3,20,11,27.27272727272727,33.743842364532014,-6.471115091804744,other
楽園,コードギアス反逆のルルーシュ3,21,10,50.0,33.743842364532014,16.256157635467986,other
楽園,コードギアス反逆のルルーシュ3,22,19,42.10526315789473,33.743842364532014,8.361420793362718,other
楽園,コードギアス反逆のルルーシュ3,23,15,20.0,33.743842364532014,-13.743842364532014,other
楽園,コードギアス反逆のルルーシュ3,24,12,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3,25,15,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3,26,15,46.666666666666664,33.743842364532014,12.92282430213465,other
楽園,コードギアス反逆のルルーシュ3,27,11,54.54545454545454,33.743842364532014,20.801612180922525,other
楽園,コードギアス反逆のルルーシュ3,28,13,23.076923076923077,33.743842364532014,-10.666919287608938,other
楽園,コードギアス反逆のルルーシュ3,29,11,18.181818181818183,33.743842364532014,-15.56202418271383,other
楽園,コードギアス反逆のルルーシュ3,30,16,31.25,33.743842364532014,-2.4938423645320142,other
楽園,コードギアス反逆のルルーシュ3,31,9,33.33333333333333,33.743842364532014,-0.41050903119868565,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,31,32.25806451612903,29.314420803782504,2.943643712346528,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,2,27,25.925925925925924,29.314420803782504,-3.38849487785658,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,3,24,20.833333333333336,29.314420803782504,-8.481087470449168,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,4,29,44.827586206896555,29.314420803782504,15.513165403114051,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,5,25,16.0,29.314420803782504,-13.314420803782504,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,6,27,22.22222222222222,29.314420803782504,-7.092198581560282,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,7,29,41.37931034482759,29.314420803782504,12.064889541045083,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,8,25,44.0,29.314420803782504,14.685579196217496,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,9,28,35.714285714285715,29.314420803782504,6.3998649105032115,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,10,25,40.0,29.314420803782504,10.685579196217496,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,11,29,27.586206896551722,29.314420803782504,-1.7282139072307814,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,12,28,28.57142857142857,29.314420803782504,-0.7429922323539344,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,13,28,21.428571428571427,29.314420803782504,-7.885849375211077,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,14,27,18.51851851851852,29.314420803782504,-10.795902285263985,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,15,28,28.57142857142857,29.314420803782504,-0.7429922323539344,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,16,26,38.46153846153847,29.314420803782504,9.147117657755963,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,17,26,26.923076923076923,29.314420803782504,-2.3913438807055805,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,18,28,42.857142857142854,29.314420803782504,13.54272205336035,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,19,29,24.137931034482758,29.314420803782504,-5.176489769299746,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,20,26,42.30769230769231,29.314420803782504,12.993271503909803,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,21,25,28.000000000000004,29.314420803782504,-1.3144208037825003,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,22,30,36.666666666666664,29.314420803782504,7.3522458628841605,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,23,29,17.24137931034483,29.314420803782504,-12.073041493437675,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,24,30,20.0,29.314420803782504,-9.314420803782504,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,25,29,27.586206896551722,29.314420803782504,-1.7282139072307814,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,26,29,24.137931034482758,29.314420803782504,-5.176489769299746,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,27,27,29.629629629629626,29.314420803782504,0.3152088258471224,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,28,29,24.137931034482758,29.314420803782504,-5.176489769299746,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,29,27,37.03703703703704,29.314420803782504,7.722616233254534,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,30,28,21.428571428571427,29.314420803782504,-7.885849375211077,other
楽園,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,31,18,16.666666666666664,29.314420803782504,-12.64775413711584,other
楽園,ゴジラ,1,10,40.0,31.818181818181817,8.181818181818183,other
楽園,ゴジラ,2,10,20.0,31.818181818181817,-11.818181818181817,other
楽園,ゴジラ,3,10,30.0,31.818181818181817,-1.8181818181818166,other
楽園,ゴジラ,4,8,25.0,31.818181818181817,-6.818181818181817,other
楽園,ゴジラ,5,8,62.5,31.818181818181817,30.681818181818183,other
楽園,ゴジラ,6,9,33.33333333333333,31.818181818181817,1.515151515151512,other
楽園,ゴジラ,7,9,22.22222222222222,31.818181818181817,-9.595959595959595,other
