hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
みとや,バイオハザード5,23,32,15.625,24.661508704061895,-9.036508704061895,other
みとや,バイオハザード5,24,35,40.0,24.661508704061895,15.338491295938105,other
みとや,バイオハザード5,25,34,23.52941176470588,24.661508704061895,-1.132096939356014,other
みとや,バイオハザード5,26,34,20.588235294117645,24.661508704061895,-4.07327340994425,other
みとや,バイオハザード5,27,34,23.52941176470588,24.661508704061895,-1.132096939356014,other
みとや,バイオハザード5,28,32,15.625,24.661508704061895,-9.036508704061895,other
みとや,バイオハザード5,29,28,10.714285714285714,24.661508704061895,-13.947222989776181,other
みとや,バイオハザード5,30,35,28.57142857142857,24.661508704061895,3.909919867366675,other
みとや,バイオハザード5,31,17,17.647058823529413,24.661508704061895,-7.0144498805324815,other
みとや,バンドリ！,1,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,2,6,16.666666666666664,31.03448275862069,-14.367816091954026,other
みとや,バンドリ！,3,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,4,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,5,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,11,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,12,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,14,5,40.0,31.03448275862069,8.96551724137931,other
みとや,バンドリ！,19,6,50.0,31.03448275862069,18.96551724137931,other
みとや,バーサスリヴァイズ,1,7,14.285714285714285,24.06417112299465,-9.778456837280366,bt
みとや,バーサスリヴァイズ,2,7,28.57142857142857,24.06417112299465,4.5072574484339185,bt
みとや,バーサスリヴァイズ,3,7,14.285714285714285,24.06417112299465,-9.778456837280366,bt
みとや,バーサスリヴァイズ,4,7,14.285714285714285,24.06417112299465,-9.778456837280366,bt
みとや,バーサスリヴァイズ,5,7,42.857142857142854,24.06417112299465,18.792971734148203,bt
みとや,バーサスリヴァイズ,6,7,14.285714285714285,24.06417112299465,-9.778456837280366,bt
みとや,バーサスリヴァイズ,7,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,8,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,9,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,10,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,11,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,12,6,50.0,24.06417112299465,25.93582887700535,bt
みとや,バーサスリヴァイズ,13,6,66.66666666666666,24.06417112299465,42.602495543672006,bt
みとや,バーサスリヴァイズ,14,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,15,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,16,6,0.0,24.06417112299465,-24.06417112299465,bt
みとや,バーサスリヴァイズ,17,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,18,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,19,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,20,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,21,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,22,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,23,6,50.0,24.06417112299465,25.93582887700535,bt
みとや,バーサスリヴァイズ,24,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,25,6,0.0,24.06417112299465,-24.06417112299465,bt
みとや,バーサスリヴァイズ,26,6,16.666666666666664,24.06417112299465,-7.397504456327987,bt
みとや,バーサスリヴァイズ,27,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,28,6,33.33333333333333,24.06417112299465,9.269162210338678,bt
みとや,バーサスリヴァイズ,29,5,0.0,24.06417112299465,-24.06417112299465,bt
みとや,バーサスリヴァイズ,30,5,0.0,24.06417112299465,-24.06417112299465,bt
みとや,ファンキージャグラー2,1,92,30.434782608695656,25.848265345024778,4.586517263670878,jug
みとや,ファンキージャグラー2,2,87,26.436781609195403,25.848265345024778,0.5885162641706252,jug
みとや,ファンキージャグラー2,3,85,29.411764705882355,25.848265345024778,3.563499360857577,jug
みとや,ファンキージャグラー2,4,87,25.287356321839084,25.848265345024778,-0.5609090231856939,jug
みとや,ファンキージャグラー2,5,87,31.03448275862069,25.848265345024778,5.186217413595912,jug
みとや,ファンキージャグラー2,6,85,20.0,25.848265345024778,-5.848265345024778,jug
みとや,ファンキージャグラー2,7,85,21.176470588235293,25.848265345024778,-4.671794756789485,jug
みとや,ファンキージャグラー2,8,83,34.93975903614458,25.848265345024778,9.091493691119801,jug
みとや,ファンキージャグラー2,9,85,24.705882352941178,25.848265345024778,-1.1423829920836006,jug
みとや,ファンキージャグラー2,10,87,27.586206896551722,25.848265345024778,1.7379415515269443,jug
みとや,ファンキージャグラー2,11,85,23.52941176470588,25.848265345024778,-2.3188535803188977,jug
みとや,ファンキージャグラー2,12,80,20.0,25.848265345024778,-5.848265345024778,jug
みとや,ファンキージャグラー2,13,87,25.287356321839084,25.848265345024778,-0.5609090231856939,jug
みとや,ファンキージャグラー2,14,88,30.681818181818183,25.848265345024778,4.833552836793405,jug
みとや,ファンキージャグラー2,15,87,24.137931034482758,25.848265345024778,-1.7103343105420201,jug
みとや,ファンキージャグラー2,16,90,23.333333333333332,25.848265345024778,-2.514932011691446,jug
みとや,ファンキージャグラー2,17,89,22.47191011235955,25.848265345024778,-3.3763552326652295,jug
みとや,ファンキージャグラー2,18,87,29.88505747126437,25.848265345024778,4.036792126239593,jug
みとや,ファンキージャグラー2,19,87,28.735632183908045,25.848265345024778,2.887366838883267,jug
みとや,ファンキージャグラー2,20,86,30.23255813953488,25.848265345024778,4.3842927945101025,jug
みとや,ファンキージャグラー2,21,87,29.88505747126437,25.848265345024778,4.036792126239593,jug
みとや,ファンキージャグラー2,22,89,25.842696629213485,25.848265345024778,-0.005568715811293146,jug
みとや,ファンキージャグラー2,23,86,23.25581395348837,25.848265345024778,-2.5924513915364074,jug
みとや,ファンキージャグラー2,24,89,28.08988764044944,25.848265345024778,2.241622295424662,jug
みとや,ファンキージャグラー2,25,87,28.735632183908045,25.848265345024778,2.887366838883267,jug
みとや,ファンキージャグラー2,26,87,24.137931034482758,25.848265345024778,-1.7103343105420201,jug
みとや,ファンキージャグラー2,27,89,26.96629213483146,25.848265345024778,1.118026789806681,jug
みとや,ファンキージャグラー2,28,87,19.54022988505747,25.848265345024778,-6.308035459967307,jug
みとや,ファンキージャグラー2,29,79,13.924050632911392,25.848265345024778,-11.924214712113386,jug
みとや,ファンキージャグラー2,30,73,27.397260273972602,25.848265345024778,1.548994928947824,jug
みとや,ファンキージャグラー2,31,41,19.51219512195122,25.848265345024778,-6.336070223073559,jug
みとや,マイジャグラーV,1,645,25.116279069767444,25.282937131098716,-0.16665806133127248,jug
みとや,マイジャグラーV,2,611,24.058919803600652,25.282937131098716,-1.2240173274980641,jug
みとや,マイジャグラーV,3,610,24.59016393442623,25.282937131098716,-0.692773196672487,jug
みとや,マイジャグラーV,4,612,31.372549019607842,25.282937131098716,6.0896118885091255,jug
みとや,マイジャグラーV,5,612,26.47058823529412,25.282937131098716,1.1876511041954032,jug
みとや,マイジャグラーV,6,611,25.53191489361702,25.282937131098716,0.2489777625183045,jug
みとや,マイジャグラーV,7,612,28.431372549019606,25.282937131098716,3.14843541792089,jug
みとや,マイジャグラーV,8,611,23.567921440261866,25.282937131098716,-1.7150156908368501,jug
みとや,マイジャグラーV,9,612,24.509803921568626,25.282937131098716,-0.7731332095300907,jug
みとや,マイジャグラーV,10,611,28.150572831423897,25.282937131098716,2.867635700325181,jug
みとや,マイジャグラーV,11,611,26.841243862520457,25.282937131098716,1.558306731421741,jug
みとや,マイジャグラーV,12,577,23.743500866551127,25.282937131098716,-1.5394362645475894,jug
みとや,マイジャグラーV,13,611,24.549918166939445,25.282937131098716,-0.733018964159271,jug
みとや,マイジャグラーV,14,611,26.5139116202946,25.282937131098716,1.2309744891958836,jug
みとや,マイジャグラーV,15,610,22.950819672131146,25.282937131098716,-2.33211745896757,jug
みとや,マイジャグラーV,16,610,25.245901639344265,25.282937131098716,-0.037035491754451755,jug
みとや,マイジャグラーV,17,612,29.248366013071898,25.282937131098716,3.9654288819731818,jug
みとや,マイジャグラーV,18,611,23.076923076923077,25.282937131098716,-2.2060140541756397,jug
みとや,マイジャグラーV,19,612,25.816993464052292,25.282937131098716,0.5340563329535755,jug
みとや,マイジャグラーV,20,611,22.913256955810148,25.282937131098716,-2.3696801752885683,jug
みとや,マイジャグラーV,21,612,24.673202614379086,25.282937131098716,-0.6097345167196302,jug
みとや,マイジャグラーV,22,611,22.25859247135843,25.282937131098716,-3.0243446597402865,jug
みとや,マイジャグラーV,23,610,23.114754098360656,25.282937131098716,-2.1681830327380602,jug
みとや,マイジャグラーV,24,612,27.124183006535947,25.282937131098716,1.841245875437231,jug
みとや,マイジャグラーV,25,611,23.076923076923077,25.282937131098716,-2.2060140541756397,jug
みとや,マイジャグラーV,26,608,24.671052631578945,25.282937131098716,-0.6118844995197712,jug
みとや,マイジャグラーV,27,611,27.495908346972175,25.282937131098716,2.212971215873459,jug
みとや,マイジャグラーV,28,611,24.386252045826513,25.282937131098716,-0.8966850852722033,jug
みとや,マイジャグラーV,29,543,20.441988950276244,25.282937131098716,-4.840948180822473,jug
みとや,マイジャグラーV,30,509,28.094302554027507,25.282937131098716,2.811365422928791,jug
みとや,マイジャグラーV,31,306,25.816993464052292,25.282937131098716,0.5340563329535755,jug
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,1,76,23.684210526315788,34.33098591549296,-10.646775389177172,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2,72,31.944444444444443,34.33098591549296,-2.386541471048517,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,3,68,25.0,34.33098591549296,-9.33098591549296,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,4,76,42.10526315789473,34.33098591549296,7.774277242401773,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,5,64,46.875,34.33098591549296,12.54401408450704,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,6,65,33.84615384615385,34.33098591549296,-0.48483206933911305,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,7,81,34.5679012345679,34.33098591549296,0.23691531907493868,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,8,67,20.8955223880597,34.33098591549296,-13.43546352743326,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,9,69,37.68115942028986,34.33098591549296,3.3501735047968992,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,10,73,41.0958904109589,34.33098591549296,6.764904495465942,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,11,76,38.15789473684211,34.33098591549296,3.82690882134915,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,12,69,31.88405797101449,34.33098591549296,-2.446927944478471,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,13,75,37.333333333333336,34.33098591549296,3.002347417840376,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,14,81,34.5679012345679,34.33098591549296,0.23691531907493868,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,15,75,33.33333333333333,34.33098591549296,-0.9976525821596312,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,16,80,37.5,34.33098591549296,3.1690140845070403,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,17,81,46.913580246913575,34.33098591549296,12.582594331420616,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,18,76,36.84210526315789,34.33098591549296,2.5111193476649305,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,19,74,29.72972972972973,34.33098591549296,-4.60125618576323,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,20,75,38.666666666666664,34.33098591549296,4.3356807511737046,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,21,78,33.33333333333333,34.33098591549296,-0.9976525821596312,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,22,75,29.333333333333332,34.33098591549296,-4.997652582159628,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,23,74,33.78378378378378,34.33098591549296,-0.5472021317091773,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,24,82,39.02439024390244,34.33098591549296,4.693404328409478,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,25,74,40.54054054054054,34.33098591549296,6.209554625047581,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,26,75,25.333333333333336,34.33098591549296,-8.997652582159624,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,27,81,39.50617283950617,34.33098591549296,5.175186924013211,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,28,77,27.27272727272727,34.33098591549296,-7.05825864276569,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,29,73,36.986301369863014,34.33098591549296,2.6553154543700543,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,30,70,30.0,34.33098591549296,-4.33098591549296,other
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,31,40,15.0,34.33098591549296,-19.33098591549296,other
みとや,ミスタージャグラー,1,92,22.82608695652174,24.079639368895567,-1.2535524123738284,jug
みとや,ミスタージャグラー,2,84,27.380952380952383,24.079639368895567,3.3013130120568164,jug
みとや,ミスタージャグラー,3,88,19.318181818181817,24.079639368895567,-4.76145755071375,jug
みとや,ミスタージャグラー,4,90,28.888888888888886,24.079639368895567,4.809249519993319,jug
みとや,ミスタージャグラー,5,90,17.77777777777778,24.079639368895567,-6.301861591117788,jug
みとや,ミスタージャグラー,6,86,22.093023255813954,24.079639368895567,-1.9866161130816131,jug
みとや,ミスタージャグラー,7,90,28.888888888888886,24.079639368895567,4.809249519993319,jug
みとや,ミスタージャグラー,8,85,22.35294117647059,24.079639368895567,-1.7266981924249762,jug
みとや,ミスタージャグラー,9,88,22.727272727272727,24.079639368895567,-1.3523666416228401,jug
みとや,ミスタージャグラー,10,89,20.224719101123593,24.079639368895567,-3.8549202677719734,jug
みとや,ミスタージャグラー,11,84,36.904761904761905,24.079639368895567,12.825122535866338,jug
みとや,ミスタージャグラー,12,84,27.380952380952383,24.079639368895567,3.3013130120568164,jug
みとや,ミスタージャグラー,13,88,13.636363636363635,24.079639368895567,-10.443275732531932,jug
みとや,ミスタージャグラー,14,90,31.11111111111111,24.079639368895567,7.031471742215544,jug
みとや,ミスタージャグラー,15,90,30.0,24.079639368895567,5.920360631104433,jug
みとや,ミスタージャグラー,16,89,21.34831460674157,24.079639368895567,-2.7313247621539958,jug
みとや,ミスタージャグラー,17,89,25.842696629213485,24.079639368895567,1.7630572603179182,jug
みとや,ミスタージャグラー,18,88,23.863636363636363,24.079639368895567,-0.21600300525920346,jug
みとや,ミスタージャグラー,19,88,27.27272727272727,24.079639368895567,3.193087903831703,jug
みとや,ミスタージャグラー,20,88,21.59090909090909,24.079639368895567,-2.488730277986477,jug
みとや,ミスタージャグラー,21,87,33.33333333333333,24.079639368895567,9.253693964437762,jug
みとや,ミスタージャグラー,22,88,20.454545454545457,24.079639368895567,-3.62509391435011,jug
みとや,ミスタージャグラー,23,87,17.24137931034483,24.079639368895567,-6.838260058550738,jug
みとや,ミスタージャグラー,24,90,31.11111111111111,24.079639368895567,7.031471742215544,jug
みとや,ミスタージャグラー,25,87,24.137931034482758,24.079639368895567,0.05829166558719123,jug
みとや,ミスタージャグラー,26,88,18.181818181818183,24.079639368895567,-5.897821187077383,jug
みとや,ミスタージャグラー,27,90,24.444444444444443,24.079639368895567,0.3648050755488761,jug
みとや,ミスタージャグラー,28,87,19.54022988505747,24.079639368895567,-4.539409483838096,jug
みとや,ミスタージャグラー,29,78,23.076923076923077,24.079639368895567,-1.0027162919724901,jug
みとや,ミスタージャグラー,30,75,13.333333333333334,24.079639368895567,-10.746306035562233,jug
みとや,ミスタージャグラー,31,45,33.33333333333333,24.079639368895567,9.253693964437762,jug
みとや,ミリオンゴッド‐神々の軌跡‐,1,34,20.588235294117645,33.531157270029674,-12.942921975912029,other
みとや,ミリオンゴッド‐神々の軌跡‐,2,17,41.17647058823529,33.531157270029674,7.645313318205616,other
みとや,ミリオンゴッド‐神々の軌跡‐,3,17,29.411764705882355,33.531157270029674,-4.119392564147319,other
みとや,ミリオンゴッド‐神々の軌跡‐,4,17,41.17647058823529,33.531157270029674,7.645313318205616,other
みとや,ミリオンゴッド‐神々の軌跡‐,5,17,41.17647058823529,33.531157270029674,7.645313318205616,other
みとや,ミリオンゴッド‐神々の軌跡‐,6,17,29.411764705882355,33.531157270029674,-4.119392564147319,other
みとや,ミリオンゴッド‐神々の軌跡‐,7,17,23.52941176470588,33.531157270029674,-10.001745505323793,other
みとや,ミリオンゴッド‐神々の軌跡‐,8,17,52.94117647058824,33.531157270029674,19.410019200558565,other
みとや,ミリオンゴッド‐神々の軌跡‐,9,16,37.5,33.531157270029674,3.9688427299703264,other
みとや,ミリオンゴッド‐神々の軌跡‐,10,17,35.294117647058826,33.531157270029674,1.7629603770291524,other
みとや,ミリオンゴッド‐神々の軌跡‐,11,16,18.75,33.531157270029674,-14.781157270029674,other
みとや,ミリオンゴッド‐神々の軌跡‐,13,17,23.52941176470588,33.531157270029674,-10.001745505323793,other
みとや,ミリオンゴッド‐神々の軌跡‐,14,17,35.294117647058826,33.531157270029674,1.7629603770291524,other
みとや,ミリオンゴッド‐神々の軌跡‐,15,15,53.333333333333336,33.531157270029674,19.802176063303662,other
みとや,ミリオンゴッド‐神々の軌跡‐,16,17,29.411764705882355,33.531157270029674,-4.119392564147319,other
みとや,ミリオンゴッド‐神々の軌跡‐,17,17,47.05882352941176,33.531157270029674,13.527666259382087,other
みとや,ミリオンゴッド‐神々の軌跡‐,18,17,41.17647058823529,33.531157270029674,7.645313318205616,other
みとや,ミリオンゴッド‐神々の軌跡‐,19,17,35.294117647058826,33.531157270029674,1.7629603770291524,other
みとや,ミリオンゴッド‐神々の軌跡‐,20,34,17.647058823529413,33.531157270029674,-15.88409844650026,other
みとや,ミリオンゴッド‐神々の軌跡‐,21,34,29.411764705882355,33.531157270029674,-4.119392564147319,other
みとや,ミリオンゴッド‐神々の軌跡‐,22,34,26.47058823529412,33.531157270029674,-7.060569034735554,other
みとや,ミリオンゴッド‐神々の軌跡‐,23,34,35.294117647058826,33.531157270029674,1.7629603770291524,other
みとや,ミリオンゴッド‐神々の軌跡‐,24,34,44.11764705882353,33.531157270029674,10.586489788793855,other
みとや,ミリオンゴッド‐神々の軌跡‐,25,34,17.647058823529413,33.531157270029674,-15.88409844650026,other
みとや,ミリオンゴッド‐神々の軌跡‐,26,33,36.36363636363637,33.531157270029674,2.8324790936066933,other
みとや,ミリオンゴッド‐神々の軌跡‐,27,34,41.17647058823529,33.531157270029674,7.645313318205616,other
みとや,ミリオンゴッド‐神々の軌跡‐,28,34,47.05882352941176,33.531157270029674,13.527666259382087,other
みとや,ミリオンゴッド‐神々の軌跡‐,29,33,33.33333333333333,33.531157270029674,-0.19782393669634502,other
みとや,ミリオンゴッド‐神々の軌跡‐,30,17,29.411764705882355,33.531157270029674,-4.119392564147319,other
みとや,モンキーターンV,1,213,27.699530516431924,31.698303376448848,-3.998772860016924,other
みとや,モンキーターンV,2,200,27.0,31.698303376448848,-4.698303376448848,other
みとや,モンキーターンV,3,199,33.165829145728644,31.698303376448848,1.4675257692797956,other
みとや,モンキーターンV,4,209,48.803827751196174,31.698303376448848,17.105524374747326,other
みとや,モンキーターンV,5,197,27.411167512690355,31.698303376448848,-4.287135863758493,other
みとや,モンキーターンV,6,191,29.84293193717277,31.698303376448848,-1.8553714392760767,other
みとや,モンキーターンV,7,205,36.58536585365854,31.698303376448848,4.887062477209689,other
みとや,モンキーターンV,8,198,30.808080808080806,31.698303376448848,-0.890222568368042,other
みとや,モンキーターンV,9,194,25.773195876288657,31.698303376448848,-5.925107500160191,other
みとや,モンキーターンV,10,195,28.717948717948715,31.698303376448848,-2.980354658500133,other
みとや,モンキーターンV,11,200,35.5,31.698303376448848,3.801696623551152,other
みとや,モンキーターンV,12,189,29.629629629629626,31.698303376448848,-2.068673746819222,other
みとや,モンキーターンV,13,192,29.166666666666668,31.698303376448848,-2.5316367097821804,other
みとや,モンキーターンV,14,205,35.12195121951219,31.698303376448848,3.4236478430633426,other
みとや,モンキーターンV,15,188,32.4468085106383,31.698303376448848,0.7485051341894504,other
みとや,モンキーターンV,16,193,32.64248704663213,31.698303376448848,0.9441836701832784,other
みとや,モンキーターンV,17,202,37.12871287128713,31.698303376448848,5.43040949483828,other
みとや,モンキーターンV,18,190,25.789473684210527,31.698303376448848,-5.908829692238321,other
みとや,モンキーターンV,19,192,31.25,31.698303376448848,-0.4483033764488482,other
みとや,モンキーターンV,20,192,27.604166666666668,31.698303376448848,-4.09413670978218,other
みとや,モンキーターンV,21,190,26.31578947368421,31.698303376448848,-5.382513902764639,other
みとや,モンキーターンV,22,196,31.122448979591837,31.698303376448848,-0.5758543968570109,other
みとや,モンキーターンV,23,185,35.67567567567568,31.698303376448848,3.977372299226829,other
みとや,モンキーターンV,24,204,40.68627450980392,31.698303376448848,8.987971133355074,other
みとや,モンキーターンV,25,194,30.927835051546392,31.698303376448848,-0.7704683249024562,other
みとや,モンキーターンV,26,197,26.39593908629442,31.698303376448848,-5.302364290154429,other
みとや,モンキーターンV,27,205,31.70731707317073,31.698303376448848,0.009013696721883235,other
みとや,モンキーターンV,28,195,26.666666666666668,31.698303376448848,-5.03163670978218,other
みとや,モンキーターンV,29,174,31.03448275862069,31.698303376448848,-0.6638206178281578,other
みとや,モンキーターンV,30,170,34.11764705882353,31.698303376448848,2.419343682374681,other
みとや,モンキーターンV,31,99,36.36363636363637,31.698303376448848,4.665332987187519,other
みとや,モンスターハンターライズ,1,109,25.688073394495415,30.409946236559136,-4.721872842063721,other
みとや,モンスターハンターライズ,2,102,22.54901960784314,30.409946236559136,-7.860926628715998,other
みとや,モンスターハンターライズ,3,108,33.33333333333333,30.409946236559136,2.923387096774192,other
みとや,モンスターハンターライズ,4,108,38.88888888888889,30.409946236559136,8.478942652329756,other
みとや,モンスターハンターライズ,5,93,29.03225806451613,30.409946236559136,-1.3776881720430048,other
みとや,モンスターハンターライズ,6,99,27.27272727272727,30.409946236559136,-3.1372189638318666,other
みとや,モンスターハンターライズ,7,98,30.612244897959183,30.409946236559136,0.2022986614000466,other
みとや,モンスターハンターライズ,8,99,36.36363636363637,30.409946236559136,5.95369012707723,other
みとや,モンスターハンターライズ,9,99,30.303030303030305,30.409946236559136,-0.10691593352883189,other
みとや,モンスターハンターライズ,10,94,28.723404255319153,30.409946236559136,-1.6865419812399836,other
みとや,モンスターハンターライズ,11,95,35.78947368421053,30.409946236559136,5.379527447651391,other
みとや,モンスターハンターライズ,12,91,27.472527472527474,30.409946236559136,-2.937418764031662,other
みとや,モンスターハンターライズ,13,87,22.988505747126435,30.409946236559136,-7.421440489432701,other
みとや,モンスターハンターライズ,14,101,34.65346534653465,30.409946236559136,4.243519109975516,other
みとや,モンスターハンターライズ,15,101,34.65346534653465,30.409946236559136,4.243519109975516,other
みとや,モンスターハンターライズ,16,97,31.958762886597935,30.409946236559136,1.5488166500387983,other
みとや,モンスターハンターライズ,17,102,29.411764705882355,30.409946236559136,-0.9981815306767814,other
みとや,モンスターハンターライズ,18,91,29.67032967032967,30.409946236559136,-0.7396165662294649,other
みとや,モンスターハンターライズ,19,97,25.773195876288657,30.409946236559136,-4.636750360270479,other
みとや,モンスターハンターライズ,20,98,28.57142857142857,30.409946236559136,-1.838517665130567,other
みとや,モンスターハンターライズ,21,94,23.404255319148938,30.409946236559136,-7.005690917410199,other
みとや,モンスターハンターライズ,22,100,24.0,30.409946236559136,-6.409946236559136,other
みとや,モンスターハンターライズ,23,85,32.94117647058823,30.409946236559136,2.5312302340290955,other
みとや,モンスターハンターライズ,24,106,33.0188679245283,30.409946236559136,2.608921687969165,other
みとや,モンスターハンターライズ,25,97,27.835051546391753,30.409946236559136,-2.5748946901673833,other
みとや,モンスターハンターライズ,26,96,33.33333333333333,30.409946236559136,2.923387096774192,other
みとや,モンスターハンターライズ,27,106,40.56603773584906,30.409946236559136,10.156091499289921,other
みとや,モンスターハンターライズ,28,95,36.84210526315789,30.409946236559136,6.432159026598754,other
みとや,モンスターハンターライズ,29,86,26.744186046511626,30.409946236559136,-3.6657601900475107,other
みとや,モンスターハンターライズ,30,90,33.33333333333333,30.409946236559136,2.923387096774192,other
みとや,モンスターハンターライズ,31,52,19.230769230769234,30.409946236559136,-11.179177005789903,other
みとや,ルパン三世 大航海者の秘宝,1,22,18.181818181818183,32.432432432432435,-14.250614250614252,other
みとや,ルパン三世 大航海者の秘宝,2,19,31.57894736842105,32.432432432432435,-0.8534850640113838,other
みとや,ルパン三世 大航海者の秘宝,3,18,50.0,32.432432432432435,17.567567567567565,other
みとや,ルパン三世 大航海者の秘宝,4,19,21.052631578947366,32.432432432432435,-11.379800853485069,other
みとや,ルパン三世 大航海者の秘宝,5,18,33.33333333333333,32.432432432432435,0.9009009009008935,other
みとや,ルパン三世 大航海者の秘宝,6,18,38.88888888888889,32.432432432432435,6.456456456456458,other
みとや,ルパン三世 大航海者の秘宝,7,18,50.0,32.432432432432435,17.567567567567565,other
みとや,ルパン三世 大航海者の秘宝,8,17,29.411764705882355,32.432432432432435,-3.02066772655008,other
みとや,ルパン三世 大航海者の秘宝,9,18,38.88888888888889,32.432432432432435,6.456456456456458,other
みとや,ルパン三世 大航海者の秘宝,10,16,18.75,32.432432432432435,-13.682432432432435,other
みとや,ルパン三世 大航海者の秘宝,11,16,43.75,32.432432432432435,11.317567567567565,other
みとや,ルパン三世 大航海者の秘宝,12,16,50.0,32.432432432432435,17.567567567567565,other
みとや,ルパン三世 大航海者の秘宝,13,18,16.666666666666664,32.432432432432435,-15.76576576576577,other
みとや,ルパン三世 大航海者の秘宝,14,18,44.44444444444444,32.432432432432435,12.012012012012008,other
みとや,ルパン三世 大航海者の秘宝,15,16,25.0,32.432432432432435,-7.432432432432435,other
みとや,ルパン三世 大航海者の秘宝,16,17,29.411764705882355,32.432432432432435,-3.02066772655008,other
みとや,ルパン三世 大航海者の秘宝,17,17,29.411764705882355,32.432432432432435,-3.02066772655008,other
みとや,ルパン三世 大航海者の秘宝,18,18,27.77777777777778,32.432432432432435,-4.6546546546546566,other
みとや,ルパン三世 大航海者の秘宝,19,18,33.33333333333333,32.432432432432435,0.9009009009008935,other
みとや,ルパン三世 大航海者の秘宝,20,14,35.714285714285715,32.432432432432435,3.28185328185328,other
みとや,ルパン三世 大航海者の秘宝,21,14,21.428571428571427,32.432432432432435,-11.003861003861008,other
みとや,ルパン三世 大航海者の秘宝,22,13,23.076923076923077,32.432432432432435,-9.355509355509358,other
みとや,ルパン三世 大航海者の秘宝,23,16,12.5,32.432432432432435,-19.932432432432435,other
みとや,ルパン三世 大航海者の秘宝,24,18,38.88888888888889,32.432432432432435,6.456456456456458,other
みとや,ルパン三世 大航海者の秘宝,25,18,16.666666666666664,32.432432432432435,-15.76576576576577,other
みとや,ルパン三世 大航海者の秘宝,26,17,29.411764705882355,32.432432432432435,-3.02066772655008,other
みとや,ルパン三世 大航海者の秘宝,27,18,27.77777777777778,32.432432432432435,-4.6546546546546566,other
