hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5,59,13.559322033898304,26.302083333333332,-12.742761299435028,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,6,62,30.64516129032258,26.302083333333332,4.343077956989248,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,7,52,15.384615384615385,26.302083333333332,-10.917467948717947,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,8,53,22.641509433962266,26.302083333333332,-3.660573899371066,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,9,47,27.659574468085108,26.302083333333332,1.3574911347517755,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,10,46,26.08695652173913,26.302083333333332,-0.2151268115942031,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,11,64,34.375,26.302083333333332,8.072916666666668,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,12,44,25.0,26.302083333333332,-1.3020833333333321,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,13,51,27.450980392156865,26.302083333333332,1.1488970588235325,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,14,50,32.0,26.302083333333332,5.697916666666668,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,15,49,18.367346938775512,26.302083333333332,-7.93473639455782,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,16,59,27.11864406779661,26.302083333333332,0.8165607344632768,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,17,53,33.9622641509434,26.302083333333332,7.660180817610065,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,18,45,24.444444444444443,26.302083333333332,-1.8576388888888893,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,19,48,25.0,26.302083333333332,-1.3020833333333321,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,20,48,29.166666666666668,26.302083333333332,2.8645833333333357,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,21,51,23.52941176470588,26.302083333333332,-2.7726715686274517,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,22,47,27.659574468085108,26.302083333333332,1.3574911347517755,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,23,44,25.0,26.302083333333332,-1.3020833333333321,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,24,45,28.888888888888886,26.302083333333332,2.5868055555555536,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,25,50,16.0,26.302083333333332,-10.302083333333332,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,26,59,42.3728813559322,26.302083333333332,16.07079802259887,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,27,47,19.148936170212767,26.302083333333332,-7.153147163120565,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,28,46,17.391304347826086,26.302083333333332,-8.910778985507246,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,29,46,36.95652173913043,26.302083333333332,10.654438405797098,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,30,45,26.666666666666668,26.302083333333332,0.3645833333333357,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,31,30,23.333333333333332,26.302083333333332,-2.96875,other
ヒロキ,バンドリ！,1,7,28.57142857142857,38.23529411764706,-9.663865546218489,other
ヒロキ,バンドリ！,2,6,50.0,38.23529411764706,11.764705882352942,other
ヒロキ,バンドリ！,3,7,57.14285714285714,38.23529411764706,18.90756302521008,other
ヒロキ,バンドリ！,4,5,40.0,38.23529411764706,1.764705882352942,other
ヒロキ,バンドリ！,5,5,40.0,38.23529411764706,1.764705882352942,other
ヒロキ,バンドリ！,6,7,57.14285714285714,38.23529411764706,18.90756302521008,other
ヒロキ,バンドリ！,10,5,40.0,38.23529411764706,1.764705882352942,other
ヒロキ,バンドリ！,11,6,33.33333333333333,38.23529411764706,-4.901960784313729,other
ヒロキ,バンドリ！,12,5,60.0,38.23529411764706,21.764705882352942,other
ヒロキ,バンドリ！,13,7,28.57142857142857,38.23529411764706,-9.663865546218489,other
ヒロキ,バンドリ！,16,7,14.285714285714285,38.23529411764706,-23.949579831932773,other
ヒロキ,バンドリ！,18,5,20.0,38.23529411764706,-18.235294117647058,other
ヒロキ,バンドリ！,19,6,33.33333333333333,38.23529411764706,-4.901960784313729,other
ヒロキ,バンドリ！,25,6,16.666666666666664,38.23529411764706,-21.568627450980394,other
ヒロキ,バンドリ！,26,7,14.285714285714285,38.23529411764706,-23.949579831932773,other
ヒロキ,バンドリ！,30,6,66.66666666666666,38.23529411764706,28.4313725490196,other
ヒロキ,バーサスリヴァイズ,1,43,25.581395348837212,29.59604286892003,-4.014647520082818,bt
ヒロキ,バーサスリヴァイズ,2,42,23.809523809523807,29.59604286892003,-5.786519059396223,bt
ヒロキ,バーサスリヴァイズ,3,42,26.190476190476193,29.59604286892003,-3.4055666784438365,bt
ヒロキ,バーサスリヴァイズ,4,40,32.5,29.59604286892003,2.90395713107997,bt
ヒロキ,バーサスリヴァイズ,5,37,27.027027027027028,29.59604286892003,-2.569015841893002,bt
ヒロキ,バーサスリヴァイズ,6,44,45.45454545454545,29.59604286892003,15.858502585625423,bt
ヒロキ,バーサスリヴァイズ,7,42,35.714285714285715,29.59604286892003,6.118242845365685,bt
ヒロキ,バーサスリヴァイズ,8,37,27.027027027027028,29.59604286892003,-2.569015841893002,bt
ヒロキ,バーサスリヴァイズ,9,39,33.33333333333333,29.59604286892003,3.7372904644132987,bt
ヒロキ,バーサスリヴァイズ,10,40,20.0,29.59604286892003,-9.59604286892003,bt
ヒロキ,バーサスリヴァイズ,11,42,28.57142857142857,29.59604286892003,-1.0246142974914605,bt
ヒロキ,バーサスリヴァイズ,12,35,25.71428571428571,29.59604286892003,-3.881757154634318,bt
ヒロキ,バーサスリヴァイズ,13,40,20.0,29.59604286892003,-9.59604286892003,bt
ヒロキ,バーサスリヴァイズ,14,41,26.82926829268293,29.59604286892003,-2.7667745762371005,bt
ヒロキ,バーサスリヴァイズ,15,37,27.027027027027028,29.59604286892003,-2.569015841893002,bt
ヒロキ,バーサスリヴァイズ,16,43,30.23255813953488,29.59604286892003,0.6365152706148507,bt
ヒロキ,バーサスリヴァイズ,17,41,34.146341463414636,29.59604286892003,4.550298594494606,bt
ヒロキ,バーサスリヴァイズ,18,33,36.36363636363637,29.59604286892003,6.767593494716337,bt
ヒロキ,バーサスリヴァイズ,19,41,43.90243902439025,29.59604286892003,14.306396155470217,bt
ヒロキ,バーサスリヴァイズ,20,39,38.46153846153847,29.59604286892003,8.865495592618437,bt
ヒロキ,バーサスリヴァイズ,21,40,20.0,29.59604286892003,-9.59604286892003,bt
ヒロキ,バーサスリヴァイズ,22,37,32.432432432432435,29.59604286892003,2.8363895635124052,bt
ヒロキ,バーサスリヴァイズ,23,43,30.23255813953488,29.59604286892003,0.6365152706148507,bt
ヒロキ,バーサスリヴァイズ,24,40,32.5,29.59604286892003,2.90395713107997,bt
ヒロキ,バーサスリヴァイズ,25,42,19.047619047619047,29.59604286892003,-10.548423821300982,bt
ヒロキ,バーサスリヴァイズ,26,43,34.883720930232556,29.59604286892003,5.287678061312526,bt
ヒロキ,バーサスリヴァイズ,27,40,37.5,29.59604286892003,7.90395713107997,bt
ヒロキ,バーサスリヴァイズ,28,38,26.31578947368421,29.59604286892003,-3.280253395235821,bt
ヒロキ,バーサスリヴァイズ,29,36,33.33333333333333,29.59604286892003,3.7372904644132987,bt
ヒロキ,バーサスリヴァイズ,30,34,14.705882352941178,29.59604286892003,-14.890160515978852,bt
ヒロキ,バーサスリヴァイズ,31,22,22.727272727272727,29.59604286892003,-6.868770141647303,bt
ヒロキ,ファミスタ回胴版!!,1,18,22.22222222222222,31.991525423728813,-9.769303201506592,bt
ヒロキ,ファミスタ回胴版!!,2,17,35.294117647058826,31.991525423728813,3.302592223330013,bt
ヒロキ,ファミスタ回胴版!!,3,17,29.411764705882355,31.991525423728813,-2.579760717846458,bt
ヒロキ,ファミスタ回胴版!!,4,16,43.75,31.991525423728813,11.758474576271187,bt
ヒロキ,ファミスタ回胴版!!,5,16,25.0,31.991525423728813,-6.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,6,17,17.647058823529413,31.991525423728813,-14.3444666001994,bt
ヒロキ,ファミスタ回胴版!!,7,16,18.75,31.991525423728813,-13.241525423728813,bt
ヒロキ,ファミスタ回胴版!!,8,14,57.14285714285714,31.991525423728813,25.151331719128326,bt
ヒロキ,ファミスタ回胴版!!,9,14,42.857142857142854,31.991525423728813,10.865617433414041,bt
ヒロキ,ファミスタ回胴版!!,10,16,25.0,31.991525423728813,-6.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,11,16,31.25,31.991525423728813,-0.7415254237288131,bt
ヒロキ,ファミスタ回胴版!!,12,13,23.076923076923077,31.991525423728813,-8.914602346805736,bt
ヒロキ,ファミスタ回胴版!!,13,14,35.714285714285715,31.991525423728813,3.722760290556902,bt
ヒロキ,ファミスタ回胴版!!,14,15,20.0,31.991525423728813,-11.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,15,16,25.0,31.991525423728813,-6.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,16,16,43.75,31.991525423728813,11.758474576271187,bt
ヒロキ,ファミスタ回胴版!!,17,14,21.428571428571427,31.991525423728813,-10.562953995157386,bt
ヒロキ,ファミスタ回胴版!!,18,13,38.46153846153847,31.991525423728813,6.470013037809654,bt
ヒロキ,ファミスタ回胴版!!,19,16,43.75,31.991525423728813,11.758474576271187,bt
ヒロキ,ファミスタ回胴版!!,20,14,28.57142857142857,31.991525423728813,-3.4200968523002437,bt
ヒロキ,ファミスタ回胴版!!,21,17,47.05882352941176,31.991525423728813,15.067298105682948,bt
ヒロキ,ファミスタ回胴版!!,22,17,29.411764705882355,31.991525423728813,-2.579760717846458,bt
ヒロキ,ファミスタ回胴版!!,23,17,47.05882352941176,31.991525423728813,15.067298105682948,bt
ヒロキ,ファミスタ回胴版!!,24,12,25.0,31.991525423728813,-6.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,25,16,31.25,31.991525423728813,-0.7415254237288131,bt
ヒロキ,ファミスタ回胴版!!,26,16,25.0,31.991525423728813,-6.991525423728813,bt
ヒロキ,ファミスタ回胴版!!,27,17,41.17647058823529,31.991525423728813,9.184945164506477,bt
ヒロキ,ファミスタ回胴版!!,28,15,33.33333333333333,31.991525423728813,1.3418079096045155,bt
ヒロキ,ファミスタ回胴版!!,29,14,42.857142857142854,31.991525423728813,10.865617433414041,bt
ヒロキ,ファミスタ回胴版!!,30,14,14.285714285714285,31.991525423728813,-17.70581113801453,bt
ヒロキ,ファミスタ回胴版!!,31,9,22.22222222222222,31.991525423728813,-9.769303201506592,bt
ヒロキ,ファンキージャグラー2,1,71,19.718309859154928,22.17101894521249,-2.4527090860575633,jug
ヒロキ,ファンキージャグラー2,2,60,30.0,22.17101894521249,7.8289810547875085,jug
ヒロキ,ファンキージャグラー2,3,57,17.543859649122805,22.17101894521249,-4.627159296089687,jug
ヒロキ,ファンキージャグラー2,4,64,17.1875,22.17101894521249,-4.9835189452124915,jug
ヒロキ,ファンキージャグラー2,5,67,11.940298507462686,22.17101894521249,-10.230720437749806,jug
ヒロキ,ファンキージャグラー2,6,71,23.943661971830984,22.17101894521249,1.7726430266184927,jug
ヒロキ,ファンキージャグラー2,7,62,24.193548387096776,22.17101894521249,2.0225294418842843,jug
ヒロキ,ファンキージャグラー2,8,68,20.588235294117645,22.17101894521249,-1.5827836510948465,jug
ヒロキ,ファンキージャグラー2,9,59,28.8135593220339,22.17101894521249,6.642540376821408,jug
ヒロキ,ファンキージャグラー2,10,65,20.0,22.17101894521249,-2.1710189452124915,jug
ヒロキ,ファンキージャグラー2,11,70,17.142857142857142,22.17101894521249,-5.028161802355349,jug
ヒロキ,ファンキージャグラー2,12,59,30.508474576271187,22.17101894521249,8.337455631058695,jug
ヒロキ,ファンキージャグラー2,13,66,18.181818181818183,22.17101894521249,-3.989200763394308,jug
ヒロキ,ファンキージャグラー2,14,60,20.0,22.17101894521249,-2.1710189452124915,jug
ヒロキ,ファンキージャグラー2,15,63,28.57142857142857,22.17101894521249,6.400409626216078,jug
ヒロキ,ファンキージャグラー2,16,70,22.857142857142858,22.17101894521249,0.6861239119303661,jug
ヒロキ,ファンキージャグラー2,17,64,25.0,22.17101894521249,2.8289810547875085,jug
ヒロキ,ファンキージャグラー2,18,63,14.285714285714285,22.17101894521249,-7.885304659498207,jug
ヒロキ,ファンキージャグラー2,19,64,20.3125,22.17101894521249,-1.8585189452124915,jug
ヒロキ,ファンキージャグラー2,20,64,14.0625,22.17101894521249,-8.108518945212492,jug
ヒロキ,ファンキージャグラー2,21,65,26.153846153846157,22.17101894521249,3.9828272086336654,jug
ヒロキ,ファンキージャグラー2,22,63,22.22222222222222,22.17101894521249,0.05120327700972993,jug
ヒロキ,ファンキージャグラー2,23,66,19.696969696969695,22.17101894521249,-2.474049248242796,jug
ヒロキ,ファンキージャグラー2,24,62,27.419354838709676,22.17101894521249,5.248335893497185,jug
ヒロキ,ファンキージャグラー2,25,64,28.125,22.17101894521249,5.9539810547875085,jug
ヒロキ,ファンキージャグラー2,26,70,11.428571428571429,22.17101894521249,-10.742447516641063,jug
ヒロキ,ファンキージャグラー2,27,63,25.396825396825395,22.17101894521249,3.225806451612904,jug
ヒロキ,ファンキージャグラー2,28,56,19.642857142857142,22.17101894521249,-2.528161802355349,jug
ヒロキ,ファンキージャグラー2,29,60,23.333333333333332,22.17101894521249,1.1623143881208406,jug
ヒロキ,ファンキージャグラー2,30,60,41.66666666666667,22.17101894521249,19.49564772145418,jug
ヒロキ,ファンキージャグラー2,31,37,21.62162162162162,22.17101894521249,-0.5493973235908705,jug
ヒロキ,プリズムナナ,1,6,50.0,30.985915492957744,19.014084507042256,other
ヒロキ,プリズムナナ,7,6,0.0,30.985915492957744,-30.985915492957744,other
ヒロキ,プリズムナナ,8,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,9,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,11,5,60.0,30.985915492957744,29.014084507042256,other
ヒロキ,プリズムナナ,12,5,0.0,30.985915492957744,-30.985915492957744,other
ヒロキ,プリズムナナ,13,6,33.33333333333333,30.985915492957744,2.3474178403755843,other
ヒロキ,プリズムナナ,14,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,16,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,17,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,18,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,20,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,21,5,60.0,30.985915492957744,29.014084507042256,other
ヒロキ,プリズムナナ,22,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,23,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,24,5,80.0,30.985915492957744,49.014084507042256,other
ヒロキ,プリズムナナ,25,5,20.0,30.985915492957744,-10.985915492957744,other
ヒロキ,プリズムナナ,26,6,16.666666666666664,30.985915492957744,-14.31924882629108,other
ヒロキ,プリズムナナ,27,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,28,5,40.0,30.985915492957744,9.014084507042256,other
ヒロキ,プリズムナナ,29,5,0.0,30.985915492957744,-30.985915492957744,other
ヒロキ,マイジャグラーV,1,630,21.904761904761905,23.67265247122922,-1.7678905664673152,jug
ヒロキ,マイジャグラーV,2,604,22.019867549668874,23.67265247122922,-1.6527849215603467,jug
ヒロキ,マイジャグラーV,3,597,23.785594639865998,23.67265247122922,0.11294216863677775,jug
ヒロキ,マイジャグラーV,4,589,23.089983022071305,23.67265247122922,-0.5826694491579154,jug
ヒロキ,マイジャグラーV,5,596,20.302013422818792,23.67265247122922,-3.3706390484104283,jug
ヒロキ,マイジャグラーV,6,628,24.203821656050955,23.67265247122922,0.531169184821735,jug
ヒロキ,マイジャグラーV,7,607,23.228995057660626,23.67265247122922,-0.44365741356859445,jug
ヒロキ,マイジャグラーV,8,598,21.73913043478261,23.67265247122922,-1.933522036446611,jug
ヒロキ,マイジャグラーV,9,576,21.875,23.67265247122922,-1.7976524712292203,jug
ヒロキ,マイジャグラーV,10,581,24.096385542168676,23.67265247122922,0.42373307093945556,jug
ヒロキ,マイジャグラーV,11,622,25.401929260450164,23.67265247122922,1.7292767892209433,jug
ヒロキ,マイジャグラーV,12,574,23.86759581881533,23.67265247122922,0.19494334758611132,jug
ヒロキ,マイジャグラーV,13,587,25.72402044293015,23.67265247122922,2.0513679717009303,jug
ヒロキ,マイジャグラーV,14,589,23.769100169779286,23.67265247122922,0.0964476985500653,jug
ヒロキ,マイジャグラーV,15,591,26.73434856175973,23.67265247122922,3.0616960905305106,jug
ヒロキ,マイジャグラーV,16,623,26.96629213483146,23.67265247122922,3.2936396636022387,jug
ヒロキ,マイジャグラーV,17,586,24.061433447098977,23.67265247122922,0.38878097586975713,jug
ヒロキ,マイジャグラーV,18,588,27.040816326530614,23.67265247122922,3.3681638553013933,jug
ヒロキ,マイジャグラーV,19,590,20.677966101694913,23.67265247122922,-2.994686369534307,jug
ヒロキ,マイジャグラーV,20,591,22.33502538071066,23.67265247122922,-1.3376270905185592,jug
ヒロキ,マイジャグラーV,21,582,22.336769759450174,23.67265247122922,-1.3358827117790462,jug
ヒロキ,マイジャグラーV,22,585,28.034188034188034,23.67265247122922,4.361535562958814,jug
ヒロキ,マイジャグラーV,23,573,27.923211169284468,23.67265247122922,4.250558698055247,jug
ヒロキ,マイジャグラーV,24,587,22.31686541737649,23.67265247122922,-1.3557870538527297,jug
ヒロキ,マイジャグラーV,25,590,24.23728813559322,23.67265247122922,0.5646356643640011,jug
ヒロキ,マイジャグラーV,26,617,22.20421393841167,23.67265247122922,-1.4684385328175509,jug
ヒロキ,マイジャグラーV,27,594,22.053872053872052,23.67265247122922,-1.6187804173571685,jug
ヒロキ,マイジャグラーV,28,547,18.82998171846435,23.67265247122922,-4.842670752764871,jug
ヒロキ,マイジャグラーV,29,521,21.113243761996163,23.67265247122922,-2.5594087092330575,jug
ヒロキ,マイジャグラーV,30,507,29.585798816568047,23.67265247122922,5.913146345338827,jug
ヒロキ,マイジャグラーV,31,337,21.958456973293767,23.67265247122922,-1.714195497935453,jug
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,1,62,24.193548387096776,29.148805878750768,-4.955257491653992,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,2,50,30.0,29.148805878750768,0.8511941212492324,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,3,51,19.607843137254903,29.148805878750768,-9.540962741495864,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,4,45,22.22222222222222,29.148805878750768,-6.926583656528546,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,5,51,31.372549019607842,29.148805878750768,2.2237431408570743,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,6,68,38.23529411764706,29.148805878750768,9.08648823889629,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,7,66,28.78787878787879,29.148805878750768,-0.3609270908719786,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,8,49,42.857142857142854,29.148805878750768,13.708336978392087,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,9,45,35.55555555555556,29.148805878750768,6.40674967680479,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,10,50,32.0,29.148805878750768,2.8511941212492324,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,11,70,30.0,29.148805878750768,0.8511941212492324,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,12,48,25.0,29.148805878750768,-4.148805878750768,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,13,50,24.0,29.148805878750768,-5.148805878750768,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,14,55,16.363636363636363,29.148805878750768,-12.785169515114404,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,15,53,20.754716981132077,29.148805878750768,-8.39408889761869,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,16,74,32.432432432432435,29.148805878750768,3.2836265536816676,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,17,48,27.083333333333332,29.148805878750768,-2.0654725454174354,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,18,44,25.0,29.148805878750768,-4.148805878750768,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,19,40,27.500000000000004,29.148805878750768,-1.648805878750764,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,20,56,32.142857142857146,29.148805878750768,2.9940512641063783,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,21,52,30.76923076923077,29.148805878750768,1.6204248904800025,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,22,56,26.785714285714285,29.148805878750768,-2.363091593036483,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,23,47,27.659574468085108,29.148805878750768,-1.48923141066566,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,24,44,34.090909090909086,29.148805878750768,4.942103212158319,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,25,45,26.666666666666668,29.148805878750768,-2.4821392120840997,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,26,62,20.967741935483872,29.148805878750768,-8.181063943266896,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,27,59,35.59322033898305,29.148805878750768,6.444414460232284,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,28,47,34.04255319148936,29.148805878750768,4.8937473127385935,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,29,51,43.13725490196079,29.148805878750768,13.98844902321002,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,30,58,18.96551724137931,29.148805878750768,-10.183288637371458,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,31,37,43.24324324324324,29.148805878750768,14.094437364492475,other
ヒロキ,ミスタージャグラー,1,70,21.428571428571427,22.488526262111165,-1.059954833539738,jug
ヒロキ,ミスタージャグラー,2,67,28.35820895522388,22.488526262111165,5.869682693112715,jug
ヒロキ,ミスタージャグラー,3,61,18.0327868852459,22.488526262111165,-4.455739376865264,jug
ヒロキ,ミスタージャグラー,4,62,24.193548387096776,22.488526262111165,1.7050221249856108,jug
ヒロキ,ミスタージャグラー,5,64,21.875,22.488526262111165,-0.613526262111165,jug
ヒロキ,ミスタージャグラー,6,70,18.571428571428573,22.488526262111165,-3.917097690682592,jug
ヒロキ,ミスタージャグラー,7,67,16.417910447761194,22.488526262111165,-6.070615814349971,jug
ヒロキ,ミスタージャグラー,8,60,21.666666666666668,22.488526262111165,-0.8218595954444972,jug
ヒロキ,ミスタージャグラー,9,66,22.727272727272727,22.488526262111165,0.23874646516156162,jug
ヒロキ,ミスタージャグラー,10,67,17.91044776119403,22.488526262111165,-4.578078500917137,jug
ヒロキ,ミスタージャグラー,11,71,22.535211267605636,22.488526262111165,0.046685005494470744,jug
ヒロキ,ミスタージャグラー,12,58,27.586206896551722,22.488526262111165,5.097680634440557,jug
ヒロキ,ミスタージャグラー,13,63,36.507936507936506,22.488526262111165,14.019410245825341,jug
ヒロキ,ミスタージャグラー,14,65,30.76923076923077,22.488526262111165,8.280704507119605,jug
ヒロキ,ミスタージャグラー,15,66,18.181818181818183,22.488526262111165,-4.306708080292982,jug
ヒロキ,ミスタージャグラー,16,71,16.901408450704224,22.488526262111165,-5.587117811406941,jug
ヒロキ,ミスタージャグラー,17,62,20.967741935483872,22.488526262111165,-1.5207843266272931,jug
ヒロキ,ミスタージャグラー,18,62,17.741935483870968,22.488526262111165,-4.746590778240197,jug
ヒロキ,ミスタージャグラー,19,65,30.76923076923077,22.488526262111165,8.280704507119605,jug
ヒロキ,ミスタージャグラー,20,64,21.875,22.488526262111165,-0.613526262111165,jug
ヒロキ,ミスタージャグラー,21,60,26.666666666666668,22.488526262111165,4.178140404555503,jug
ヒロキ,ミスタージャグラー,22,63,11.11111111111111,22.488526262111165,-11.377415151000054,jug
ヒロキ,ミスタージャグラー,23,63,33.33333333333333,22.488526262111165,10.844807071222164,jug
ヒロキ,ミスタージャグラー,24,58,18.96551724137931,22.488526262111165,-3.5230090207318554,jug
ヒロキ,ミスタージャグラー,25,66,24.242424242424242,22.488526262111165,1.7538979803130772,jug
ヒロキ,ミスタージャグラー,26,70,35.714285714285715,22.488526262111165,13.22575945217455,jug
ヒロキ,ミスタージャグラー,27,66,19.696969696969695,22.488526262111165,-2.7915565651414695,jug
ヒロキ,ミスタージャグラー,28,58,12.068965517241379,22.488526262111165,-10.419560744869786,jug
ヒロキ,ミスタージャグラー,29,58,20.689655172413794,22.488526262111165,-1.7988710896973714,jug
ヒロキ,ミスタージャグラー,30,60,16.666666666666664,22.488526262111165,-5.821859595444501,jug
ヒロキ,ミスタージャグラー,31,38,21.052631578947366,22.488526262111165,-1.4358946831637986,jug
ヒロキ,ミリオンゴッド‐神々の軌跡‐,1,14,7.142857142857142,22.846441947565545,-15.703584804708402,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,2,7,14.285714285714285,22.846441947565545,-8.56072766185126,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,3,7,0.0,22.846441947565545,-22.846441947565545,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,4,7,14.285714285714285,22.846441947565545,-8.56072766185126,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,5,7,14.285714285714285,22.846441947565545,-8.56072766185126,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,6,7,14.285714285714285,22.846441947565545,-8.56072766185126,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,7,7,42.857142857142854,22.846441947565545,20.01070090957731,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,8,7,28.57142857142857,22.846441947565545,5.724986623863025,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,9,6,16.666666666666664,22.846441947565545,-6.17977528089888,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,10,5,20.0,22.846441947565545,-2.8464419475655447,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,11,6,33.33333333333333,22.846441947565545,10.486891385767784,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,13,7,0.0,22.846441947565545,-22.846441947565545,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,14,7,14.285714285714285,22.846441947565545,-8.56072766185126,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,15,6,50.0,22.846441947565545,27.153558052434455,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,16,7,42.857142857142854,22.846441947565545,20.01070090957731,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,19,7,28.57142857142857,22.846441947565545,5.724986623863025,other
