date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260605,767,マイジャグラーV,7566,1777,1.0782888360207947,-2.9361702127659575,1779.936170212766,1837.090909090909,47,47
20260605,784,マイジャグラーV,7392,1978,1.0891955266955267,-2.9361702127659575,1980.936170212766,2038.090909090909,47,47
20260605,786,マイジャグラーV,2802,-1249,0.851415655484178,-2.9361702127659575,-1246.063829787234,-1188.909090909091,47,47
20260606,767,マイジャグラーV,1885,-1290,0.7718832891246684,-51.361702127659576,-1238.6382978723404,-1255.75,47,47
20260606,784,マイジャグラーV,1752,-268,0.9490106544901066,-51.361702127659576,-216.63829787234042,-233.75,47,47
20260606,786,マイジャグラーV,7309,651,1.029689423997811,-51.361702127659576,702.3617021276596,685.25,47,47
20260607,767,マイジャグラーV,3116,-123,0.9868421052631579,-383.6595744680851,260.6595744680851,259.65909090909093,47,47
20260607,784,マイジャグラーV,4043,-291,0.9760079149146673,-383.6595744680851,92.65957446808511,91.65909090909093,47,47
20260607,786,マイジャグラーV,544,-781,0.5214460784313726,-383.6595744680851,-397.3404255319149,-398.34090909090907,47,47
20260608,767,マイジャグラーV,6153,10,1.0005417411560755,82.0,-72.0,-14.477272727272727,47,47
20260608,784,マイジャグラーV,2927,-172,0.9804122537296436,82.0,-254.0,-196.47727272727272,47,47
20260608,786,マイジャグラーV,8190,2939,1.1196174196174196,82.0,2857.0,2914.5227272727275,47,47
20260609,784,マイジャグラーV,5555,112,1.0067206720672066,-301.3958333333333,413.3958333333333,406.1111111111111,48,48
20260609,786,マイジャグラーV,4561,-19,0.9986114156252284,-301.3958333333333,282.3958333333333,275.1111111111111,48,48
20260609,774,ゴーゴージャグラー3,3537,-1325,0.8751295825087174,-301.3958333333333,-1023.6041666666667,-1030.888888888889,48,48
20260610,784,マイジャグラーV,2420,-59,0.9918732782369146,-85.27083333333333,26.27083333333333,41.888888888888886,48,48
20260610,786,マイジャグラーV,6366,1122,1.0587496072887213,-85.27083333333333,1207.2708333333333,1222.888888888889,48,48
20260610,774,ゴーゴージャグラー3,934,-616,0.7801570306923626,-85.27083333333333,-530.7291666666666,-515.1111111111111,48,48
20260611,784,マイジャグラーV,2088,-36,0.9942528735632183,-184.41666666666666,148.41666666666666,161.8,48,48
20260611,786,マイジャグラーV,6604,946,1.0477488390874217,-184.41666666666666,1130.4166666666667,1143.8,48,48
20260611,774,ゴーゴージャグラー3,3797,-861,0.9244140110613642,-184.41666666666666,-676.5833333333334,-663.2,48,48
20260613,784,マイジャグラーV,5091,-862,0.9435605316571728,-501.5,-360.5,-367.22222222222223,48,48
20260613,786,マイジャグラーV,5730,-1719,0.9,-501.5,-1217.5,-1224.2222222222222,48,48
20260613,774,ゴーゴージャグラー3,6178,774,1.0417610877306571,-501.5,1275.5,1268.7777777777778,48,48
20260614,784,マイジャグラーV,3500,-245,0.9766666666666667,-258.0208333333333,13.020833333333314,-8.311111111111103,48,48
20260614,786,マイジャグラーV,5936,-1319,0.9259321653189577,-258.0208333333333,-1060.9791666666667,-1082.3111111111111,48,48
20260614,774,ゴーゴージャグラー3,6585,-170,0.9913945836497089,-258.0208333333333,88.02083333333331,66.6888888888889,48,48
20260615,784,マイジャグラーV,7384,1665,1.0751625135427951,-75.22916666666667,1740.2291666666667,1773.111111111111,48,48
20260615,786,マイジャグラーV,6786,503,1.0247077316042834,-75.22916666666667,578.2291666666666,611.1111111111111,48,48
20260615,774,ゴーゴージャグラー3,4302,-914,0.929180226251356,-75.22916666666667,-838.7708333333334,-805.8888888888889,48,48
20260616,784,マイジャグラーV,1814,-36,0.9933847850055126,98.22916666666667,-134.22916666666669,-127.88888888888889,48,48
20260616,786,マイジャグラーV,4872,409,1.0279830322933772,98.22916666666667,310.7708333333333,317.1111111111111,48,48
20260616,774,ゴーゴージャグラー3,2598,207,1.0265588914549653,98.22916666666667,108.77083333333333,115.11111111111111,48,48
20260617,784,マイジャグラーV,1674,-497,0.9010354440461967,-249.39583333333334,-247.60416666666666,-263.0444444444445,48,48
20260617,786,マイジャグラーV,6205,-171,0.9908138597904915,-249.39583333333334,78.39583333333334,62.95555555555555,48,48
20260617,774,ゴーゴージャグラー3,2835,-775,0.9088771310993533,-249.39583333333334,-525.6041666666666,-541.0444444444445,48,48
20260618,775,ゴーゴージャグラー3,3776,-825,0.9271716101694916,176.80851063829786,-1001.8085106382979,-965.0227272727273,47,47
20260618,784,マイジャグラーV,7617,1116,1.0488381252461598,176.80851063829786,939.1914893617021,975.9772727272727,47,47
20260618,786,マイジャグラーV,5165,1858,1.1199096482736366,176.80851063829786,1681.1914893617022,1717.9772727272727,47,47
20260619,778,ゴーゴージャグラー3,2406,-196,0.9728456636187309,-159.36170212765958,-36.63829787234042,-9.113636363636374,47,47
20260619,784,マイジャグラーV,6125,1952,1.1062312925170068,-159.36170212765958,2111.3617021276596,2138.8863636363635,47,47
20260619,786,マイジャグラーV,3570,-1023,0.9044817927170868,-159.36170212765958,-863.6382978723404,-836.1136363636364,47,47
20260620,775,ゴーゴージャグラー3,5443,-49,0.9969992038704146,-179.53191489361703,130.53191489361703,128.3181818181818,47,47
20260620,784,マイジャグラーV,4765,-1168,0.9182931094788388,-179.53191489361703,-988.468085106383,-990.6818181818182,47,47
20260620,786,マイジャグラーV,5251,581,1.0368818637719799,-179.53191489361703,760.531914893617,758.3181818181818,47,47
20260621,775,ゴーゴージャグラー3,5909,2196,1.12387882890506,4.382978723404255,2191.6170212765956,2199.590909090909,47,47
20260621,784,マイジャグラーV,3655,-1429,0.8696762425900593,4.382978723404255,-1433.3829787234042,-1425.409090909091,47,47
20260621,786,マイジャグラーV,4336,-403,0.969019065190652,4.382978723404255,-407.3829787234043,-399.40909090909093,47,47
20260622,775,ゴーゴージャグラー3,818,-419,0.8292583537082314,-315.9148936170213,-103.08510638297872,-120.90909090909093,47,47
20260622,784,マイジャグラーV,5686,-523,0.969339899167546,-315.9148936170213,-207.08510638297872,-224.90909090909093,47,47
20260622,786,マイジャグラーV,2192,-790,0.8798661800486618,-315.9148936170213,-474.0851063829787,-491.90909090909093,47,47
20260623,775,ゴーゴージャグラー3,623,-410,0.7806313536650615,10.106382978723405,-420.1063829787234,-453.8636363636364,47,47
20260623,784,マイジャグラーV,4692,-878,0.9376243250923558,10.106382978723405,-888.1063829787234,-921.8636363636364,47,47
20260623,786,マイジャグラーV,5539,-167,0.9899500511524343,10.106382978723405,-177.10638297872342,-210.86363636363637,47,47
20260624,775,ゴーゴージャグラー3,5765,1081,1.0625036137612027,150.7872340425532,930.2127659574468,951.0227272727273,47,47
20260624,784,マイジャグラーV,3125,-462,0.95072,150.7872340425532,-612.7872340425532,-591.9772727272727,47,47
20260624,786,マイジャグラーV,1854,749,1.1346637900035959,150.7872340425532,598.2127659574468,619.0227272727273,47,47
20260625,775,ゴーゴージャグラー3,7740,1649,1.0710163652024116,83.59574468085107,1565.404255319149,1641.840909090909,47,47
20260625,784,マイジャグラーV,5737,2039,1.118470745453489,83.59574468085107,1955.404255319149,2031.840909090909,47,47
20260625,786,マイジャグラーV,1819,-74,0.9864394355873191,83.59574468085107,-157.59574468085106,-81.1590909090909,47,47
20260626,775,ゴーゴージャグラー3,1893,-662,0.8834301813699595,-354.70212765957444,-307.29787234042556,-291.79545454545456,47,47
20260626,784,マイジャグラーV,2582,1006,1.1298734830880455,-354.70212765957444,1360.7021276595744,1376.2045454545455,47,47
20260626,786,マイジャグラーV,4656,-726,0.9480240549828178,-354.70212765957444,-371.29787234042556,-355.79545454545456,47,47
20260627,775,ゴーゴージャグラー3,1779,-826,0.8452314034101556,-103.55319148936171,-722.4468085106383,-748.1136363636364,47,47
20260627,784,マイジャグラーV,3565,-1852,0.8268349696119682,-103.55319148936171,-1748.4468085106382,-1774.1136363636363,47,47
20260627,786,マイジャグラーV,6481,1238,1.0636733014452502,-103.55319148936171,1341.5531914893618,1315.8863636363637,47,47
20260628,775,ゴーゴージャグラー3,3137,-1145,0.8783338646265009,-169.17021276595744,-975.8297872340426,-971.4772727272727,47,47
20260628,784,マイジャグラーV,7580,919,1.0404133685136323,-169.17021276595744,1088.1702127659573,1092.5227272727273,47,47
20260628,786,マイジャグラーV,7534,-90,0.9960180514998672,-169.17021276595744,79.17021276595744,83.52272727272728,47,47
20260629,775,ゴーゴージャグラー3,7141,2291,1.106941138029221,18.170212765957448,2272.8297872340427,2383.431818181818,47,47
20260629,784,マイジャグラーV,6137,1787,1.0970615392971592,18.170212765957448,1768.8297872340424,1879.4318181818182,47,47
20260629,786,マイジャグラーV,5482,843,1.0512586647209048,18.170212765957448,824.8297872340426,935.4318181818182,47,47
20260630,775,ゴーゴージャグラー3,3126,612,1.0652591170825336,8.23404255319149,603.7659574468086,573.8181818181819,47,47
20260630,784,マイジャグラーV,2643,-291,0.9632992811199395,8.23404255319149,-299.2340425531915,-329.1818181818182,47,47
20260630,786,マイジャグラーV,2560,-1614,0.78984375,8.23404255319149,-1622.2340425531916,-1652.1818181818182,47,47
20260701,775,ゴーゴージャグラー3,3608,-1145,0.8942165558019216,-122.44680851063829,-1022.5531914893617,-1001.9545454545455,47,47
20260701,784,マイジャグラーV,5068,97,1.006379900026309,-122.44680851063829,219.44680851063828,240.04545454545453,47,47
20260701,786,マイジャグラーV,6926,1587,1.0763788622581576,-122.44680851063829,1709.4468085106382,1730.0454545454545,47,47
20260702,775,ゴーゴージャグラー3,2887,129,1.0148943540006927,-244.08510638297872,373.0851063829787,399.20454545454544,47,47
20260702,784,マイジャグラーV,5279,-80,0.9949485382332512,-244.08510638297872,164.08510638297872,190.20454545454544,47,47
20260702,786,マイジャグラーV,6562,368,1.0186934877577973,-244.08510638297872,612.0851063829787,638.2045454545455,47,47
20260703,775,ゴーゴージャグラー3,8799,2846,1.1078152820396256,324.468085106383,2521.531914893617,2540.090909090909,47,47
20260703,784,マイジャグラーV,7058,43,1.002030792481345,324.468085106383,-281.468085106383,-262.90909090909093,47,47
20260703,786,マイジャグラーV,5466,-1099,0.9329796316623978,324.468085106383,-1423.4680851063831,-1404.909090909091,47,47
20260704,775,ゴーゴージャグラー3,6779,461,1.0226680434675715,321.40425531914894,139.59574468085106,68.11363636363637,47,47
20260704,784,マイジャグラーV,8169,-1852,0.924429754763945,321.40425531914894,-2173.404255319149,-2244.8863636363635,47,47
20260704,786,マイジャグラーV,6936,-790,0.9620338331410996,321.40425531914894,-1111.404255319149,-1182.8863636363635,47,47
20260705,775,ゴーゴージャグラー3,5826,-514,0.9705916008696647,719.9787234042553,-1233.9787234042553,-1291.068181818182,47,47
20260705,784,マイジャグラーV,7138,-658,0.9692724385915756,719.9787234042553,-1377.9787234042553,-1435.068181818182,47,47
20260705,786,マイジャグラーV,7796,820,1.035060714896528,719.9787234042553,100.02127659574467,42.93181818181813,47,47
20260706,775,ゴーゴージャグラー3,1390,-1197,0.7129496402877697,-180.17021276595744,-1016.8297872340426,-1078.7045454545455,47,47
20260706,784,マイジャグラーV,5246,-1609,0.897763375270047,-180.17021276595744,-1428.8297872340427,-1490.7045454545455,47,47
20260706,786,マイジャグラーV,4104,-457,0.9628817413905133,-180.17021276595744,-276.82978723404256,-338.70454545454544,47,47
20260707,775,ゴーゴージャグラー3,3420,-1214,0.8816764132553606,11.851063829787234,-1225.8510638297873,-1244.1363636363637,47,47
20260707,784,マイジャグラーV,5178,-700,0.9549375563280545,11.851063829787234,-711.8510638297872,-730.1363636363636,47,47
20260707,786,マイジャグラーV,5449,1145,1.0700434330458188,11.851063829787234,1133.1489361702127,1114.8636363636363,47,47
20260709,775,ゴーゴージャグラー3,1469,-419,0.9049239845700022,-77.82978723404256,-341.17021276595744,-327.1818181818182,47,47
20260709,784,マイジャグラーV,7178,965,1.0448128540912045,-77.82978723404256,1042.8297872340427,1056.8181818181818,47,47
20260709,786,マイジャグラーV,2581,-164,0.9788195789745576,-77.82978723404256,-86.17021276595744,-72.18181818181819,47,47
20260710,775,ゴーゴージャグラー3,4542,-126,0.9907529722589168,-290.3191489361702,164.31914893617022,150.29545454545456,47,47
20260710,784,マイジャグラーV,1536,-523,0.8865017361111112,-290.3191489361702,-232.68085106382978,-246.70454545454544,47,47
20260710,786,マイジャグラーV,4568,-839,0.9387769994162288,-290.3191489361702,-548.6808510638298,-562.7045454545455,47,47
20260712,784,マイジャグラーV,5798,1526,1.0877314016327468,-10.02127659574468,1536.0212765957447,1635.909090909091,47,47
20260712,786,マイジャグラーV,8322,3090,1.1237683249218937,-10.02127659574468,3100.021276595745,3199.909090909091,47,47
20260712,788,マイジャグラーV,6295,-251,0.9867090283293619,-10.02127659574468,-240.97872340425533,-141.0909090909091,47,47
20260713,775,ゴーゴージャグラー3,1834,-326,0.940748818611414,-53.191489361702125,-272.8085106382979,-267.6136363636364,47,47
20260713,784,マイジャグラーV,4875,425,1.029059829059829,-53.191489361702125,478.1914893617021,483.3863636363636,47,47
20260713,786,マイジャグラーV,1625,-30,0.9938461538461538,-53.191489361702125,23.191489361702125,28.386363636363633,47,47
20260714,784,マイジャグラーV,7234,1857,1.0855681504008847,-23.659574468085108,1880.659574468085,1901.5227272727273,47,47
20260714,786,マイジャグラーV,5447,135,1.008261428309161,-23.659574468085108,158.6595744680851,179.52272727272728,47,47
20260714,788,マイジャグラーV,2713,-1145,0.8593193266986117,-23.659574468085108,-1121.340425531915,-1100.4772727272727,47,47
20260715,775,ゴーゴージャグラー3,3645,-896,0.9180612711476909,341.40425531914894,-1237.404255319149,-1232.3636363636365,47,47
20260715,784,マイジャグラーV,1923,-149,0.9741723002253424,341.40425531914894,-490.40425531914894,-485.3636363636364,47,47
20260715,786,マイジャグラーV,4619,2291,1.165331601356715,341.40425531914894,1949.595744680851,1954.6363636363635,47,47
20260716,775,ゴーゴージャグラー3,2969,-599,0.9327495228471988,-157.7872340425532,-441.2127659574468,-466.9318181818182,47,47
20260716,784,マイジャグラーV,1190,-677,0.8103641456582633,-157.7872340425532,-519.2127659574468,-544.9318181818182,47,47
20260716,786,マイジャグラーV,3467,-329,0.9683684261128738,-157.7872340425532,-171.2127659574468,-196.9318181818182,47,47
20260717,772,ゴーゴージャグラー3,3252,251,1.0257277572775727,136.6595744680851,114.34042553191489,175.52272727272725,47,47
20260717,784,マイジャグラーV,5119,341,1.0222048577196068,136.6595744680851,204.3404255319149,265.52272727272725,47,47
20260717,786,マイジャグラーV,7763,2510,1.1077762033578085,136.6595744680851,2373.3404255319147,2434.5227272727275,47,47
20260718,772,ゴーゴージャグラー3,7521,2317,1.1026902450915215,339.25531914893617,1977.7446808510638,2066.318181818182,47,47
20260718,784,マイジャグラーV,9027,984,1.0363354381300542,339.25531914893617,644.7446808510638,733.3181818181818,47,47
20260718,786,マイジャグラーV,8451,1614,1.0636611051946516,339.25531914893617,1274.7446808510638,1363.3181818181818,47,47
20260719,772,ゴーゴージャグラー3,7378,704,1.031806270895455,136.25531914893617,567.7446808510638,511.8863636363636,47,47
20260719,784,マイジャグラーV,6743,-878,0.9565969647535716,136.25531914893617,-1014.2553191489362,-1070.1136363636365,47,47
20260719,786,マイジャグラーV,5031,-1875,0.8757702246074339,136.25531914893617,-2011.2553191489362,-2067.1136363636365,47,47
20260720,772,ゴーゴージャグラー3,5403,1968,1.121414029243013,339.63829787234044,1628.3617021276596,1615.840909090909,47,47
20260720,784,マイジャグラーV,4791,-958,0.9333472483128087,339.63829787234044,-1297.6382978723404,-1310.159090909091,47,47
20260720,786,マイジャグラーV,5790,-542,0.9687967760506621,339.63829787234044,-881.6382978723404,-894.159090909091,47,47
