date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260105,2141,痛いのは嫌なので防御力に極振りしたいと思います。,5554,700,1.0420117632937222,449.65034965034965,250.34965034965035,239.11174785100286,715,715
20260105,2142,痛いのは嫌なので防御力に極振りしたいと思います。,2098,-2400,0.6186844613918017,449.65034965034965,-2849.6503496503497,-2860.8882521489973,715,715
20260112,2056,鉄拳6,5865,300,1.0170502983802217,-33.70629370629371,333.7062937062937,404.9707602339181,715,715
20260112,2057,鉄拳6,5391,5700,1.3524392506028566,-33.70629370629371,5733.706293706294,5804.970760233919,715,715
20260112,2058,鉄拳6,5730,500,1.029086678301338,-33.70629370629371,533.7062937062938,604.9707602339181,715,715
20260112,2059,鉄拳6,6099,-2300,0.8742963327321419,-33.70629370629371,-2266.2937062937062,-2195.029239766082,715,715
20260112,2060,鉄拳6,3974,14300,2.1994631773192417,-33.70629370629371,14333.706293706293,14404.970760233919,715,715
20260112,2061,鉄拳6,5532,1800,1.1084598698481563,-33.70629370629371,1833.7062937062938,1904.970760233918,715,715
20260112,2062,鉄拳6,3004,15900,2.7643142476697737,-33.70629370629371,15933.706293706293,16004.970760233919,715,715
20260112,2063,鉄拳6,5384,1000,1.0619118375433383,-33.70629370629371,1033.7062937062938,1104.970760233918,715,715
20260112,2064,鉄拳6,5806,900,1.0516706854977609,-33.70629370629371,933.7062937062938,1004.9707602339181,715,715
20260112,2065,鉄拳6,5945,-2200,0.8766470423324922,-33.70629370629371,-2166.2937062937062,-2095.029239766082,715,715
20260112,2066,鉄拳6,4877,5200,1.3554097464288155,-33.70629370629371,5233.706293706294,5304.970760233919,715,715
20260112,2067,鉄拳6,6395,700,1.036486838676049,-33.70629370629371,733.7062937062938,804.9707602339181,715,715
20260112,2068,鉄拳6,5744,2000,1.116063138347261,-33.70629370629371,2033.7062937062938,2104.970760233918,715,715
20260112,2069,鉄拳6,6090,700,1.0383141762452108,-33.70629370629371,733.7062937062938,804.9707602339181,715,715
20260112,2070,鉄拳6,3833,8200,1.71310548743369,-33.70629370629371,8233.706293706293,8304.970760233919,715,715
20260112,2071,鉄拳6,5413,2300,1.1416343370897222,-33.70629370629371,2333.7062937062938,2404.970760233918,715,715
20260112,2072,鉄拳6,6001,400,1.0222185191356996,-33.70629370629371,433.7062937062937,504.9707602339181,715,715
20260112,2073,鉄拳6,4455,11000,1.823045267489712,-33.70629370629371,11033.706293706293,11104.970760233919,715,715
20260112,2089,モンスターハンターライズ,3866,-2000,0.8275564752543542,-33.70629370629371,-1966.2937062937062,-1895.029239766082,715,715
20260112,2090,モンスターハンターライズ,4789,-2400,0.8329505115890583,-33.70629370629371,-2366.2937062937062,-2295.029239766082,715,715
20260112,2091,モンスターハンターライズ,1940,-1700,0.7079037800687286,-33.70629370629371,-1666.2937062937062,-1595.029239766082,715,715
20260112,2092,モンスターハンターライズ,4182,-300,0.9760879961740794,-33.70629370629371,-266.2937062937063,-195.02923976608187,715,715
20260112,2093,モンスターハンターライズ,3213,-2700,0.7198879551820728,-33.70629370629371,-2666.2937062937062,-2595.029239766082,715,715
20260112,2094,モンスターハンターライズ,3127,-1300,0.8614220232384607,-33.70629370629371,-1266.2937062937062,-1195.029239766082,715,715
20260112,2095,モンスターハンターライズ,3440,-1200,0.8837209302325582,-33.70629370629371,-1166.2937062937062,-1095.029239766082,715,715
20260112,2096,モンスターハンターライズ,3946,-4200,0.6452103395843892,-33.70629370629371,-4166.293706293706,-4095.029239766082,715,715
20260112,2097,モンスターハンターライズ,2806,7500,1.8909479686386315,-33.70629370629371,7533.706293706294,7604.970760233919,715,715
20260112,2098,モンスターハンターライズ,4400,-4400,0.6666666666666666,-33.70629370629371,-4366.293706293706,-4295.029239766081,715,715
20260112,2099,モンスターハンターライズ,4277,-3200,0.7506040059231549,-33.70629370629371,-3166.2937062937062,-3095.029239766082,715,715
20260112,2100,モンスターハンターライズ,1491,-1700,0.6199418734630002,-33.70629370629371,-1666.2937062937062,-1595.029239766082,715,715
20260112,2101,モンスターハンターライズ,1854,-1100,0.8022294138798993,-33.70629370629371,-1066.2937062937062,-995.0292397660819,715,715
20260119,2056,鉄拳6,3847,800,1.0693180833549953,14.125874125874127,785.8741258741259,758.6357039187228,715,715
20260119,2057,鉄拳6,4189,1000,1.0795734861144266,14.125874125874127,985.8741258741259,958.6357039187228,715,715
20260119,2058,鉄拳6,5388,-3100,0.8082157881712447,14.125874125874127,-3114.125874125874,-3141.364296081277,715,715
20260119,2059,鉄拳6,5686,-6300,0.6306718255364052,14.125874125874127,-6314.125874125874,-6341.364296081278,715,715
20260119,2060,鉄拳6,4843,-3900,0.7315713400784638,14.125874125874127,-3914.125874125874,-3941.364296081277,715,715
20260119,2061,鉄拳6,4271,3300,1.2575509248419574,14.125874125874127,3285.874125874126,3258.635703918723,715,715
20260119,2062,鉄拳6,2399,-2700,0.6248436848686952,14.125874125874127,-2714.125874125874,-2741.364296081277,715,715
20260119,2063,鉄拳6,3804,9400,1.8236943568173851,14.125874125874127,9385.874125874127,9358.635703918722,715,715
20260119,2064,鉄拳6,4810,-2400,0.8336798336798337,14.125874125874127,-2414.125874125874,-2441.364296081277,715,715
20260119,2065,鉄拳6,4364,4500,1.3437213565536206,14.125874125874127,4485.874125874126,4458.635703918722,715,715
20260119,2066,鉄拳6,5543,-7600,0.5429671056587889,14.125874125874127,-7614.125874125874,-7641.364296081278,715,715
20260119,2067,鉄拳6,5186,-2200,0.8585936495693534,14.125874125874127,-2214.125874125874,-2241.364296081277,715,715
20260119,2068,鉄拳6,3606,-3800,0.6487335921612128,14.125874125874127,-3814.125874125874,-3841.364296081277,715,715
20260119,2069,鉄拳6,4416,-2800,0.788647342995169,14.125874125874127,-2814.125874125874,-2841.364296081277,715,715
20260119,2070,鉄拳6,3414,-800,0.9218902558094122,14.125874125874127,-814.1258741258741,-841.3642960812772,715,715
20260119,2071,鉄拳6,3703,1500,1.1350256548744262,14.125874125874127,1485.8741258741259,1458.6357039187228,715,715
20260119,2072,鉄拳6,4647,2400,1.1721540778997201,14.125874125874127,2385.874125874126,2358.635703918723,715,715
20260119,2073,鉄拳6,4003,-3400,0.7168790074111083,14.125874125874127,-3414.125874125874,-3441.364296081277,715,715
20260119,2135,痛いのは嫌なので防御力に極振りしたいと思います。,4098,-500,0.9593297543517163,14.125874125874127,-514.1258741258741,-541.3642960812772,715,715
20260119,2136,痛いのは嫌なので防御力に極振りしたいと思います。,5745,-1400,0.9187699448796055,14.125874125874127,-1414.1258741258741,-1441.3642960812772,715,715
20260119,2137,痛いのは嫌なので防御力に極振りしたいと思います。,711,100,1.046882325363338,14.125874125874127,85.87412587412587,58.63570391872279,715,715
20260119,2138,痛いのは嫌なので防御力に極振りしたいと思います。,2846,2700,1.3162333099086436,14.125874125874127,2685.874125874126,2658.635703918723,715,715
20260119,2139,痛いのは嫌なので防御力に極振りしたいと思います。,3259,-200,0.9795438273499029,14.125874125874127,-214.12587412587413,-241.36429608127722,715,715
20260119,2140,痛いのは嫌なので防御力に極振りしたいと思います。,1432,-400,0.9068901303538175,14.125874125874127,-414.12587412587413,-441.3642960812772,715,715
20260119,2141,痛いのは嫌なので防御力に極振りしたいと思います。,2599,100,1.0128254456842376,14.125874125874127,85.87412587412587,58.63570391872279,715,715
20260119,2142,痛いのは嫌なので防御力に極振りしたいと思います。,4936,-2700,0.8176661264181524,14.125874125874127,-2714.125874125874,-2741.364296081277,715,715
20260126,2056,鉄拳6,4587,-3500,0.7456580190393141,178.88111888111888,-3678.8811188811187,-3663.478260869565,715,715
20260126,2057,鉄拳6,2678,15000,2.8670649738610905,178.88111888111888,14821.11888111888,14836.521739130434,715,715
20260126,2058,鉄拳6,3735,-500,0.9553770638107988,178.88111888111888,-678.8811188811189,-663.4782608695652,715,715
20260126,2059,鉄拳6,4273,3400,1.2652312972930806,178.88111888111888,3221.1188811188813,3236.521739130435,715,715
20260126,2060,鉄拳6,4198,6200,1.4922979196442752,178.88111888111888,6021.118881118881,6036.521739130435,715,715
20260126,2061,鉄拳6,3785,-200,0.9823866138265082,178.88111888111888,-378.8811188811189,-363.47826086956525,715,715
20260126,2062,鉄拳6,4619,-4200,0.6969040917947608,178.88111888111888,-4378.881118881119,-4363.478260869565,715,715
20260126,2063,鉄拳6,3735,4600,1.4105310129406514,178.88111888111888,4421.118881118881,4436.521739130435,715,715
20260126,2064,鉄拳6,6038,-5000,0.7239704096279121,178.88111888111888,-5178.881118881119,-5163.478260869565,715,715
20260126,2065,鉄拳6,5646,-1900,0.8878261896327784,178.88111888111888,-2078.8811188811187,-2063.478260869565,715,715
20260126,2066,鉄拳6,5267,-300,0.981013859882286,178.88111888111888,-478.8811188811189,-463.47826086956525,715,715
20260126,2067,鉄拳6,6126,-3800,0.7932310371095875,178.88111888111888,-3978.8811188811187,-3963.478260869565,715,715
20260126,2068,鉄拳6,3906,6400,1.546168288103772,178.88111888111888,6221.118881118881,6236.521739130435,715,715
20260126,2069,鉄拳6,4946,1600,1.1078312441029787,178.88111888111888,1421.118881118881,1436.5217391304348,715,715
20260126,2070,鉄拳6,4638,200,1.0143740117866897,178.88111888111888,21.11888111888112,36.52173913043478,715,715
20260126,2071,鉄拳6,5263,-4200,0.7339920197605928,178.88111888111888,-4378.881118881119,-4363.478260869565,715,715
20260126,2072,鉄拳6,4034,3100,1.2561560072715254,178.88111888111888,2921.1188811188813,2936.521739130435,715,715
20260126,2073,鉄拳6,5444,-4500,0.7244673034533431,178.88111888111888,-4678.881118881119,-4663.478260869565,715,715
20260126,3051,革命機ヴァルヴレイヴ,549,-100,0.9392835458409229,178.88111888111888,-278.8811188811189,-263.47826086956525,715,715
20260126,3052,革命機ヴァルヴレイヴ,2364,1300,1.1833051325437112,178.88111888111888,1121.118881118881,1136.5217391304348,715,715
20260126,3053,革命機ヴァルヴレイヴ,193,500,1.8635578583765113,178.88111888111888,321.1188811188811,336.52173913043475,715,715
20260126,3054,革命機ヴァルヴレイヴ,1477,-1100,0.7517490408485669,178.88111888111888,-1278.881118881119,-1263.4782608695652,715,715
20260126,3055,革命機ヴァルヴレイヴ,5386,3200,1.198044312414903,178.88111888111888,3021.1188811188813,3036.521739130435,715,715
20260126,3056,革命機ヴァルヴレイヴ,0,0,,178.88111888111888,-178.88111888111888,-163.47826086956522,715,715
20260126,3057,革命機ヴァルヴレイヴ,2207,-1100,0.8338619543875547,178.88111888111888,-1278.881118881119,-1263.4782608695652,715,715
20260202,3257,ToLOVEるダークネス TRANCE ver.8.7,6202,-2600,0.8602601311404923,104.1958041958042,-2704.195804195804,-2689.2503536067893,715,715
20260202,3258,ToLOVEるダークネス TRANCE ver.8.7,4071,-100,0.9918120036027184,104.1958041958042,-204.19580419580421,-189.25035360678925,715,715
20260202,3259,ToLOVEるダークネス TRANCE ver.8.7,5608,5900,1.3506894912030434,104.1958041958042,5795.804195804196,5810.749646393211,715,715
20260202,3260,ToLOVEるダークネス TRANCE ver.8.7,2070,0,1.0,104.1958041958042,-104.1958041958042,-89.25035360678925,715,715
20260202,2151,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,5469,100,1.0060949594685196,104.1958041958042,-4.1958041958042,10.749646393210753,715,715
20260202,2152,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,7618,2400,1.1050144394854293,104.1958041958042,2295.804195804196,2310.7496463932107,715,715
20260202,2153,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,8233,3500,1.1417061419490668,104.1958041958042,3395.804195804196,3410.7496463932107,715,715
20260202,2154,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,6419,2200,1.114244170950823,104.1958041958042,2095.804195804196,2110.7496463932107,715,715
20260209,3257,ToLOVEるダークネス TRANCE ver.8.7,3891,-2600,0.7772637710956909,150.06993006993008,-2750.0699300699303,-2759.180790960452,715,715
20260209,3258,ToLOVEるダークネス TRANCE ver.8.7,2921,1700,1.1939974894442542,150.06993006993008,1549.93006993007,1540.819209039548,715,715
20260209,3259,ToLOVEるダークネス TRANCE ver.8.7,1057,-1100,0.653106275622832,150.06993006993008,-1250.06993006993,-1259.180790960452,715,715
20260209,3260,ToLOVEるダークネス TRANCE ver.8.7,1700,-1700,0.6666666666666666,150.06993006993008,-1850.06993006993,-1859.180790960452,715,715
20260209,3204,この素晴らしい世界に祝福を！,3290,-1500,0.8480243161094225,150.06993006993008,-1650.06993006993,-1659.180790960452,715,715
20260209,3205,この素晴らしい世界に祝福を！,6682,-900,0.9551032624962587,150.06993006993008,-1050.06993006993,-1059.180790960452,715,715
20260209,3206,この素晴らしい世界に祝福を！,5171,700,1.0451234448527043,150.06993006993008,549.93006993007,540.819209039548,715,715
20260216,3257,ToLOVEるダークネス TRANCE ver.8.7,1587,-300,0.9369880277252678,30.76923076923077,-330.7692307692308,-339.1242937853107,715,715
20260216,3258,ToLOVEるダークネス TRANCE ver.8.7,2382,-1100,0.8460677301987126,30.76923076923077,-1130.7692307692307,-1139.1242937853108,715,715
20260216,3259,ToLOVEるダークネス TRANCE ver.8.7,1901,2500,1.438365772400491,30.76923076923077,2469.230769230769,2460.875706214689,715,715
20260216,3260,ToLOVEるダークネス TRANCE ver.8.7,1732,-1000,0.8075442648190916,30.76923076923077,-1030.7692307692307,-1039.1242937853108,715,715
20260216,3204,この素晴らしい世界に祝福を！,5826,-1200,0.9313422588396841,30.76923076923077,-1230.7692307692307,-1239.1242937853108,715,715
20260216,3205,この素晴らしい世界に祝福を！,2719,-1600,0.8038494544562952,30.76923076923077,-1630.7692307692307,-1639.1242937853108,715,715
20260216,3206,この素晴らしい世界に祝福を！,4995,-3000,0.7997997997997998,30.76923076923077,-3030.769230769231,-3039.124293785311,715,715
20260223,2001,戦国乙女4 戦乱に閃く炯眼の軍師,4009,-2200,0.8170782406252598,-182.23776223776224,-2017.7622377622379,-2034.2368045649073,715,715
20260223,2002,戦国乙女4 戦乱に閃く炯眼の軍師,4143,-2900,0.7666747123662403,-182.23776223776224,-2717.762237762238,-2734.2368045649073,715,715
20260223,2003,戦国乙女4 戦乱に閃く炯眼の軍師,5687,-1000,0.9413867885821464,-182.23776223776224,-817.7622377622378,-834.2368045649073,715,715
20260223,2004,戦国乙女4 戦乱に閃く炯眼の軍師,2152,-3100,0.5198265179677819,-182.23776223776224,-2917.762237762238,-2934.2368045649073,715,715
20260223,2005,戦国乙女4 戦乱に閃く炯眼の軍師,7926,4400,1.1850449995794432,-182.23776223776224,4582.237762237763,4565.763195435093,715,715
20260223,2006,戦国乙女4 戦乱に閃く炯眼の軍師,4070,400,1.0327600327600328,-182.23776223776224,582.2377622377622,565.7631954350927,715,715
20260223,2007,戦国乙女4 戦乱に閃く炯眼の軍師,7769,200,1.0085811129703524,-182.23776223776224,382.23776223776224,365.7631954350927,715,715
20260223,2008,戦国乙女4 戦乱に閃く炯眼の軍師,2407,-1700,0.7645755435535244,-182.23776223776224,-1517.7622377622379,-1534.2368045649073,715,715
20260223,2009,戦国乙女4 戦乱に閃く炯眼の軍師,8577,2700,1.1049317943336832,-182.23776223776224,2882.237762237762,2865.7631954350927,715,715
20260223,2010,戦国乙女4 戦乱に閃く炯眼の軍師,3943,-1600,0.8647392002705216,-182.23776223776224,-1417.7622377622379,-1434.2368045649073,715,715
20260223,3257,ToLOVEるダークネス TRANCE ver.8.7,4790,-3700,0.7425191370911621,-182.23776223776224,-3517.762237762238,-3534.2368045649073,715,715
20260223,3258,ToLOVEるダークネス TRANCE ver.8.7,3826,-900,0.9215891270256142,-182.23776223776224,-717.7622377622378,-734.2368045649073,715,715
20260223,3259,ToLOVEるダークネス TRANCE ver.8.7,6134,-4400,0.7608955548309966,-182.23776223776224,-4217.762237762237,-4234.236804564907,715,715
20260223,3260,ToLOVEるダークネス TRANCE ver.8.7,5630,-300,0.9822380106571936,-182.23776223776224,-117.76223776223776,-134.2368045649073,715,715
20260302,2001,戦国乙女4 戦乱に閃く炯眼の軍師,6680,800,1.0399201596806387,97.34265734265735,702.6573426573426,685.5920114122682,715,715
20260302,2002,戦国乙女4 戦乱に閃く炯眼の軍師,1506,-500,0.8893315626383356,97.34265734265735,-597.3426573426574,-614.4079885877318,715,715
20260302,2003,戦国乙女4 戦乱に閃く炯眼の軍師,1522,-500,0.8904949627682873,97.34265734265735,-597.3426573426574,-614.4079885877318,715,715
20260302,2004,戦国乙女4 戦乱に閃く炯眼の軍師,1311,-1200,0.6948893974065599,97.34265734265735,-1297.3426573426573,-1314.4079885877318,715,715
20260302,2005,戦国乙女4 戦乱に閃く炯眼の軍師,2782,-800,0.9041456985382219,97.34265734265735,-897.3426573426574,-914.4079885877318,715,715
20260302,2006,戦国乙女4 戦乱に閃く炯眼の軍師,3066,-700,0.923896499238965,97.34265734265735,-797.3426573426574,-814.4079885877318,715,715
20260302,2007,戦国乙女4 戦乱に閃く炯眼の軍師,1007,-1000,0.6689837802052301,97.34265734265735,-1097.3426573426573,-1114.4079885877318,715,715
20260302,2008,戦国乙女4 戦乱に閃く炯眼の軍師,4121,-1700,0.862492922429831,97.34265734265735,-1797.3426573426573,-1814.4079885877318,715,715
20260302,2009,戦国乙女4 戦乱に閃く炯眼の軍師,4491,-900,0.9331997327989312,97.34265734265735,-997.3426573426574,-1014.4079885877318,715,715
20260302,2010,戦国乙女4 戦乱に閃く炯眼の軍師,2592,-1200,0.845679012345679,97.34265734265735,-1297.3426573426573,-1314.4079885877318,715,715
20260302,2335,スマスロ炎炎ノ消防隊,562,-500,0.7034400948991696,97.34265734265735,-597.3426573426574,-614.4079885877318,715,715
20260302,2336,スマスロ炎炎ノ消防隊,882,-1100,0.5842781557067271,97.34265734265735,-1197.3426573426573,-1214.4079885877318,715,715
20260302,2337,スマスロ炎炎ノ消防隊,325,-300,0.6923076923076923,97.34265734265735,-397.34265734265733,-414.4079885877318,715,715
20260302,2338,スマスロ炎炎ノ消防隊,2635,-1000,0.8734977862112587,97.34265734265735,-1097.3426573426573,-1114.4079885877318,715,715
20260309,2001,戦国乙女4 戦乱に閃く炯眼の軍師,5194,-700,0.9550763701707098,-31.04895104895105,-668.951048951049,-648.005698005698,715,715
20260309,2002,戦国乙女4 戦乱に閃く炯眼の軍師,7583,1200,1.0527495714097324,-31.04895104895105,1231.048951048951,1251.994301994302,715,715
20260309,2003,戦国乙女4 戦乱に閃く炯眼の軍師,3119,-400,0.9572512557443625,-31.04895104895105,-368.95104895104896,-348.00569800569804,715,715
20260309,2004,戦国乙女4 戦乱に閃く炯眼の軍師,6182,2500,1.134799956864014,-31.04895104895105,2531.048951048951,2551.994301994302,715,715
20260309,2005,戦国乙女4 戦乱に閃く炯眼の軍師,3191,-1400,0.853755353598663,-31.04895104895105,-1368.951048951049,-1348.005698005698,715,715
20260309,2006,戦国乙女4 戦乱に閃く炯眼の軍師,7592,8100,1.3556375131717597,-31.04895104895105,8131.0489510489515,8151.994301994302,715,715
20260309,2007,戦国乙女4 戦乱に閃く炯眼の軍師,6433,1600,1.0829058500440438,-31.04895104895105,1631.048951048951,1651.994301994302,715,715
20260309,2008,戦国乙女4 戦乱に閃く炯眼の軍師,6233,6800,1.3636558104711483,-31.04895104895105,6831.0489510489515,6851.994301994302,715,715
20260309,2009,戦国乙女4 戦乱に閃く炯眼の軍師,4879,-1600,0.8906879825100772,-31.04895104895105,-1568.951048951049,-1548.005698005698,715,715
20260309,2010,戦国乙女4 戦乱に閃く炯眼の軍師,2986,-2200,0.7544094663987497,-31.04895104895105,-2168.951048951049,-2148.005698005698,715,715
20260309,2339,七つの魔剣が支配する,2975,1500,1.1680672268907564,-31.04895104895105,1531.048951048951,1551.994301994302,715,715
20260309,2340,七つの魔剣が支配する,502,-400,0.7343957503320053,-31.04895104895105,-368.95104895104896,-348.00569800569804,715,715
20260309,2341,七つの魔剣が支配する,681,-700,0.6573666177190406,-31.04895104895105,-668.951048951049,-648.005698005698,715,715
20260316,2247,スマスロ北斗の拳,3573,1100,1.1026215132008583,266.43356643356645,833.5664335664335,827.6162790697674,715,715
20260316,2248,スマスロ北斗の拳,1915,-1700,0.7040905134899913,266.43356643356645,-1966.4335664335665,-1972.3837209302326,715,715
20260316,2249,スマスロ北斗の拳,3523,-1100,0.8959220361434383,266.43356643356645,-1366.4335664335665,-1372.3837209302326,715,715
20260316,2250,スマスロ北斗の拳,1544,2300,1.496545768566494,266.43356643356645,2033.5664335664335,2027.6162790697674,715,715
20260316,2251,スマスロ北斗の拳,239,500,1.697350069735007,266.43356643356645,233.56643356643355,227.61627906976742,715,715
20260316,2252,スマスロ北斗の拳,1576,800,1.1692047377326564,266.43356643356645,533.5664335664335,527.6162790697674,715,715
20260316,2253,スマスロ北斗の拳,724,-200,0.9079189686924494,266.43356643356645,-466.43356643356645,-472.3837209302326,715,715
20260316,2254,スマスロ北斗の拳,5236,2100,1.1336898395721926,266.43356643356645,1833.5664335664335,1827.6162790697674,715,715
20260316,2255,スマスロ北斗の拳,717,800,1.3719200371920037,266.43356643356645,533.5664335664335,527.6162790697674,715,715
20260316,2256,スマスロ北斗の拳,697,200,1.0956480153036825,266.43356643356645,-66.43356643356645,-72.38372093023258,715,715
20260316,2257,スマスロ北斗の拳,1004,-1200,0.601593625498008,266.43356643356645,-1466.4335664335665,-1472.3837209302326,715,715
20260316,2258,スマスロ北斗の拳,1283,2200,1.5715770329955834,266.43356643356645,1933.5664335664335,1927.6162790697674,715,715
20260316,2259,スマスロ北斗の拳,695,700,1.3357314148681054,266.43356643356645,433.56643356643355,427.6162790697674,715,715
20260316,2260,スマスロ北斗の拳,2092,-100,0.9840662842574889,266.43356643356645,-366.43356643356645,-372.3837209302326,715,715
20260316,2261,スマスロ北斗の拳,972,-400,0.8628257887517147,266.43356643356645,-666.4335664335665,-672.3837209302326,715,715
20260316,2262,スマスロ北斗の拳,1470,900,1.2040816326530612,266.43356643356645,633.5664335664335,627.6162790697674,715,715
20260316,2263,スマスロ北斗の拳,1367,5600,2.3655206047305537,266.43356643356645,5333.566433566433,5327.616279069767,715,715
20260316,2001,戦国乙女4 戦乱に閃く炯眼の軍師,3399,-1900,0.8136706874570953,266.43356643356645,-2166.4335664335663,-2172.383720930233,715,715
20260316,2002,戦国乙女4 戦乱に閃く炯眼の軍師,880,-500,0.8106060606060606,266.43356643356645,-766.4335664335665,-772.3837209302326,715,715
20260316,2003,戦国乙女4 戦乱に閃く炯眼の軍師,1890,-1500,0.7354497354497355,266.43356643356645,-1766.4335664335665,-1772.3837209302326,715,715
20260316,2004,戦国乙女4 戦乱に閃く炯眼の軍師,1716,500,1.0971250971250972,266.43356643356645,233.56643356643355,227.61627906976742,715,715
20260316,2005,戦国乙女4 戦乱に閃く炯眼の軍師,1860,-1600,0.7132616487455197,266.43356643356645,-1866.4335664335665,-1872.3837209302326,715,715
20260316,2006,戦国乙女4 戦乱に閃く炯眼の軍師,2613,-1300,0.8341625207296849,266.43356643356645,-1566.4335664335665,-1572.3837209302326,715,715
20260316,2007,戦国乙女4 戦乱に閃く炯眼の軍師,4965,-600,0.959718026183283,266.43356643356645,-866.4335664335665,-872.3837209302326,715,715
20260316,2008,戦国乙女4 戦乱に閃く炯眼の軍師,2001,-900,0.8500749625187406,266.43356643356645,-1166.4335664335665,-1172.3837209302326,715,715
20260316,2009,戦国乙女4 戦乱に閃く炯眼の軍師,2027,100,1.0164446637066271,266.43356643356645,-166.43356643356645,-172.38372093023258,715,715
20260316,2010,戦国乙女4 戦乱に閃く炯眼の軍師,1441,-1700,0.6067545685866297,266.43356643356645,-1966.4335664335665,-1972.3837209302326,715,715
20260323,2247,スマスロ北斗の拳,3286,-2800,0.7159667275309394,128.95104895104896,-2928.951048951049,-2931.36690647482,715,715
20260323,2248,スマスロ北斗の拳,341,700,1.6842619745845553,128.95104895104896,571.048951048951,568.6330935251799,715,715
20260323,2249,スマスロ北斗の拳,2419,-1700,0.7657434201460659,128.95104895104896,-1828.951048951049,-1831.36690647482,715,715
20260323,2250,スマスロ北斗の拳,481,-300,0.7920997920997921,128.95104895104896,-428.95104895104896,-431.36690647482015,715,715
20260323,2251,スマスロ北斗の拳,977,200,1.0682360968952576,128.95104895104896,71.04895104895104,68.63309352517985,715,715
20260323,2252,スマスロ北斗の拳,1590,-1500,0.6855345911949685,128.95104895104896,-1628.951048951049,-1631.36690647482,715,715
20260323,2253,スマスロ北斗の拳,1757,-1600,0.6964522860937203,128.95104895104896,-1728.951048951049,-1731.36690647482,715,715
20260323,2254,スマスロ北斗の拳,154,-100,0.7835497835497836,128.95104895104896,-228.95104895104896,-231.36690647482015,715,715
20260323,2255,スマスロ北斗の拳,1740,700,1.1340996168582376,128.95104895104896,571.048951048951,568.6330935251799,715,715
20260323,2256,スマスロ北斗の拳,310,-300,0.6774193548387096,128.95104895104896,-428.95104895104896,-431.36690647482015,715,715
20260323,2257,スマスロ北斗の拳,2431,1400,1.1919648978472508,128.95104895104896,1271.048951048951,1268.63309352518,715,715
20260323,2258,スマスロ北斗の拳,875,3800,2.447619047619048,128.95104895104896,3671.048951048951,3668.63309352518,715,715
20260323,2259,スマスロ北斗の拳,2660,-400,0.949874686716792,128.95104895104896,-528.951048951049,-531.3669064748201,715,715
20260323,2260,スマスロ北斗の拳,1302,-1000,0.7439836149513569,128.95104895104896,-1128.951048951049,-1131.36690647482,715,715
20260323,2261,スマスロ北斗の拳,1508,6400,2.414677276746242,128.95104895104896,6271.0489510489515,6268.63309352518,715,715
20260323,2262,スマスロ北斗の拳,5330,-3400,0.7873671044402751,128.95104895104896,-3528.951048951049,-3531.36690647482,715,715
20260323,2263,スマスロ北斗の拳,582,0,1.0,128.95104895104896,-128.95104895104896,-131.36690647482015,715,715
20260323,2339,七つの魔剣が支配する,2178,1600,1.2448729721456995,128.95104895104896,1471.048951048951,1468.63309352518,715,715
20260323,2340,七つの魔剣が支配する,1486,-200,0.9551368326603858,128.95104895104896,-328.95104895104896,-331.36690647482015,715,715
20260323,2341,七つの魔剣が支配する,2949,-600,0.9321804001356392,128.95104895104896,-728.951048951049,-731.3669064748201,715,715
20260330,2247,スマスロ北斗の拳,3288,-2600,0.7364152473641524,268.53146853146853,-2868.5314685314684,-2865.755395683453,715,715
20260330,2248,スマスロ北斗の拳,2630,-1500,0.8098859315589354,268.53146853146853,-1768.5314685314686,-1765.7553956834531,715,715
20260330,2249,スマスロ北斗の拳,5882,5300,1.3003513544145981,268.53146853146853,5031.468531468531,5034.244604316546,715,715
20260330,2250,スマスロ北斗の拳,4100,-1700,0.8617886178861789,268.53146853146853,-1968.5314685314686,-1965.7553956834531,715,715
20260330,2251,スマスロ北斗の拳,1250,-200,0.9466666666666667,268.53146853146853,-468.53146853146853,-465.75539568345323,715,715
20260330,2252,スマスロ北斗の拳,2146,4400,1.6834420627524076,268.53146853146853,4131.468531468531,4134.244604316546,715,715
20260330,2253,スマスロ北斗の拳,3138,100,1.010622477161674,268.53146853146853,-168.53146853146853,-165.75539568345323,715,715
20260330,2254,スマスロ北斗の拳,1514,-600,0.8678996036988111,268.53146853146853,-868.5314685314686,-865.7553956834532,715,715
20260330,2255,スマスロ北斗の拳,2280,-1500,0.7807017543859649,268.53146853146853,-1768.5314685314686,-1765.7553956834531,715,715
20260330,2256,スマスロ北斗の拳,1360,-400,0.9019607843137255,268.53146853146853,-668.5314685314686,-665.7553956834532,715,715
20260330,2257,スマスロ北斗の拳,4110,5800,1.470397404703974,268.53146853146853,5531.468531468531,5534.244604316546,715,715
20260330,2258,スマスロ北斗の拳,1871,7200,2.282736504543025,268.53146853146853,6931.468531468531,6934.244604316546,715,715
20260330,2259,スマスロ北斗の拳,3201,3600,1.3748828491096532,268.53146853146853,3331.4685314685316,3334.244604316547,715,715
