date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260225,3218,東京喰種,5123,4200,1.2732773765371852,63.88261851015801,4136.117381489842,4135.909090909091,443,443
20260225,2147,ソードアート・オンライン,495,-500,0.6632996632996633,63.88261851015801,-563.882618510158,-564.0909090909091,443,443
20260226,2026,モンキーターンV,6337,900,1.0473410130976804,154.627539503386,745.3724604966139,735.4545454545455,443,443
20260226,3218,東京喰種,4937,-4600,0.6894200256566065,154.627539503386,-4754.627539503386,-4764.545454545455,443,443
20260226,2147,ソードアート・オンライン,564,-200,0.8817966903073287,154.627539503386,-354.627539503386,-364.5454545454545,443,443
20260227,2026,モンキーターンV,5664,-200,0.9882297551789078,-43.340857787810386,-156.6591422121896,-158.63636363636363,443,443
20260227,3218,東京喰種,4859,500,1.0343006105508679,-43.340857787810386,543.3408577878104,541.3636363636364,443,443
20260227,2147,ソードアート・オンライン,4380,-1300,0.9010654490106544,-43.340857787810386,-1256.6591422121896,-1258.6363636363637,443,443
20260228,2026,モンキーターンV,5894,3700,1.209252347019568,286.9074492099323,3413.092550790068,3427.727272727273,443,443
20260228,3218,東京喰種,4293,-400,0.9689416880192562,286.9074492099323,-686.9074492099323,-672.2727272727273,443,443
20260228,2147,ソードアート・オンライン,2463,4000,1.5413452429286778,286.9074492099323,3713.092550790068,3727.727272727273,443,443
20260301,2026,モンキーターンV,5500,4400,1.2666666666666666,82.16704288939052,4317.83295711061,4330.0,443,443
20260301,3218,東京喰種,4723,2400,1.1693838661867457,82.16704288939052,2317.8329571106096,2330.0,443,443
20260301,2147,ソードアート・オンライン,1497,-1200,0.7327989311957248,82.16704288939052,-1282.1670428893906,-1270.0,443,443
20260302,2026,モンキーターンV,4790,4300,1.2992345163535142,110.88888888888889,4189.111111111111,4213.870246085011,450,450
20260302,3218,東京喰種,1512,7400,2.631393298059965,110.88888888888889,7289.111111111111,7313.870246085011,450,450
20260302,2147,ソードアート・オンライン,966,-300,0.8964803312629399,110.88888888888889,-410.8888888888889,-386.1297539149888,450,450
20260303,2026,モンキーターンV,5884,3000,1.1699524133242691,353.77777777777777,2646.222222222222,2642.281879194631,450,450
20260303,3218,東京喰種,6314,-3500,0.8152254249815225,353.77777777777777,-3853.777777777778,-3857.718120805369,450,450
20260303,2147,ソードアート・オンライン,3925,-200,0.9830148619957537,353.77777777777777,-553.7777777777778,-557.7181208053692,450,450
20260304,2026,モンキーターンV,6360,-100,0.9947589098532494,15.555555555555555,-115.55555555555556,-115.43624161073825,450,450
20260304,3218,東京喰種,4108,-2500,0.7971437844855567,15.555555555555555,-2515.5555555555557,-2515.4362416107383,450,450
20260304,2147,ソードアート・オンライン,1147,2700,1.7846556233653008,15.555555555555555,2684.4444444444443,2684.5637583892617,450,450
20260305,2026,モンキーターンV,4205,6800,1.5390408244153786,128.66666666666666,6671.333333333333,6687.248322147651,450,450
20260305,2194,北斗の拳 転生の章2,5267,-1800,0.8860831592937156,128.66666666666666,-1928.6666666666667,-1912.751677852349,450,450
20260305,2147,ソードアート・オンライン,1389,2500,1.5999520038396928,128.66666666666666,2371.3333333333335,2387.248322147651,450,450
20260306,2026,モンキーターンV,5882,2600,1.1473421738637652,83.11111111111111,2516.8888888888887,2526.3982102908276,450,450
20260306,2194,北斗の拳 転生の章2,4383,3300,1.2509696554871093,83.11111111111111,3216.8888888888887,3226.3982102908276,450,450
20260306,2147,ソードアート・オンライン,1938,-1400,0.7592019263845889,83.11111111111111,-1483.111111111111,-1473.6017897091722,450,450
20260307,2024,モンキーターンV,4653,-2100,0.8495594240275092,-390.22222222222223,-1709.7777777777778,-1704.4742729306488,450,450
20260307,2026,モンキーターンV,5593,4400,1.2622325525955063,-390.22222222222223,4790.222222222223,4795.525727069351,450,450
20260307,2147,ソードアート・オンライン,3637,-1100,0.8991843094125195,-390.22222222222223,-709.7777777777778,-704.4742729306488,450,450
20260308,2026,モンキーターンV,6470,-2500,0.871200412158681,0.0,-2500.0,-2507.1588366890383,450,450
20260308,3244,東京喰種,3949,200,1.0168819110323288,0.0,200.0,192.84116331096197,450,450
20260308,2147,ソードアート・オンライン,1465,-900,0.7952218430034129,0.0,-900.0,-907.158836689038,450,450
20260309,2026,モンキーターンV,4918,400,1.0271112918530567,-47.55555555555556,447.55555555555554,443.84787472035794,450,450
20260309,3244,東京喰種,1713,-1600,0.688655380424207,-47.55555555555556,-1552.4444444444443,-1556.152125279642,450,450
20260309,2147,ソードアート・オンライン,620,-600,0.6774193548387096,-47.55555555555556,-552.4444444444445,-556.1521252796421,450,450
20260310,2026,モンキーターンV,5141,3000,1.1945146858587823,-53.77777777777778,3053.777777777778,3052.7964205816556,450,450
20260310,2194,北斗の拳 転生の章2,3130,-2200,0.7657082002129926,-53.77777777777778,-2146.222222222222,-2147.2035794183444,450,450
20260310,2008,戦国乙女4 戦乱に閃く炯眼の軍師,2355,-1400,0.8018400566171267,-53.77777777777778,-1346.2222222222222,-1347.2035794183446,450,450
20260311,2026,モンキーターンV,4559,7600,1.555677414637713,278.44444444444446,7321.555555555556,7333.109619686801,450,450
20260311,2116,新鬼武者3,4757,-3300,0.7687618246794198,278.44444444444446,-3578.4444444444443,-3566.890380313199,450,450
20260311,2006,戦国乙女4 戦乱に閃く炯眼の軍師,5626,1700,1.1007228344590592,278.44444444444446,1421.5555555555557,1433.109619686801,450,450
20260312,2026,モンキーターンV,4488,7700,1.5718954248366013,99.55555555555556,7600.444444444444,7610.96196868009,450,450
20260312,2272,北斗の拳 転生の章2,2246,-1300,0.807064410804393,99.55555555555556,-1399.5555555555557,-1389.0380313199105,450,450
20260312,3075,かぐや様は告らせたい,3359,-1400,0.8610697628262379,99.55555555555556,-1499.5555555555557,-1489.0380313199105,450,450
20260313,2026,モンキーターンV,5309,3500,1.2197526213348402,-38.0,3538.0,3555.2572706935125,450,450
20260313,2276,北斗の拳 転生の章2,5112,2900,1.189097548252478,-38.0,2938.0,2955.2572706935125,450,450
20260313,2293,ゴッドイーター リザレクション,954,1200,1.419287211740042,-38.0,1238.0,1255.2572706935123,450,450
20260314,2026,モンキーターンV,5527,5400,1.325673964175864,351.77777777777777,5048.222222222223,5090.82774049217,450,450
20260314,2276,北斗の拳 転生の章2,5100,-3300,0.7843137254901961,351.77777777777777,-3651.777777777778,-3609.17225950783,450,450
20260314,2293,ゴッドイーター リザレクション,2031,18000,3.9542097488921715,351.77777777777777,17648.222222222223,17690.82774049217,450,450
20260315,2026,モンキーターンV,5104,3300,1.2155172413793103,118.22222222222223,3181.777777777778,3180.536912751678,450,450
20260315,2293,ゴッドイーター リザレクション,2066,-1700,0.7257179735398516,118.22222222222223,-1818.2222222222222,-1819.4630872483222,450,450
20260315,3109,鉄拳6,3851,-1800,0.844196312646066,118.22222222222223,-1918.2222222222222,-1919.4630872483222,450,450
20260316,2026,モンキーターンV,5141,6900,1.4473837774751994,393.3333333333333,6506.666666666667,6529.30648769575,450,450
20260316,2293,ゴッドイーター リザレクション,2196,100,1.0151791135397692,393.3333333333333,-293.3333333333333,-270.69351230425053,450,450
20260316,2104,いざ！番長,3004,4300,1.4771415889924544,393.3333333333333,3906.6666666666665,3929.3064876957496,450,450
20260317,2026,モンキーターンV,5732,3100,1.1802744824377762,174.88888888888889,2925.1111111111113,2945.1901565995527,450,450
20260317,2293,ゴッドイーター リザレクション,3973,7800,1.6544173168890008,174.88888888888889,7625.111111111111,7645.190156599552,450,450
20260317,2104,いざ！番長,1290,-1400,0.6382428940568475,174.88888888888889,-1574.888888888889,-1554.8098434004473,450,450
20260318,2026,モンキーターンV,6186,-400,0.9784459532277185,-36.22222222222222,-363.77777777777777,-377.18120805369125,450,450
20260318,2293,ゴッドイーター リザレクション,634,-500,0.7371188222923238,-36.22222222222222,-463.77777777777777,-477.18120805369125,450,450
20260318,2104,いざ！番長,5411,-5200,0.6796648801823446,-36.22222222222222,-5163.777777777777,-5177.181208053691,450,450
20260319,2026,モンキーターンV,5168,3300,1.2128482972136223,54.0,3246.0,3259.9552572706934,450,450
20260319,2072,マギアレコード 魔法少女まどか☆マギカ外伝,3191,3600,1.3760576621748668,54.0,3546.0,3559.9552572706934,450,450
20260319,2293,ゴッドイーター リザレクション,1090,-500,0.8470948012232415,54.0,-554.0,-540.0447427293064,450,450
20260320,2026,モンキーターンV,4065,9800,1.8036080360803608,-92.66666666666667,9892.666666666666,9912.304250559284,450,450
20260320,2072,マギアレコード 魔法少女まどか☆マギカ外伝,4252,-800,0.9372844151771715,-92.66666666666667,-707.3333333333334,-687.6957494407159,450,450
20260320,2293,ゴッドイーター リザレクション,2215,-500,0.9247554552294959,-92.66666666666667,-407.3333333333333,-387.6957494407159,450,450
20260321,2026,モンキーターンV,3042,10000,2.0957703265395575,274.8888888888889,9725.111111111111,9749.888143176733,450,450
20260321,2072,マギアレコード 魔法少女まどか☆マギカ外伝,4099,-900,0.9268114174188826,274.8888888888889,-1174.888888888889,-1150.1118568232662,450,450
20260321,2293,ゴッドイーター リザレクション,4197,2800,1.22238106584068,274.8888888888889,2525.1111111111113,2549.8881431767336,450,450
20260322,2026,モンキーターンV,5682,1600,1.0938636630294498,-315.55555555555554,1915.5555555555557,1930.648769574944,450,450
20260322,2072,マギアレコード 魔法少女まどか☆マギカ外伝,4067,6100,1.4999590197524793,-315.55555555555554,6415.555555555556,6430.648769574944,450,450
20260322,2293,ゴッドイーター リザレクション,4076,-1900,0.8446189074255807,-315.55555555555554,-1584.4444444444443,-1569.351230425056,450,450
20260323,2026,モンキーターンV,6338,100,1.0052592826338487,244.88888888888889,-144.88888888888889,-144.7427293064877,450,450
20260323,2072,マギアレコード 魔法少女まどか☆マギカ外伝,164,100,1.2032520325203253,244.88888888888889,-144.88888888888889,-144.7427293064877,450,450
20260323,2293,ゴッドイーター リザレクション,62,600,4.225806451612903,244.88888888888889,355.1111111111111,355.2572706935123,450,450
20260324,2026,モンキーターンV,4128,8500,1.6863695090439277,116.88888888888889,8383.111111111111,8389.709172259509,450,450
20260324,2072,マギアレコード 魔法少女まどか☆マギカ外伝,5373,-5000,0.6898070599913146,116.88888888888889,-5116.888888888889,-5110.290827740492,450,450
20260324,2293,ゴッドイーター リザレクション,465,-200,0.8566308243727598,116.88888888888889,-316.8888888888889,-310.2908277404922,450,450
20260325,2026,モンキーターンV,0,0,,7.111111111111111,-7.111111111111111,-13.870246085011185,450,450
20260325,2072,マギアレコード 魔法少女まどか☆マギカ外伝,2301,-300,0.9565406345067362,7.111111111111111,-307.1111111111111,-313.87024608501116,450,450
20260325,2293,ゴッドイーター リザレクション,4074,-2700,0.7790868924889544,7.111111111111111,-2707.1111111111113,-2713.8702460850113,450,450
20260326,2026,モンキーターンV,0,0,,89.33333333333333,-89.33333333333333,-93.28859060402685,450,450
20260326,2293,ゴッドイーター リザレクション,265,-300,0.6226415094339622,89.33333333333333,-389.3333333333333,-393.28859060402687,450,450
20260326,2237,モンスターハンターライズ,2898,-1200,0.8619737750172533,89.33333333333333,-1289.3333333333333,-1293.288590604027,450,450
20260327,2026,モンキーターンV,0,0,,-77.11111111111111,77.11111111111111,75.83892617449665,450,450
20260327,2293,ゴッドイーター リザレクション,4201,1700,1.134888518606681,-77.11111111111111,1777.111111111111,1775.8389261744967,450,450
20260327,2237,モンスターハンターライズ,4335,-2500,0.8077662437524029,-77.11111111111111,-2422.8888888888887,-2424.1610738255035,450,450
20260328,2026,モンキーターンV,0,0,,452.6666666666667,-452.6666666666667,-453.4675615212528,450,450
20260328,2276,北斗の拳 転生の章2,5889,1100,1.0622629761702609,452.6666666666667,647.3333333333333,646.5324384787473,450,450
20260328,2293,ゴッドイーター リザレクション,3189,-100,0.9895474025295286,452.6666666666667,-552.6666666666667,-553.4675615212527,450,450
20260329,2026,モンキーターンV,0,0,,-235.11111111111111,235.11111111111111,231.3199105145414,450,450
20260329,2072,マギアレコード 魔法少女まどか☆マギカ外伝,3943,800,1.0676303998647392,-235.11111111111111,1035.111111111111,1031.3199105145413,450,450
20260329,2293,ゴッドイーター リザレクション,5158,-3200,0.7932014992891302,-235.11111111111111,-2964.8888888888887,-2968.6800894854587,450,450
20260330,2026,モンキーターンV,0,0,,190.44444444444446,-190.44444444444446,-191.49888143176733,450,450
20260330,2072,マギアレコード 魔法少女まどか☆マギカ外伝,4766,-2000,0.8601202965449714,190.44444444444446,-2190.4444444444443,-2191.498881431767,450,450
20260330,2293,ゴッドイーター リザレクション,3245,2100,1.2157164869029276,190.44444444444446,1909.5555555555557,1908.5011185682326,450,450
20260331,2026,モンキーターンV,0,0,,-21.77777777777778,21.77777777777778,11.409395973154362,450,450
20260331,2072,マギアレコード 魔法少女まどか☆マギカ外伝,2788,-2100,0.7489239598278336,-21.77777777777778,-2078.222222222222,-2088.5906040268455,450,450
20260331,2293,ゴッドイーター リザレクション,3586,-2600,0.7583193902212307,-21.77777777777778,-2578.222222222222,-2588.5906040268455,450,450
20260401,2026,モンキーターンV,0,0,,141.11111111111111,-141.11111111111111,-140.7158836689038,450,450
20260401,2293,ゴッドイーター リザレクション,1763,1200,1.2268859897901305,141.11111111111111,1058.888888888889,1059.2841163310961,450,450
20260401,2237,モンスターハンターライズ,3426,-600,0.9416228838295388,141.11111111111111,-741.1111111111111,-740.7158836689039,450,450
20260402,2026,モンキーターンV,0,0,,363.3333333333333,-363.3333333333333,-373.60178970917224,450,450
20260402,3248,東京喰種,4513,-3000,0.7784179038333703,363.3333333333333,-3363.3333333333335,-3373.6017897091724,450,450
20260402,2293,ゴッドイーター リザレクション,605,-500,0.7245179063360881,363.3333333333333,-863.3333333333333,-873.6017897091722,450,450
20260403,2026,モンキーターンV,0,0,,107.33333333333333,-107.33333333333333,-101.56599552572708,450,450
20260403,3248,東京喰種,1921,300,1.052056220718376,107.33333333333333,192.66666666666669,198.4340044742729,450,450
20260403,2293,ゴッドイーター リザレクション,1460,2600,1.5936073059360731,107.33333333333333,2492.6666666666665,2498.434004474273,450,450
20260404,2026,モンキーターンV,0,0,,380.0,-380.0,-383.66890380313197,450,450
20260404,3248,東京喰種,3663,3500,1.3185003185003186,380.0,3120.0,3116.331096196868,450,450
20260404,2293,ゴッドイーター リザレクション,4392,-4000,0.6964177292046144,380.0,-4380.0,-4383.668903803132,450,450
20260405,2026,モンキーターンV,0,0,,-38.888888888888886,38.888888888888886,60.40268456375839,450,450
20260405,3248,東京喰種,2233,5500,1.8210180623973728,-38.888888888888886,5538.888888888889,5560.402684563758,450,450
20260405,3068,革命機ヴァルヴレイヴ2,5153,4000,1.2587489488323953,-38.888888888888886,4038.8888888888887,4060.4026845637586,450,450
20260406,2026,モンキーターンV,0,0,,126.5934065934066,-126.5934065934066,-133.4070796460177,455,455
20260406,3248,東京喰種,1371,200,1.048626306831996,126.5934065934066,73.4065934065934,66.5929203539823,455,455
20260406,3068,革命機ヴァルヴレイヴ2,3786,-2900,0.7446733579855609,126.5934065934066,-3026.5934065934066,-3033.407079646018,455,455
20260407,2026,モンキーターンV,0,0,,118.9010989010989,-118.9010989010989,-113.71681415929204,455,455
20260407,3248,東京喰種,4290,500,1.0388500388500388,118.9010989010989,381.0989010989011,386.283185840708,455,455
20260407,3068,革命機ヴァルヴレイヴ2,5455,2200,1.1344332416743048,118.9010989010989,2081.098901098901,2086.283185840708,455,455
20260408,2026,モンキーターンV,0,0,,236.04395604395606,-236.04395604395606,-238.93805309734512,455,455
20260408,3248,東京喰種,379,-100,0.9120492524186455,236.04395604395606,-336.0439560439561,-338.9380530973451,455,455
20260408,3068,革命機ヴァルヴレイヴ2,2458,-500,0.9321941958231624,236.04395604395606,-736.0439560439561,-738.9380530973451,455,455
20260409,2026,モンキーターンV,0,0,,-34.505494505494504,34.505494505494504,33.6283185840708,455,455
20260409,3248,東京喰種,1387,1500,1.3604902667627974,-34.505494505494504,1534.5054945054944,1533.6283185840707,455,455
20260409,3068,革命機ヴァルヴレイヴ2,5053,-2000,0.8680651758031532,-34.505494505494504,-1965.4945054945056,-1966.3716814159293,455,455
20260410,2026,モンキーターンV,0,0,,84.17582417582418,-84.17582417582418,-94.02654867256638,455,455
20260410,2274,北斗の拳 転生の章2,1531,-1200,0.7387328543435663,84.17582417582418,-1284.1758241758241,-1294.0265486725664,455,455
20260410,2258,スマスロ北斗の拳,2705,-3000,0.6303142329020333,84.17582417582418,-3084.1758241758243,-3094.0265486725666,455,455
20260411,2026,モンキーターンV,0,0,,327.6923076923077,-327.6923076923077,-322.56637168141594,455,455
20260411,2192,北斗の拳 転生の章2,5388,4500,1.2783964365256124,327.6923076923077,4172.307692307692,4177.433628318584,455,455
20260411,2274,北斗の拳 転生の章2,5421,-1200,0.9262128758531636,327.6923076923077,-1527.6923076923076,-1522.566371681416,455,455
20260412,2026,モンキーターンV,0,0,,219.34065934065933,-219.34065934065933,-212.16814159292036,455,455
20260412,2192,北斗の拳 転生の章2,5104,5500,1.3591954022988506,219.34065934065933,5280.659340659341,5287.831858407079,455,455
20260412,2100,東京リベンジャーズ,6735,-1600,0.9208116802771591,219.34065934065933,-1819.3406593406594,-1812.1681415929204,455,455
20260413,2026,モンキーターンV,0,0,,43.2967032967033,-43.2967032967033,-52.21238938053097,455,455
20260413,2192,北斗の拳 転生の章2,4544,-1600,0.8826291079812206,43.2967032967033,-1643.2967032967033,-1652.212389380531,455,455
20260413,3058,革命機ヴァルヴレイヴ2,2959,-2300,0.7409034583755774,43.2967032967033,-2343.2967032967035,-2352.212389380531,455,455
20260414,2026,モンキーターンV,0,0,,90.54945054945055,-90.54945054945055,-86.94690265486726,455,455
20260414,2192,北斗の拳 転生の章2,3649,-1600,0.853841235041564,90.54945054945055,-1690.5494505494505,-1686.9469026548672,455,455
20260414,2100,東京リベンジャーズ,4050,3500,1.2880658436213992,90.54945054945055,3409.4505494505493,3413.0530973451328,455,455
20260415,2192,北斗の拳 転生の章2,5299,-1800,0.8867710888846952,18.681318681318682,-1818.6813186813188,-1808.4070796460178,455,455
20260415,2100,東京リベンジャーズ,9289,9100,1.3265511178095957,18.681318681318682,9081.318681318682,9091.592920353982,455,455
20260415,2307,無職転生 ～異世界行ったら本気だす～,2563,-2600,0.6618545974769151,18.681318681318682,-2618.6813186813188,-2608.407079646018,455,455
20260416,3254,真打 吉宗,2378,-3200,0.5514437902999719,-86.15384615384616,-3113.846153846154,-3121.6814159292035,455,455
20260416,2100,東京リベンジャーズ,2440,-200,0.9726775956284153,-86.15384615384616,-113.84615384615384,-121.68141592920354,455,455
20260416,2107,モンスターハンターライズ,1298,-400,0.8972778633795583,-86.15384615384616,-313.8461538461538,-321.6814159292035,455,455
20260417,3260,真打 吉宗,5652,-200,0.9882047652748289,-250.98901098901098,50.98901098901098,41.814159292035384,455,455
20260417,2100,東京リベンジャーズ,4393,-2600,0.8027164428257075,-250.98901098901098,-2349.010989010989,-2358.1858407079644,455,455
20260417,2107,モンスターハンターライズ,4214,-2100,0.8338870431893688,-250.98901098901098,-1849.010989010989,-1858.1858407079646,455,455
20260418,2274,北斗の拳 転生の章2,4802,-1300,0.9097598222962654,81.0989010989011,-1381.098901098901,-1386.0619469026549,455,455
20260418,3260,真打 吉宗,5758,100,1.0057890471228437,81.0989010989011,18.901098901098905,13.938053097345133,455,455
20260418,2100,東京リベンジャーズ,5418,-800,0.9507813461301834,81.0989010989011,-881.0989010989011,-886.0619469026549,455,455
20260419,3260,真打 吉宗,4534,-2900,0.786796059403029,-123.07692307692308,-2776.923076923077,-2776.548672566372,455,455
20260419,2100,東京リベンジャーズ,4647,1700,1.1219424718456352,-123.07692307692308,1823.076923076923,1823.4513274336284,455,455
20260419,3033,シャーマンキング,3730,1000,1.0893655049151028,-123.07692307692308,1123.076923076923,1123.4513274336284,455,455
20260420,2100,東京リベンジャーズ,0,0,,65.65217391304348,-65.65217391304348,-66.95842450765865,460,460
20260420,2307,無職転生 ～異世界行ったら本気だす～,1193,200,1.0558815311539536,65.65217391304348,134.3478260869565,133.04157549234134,460,460
20260420,3033,シャーマンキング,492,-600,0.5934959349593496,65.65217391304348,-665.6521739130435,-666.9584245076586,460,460
20260421,2100,東京リベンジャーズ,7890,3400,1.1436417405999155,31.73913043478261,3368.2608695652175,3373.08533916849,460,460
20260421,2301,スーパーブラックジャック,754,-200,0.9115826702033598,31.73913043478261,-231.73913043478262,-226.91466083150985,460,460
20260421,3033,シャーマンキング,2177,-900,0.8621956821313734,31.73913043478261,-931.7391304347826,-926.9146608315099,460,460
20260422,3260,真打 吉宗,3841,-300,0.9739651132517574,40.869565217391305,-340.8695652173913,-323.63238512035014,460,460
20260422,2100,東京リベンジャーズ,7112,100,1.004686914135733,40.869565217391305,59.130434782608695,76.36761487964989,460,460
20260422,3033,シャーマンキング,3723,8200,1.73417494851822,40.869565217391305,8159.130434782609,8176.36761487965,460,460
20260423,2100,東京リベンジャーズ,1173,-100,0.9715828360329639,-192.17391304347825,92.17391304347825,89.27789934354485,460,460
20260423,2307,無職転生 ～異世界行ったら本気だす～,3344,-1800,0.8205741626794258,-192.17391304347825,-1607.8260869565217,-1610.722100656455,460,460
20260423,3033,シャーマンキング,2819,0,1.0,-192.17391304347825,192.17391304347825,189.27789934354485,460,460
20260424,2100,東京リベンジャーズ,889,-700,0.7375328083989501,-21.956521739130434,-678.0434782608696,-686.4332603938731,460,460
20260424,2307,無職転生 ～異世界行ったら本気だす～,2797,-2000,0.7616493862471696,-21.956521739130434,-1978.0434782608695,-1986.433260393873,460,460
20260424,3033,シャーマンキング,1409,-1200,0.71611071682044,-21.956521739130434,-1178.0434782608695,-1186.433260393873,460,460
20260425,2100,東京リベンジャーズ,4399,-1900,0.8560278851254073,111.30434782608695,-2011.304347826087,-1998.9059080962802,460,460
20260425,2301,スーパーブラックジャック,5017,7700,1.5115939140256462,111.30434782608695,7588.695652173913,7601.09409190372,460,460
20260425,3033,シャーマンキング,4084,200,1.0163238654913485,111.30434782608695,88.69565217391305,101.09409190371991,460,460
20260426,2100,東京リベンジャーズ,3801,-500,0.9561518898535473,303.69565217391306,-803.695652173913,-784.2450765864332,460,460
20260426,2301,スーパーブラックジャック,4116,6600,1.5344995140913509,303.69565217391306,6296.304347826087,6315.754923413567,460,460
20260426,3033,シャーマンキング,4429,3700,1.27846767517122,303.69565217391306,3396.304347826087,3415.7549234135668,460,460
20260427,2100,東京リベンジャーズ,1702,-800,0.8433215824520173,215.8695652173913,-1015.8695652173913,-1012.253829321663,460,460
20260427,2301,スーパーブラックジャック,4809,6600,1.4574755666458723,215.8695652173913,6384.130434782609,6387.746170678337,460,460
20260427,3033,シャーマンキング,4077,-3500,0.7138418771972855,215.8695652173913,-3715.8695652173915,-3712.253829321663,460,460
20260428,3260,真打 吉宗,2960,-3100,0.6509009009009009,35.0,-3135.0,-3144.4201312910286,460,460
20260428,2100,東京リベンジャーズ,1500,-1000,0.7777777777777778,35.0,-1035.0,-1044.4201312910284,460,460
20260428,2301,スーパーブラックジャック,2949,-100,0.9886967333559399,35.0,-135.0,-144.42013129102844,460,460
20260429,2066,マギアレコード 魔法少女まどか☆マギカ外伝,4354,600,1.0459347726228756,-175.43478260869566,775.4347826086956,757.9868708971553,460,460
20260429,3260,真打 吉宗,4877,-5900,0.5967466338596131,-175.43478260869566,-5724.565217391304,-5742.013129102845,460,460
20260429,2301,スーパーブラックジャック,4788,-3200,0.7772208298524088,-175.43478260869566,-3024.5652173913045,-3042.0131291028447,460,460
20260430,2026,モンキーターンV,5833,2100,1.1200068575347162,196.30434782608697,1903.695652173913,1905.0328227571117,460,460
20260430,3101,革命機ヴァルヴレイヴ2,6409,-1400,0.9271857284027669,196.30434782608697,-1596.304347826087,-1594.9671772428883,460,460
20260430,2301,スーパーブラックジャック,6181,500,1.0269643531251684,196.30434782608697,303.695652173913,305.0328227571116,460,460
20260501,2026,モンキーターンV,4846,7700,1.5296464438024489,389.1304347826087,7310.869565217391,7311.378555798687,460,460
20260501,3101,革命機ヴァルヴレイヴ2,5352,-5400,0.6636771300448431,389.1304347826087,-5789.130434782609,-5788.621444201313,460,460
20260501,2301,スーパーブラックジャック,4033,-900,0.925613687081577,389.1304347826087,-1289.1304347826087,-1288.621444201313,460,460
20260502,2026,モンキーターンV,6741,-2100,0.8961578400830738,451.95652173913044,-2551.9565217391305,-2563.019693654267,460,460
20260502,3101,革命機ヴァルヴレイヴ2,3942,1000,1.084559445290039,451.95652173913044,548.0434782608695,536.980306345733,460,460
20260502,3048,かぐや様は告らせたい,4300,-2600,0.7984496124031008,451.95652173913044,-3051.9565217391305,-3063.019693654267,460,460
20260503,2026,モンキーターンV,4024,6900,1.5715705765407555,-322.82608695652175,7222.826086956522,7233.916849015317,460,460
20260503,3101,革命機ヴァルヴレイヴ2,5314,-1500,0.9059089198343997,-322.82608695652175,-1177.1739130434783,-1166.0831509846828,460,460
20260503,3048,かぐや様は告らせたい,4943,-1300,0.9123339402522085,-322.82608695652175,-977.1739130434783,-966.0831509846828,460,460
20260504,2026,モンキーターンV,5703,1900,1.1110526623414576,-445.2173913043478,2345.217391304348,2356.2363238512035,460,460
20260504,3101,革命機ヴァルヴレイヴ2,2374,-1000,0.8595900028082,-445.2173913043478,-554.7826086956522,-543.7636761487965,460,460
20260504,3048,かぐや様は告らせたい,5216,2800,1.1789366053169734,-445.2173913043478,3245.217391304348,3256.2363238512035,460,460
20260505,2026,モンキーターンV,4362,6600,1.504355800091701,446.5217391304348,6153.478260869565,6165.864332603939,460,460
20260505,3101,革命機ヴァルヴレイヴ2,7370,0,1.0,446.5217391304348,-446.5217391304348,-434.13566739606125,460,460
20260505,3110,革命機ヴァルヴレイヴ2,5342,400,1.0249594409085236,446.5217391304348,-46.52173913043481,-34.13566739606125,460,460
20260506,2026,モンキーターンV,4459,2300,1.171936906630784,-114.78260869565217,2414.782608695652,2417.0678336980304,460,460
20260506,3101,革命機ヴァルヴレイヴ2,6733,-3000,0.8514777959304916,-114.78260869565217,-2885.217391304348,-2882.9321663019696,460,460
20260506,3110,革命機ヴァルヴレイヴ2,5910,1400,1.0789622109419064,-114.78260869565217,1514.7826086956522,1517.0678336980307,460,460
20260507,2026,モンキーターンV,5736,4000,1.2324500232450024,91.08695652173913,3908.913043478261,3899.5623632385123,460,460
20260507,3110,革命機ヴァルヴレイヴ2,5582,-5800,0.653648632509256,91.08695652173913,-5891.086956521739,-5900.437636761488,460,460
20260507,3055,ToLOVEるダークネス TRANCE ver.8.7,5724,-2200,0.8718844630794317,91.08695652173913,-2291.086956521739,-2300.4376367614877,460,460
20260508,2026,モンキーターンV,4946,2700,1.1819652244237768,163.47826086956522,2536.521739130435,2538.293216630197,460,460
20260508,2079,スマスロ炎炎ノ消防隊2,3372,-1700,0.8319493871095295,163.47826086956522,-1863.4782608695652,-1861.7067833698031,460,460
20260508,3048,かぐや様は告らせたい,4032,300,1.0248015873015872,163.47826086956522,136.52173913043478,138.29321663019692,460,460
20260509,2026,モンキーターンV,5494,5200,1.3154956922703556,-40.65217391304348,5240.652173913043,5253.82932166302,460,460
20260509,3048,かぐや様は告らせたい,3728,-2700,0.7585836909871244,-40.65217391304348,-2659.3478260869565,-2646.1706783369805,460,460
20260509,3055,ToLOVEるダークネス TRANCE ver.8.7,3828,3400,1.2960640891675375,-40.65217391304348,3440.6521739130435,3453.8293216630195,460,460
20260510,2026,モンキーターンV,4927,5800,1.3923956430552737,147.17391304347825,5652.826086956522,5654.266958424508,460,460
20260510,2004,ゴッドイーター リザレクション,5860,-2300,0.8691695108077361,147.17391304347825,-2447.173913043478,-2445.7330415754923,460,460
20260510,3055,ToLOVEるダークネス TRANCE ver.8.7,4708,-2400,0.8300764655904843,147.17391304347825,-2547.173913043478,-2545.7330415754923,460,460
