hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ARROW,machine_name,バベル,ファンキージャグラー2,8,3477.263619780917,-262.6391579968612,3739.9027777777783,-0.04120575660707711,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,わたしの幸せな結婚,9,3377.1885390581833,-362.0892387195943,3739.2777777777774,-0.2611347834264765,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,甲鉄城のカバネリ,7,3901.5232790443742,163.23756475866043,3738.2857142857138,-0.38834515447332624,no_offset
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,無職転生 ～異世界行ったら本気だす～,6,3901.5232790443742,165.35153456371404,3736.17174448066,-0.8624796833843615,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,今日から俺は!! パチスロ編,8,3269.9215090698613,-464.4534909301389,3734.375,-0.3635289816436372,offset_candidate
ARROW,machine_name,Sister Quest,七つの魔剣が支配する,75,3528.3438784272525,-205.5270339126311,3733.8709123398835,0.1290949618739273,offset_candidate
ARROW,machine_name,麻雀物語,仮面ライダー電王,6,2362.7276843382465,-1369.6504049829482,3732.3780893211947,-0.06320936788970806,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,化物語,70,3389.144744986434,-342.2220314896101,3731.366776476044,0.14421626877505594,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,ゴッドイーター リザレクション,7,3901.5232790443742,170.89470761580324,3730.628571428571,-0.40531716055699446,no_offset
ARROW,machine_name,Sister Quest,ネオアイムジャグラーEX,11,3528.3438784272525,-200.2724974619215,3728.616375889174,0.029726740847727962,offset_candidate
ARROW,machine_name,ゴジラ,咲‐Saki‐ 頂上決戦,37,3316.7248521174365,-409.5351647388915,3726.260016856328,0.043690297467366315,offset_candidate
ARROW,machine_name,Sister Quest,ULTRAMAN,10,3528.3438784272525,-188.5659782887763,3716.909856716029,0.11554490517761161,offset_candidate
ARROW,machine_name,バベル,新ハナビ,8,3477.263619780917,-236.73638021908346,3714.0000000000005,0.15648866517420001,offset_candidate
ARROW,machine_name,Sister Quest,アレックス ブライト,32,3528.3438784272525,-184.74773532149612,3713.091613748749,0.06959590859373685,offset_candidate
ARROW,machine_name,ゴジラ,ウルトラミラクルジャグラー,92,3316.7248521174365,-393.807756578216,3710.5326086956525,-0.13384567677325787,offset_candidate
ARROW,machine_name,Sister Quest,機動戦士ガンダムSEED,34,3528.3438784272525,-180.58880759931142,3708.932686026564,0.04208710550737481,offset_candidate
ARROW,machine_name,Sister Quest,ウルトラミラクルジャグラー,80,3528.3438784272525,-179.64362157274718,3707.9874999999997,-0.028875354660602044,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,ビッグドリーム THE GOLDEN PUSHER,13,3389.144744986434,-317.2951341593062,3706.43987914574,-0.49448316835056366,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,アレックス ブライト,9,3377.1885390581833,-327.58923871959433,3704.777777777778,-0.743607333514256,offset_candidate
ARROW,machine_name,ゴジラ,東京リベンジャーズ,20,3316.7248521174365,-385.68111124654223,3702.4059633639786,-0.03117236061715863,offset_candidate
ARROW,machine_name,Sister Quest,咲‐Saki‐ 頂上決戦,20,3528.3438784272525,-173.38731346022652,3701.731191887479,-0.10782356160954179,offset_candidate
ARROW,machine_name,プリズムナナ,機動戦士ガンダムユニコーン 覚醒DRIVE,13,3025.8717011707804,-670.8615543546374,3696.733255525418,-0.5368036849357413,offset_candidate
ARROW,machine_name,バベル,ミスタージャグラー,8,3477.263619780917,-218.3613802190834,3695.6250000000005,0.21171912308977153,no_offset
ARROW,machine_name,ゴジラ,ULTRAMAN,13,3316.7248521174365,-377.4855286607456,3694.2103807781823,-0.17197927688385659,offset_candidate
ARROW,machine_name,Sister Quest,かぐや様は告らせたい,80,3528.3438784272525,-164.3902287156043,3692.734107142857,0.1308125047278922,offset_candidate
ARROW,machine_name,バベル,マイジャグラーV,8,3477.263619780917,-214.69575521908342,3691.9593750000004,0.576225067268877,no_offset
ARROW,machine_name,アズールレーン THE ANIMATION,バベル,15,3389.144744986434,-299.3252406969731,3688.4699856834072,0.1432892275499584,offset_candidate
ARROW,machine_name,バベル,アレックス ブライト,8,3477.263619780917,-209.98638021908343,3687.2500000000005,-0.04301277558647335,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,範馬刃牙,6,3901.5232790443742,214.89832116580556,3686.6249578785687,0.2863050610438002,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,バーサスリヴァイズ,8,3269.9215090698613,-413.4534909301389,3683.375,0.1918767145339218,offset_candidate
ARROW,machine_name,ゴジラ,革命機ヴァルヴレイヴ,92,3316.7248521174365,-366.47913338981033,3683.2039855072467,0.05431260558619859,offset_candidate
ARROW,machine_name,ゴジラ,今日から俺は!! パチスロ編,21,3316.7248521174365,-365.67733027915983,3682.4021823965963,-0.1364173284590295,offset_candidate
ARROW,machine_name,ゴジラ,スマスロ真・北斗無双,92,3316.7248521174365,-359.77514788256383,3676.5000000000005,0.040097511628709004,offset_candidate
ARROW,machine_name,Sister Quest,沖ドキ!BLACK,80,3528.3438784272525,-146.14775351719163,3674.491631944444,0.09864838509186276,offset_candidate
ARROW,machine_name,ゾンビランドサガ,主役は銭形4,18,3207.02984171996,-466.12577794544165,3673.155619665402,-0.3456855867738802,offset_candidate
ARROW,machine_name,ゴジラ,ラブ嬢3～Wご指名はいかがですか?～,92,3316.7248521174365,-351.36210440430307,3668.0869565217395,-0.11721506133916178,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,ドッチ,12,2979.6741666329326,-687.4508333670674,3667.125,-0.2423670963926329,offset_candidate
ARROW,machine_name,ゴジラ,絶対衝激～PLATONIC HEART～,19,3316.7248521174365,-346.9718284841162,3663.6966806015525,0.40739867273819097,no_offset
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,ディスクアップ ULTRAREMIX,7,3901.5232790443742,238.0947076158033,3663.428571428571,-0.43407946250544077,no_offset
ARROW,machine_name,ゾンビランドサガ,ダンベル何キロ持てる？,18,3207.02984171996,-451.78411127877484,3658.8139529987347,0.044057995831201714,offset_candidate
ARROW,machine_name,ゴジラ,緑ドン VIVA!情熱南米編 REVIVAL,57,3316.7248521174365,-341.13116318834983,3657.8560153057865,0.01789404147795746,offset_candidate
ARROW,machine_name,ゴジラ,新鬼武者3,8,3316.7248521174365,-337.2757583778364,3654.0006104952727,0.5042121761481616,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,ミスタージャグラー,8,3269.9215090698613,-383.82849093013897,3653.75,0.5183925791201273,no_offset
ARROW,machine_name,新・必殺仕置人 回胴 CRASH SPEC,サラリーマン金太郎～MAX～,5,2719.7712383673675,-930.9087616326327,3650.6800000000003,0.3955877086397767,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,犬夜叉2,8,3269.9215090698613,-379.7034909301389,3649.625,0.9011324690128549,no_offset
ARROW,machine_name,キン肉マン～7人の悪魔超人編～,スマスロ炎炎ノ消防隊,11,2791.6461461420563,-857.6265811306711,3649.2727272727275,0.5768713825275295,no_offset
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,東京リベンジャーズ,6,3901.5232790443742,253.86076190560001,3647.662517138774,-0.5925860853985256,no_offset
ARROW,machine_name,バベル,東京喰種,8,3477.263619780917,-168.22907502427825,3645.4926948051952,-0.14907217568334186,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,かぐや様は告らせたい,9,3377.1885390581833,-267.8783039753263,3645.0668430335095,-0.45755159460064676,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,スマスロ真・北斗無双,68,3389.144744986434,-255.02684718192026,3644.1715921683544,0.07138699559912097,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,ジャグラーガールズ,9,3377.1885390581833,-255.75590538626102,3632.9444444444443,0.08666555375668564,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,沖ドキ!BLACK,7,3901.5232790443742,271.03240602850167,3630.4908730158727,0.498522801108865,no_offset
ARROW,machine_name,バベル,ゴーゴージャグラー3,8,3477.263619780917,-151.26763021908343,3628.5312500000005,0.6838777768730008,no_offset
ARROW,machine_name,Sister Quest,バイオハザード5,80,3528.3438784272525,-99.86059695847253,3628.204475385725,-0.14522984984888457,offset_candidate
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,モンスターハンターライズ,8,3269.9215090698613,-358.2213480729961,3628.1428571428573,0.37015576552014856,no_offset
ARROW,machine_name,ゾンビランドサガ,犬夜叉2,16,3207.02984171996,-418.9939875502968,3626.023829270257,0.2481875486365029,no_offset
ARROW,machine_name,わたしの幸せな結婚,麻雀物語,37,2787.6698196359353,-838.3175223945324,3625.9873420304675,-0.3706837314763007,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,転生したら剣でした,9,3377.1885390581833,-248.1447942751499,3625.333333333333,0.5441090854066709,no_offset
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,ゴーゴージャグラー3,7,3901.5232790443742,277.7426667994767,3623.7806122448974,0.27361216682814177,no_offset
ARROW,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,BIRDIE WING ‐Golf Girls' Story‐,5,1079.9006073944684,-2541.905917799081,3621.8065251935495,-0.19428732132277302,offset_candidate
ARROW,machine_name,Sister Quest,回胴黙示録カイジ 狂宴,80,3528.3438784272525,-92.46341323941382,3620.8072916666665,0.11690371396647194,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,主役は銭形5,7,2979.6741666329326,-640.219963024813,3619.8941296577455,0.6799927337842452,no_offset
ARROW,machine_name,アズールレーン THE ANIMATION,スマスロ炎炎ノ消防隊2,47,3389.144744986434,-229.9029711927603,3619.047716179194,0.06081623428979343,offset_candidate
ARROW,machine_name,Sister Quest,押忍！番長4,80,3528.3438784272525,-90.6294549060805,3618.973333333333,-0.07677845147771309,offset_candidate
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,Re:ゼロから始める異世界生活 season2,8,3269.9215090698613,-348.85974093013897,3618.78125,-0.32252380968634264,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,絶対衝激IV,39,3389.144744986434,-228.14282488619946,3617.2875698726334,-0.05847305332990026,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,A‐SLOT+ 異世界かるてっと,5,3901.5232790443742,285.4023443733256,3616.1209346710484,-0.31692205532190526,no_offset
ARROW,machine_name,バベル,ハッピージャグラーVIII,8,3477.263619780917,-137.7613802190834,3615.0250000000005,0.037428365343381814,offset_candidate
ARROW,machine_name,Sister Quest,にゃんこ大戦争 超神速,25,3528.3438784272525,-85.07611123785105,3613.4199896651035,-0.5260346019907944,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,ゴジラ,5,3377.1885390581833,-235.76530250392085,3612.953841562104,0.952241992598485,no_offset
ARROW,machine_name,ガールズ&パンツァー 最終章,ヨルムンガンド,5,2098.8575216361414,-1513.9424783638588,3612.8,-0.810448636527068,offset_candidate
ARROW,machine_name,ゴジラ,Sister Quest,85,3316.7248521174365,-295.6836991983635,3612.4085513158,0.007001582003602404,offset_candidate
ARROW,machine_name,バベル,スマート沖スロ ドラゴンハナハナ～閃光～,8,3477.263619780917,-133.44471355241672,3610.708333333334,0.05646391639700522,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,革命機ヴァルヴレイヴ,48,3389.144744986434,-216.66536061031957,3605.8101055967536,0.17389001117045275,offset_candidate
ARROW,machine_name,ゾンビランドサガ, サラリーマン金太郎,14,3207.02984171996,-385.5204133037596,3592.5502550237197,-0.5071948117504806,offset_candidate
ARROW,machine_name,Sister Quest,ラブ嬢3～Wご指名はいかがですか?～,80,3528.3438784272525,-63.81237157274717,3592.1562499999995,0.03914991120952296,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,痛いのは嫌なので防御力に極振りしたいと思います。,9,3377.1885390581833,-211.31146094181662,3588.5,0.30309076768626053,no_offset
ARROW,machine_name,アクダマドライブ,ラブ嬢3～Wご指名はいかがですか?～,25,3228.4731495937403,-358.660183739593,3587.133333333333,-0.25340133527919356,offset_candidate
ARROW,machine_name,バベル,スマート沖スロ スターハナハナ,8,3477.263619780917,-107.2988802190834,3584.5625000000005,0.3752419428473689,no_offset
ARROW,machine_name,Sister Quest,チバリヨ2,78,3528.3438784272525,-54.21099639044931,3582.554874817702,0.059717343123960764,offset_candidate
ARROW,machine_name,Sister Quest,モンスターハンターライズ,80,3528.3438784272525,-53.79127114539674,3582.1351495726494,-0.09935565674009132,offset_candidate
ARROW,machine_name,Sister Quest,アイムジャグラーEX-TP,70,3528.3438784272525,-52.28471927109616,3580.6285976983486,-0.2368065501257886,offset_candidate
ARROW,machine_name,Re:ゼロから始める異世界生活 season2,新・必殺仕置人 回胴 CRASH SPEC,5,2160.0347669241955,-1418.113373750921,3578.1481406751163,-0.8073833271228601,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,うみねこのなく頃に2,47,3389.144744986434,-185.19658821403684,3574.3413332004707,0.22774883114668135,no_offset
ARROW,machine_name,荒野のコトブキ飛行隊,スーパーブラックジャック,9,3377.1885390581833,-195.6947942751499,3572.883333333333,0.6670355234086154,no_offset
ARROW,machine_name,バベル,ジャグラーガールズ,8,3477.263619780917,-95.6113802190834,3572.8750000000005,0.08972559402510116,offset_candidate
ARROW,machine_name,プリズムナナ,スーパービンゴネオ,67,3025.8717011707804,-544.5991593317262,3570.4708605025066,-0.09383922015694172,offset_candidate
ARROW,machine_name,Sister Quest,シャーマンキング,40,3528.3438784272525,-39.49736258196633,3567.8412410092187,-0.09036374426070776,offset_candidate
ARROW,machine_name,Sister Quest,ダンベル何キロ持てる？,36,3528.3438784272525,-38.26046675028236,3566.604345177535,-0.3134724761259384,offset_candidate
ARROW,machine_name,Sister Quest,スマート沖スロ ドラゴンハナハナ～閃光～,80,3528.3438784272525,-36.78945490608048,3565.133333333333,0.03819641127790446,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,咲‐Saki‐ 頂上決戦,58,3389.144744986434,-174.30397305971928,3563.4487180461533,-0.055389117150151136,offset_candidate
ARROW,machine_name,とある科学の超電磁砲2,ミリオンゴッド‐神々の軌跡‐,6,1525.652849866781,-2036.2324941421164,3561.8853440088974,-0.6346750646575305,offset_candidate
ARROW,machine_name,バベル,ヱヴァンゲリヲン ～約束の扉～,8,3477.263619780917,-84.13013021908344,3561.3937500000006,-0.2647228741231391,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,9,3377.1885390581833,-180.84479427514987,3558.0333333333333,0.5761911130204107,no_offset
ARROW,machine_name,Sister Quest,スマスロ真・北斗無双,79,3528.3438784272525,-28.53747948944211,3556.8813579166945,0.08956712023493267,offset_candidate
ARROW,machine_name,Sister Quest,ゴジラ対エヴァンゲリオン,36,3528.3438784272525,-23.24796675028229,3551.5918451775347,-0.18429378874231636,offset_candidate
ARROW,machine_name,アクダマドライブ,アレックス ブライト,25,3228.4731495937403,-318.9468504062596,3547.42,-0.03475825016021124,offset_candidate
ARROW,machine_name,Sister Quest,アイドルマスター ミリオンライブ！ ネクストプロローグ,22,3528.3438784272525,-17.056682194552238,3545.4005606218047,-0.04618177894303216,offset_candidate
ARROW,machine_name,新・必殺仕置人 回胴 CRASH SPEC,バイオハザード RE:2,5,2719.7712383673675,-824.6287616326326,3544.4,-0.2765049301782025,offset_candidate
ARROW,machine_name,ゴジラ,スマスロ ドルアーガの塔,20,3316.7248521174365,-227.36611124654223,3544.0909633639785,0.05652557756351051,offset_candidate
ARROW,machine_name,バベル,ラブ嬢3～Wご指名はいかがですか?～,8,3477.263619780917,-66.38221355241677,3543.645833333334,0.03287502160207884,offset_candidate
ARROW,machine_name,Sister Quest,マイジャグラーV,80,3528.3438784272525,-15.206329906080487,3543.550208333333,0.02787427877681573,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,スマスロ サンダーV,34,3389.144744986434,-154.0666570154921,3543.211402001926,0.03804111500673372,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,いざ！番長,128,3389.144744986434,-153.4303418191214,3542.5750868055557,-0.1056305245862336,offset_candidate
ARROW,machine_name,範馬刃牙,アクダマドライブ,35,1992.856152638877,-1549.0154771001346,3541.8716297390115,0.02458049363298787,offset_candidate
ARROW,machine_name,キン肉マン～7人の悪魔超人編～,聖戦士ダンバイン,11,2791.6461461420563,-750.1265811306712,3541.7727272727275,-0.1547016088701574,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,ヱヴァンゲリヲン ～約束の扉～,9,3377.1885390581833,-164.505905386261,3541.6944444444443,0.1553633178388428,offset_candidate
ARROW,machine_name,ゾンビランドサガ,聖戦士ダンバイン,18,3207.02984171996,-332.84800016766377,3539.877841887624,-0.3699754327237913,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,スマスロ真・北斗無双,9,3377.1885390581833,-162.64479427515002,3539.8333333333335,0.3836869005108052,no_offset
ARROW,machine_name,ゴジラ,機動戦士ガンダムSEED,39,3316.7248521174365,-221.8617870365903,3538.5866391540267,0.2965308722521539,no_offset
ARROW,machine_name,Sister Quest,甲鉄城のカバネリ,80,3528.3438784272525,-9.056121572747145,3537.3999999999996,-0.11345620329019317,offset_candidate
ARROW,machine_name,Sister Quest,からくりサーカス,80,3528.3438784272525,-8.058110660048749,3536.4019890873014,0.014564754599454948,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,アイムジャグラーEX-TP,16,3389.144744986434,-146.4415058230253,3535.586250809459,0.13663735091046286,offset_candidate
ARROW,machine_name,新・必殺仕置人 回胴 CRASH SPEC,モンキーターンV,5,2719.7712383673675,-814.2105798144509,3533.981818181818,-0.17488309432444984,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,チバリヨ2,34,3389.144744986434,-138.92852678554627,3528.07327177198,0.28450485012652477,no_offset
ARROW,machine_name,Sister Quest,ミスタージャグラー,80,3528.3438784272525,1.2688784272528324,3527.075,-0.11639609154390675,no_offset
ARROW,machine_name,バベル,スマスロ北斗の拳,8,3477.263619780917,-48.9884182625617,3526.2520380434785,0.24240032202661657,no_offset
ARROW,machine_name,荒野のコトブキ飛行隊,バベル,5,3377.1885390581833,-148.76530250392094,3525.953841562104,-0.06833487830800081,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,ドッチ,21,3389.144744986434,-136.1025717588026,3525.2473167452367,0.035382591037148074,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,うみねこのなく頃に2,12,2979.6741666329326,-543.242500033734,3522.9166666666665,-0.10279281063639902,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,東京喰種,7,3901.5232790443742,379.8353091195626,3521.6879699248116,0.3299477299447374,no_offset
ARROW,machine_name,バベル,スーパーブラックジャック,8,3477.263619780917,-43.58638021908341,3520.8500000000004,-0.04443173518284842,offset_candidate
ARROW,machine_name,アクダマドライブ,バイオハザード RE:3,10,3228.4731495937403,-289.8298528400226,3518.303002433763,0.034072460304262336,offset_candidate
ARROW,machine_name,Sister Quest,マギアレコード 魔法少女まどか☆マギカ外伝,68,3528.3438784272525,12.068891788231868,3516.274986639021,-0.1157115447612553,no_offset
ARROW,machine_name,Sister Quest,ゴーゴージャグラー3,80,3528.3438784272525,13.372003427252844,3514.9718749999997,-0.03621328510786541,no_offset
ARROW,machine_name,Sister Quest,ヱヴァンゲリヲン ～約束の扉～,32,3528.3438784272525,14.121014678503897,3514.2228637487488,-0.07688621622313191,no_offset
ARROW,machine_name,アズールレーン THE ANIMATION,痛いのは嫌なので防御力に極振りしたいと思います。,103,3389.144744986434,-124.62098228801823,3513.7657272744523,0.08532275057408598,offset_candidate
ARROW,machine_name,バベル,主役は銭形5,8,3477.263619780917,-36.186380219083446,3513.4500000000003,-0.03175736317463404,offset_candidate
ARROW,machine_name,アクダマドライブ,化物語,25,3228.4731495937403,-283.1268504062597,3511.6,-0.24460012706352544,offset_candidate
ARROW,machine_name,バンドリ！,聖闘士星矢 海皇覚醒 CUSTOM EDITION,6,2399.008829008443,-1112.2519700917178,3511.260799100161,0.1644041097095875,offset_candidate
ARROW,machine_name,ゴジラ,ゴジラ対エヴァンゲリオン,26,3316.7248521174365,-193.47682193885458,3510.2016740562913,0.06334118376106504,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,バイオハザード RE:3,12,2979.6741666329326,-529.3871098220937,3509.0612764550265,0.2895416479590505,no_offset
ARROW,machine_name,ゴジラ,頭文字D 2nd,5,3316.7248521174365,-192.2814257694281,3509.0062778868646,0.28116871846993197,no_offset
ARROW,machine_name,Sister Quest,ギルティクラウン2,41,3528.3438784272525,19.502551986605905,3508.8413264406468,0.12704568648859588,no_offset
ARROW,machine_name,ゾンビランドサガ,東京喰種,12,3207.02984171996,-300.51506106528393,3507.544902785244,0.08965918190411923,offset_candidate
ARROW,machine_name,Sister Quest,スーパーブラックジャック,80,3528.3438784272525,21.543878427252857,3506.7999999999997,0.010536345361184045,no_offset
ARROW,machine_name,アズールレーン THE ANIMATION,マタドールIII,27,3389.144744986434,-116.84694622198714,3505.9916912084213,-0.29693924724474013,offset_candidate
ARROW,machine_name,ゾンビランドサガ,ミスタージャグラー,21,3207.02984171996,-298.3511106609925,3505.3809523809527,-0.05075859797982346,offset_candidate
ARROW,machine_name,ゴジラ,ギルティクラウン2,56,3316.7248521174365,-188.34585702416476,3505.070709141601,0.041564078141269556,offset_candidate
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,モンキーターンV,8,3269.9215090698613,-234.07849093013886,3504.0,0.17791492565571088,offset_candidate
ARROW,machine_name,ゴジラ対エヴァンゲリオン,鬼武者3,6,2820.653060983017,-682.2051032599419,3502.858164242959,-0.03585491275513949,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,沖ドキ!DUO アンコール,42,3389.144744986434,-110.93017765901058,3500.0749226454445,0.1697952476867499,offset_candidate
ARROW,machine_name,ゴジラ,チバリヨ2,85,3316.7248521174365,-182.77063287215452,3499.495484989591,0.12903671381332607,offset_candidate
ARROW,machine_name,バベル,新鬼武者3,8,3477.263619780917,-20.12804688575011,3497.3916666666673,0.7832799775111629,no_offset
ARROW,machine_name,Sister Quest,スマート沖スロ スターハナハナ,80,3528.3438784272525,32.19179509391951,3496.152083333333,0.05941809429370375,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,チバリヨ2,8,3269.9215090698613,-226.10349093013892,3496.025,-0.332911378897563,offset_candidate
ARROW,machine_name,Sister Quest,モンキーターンV,80,3528.3438784272525,34.02372217725285,3494.32015625,-0.11253964013981435,no_offset
ARROW,machine_name,荒野のコトブキ飛行隊,ゴーゴージャグラー3,9,3377.1885390581833,-116.20034983070546,3493.3888888888887,0.5693876763454968,no_offset
ARROW,machine_name,バベル,バイオハザード5,8,3477.263619780917,-13.553046885750092,3490.816666666667,0.15213397449627886,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,アレックス ブライト,12,2979.6741666329326,-507.4091667004007,3487.0833333333335,-0.22792267617338793,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,とある科学の超電磁砲2,73,3389.144744986434,-97.8631566464095,3487.0079016328436,0.07975202276671751,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,アレックス ブライト,128,3389.144744986434,-97.18338001356585,3486.328125,-0.13856249426677722,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,ネオアイムジャグラーEX,9,3377.1885390581833,-108.19294242329802,3485.3814814814814,0.38669528248220747,no_offset
ARROW,machine_name,Sister Quest,スマスロ北斗の拳,80,3528.3438784272525,45.81211612252859,3482.531762304724,0.09911580932085803,no_offset
ARROW,machine_name,Sister Quest,ファンキージャグラー2,80,3528.3438784272525,46.488322871697285,3481.8555555555554,0.1997666484222724,no_offset
ARROW,machine_name,アクダマドライブ,攻殻機動隊,25,3228.4731495937403,-252.82285040625968,3481.296,-0.09661367657459007,offset_candidate
ARROW,machine_name,Sister Quest,緑ドン VIVA!情熱南米編 REVIVAL,44,3528.3438784272525,48.45667384686189,3479.8872045803905,0.19716515914240537,no_offset
ARROW,machine_name,アクダマドライブ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,15,3228.4731495937403,-249.30961068851292,3477.782760282253,0.15565171537021222,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,甲鉄城のカバネリ 海門(うなと)決戦,34,3389.144744986434,-88.19606878019795,3477.340813766632,-0.05562287039491868,offset_candidate
ARROW,machine_name,タクトオーパス デスティニー,ジャグラーガールズ,12,2979.6741666329326,-496.8258333670674,3476.5,-0.032926538246877725,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,転生したら剣でした,92,3389.144744986434,-82.96193219866436,3472.1066771850983,0.061326383331357405,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,革命機ヴァルヴレイヴ2,86,3389.144744986434,-82.9312726744166,3472.0760176608505,-0.11485612837111428,offset_candidate
ARROW,machine_name,バベル,回胴黙示録カイジ 狂宴,8,3477.263619780917,5.513619780916571,3471.7500000000005,-0.23517128893452835,no_offset
ARROW,machine_name,アズールレーン THE ANIMATION,ルパン三世 大航海者の秘宝,42,3389.144744986434,-81.74197202654558,3470.8867170129797,-0.02847508633150677,offset_candidate
ARROW,machine_name,ゴジラ,かぐや様は告らせたい,92,3316.7248521174365,-154.07873656441345,3470.8035886818498,-0.009109430419657175,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,ウルトラミラクルジャグラー,128,3389.144744986434,-81.14431751356582,3470.2890625,-0.021905720975221817,offset_candidate
ARROW,machine_name,BIRDIE WING ‐Golf Girls' Story‐,化物語,7,3901.5232790443742,431.4661361872319,3470.0571428571425,-0.3135880379947002,no_offset
ARROW,machine_name,ゾンビランドサガ,ファンキージャグラー2,21,3207.02984171996,-262.93841224829407,3469.9682539682544,-0.13650698983895926,offset_candidate
ARROW,machine_name,アズールレーン THE ANIMATION,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,99,3389.144744986434,-80.39857744580203,3469.543322432236,-0.07217087652639705,offset_candidate
ARROW,machine_name,Sister Quest,新ハナビ,80,3528.3438784272525,58.806378427252845,3469.5375,0.11591214792439983,no_offset
ARROW,machine_name,荒野のコトブキ飛行隊,ファンキージャグラー2,9,3377.1885390581833,-92.15096711465607,3469.3395061728393,-0.28259173728114517,offset_candidate
ARROW,machine_name,わたしの幸せな結婚,バベル,14,2787.6698196359353,-679.8395728794692,3467.509392515404,-0.6182643910941386,offset_candidate
ARROW,machine_name,新・必殺仕置人 回胴 CRASH SPEC,Re:ゼロから始める異世界生活 season2,5,2719.7712383673675,-747.2287616326327,3467.0,0.5233635578622169,no_offset
ARROW,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,戦国乙女4 戦乱に閃く炯眼の軍師,8,3269.9215090698613,-196.78682426347223,3466.7083333333335,-0.8428596900359654,offset_candidate
ARROW,machine_name,荒野のコトブキ飛行隊,SHAKE BONUS TRIGGER,9,3377.1885390581833,-86.12627575663137,3463.314814814815,0.37534509933324856,no_offset
ARROW,machine_name,アクダマドライブ,ビッグドリーム THE GOLDEN PUSHER,10,3228.4731495937403,-232.76303211173132,3461.2361817054716,-0.6331104785738942,offset_candidate
