hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ザシティ,machine_name,チバリヨ2プラス,機動戦士ガンダムSEED,13,2218.6193052441445,-293.76170309033563,2512.38100833448,-0.18166513965834935,offset_candidate
ザシティ,machine_name,吉宗RISING,ビッグドリーム THE GOLDEN PUSHER,8,1177.0287797308952,-1335.070472178689,2512.0992519095844,-0.2801138605326023,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,ゴジラ対エヴァンゲリオン,15,2176.0834582842394,-335.99692416872216,2512.0803824529617,-0.199496668444611,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,34,2345.793988572014,-163.84249323837204,2509.6364818103857,-0.21970857274962508,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,範馬刃牙,12,2630.886279476597,122.89336604501408,2507.992913431583,0.42679547597085865,no_offset
ザシティ,machine_name,東京リベンジャーズ,鉄拳6,34,1501.1749556325178,-1006.15312409645,2507.328079728968,0.3369675810993402,no_offset
ザシティ,machine_name,モンスターハンターライズ,ビッグドリーム THE GOLDEN PUSHER,18,1514.5560103794394,-992.5196574309216,2507.0756678103608,0.03323098927417811,offset_candidate
ザシティ,machine_name,バベル,新鬼武者3,6,2189.785203514713,-317.27035204084274,2507.0555555555557,-0.284004175032865,offset_candidate
ザシティ,machine_name,一方通行 とある魔術の禁書目録,ゾンビランドサガ,7,1730.2268587406797,-776.6556418281571,2506.882500568837,-0.013357171309015585,offset_candidate
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,スーパービンゴネオクラシック,6,1630.016361478343,-876.0952159806517,2506.111577458995,-0.1481578046570942,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,23,2218.6193052441445,-287.02527935527354,2505.644584599418,-0.03189552327488604,offset_candidate
ザシティ,machine_name,一方通行 とある魔術の禁書目録,東京喰種,14,1730.2268587406797,-775.1132639046937,2505.3401226453734,0.3707464832968752,no_offset
ザシティ,machine_name,攻殻機動隊,革命機ヴァルヴレイヴ2,18,1794.1211384961014,-710.2538615038987,2504.375,0.36541588174071116,no_offset
ザシティ,machine_name,タクトオーパス デスティニー,デビル メイ クライ5 スタイリッシュトライブ,18,2242.935039993746,-261.2508794839824,2504.1859194777285,0.14845639668438898,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,スーパーブラックジャック,9,2336.5229803670927,-165.86590852179629,2502.388888888889,-0.18240125412648725,offset_candidate
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,吉宗RISING,5,1957.147806387028,-544.6582443657353,2501.8060507527634,-0.0016925682656874557,offset_candidate
ザシティ,machine_name,ルパン三世 大航海者の秘宝,回胴黙示録カイジ 狂宴,9,2890.8387943021366,389.6421115787355,2501.196682723401,-0.10223281422258827,no_offset
ザシティ,machine_name,スマスロ炎炎ノ消防隊2,東京リベンジャーズ,15,2949.1058256093565,449.5078818185503,2499.5979437908063,0.24526088735243268,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,スマスロ サンダーV,19,1957.147806387028,-541.6855269463059,2498.833333333334,-0.23399923413550253,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,押忍!番長ZERO,73,2345.793988572014,-152.48751068512885,2498.2814992571425,-0.07215747965496841,offset_candidate
ザシティ,machine_name,聖戦士ダンバイン,マギアレコード 魔法少女まどか☆マギカ外伝,10,1380.9555339621022,-1116.5444660378982,2497.5000000000005,0.39461014489717566,no_offset
ザシティ,machine_name,ゴブリンスレイヤーII,真打 吉宗,7,2630.886279476597,134.24717821386568,2496.6391012627314,0.03132921670031285,no_offset
ザシティ,machine_name,かぐや様は告らせたい,ソードアート・オンラインII,5,1717.1306610861902,-778.4693888570048,2495.600049943195,0.12418506239229171,offset_candidate
ザシティ,machine_name,ゴジラ対エヴァンゲリオン,マギアレコード 魔法少女まどか☆マギカ外伝,9,1378.6907894062138,-1115.1650936164458,2493.8558830226593,-0.054506675735587304,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,主役は銭形5,6,2336.5229803670927,-156.4482825268038,2492.9712628938964,0.6343719162890468,no_offset
ザシティ,machine_name,鉄拳6,SHAKE BONUS TRIGGER,20,2088.1616110691043,-404.5476109493607,2492.709222018465,-0.15976583360210994,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,スマスロ サンダーV,23,2242.935039993746,-249.4345252236451,2492.369565217391,0.255402308400479,no_offset
ザシティ,machine_name,アズールレーン THE ANIMATION,鉄拳6,63,1642.6614144393006,-849.425599814856,2492.0870142541567,-0.050720677258411624,offset_candidate
ザシティ,machine_name,ゲゲゲの鬼太郎 覚醒,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,6,2289.896739260066,-201.69005015128187,2491.586789411348,0.7697674338957157,no_offset
ザシティ,machine_name,スーパーリオエース2,ジャグラーガールズ,23,2724.2867897821784,232.85200717348272,2491.4347826086955,0.18672237028875935,no_offset
ザシティ,machine_name,チバリヨ2プラス,桃太郎電鉄 ～パチスロも定番!～,10,2218.6193052441445,-271.92495692501143,2490.544262169156,-0.43413265105538845,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,デビル メイ クライ5 スタイリッシュトライブ,30,2351.9953578314608,-137.27901756056812,2489.274375392029,-0.20346721943231674,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,北斗の拳 転生の章2,9,2336.5229803670927,-151.58813074401849,2488.1111111111113,0.1692440580285937,offset_candidate
ザシティ,machine_name,絶対衝激IV,吉宗(スマスロ),6,2181.15865095789,-305.8753374625713,2487.0339884204614,-0.1664574140145885,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,スマスロ北斗の拳,14,2236.5484264926754,-250.45157350732464,2487.0,-0.028228829866353118,offset_candidate
ザシティ,machine_name,押忍！番長4,からくりサーカス,11,1798.2206933678183,-688.6246062507312,2486.8452996185497,-0.06836956726514098,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,ヨルムンガンド,7,2630.886279476597,144.55670202338942,2486.3295774532075,0.3975597402185993,no_offset
ザシティ,machine_name,にゃんこ大戦争 BIGBANG, サラリーマン金太郎,7,1715.406927206124,-770.4047768787651,2485.8117040848892,-0.6740175075334145,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,ニューパルサーSPⅢ,10,2218.6193052441445,-266.2171556510117,2484.836460895156,-0.14823698234798055,offset_candidate
ザシティ,machine_name,一方通行 とある魔術の禁書目録,スーパーブラックジャック,14,1730.2268587406797,-754.0418353332653,2484.268694073945,0.44559144861155087,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,革命機ヴァルヴレイヴ2,19,1957.147806387028,-526.1065795778848,2483.2543859649127,-0.38791364324236327,offset_candidate
ザシティ,machine_name,デビル メイ クライ5 スタイリッシュトライブ, サラリーマン金太郎,8,1693.977975379885,-789.1396039634624,2483.1175793433476,0.24128721933417296,no_offset
ザシティ,machine_name,東京喰種,とある科学の超電磁砲2,18,1530.7943616269274,-952.1922922511391,2482.9866538780666,-0.0010705261706587582,offset_candidate
ザシティ,machine_name,ゾンビランドサガ,スマスロ炎炎ノ消防隊,5,1428.1793611020555,-1054.5314552714399,2482.7108163734956,0.28815478716650894,no_offset
ザシティ,machine_name,スマスロ炎炎ノ消防隊,いざ！番長,8,1268.311063779355,-1213.949430398783,2482.2604941781383,0.5823919539929477,no_offset
ザシティ,machine_name,チバリヨ2プラス,ダンベル何キロ持てる？,46,2218.6193052441445,-263.50276821398757,2482.122073458132,-0.10938301633494532,offset_candidate
ザシティ,machine_name,とある科学の超電磁砲2,アズールレーン THE ANIMATION,8,1722.5717173387245,-758.5551353016274,2481.126852640352,-0.007611451951160047,offset_candidate
ザシティ,machine_name,バンドリ！,鉄拳6,21,1935.77744813443,-543.9835742263826,2479.7610223608126,-0.10939231164516858,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,押忍!番長ZERO,16,2525.450295580942,46.10654558094211,2479.34375,0.2819098587941253,no_offset
ザシティ,machine_name,革命機ヴァルヴレイヴ,新鬼武者3,12,1841.1556901017868,-636.6641517609625,2477.8198418627494,0.2869701287655539,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,SHAKE BONUS TRIGGER,7,2345.793988572014,-131.71294916769054,2477.5069377397044,0.1319424894009393,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,痛いのは嫌なので防御力に極振りしたいと思います。,14,2236.5484264926754,-240.9515735073246,2477.5,0.5472238797608556,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,押忍!番長ZERO,18,1957.147806387028,-520.2762433556036,2477.4240497426317,-0.0965776883907919,offset_candidate
ザシティ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,マッピー,5,1693.977975379885,-783.2636427134097,2477.2416180932946,0.503694185210163,no_offset
ザシティ,machine_name,ゴジラ,ようこそ実力至上主義の教室へ,8,2040.4575069639218,-436.6007515218046,2477.0582584857266,0.3643173259112653,no_offset
ザシティ,machine_name,タクトオーパス デスティニー,化物語,23,2242.935039993746,-233.60843826712326,2476.5434782608695,-0.12371335240430938,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,ファンキージャグラー2,74,2345.793988572014,-130.38506548204018,2476.179054054054,-0.01715596779320392,offset_candidate
ザシティ,machine_name, サラリーマン金太郎,にゃんこ大戦争 BIGBANG,6,1563.1221620568615,-913.0285540369946,2476.1507160938563,0.4634152028551895,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ゴジラ,8,2351.9953578314608,-123.8894775657626,2475.8848353972235,0.33931353902127465,no_offset
ザシティ,machine_name,閃乱カグラ2 SHINOVI MASTER,新ハナビ,17,3111.8175129139777,636.9939835022128,2474.823529411765,-0.402894306547765,no_offset
ザシティ,machine_name,攻殻機動隊,ゴブリンスレイヤーII,16,1794.1211384961014,-680.5693404621333,2474.6904789582345,-0.2208889101134038,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,ミリオンゴッド‐神々の軌跡‐,24,1717.1306610861902,-756.5017319898972,2473.6323930760873,-0.022870363298567477,offset_candidate
ザシティ,machine_name,からくりサーカス,ガールズ&パンツァー 最終章,5,1710.0615750940756,-762.2173198292123,2472.278894923288,-0.11417844772200382,offset_candidate
ザシティ,machine_name,スーパーリオエース2,モンキーターンV,23,2724.2867897821784,253.16505065174354,2471.121739130435,0.17484778063491033,no_offset
ザシティ,machine_name,ゴッドイーター リザレクション,ビッグドリーム THE GOLDEN PUSHER,21,1473.0476171476903,-997.3569599527209,2470.404577100411,0.11219791359806151,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,スマスロキングパルサー,7,2218.6193052441445,-251.75930012375972,2470.378605367904,-0.5537053752910405,offset_candidate
ザシティ,machine_name,攻殻機動隊,ダーリン・イン・ザ・フランキス,7,1794.1211384961014,-676.1341320292329,2470.2552705253343,0.05581659675128578,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ハッピージャグラーVIII,42,2351.9953578314608,-117.61773740663463,2469.6130952380954,-0.26966596826255446,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,戦国乙女5 業火を穿つ宿焔の双刃,9,2336.5229803670927,-133.08813074401849,2469.6111111111113,-0.43976650052662525,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,戦国乙女5 業火を穿つ宿焔の双刃,8,2345.793988572014,-123.61101744766506,2469.4050060196787,-0.569886620551847,offset_candidate
ザシティ,machine_name,バンドリ！,ようこそ実力至上主義の教室へ,8,1935.77744813443,-533.4496002576828,2469.227048392113,-0.5193890386812454,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,モンスターハンター:ワールド,5,1717.1306610861902,-751.1006762992596,2468.23133738545,-0.4977980026979865,offset_candidate
ザシティ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,スーパービンゴネオクラシック,15,1821.1899483024888,-645.0530324773796,2466.2429807798685,-0.05862626161348599,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,吉宗(スマスロ),21,2218.6193052441445,-246.16169128061705,2464.7809965247616,-0.08730474748863208,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ,バンドリ！,42,1841.1556901017868,-623.5992864185208,2464.7549765203075,-0.1293953098250443,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,ハッピージャグラーVIII,16,2525.450295580942,60.99717058094213,2464.453125,-0.20525227488648884,no_offset
ザシティ,machine_name,絶対衝激IV,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,20,2181.15865095789,-283.11634904210973,2464.2749999999996,-0.16359045840950986,offset_candidate
ザシティ,machine_name,いざ！番長,絶対衝激IV,19,2211.163470588874,-252.98167278806795,2464.145143376942,0.33635593118569285,no_offset
ザシティ,machine_name,吉宗(スマスロ),Sister Quest,9,1390.1381697497075,-1072.1894913570786,2462.327661106786,-0.11100646473465935,offset_candidate
ザシティ,machine_name,モンスターハンターライズ,無職転生 ～異世界行ったら本気だす～,5,1514.5560103794394,-947.4026139913633,2461.9586243708027,0.19910515248386715,offset_candidate
ザシティ,machine_name,銀河英雄伝説 Die Neue These,バイオハザード RE:3,7,1917.4460391296257,-544.2444370608506,2461.690476190476,-0.24793298031330038,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,SHAKE BONUS TRIGGER,7,2351.9953578314608,-109.39129762266985,2461.3866554541305,-0.1801801854849382,offset_candidate
ザシティ,machine_name,攻殻機動隊,チバリヨ2プラス,10,1794.1211384961014,-667.0672029060509,2461.188341402152,-0.2807700004523311,offset_candidate
ザシティ,machine_name,バンドリ！,にゃんこ大戦争 超神速,15,1935.77744813443,-523.3765369824296,2459.1539851168595,-0.34927939978287564,offset_candidate
ザシティ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,絶対衝激IV,13,1821.1899483024888,-637.2371072795756,2458.4270555820644,-0.307139169696211,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,東京リベンジャーズ,33,2345.793988572014,-112.40626287474399,2458.2002514467576,0.1374081401527067,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,スーパーリオエース2,16,1717.1306610861902,-740.6291050198001,2457.7597661059904,0.04158537299840662,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,機動戦士ガンダムユニコーン 覚醒DRIVE,20,2345.793988572014,-111.86110961107245,2457.6550981830865,-0.19370417656783523,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,A‐SLOT+ 異世界かるてっと,23,2242.935039993746,-214.39104696277553,2457.3260869565215,-0.04616329571201077,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,ハッピージャグラーVIII,9,2336.5229803670927,-119.92146407735186,2456.4444444444443,-0.3027878381327695,offset_candidate
ザシティ,machine_name,うる星やつら,バンドリ！,8,1657.300835701801,-798.8844176604206,2456.1852533622214,-0.38852380050913254,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,ありふれた職業で世界最強,36,2345.793988572014,-110.20646392065463,2456.0004524926685,-0.1354591836060686,offset_candidate
ザシティ,machine_name,犬夜叉2,バキ 強くなりたくば喰らえ!!!,5,1794.4416177423786,-661.5555770457125,2455.9971947880913,-0.07766188377502303,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,モンキーターンV,29,2630.886279476597,175.83857832717126,2455.047701149426,0.09260979545673909,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,主役は銭形5,15,1957.147806387028,-497.32321798588083,2454.4710243729087,-0.19252429294314524,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,ミスタージャグラー,16,2525.450295580942,71.01279558094211,2454.4375,-0.22803033844638437,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,新ハナビ,42,2351.9953578314608,-100.89749931139656,2452.8928571428573,0.0749979679903936,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,ソードアート・オンライン,6,2525.450295580942,73.14290243019941,2452.307393150743,-0.23558121129102766,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,化物語,33,2345.793988572014,-106.13153027074686,2451.9255188427605,-0.031006089765557413,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,バーサスリヴァイズ,35,2351.9953578314608,-99.1130253634276,2451.108383194888,0.12397249962841196,offset_candidate
ザシティ,machine_name,ゴジラ,アイドルマスター ミリオンライブ！ ネクストプロローグ,14,2040.4575069639218,-410.25965576307186,2450.7171627269936,-0.1879498001143623,offset_candidate
ザシティ,machine_name,スーパーリオエース2,麻雀格闘倶楽部 覚醒,7,2724.2867897821784,273.7710074565265,2450.515782325652,0.0565814553372309,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,アズールレーン THE ANIMATION,16,2351.9953578314608,-98.00798850462101,2450.003346336082,-0.0724383110294182,offset_candidate
ザシティ,machine_name,スマスロ炎炎ノ消防隊2,ルパン三世 大航海者の秘宝,8,2949.1058256093565,499.4139204306184,2449.691905178738,-0.06477406946133042,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,機動戦士ガンダムSEED,19,2351.9953578314608,-97.48416166826435,2449.479519499725,-0.36667096956721135,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,ありふれた職業で世界最強,9,2242.935039993746,-206.4485662133544,2449.3836062071005,0.3114840762484818,no_offset
ザシティ,machine_name,ソードアート・オンラインII,アズールレーン THE ANIMATION,9,2336.5229803670927,-112.643686299574,2449.1666666666665,-0.14659677950496208,offset_candidate
ザシティ,machine_name,プリズムナナ,攻殻機動隊,7,1210.0108361594944,-1239.1390196756572,2449.1498558351514,0.1594176025831765,offset_candidate
ザシティ,machine_name,ルパン三世 大航海者の秘宝,グランベルム,7,2890.8387943021366,441.95818894359365,2448.880605358543,-0.44593474567520025,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,A‐SLOT+ 異世界かるてっと,19,1957.147806387028,-491.68552694630586,2448.833333333334,-0.31273358338932405,offset_candidate
ザシティ,machine_name,バキ 強くなりたくば喰らえ!!!,回胴黙示録カイジ 狂宴,8,1965.9652538800487,-482.78474611995114,2448.75,0.2811095031447595,no_offset
ザシティ,machine_name,バーニングエクスプレス,新ハナビ,16,2525.450295580942,76.95029558094214,2448.5,-0.2395345653919812,no_offset
ザシティ,machine_name,絶対衝激IV,転生したら剣でした,18,2181.15865095789,-266.63498081327697,2447.793631771167,-0.08832209674219223,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,ファンキージャグラー2,23,2242.935039993746,-204.77148174538422,2447.7065217391305,-0.24332085312921017,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,ゴーゴージャグラー3,16,2525.450295580942,78.37023605713262,2447.0800595238097,-0.411580867805351,no_offset
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,甲鉄城のカバネリ,14,2236.5484264926754,-208.52300207875322,2445.0714285714284,-0.0037950973576050817,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,ヨルムンガンド,24,2345.793988572014,-98.61276808987789,2444.406756661892,-0.0035619249799969054,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,スマスロ北斗の拳,69,2345.793988572014,-98.15234806723936,2443.9463366392533,0.09532269116387194,offset_candidate
ザシティ,machine_name,絶対衝激IV,とある科学の超電磁砲2,12,2181.15865095789,-262.04926522051346,2443.2079161784036,-0.04034675010156392,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,桃太郎電鉄 ～パチスロも定番!～,13,2236.5484264926754,-206.58246377711882,2443.1308902697942,0.2255221490544675,no_offset
ザシティ,machine_name,犬夜叉2,ディスクアップ ULTRAREMIX,11,1794.4416177423786,-647.6484111437599,2442.0900288861385,-0.5457673917414372,offset_candidate
ザシティ,machine_name,わたしの幸せな結婚,東京喰種,12,3572.889068286437,1130.9307349531034,2441.958333333334,0.565047157576781,no_offset
ザシティ,machine_name,鉄拳6,プリズムナナ,12,2088.1616110691043,-353.7437391742744,2441.905350243379,0.34063694557748614,no_offset
ザシティ,machine_name,ルパン三世 大航海者の秘宝,革命機ヴァルヴレイヴ2,10,2890.8387943021366,449.2472131453645,2441.591581156772,-0.1626083620927938,no_offset
ザシティ,machine_name,押忍！番長4,東京喰種,13,1798.2206933678183,-642.9075117603869,2441.128205128205,-0.43638067792518226,offset_candidate
ザシティ,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,ミリオンゴッド‐神々の軌跡‐,34,891.5171242484389,-1549.5689700256125,2441.0860942740514,-0.18414620070911983,offset_candidate
ザシティ,machine_name,バキ 強くなりたくば喰らえ!!!,からくりサーカス,7,1965.9652538800487,-474.8995737969509,2440.8648276769995,-0.09224089312211814,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,ディスクアップ ULTRAREMIX,9,2336.5229803670927,-103.97701963290739,2440.5,-0.21050421933235725,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,東京リベンジャーズ,16,2351.9953578314608,-88.33090517128758,2440.3262630027484,0.08199536936064133,offset_candidate
ザシティ,machine_name,ワンパンマン,バイオハザード5,12,1781.234998472366,-658.723334860967,2439.958333333333,-0.40569802227982965,offset_candidate
ザシティ,machine_name,いざ！番長,プレミアムうまい棒,12,2211.163470588874,-228.28387655040171,2439.4473471392757,-0.2513359677420929,offset_candidate
ザシティ,machine_name,東京リベンジャーズ,プリズムナナ,23,1501.1749556325178,-936.9546178980107,2438.1295735305284,-0.3486541902366591,offset_candidate
ザシティ,machine_name,とある科学の超電磁砲2,かぐや様は告らせたい,9,1722.5717173387245,-714.9282826612757,2437.5,0.20770133670897759,no_offset
ザシティ,machine_name,チバリヨ2プラス,にゃんこ大戦争 超神速,21,2218.6193052441445,-217.88101386084483,2436.500319104989,0.14156612563272153,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,ゾンビランドサガ,9,2630.886279476597,194.88718981265757,2435.9990896639392,0.4676199795894622,no_offset
ザシティ,machine_name,転生したら剣でした,とある科学の超電磁砲2,11,1476.5458683012746,-958.1984570629352,2434.7443253642095,-0.4857451868536645,offset_candidate
ザシティ,machine_name,とある科学の超電磁砲2,デビル メイ クライ5 スタイリッシュトライブ,6,1722.5717173387245,-710.3546993783393,2432.926416717064,0.339125824886455,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,吉宗RISING,16,2345.793988572014,-86.85098452705935,2432.644973099073,-0.21340702538995707,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,東京喰種,16,2525.450295580942,93.14300391427548,2432.3072916666665,0.1737299751973402,no_offset
ザシティ,machine_name,スーパービンゴネオクラシック,防空少女ラブキューレ2～極限の共鳴～,10,1738.050741504851,-693.1248396142547,2431.1755811191056,0.018467595810792665,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,アズールレーン THE ANIMATION,26,2630.886279476597,199.89520893988768,2430.9910705367092,0.06115770077866169,no_offset
ザシティ,machine_name,タクトオーパス デスティニー,からくりサーカス,21,2242.935039993746,-186.77909246052647,2429.7141324542727,0.1876011401201442,offset_candidate
ザシティ,machine_name,ルパン三世 大航海者の秘宝,チバリヨ2,26,2890.8387943021366,461.3566097483235,2429.482184553813,0.5773033978787653,no_offset
ザシティ,machine_name,銀河英雄伝説 Die Neue These,ゴッドイーター リザレクション,7,1917.4460391296257,-511.4825322989457,2428.9285714285716,-0.304122281165353,offset_candidate
ザシティ,machine_name,ゲゲゲの鬼太郎 覚醒,ケロット4,6,2289.896739260066,-138.1900501512819,2428.086789411348,0.4845487837530425,no_offset
ザシティ,machine_name,バベル,押忍!番長ZERO,6,2189.785203514713,-237.71479648528728,2427.5000000000005,-0.4319897688478528,offset_candidate
ザシティ,machine_name,バーニングエクスプレス,ヱヴァンゲリヲン ～約束の扉～,16,2525.450295580942,99.32529558094213,2426.125,-0.22273153415129704,no_offset
ザシティ,machine_name,革命機ヴァルヴレイヴ2,ビッグドリーム THE GOLDEN PUSHER,19,1639.5587946563535,-785.1051005790283,2424.663895235382,-0.1359665037299674,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,スマスロ北斗の拳,9,2336.5229803670927,-87.03257518846294,2423.5555555555557,0.49416496653810327,no_offset
ザシティ,machine_name,ソードアート・オンラインII,ウルトラミラクルジャグラー,9,2336.5229803670927,-86.3659085217963,2422.888888888889,0.48917464601297306,no_offset
ザシティ,machine_name,犬夜叉2,かぐや様は告らせたい,29,1794.4416177423786,-628.0468880047481,2422.4885057471265,-0.2650085270059101,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,スーパーブラックジャック,41,2351.9953578314608,-70.36576227146188,2422.3611201029225,0.19568988521176733,offset_candidate
ザシティ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,真打 吉宗,18,1693.977975379885,-727.3465524147879,2421.324527794673,-0.02433355580404586,offset_candidate
ザシティ,machine_name,銀河英雄伝説 Die Neue These,スーパーブラックジャック,7,1917.4460391296257,-503.8396751560886,2421.285714285714,0.29080248145889187,no_offset
ザシティ,machine_name,うる星やつら,ルパン三世 大航海者の秘宝,10,1657.300835701801,-762.4690807280188,2419.7699164298197,0.23127635988646877,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,モンスターハンターライズ,18,1957.147806387028,-461.79330874635315,2418.941115133381,-0.3215117031256937,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,東京リベンジャーズ,19,2630.886279476597,212.53120715978343,2418.3550723168137,0.11296953291311874,no_offset
ザシティ,machine_name,バキ 強くなりたくば喰らえ!!!,バンドリ！,7,1965.9652538800487,-452.3454742624003,2418.310728142449,0.5067224370258646,no_offset
ザシティ,machine_name,ゲゲゲの鬼太郎 覚醒,ダンベル何キロ持てる？,7,2289.896739260066,-127.56754645421945,2417.464285714286,-0.580341677379046,offset_candidate
ザシティ,machine_name,いざ！番長,転生したら剣でした,24,2211.163470588874,-205.61700001055337,2416.7804705994276,-0.07723612554368327,offset_candidate
ザシティ,machine_name,絶対衝激IV,革命機ヴァルヴレイヴ2,20,2181.15865095789,-235.31634904210972,2416.475,0.06608687150950551,offset_candidate
ザシティ,machine_name,バベル,ネオアイムジャグラーEX,6,2189.785203514713,-226.44812981862063,2416.2333333333336,-0.03998944734734124,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,プリズムナナ,7,2630.886279476597,215.46824124170325,2415.4180382348936,-0.4140799927291074,no_offset
ザシティ,machine_name,銀河英雄伝説 Die Neue These,機動戦士ガンダムユニコーン 覚醒DRIVE,6,1917.4460391296257,-497.35815208888306,2414.8041912185085,-0.3998345439487825,offset_candidate
ザシティ,machine_name,攻殻機動隊,いざ！番長,15,1794.1211384961014,-620.6481282487814,2414.7692667448828,-0.07139366093742777,offset_candidate
ザシティ,machine_name,とある科学の超電磁砲2,革命機ヴァルヴレイヴ2,9,1722.5717173387245,-692.1875419205348,2414.759259259259,0.16322972623032958,offset_candidate
ザシティ,machine_name,バキ 強くなりたくば喰らえ!!!,チバリヨ2,8,1965.9652538800487,-447.82641278661765,2413.7916666666665,0.5250193158338077,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,63,2345.793988572014,-67.07601468925824,2412.870003261272,-0.030209015668234213,offset_candidate
