hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
レイトギャップ,20260216,machine_name,いざ！番長,4,28334,1941,485.25,0.75,0.5,0.01264436550579247,0.18797210923881463,458.63659793814435,0.1829896907216495
レイトギャップ,20260216,machine_name,うみねこのなく頃に2,1,6294,1915,1915.0,1.0,1.0,0.002808768140518734,0.18545419329846988,1888.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,かぐや様は告らせたい,8,51382,-3835,-479.375,0.375,0.25,0.022929794184323737,-0.3713926012008522,-505.98840206185565,-0.0670103092783505
レイトギャップ,20260216,machine_name,からくりサーカス,8,59749,-9227,-1153.375,0.25,0.25,0.026663661841095303,-0.8935696300600426,-1179.9884020618556,-0.0670103092783505
レイトギャップ,20260216,machine_name,とある科学の超電磁砲2,4,22216,-2032,-508.0,0.5,0.25,0.009914139340604417,-0.1967848150300213,-534.6134020618557,-0.0670103092783505
レイトギャップ,20260216,machine_name,わたしの幸せな結婚,1,2357,-2073,-2073.0,0.0,0.0,0.0010518377037182485,-0.20075537478210342,-2099.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,アイムジャグラーEX-TP,5,26266,-4205,-841.0,0.2,0.0,0.011721497295656986,-0.4072244818903738,-867.6134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,アズールレーン THE ANIMATION,1,6806,-5319,-5319.0,0.0,0.0,0.0030372538869352563,-0.5151074956420686,-5345.613402061856,-0.3170103092783505
レイトギャップ,20260216,machine_name,アレックス ブライト,2,8840,-1259,-629.5,0.5,0.0,0.0039449492154727695,-0.12192523726515592,-656.1134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,ウルトラミラクルジャグラー,4,23268,-2325,-581.25,0.25,0.0,0.010383606147694615,-0.2251597908192911,-607.8634020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,ガールズ&パンツァー 最終章,1,4669,1691,1691.0,1.0,1.0,0.0020835936523803575,0.16376137904319193,1664.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,4799,-1493,-746.5,0.0,0.0,0.0021416076114314274,-0.14458648072825878,-773.1134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,ゴジラ対エヴァンゲリオン,3,11720,889,296.3333333333333,0.3333333333333333,0.3333333333333333,0.005230181539065707,0.08609335657563433,269.71993127147766,0.016323024054982815
レイトギャップ,20260216,machine_name,ゴッドイーター リザレクション,6,40956,3430,571.6666666666666,0.5,0.5,0.01827707466842791,0.33217121828394347,545.0532646048109,0.1829896907216495
レイトギャップ,20260216,machine_name,ゴブリンスレイヤーII,4,27078,-8816,-2204.0,0.25,0.0,0.01208386140911444,-0.8537671896184389,-2230.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,ゴーゴージャグラー3,14,91055,4134,295.2857142857143,0.42857142857142855,0.35714285714285715,0.04063431570303993,0.40034863451481695,268.6723122238586,0.04013254786450665
レイトギャップ,20260216,machine_name,シャーマンキング,1,8434,3445,3445.0,1.0,1.0,0.0037637671587440425,0.3336238620956808,3418.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,ジャグラーガールズ,4,26887,4896,1224.0,0.75,0.5,0.011998625515431714,0.47414294015107494,1197.3865979381444,0.1829896907216495
レイトギャップ,20260216,machine_name,スマスロ ハナビ,4,23534,-251,-62.75,0.5,0.0,0.010502311633137574,-0.02430757311640519,-89.36340206185567,-0.3170103092783505
レイトギャップ,20260216,machine_name,スマスロ北斗の拳,18,80501,-14495,-805.2777777777778,0.2222222222222222,0.16666666666666666,0.035924474750539975,-1.4037381367422042,-831.8911798396335,-0.15034364261168384
レイトギャップ,20260216,machine_name,スマスロ炎炎ノ消防隊,1,4760,-1328,-1328.0,0.0,0.0,0.0021242034237161063,-0.1286073987991478,-1354.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,スマスロ炎炎ノ消防隊2,8,61930,-11096,-1387.0,0.25,0.25,0.02763695756948287,-1.074569049002518,-1413.6134020618556,-0.0670103092783505
レイトギャップ,20260216,machine_name,スマスロ秘宝伝,4,14462,840,210.0,0.5,0.5,0.006453829813819817,0.08134805345729228,183.38659793814432,0.1829896907216495
レイトギャップ,20260216,machine_name,スマート沖スロ ニューキングハナハナV,3,16991,-1736,-578.6666666666666,0.3333333333333333,0.3333333333333333,0.007582424447974866,-0.16811931047840403,-605.2800687285223,0.016323024054982815
レイトギャップ,20260216,machine_name,スーパーブラックジャック,3,19116,-4157,-1385.6666666666667,0.0,0.0,0.008530729547848129,-0.40257602169281426,-1412.2800687285223,-0.3170103092783505
レイトギャップ,20260216,machine_name,ソードアート・オンライン,1,8599,1073,1073.0,1.0,1.0,0.0038374002606165543,0.10391245399961263,1046.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,ダーリン・イン・ザ・フランキス,3,17584,5029,1676.3333333333333,0.6666666666666666,0.6666666666666666,0.00784705735349244,0.4870230486151462,1649.7199312714777,0.34965635738831613
レイトギャップ,20260216,machine_name,チバリヨ2プラス,4,9679,-2709,-677.25,0.25,0.0,0.004319362381963906,-0.2623474723997676,-703.8634020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,デビル メイ クライ5 スタイリッシュトライブ,1,6829,-337,-337.0,0.0,0.0,0.003047517895075061,-0.0326360643036994,-363.61340206185565,-0.3170103092783505
レイトギャップ,20260216,machine_name,ネオアイムジャグラーEX,40,240381,1843,46.075,0.5,0.225,0.10727271915888685,0.17848150300213053,19.461597938144333,-0.0920103092783505
レイトギャップ,20260216,machine_name,ネオプラネット,1,1786,82,82.0,1.0,0.0,0.0007970225451170097,0.007941119504164245,55.386597938144334,-0.3170103092783505
レイトギャップ,20260216,machine_name,ハッピージャグラーVIII,6,29326,-151,-25.166666666666668,0.3333333333333333,0.16666666666666666,0.013087056639474483,-0.01462328103815611,-51.78006872852234,-0.15034364261168384
レイトギャップ,20260216,machine_name,バイオハザード5,4,26926,-2964,-741.0,0.25,0.0,0.012016029703147035,-0.28704241719930274,-767.6134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,バキ 強くなりたくば喰らえ!!!,1,6246,894,894.0,1.0,1.0,0.002787347601792185,0.08657757117954677,867.3865979381443,0.6829896907216495
レイトギャップ,20260216,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,7,35867,-7167,-1023.8571428571429,0.2857142857142857,0.14285714285714285,0.01600605130219025,-0.6940732132481116,-1050.4705449189985,-0.17415316642120765
レイトギャップ,20260216,machine_name,バーニングエクスプレス,1,3204,4876,4876.0,1.0,1.0,0.001429820959997144,0.47220608173542516,4849.386597938144,0.6829896907216495
レイトギャップ,20260216,machine_name,ファンキージャグラー2,10,63716,1801,180.1,0.5,0.2,0.028433980114599883,0.17441410032926594,153.4865979381443,-0.11701030927835049
レイトギャップ,20260216,machine_name,マイジャグラーV,5,32113,-3312,-662.4,0.0,0.0,0.014330786669284732,-0.3207437536316095,-689.0134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,4,26800,4504,1126.0,0.5,0.5,0.011959800788989844,0.43618051520433854,1099.3865979381444,0.1829896907216495
レイトギャップ,20260216,machine_name,マクロスフロンティア4,1,6509,10127,10127.0,1.0,1.0,0.0029047143035647346,0.9807282587642844,10100.386597938144,0.6829896907216495
レイトギャップ,20260216,machine_name,マジカルハロウィン8,1,6323,568,568.0,1.0,0.0,0.0028217097159993574,0.055006779004454776,541.3865979381443,-0.3170103092783505
レイトギャップ,20260216,machine_name,モンキーターンV,16,124133,12664,791.5,0.375,0.375,0.05539574445297299,1.2264187487894636,764.8865979381443,0.0579896907216495
レイトギャップ,20260216,machine_name,モンスターハンターライズ,6,28205,-15380,-2563.3333333333335,0.0,0.0,0.01258679780796487,-1.4894441216347085,-2589.946735395189,-0.3170103092783505
レイトギャップ,20260216,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,3810,-339,-339.0,0.0,0.0,0.0017002552614198247,-0.03282975014526438,-365.61340206185565,-0.3170103092783505
レイトギャップ,20260216,machine_name,ルパン三世 大航海者の秘宝,1,4462,23,23.0,1.0,0.0,0.001991217579122115,0.0022273871779972883,-3.6134020618556697,-0.3170103092783505
レイトギャップ,20260216,machine_name,不二子BT,1,5114,1247,1247.0,1.0,1.0,0.002282179896824405,0.12076312221576603,1220.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,主役は銭形5,4,23174,2102,525.5,0.25,0.25,0.010341657592688456,0.20356381948479566,498.88659793814435,-0.0670103092783505
レイトギャップ,20260216,machine_name,化物語,4,32415,-2688,-672.0,0.25,0.25,0.014465557558772603,-0.26031377106333525,-698.6134020618557,-0.0670103092783505
レイトギャップ,20260216,machine_name,北斗の拳 転生の章2,16,122701,-1764,-110.25,0.375,0.375,0.05475669838096428,-0.17083091226031377,-136.86340206185568,0.0579896907216495
レイトギャップ,20260216,machine_name,吉宗,4,18788,-1679,-419.75,0.25,0.25,0.008384355866550043,-0.16259926399380206,-446.36340206185565,-0.0670103092783505
レイトギャップ,20260216,machine_name,咲‐Saki‐ 頂上決戦,1,6262,-834,-834.0,0.0,0.0,0.0027944877813677015,-0.08076699593259733,-860.6134020618557,-0.3170103092783505
レイトギャップ,20260216,machine_name,回胴黙示録カイジ 狂宴,1,3147,-3186,-3186.0,0.0,0.0,0.001404384070259367,-0.30854154561301567,-3212.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,7215,4836,4836.0,1.0,1.0,0.0032197747273343923,0.4683323649041255,4809.386597938144,0.6829896907216495
レイトギャップ,20260216,machine_name,忍魂参 ～奥義皆伝ノ章～,1,4489,-2528,-2528.0,0.0,0.0,0.0020032666321557987,-0.24481890373813675,-2554.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,7,42169,335,47.857142857142854,0.42857142857142855,0.42857142857142855,0.018818389532496742,0.032442378462134415,21.243740795287184,0.11156111929307805
レイトギャップ,20260216,machine_name,攻殻機動隊,1,7923,-2314,-2314.0,0.0,0.0,0.00353572767355099,-0.2240945186906837,-2340.6134020618556,-0.3170103092783505
レイトギャップ,20260216,machine_name,新鬼武者3,6,40456,-3960,-660.0,0.3333333333333333,0.3333333333333333,0.018053944056693024,-0.38349796629866356,-686.6134020618557,0.016323024054982815
レイトギャップ,20260216,machine_name,東京リベンジャーズ,4,24375,-2703,-675.75,0.25,0.25,0.01087761732207565,-0.26176641487507263,-702.3634020618557,-0.0670103092783505
レイトギャップ,20260216,machine_name,東京喰種,14,122374,15977,1141.2142857142858,0.6428571428571429,0.5714285714285714,0.05461077096088967,1.5472593453418555,1114.6008836524302,0.2544182621502209
レイトギャップ,20260216,machine_name,沖ドキ!BLACK,16,44473,7912,494.5,0.5625,0.5625,0.019846575391371093,0.7662211892310672,467.88659793814435,0.2454896907216495
レイトギャップ,20260216,machine_name,沖ドキ!DUO アンコール,9,41992,5388,598.6666666666666,0.3333333333333333,0.3333333333333333,0.018739401295942593,0.5217896571760604,572.0532646048109,0.016323024054982815
レイトギャップ,20260216,machine_name,沖ドキ!GOLD‐30,27,99283,3164,117.18518518518519,0.5555555555555556,0.48148148148148145,0.0443061530497492,0.3064110013558009,90.57178312332952,0.16447117220313096
レイトギャップ,20260216,machine_name,無職転生 ～異世界行ったら本気だす～,1,6406,5495,5495.0,1.0,1.0,0.002858749397547348,0.5321518496997869,5468.386597938144,0.6829896907216495
レイトギャップ,20260216,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,3541,-154,-154.0,0.0,0.0,0.0015802109923064565,-0.014913809800503584,-180.61340206185568,-0.3170103092783505
レイトギャップ,20260216,machine_name,範馬刃牙,1,5663,7031,7031.0,1.0,1.0,0.002527177308509309,0.6809025760216928,7004.386597938144,0.6829896907216495
レイトギャップ,20260216,machine_name,絶対衝激IV,1,3140,1578,1578.0,1.0,1.0,0.0014012602416950785,0.15281812899477049,1551.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,転生したら剣でした,1,5812,3450,3450.0,1.0,1.0,0.002593670230806305,0.33410807669959325,3423.3865979381444,0.6829896907216495
レイトギャップ,20260216,machine_name,鉄拳6,8,33856,-10317,-1289.625,0.25,0.25,0.015108619981792542,-0.9991284137129576,-1316.2384020618556,-0.0670103092783505
レイトギャップ,20260216,machine_name,革命機ヴァルヴレイヴ,6,31262,3605,600.8333333333334,0.5,0.5,0.013951018368111958,0.34911872942087935,574.2199312714777,0.1829896907216495
レイトギャップ,20260216,machine_name,革命機ヴァルヴレイヴ2,14,96810,21944,1567.4285714285713,0.35714285714285715,0.35714285714285715,0.04320254904410846,2.125121053650978,1540.8151693667157,0.04013254786450665
レイトギャップ,20260216,machine_name,頭文字D 2nd,2,12080,3276,1638.0,0.5,0.5,0.005390835579514825,0.31725740848343986,1611.3865979381444,0.1829896907216495
レイトギャップ,20260216,machine_name,麻雀物語,1,2003,-1087,-1087.0,0.0,0.0,0.0008938612306099499,-0.1052682548905675,-1113.6134020618556,-0.3170103092783505
レイトギャップ,20260216,section,307-342,36,197235,-39399,-1094.4166666666667,0.2777777777777778,0.19444444444444445,0.08801833241106014,-3.815514235909355,-1121.0300687285223,-0.12256586483390605
レイトギャップ,20260216,section,544-640,34,204634,-1831,-53.85294117647059,0.29411764705882354,0.2647058823529412,0.09132021920351296,-0.17731938795274066,-80.46634323832626,-0.05230442692540932
レイトギャップ,20260216,section,701-1018,318,1838971,51556,162.125786163522,0.4371069182389937,0.33647798742138363,0.8206614483854269,4.992833623862095,135.51238410166633,0.01946767814303313
レイトギャップ,20260217,atype,A,142,477044,-8308,-58.50704225352113,0.4225352112676056,0.29577464788732394,0.4296037203672818,0.30419977298524403,22.05637957538743,-0.013959865387012327
レイトギャップ,20260217,atype,N,197,633384,-19003,-96.46192893401015,0.3553299492385787,0.3197969543147208,0.5703962796327182,0.695800227014756,-15.898507105101586,0.010062441040384562
レイトギャップ,20260217,dd,17,339,1110428,-27311,-80.56342182890856,0.3834808259587021,0.30973451327433627,1.0,1.0,0.0,0.0
レイトギャップ,20260217,event_type,weekday,339,1110428,-27311,-80.56342182890856,0.3834808259587021,0.30973451327433627,1.0,1.0,0.0,0.0
レイトギャップ,20260217,kakuban_bin,1001-1010,10,21747,-4267,-426.7,0.3,0.3,0.0195843404525102,0.1562374134963934,-346.1365781710914,-0.009734513274336276
レイトギャップ,20260217,kakuban_bin,1011-1020,7,18044,-3971,-567.2857142857143,0.2857142857142857,0.2857142857142857,0.016249590248084523,0.14539928966350554,-486.7222924568058,-0.024020227560050567
レイトギャップ,20260217,kakuban_bin,301-310,4,15134,-1321,-330.25,0.25,0.25,0.013628979096348436,0.04836878913258394,-249.68657817109144,-0.059734513274336265
レイトギャップ,20260217,kakuban_bin,311-320,9,40767,-9037,-1004.1111111111111,0.2222222222222222,0.0,0.03671287107313576,0.3308923144520523,-923.5476892822026,-0.30973451327433627
レイトギャップ,20260217,kakuban_bin,321-330,10,39117,601,60.1,0.4,0.4,0.03522695753349159,-0.022005785214748635,140.66342182890855,0.09026548672566376
レイトギャップ,20260217,kakuban_bin,331-340,8,24373,-3156,-394.5,0.25,0.25,0.021949194364695414,0.11555783383984475,-313.93657817109147,-0.059734513274336265
レイトギャップ,20260217,kakuban_bin,341-350,2,4909,-98,-49.0,0.5,0.5,0.004420817918856513,0.0035882977554831386,31.56342182890856,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,571-580,3,21204,-4767,-1589.0,0.3333333333333333,0.0,0.019095339814918212,0.17454505510600124,-1508.4365781710915,-0.30973451327433627
レイトギャップ,20260217,kakuban_bin,581-590,9,65136,-2980,-331.1111111111111,0.4444444444444444,0.3333333333333333,0.058658463223189614,0.10911354399326278,-250.54768928220253,0.02359882005899705
レイトギャップ,20260217,kakuban_bin,591-600,10,24553,-11578,-1157.8,0.3,0.3,0.022111294023565688,0.42393174911207937,-1077.2365781710914,-0.009734513274336276
レイトギャップ,20260217,kakuban_bin,601-610,7,7039,2183,311.85714285714283,0.42857142857142855,0.42857142857142855,0.006338997215488082,-0.07993116326754787,392.4205646860514,0.11883691529709228
レイトギャップ,20260217,kakuban_bin,611-620,2,1444,52,26.0,0.5,0.5,0.001300399485603749,-0.0019039947273992164,106.56342182890856,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,701-710,10,29560,-3334,-333.4,0.3,0.1,0.02662036620114046,0.12207535425286514,-252.83657817109142,-0.20973451327433626
レイトギャップ,20260217,kakuban_bin,711-720,10,33336,2588,258.8,0.6,0.4,0.030020856822774642,-0.09476035297133023,339.3634218289086,0.09026548672566376
レイトギャップ,20260217,kakuban_bin,721-730,10,29688,-2256,-225.6,0.4,0.2,0.026735637069670432,0.08260407894255062,-145.03657817109143,-0.10973451327433625
レイトギャップ,20260217,kakuban_bin,731-740,10,42635,1089,108.9,0.5,0.3,0.03839510531074505,-0.0398740434257259,189.46342182890857,-0.009734513274336276
レイトギャップ,20260217,kakuban_bin,741-750,10,38842,4882,488.2,0.6,0.6,0.034979305276884226,-0.17875581267621105,568.7634218289086,0.2902654867256637
レイトギャップ,20260217,kakuban_bin,751-760,10,44578,1036,103.6,0.5,0.2,0.04014488107288361,-0.037933433415107465,184.16342182890855,-0.10973451327433625
レイトギャップ,20260217,kakuban_bin,761-770,10,37577,868,86.8,0.5,0.4,0.033840104896490364,-0.03178206583427923,167.36342182890854,0.09026548672566376
レイトギャップ,20260217,kakuban_bin,771-780,10,42319,2763,276.3,0.6,0.3,0.03811053035406168,-0.10116802753469298,356.8634218289086,-0.009734513274336276
レイトギャップ,20260217,kakuban_bin,781-790,10,43969,6664,666.4,0.7,0.5,0.03959644389370585,-0.24400424737285342,746.9634218289085,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,791-800,9,19237,-1574,-174.88888888888889,0.4444444444444444,0.4444444444444444,0.01732395076493028,0.05763245578704551,-94.32546705998033,0.13470993117010815
レイトギャップ,20260217,kakuban_bin,801-810,10,43150,4738,473.8,0.3,0.3,0.0388588904458461,-0.17348321189264398,554.3634218289086,-0.009734513274336276
レイトギャップ,20260217,kakuban_bin,811-820,10,46045,-7800,-780.0,0.3,0.2,0.041465993292676334,0.28559920910988246,-699.4365781710915,-0.10973451327433625
レイトギャップ,20260217,kakuban_bin,821-830,5,9442,1773,354.6,0.6,0.6,0.008503027661406233,-0.06491889714766944,435.16342182890855,0.2902654867256637
レイトギャップ,20260217,kakuban_bin,831-840,10,35912,-7716,-771.6,0.4,0.4,0.032340683051940336,0.28252352531946834,-691.0365781710915,0.09026548672566376
レイトギャップ,20260217,kakuban_bin,841-850,9,41298,9191,1021.2222222222222,0.5555555555555556,0.5555555555555556,0.03719106506680307,-0.3365310680678115,1101.7856440511307,0.24582104228121932
レイトギャップ,20260217,kakuban_bin,851-860,10,24201,-1601,-160.1,0.2,0.2,0.021794299135108264,0.058621068433964335,-79.53657817109143,-0.10973451327433625
レイトギャップ,20260217,kakuban_bin,861-870,6,20757,13174,2195.6666666666665,0.5,0.5,0.0186927923287237,-0.4823697411299476,2276.2300884955753,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,871-880,10,34565,-4303,-430.3,0.1,0.1,0.03112763727139445,0.15755556369228516,-349.7365781710914,-0.20973451327433626
レイトギャップ,20260217,kakuban_bin,881-890,6,11140,8554,1425.6666666666667,0.5,0.3333333333333333,0.010032167776749146,-0.3132071326571711,1506.2300884955753,0.02359882005899705
レイトギャップ,20260217,kakuban_bin,891-900,6,10951,-3276,-546.0,0.16666666666666666,0.16666666666666666,0.009861963134935358,0.11995166782615063,-465.43657817109147,-0.1430678466076696
レイトギャップ,20260217,kakuban_bin,901-910,8,20257,-3491,-436.375,0.375,0.25,0.018242515498528494,0.127823953718282,-355.81157817109147,-0.059734513274336265
レイトギャップ,20260217,kakuban_bin,911-920,4,5992,108,27.0,0.5,0.5,0.005396117533059325,-0.0039544505876752956,107.56342182890856,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,921-930,9,27158,-1333,-148.11111111111111,0.2222222222222222,0.2222222222222222,0.0244572363088827,0.04880817253121453,-67.54768928220255,-0.08751229105211406
レイトギャップ,20260217,kakuban_bin,931-940,9,22859,-4960,-551.1111111111111,0.2222222222222222,0.1111111111111111,0.020585756122864337,0.18161180476730987,-470.54768928220255,-0.19862340216322516
レイトギャップ,20260217,kakuban_bin,941-950,9,17632,-1523,-169.22222222222223,0.3333333333333333,0.3333333333333333,0.015878562140003674,0.05576507634286551,-88.65880039331367,0.02359882005899705
レイトギャップ,20260217,kakuban_bin,951-960,6,15219,4353,725.5,0.5,0.5,0.013705526157481619,-0.15938632785324594,806.0634218289085,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,961-970,8,22531,-8712,-1089.0,0.125,0.125,0.020290374522256283,0.3189923474058072,-1008.4365781710915,-0.18473451327433627
レイトギャップ,20260217,kakuban_bin,971-980,6,11595,-3194,-532.3333333333334,0.3333333333333333,0.3333333333333333,0.01044191969222678,0.11694921460217494,-451.76991150442484,0.02359882005899705
レイトギャップ,20260217,kakuban_bin,981-990,8,24620,7551,943.875,0.5,0.5,0.022171631118811846,-0.2764820035882978,1024.4384218289085,0.19026548672566373
レイトギャップ,20260217,kakuban_bin,991-1000,10,19896,-3231,-323.1,0.2,0.2,0.017917415627127557,0.11830398008128593,-242.53657817109146,-0.10973451327433625
レイトギャップ,20260217,machine_category,at_smart,118,430999,-13480,-114.23728813559322,0.3728813559322034,0.3389830508474576,0.3881377270746055,0.49357401779502763,-33.67386630668466,0.029248537573121347
レイトギャップ,20260217,machine_category,bt,3,8466,-1731,-577.0,0.0,0.0,0.007624087288865195,0.06338105525246238,-496.43657817109147,-0.30973451327433627
レイトギャップ,20260217,machine_category,hana_oki,51,132335,-17421,-341.5882352941176,0.29411764705882354,0.27450980392156865,0.11917476864776465,0.6378748489619567,-261.02481346520904,-0.035224709352767614
レイトギャップ,20260217,machine_category,juggler,88,336243,10844,123.22727272727273,0.5113636363636364,0.3181818181818182,0.30280486443065197,-0.39705613122917505,203.79069455618128,0.008447304907481912
レイトギャップ,20260217,machine_category,other,79,202385,-5523,-69.9113924050633,0.3291139240506329,0.2911392405063291,0.18225855255811274,0.2022262092197283,10.652029423845264,-0.018595272768007154
レイトギャップ,20260217,machine_name,HEY！エリートサラリーマン鏡,1,3626,1057,1057.0,1.0,1.0,0.0032654075725756194,-0.038702354362710994,1137.5634218289085,0.6902654867256637
レイトギャップ,20260217,machine_name,SHAKE BONUS TRIGGER,1,2719,-1167,-1167.0,0.0,0.0,0.0024486054026015194,0.04273003551682472,-1086.4365781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,ToLOVEるダークネス TRANCE ver.8.7,3,6066,-1956,-652.0,0.3333333333333333,0.3333333333333333,0.005462758503928215,0.07161949397678591,-571.4365781710915,0.02359882005899705
レイトギャップ,20260217,machine_name,ありふれた職業で世界最強,1,1064,-1384,-1384.0,0.0,0.0,0.0009581890946553941,0.05067555197539453,-1303.4365781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,いざ！番長,4,19494,1085,271.25,0.25,0.25,0.017555393055650615,-0.039727582292849034,351.81342182890853,-0.059734513274336265
レイトギャップ,20260217,machine_name,うみねこのなく頃に2,1,5234,1606,1606.0,1.0,1.0,0.004713497858483396,-0.058804144850060414,1686.5634218289085,0.6902654867256637
レイトギャップ,20260217,machine_name,かぐや様は告らせたい,7,15527,-2656,-379.42857142857144,0.2857142857142857,0.2857142857142857,0.013982896684881865,0.0972501922302369,-298.8651495996629,-0.024020227560050567
レイトギャップ,20260217,machine_name,からくりサーカス,4,5664,-5090,-1272.5,0.25,0.25,0.005100735932451271,0.1863717915858079,-1191.9365781710915,-0.059734513274336265
レイトギャップ,20260217,machine_name,アイムジャグラーEX-TP,5,19786,77,15.4,0.4,0.2,0.017818354724484613,-0.002819376807879609,95.96342182890857,-0.10973451327433625
レイトギャップ,20260217,machine_name,アズールレーン THE ANIMATION,1,2716,-2438,-2438.0,0.0,0.0,0.002445903741620348,0.08926806048844788,-2357.4365781710912,-0.30973451327433627
レイトギャップ,20260217,machine_name,アレックス ブライト,2,4909,-98,-49.0,0.5,0.5,0.004420817918856513,0.0035882977554831386,31.56342182890856,0.19026548672566373
レイトギャップ,20260217,machine_name,ウルトラミラクルジャグラー,4,12146,-757,-189.25,0.5,0.25,0.010938124759101896,0.027717769396946285,-108.68657817109144,-0.059734513274336265
レイトギャップ,20260217,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,4179,-516,-258.0,0.0,0.0,0.003763413746771515,0.0188934861411153,-177.43657817109144,-0.30973451327433627
レイトギャップ,20260217,machine_name,ゴジラ対エヴァンゲリオン,2,3624,-556,-278.0,0.5,0.0,0.0032636064652548386,0.02035809746988393,-197.43657817109144,-0.30973451327433627
レイトギャップ,20260217,machine_name,ゴッドイーター リザレクション,6,12974,-1180,-196.66666666666666,0.3333333333333333,0.3333333333333333,0.011683783189905154,0.043206034198674526,-116.1032448377581,0.02359882005899705
レイトギャップ,20260217,machine_name,ゴブリンスレイヤーII,4,11930,-3455,-863.75,0.0,0.0,0.010743605168457567,0.12650580352239024,-783.1865781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,ゴーゴージャグラー3,14,43619,-3101,-221.5,0.42857142857142855,0.14285714285714285,0.03928125011256921,0.11354399326278788,-140.93657817109144,-0.16687737041719342
レイトギャップ,20260217,machine_name,シャーマンキング,1,1126,-1500,-1500.0,0.0,0.0,0.0010140234215995994,0.05492292482882355,-1419.4365781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,ジャグラーガールズ,4,12533,2515,628.75,0.5,0.5,0.011286639025672984,-0.09208743729632748,709.3134218289085,0.19026548672566373
レイトギャップ,20260217,machine_name,スマスロ ハナビ,4,18837,-2544,-636.0,0.25,0.0,0.016963729300774114,0.09314928050968474,-555.4365781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,スマスロ北斗の拳,15,13388,1018,67.86666666666666,0.4666666666666667,0.4666666666666667,0.012056612405306782,-0.03727435831716158,148.4300884955752,0.1569321533923304
レイトギャップ,20260217,machine_name,スマスロ炎炎ノ消防隊,1,1606,1374,1374.0,1.0,1.0,0.0014462891785869954,-0.05030939914320237,1454.5634218289085,0.6902654867256637
レイトギャップ,20260217,machine_name,スマスロ炎炎ノ消防隊2,8,47925,-6607,-825.875,0.25,0.25,0.043159034174210305,0.24191717622935813,-745.3115781710915,-0.059734513274336265
レイトギャップ,20260217,machine_name,スマスロ秘宝伝,4,7756,-3793,-948.25,0.0,0.0,0.006984694189988005,0.13888176925048515,-867.6865781710915,-0.30973451327433627
レイトギャップ,20260217,machine_name,スマート沖スロ ニューキングハナハナV,3,8609,15,5.0,0.3333333333333333,0.3333333333333333,0.007752866462301023,-0.0005492292482882355,85.56342182890856,0.02359882005899705
レイトギャップ,20260217,machine_name,スーパーブラックジャック,3,5402,-2110,-703.3333333333334,0.0,0.0,0.004864790873428984,0.07725824759254513,-622.7699115044248,-0.30973451327433627
レイトギャップ,20260217,machine_name,ソードアート・オンライン,1,6635,851,851.0,1.0,1.0,0.005975173536690357,-0.03115960601955256,931.5634218289085,0.6902654867256637
レイトギャップ,20260217,machine_name,ダーリン・イン・ザ・フランキス,1,718,-727,-727.0,0.0,0.0,0.000646597528160313,0.026619310900369814,-646.4365781710915,-0.30973451327433627
