hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田7,kakuban_bin,3151-3160,2101-2110,169,447.40561191374326,154.63440875792472,292.7712031558185,-0.1648795343188827,no_offset
蒲田7,kakuban_bin,3121-3130,2231-2240,172,449.3427668020781,156.61274649938332,292.73002030269475,0.10440802154889191,no_offset
蒲田7,kakuban_bin,3351-3360,2331-2340,165,310.3087906988949,18.221729611833794,292.0870610870611,-0.023891724600647538,no_offset
蒲田7,kakuban_bin,3011-3020,2131-2140,146,535.196376714981,243.56531561474185,291.6310611002392,-0.10781963987960123,no_offset
蒲田7,kakuban_bin,2171-2180,3301-3310,155,405.77022753960057,114.17575749351761,291.59447004608296,-0.019968232876612445,no_offset
蒲田7,kakuban_bin,3171-3180,3301-3310,168,406.53988988196994,115.10068920169786,291.43920068027205,-0.06991079816587449,no_offset
蒲田7,kakuban_bin,3341-3350,2261-2270,160,331.18885157775685,39.84510157775682,291.34375,-0.08654470933876415,no_offset
蒲田7,kakuban_bin,3341-3350,3171-3180,160,331.18885157775685,40.00085554601079,291.1879960317461,0.21903184684756355,no_offset
蒲田7,kakuban_bin,3181-3190,2301-2310,159,396.03711838615504,105.23348456365322,290.8036338225018,-0.08855119950484926,no_offset
蒲田7,kakuban_bin,3341-3350,2281-2290,160,331.18885157775685,40.66107379997901,290.5277777777778,-0.1261264107171355,no_offset
蒲田7,kakuban_bin,3331-3340,3341-3350,187,328.4883352349045,37.99219738582549,290.49613784907905,0.31584159219399605,no_offset
蒲田7,kakuban_bin,3011-3020,2041-2050,146,535.196376714981,245.09988834794473,290.09648836703633,-0.07125834394458176,no_offset
蒲田7,kakuban_bin,3131-3140,2131-2140,163,455.80988353751735,165.85735651443824,289.95252702307914,0.019210690765719463,no_offset
蒲田7,kakuban_bin,3191-3200,3401-3410,188,399.6347573863373,110.24639237213447,289.3883650142028,0.06483585568963425,no_offset
蒲田7,kakuban_bin,2171-2180,2031-2040,155,405.77022753960057,116.45097510744489,289.3192524321557,-0.05711264077973202,no_offset
蒲田7,kakuban_bin,3341-3350,2291-2300,160,331.18885157775685,42.26697657775683,288.921875,-0.06114536573941862,no_offset
蒲田7,kakuban_bin,3291-3300,3121-3130,174,422.2176167517071,133.3478849509408,288.8697318007663,0.20091924048595416,no_offset
蒲田7,kakuban_bin,3331-3340,3151-3160,187,328.4883352349045,40.04359370192768,288.4447415329768,0.1743857620125649,no_offset
蒲田7,kakuban_bin,3311-3320,3151-3160,189,394.19488460409997,105.82480817846786,288.3700764256321,0.0631777015426082,no_offset
蒲田7,kakuban_bin,3151-3160,3161-3170,169,447.40561191374326,159.42237719973932,287.98323471400397,0.7394693740193495,no_offset
蒲田7,kakuban_bin,3181-3190,2271-2280,159,396.03711838615504,108.1907072850269,287.8464111011281,-0.09539338766033749,no_offset
蒲田7,kakuban_bin,3331-3340,3131-3140,187,328.4883352349045,40.81008211547491,287.6782531194296,0.19774901439450995,no_offset
蒲田7,kakuban_bin,3181-3190,3281-3290,159,396.03711838615504,108.55458868664418,287.48252969951085,0.20364275763842185,no_offset
蒲田7,kakuban_bin,2171-2180,3311-3320,155,405.77022753960057,118.85445693028157,286.915770609319,0.03317013844323936,no_offset
蒲田7,kakuban_bin,3331-3340,2271-2280,187,328.4883352349045,41.751852763127914,286.73648247177664,-0.03424892857419726,no_offset
蒲田7,kakuban_bin,3331-3340,3291-3300,187,328.4883352349045,41.7726489603947,286.71568627450984,0.23157212107581887,no_offset
蒲田7,kakuban_bin,3151-3160,2231-2240,169,447.40561191374326,161.00122570166474,286.4043862120785,-0.08182693135558798,no_offset
蒲田7,kakuban_bin,3331-3340,3281-3290,187,328.4883352349045,42.57478799782785,285.91354723707667,0.06886796641308778,no_offset
蒲田7,kakuban_bin,3001-3010,3401-3410,197,487.7568285845065,201.96065072979067,285.7961778547158,0.0605721859728262,no_offset
蒲田7,kakuban_bin,3131-3140,3301-3310,163,455.80988353751735,170.23777330283048,285.5721102346869,-0.001809218670755868,no_offset
蒲田7,kakuban_bin,3321-3330,2331-2340,163,355.5936501065325,70.30394322173353,285.289706884799,-0.012757360805547178,no_offset
蒲田7,kakuban_bin,3321-3330,2291-2300,163,355.5936501065325,71.1905923599164,284.4030577466161,-0.10746383030052353,no_offset
蒲田7,kakuban_bin,3301-3310,2231-2240,172,477.0581045575067,192.8397583042767,284.21834625323,-0.05151315627297518,no_offset
蒲田7,kakuban_bin,3311-3320,3301-3310,189,394.19488460409997,110.53422280851741,283.66066179558254,0.16586022468092612,no_offset
蒲田7,kakuban_bin,3311-3320,2001-2010,189,394.19488460409997,110.69694221726856,283.4979423868314,0.07714257807959027,no_offset
蒲田7,kakuban_bin,3281-3290,2151-2160,165,457.7503310183471,174.45619922421528,283.2941317941318,-0.07271648241306616,no_offset
蒲田7,kakuban_bin,3181-3190,3141-3150,159,396.03711838615504,112.78839122233349,283.24872716382157,0.05039554422280624,no_offset
蒲田7,kakuban_bin,3351-3360,2271-2280,165,310.3087906988949,27.612061502165616,282.6967291967293,-0.031741508731461664,no_offset
蒲田7,kakuban_bin,3291-3300,3141-3150,174,422.2176167517071,140.90854906332908,281.30906768837804,0.3462222998577045,no_offset
蒲田7,kakuban_bin,3191-3200,2231-2240,193,399.6347573863373,118.61596472246687,281.01879266387044,0.139418460776207,no_offset
蒲田7,kakuban_bin,3291-3300,2111-2120,174,422.2176167517071,141.4321761386803,280.7854406130268,-0.038254559901341065,no_offset
蒲田7,kakuban_bin,3291-3300,3301-3310,174,422.2176167517071,141.45771892284375,280.75989782886336,0.42156319509886175,no_offset
蒲田7,kakuban_bin,3321-3330,3171-3180,163,355.5936501065325,74.91661242029232,280.67703768624017,0.03448550334184843,no_offset
蒲田7,kakuban_bin,3171-3180,3001-3010,168,406.53988988196994,125.88560038839478,280.65428949357516,-0.005641543073314029,no_offset
蒲田7,kakuban_bin,3331-3340,2331-2340,187,328.4883352349045,48.430402971089904,280.0579322638146,-0.09395420815925037,no_offset
蒲田7,kakuban_bin,3351-3360,3131-3140,165,310.3087906988949,30.438420328524494,279.8703703703704,0.07784246123390096,no_offset
蒲田7,kakuban_bin,3341-3350,3131-3140,160,331.18885157775685,51.35725435553461,279.83159722222223,0.2651888700543714,no_offset
蒲田7,kakuban_bin,3341-3350,3321-3330,160,331.18885157775685,51.914546022201286,279.27430555555554,0.36084876427605095,no_offset
蒲田7,kakuban_bin,3281-3290,2091-2100,165,457.7503310183471,178.6324859005019,279.11784511784515,-0.054145351537136385,no_offset
蒲田7,kakuban_bin,3181-3190,2091-2100,159,396.03711838615504,116.96828540222768,279.06883298392734,-0.0947831689916873,no_offset
蒲田7,kakuban_bin,2171-2180,2151-2160,155,405.77022753960057,127.15194796970809,278.6182795698925,-0.1302309588803553,no_offset
蒲田7,kakuban_bin,3321-3330,2011-2020,163,355.5936501065325,77.11838474476401,278.4752653617685,0.015347748883709877,no_offset
蒲田7,kakuban_bin,3291-3300,2251-2260,174,422.2176167517071,143.8286366385891,278.388980113118,-0.08444836493853819,no_offset
蒲田7,kakuban_bin,3131-3140,3271-3280,163,455.80988353751735,177.72535729348198,278.0845262440354,0.6916640937426869,no_offset
蒲田7,kakuban_bin,3291-3300,3131-3140,174,422.2176167517071,144.13332556396762,278.0842911877395,0.30744996021367277,no_offset
蒲田7,kakuban_bin,3331-3340,2121-2130,187,328.4883352349045,50.773158255021656,277.71517697988287,0.0013423163635291288,no_offset
蒲田7,kakuban_bin,3311-3320,2101-2110,189,394.19488460409997,116.54539270857623,277.64949189552374,0.04313904627687099,no_offset
蒲田7,kakuban_bin,3151-3160,2151-2160,169,447.40561191374326,169.8069925843547,277.59861932938855,0.03646256250769246,no_offset
蒲田7,kakuban_bin,3321-3330,3191-3200,163,355.5936501065325,78.1038750554077,277.4897750511248,-0.036121817828452835,no_offset
蒲田7,kakuban_bin,3351-3360,2321-2330,165,310.3087906988949,33.012253902358076,277.2965367965368,0.04231060948225219,no_offset
蒲田7,kakuban_bin,3291-3300,2131-2140,174,422.2176167517071,144.93815132568997,277.27946542601717,0.08323765230011389,no_offset
蒲田7,kakuban_bin,3291-3300,2321-2330,174,422.2176167517071,145.2932416376768,276.92437511403034,0.10129100667857885,no_offset
蒲田7,kakuban_bin,3311-3320,2251-2260,189,394.19488460409997,117.31216855471712,276.88271604938285,0.20084674013976883,no_offset
蒲田7,kakuban_bin,3331-3340,3191-3200,187,328.4883352349045,51.67163885938461,276.81669637551994,-0.05878892709893178,no_offset
蒲田7,kakuban_bin,3321-3330,3151-3160,163,355.5936501065325,79.32916476229249,276.26448534424003,0.05321589565185132,no_offset
蒲田7,kakuban_bin,3131-3140,3001-3010,163,455.80988353751735,180.01744999968508,275.79243353783227,-0.08014981979835782,no_offset
蒲田7,kakuban_bin,3321-3330,2341-2350,163,355.5936501065325,80.14034403972944,275.45330606680307,0.04194114278174116,no_offset
蒲田7,kakuban_bin,3191-3200,2241-2250,193,399.6347573863373,124.68472037671475,274.9500370096225,0.10960706451207472,no_offset
蒲田7,kakuban_bin,2161-2170,2101-2110,176,496.1446529466099,221.40349133044822,274.74116161616166,-0.05702838811198164,no_offset
蒲田7,kakuban_bin,3281-3290,3401-3410,160,457.7503310183471,183.39285411580994,274.35747690253714,-0.060872259860491516,no_offset
蒲田7,kakuban_bin,3001-3010,2251-2260,201,487.7568285845065,213.55047937815726,274.2063492063492,0.08587201396178709,no_offset
蒲田7,kakuban_bin,3341-3350,2241-2250,160,331.18885157775685,57.06211546664571,274.12673611111114,-0.10607129944251442,no_offset
蒲田7,kakuban_bin,3341-3350,3251-3260,160,331.18885157775685,57.10179800632825,274.0870535714286,-0.043069915091107656,no_offset
蒲田7,kakuban_bin,3121-3130,2151-2160,172,449.3427668020781,175.45110936390898,273.8916574381691,-0.05598828561887227,no_offset
蒲田7,kakuban_bin,3271-3280,2131-2140,161,447.3323752207216,173.5625339508803,273.7698412698413,0.047166306838861194,no_offset
蒲田7,kakuban_bin,3151-3160,3001-3010,169,447.40561191374326,173.92106227534748,273.4845496383958,-0.13035063945685404,no_offset
蒲田7,kakuban_bin,3151-3160,2031-2040,169,447.40561191374326,174.12745844328208,273.2781534704612,-0.11021678504789478,no_offset
蒲田7,kakuban_bin,3001-3010,2261-2270,201,487.7568285845065,214.6576419778572,273.09918660664925,-0.06450111806142125,no_offset
蒲田7,kakuban_bin,3331-3340,3121-3130,187,328.4883352349045,55.40901259675832,273.0793226381462,0.17933612650109584,no_offset
蒲田7,kakuban_bin,3331-3340,3321-3330,187,328.4883352349045,55.6957030305076,272.7926322043969,0.2991666220194932,no_offset
蒲田7,kakuban_bin,3171-3180,3401-3410,163,406.53988988196994,133.75484166835116,272.7850482136188,-0.08350501708542098,no_offset
蒲田7,kakuban_bin,3131-3140,2231-2240,163,455.80988353751735,183.054259815636,272.75562372188136,0.07084670521500273,no_offset
蒲田7,kakuban_bin,3121-3130,2131-2140,172,449.3427668020781,176.60674797594294,272.73601882613514,0.005177393381338925,no_offset
蒲田7,kakuban_bin,2171-2180,2101-2110,155,405.77022753960057,133.81682252167943,271.9534050179211,-0.036478651908832406,no_offset
蒲田7,kakuban_bin,3321-3330,3281-3290,163,355.5936501065325,83.88949196065651,271.70415814587597,0.07394057387474227,no_offset
蒲田7,kakuban_bin,2181-2190,2021-2030,170,615.3948676543902,344.7190973462669,270.6757703081233,0.011959583218142476,no_offset
蒲田7,kakuban_bin,3341-3350,3281-3290,160,331.18885157775685,60.60725435553461,270.58159722222223,0.2988147575135301,no_offset
蒲田7,kakuban_bin,3311-3320,2241-2250,189,394.19488460409997,123.795329720418,270.39955488368196,-0.10932451274897208,no_offset
蒲田7,kakuban_bin,3331-3340,2291-2300,187,328.4883352349045,58.12440178273574,270.3639334521688,0.014553336738615473,no_offset
蒲田7,kakuban_bin,3341-3350,3161-3170,160,331.18885157775685,61.11419879997904,270.0746527777778,0.15039886788138776,no_offset
蒲田7,kakuban_bin,3351-3360,2141-2150,165,310.3087906988949,40.446837836941974,269.8619528619529,0.022021920688238744,no_offset
蒲田7,kakuban_bin,3321-3330,3331-3340,163,355.5936501065325,86.78485665049973,268.80879345603273,0.3578496693644011,no_offset
蒲田7,kakuban_bin,3351-3360,2221-2230,165,310.3087906988949,41.616871506975684,268.69191919191917,0.08283485813009539,no_offset
蒲田7,kakuban_bin,3331-3340,3171-3180,187,328.4883352349045,59.8441199730422,268.6442152618623,0.16640658425026808,no_offset
蒲田7,kakuban_bin,3171-3180,3141-3150,168,406.53988988196994,138.14750515029954,268.3923847316704,-0.05581230133997708,no_offset
蒲田7,kakuban_bin,3351-3360,3161-3170,165,310.3087906988949,42.00239339249757,268.30639730639734,0.18135824043307308,no_offset
蒲田7,kakuban_bin,3161-3170,3401-3410,141,499.13751285218177,231.0029397459059,268.13457310627587,0.01565708939742559,no_offset
蒲田7,kakuban_bin,3341-3350,3391-3400,156,331.18885157775685,63.20749301304297,267.9813585647139,-0.12249521750589694,no_offset
蒲田7,kakuban_bin,3331-3340,2031-2040,187,328.4883352349045,61.3074932011213,267.1808420337832,-0.04960723935429557,no_offset
蒲田7,kakuban_bin,3311-3320,3391-3400,177,394.19488460409997,127.49658503428986,266.6982995698101,0.0842136020533442,no_offset
蒲田7,kakuban_bin,3271-3280,2151-2160,161,447.3323752207216,181.36964230146694,265.9627329192547,-0.050221623571691985,no_offset
蒲田7,kakuban_bin,3331-3340,3051-3060,187,328.4883352349045,62.693623410780916,265.7947118241236,-0.15429378460408866,no_offset
蒲田7,kakuban_bin,3191-3200,2111-2120,193,399.6347573863373,134.33682992519738,265.2979274611399,-0.018044189397011592,no_offset
蒲田7,kakuban_bin,2161-2170,2251-2260,176,496.1446529466099,231.08107069552761,265.06358225108227,-0.08949587254770476,no_offset
蒲田7,kakuban_bin,3301-3310,2251-2260,172,477.0581045575067,212.03364903886515,265.0244555186415,-0.0727761978996201,no_offset
蒲田7,kakuban_bin,3321-3330,2241-2250,163,355.5936501065325,90.69151747433848,264.902132632194,-0.020970701208878194,no_offset
蒲田7,kakuban_bin,3131-3140,2091-2100,163,455.80988353751735,191.03142409648126,264.7784594410361,-0.016343757561222576,no_offset
蒲田7,kakuban_bin,3331-3340,2011-2020,187,328.4883352349045,64.12198263325779,264.3663526016467,0.0629676157285778,no_offset
蒲田7,kakuban_bin,3141-3150,2001-2010,178,469.8995373260891,205.60535148695942,264.2941858391297,-0.1071104161501848,no_offset
蒲田7,kakuban_bin,3181-3190,2231-2240,159,396.03711838615504,132.77641158771235,263.2607067984427,0.06799448271230463,no_offset
蒲田7,kakuban_bin,3341-3350,2121-2130,160,331.18885157775685,68.00209562537589,263.18675595238096,-0.10662420882287192,no_offset
蒲田7,kakuban_bin,3271-3280,3001-3010,161,447.3323752207216,184.57185072106665,262.76052449965493,-0.12916747762710054,no_offset
蒲田7,kakuban_bin,3181-3190,2351-2360,159,396.03711838615504,133.33446290048064,262.7026554856744,-0.1408550088159389,no_offset
蒲田7,kakuban_bin,3161-3170,2191-2200,148,499.13751285218177,237.14239273206172,261.9951201201201,0.17048223087861067,no_offset
蒲田7,kakuban_bin,3331-3340,3311-3320,187,328.4883352349045,68.32196565677022,260.1663695781343,0.19120536835695565,no_offset
蒲田7,kakuban_bin,3201-3210,2021-2030,164,587.2669723357436,327.7511477132118,259.5158246225318,-0.06909816805873722,no_offset
蒲田7,kakuban_bin,3351-3360,3281-3290,165,310.3087906988949,50.80205669216086,259.506734006734,0.2084672191044446,no_offset
蒲田7,kakuban_bin,2161-2170,3401-3410,172,496.1446529466099,237.10563435087047,259.03901859573944,0.05000007787248874,no_offset
蒲田7,kakuban_bin,3331-3340,2041-2050,187,328.4883352349045,70.81453844346065,257.67379679144386,-0.08701152145628471,no_offset
蒲田7,kakuban_bin,3321-3330,3301-3310,163,355.5936501065325,98.10217089726183,257.49147920927066,0.08337523714591046,no_offset
蒲田7,kakuban_bin,3181-3190,2261-2270,159,396.03711838615504,138.5805445616566,257.45657382449843,-0.05230319098078177,no_offset
蒲田7,kakuban_bin,3191-3200,3301-3310,193,399.6347573863373,142.84575335640056,256.78900402993673,0.07554280376835101,no_offset
蒲田7,kakuban_bin,2181-2190,3391-3400,163,615.3948676543902,358.7164744059839,256.6783932484063,-0.14430265316938748,no_offset
蒲田7,kakuban_bin,3341-3350,3121-3130,160,331.18885157775685,75.31558768886794,255.8732638888889,0.20160936062446394,no_offset
蒲田7,kakuban_bin,3161-3170,2021-2030,148,499.13751285218177,243.78090624557512,255.35660660660665,-0.05056805224989676,no_offset
蒲田7,kakuban_bin,3351-3360,3171-3180,165,310.3087906988949,55.33404322414739,254.9747474747475,0.11803863882357367,no_offset
蒲田7,kakuban_bin,3181-3190,2251-2260,159,396.03711838615504,141.33611010024106,254.70100828591399,0.06278164397442325,no_offset
蒲田7,kakuban_bin,3341-3350,2321-2330,160,331.18885157775685,77.42173848251873,253.76711309523813,0.038381112092012615,no_offset
蒲田7,kakuban_bin,3311-3320,3001-3010,189,394.19488460409997,140.69106332250078,253.5038212815992,0.03899964964786932,no_offset
蒲田7,kakuban_bin,3131-3140,3401-3410,155,455.80988353751735,202.35914775936175,253.4507357781556,-0.026157518295503623,no_offset
蒲田7,kakuban_bin,3341-3350,2041-2050,160,331.18885157775685,77.74614324442348,253.44270833333337,-0.08950675744306309,no_offset
蒲田7,kakuban_bin,3351-3360,3291-3300,165,310.3087906988949,57.18084457094875,253.12794612794613,0.13951191997866713,no_offset
蒲田7,kakuban_bin,3311-3320,2091-2100,189,394.19488460409997,141.06878231133086,253.1261022927691,-0.07433670789698923,no_offset
蒲田7,kakuban_bin,3341-3350,3191-3200,160,331.18885157775685,78.22010157775682,252.96875000000003,-0.07871662843607427,no_offset
蒲田7,kakuban_bin,3331-3340,2111-2120,187,328.4883352349045,76.09380166390035,252.39453357100416,6.780711571101036e-05,no_offset
蒲田7,kakuban_bin,3351-3360,2341-2350,165,310.3087906988949,58.00143139153556,252.30735930735932,0.1517118020158595,no_offset
蒲田7,kakuban_bin,2171-2180,2011-2020,155,405.77022753960057,154.49398586013308,251.2762416794675,-0.07433104693295502,no_offset
蒲田7,kakuban_bin,3321-3330,3141-3150,163,355.5936501065325,104.72793776842747,250.86571233810503,0.20142807096924392,no_offset
蒲田7,kakuban_bin,3311-3320,2151-2160,189,394.19488460409997,143.48500806088995,250.70987654321002,-0.12081984528842177,no_offset
蒲田7,kakuban_bin,3271-3280,2231-2240,161,447.3323752207216,197.02083031290337,250.31154490781822,0.13010989509114687,no_offset
蒲田7,kakuban_bin,3161-3170,2261-2270,148,499.13751285218177,249.6930684077373,249.44444444444449,0.0074628241620597205,no_offset
蒲田7,kakuban_bin,3191-3200,2151-2160,193,399.6347573863373,150.84846739538406,248.78628999095324,0.03878569223540307,no_offset
蒲田7,kakuban_bin,3181-3190,2011-2020,159,396.03711838615504,147.8695033317475,248.16761505440755,0.05141560998259732,no_offset
蒲田7,kakuban_bin,3151-3160,3141-3150,169,447.40561191374326,199.30732131545264,248.09829059829062,0.6648615391718642,no_offset
蒲田7,kakuban_bin,3181-3190,2101-2110,159,396.03711838615504,149.6015588373879,246.43555954876715,-0.018908571081520307,no_offset
蒲田7,kakuban_bin,3321-3330,2001-2010,163,355.5936501065325,109.76202093134496,245.83162917518752,0.07026300949196829,no_offset
蒲田7,kakuban_bin,3311-3320,3141-3150,189,394.19488460409997,149.44473763173065,244.75014697236932,0.07738896371598998,no_offset
蒲田7,kakuban_bin,3181-3190,2131-2140,159,396.03711838615504,152.53607016812566,243.50104821802938,-0.06305982815072121,no_offset
蒲田7,kakuban_bin,3321-3330,2091-2100,163,355.5936501065325,112.2262336102816,243.36741649625088,-0.08312287299120916,no_offset
蒲田7,kakuban_bin,3151-3160,3401-3410,165,447.40561191374326,204.1550785028504,243.25053341089287,0.029185573863043015,no_offset
蒲田7,kakuban_bin,3151-3160,2011-2020,169,447.40561191374326,204.15986193722404,243.24574997651922,0.09091881626438597,no_offset
蒲田7,kakuban_bin,3271-3280,3391-3400,156,447.3323752207216,204.42071574082706,242.91165947989452,-0.005701248320957276,no_offset
蒲田7,kakuban_bin,3341-3350,3331-3340,160,331.18885157775685,89.72010157775681,241.46875000000006,0.26303801464187065,no_offset
蒲田7,kakuban_bin,3271-3280,3401-3410,158,447.3323752207216,207.01048072944204,240.32189449127955,0.005610297328665093,no_offset
蒲田7,kakuban_bin,3341-3350,3301-3310,160,331.18885157775685,91.14197657775682,240.04687500000003,0.270222961467137,no_offset
蒲田7,kakuban_bin,3341-3350,3311-3320,160,331.18885157775685,91.19926824442351,239.98958333333334,0.10896906821943686,no_offset
蒲田7,kakuban_bin,3351-3360,3331-3340,165,310.3087906988949,71.38286477296894,238.92592592592592,0.30042532756415946,no_offset
蒲田7,kakuban_bin,3291-3300,2001-2010,174,422.2176167517071,183.55701649627923,238.66060025542788,-0.14833404380450232,no_offset
蒲田7,kakuban_bin,3131-3140,2251-2260,163,455.80988353751735,217.302482622141,238.50740091537634,0.00448478796319323,no_offset
蒲田7,kakuban_bin,3171-3180,2151-2160,168,406.53988988196994,168.6187353090297,237.92115457294025,-0.12698971897984296,no_offset
蒲田7,kakuban_bin,3191-3200,2041-2050,193,399.6347573863373,161.74985731231803,237.88490007401927,-0.0404994754999431,no_offset
蒲田7,kakuban_bin,3331-3340,2241-2250,187,328.4883352349045,92.27472858012138,236.21360665478315,-0.0075877683168121685,no_offset
蒲田7,kakuban_bin,3341-3350,3291-3300,160,331.18885157775685,95.24093491109018,235.94791666666669,0.3691161354640477,no_offset
蒲田7,kakuban_bin,3001-3010,2001-2010,201,487.7568285845065,252.5505188632714,235.20630972123507,0.012107056233539441,no_offset
蒲田7,kakuban_bin,3321-3330,3311-3320,163,355.5936501065325,120.38744697088146,235.20620313565104,0.3219113251124385,no_offset
蒲田7,kakuban_bin,3191-3200,2331-2340,193,399.6347573863373,164.90102105933667,234.73373632700063,0.08766399608381156,no_offset
蒲田7,kakuban_bin,2171-2180,2131-2140,155,405.77022753960057,173.39413946996407,232.3760880696365,0.04749249022123298,no_offset
蒲田7,kakuban_bin,3341-3350,2351-2360,160,331.18885157775685,99.10725435553456,232.08159722222229,0.0770778941319508,no_offset
蒲田7,kakuban_bin,3141-3150,2021-2030,178,469.8995373260891,238.054299230851,231.8452380952381,-0.15835342003760847,no_offset
蒲田7,kakuban_bin,3311-3320,2111-2120,189,394.19488460409997,163.36449071815036,230.8303938859496,-0.031948363599502656,no_offset
蒲田7,kakuban_bin,3021-3030,2021-2030,120,637.6381233121921,407.1973164338852,230.4408068783069,0.042608451426382636,no_offset
蒲田7,kakuban_bin,3321-3330,2191-2200,163,355.5936501065325,125.37210954756854,230.22154055896397,-0.01329662491467787,no_offset
蒲田7,kakuban_bin,3331-3340,3301-3310,187,328.4883352349045,98.51655864548086,229.97177658942365,0.21366601981107552,no_offset
蒲田7,kakuban_bin,3351-3360,3151-3160,165,310.3087906988949,80.6337065238107,229.67508417508418,0.17535674308582636,no_offset
蒲田7,kakuban_bin,3001-3010,2101-2110,201,487.7568285845065,258.09738769372234,229.65944089078414,-0.045152938047273945,no_offset
蒲田7,kakuban_bin,3321-3330,2231-2240,163,355.5936501065325,126.75539905969242,228.83825104684007,0.02303263377814531,no_offset
蒲田7,kakuban_bin,3331-3340,3141-3150,187,328.4883352349045,99.8787095664553,228.6096256684492,0.19867018147374593,no_offset
蒲田7,kakuban_bin,3321-3330,3291-3300,163,355.5936501065325,128.4003985727901,227.1932515337424,0.17813349008455123,no_offset
蒲田7,kakuban_bin,3351-3360,3311-3320,165,310.3087906988949,83.65727554737971,226.65151515151518,0.13360983651398536,no_offset
蒲田7,kakuban_bin,3311-3320,3401-3410,183,394.19488460409997,168.36628922161975,225.82859538248022,-0.0015849743371787119,no_offset
蒲田7,kakuban_bin,3341-3350,2251-2260,160,331.18885157775685,106.26846467299492,224.92038690476193,0.006624989176608893,no_offset
蒲田7,kakuban_bin,3331-3340,2251-2260,187,328.4883352349045,104.96656288960277,223.52177234530177,0.021871512877749195,no_offset
蒲田7,kakuban_bin,3191-3200,2091-2100,193,399.6347573863373,177.451395267742,222.1833621185953,-0.10314248514000293,no_offset
蒲田7,kakuban_bin,3351-3360,3321-3330,165,310.3087906988949,88.31720820731239,221.9915824915825,0.24797576748634936,no_offset
蒲田7,kakuban_bin,3321-3330,2101-2110,163,355.5936501065325,134.6768130240512,220.9168370824813,0.08072937575493103,no_offset
蒲田7,kakuban_bin,3321-3330,2151-2160,163,355.5936501065325,136.01457716856382,219.57907293796868,-0.023611236179638905,no_offset
蒲田7,kakuban_bin,2171-2180,3401-3410,151,405.77022753960057,186.5625764402763,219.20765109932427,0.1740833304039524,no_offset
蒲田7,kakuban_bin,3351-3360,2161-2170,165,310.3087906988949,93.2347166248208,217.07407407407408,-0.05059973022709236,no_offset
蒲田7,kakuban_bin,3351-3360,2111-2120,165,310.3087906988949,93.47545736556155,216.83333333333331,-0.0050396104855353445,no_offset
蒲田7,kakuban_bin,3121-3130,2001-2010,172,449.3427668020781,233.47828728934272,215.86447951273536,-0.17866450593184618,no_offset
蒲田7,kakuban_bin,2171-2180,2091-2100,155,405.77022753960057,190.89209133888372,214.87813620071685,-0.06591816124896249,no_offset
蒲田7,kakuban_bin,3341-3350,2031-2040,160,331.18885157775685,118.37808768886794,212.8107638888889,-0.05151361865802531,no_offset
蒲田7,kakuban_bin,3301-3310,2101-2110,172,477.0581045575067,264.5424161115857,212.515688445921,0.0830152836790919,no_offset
蒲田7,kakuban_bin,3321-3330,3001-3010,163,355.5936501065325,144.0667244078276,211.5269256987049,-0.03350368226395873,no_offset
蒲田7,kakuban_bin,3351-3360,3191-3200,165,310.3087906988949,99.09330248340667,211.21548821548822,-0.012774662361288837,no_offset
蒲田7,kakuban_bin,3171-3180,2011-2020,168,406.53988988196994,195.66734642014077,210.87254346182917,0.10373789272076701,no_offset
蒲田7,kakuban_bin,2151-2160,3391-3400,192,523.5516574851752,312.7578754073913,210.79378207778387,0.12824172760814717,no_offset
蒲田7,kakuban_bin,3121-3130,2351-2360,172,449.3427668020781,239.09082881758195,210.25193798449612,-0.02962765865733818,no_offset
蒲田7,kakuban_bin,3301-3310,2021-2030,172,477.0581045575067,267.7929236789538,209.26518087855288,-0.07348576961956478,no_offset
蒲田7,kakuban_bin,3341-3350,2001-2010,160,331.18885157775685,121.98399046664572,209.20486111111114,-0.04053512867647033,no_offset
蒲田7,kakuban_bin,3351-3360,2351-2360,165,310.3087906988949,101.22629911640327,209.08249158249163,0.09060669796746848,no_offset
蒲田7,kakuban_bin,3331-3340,2131-2140,187,328.4883352349045,122.43940050949918,206.04893472540533,-0.08698571639438002,no_offset
蒲田7,kakuban_bin,3191-3200,2251-2260,193,399.6347573863373,193.81129328567107,205.82346410066623,-0.09206284478134372,no_offset
蒲田7,kakuban_bin,3351-3360,2011-2020,165,310.3087906988949,107.7210081111123,202.58778258778258,-0.11995443512221915,no_offset
蒲田7,kakuban_bin,3121-3130,3391-3400,165,449.3427668020781,248.4746219347649,200.86814486731316,-0.029717457490540538,no_offset
蒲田7,kakuban_bin,3281-3290,2021-2030,165,457.7503310183471,257.5870313550474,200.1632996632997,-0.02588567928691067,no_offset
蒲田7,kakuban_bin,3351-3360,3001-3010,165,310.3087906988949,110.6404405305447,199.66835016835017,-0.1236074282616806,no_offset
蒲田7,kakuban_bin,3341-3350,3151-3160,160,331.18885157775685,132.41280991109016,198.77604166666669,0.15556609899239618,no_offset
蒲田7,kakuban_bin,3331-3340,2141-2150,187,328.4883352349045,129.82056509654615,198.66777013835838,-0.05587710973074489,no_offset
蒲田7,kakuban_bin,3351-3360,3301-3310,165,310.3087906988949,112.61735250745667,197.6914381914382,0.052078562035224096,no_offset
