index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
5,3F_R_N,-1172.0,-48.04216867469879,28.000000000000004,94.21766645837806,-1123.9578313253012,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,2026-05-06,v8_dynamic,90,non_event
0,2F_L_N,-450.0,169.1265060240964,38.0,96.22495687345315,-619.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-07,v6a_hit_an,90,event
1,2F_R_N,-38.0,138.1024096385542,42.0,98.5635663192492,-176.1024096385542,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-07,v6a_hit_an,90,event
2,3F_L_A,36.0,132.53012048192772,44.0,98.46509080796692,-96.53012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-07,v6a_hit_an,90,event
3,3F_L_N,-374.0,163.40361445783134,38.0,97.37945210093038,-537.4036144578313,0.0,0.0,0.0,0.0,5.0,1.428,2026-05-07,v6a_hit_an,90,event
4,3F_R_A,534.0,95.03012048192771,54.0,101.48704253241968,438.9698795180723,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-07,v6a_hit_an,90,event
5,3F_R_N,1072.0,54.51807228915663,46.0,111.72981810055157,1017.4819277108434,4.0,5.712000000000001,7.0,4.998,11.0,3.1416,2026-05-07,v6a_hit_an,90,event
0,2F_L_N,82.0,129.06626506024097,42.0,99.46931234589366,-47.066265060240966,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-07,v8_dynamic,90,event
1,2F_R_N,66.0,130.2710843373494,44.0,99.66042787966563,-64.27108433734941,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-07,v8_dynamic,90,event
2,3F_L_A,128.0,125.60240963855422,44.0,99.23576433414065,2.397590361445779,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-07,v8_dynamic,90,event
3,3F_L_N,-374.0,163.40361445783134,38.0,97.37945210093038,-537.4036144578313,0.0,0.0,0.0,0.0,5.0,1.428,2026-05-07,v8_dynamic,90,event
4,3F_R_A,544.0,94.27710843373494,57.99999999999999,101.51239214934685,449.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-07,v8_dynamic,90,event
5,3F_R_N,1072.0,54.51807228915663,46.0,111.72981810055157,1017.4819277108434,4.0,5.712000000000001,7.0,4.998,11.0,3.1416,2026-05-07,v8_dynamic,90,event
0,2F_L_N,-152.0,159.33734939759037,34.0,92.03618065223608,-311.3373493975904,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-05-08,v6a_hit_an,90,non_event
1,2F_R_N,872.0,82.2289156626506,52.0,105.80431655764329,789.7710843373494,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-08,v6a_hit_an,90,non_event
2,3F_L_A,136.0,137.65060240963857,30.0,93.99773789565356,-1.6506024096385659,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-08,v6a_hit_an,90,non_event
3,3F_L_N,-416.0,179.21686746987953,38.0,97.30341032600413,-595.2168674698795,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-08,v6a_hit_an,90,non_event
4,3F_R_A,34.0,145.33132530120483,34.0,95.3993460255483,-111.33132530120483,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-08,v6a_hit_an,90,non_event
5,3F_R_N,458.0,113.40361445783132,40.0,104.76979472742345,344.59638554216866,3.0,4.284000000000001,5.0,3.5700000000000003,6.0,1.7136,2026-05-08,v6a_hit_an,90,non_event
0,2F_L_N,866.0,82.68072289156626,54.0,109.52629768928135,783.3192771084338,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-08,v8_dynamic,90,non_event
1,2F_R_N,836.0,84.93975903614458,52.0,106.55785635821731,751.0602409638554,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-08,v8_dynamic,90,non_event
2,3F_L_A,208.0,132.2289156626506,40.0,95.59360311694557,75.77108433734941,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-08,v8_dynamic,90,non_event
3,3F_L_N,-416.0,179.21686746987953,38.0,97.30341032600413,-595.2168674698795,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-08,v8_dynamic,90,non_event
4,3F_R_A,42.0,144.7289156626506,40.0,96.19041307086353,-102.72891566265059,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-08,v8_dynamic,90,non_event
5,3F_R_N,458.0,113.40361445783132,40.0,104.76979472742345,344.59638554216866,3.0,4.284000000000001,5.0,3.5700000000000003,6.0,1.7136,2026-05-08,v8_dynamic,90,non_event
0,2F_L_N,-34.0,66.71686746987952,36.0,97.08987962076853,-100.71686746987952,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-09,v6a_hit_an,90,non_event
1,2F_R_N,-406.0,94.7289156626506,32.0,95.62941820438746,-500.7289156626506,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-09,v6a_hit_an,90,non_event
2,3F_L_A,460.0,29.518072289156628,44.0,100.17867144916036,430.48192771084337,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-09,v6a_hit_an,90,non_event
3,3F_L_N,-212.0,80.12048192771084,52.0,98.63955991373724,-292.12048192771084,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-09,v6a_hit_an,90,non_event
4,3F_R_A,426.0,32.07831325301205,44.0,100.24921945159349,393.921686746988,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-09,v6a_hit_an,90,non_event
5,3F_R_N,-422.0,95.93373493975903,44.0,98.53835998951257,-517.933734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-09,v6a_hit_an,90,non_event
0,2F_L_N,836.0,1.2048192771084338,48.0,111.75479907657754,834.7951807228916,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-05-09,v8_dynamic,90,non_event
1,2F_R_N,-312.0,87.65060240963855,34.0,96.24610741803552,-399.65060240963857,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-09,v8_dynamic,90,non_event
2,3F_L_A,376.0,35.8433734939759,44.0,99.78745548334882,340.1566265060241,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-09,v8_dynamic,90,non_event
3,3F_L_N,-212.0,80.12048192771084,52.0,98.63955991373724,-292.12048192771084,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-09,v8_dynamic,90,non_event
4,3F_R_A,386.0,35.09036144578313,42.0,100.02473702952103,350.9096385542169,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-09,v8_dynamic,90,non_event
5,3F_R_N,-422.0,95.93373493975903,44.0,98.53835998951257,-517.933734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-09,v8_dynamic,90,non_event
0,2F_L_N,-72.0,183.8855421686747,40.0,98.81563881518474,-255.8855421686747,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-05-10,v6a_hit_an,90,non_event
1,2F_R_N,144.0,167.62048192771084,42.0,99.85826777838788,-23.62048192771084,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,2026-05-10,v6a_hit_an,90,non_event
2,3F_L_A,126.0,168.97590361445782,44.0,98.32126852618192,-42.97590361445782,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-10,v6a_hit_an,90,non_event
3,3F_L_N,414.0,147.289156626506,50.0,103.00605530948798,266.71084337349396,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-05-10,v6a_hit_an,90,non_event
4,3F_R_A,228.0,161.29518072289156,50.0,98.74797362381679,66.70481927710844,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-10,v6a_hit_an,90,non_event
5,3F_R_N,-44.0,181.77710843373495,42.0,101.0429155374291,-225.77710843373495,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-05-10,v6a_hit_an,90,non_event
0,2F_L_N,46.0,175.0,44.0,99.6615909949319,-129.0,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-05-10,v8_dynamic,90,non_event
1,2F_R_N,228.0,161.29518072289156,44.0,100.35584162322137,66.70481927710844,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,2026-05-10,v8_dynamic,90,non_event
2,3F_L_A,162.0,166.26506024096386,40.0,98.42055268791592,-4.265060240963862,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-10,v8_dynamic,90,non_event
3,3F_L_N,414.0,147.289156626506,50.0,103.00605530948798,266.71084337349396,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-05-10,v8_dynamic,90,non_event
4,3F_R_A,202.0,163.25301204819277,40.0,98.49624264327994,38.74698795180723,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-10,v8_dynamic,90,non_event
5,3F_R_N,-44.0,181.77710843373495,42.0,101.0429155374291,-225.77710843373495,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-05-10,v8_dynamic,90,non_event
0,2F_L_N,-76.0,-41.86746987951807,36.0,98.31234658701285,-34.13253012048193,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-11,v6a_hit_an,90,event
1,2F_R_N,-334.0,-22.43975903614458,32.0,92.88071167077413,-311.56024096385545,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-11,v6a_hit_an,90,event
2,3F_L_A,-260.0,-28.012048192771083,20.0,95.0769701972036,-231.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-11,v6a_hit_an,90,event
3,3F_L_N,-304.0,-24.698795180722893,34.0,96.39512922673805,-279.30120481927713,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-05-11,v6a_hit_an,90,event
4,3F_R_A,-30.0,-45.33132530120482,38.0,95.52533609510823,15.33132530120482,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-11,v6a_hit_an,90,event
5,3F_R_N,-236.0,-29.819277108433734,40.0,98.6760490338675,-206.18072289156626,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-05-11,v6a_hit_an,90,event
0,2F_L_N,350.0,-73.94578313253012,44.0,101.75866720225623,423.9457831325301,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,2026-05-11,v8_dynamic,90,event
1,2F_R_N,-402.0,-17.319277108433734,32.0,92.20306052496794,-384.6807228915663,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-11,v8_dynamic,90,event
2,3F_L_A,-136.0,-37.34939759036145,18.0,94.28476338294115,-98.65060240963855,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-11,v8_dynamic,90,event
3,3F_L_N,-304.0,-24.698795180722893,34.0,96.39512922673805,-279.30120481927713,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-05-11,v8_dynamic,90,event
4,3F_R_A,256.0,-66.86746987951807,50.0,97.61013246799996,322.86746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-11,v8_dynamic,90,event
5,3F_R_N,-236.0,-29.819277108433734,40.0,98.6760490338675,-206.18072289156626,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-05-11,v8_dynamic,90,event
0,2F_L_N,-204.0,131.9277108433735,30.0,89.63242190138544,-335.92771084337346,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-12,v6a_hit_an,90,non_event
1,2F_R_N,500.0,78.91566265060241,44.0,103.11322916162025,421.0843373493976,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-05-12,v6a_hit_an,90,non_event
2,3F_L_A,86.0,110.09036144578313,42.0,96.54212041505497,-24.09036144578313,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-12,v6a_hit_an,90,non_event
3,3F_L_N,238.0,98.644578313253,42.0,98.96211427698984,139.35542168674698,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,2026-05-12,v6a_hit_an,90,non_event
4,3F_R_A,288.0,94.87951807228916,48.0,97.88940982689857,193.12048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-12,v6a_hit_an,90,non_event
5,3F_R_N,-336.0,141.86746987951807,30.0,97.36313816101351,-477.86746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-12,v6a_hit_an,90,non_event
0,2F_L_N,906.0,48.3433734939759,42.0,99.52447233824186,857.656626506024,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-12,v8_dynamic,90,non_event
1,2F_R_N,762.0,59.18674698795181,46.0,104.20366129717479,702.8132530120482,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-05-12,v8_dynamic,90,non_event
2,3F_L_A,310.0,93.22289156626506,42.0,98.12323227026133,216.77710843373495,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-12,v8_dynamic,90,non_event
3,3F_L_N,238.0,98.644578313253,42.0,98.96211427698984,139.35542168674698,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,2026-05-12,v8_dynamic,90,non_event
4,3F_R_A,258.0,97.13855421686748,44.0,97.38261564709278,160.86144578313252,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-12,v8_dynamic,90,non_event
5,3F_R_N,-336.0,141.86746987951807,30.0,97.36313816101351,-477.86746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-12,v8_dynamic,90,non_event
0,2F_L_N,-192.0,17.620481927710845,32.0,94.28784819189492,-209.62048192771084,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-13,v6a_hit_an,90,non_event
1,2F_R_N,426.0,-28.91566265060241,54.0,106.689532594642,454.9156626506024,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-05-13,v6a_hit_an,90,non_event
2,3F_L_A,246.0,-15.36144578313253,40.0,97.20526193880774,261.3614457831325,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v6a_hit_an,90,non_event
3,3F_L_N,214.0,-12.951807228915662,34.0,96.67436552280995,226.95180722891567,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2026-05-13,v6a_hit_an,90,non_event
4,3F_R_A,168.0,-9.487951807228916,44.0,97.29873447053151,177.4879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v6a_hit_an,90,non_event
5,3F_R_N,-1066.0,83.43373493975903,22.0,87.74803706054443,-1149.433734939759,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-05-13,v6a_hit_an,90,non_event
0,2F_L_N,-22.0,4.819277108433735,32.0,97.17470000643621,-26.819277108433734,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-05-13,v8_dynamic,90,non_event
1,2F_R_N,674.0,-47.59036144578313,48.0,110.77488256366682,721.5903614457832,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-05-13,v8_dynamic,90,non_event
2,3F_L_A,50.0,-0.6024096385542169,34.0,96.19843598263932,50.602409638554214,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-13,v8_dynamic,90,non_event
3,3F_L_N,214.0,-12.951807228915662,34.0,96.67436552280995,226.95180722891567,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2026-05-13,v8_dynamic,90,non_event
4,3F_R_A,408.0,-27.56024096385542,50.0,98.7108333696624,435.56024096385545,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v8_dynamic,90,non_event
5,3F_R_N,-1066.0,83.43373493975903,22.0,87.74803706054443,-1149.433734939759,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-05-13,v8_dynamic,90,non_event
0,2F_L_N,30.0,142.62048192771084,42.0,94.00683653982652,-112.62048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-14,v6a_hit_an,90,non_event
1,2F_R_N,292.0,122.89156626506023,40.0,104.04882098683768,169.10843373493975,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-14,v6a_hit_an,90,non_event
2,3F_L_A,70.0,139.60843373493975,34.0,94.77261325884137,-69.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v6a_hit_an,90,non_event
3,3F_L_N,764.0,87.34939759036145,34.0,111.53383892814632,676.6506024096385,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-05-14,v6a_hit_an,90,non_event
4,3F_R_A,256.0,125.60240963855422,42.0,97.73958963560106,130.3975903614458,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v6a_hit_an,90,non_event
5,3F_R_N,-600.0,190.06024096385542,28.000000000000004,97.76104803710442,-790.0602409638554,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v6a_hit_an,90,non_event
0,2F_L_N,58.0,140.5120481927711,32.0,117.01652115827444,-82.51204819277109,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-14,v8_dynamic,90,non_event
1,2F_R_N,178.0,131.47590361445782,36.0,100.44290273740909,46.52409638554218,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-14,v8_dynamic,90,non_event
2,3F_L_A,136.0,134.63855421686748,34.0,95.59083201399959,1.361445783132524,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-14,v8_dynamic,90,non_event
3,3F_L_N,764.0,87.34939759036145,34.0,111.53383892814632,676.6506024096385,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-05-14,v8_dynamic,90,non_event
4,3F_R_A,120.0,135.84337349397592,42.0,97.39725254951878,-15.843373493975918,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v8_dynamic,90,non_event
5,3F_R_N,-600.0,190.06024096385542,28.000000000000004,97.76104803710442,-790.0602409638554,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v8_dynamic,90,non_event
0,2F_L_N,760.0,-96.6867469879518,52.0,102.59716790575958,856.6867469879518,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
1,2F_R_N,388.0,-68.67469879518072,38.0,103.15248500372284,456.6746987951807,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
2,3F_L_A,434.0,-72.13855421686748,56.00000000000001,100.10426977637363,506.1385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v6a_hit_an,90,non_event
3,3F_L_N,-278.0,-18.52409638554217,34.0,96.07616040464794,-259.4759036144578,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-05-15,v6a_hit_an,90,non_event
4,3F_R_A,358.0,-66.41566265060241,46.0,96.67397149549521,424.4156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v6a_hit_an,90,non_event
5,3F_R_N,-358.0,-12.5,32.0,104.12556715791338,-345.5,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-15,v6a_hit_an,90,non_event
0,2F_L_N,416.0,-70.78313253012048,44.0,97.1647296347034,486.7831325301205,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-15,v8_dynamic,90,non_event
1,2F_R_N,24.0,-41.265060240963855,36.0,101.14097048410142,65.26506024096386,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-15,v8_dynamic,90,non_event
2,3F_L_A,212.0,-55.42168674698795,42.0,97.11473582666557,267.421686746988,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v8_dynamic,90,non_event
3,3F_L_N,-278.0,-18.52409638554217,34.0,96.07616040464794,-259.4759036144578,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-05-15,v8_dynamic,90,non_event
4,3F_R_A,414.0,-70.63253012048193,48.0,97.58696579304815,484.63253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v8_dynamic,90,non_event
5,3F_R_N,-358.0,-12.5,32.0,104.12556715791338,-345.5,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-15,v8_dynamic,90,non_event
0,2F_L_N,614.0,203.0120481927711,48.0,106.62281356852208,410.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-16,v6a_hit_an,90,non_event
1,2F_R_N,528.0,209.4879518072289,40.0,104.3440715296091,318.5120481927711,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2026-05-16,v6a_hit_an,90,non_event
2,3F_L_A,448.0,215.5120481927711,56.00000000000001,100.13053601708361,232.4879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
3,3F_L_N,118.0,240.36144578313252,46.0,100.29824893350514,-122.36144578313252,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-16,v6a_hit_an,90,non_event
4,3F_R_A,324.0,224.84939759036143,42.0,100.37468900994593,99.15060240963857,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
5,3F_R_N,98.0,241.86746987951807,40.0,100.79826169046191,-143.86746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-16,v6a_hit_an,90,non_event
0,2F_L_N,786.0,190.06024096385542,48.0,105.23265704936789,595.9397590361446,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-16,v8_dynamic,90,non_event
1,2F_R_N,834.0,186.44578313253012,42.0,110.75306478754575,647.5542168674699,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,2026-05-16,v8_dynamic,90,non_event
2,3F_L_A,578.0,205.72289156626505,62.0,100.61185875867346,372.27710843373495,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v8_dynamic,90,non_event
3,3F_L_N,118.0,240.36144578313252,46.0,100.29824893350514,-122.36144578313252,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-16,v8_dynamic,90,non_event
4,3F_R_A,230.0,231.9277108433735,40.0,99.79511616799164,-1.9277108433734895,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v8_dynamic,90,non_event
5,3F_R_N,98.0,241.86746987951807,40.0,100.79826169046191,-143.86746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-16,v8_dynamic,90,non_event
0,2F_L_N,492.0,343.9759036144578,50.0,103.57240811895747,148.02409638554218,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-17,v6a_hit_an,90,event
1,2F_R_N,976.0,307.5301204819277,44.0,107.45775713310366,668.4698795180723,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,2026-05-17,v6a_hit_an,90,event
2,3F_L_A,366.0,353.46385542168673,54.0,101.04139098926525,12.53614457831327,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
3,3F_L_N,558.0,339.00602409638554,40.0,104.0070370840153,218.99397590361446,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2026-05-17,v6a_hit_an,90,event
4,3F_R_A,102.0,373.3433734939759,46.0,99.63246221708224,-271.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
5,3F_R_N,-88.0,387.65060240963857,38.0,101.12346203538367,-475.65060240963857,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v6a_hit_an,90,event
0,2F_L_N,342.0,355.2710843373494,50.0,102.60665375796643,-13.271084337349407,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-05-17,v8_dynamic,90,event
1,2F_R_N,1108.0,297.5903614457831,44.0,108.18320712171155,810.4096385542168,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v8_dynamic,90,event
2,3F_L_A,380.0,352.4096385542169,54.0,100.83881289720804,27.590361445783117,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v8_dynamic,90,event
3,3F_L_N,558.0,339.00602409638554,40.0,104.0070370840153,218.99397590361446,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2026-05-17,v8_dynamic,90,event
4,3F_R_A,130.0,371.23493975903614,48.0,99.71180333126362,-241.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v8_dynamic,90,event
5,3F_R_N,-88.0,387.65060240963857,38.0,101.12346203538367,-475.65060240963857,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v8_dynamic,90,event
0,2F_L_N,-94.0,80.42168674698796,28.000000000000004,97.72892758673328,-174.42168674698797,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-18,v6a_hit_an,90,non_event
1,2F_R_N,22.0,71.6867469879518,34.0,97.8194648864901,-49.68674698795181,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v6a_hit_an,90,non_event
2,3F_L_A,230.0,56.024096385542165,48.0,98.5164027851058,173.97590361445782,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
3,3F_L_N,120.0,64.30722891566265,38.0,96.33564388405601,55.69277108433735,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-18,v6a_hit_an,90,non_event
4,3F_R_A,72.0,67.92168674698796,30.0,93.98139317197936,4.078313253012041,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
5,3F_R_N,-390.0,102.71084337349397,32.0,93.15571706068614,-492.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-05-18,v6a_hit_an,90,non_event
0,2F_L_N,146.0,62.34939759036145,32.0,95.49741040524196,83.65060240963855,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-18,v8_dynamic,90,non_event
1,2F_R_N,42.0,70.18072289156626,36.0,97.65965277566951,-28.180722891566262,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v8_dynamic,90,non_event
2,3F_L_A,66.0,68.37349397590361,40.0,96.56214793281066,-2.3734939759036138,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v8_dynamic,90,non_event
3,3F_L_N,120.0,64.30722891566265,38.0,96.33564388405601,55.69277108433735,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-18,v8_dynamic,90,non_event
4,3F_R_A,138.0,62.95180722891566,34.0,95.64416594785455,75.04819277108433,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v8_dynamic,90,non_event
5,3F_R_N,-390.0,102.71084337349397,32.0,93.15571706068614,-492.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-05-18,v8_dynamic,90,non_event
0,2F_L_N,514.0,153.16265060240963,36.0,101.22192162304219,360.8373493975904,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-19,v6a_hit_an,90,non_event
1,2F_R_N,-82.0,198.0421686746988,32.0,103.3027693790049,-280.0421686746988,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-19,v6a_hit_an,90,non_event
2,3F_L_A,344.0,165.96385542168676,40.0,97.01052367999765,178.03614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6a_hit_an,90,non_event
3,3F_L_N,-328.0,216.56626506024097,32.0,92.82211302517474,-544.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-05-19,v6a_hit_an,90,non_event
