index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
5,3F_R_N,80.0,108.43373493975903,36.0,100.29408677071726,-28.433734939759034,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,8.0,1.3131034482758621,7.0,1.723448275862069,6.0,2.254736842105263,2026-03-04,v6a_hit_an,90,non_event,top50
0,2F_L_N,-342.0,140.210843373494,34.0,93.54550058380772,-482.21084337349396,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.6565517241379311,2.0,0.4924137931034483,2.0,0.7515789473684211,2026-03-04,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,84.0,108.13253012048193,42.0,102.89154353681062,-24.13253012048193,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,7.0,1.1489655172413793,5.0,1.2310344827586208,3.0,1.1273684210526316,2026-03-04,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,154.0,102.86144578313252,40.0,95.57676934197326,51.138554216867476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16413793103448276,1.0,0.24620689655172415,0.0,0.0,2026-03-04,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,56.0,110.24096385542168,42.0,99.40135873610305,-54.24096385542168,0.0,0.0,3.0,2.1420000000000003,7.0,1.9992,10.0,1.6413793103448278,7.0,1.723448275862069,6.0,2.254736842105263,2026-03-04,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,352.0,87.95180722891567,54.0,99.22674827698495,264.04819277108436,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.4924137931034483,1.0,0.24620689655172415,0.0,0.0,2026-03-04,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,414.0,83.28313253012048,40.0,103.56266543074952,330.7168674698795,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,11.0,1.8055172413793104,9.0,2.2158620689655173,8.0,3.0063157894736845,2026-03-04,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,130.0,104.66867469879519,42.0,96.66300895509941,25.331325301204814,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,5.0,0.8206896551724139,3.0,0.7386206896551725,1.0,0.37578947368421056,2026-03-04,v11_seg_weights,90,non_event,top50
1,2F_R_N,-370.0,142.31927710843374,32.0,94.544523788649,-512.3192771084338,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,5.0,0.8206896551724139,3.0,0.7386206896551725,2.0,0.7515789473684211,2026-03-04,v11_seg_weights,90,non_event,top50
2,3F_L_A,158.0,102.56024096385542,38.0,94.2387109920826,55.43975903614458,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4924137931034483,1.0,0.24620689655172415,0.0,0.0,2026-03-04,v11_seg_weights,90,non_event,top50
3,3F_L_N,222.0,97.74096385542168,32.0,97.81887159097418,124.25903614457832,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,7.0,1.1489655172413793,5.0,1.2310344827586208,4.0,1.5031578947368422,2026-03-04,v11_seg_weights,90,non_event,top50
4,3F_R_A,230.0,97.13855421686748,36.0,97.8486170680172,132.86144578313252,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.8206896551724139,2.0,0.4924137931034483,0.0,0.0,2026-03-04,v11_seg_weights,90,non_event,top50
5,3F_R_N,590.0,70.03012048192771,38.0,103.99161819468927,519.9698795180723,3.0,4.284000000000001,5.0,3.5700000000000003,9.0,2.5704,12.0,1.9696551724137932,10.0,2.4620689655172416,8.0,3.0063157894736845,2026-03-04,v11_seg_weights,90,non_event,top50
0,2F_L_N,74.0,108.8855421686747,40.0,97.85266477037099,-34.885542168674704,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,5.0,0.8206896551724139,4.0,0.9848275862068966,3.0,1.1273684210526316,2026-03-04,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,84.0,108.13253012048193,42.0,102.89154353681062,-24.13253012048193,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,7.0,1.1489655172413793,5.0,1.2310344827586208,3.0,1.1273684210526316,2026-03-04,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,154.0,102.86144578313252,40.0,95.57676934197326,51.138554216867476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16413793103448276,1.0,0.24620689655172415,0.0,0.0,2026-03-04,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,56.0,110.24096385542168,42.0,99.40135873610305,-54.24096385542168,0.0,0.0,3.0,2.1420000000000003,7.0,1.9992,10.0,1.6413793103448278,7.0,1.723448275862069,6.0,2.254736842105263,2026-03-04,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,372.0,86.44578313253012,56.00000000000001,99.63465069855972,285.5542168674699,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.32827586206896553,1.0,0.24620689655172415,0.0,0.0,2026-03-04,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,212.0,98.49397590361446,38.0,102.47031904228335,113.50602409638554,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,1.6413793103448278,8.0,1.9696551724137932,8.0,3.0063157894736845,2026-03-04,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,-104.0,93.37349397590361,30.0,95.84845237803032,-197.3734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2.0,0.36615384615384616,1.0,0.31733333333333336,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,top50
1,2F_R_N,472.0,50.0,34.0,99.96568033488646,422.0,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,9.0,1.6476923076923076,6.0,1.9040000000000001,4.0,2.1155555555555554,2026-03-05,v6a_hit_an,90,non_event,top50
2,3F_L_A,114.0,76.9578313253012,30.0,95.44516385960131,37.0421686746988,0.0,0.0,0.0,0.0,2.0,0.5712,4.0,0.7323076923076923,2.0,0.6346666666666667,2.0,1.0577777777777777,2026-03-05,v6a_hit_an,90,non_event,top50
3,3F_L_N,142.0,74.84939759036145,40.0,101.39938853835103,67.15060240963855,0.0,0.0,0.0,0.0,5.0,1.428,9.0,1.6476923076923076,5.0,1.5866666666666667,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,top50
4,3F_R_A,312.0,62.04819277108434,36.0,95.08635712935624,249.95180722891567,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,1.0984615384615384,2.0,0.6346666666666667,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,top50
5,3F_R_N,-356.0,112.34939759036145,30.0,90.77798865460568,-468.34939759036143,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,3.0,0.5492307692307692,1.0,0.31733333333333336,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,top50
0,2F_L_N,-146.0,96.53614457831326,34.0,91.97155182419418,-242.53614457831327,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.7323076923076923,1.0,0.31733333333333336,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,146.0,74.54819277108433,36.0,98.62249860091391,71.45180722891567,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,6.0,1.0984615384615384,5.0,1.5866666666666667,1.0,0.5288888888888889,2026-03-05,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-26.0,87.5,36.0,94.65265538942889,-113.5,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.36615384615384616,1.0,0.31733333333333336,0.0,0.0,2026-03-05,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-120.0,94.57831325301204,40.0,96.32484872085219,-214.57831325301203,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.9153846153846154,2.0,0.6346666666666667,2.0,1.0577777777777777,2026-03-05,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-2.0,85.69277108433735,28.000000000000004,96.45138430542727,-87.69277108433735,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.36615384615384616,1.0,0.31733333333333336,0.0,0.0,2026-03-05,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-460.0,120.18072289156626,24.0,86.65000350016344,-580.1807228915662,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.9153846153846154,4.0,1.2693333333333334,3.0,1.5866666666666667,2026-03-05,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,0.0,85.5421686746988,34.0,94.77062526095783,-85.5421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,3.0,0.5492307692307692,1.0,0.31733333333333336,1.0,0.5288888888888889,2026-03-05,v11_seg_weights,90,non_event,top50
1,2F_R_N,472.0,50.0,34.0,99.96568033488646,422.0,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,9.0,1.6476923076923076,6.0,1.9040000000000001,4.0,2.1155555555555554,2026-03-05,v11_seg_weights,90,non_event,top50
2,3F_L_A,114.0,76.9578313253012,30.0,95.44516385960131,37.0421686746988,0.0,0.0,0.0,0.0,2.0,0.5712,4.0,0.7323076923076923,2.0,0.6346666666666667,2.0,1.0577777777777777,2026-03-05,v11_seg_weights,90,non_event,top50
3,3F_L_N,142.0,74.84939759036145,40.0,101.39938853835103,67.15060240963855,0.0,0.0,0.0,0.0,5.0,1.428,9.0,1.6476923076923076,5.0,1.5866666666666667,1.0,0.5288888888888889,2026-03-05,v11_seg_weights,90,non_event,top50
4,3F_R_A,280.0,64.4578313253012,34.0,95.36479022430662,215.54216867469881,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,1.0984615384615384,2.0,0.6346666666666667,1.0,0.5288888888888889,2026-03-05,v11_seg_weights,90,non_event,top50
5,3F_R_N,-370.0,113.40361445783132,28.000000000000004,89.31078759309435,-483.40361445783134,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.7323076923076923,2.0,0.6346666666666667,1.0,0.5288888888888889,2026-03-05,v11_seg_weights,90,non_event,top50
0,2F_L_N,-44.0,88.855421686747,38.0,95.53505346904191,-132.85542168674698,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,8.0,1.4646153846153847,3.0,0.9520000000000001,2.0,1.0577777777777777,2026-03-05,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,146.0,74.54819277108433,36.0,98.62249860091391,71.45180722891567,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,6.0,1.0984615384615384,5.0,1.5866666666666667,1.0,0.5288888888888889,2026-03-05,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,-26.0,87.5,36.0,94.65265538942889,-113.5,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.36615384615384616,1.0,0.31733333333333336,0.0,0.0,2026-03-05,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-120.0,94.57831325301204,40.0,96.32484872085219,-214.57831325301203,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.9153846153846154,2.0,0.6346666666666667,2.0,1.0577777777777777,2026-03-05,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-8.0,86.144578313253,28.000000000000004,95.59094625659658,-94.144578313253,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.36615384615384616,1.0,0.31733333333333336,0.0,0.0,2026-03-05,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-484.0,121.98795180722891,22.0,86.473143505215,-605.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.9153846153846154,4.0,1.2693333333333334,3.0,1.5866666666666667,2026-03-05,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,354.0,23.795180722891565,46.0,101.65407749762386,330.2048192771084,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,5.0,1.0347826086956522,5.0,1.373076923076923,4.0,1.5031578947368422,2026-03-06,v6a_hit_an,90,non_event,top50
1,2F_R_N,204.0,35.09036144578313,34.0,100.73260692677376,168.90963855421688,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,6.0,1.2417391304347827,4.0,1.0984615384615384,3.0,1.1273684210526316,2026-03-06,v6a_hit_an,90,non_event,top50
