hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ヒロキ,machine_name,スマスロ炎炎ノ消防隊,バイオハザード5,144,1049.7501352310423,-51.48238791710585,1101.2325231481482,0.052561235387481094,offset_candidate
ヒロキ,machine_name,犬夜叉2,ダンジョンに出会いを求めるのは間違っているだろうか2,21,1134.250086874126,33.05961068364994,1101.1904761904761,0.019433846270401234,no_offset
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ゴブリンスレイヤーII,40,962.0633865404118,-138.99494679292147,1101.0583333333332,-0.20985787166299127,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,回胴黙示録カイジ 狂宴,132,1028.3588906945754,-72.64426587108122,1101.0031565656566,0.003979944797061278,offset_candidate
ヒロキ,machine_name,化物語,真・一騎当千,8,1102.2507223414723,1.3757223414723114,1100.875,-0.006497805503444559,no_offset
ヒロキ,machine_name,モンスターハンターライズ,主役は銭形5,114,995.0361158817152,-105.60321160366514,1100.6393274853804,-0.04674820804175603,offset_candidate
ヒロキ,machine_name,機動戦士ガンダムSEED,緑ドン VIVA!情熱南米編 REVIVAL,70,1129.5324547862508,28.95507383386975,1100.577380952381,-0.03763335656148238,no_offset
ヒロキ,machine_name,バイオハザード5,ネオプラネット,44,1024.6578910559654,-75.79930591373146,1100.4571969696967,-0.051446539744455545,offset_candidate
ヒロキ,machine_name,麻雀格闘倶楽部 覚醒,スマスロ サンダーV,40,1095.9549782185884,-4.495021781411458,1100.4499999999998,-0.10064531752545954,offset_candidate
ヒロキ,machine_name,ありふれた職業で世界最強,スーパーブラックジャック,105,982.0947659420749,-118.33936104205199,1100.4341269841268,-0.15539267885773927,offset_candidate
ヒロキ,machine_name,スマスロ サンダーV,範馬刃牙,31,1043.039290139549,-57.34780663464446,1100.3870967741934,0.05897015777475133,offset_candidate
ヒロキ,machine_name,アクダマドライブ,麻雀格闘倶楽部 覚醒,24,1131.0509089354152,30.675908935415293,1100.375,-0.04326714428263188,no_offset
ヒロキ,machine_name,転生したら剣でした,ゴジラ対エヴァンゲリオン,56,1059.9332435911094,-40.414970694604996,1100.3482142857144,0.45692977718395494,offset_candidate
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,210,1109.3848852847423,9.162776441204793,1100.2221088435374,0.07051248605006355,no_offset
ヒロキ,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,北斗の拳 転生の章2,56,1091.8156996186146,-8.383087358297505,1100.198786976912,-0.04827511241367373,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ルパン三世 大航海者の秘宝,59,1105.1573988013408,5.053161513205346,1100.1042372881354,-0.044511930861936014,no_offset
ヒロキ,machine_name,吉宗(スマスロ),ニューゲッターマウス,105,1109.3632132003518,9.331625898764665,1100.031587301587,0.05712698187270089,no_offset
ヒロキ,machine_name,うみねこのなく頃に2,範馬刃牙,47,1107.9576997830934,7.978976378838103,1099.9787234042553,0.13244427068057033,no_offset
ヒロキ,machine_name,からくりサーカス,アイムジャグラーEX-TP,211,1037.1822855585388,-62.68933568488342,1099.8716212434222,-0.02897535643890502,offset_candidate
ヒロキ,machine_name,化物語,翔べ！ハーレムエース,9,1045.23828466686,-54.5950486664733,1099.8333333333333,0.6005014917798647,offset_candidate
ヒロキ,machine_name,ゴジラ対エヴァンゲリオン,Re:ゼロから始める異世界生活 season2,35,1284.7249352360952,185.03398285514302,1099.6909523809522,0.2713776249455791,no_offset
ヒロキ,machine_name,SHAKE BONUS TRIGGER,ギルティクラウン2,37,1175.2179831111039,75.59861374173448,1099.6193693693695,0.3063870583624155,no_offset
ヒロキ,machine_name,ネオプラネット,バーサスリヴァイズ,58,1231.0477521332775,131.48740730569133,1099.5603448275863,0.17581856878081997,no_offset
ヒロキ,machine_name,新・必殺仕置人 回胴 CRASH SPEC,ファンキージャグラー2,16,1147.3394890024138,47.78740566908036,1099.5520833333335,0.19666373144742064,no_offset
ヒロキ,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ようこそ実力至上主義の教室へ,43,910.5286726443887,-188.9368312315801,1099.4655038759688,0.24476904526284077,offset_candidate
ヒロキ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,デビル メイ クライ5 スタイリッシュトライブ,117,961.9560187928006,-137.28230029551844,1099.238319088319,-0.15321450567828143,offset_candidate
ヒロキ,machine_name,麻雀格闘倶楽部 覚醒,ディスクアップ2,190,1155.935505448539,56.903926501170595,1099.0315789473684,0.011810781373954254,no_offset
ヒロキ,machine_name,この素晴らしい世界に祝福を！,BIRDIE WING ‐Golf Girls' Story‐,12,609.3064406011393,-489.6935593988608,1099.0000000000002,-0.11615320073570926,offset_candidate
ヒロキ,machine_name,いざ！番長,Re:ゼロから始める異世界生活 season2,25,903.9105947815586,-195.0454052184413,1098.956,0.2595044778322918,offset_candidate
ヒロキ,machine_name,不二子BT,範馬刃牙,38,862.0957986901126,-236.6936749940979,1098.7894736842104,0.16296278835639547,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,真打 吉宗,41,779.0836717418465,-319.6602306971779,1098.7439024390244,0.23036568782810246,offset_candidate
ヒロキ,machine_name,新・必殺仕置人 回胴 CRASH SPEC,ニューパルサーSPⅢ,15,1160.3706819138586,61.63734858052532,1098.7333333333333,0.6078101075953705,no_offset
ヒロキ,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,麻雀格闘倶楽部参,42,919.63764417993,-178.90997486768913,1098.5476190476193,-0.1823000197575673,offset_candidate
ヒロキ,machine_name,転生したらスライムだった件,クランキークレスト,6,1122.8221610669177,24.322161066917563,1098.5000000000002,0.348282670515612,no_offset
ヒロキ,machine_name,この素晴らしい世界に祝福を！,銀河英雄伝説 Die Neue These,51,488.86162258062126,-609.5403382036925,1098.4019607843138,-0.18353611959346405,offset_candidate
ヒロキ,machine_name,からくりサーカス,黄門ちゃま天,29,1017.7926011280684,-80.52275190969836,1098.3153530377667,0.012681865300763446,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,主役は銭形4,33,1271.752188059082,173.48400624090027,1098.2681818181818,0.07536590291050588,no_offset
ヒロキ,machine_name,スマスロ秘宝伝,スマスロ炎炎ノ消防隊,18,960.7142684907243,-137.45702780557207,1098.1712962962963,0.0451536667478474,offset_candidate
ヒロキ,machine_name,バイオハザード RE:3,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,23,1274.7110805270615,176.73281965749646,1097.978260869565,0.6739781432574984,no_offset
ヒロキ,machine_name,1000ちゃんA,七つの魔剣が支配する,24,667.7983080724003,-430.0766919275996,1097.875,-0.34674548955934986,offset_candidate
ヒロキ,machine_name,バイオハザード RE:3,新鬼武者3,23,1159.502420167532,61.669190353867556,1097.8332298136643,0.23233392219891671,no_offset
ヒロキ,machine_name,ジャグラーガールズ,ようこそ実力至上主義の教室へ,52,450.15447426496837,-647.6083462478523,1097.7628205128208,0.09634188256361517,offset_candidate
ヒロキ,machine_name,東京喰種,アクダマドライブ,44,532.914358636972,-564.7549210101486,1097.6692796471207,-0.22049189635511623,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス,ニューパルサーSP4 with 太鼓の達人,57,995.4426557423503,-102.22547291262048,1097.6681286549708,-0.0012485120378351174,offset_candidate
ヒロキ,machine_name,新鬼武者2,ファンキージャグラー2,93,1125.7204049930915,28.143344061191858,1097.5770609318997,-0.13377031754160568,no_offset
ヒロキ,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,スーパーリオエース2,17,483.1259172270015,-614.4132984592732,1097.5392156862747,0.3539560487925212,offset_candidate
ヒロキ,machine_name,麻雀格闘倶楽部参,炎炎ノ消防隊,15,933.2753437156438,-164.1246562843562,1097.4,-0.006390705274879222,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,スマスロ秘宝伝,76,972.1254259053128,-125.13510041047668,1097.2605263157895,0.010114751200625447,offset_candidate
ヒロキ,machine_name,革命機ヴァルヴレイヴ2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,109,910.7598730828685,-186.47064606668752,1097.230519149556,-0.09736050911546655,offset_candidate
ヒロキ,machine_name,新鬼武者2,マイジャグラーV,93,1125.7204049930915,28.596028310035127,1097.1243766830564,0.030076216780284923,no_offset
ヒロキ,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,ケロット4,67,872.3273562076772,-224.73234528486014,1097.0597014925374,-0.0983833985373567,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス,ゾンビランドサガ,25,1073.8272909630937,-23.2147090369064,1097.0420000000001,-0.033888559341668706,offset_candidate
ヒロキ,machine_name,転生したら剣でした,マタドールIII,33,1029.2299736877717,-67.77255156475361,1097.0025252525254,0.37941415682324775,offset_candidate
ヒロキ,machine_name,ネオプラネット,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,58,1231.0477521332775,134.1282119033925,1096.9195402298851,0.009628996027009274,no_offset
ヒロキ,machine_name,翔べ！ハーレムエース,ゴジラ対エヴァンゲリオン,74,832.8261266847504,-264.0860354774117,1096.912162162162,0.040032083786076776,offset_candidate
ヒロキ,machine_name,機動戦士ガンダムSEED,ディスクアップ2,85,1182.855085153679,86.08155574191412,1096.773529411765,-0.05924995492328156,no_offset
ヒロキ,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,甲鉄城のカバネリ,163,1224.984857948878,128.23281295910283,1096.7520449897752,0.09573774539383242,no_offset
ヒロキ,machine_name,転生したら剣でした,ネオアイムジャグラーEX,34,1029.17445046207,-67.5616139637006,1096.7360644257706,-0.1562821437017432,offset_candidate
ヒロキ,machine_name,アレックス ブライト, サラリーマン金太郎,8,861.4504523619777,-235.2370476380223,1096.6875,0.2424833941628107,offset_candidate
ヒロキ,machine_name,頭文字D 2nd,ゴーゴージャグラー3,60,1184.4842027202913,87.94503605362497,1096.5391666666662,0.003119891799231137,no_offset
ヒロキ,machine_name,麻雀格闘倶楽部 覚醒,A‐SLOT+ 異世界かるてっと,27,1138.1767399783032,41.73229553385876,1096.4444444444443,-0.09864049365962885,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ハイパーラッシュ,138,1127.273952450217,30.904128433653685,1096.3698240165631,-0.03975144617197846,no_offset
ヒロキ,machine_name,プリズムナナ,甲鉄城のカバネリ 海門(うなと)決戦,53,1151.3001948615843,55.00208165403704,1096.2981132075472,0.23621385988307714,no_offset
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,Sister Quest,82,657.1140969661565,-439.1704558793719,1096.2845528455284,0.1342153829598252,offset_candidate
ヒロキ,machine_name,転生したら剣でした,ゴーゴージャグラー3,57,1043.512777329277,-52.70242734908561,1096.2152046783626,-0.08321433321808902,offset_candidate
ヒロキ,machine_name,新鬼武者3,タクトオーパス デスティニー,16,918.6524897832797,-177.41343283576794,1096.0659226190478,-0.20684527671509204,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ありふれた職業で世界最強,64,1127.9199664781033,31.867101894769945,1096.0528645833333,0.27118291333975014,no_offset
ヒロキ,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,アイドルマスター ミリオンライブ！ ネクストプロローグ,50,863.8770038247573,-232.0829961752426,1095.9599999999998,-0.08338058185729612,offset_candidate
ヒロキ,machine_name,犬夜叉2,アイムジャグラーEX-TP,22,1093.7280887904046,-2.0797041742062934,1095.8077929646108,0.1145046417312849,offset_candidate
ヒロキ,machine_name,転生したら剣でした,東京喰種,57,1043.512777329277,-52.29142066571051,1095.8041979949876,0.014742784245261023,offset_candidate
ヒロキ,machine_name,ニューゲッターマウス,にゃんこ大戦争 超神速,20,659.6014862224602,-436.09851377753995,1095.7,0.1515866886671466,offset_candidate
ヒロキ,machine_name,アクダマドライブ,アイムジャグラーEX-TP,25,1110.9528273802587,15.300827380258529,1095.652,-0.2918485794147662,no_offset
ヒロキ,machine_name,化物語,ニューパルサーBT,15,1139.4634061781774,44.007850622621724,1095.4555555555557,-0.1867925774499787,no_offset
ヒロキ,machine_name,スマスロ サンダーV,新鬼武者3,57,999.8412465604691,-95.55869078288936,1095.3999373433585,-0.1092099762132692,offset_candidate
ヒロキ,machine_name,スマスロ サンダーV,不二子BT,55,1082.7761934923087,-12.569261053145754,1095.3454545454545,-0.27725630200415724,offset_candidate
ヒロキ,machine_name,吉宗(スマスロ),デビル メイ クライ5 スタイリッシュトライブ,124,1194.0481597681749,98.74923503699215,1095.2989247311828,-0.13427394208927143,no_offset
ヒロキ,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ジャグラーガールズ,118,1058.9801491019407,-36.27408818619493,1095.2542372881355,-0.09222624871664038,offset_candidate
ヒロキ,machine_name,タクトオーパス デスティニー,主役は銭形5,14,1219.0023840827346,123.78809836844881,1095.2142857142858,0.13076743096782384,no_offset
ヒロキ,machine_name,新鬼武者3,回胴黙示録カイジ 狂宴,51,846.3310993418352,-248.8665076807718,1095.197607022607,-0.16518521078141546,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,ありふれた職業で世界最強,115,1059.4305759264107,-35.623916827212526,1095.0544927536232,-0.0005510260643147303,offset_candidate
ヒロキ,machine_name,クランキークレスト,グランベルム,24,675.0966798757618,-419.9033201242384,1095.0000000000002,0.10475647392037431,offset_candidate
ヒロキ,machine_name,新・必殺仕置人 回胴 CRASH SPEC,マイジャグラーV,16,1147.3394890024138,52.52717239062112,1094.8123166117925,-0.15250400065435807,no_offset
ヒロキ,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,バーニングエクスプレス,35,1046.7955138513435,-47.97591472008527,1094.7714285714287,0.09459607892284934,offset_candidate
ヒロキ,machine_name,ゴジラ対エヴァンゲリオン,A‐SLOT+ 異世界かるてっと,8,1525.194329588279,430.444329588279,1094.75,0.03617358057727027,no_offset
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,マジカルハロウィン ボーナストリガー,33,955.3460976278101,-139.17814479643235,1094.5242424242424,0.10455535142202033,offset_candidate
ヒロキ,machine_name,A‐SLOT+ 異世界かるてっと,ディスクアップ ULTRAREMIX,28,1404.3678837618738,309.86788376187394,1094.5,0.0664460765712957,no_offset
ヒロキ,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ビッグドリーム THE GOLDEN PUSHER,9,1601.7443139623283,507.2461658141804,1094.498148148148,-0.1385933705875084,no_offset
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,ヱヴァンゲリヲン ～約束の扉～,25,1023.3467180686602,-71.07328193133989,1094.42,-0.1805045955210881,offset_candidate
ヒロキ,machine_name,グランベルム,押忍!番長ZERO,14,1179.0740365993672,84.82403659936699,1094.2500000000002,-0.4273417213318556,no_offset
ヒロキ,machine_name,新・必殺仕置人 回胴 CRASH SPEC,ハッピージャグラーVIII,16,1147.3394890024138,53.151989002413686,1094.1875,-0.12403530892827305,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,頭文字D 2nd,66,1227.8881944884963,133.91849751879943,1093.969696969697,-0.037164672082882835,no_offset
ヒロキ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,バイオハザード RE:3,25,856.4566569967216,-237.39400966994518,1093.8506666666667,0.08432812431985302,offset_candidate
ヒロキ,machine_name,この素晴らしい世界に祝福を！,グランベルム,19,883.738673878933,-209.82272962983902,1093.561403508772,-0.43607175078512583,offset_candidate
ヒロキ,machine_name,甲鉄城のカバネリ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,28,712.2731799305544,-381.2458676884932,1093.5190476190476,-0.20884458245515403,offset_candidate
ヒロキ,machine_name,攻殻機動隊,SHAKE BONUS TRIGGER,56,1204.088060016257,110.71008382578084,1093.3779761904761,0.027800162499006707,no_offset
ヒロキ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,麻雀物語,57,968.0956834367346,-125.08209434104322,1093.177777777778,0.016763247139955386,offset_candidate
ヒロキ,machine_name,ダーリン・イン・ザ・フランキス,ディスクアップ ULTRAREMIX,120,1307.027732104232,213.90314877089878,1093.1245833333332,-0.14952368841649294,no_offset
ヒロキ,machine_name,無職転生 ～異世界行ったら本気だす～,真打 吉宗,33,942.8366164684466,-150.17348454165437,1093.010101010101,0.07816123057411585,offset_candidate
ヒロキ,machine_name,回胴黙示録カイジ 狂宴,主役は銭形5,48,1121.5634045746826,28.695349019127132,1092.8680555555554,-0.038457747947941615,no_offset
ヒロキ,machine_name,ファミスタ回胴版!!,スーパーブラックジャック,182,922.4306235097343,-170.34547539136452,1092.776098901099,-0.01584955436465364,offset_candidate
ヒロキ,machine_name,転生したらスライムだった件,マイジャグラーV,6,1122.8221610669177,30.150286066917573,1092.6718750000002,-0.2945341972969555,no_offset
ヒロキ,machine_name,スマスロ秘宝伝,戦国乙女4 戦乱に閃く炯眼の軍師,54,955.0120924672588,-137.64253716237093,1092.6546296296297,0.09644866912981151,offset_candidate
ヒロキ,machine_name,ミリオンゴッド‐神々の軌跡‐,いざ！番長,18,838.1357386549887,-254.50923488998492,1092.6449735449737,0.10532925679476765,offset_candidate
ヒロキ,machine_name,スマスロ真・北斗無双,真・一騎当千,8,2460.4123542926695,1367.8498542926695,1092.5625,0.037181471833866865,no_offset
ヒロキ,machine_name,ヱヴァンゲリヲン ～約束の扉～,麻雀物語,56,865.1920425078521,-227.13652892071954,1092.3285714285716,-0.20480304955072545,offset_candidate
ヒロキ,machine_name,スマスロ炎炎ノ消防隊2,新鬼武者3,62,1116.53860718988,24.226523216505324,1092.3120839733747,0.03302654578802613,no_offset
ヒロキ,machine_name,無職転生 ～異世界行ったら本気だす～,とある科学の超電磁砲2,71,1530.4327548605045,438.14871730181886,1092.2840375586857,-0.06235329450839313,no_offset
ヒロキ,machine_name,聖戦士ダンバイン,シャーマンキング,48,1292.461662433612,200.2116624336119,1092.25,0.40787920080460727,no_offset
ヒロキ,machine_name,SHAKE BONUS TRIGGER,マジカルハロウィン ボーナストリガー,21,1035.6198783206487,-56.5705978698277,1092.1904761904764,0.06403602953206645,offset_candidate
ヒロキ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ありふれた職業で世界最強,87,840.5332134759616,-251.62866391867425,1092.161877394636,-0.4623608756052162,offset_candidate
ヒロキ,machine_name,仮面ライダー電王,新鬼武者2,23,913.1064775398228,-178.9152615906119,1092.0217391304348,0.023438000613323236,offset_candidate
ヒロキ,machine_name,かぐや様は告らせたい,革命機ヴァルヴレイヴ2,71,1101.1173242014463,9.152725498115375,1091.964598703331,-0.15112797389658555,no_offset
ヒロキ,machine_name,いざ！番長,転生したら剣でした,50,818.3285074805704,-273.6074925194296,1091.936,-0.09391304126262881,offset_candidate
ヒロキ,machine_name,麻雀物語,新ハナビ,81,1238.0534268354886,146.14663671203172,1091.9067901234569,0.21575940818222977,no_offset
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,東京喰種,103,637.8194163780009,-453.9693492253278,1091.7887656033288,0.13543741785543323,offset_candidate
ヒロキ,machine_name,スマスロ炎炎ノ消防隊2,スマスロ真・北斗無双,39,899.0383306012832,-192.7095326465801,1091.7478632478633,0.29269609198199353,offset_candidate
ヒロキ,machine_name,聖戦士ダンバイン,スマスロ北斗の拳,67,1200.1260233091234,108.39053868229786,1091.7354846268256,0.3125499688183433,no_offset
ヒロキ,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ルパン三世 大航海者の秘宝,94,1085.123257990054,-6.500146265265223,1091.6234042553192,-0.10579742843961346,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,ヨルムンガンド,42,1028.0547171904982,-63.379012968231756,1091.43373015873,0.015459608587346416,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス,かぐや様は告らせたい,54,1018.4145945920019,-72.96935602528202,1091.383950617284,-0.09425161138064157,offset_candidate
ヒロキ,machine_name,犬夜叉2,炎炎ノ消防隊,20,1197.3681651113059,105.9931651113058,1091.375,-0.02443865854805897,no_offset
ヒロキ,machine_name,主役は銭形5,ダンベル何キロ持てる？,54,1405.3492897639308,314.00978359109143,1091.3395061728393,0.2160492032015197,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,マイジャグラーV,210,1109.3848852847423,18.112996170969524,1091.2718891137727,-0.08185029518207852,no_offset
ヒロキ,machine_name,SHAKE BONUS TRIGGER,スマスロ ハナビ,69,1089.001504185982,-2.2448726256119835,1091.246376811594,-0.12489424923493886,offset_candidate
ヒロキ,machine_name,グランベルム,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,15,1186.3745430029464,95.30787633627988,1091.0666666666666,-0.47004324786400387,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,ドッチ,36,413.54709123200223,-677.4734665281388,1091.020557760141,-0.1951230275994167,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,ゾンビランドサガ,23,1089.831750710557,-1.1827420430661177,1091.014492753623,-0.22322553864518158,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,不二子BT,76,1018.7413847213938,-72.22747492772893,1090.9688596491228,-0.2428180976789899,offset_candidate
ヒロキ,machine_name,ゾンビランドサガ,ルパン三世 大航海者の秘宝,20,1702.1693735020096,611.5110401686763,1090.6583333333333,0.01089685088614083,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,クランキークレスト,201,1115.5344702792736,24.918384043784304,1090.6160862354893,0.023736229126742225,no_offset
ヒロキ,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ディスクアップ2,118,1058.9801491019407,-31.24866445738135,1090.2288135593221,-0.2194420973736079,offset_candidate
ヒロキ,machine_name,アクダマドライブ,デビル メイ クライ5 スタイリッシュトライブ,15,1459.4033796690824,369.20337966908227,1090.2,-0.33476929605679734,no_offset
ヒロキ,machine_name,スマスロ炎炎ノ消防隊,キン肉マン～7人の悪魔超人編～,7,881.2680682335886,-208.92240795688758,1090.1904761904761,-0.030494762829261918,offset_candidate
ヒロキ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,シャーマンキング,113,1060.6341502566895,-29.490186026496374,1090.1243362831858,-0.13428224932530342,offset_candidate
ヒロキ,machine_name,バイオハザード RE:3,スマスロ炎炎ノ消防隊2,24,1245.8040398910655,155.68598433551017,1090.1180555555552,0.2004426589314016,no_offset
ヒロキ,machine_name,ゴッドイーター リザレクション,1000ちゃんA,31,1102.5526319175387,12.474674928291396,1090.0779569892472,-0.36702845076433954,no_offset
ヒロキ,machine_name,シン・エヴァンゲリオン,頭文字D 2nd,47,1169.0294399025117,78.98688671102204,1090.0425531914898,-0.30462831171078203,no_offset
ヒロキ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ニューパルサーBT,38,1302.3661098591913,212.4757589819982,1089.890350877193,-0.038306012270006976,no_offset
ヒロキ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,スーパーブラックジャック,169,925.0776812597957,-164.7341530597309,1089.8118343195265,-0.02736945453695686,offset_candidate
ヒロキ,machine_name,モンスターハンターライズ,吉宗(スマスロ),168,1048.545367501878,-41.25552535526506,1089.800892857143,-0.05926718915493778,offset_candidate
ヒロキ,machine_name,スマスロ炎炎ノ消防隊,アズールレーン THE ANIMATION,77,901.079027909412,-188.71750888712475,1089.7965367965369,-0.27439550461057416,offset_candidate
ヒロキ,machine_name,シン・エヴァンゲリオン,甲鉄城のカバネリ,58,1119.7692105575973,30.03990021276971,1089.7293103448276,-0.03633261041029107,no_offset
ヒロキ,machine_name,ダーリン・イン・ザ・フランキス,スマスロ真・北斗無双,31,1121.2165855940423,31.555295271461663,1089.6612903225805,0.043639209959993375,no_offset
ヒロキ,machine_name,バンドリ！,犬夜叉2,26,1107.1246401694125,17.570152989925223,1089.5544871794873,0.059636630807754845,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,痛いのは嫌なので防御力に極振りしたいと思います。,181,1090.3761334406179,0.8491010807125771,1089.5270323599052,0.06213190367968757,no_offset
ヒロキ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,この素晴らしい世界に祝福を！,58,957.3296927619472,-132.0668589621908,1089.396551724138,0.06467582201972255,offset_candidate
ヒロキ,machine_name,ハイパーラッシュ,アレックス ブライト,69,872.7480863629575,-216.5272759558831,1089.2753623188405,-0.10828289115913767,offset_candidate
ヒロキ,machine_name,ミリオンゴッド‐神々の軌跡‐,かぐや様は告らせたい,15,868.1118113751048,-221.1224743391808,1089.2342857142855,0.16307075548843136,offset_candidate
ヒロキ,machine_name,荒野のコトブキ飛行隊,ヱヴァンゲリヲン ～約束の扉～,11,1129.3596798318629,40.132407104590115,1089.2272727272727,-0.624694452389237,no_offset
ヒロキ,machine_name,バイオハザード RE:2,ケロット4,66,1027.1572701661778,-61.6836389247311,1088.840909090909,0.07316172882407468,offset_candidate
ヒロキ,machine_name,吉宗(スマスロ),クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,111,1148.6870862959167,59.85044965927996,1088.8366366366367,-0.07991225568872307,no_offset
ヒロキ,machine_name,ディスクアップ2,バイオハザード RE:3,29,830.3026316566422,-258.52495455025417,1088.8275862068963,-0.15219556708497625,offset_candidate
ヒロキ,machine_name,かぐや様は告らせたい,鉄拳6,49,1104.4039999905788,15.632231283095901,1088.7717687074828,-0.1762000773238963,no_offset
ヒロキ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,戦国乙女4 戦乱に閃く炯眼の軍師,195,1088.6959588771772,-0.012466031247556832,1088.7084249084248,-0.0031630904978631443,offset_candidate
ヒロキ,machine_name,鉄拳6,ファミスタ回胴版!!,77,905.4470553067636,-183.18909187938362,1088.6361471861471,0.06172336773593848,offset_candidate
ヒロキ,machine_name,ゴッドイーター リザレクション,A‐SLOT+ この素晴らしい世界に祝福を！,26,1070.555406371004,-18.0766449110476,1088.6320512820516,-0.31539040944466623,offset_candidate
ヒロキ,machine_name,聖戦士ダンバイン,ゴジラ対エヴァンゲリオン,65,1172.1477602379748,83.5246833148977,1088.6230769230772,0.0776341042549898,no_offset
ヒロキ,machine_name,翔べ！ハーレムエース,聖戦士ダンバイン,9,1519.7890420241902,431.2334864686346,1088.5555555555557,-0.28402978480242314,no_offset
ヒロキ,machine_name,モンスターハンターライズ,真・一騎当千,131,1088.9571028053663,0.4475608206333559,1088.509541984733,-6.925541674088412e-05,no_offset
ヒロキ,machine_name,バイオハザード RE:2,この素晴らしい世界に祝福を！,71,1027.319730433443,-61.116889284866666,1088.4366197183097,0.17813469747322502,offset_candidate
ヒロキ,machine_name,不二子BT,甲鉄城のカバネリ 海門(うなと)決戦,45,834.976014245653,-253.4550968654581,1088.431111111111,0.010899532849476427,offset_candidate
ヒロキ,machine_name,バイオハザード RE:2,ありふれた職業で世界最強,56,986.4212699916128,-101.97158715124432,1088.392857142857,0.060481152660875,offset_candidate
ヒロキ,machine_name,鉄拳6,七つの魔剣が支配する,58,755.948139663834,-332.403871830419,1088.352011494253,0.10450883726899042,offset_candidate
ヒロキ,machine_name,主役は銭形5,範馬刃牙,23,1939.8418846380016,851.5375368119147,1088.304347826087,0.07188776593547651,no_offset
ヒロキ,machine_name,アレックス ブライト,スマスロ北斗の拳,119,1193.0292831972342,104.7756946056203,1088.2535885916138,0.06596456200394313,no_offset
