hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
金時,machine_name,咲‐Saki‐ 頂上決戦,吉宗,56,1565.766831955978,-60.97423947259363,1626.7410714285716,-0.2501449729939692,offset_candidate
金時,machine_name,かぐや様は告らせたい,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,109,1800.8060890014872,174.24645597396454,1626.5596330275225,0.05611920300537982,no_offset
金時,machine_name,咲‐Saki‐ 頂上決戦,ニューパルサーSP4 with 太鼓の達人,42,1609.9155373356934,-16.346367426211494,1626.261904761905,-0.26418504995580055,offset_candidate
金時,machine_name,ゴッドイーター リザレクション,シャーマンキング,98,1044.0192163829338,-581.8391169503997,1625.8583333333336,-0.18378867102187377,offset_candidate
金時,machine_name,ネオプラネット,スマスロ炎炎ノ消防隊,29,1100.903616142655,-524.9239700642415,1625.8275862068965,0.036007635964809326,offset_candidate
金時,machine_name,からくりサーカス,麻雀物語,71,1176.4209096931359,-449.25749406273235,1625.6784037558682,-0.06796887632680972,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ウルトラミラクルジャグラー,50,1620.8233752233498,-4.4532914433166875,1625.2766666666664,0.08861025003958944,offset_candidate
金時,machine_name,攻殻機動隊,ファンキージャグラー2,64,1728.7063222697275,103.5009651268704,1625.205357142857,-0.11675466005632237,no_offset
金時,machine_name,麻雀物語,マタドールIII,16,1286.466151682172,-338.5963483178281,1625.0625,-0.26215021891801227,offset_candidate
金時,machine_name,ラブ嬢3～Wご指名はいかがですか?～,ToLOVEるダークネス,99,1261.9294392790723,-362.91904556941245,1624.8484848484848,0.057563436385449286,offset_candidate
金時,machine_name,アレックス ブライト,絶対衝激IV,23,1535.4597327992071,-88.80113676601034,1624.2608695652175,0.09555142571983202,offset_candidate
金時,machine_name,ゴジラ対エヴァンゲリオン,シン・エヴァンゲリオン,32,1114.8078735860363,-508.14004308063045,1622.9479166666667,0.163444369121567,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,アイムジャグラーEX-TP,50,1620.8233752233498,-2.0896247766500107,1622.9129999999998,0.10868808569299362,offset_candidate
金時,machine_name,ラブ嬢3～Wご指名はいかがですか?～,麻雀物語,54,1227.6505923325442,-395.07162988967804,1622.7222222222222,0.07215039123818354,offset_candidate
金時,machine_name,からくりサーカス,マギアレコード 魔法少女まどか☆マギカ外伝,161,1599.042391599196,-23.36288790390958,1622.4052795031055,0.10998239760185861,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,64,1705.8668747712914,83.78874977129124,1622.078125,0.11044793247989836,no_offset
金時,machine_name,ゾンビランドサガ,ハッピージャグラーVIII,32,1845.9449221521818,224.11158881884836,1621.8333333333335,-0.2404445891300716,no_offset
金時,machine_name,バベル,ファンキージャグラー2,10,1757.2277339515597,135.71773395155984,1621.5099999999998,-0.18738152104270647,no_offset
金時,machine_name,頭文字D 2nd,からくりサーカス,38,1588.2417967744857,-33.08276462902311,1621.3245614035088,-0.10103706830447953,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,からくりサーカス,50,1620.8233752233498,0.5800418900166358,1620.243333333333,0.002956155994879599,no_offset
金時,machine_name,新鬼武者3,スマスロ炎炎ノ消防隊2,62,1295.9965262139806,-323.98868883978326,1619.9852150537638,0.10428422813539198,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,モンキーターンV,64,1705.8668747712914,86.26218727129125,1619.6046875000002,0.025691448766984943,no_offset
金時,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ネオプラネット,25,1157.2196868518722,-462.3803131481279,1619.6000000000001,0.11223240665470906,offset_candidate
金時,machine_name,革命機ヴァルヴレイヴ2,スマスロ サンダーV,52,1551.083456068957,-68.14410803360671,1619.2275641025637,-0.1227026754954181,offset_candidate
金時,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,スマスロ ドルアーガの塔,49,1252.1197393672626,-366.43128104090067,1618.5510204081634,-0.1125130172243217,offset_candidate
金時,machine_name,東京喰種,機動戦士ガンダムSEED,60,1574.984262050457,-42.81629350509833,1617.8005555555553,-0.17112820014462385,offset_candidate
金時,machine_name,かぐや様は告らせたい,バイオハザード RE:3,21,1665.9741642071413,48.66464039761765,1617.3095238095236,-0.11236989198744243,no_offset
金時,machine_name,咲‐Saki‐ 頂上決戦,ハイパーラッシュ,56,1562.3007622695666,-54.87780915900479,1617.1785714285713,-0.014471938129438618,offset_candidate
金時,machine_name,頭文字D 2nd,ラブ嬢3～Wご指名はいかがですか?～,33,1519.7391818364097,-97.3214242241963,1617.060606060606,-0.14382074289880134,offset_candidate
金時,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,機動戦士ガンダムSEED,49,1120.842426121315,-496.09294802834506,1616.93537414966,0.09635219064022808,offset_candidate
金時,machine_name,とある科学の超電磁砲2,スマスロ サンダーV,39,1647.108160890499,30.32610960844766,1616.7820512820513,-0.08584600793104849,no_offset
金時,machine_name,沖ドキ!ゴージャス 25Φ,キン肉マン～7人の悪魔超人編～,22,1034.1596325601497,-582.2949128943957,1616.4545454545455,-0.17429358758427768,offset_candidate
金時,machine_name,鬼武者3,からくりサーカス,5,958.2013276316014,-657.2486723683985,1615.4499999999998,-0.11080444720547583,offset_candidate
金時,machine_name,黄門ちゃま天,A‐SLOT+ この素晴らしい世界に祝福を！,5,1588.499299816805,-26.900700183194964,1615.3999999999999,-0.599491948782449,offset_candidate
金時,machine_name,沖ドキ!GOLD,シャーマンキング,101,1163.133619066962,-451.8960839033352,1615.0297029702972,0.10296636200866284,offset_candidate
金時,machine_name,バイオハザード RE:3,真打 吉宗,20,1228.0954272704193,-386.87957272958056,1614.975,0.04656260272754516,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,無職転生 ～異世界行ったら本気だす～,29,1819.1272361192925,204.26516715377548,1614.862068965517,0.0720198205773566,no_offset
金時,machine_name,ダンベル何キロ持てる？,新・必殺仕置人 回胴 CRASH SPEC,22,1307.4126547369003,-307.110072535827,1614.5227272727273,0.17780957994190716,offset_candidate
金時,machine_name,バイオハザード5,スマスロ炎炎ノ消防隊2,17,1402.493863259273,-211.53554850543287,1614.0294117647059,-0.3476876069655634,offset_candidate
金時,machine_name,バベル,東京リベンジャーズ,10,1757.2277339515597,143.22773395155974,1614.0,-0.10691568741878282,no_offset
金時,machine_name,絶対衝激IV,スマスロ北斗の拳,16,1663.966102602081,50.0119359354145,1613.9541666666664,-0.3077109904400031,no_offset
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,モンキーターンV,50,1620.8233752233498,6.966041890016652,1613.8573333333331,-0.25277303579774596,no_offset
金時,machine_name,吉宗,スマスロ北斗の拳,145,1534.0304185427292,-78.98328698545897,1613.0137055281882,-0.02908023772853816,offset_candidate
金時,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,スマスロ炎炎ノ消防隊2,63,1560.8147664536723,-51.97094783204199,1612.7857142857142,-0.20189159494968553,offset_candidate
金時,machine_name,いざ！番長,ディスクアップ2,124,1615.4554427850128,2.93057719361476,1612.524865591398,-0.04511441812721978,no_offset
金時,machine_name,主役は銭形5,ダーリン・イン・ザ・フランキス,60,1763.3197009227115,151.08636758937803,1612.2333333333336,-0.14952406317879832,no_offset
金時,machine_name,スーパーブラックジャック,モンキーターンV,151,1740.276548812352,128.2317364503213,1612.0448123620308,-0.14650246315483595,no_offset
金時,machine_name,キン肉マン～7人の悪魔超人編～,ジャグラーガールズ,12,1428.319080357018,-182.930919642982,1611.25,0.44960442564544595,offset_candidate
金時,machine_name,北斗の拳 転生の章2,とある科学の超電磁砲2,67,1157.0281317863746,-454.2012214474561,1611.2293532338308,-0.12112129142386725,offset_candidate
金時,machine_name,スーパーブラックジャック,スマスロ ドルアーガの塔,40,1624.0166444869951,13.604144486994983,1610.4125000000001,0.2213724824383715,no_offset
金時,machine_name,沖ドキ!GOLD,ダンベル何キロ持てる？,61,1030.3723488346593,-579.9063396899309,1610.27868852459,0.20080971887115856,offset_candidate
金時,machine_name,攻殻機動隊,スマスロ ハナビ,64,1728.7063222697275,118.6190826863942,1610.0872395833333,-0.1742254779687208,no_offset
金時,machine_name,デビル メイ クライ5 スタイリッシュトライブ,戦国乙女4 戦乱に閃く炯眼の軍師,62,1886.4871999918344,276.53558708860913,1609.9516129032252,0.05832501191170194,no_offset
金時,machine_name,キン肉マン～7人の悪魔超人編～,痛いのは嫌なので防御力に極振りしたいと思います。,12,1428.319080357018,-181.43091964298188,1609.75,0.15927436378642956,offset_candidate
金時,machine_name,東京リベンジャーズ,アズールレーン THE ANIMATION,91,1132.93750787339,-476.65754707166496,1609.595054945055,-0.0003054342702991642,offset_candidate
金時,machine_name,ToLOVEるダークネス,バイオハザード5,90,1650.2768490865383,40.78796019764944,1609.4888888888888,-0.08021333373178961,no_offset
金時,machine_name,ゴジラ対エヴァンゲリオン,革命機ヴァルヴレイヴ,108,1286.566224548891,-322.88439273505975,1609.4506172839506,-0.24004091617075568,offset_candidate
金時,machine_name,革命機ヴァルヴレイヴ,ダーリン・イン・ザ・フランキス,20,917.7272728940255,-691.7227271059744,1609.4499999999998,-0.014781817537237094,offset_candidate
金時,machine_name,沖ドキ!ゴージャス 25Φ,とある科学の超電磁砲2,93,1159.0132849107558,-449.6426290677387,1608.6559139784945,0.046626498224621275,offset_candidate
金時,machine_name,絶対衝激IV,モンキーターンV,16,1663.966102602081,55.341102602081136,1608.625,-0.3546295933253812,no_offset
金時,machine_name,ルパン三世 大航海者の秘宝,ニューパルサーSP4 with 太鼓の達人,42,1794.392589144203,185.80925581086936,1608.5833333333335,0.10209442923888479,no_offset
金時,machine_name,ToLOVEるダークネス,モンキーターンV,115,1604.719872871719,-3.8060691572666805,1608.5259420289856,-0.09848540829582961,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,ハッピージャグラーVIII,64,1705.8668747712914,97.81999977129125,1608.046875,-0.11473716922072183,no_offset
金時,machine_name,麻雀物語,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,59,1812.2199684081916,204.21149383192008,1608.0084745762715,-0.005340960028437004,no_offset
金時,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ToLOVEるダークネス,123,1353.3678511879662,-254.32049569550298,1607.6883468834692,0.12086141345610218,offset_candidate
金時,machine_name,いざ！番長,ゴーゴージャグラー3,124,1615.4554427850128,8.002658606825188,1607.4527841781876,0.13463684054438155,no_offset
金時,machine_name,スーパーブラックジャック,ミスタージャグラー,151,1740.276548812352,132.9509417483346,1607.3256070640175,0.051975239400507925,no_offset
金時,machine_name,東京リベンジャーズ,機動戦士ガンダムSEED,7,952.5046980879785,-654.4667304834503,1606.9714285714288,-0.4488166871067013,offset_candidate
金時,machine_name,革命機ヴァルヴレイヴ,新・必殺仕置人 回胴 CRASH SPEC,25,1314.964951792177,-291.29504820782296,1606.26,-0.4736877930898609,offset_candidate
金時,machine_name,いざ！番長,押忍!番長ZERO,122,1625.5108359099377,19.358513505565707,1606.152322404372,0.05942815540501336,no_offset
金時,machine_name,咲‐Saki‐ 頂上決戦,ネオプラネット,15,1345.0830745997744,-261.05025873355896,1606.1333333333332,-0.2282332655690804,offset_candidate
金時,machine_name,からくりサーカス,沖ドキ!ゴージャス 25Φ,205,1476.0039265508337,-129.9871303597353,1605.9910569105691,-0.07727060560310452,offset_candidate
金時,machine_name,ダーリン・イン・ザ・フランキス,主役は銭形5,36,2384.4741082753644,778.6268860531419,1605.8472222222226,-0.14925547205006137,no_offset
金時,machine_name,ラブ嬢3～Wご指名はいかがですか?～,デビル メイ クライ5 スタイリッシュトライブ,70,1296.421615665623,-309.06409862009116,1605.485714285714,-0.034483372593397586,offset_candidate
金時,machine_name,吉宗,スマスロ秘宝伝,42,1250.7787742572566,-353.30455907607654,1604.083333333333,0.14195925635986195,offset_candidate
金時,machine_name,攻殻機動隊,戦国乙女4 戦乱に閃く炯眼の軍師,62,1715.532661310949,111.847177439981,1603.685483870968,-0.09362416154223578,no_offset
金時,machine_name,スマスロ秘宝伝,とある科学の超電磁砲2,36,940.1342678181635,-663.4490655151699,1603.5833333333335,-0.1937924480249174,offset_candidate
金時,machine_name,東京喰種,アイムジャグラーEX-TP,123,1615.9922374339008,12.473380161994696,1603.518857271906,-0.14117359531841972,no_offset
金時,machine_name,犬夜叉2,D4DJ Pachi‐Slot Mix,5,1066.6991275807354,-536.7008724192644,1603.3999999999999,0.4688369548403914,offset_candidate
金時,machine_name,スーパーブラックジャック,マイジャグラーV,151,1740.276548812352,137.13205754203315,1603.144491270319,0.04896554476446973,no_offset
金時,machine_name,黄門ちゃま天,ファンキージャグラー2,5,1588.499299816805,-14.64070018319494,1603.1399999999999,-0.5175098715456112,offset_candidate
金時,machine_name,スーパーブラックジャック,モンスターハンターライズ,103,1534.1939778685048,-68.46767261693215,1602.661650485437,0.169995686407127,offset_candidate
金時,machine_name,ToLOVEるダークネス,からくりサーカス,112,1539.7231823741583,-62.86387119727022,1602.5870535714287,-0.004372588878315778,offset_candidate
金時,machine_name,ネオプラネット,絶対衝激IV,15,1257.2984261454253,-344.834907187908,1602.1333333333332,-0.19634232755460196,offset_candidate
金時,machine_name,ハイパーラッシュ,麻雀物語,88,986.4129391092297,-615.5870608907703,1602.0,-0.052854516626436227,offset_candidate
金時,machine_name,吉宗,甲鉄城のカバネリ,136,1575.551912816025,-25.68215581142618,1601.234068627451,-0.04727448448618025,offset_candidate
金時,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ダーリン・イン・ザ・フランキス,71,1105.54783770128,-495.52962708745196,1601.077464788732,0.008778282700224285,offset_candidate
金時,machine_name,押忍！番長4,スーパーブラックジャック,53,1165.4221738596034,-435.5746814863087,1600.996855345912,0.026946361399360894,offset_candidate
金時,machine_name,いざ！番長,ハッピージャグラーVIII,124,1615.4554427850128,14.493749236625487,1600.9616935483873,-0.07426899297818715,no_offset
金時,machine_name,咲‐Saki‐ 頂上決戦,沖ドキ!ゴージャス 25Φ,56,1553.5764078529912,-47.00394928986629,1600.5803571428576,-0.14257127211699652,offset_candidate
金時,machine_name,バイオハザード RE:3,東京喰種,20,1228.0954272704193,-371.8105251105329,1599.9059523809524,-0.24892202518553402,offset_candidate
金時,machine_name,真・一騎当千,痛いのは嫌なので防御力に極振りしたいと思います。,45,1481.2669769371323,-117.66635639620088,1598.9333333333332,2.1332480389284186e-06,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊,ダンベル何キロ持てる？,55,1341.1455140181422,-257.7090314364033,1598.8545454545456,0.1296516621785289,offset_candidate
金時,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,麻雀物語,22,1209.0519501417193,-389.72077713100765,1598.772727272727,-0.2023157039716338,offset_candidate
金時,machine_name,化物語,SHAKE BONUS TRIGGER,85,1312.0572990076234,-286.1681911884549,1598.2254901960782,0.13048904248378307,offset_candidate
金時,machine_name,ゴッドイーター リザレクション,新鬼武者3,100,1465.2249928773374,-132.9615071226622,1598.1864999999996,0.1092502267137061,offset_candidate
金時,machine_name,アレックス ブライト,ミリオンゴッド‐神々の軌跡‐,32,1082.2489425237438,-515.5119949762561,1597.7609375,-0.19094702572875133,offset_candidate
金時,machine_name,ToLOVEるダークネス,ゴッドイーター リザレクション,115,1604.719872871719,7.203206205052145,1597.5166666666669,-0.07236913000741366,no_offset
金時,machine_name,麻雀物語,咲‐Saki‐ 頂上決戦,22,1328.2201695686094,-268.8252849768452,1597.0454545454545,0.07906357401502402,offset_candidate
金時,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,沖ドキ!GOLD,183,1372.5100552302629,-224.48994476973743,1597.0000000000002,0.036338884305784254,offset_candidate
金時,machine_name,押忍！番長4,一方通行 とある魔術の禁書目録,22,1006.9422265492863,-589.3835310264714,1596.3257575757575,-0.1337880317395955,offset_candidate
金時,machine_name,攻殻機動隊,マギアレコード 魔法少女まどか☆マギカ外伝,59,1789.6606132668328,193.55891835157863,1596.1016949152543,-0.07513516378523605,no_offset
金時,machine_name,スマスロ炎炎ノ消防隊2,ディスクアップ2,64,1705.8668747712914,109.97624977129125,1595.890625,-0.11737059254466602,no_offset
金時,machine_name,ダンベル何キロ持てる？,クランキークレスト,45,1441.5874707737992,-153.86808478175632,1595.4555555555555,0.030129507327991665,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,ジャグラーガールズ,64,1705.8668747712914,110.42937477129125,1595.4375,0.18725764996406596,no_offset
金時,machine_name,主役は銭形5,ラブ嬢3～Wご指名はいかがですか?～,72,1759.5778940066216,164.16122733995473,1595.416666666667,-0.0033163214764179837,no_offset
金時,machine_name,新鬼武者3,いざ！番長,77,1226.6117635760795,-368.5618294975135,1595.173593073593,-0.0418287318775619,offset_candidate
金時,machine_name,ゴッドイーター リザレクション,Re:ゼロから始める異世界生活 season2,38,1252.9073830781967,-342.0798976235577,1594.9872807017546,0.07382005099662431,offset_candidate
金時,machine_name,スーパーブラックジャック,吉宗,114,1642.2294432821204,47.39610994878707,1594.8333333333333,-0.12254002051707502,no_offset
金時,machine_name,ダーリン・イン・ザ・フランキス,北斗の拳 転生の章2,13,1634.3499979953717,39.68845953383325,1594.6615384615384,-0.18367605022998076,no_offset
金時,machine_name,革命機ヴァルヴレイヴ,押忍！番長4,60,1428.404315386989,-165.29568461301113,1593.7000000000003,0.14384691821471174,offset_candidate
金時,machine_name,黄門ちゃま天,聖戦士ダンバイン,5,1588.499299816805,-4.900700183194976,1593.3999999999999,0.7100113630269158,offset_candidate
金時,machine_name,スーパーブラックジャック,バーサスリヴァイズ,150,1749.5615449258812,156.87487825921497,1592.6866666666663,-0.030868134951428348,no_offset
金時,machine_name,真打 吉宗,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,34,1503.9767503807354,-88.2732496192646,1592.25,-0.04493833787347207,offset_candidate
金時,machine_name,ネオプラネット,咲‐Saki‐ 頂上決戦,13,1247.4986528237494,-344.6167317916351,1592.1153846153845,-0.45104736566853315,offset_candidate
金時,machine_name,キン肉マン～7人の悪魔超人編～,スマスロ炎炎ノ消防隊,12,1428.319080357018,-163.555919642982,1591.875,0.08901532124458093,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊,新・必殺仕置人 回胴 CRASH SPEC,31,1374.9277317056155,-216.84646184277133,1591.7741935483868,-0.10954836376673084,offset_candidate
金時,machine_name,東京喰種,スマスロ炎炎ノ消防隊,182,1383.2955697579005,-208.3623972750666,1591.657967032967,-0.07415085920961942,offset_candidate
金時,machine_name,ゾンビランドサガ,バイオハザード5,19,1884.7347891256102,293.1558417571889,1591.5789473684213,0.26496249147869294,no_offset
金時,machine_name,真・一騎当千,機動戦士ガンダムSEED,19,1204.0134946194619,-386.98650538053784,1590.9999999999998,-0.3601280907133474,offset_candidate
金時,machine_name,絶対衝激IV,バーサスリヴァイズ,16,1663.966102602081,72.96610260208118,1590.9999999999998,-0.20097458198066748,no_offset
金時,machine_name,ネオアイムジャグラーEX,シャーマンキング,16,390.02616413381645,-1200.7488358661835,1590.775,-0.30853226030401704,offset_candidate
金時,machine_name,沖ドキ!ゴージャス 25Φ,鬼武者3,8,1511.5977896272702,-78.96471037272954,1590.5624999999998,0.4959473722820429,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ゴーゴージャグラー3,50,1620.8233752233498,30.417660937635716,1590.405714285714,-0.14404454060704308,no_offset
金時,machine_name,タクトオーパス デスティニー,ジャグラーガールズ,23,1716.6450794967197,126.50015196048777,1590.144927536232,-0.03173242147924533,no_offset
金時,machine_name,モンキーターンV,荒野のコトブキ飛行隊,12,731.5881849308272,-858.2993150691728,1589.8875,0.2740888232912284,offset_candidate
金時,machine_name,頭文字D 2nd,ジャグラーガールズ,38,1588.2417967744857,-1.5696067342862743,1589.811403508772,0.04342317431401849,offset_candidate
金時,machine_name,ダンベル何キロ持てる？,沖ドキ!GOLD,43,1430.6993660335538,-158.9866804780741,1589.6860465116279,-0.039629113875088884,offset_candidate
金時,machine_name,クランキークレスト,荒野のコトブキ飛行隊,9,1060.3507367079292,-529.2048188476264,1589.5555555555557,-0.5452189565883369,offset_candidate
金時,machine_name,いざ！番長,ウルトラミラクルジャグラー,124,1615.4554427850128,26.34186751619537,1589.1135752688174,0.009839604912645059,no_offset
金時,machine_name,スーパーブラックジャック,新ハナビ,139,1692.0720505579493,103.1619786155032,1588.9100719424462,0.03292783013091352,no_offset
金時,machine_name,沖ドキ!GOLD,ヨルムンガンド,31,824.7007163601199,-763.9605739624608,1588.6612903225807,-0.18784580767375295,offset_candidate
金時,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,緑ドン VIVA!情熱南米編 REVIVAL,22,1319.696832848214,-268.7577126063314,1588.4545454545453,-0.4043690808861857,offset_candidate
金時,machine_name,スーパーブラックジャック,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,146,1742.5001141344958,154.38710043586565,1588.11301369863,-0.08897933631256892,no_offset
金時,machine_name,頭文字D 2nd,バーサスリヴァイズ,38,1588.2417967744857,0.17600730080144894,1588.0657894736842,0.031282827539827154,no_offset
金時,machine_name,絶対衝激IV,ハイパーラッシュ,14,1584.7692674223288,-3.2307325776714606,1588.0000000000002,-0.14451525168959015,offset_candidate
金時,machine_name,Re:ゼロから始める異世界生活 season2,ToLOVEるダークネス,28,1142.309969513769,-445.4430066767072,1587.7529761904761,-0.01747665140041379,offset_candidate
金時,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ソードアート・オンラインII,6,1354.883433073672,-232.86656692632792,1587.75,0.8393290281754123,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,この素晴らしい世界に祝福を！,16,1493.7951335956755,-92.48611640432452,1586.28125,0.5666898711195869,offset_candidate
金時,machine_name,真打 吉宗,鉄拳6,34,1503.9767503807354,-82.1556025604411,1586.1323529411766,0.2233715010138539,offset_candidate
金時,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ゾンビランドサガ,31,1491.7531763706697,-94.37585588739474,1586.1290322580644,0.11321897440991315,offset_candidate
金時,machine_name,北斗の拳 転生の章2,ネオプラネット,7,2052.0678423900267,466.4249852471697,1585.642857142857,-0.39258716538536537,no_offset
金時,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ゴジラ対エヴァンゲリオン,48,1346.591308243874,-238.61702508945928,1585.2083333333333,0.06508169720339593,offset_candidate
金時,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,アイムジャグラーEX-TP,96,1558.6977420598205,-26.064005625364818,1584.7617476851854,-0.03824818348239807,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,マイジャグラーV,50,1620.8233752233498,36.16792067789546,1584.6554545454544,-0.17378790423429635,no_offset
金時,machine_name,ハイパーラッシュ,新・必殺仕置人 回胴 CRASH SPEC,27,1224.0156687350159,-359.725072005725,1583.7407407407409,-0.041962043525328764,offset_candidate
金時,machine_name,ラブ嬢3～Wご指名はいかがですか?～,頭文字D 2nd,29,1584.7783616411098,1.674913365247809,1583.1034482758619,-0.09609889376016863,no_offset
金時,machine_name,頭文字D 2nd,ハッピージャグラーVIII,38,1588.2417967744857,5.171621335889144,1583.0701754385966,-0.11982061538174243,no_offset
金時,machine_name,ルパン三世 大航海者の秘宝,痛いのは嫌なので防御力に極振りしたいと思います。,34,1776.7345831329935,193.69046548593477,1583.0441176470588,-0.3652432795235001,no_offset
金時,machine_name,スマスロ炎炎ノ消防隊2,スマスロ ハナビ,64,1705.8668747712914,123.33953102129124,1582.52734375,-0.216841271249852,no_offset
金時,machine_name,革命機ヴァルヴレイヴ,一方通行 とある魔術の禁書目録,22,1185.275966599841,-397.224033400159,1582.5,0.30465282963037865,offset_candidate
金時,machine_name,攻殻機動隊,スーパーリオエース2,22,1632.446555859466,50.037464950374854,1582.409090909091,0.25340510864522514,no_offset
金時,machine_name,攻殻機動隊,鉄拳6,63,1731.2637803031294,148.91060569995474,1582.3531746031747,-0.04361270121864406,no_offset
金時,machine_name,東京喰種,ソードアート・オンラインII,9,669.902485985187,-912.407037824337,1582.3095238095239,0.34709639029322403,offset_candidate
金時,machine_name,Re:ゼロから始める異世界生活 season2,押忍！番長4,28,1142.309969513769,-439.3715781052787,1581.6815476190477,-0.12676141138957206,offset_candidate
金時,machine_name,スマスロ炎炎ノ消防隊2,主役は銭形5,45,1887.3542722835884,306.69871672803305,1580.6555555555553,-0.2935765013850225,no_offset
金時,machine_name,いざ！番長,ヱヴァンゲリヲン ～約束の扉～,98,1518.6512775527135,-60.98222584864736,1579.633503401361,0.25854024360099515,offset_candidate
金時,machine_name,頭文字D 2nd,スマスロ北斗の拳,38,1588.2417967744857,8.868425847167359,1579.3733709273183,0.03818932254766455,no_offset
金時,machine_name,ダーリン・イン・ザ・フランキス,シャーマンキング,22,1546.752435731529,-32.520291541198205,1579.2727272727273,0.07723444553644324,offset_candidate
金時,machine_name,ゴッドイーター リザレクション,ダンベル何キロ持てる？,62,1056.3808839155015,-522.539277374821,1578.9201612903225,-0.10756862123747683,offset_candidate
金時,machine_name,革命機ヴァルヴレイヴ, サラリーマン金太郎,16,1574.3260802775535,-4.569753055779927,1578.8958333333335,0.37948214788690676,offset_candidate
金時,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ニューパルサーBT,30,1411.2991374534001,-167.36752921326647,1578.6666666666665,0.1603795676522685,offset_candidate
金時,machine_name,頭文字D 2nd,アイムジャグラーEX-TP,38,1588.2417967744857,10.088434201386233,1578.1533625730995,0.21281109606148438,no_offset
金時,machine_name,一方通行 とある魔術の禁書目録,戦姫絶唱シンフォギア 正義の歌,19,1847.1769490825754,269.20326487204875,1577.9736842105267,-0.22343318045697286,no_offset
金時,machine_name,絶対衝激IV,ゴーゴージャグラー3,16,1663.966102602081,86.07473355446214,1577.8913690476188,0.1396677389000533,no_offset
金時,machine_name,ToLOVEるダークネス,甲鉄城のカバネリ,107,1618.791728366299,41.0378342853017,1577.7538940809973,-0.017634604106664623,no_offset
金時,machine_name,攻殻機動隊,甲鉄城のカバネリ 海門(うなと)決戦,51,1459.8732817979114,-117.60272193691603,1577.4760037348274,-0.15491009873920839,offset_candidate
金時,machine_name,革命機ヴァルヴレイヴ2,いざ！番長,73,1213.9244997991434,-363.34947280359637,1577.2739726027398,-0.03376571048453262,offset_candidate
金時,machine_name,スマスロ秘宝伝,ダーリン・イン・ザ・フランキス,25,1149.442605270128,-427.25739472987186,1576.6999999999998,-0.23462561132727153,offset_candidate
金時,machine_name,沖ドキ!ゴージャス 25Φ,ネオプラネット,32,1296.0962919609437,-280.45058303905614,1576.546875,0.09477013378970359,offset_candidate
金時,machine_name,咲‐Saki‐ 頂上決戦,バーサスリヴァイズ,56,1565.7358835439757,-10.603402170310039,1576.3392857142858,-0.024603651946535472,offset_candidate
金時,machine_name,からくりサーカス,沖ドキ!GOLD,199,1437.262113522623,-138.50421813566837,1575.7663316582914,-0.1094597270620809,offset_candidate
金時,machine_name,吉宗,沖ドキ!GOLD,139,1560.9343851465035,-14.759859457813016,1575.6942446043165,-0.05665030370659207,offset_candidate
金時,machine_name,BIRDIE WING ‐Golf Girls' Story‐,北斗の拳 転生の章2,7,2393.6863478705586,818.1030145372249,1575.5833333333337,0.1371720854856049,no_offset
金時,machine_name,とある科学の超電磁砲2,タクトオーパス デスティニー,22,1896.1774094165087,321.4046821437816,1574.772727272727,0.27783426303114195,no_offset
