hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
みとや,machine_name,聖戦士ダンバイン,ルパン三世 大航海者の秘宝,20,1015.5443611042235,-45.043138895776636,1060.5875,-0.08171499507860916,offset_candidate
みとや,machine_name,スマスロ炎炎ノ消防隊,聖戦士ダンバイン,28,851.8969399661145,-208.38103622436182,1060.2779761904762,-0.14322631016076395,offset_candidate
みとや,machine_name,ジャグラーガールズ, サラリーマン金太郎,20,294.7911199335062,-765.3588800664937,1060.1499999999999,0.3353747480731588,offset_candidate
みとや,machine_name,GALFY,ネオアイムジャグラーEX,18,890.3960145715263,-169.60398542847366,1060.0,-0.045027900604251346,offset_candidate
みとや,machine_name,クランキークレスト,ダーリン・イン・ザ・フランキス,44,956.0978326839195,-103.90122034638358,1059.999053030303,0.031392191476327685,offset_candidate
みとや,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,戦国乙女4 戦乱に閃く炯眼の軍師,55,811.0720927951763,-248.44925706708247,1059.5213498622588,0.05593549095731433,offset_candidate
みとや,machine_name,ハイパーラッシュ,沖ドキ!BLACK,102,804.7668123308848,-254.66456021813508,1059.43137254902,-0.0024082413201183274,offset_candidate
みとや,machine_name,沖ドキ!BLACK,マジカルハロウィン8,14,447.79779530691565,-611.3756740808395,1059.1734693877552,0.31727913805198604,offset_candidate
みとや,machine_name,かぐや様は告らせたい,押忍！番長4,59,1065.407828979144,6.50752631570564,1058.9003026634382,-0.06034717790960726,no_offset
みとや,machine_name,スマスロ秘宝伝,バーニングエクスプレス,15,895.0126468659086,-163.87179757853602,1058.8844444444446,0.17067867090897926,offset_candidate
みとや,machine_name,新鬼武者2,革命機ヴァルヴレイヴ,27,702.4992427986784,-356.12968136357915,1058.6289241622576,0.057756521585031625,offset_candidate
みとや,machine_name,東京リベンジャーズ,スマスロ サンダーV,28,904.1629541892787,-154.30728390595942,1058.470238095238,0.004924963819647144,offset_candidate
みとや,machine_name,革命機ヴァルヴレイヴ2,わたしの幸せな結婚,21,391.0636674252968,-667.3691290266173,1058.432796451914,0.013645870534976963,offset_candidate
みとや,machine_name,甲鉄城のカバネリ,化物語,61,897.0408145583301,-161.116172170788,1058.1569867291182,0.0030015139888125903,offset_candidate
みとや,machine_name,甲鉄城のカバネリ,沖ドキ!DUO アンコール,56,845.3344414255183,-212.41487830237278,1057.7493197278911,0.1915956492418016,offset_candidate
みとや,machine_name,化物語,新ハナビ,19,954.0583000865333,-103.64696307136137,1057.7052631578947,0.3175375954842824,offset_candidate
みとや,machine_name,頭文字D 2nd,新ハナビ,57,1271.9004901957383,214.48528551737598,1057.4152046783622,-0.01041976644944195,no_offset
みとや,machine_name,バイオハザード5,甲鉄城のカバネリ,99,1207.7455789637895,150.6100570782677,1057.135521885522,0.10205812253642463,no_offset
みとや,machine_name,スマスロ炎炎ノ消防隊2,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,58,1072.7116240193952,15.592658502153766,1057.1189655172416,-0.03662765260960763,no_offset
みとや,machine_name,革命機ヴァルヴレイヴ, サラリーマン金太郎,17,1158.1990801254647,101.11784763246744,1057.0812324929973,0.2724307107871753,no_offset
みとや,machine_name,チバリヨ2プラス,七つの魔剣が支配する,14,1421.0382129189566,363.99059387133747,1057.047619047619,-0.13258108963669593,no_offset
みとや,machine_name,東京喰種,化物語,97,822.0178526531188,-234.78026732877944,1056.7981199818983,-0.12449338861862527,offset_candidate
みとや,machine_name,ダーリン・イン・ザ・フランキス,咲‐Saki‐ 頂上決戦,39,782.7865801497146,-273.84513535700086,1056.6317155067154,-0.17348315901155792,offset_candidate
みとや,machine_name,革命機ヴァルヴレイヴ2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,44,711.2993180468227,-345.2756594303941,1056.5749774772169,0.31110619713135806,offset_candidate
みとや,machine_name,A‐SLOT+ 異世界かるてっと,革命機ヴァルヴレイヴ2,13,1020.3347199812183,-36.00181848032011,1056.3365384615383,0.04225356614089827,offset_candidate
みとや,machine_name,ようこそ実力至上主義の教室へ,ハイパーラッシュ,18,1352.4051404254787,296.0995848699231,1056.3055555555557,0.4319028532327597,no_offset
みとや,machine_name,スマスロ炎炎ノ消防隊2,真打 吉宗,37,995.6220943230152,-60.668896667975716,1056.2909909909908,0.11241948781947868,offset_candidate
みとや,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ファンキージャグラー2,200,1097.7812349446965,41.50684208755368,1056.2743928571429,-0.13855742631267293,no_offset
みとや,machine_name,ゴッドイーター リザレクション,ヨルムンガンド,41,1016.7008159638016,-39.54308647522269,1056.2439024390242,0.3024554357904603,offset_candidate
みとや,machine_name,ドッチ,ネオアイムジャグラーEX,25,1002.8057349739111,-53.4142650260889,1056.22,-0.026498425898735908,offset_candidate
みとや,machine_name,鉄拳6,攻殻機動隊,69,950.8937629087617,-105.24802453085175,1056.1417874396134,-0.030083758834613072,offset_candidate
みとや,machine_name,クランキークレスト,不二子BT,52,908.5281294026083,-147.3757167512376,1055.903846153846,-0.12389435413966565,offset_candidate
みとや,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,ゴッドイーター リザレクション,30,1039.5537401126567,-16.294593220676784,1055.8483333333334,-0.346235907911734,offset_candidate
みとや,machine_name,吉宗,スマスロ ハナビ,26,981.5606772799555,-74.24701502773675,1055.8076923076922,0.1352510371816361,offset_candidate
みとや,machine_name,ゴブリンスレイヤーII,マギアレコード 魔法少女まどか☆マギカ外伝,21,1070.3907456161294,14.597094822478864,1055.7936507936506,0.014413523965326892,no_offset
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,バーニングエクスプレス,24,1182.9742059260864,127.23809481497528,1055.736111111111,-0.1699217303051539,no_offset
みとや,machine_name,シャーマンキング,にゃんこ大戦争 超神速,29,1471.625991918141,415.9018539871063,1055.7241379310346,0.2258092227293078,no_offset
みとや,machine_name,シン・エヴァンゲリオン,スーパーブラックジャック,15,988.5886178166584,-67.11971551667492,1055.7083333333333,0.16439173599036336,offset_candidate
みとや,machine_name,炎炎ノ消防隊,犬夜叉2,10,994.1345170691359,-61.56548293086411,1055.7,-0.37532922704629923,offset_candidate
みとや,machine_name,ミリオンゴッド‐神々の軌跡‐,スマスロ炎炎ノ消防隊2,40,722.2505199746367,-333.19512340771615,1055.445643382353,-0.1399193481663293,offset_candidate
みとや,machine_name,からくりサーカス,ゴジラ対エヴァンゲリオン,53,791.1427162681397,-264.22144216252815,1055.3641584306679,-0.1291039474341344,offset_candidate
みとや,machine_name,新ハナビ,クランキークレスト,188,983.6152295929219,-71.60285551346097,1055.218085106383,0.03807763818371725,offset_candidate
みとや,machine_name,新鬼武者3,アレックス ブライト,106,1145.1227953012828,90.02295253398727,1055.0998427672955,-0.0439179938288583,no_offset
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ネオプラネット,30,1103.3528152830543,48.25837083860963,1055.0944444444447,0.1512706537538841,no_offset
みとや,machine_name,クランキークレスト,ヱヴァンゲリヲン ～約束の扉～,64,1030.519711360596,-24.192007389404015,1054.71171875,0.06274659277169332,offset_candidate
みとや,machine_name,ディスクアップ ULTRAREMIX,新鬼武者2,27,791.925004177904,-262.77869952579977,1054.703703703704,-0.2697521377143088,offset_candidate
みとや,machine_name,新鬼武者3,甲鉄城のカバネリ,80,1073.4378797942948,18.758713127628024,1054.6791666666668,-0.22588340835884302,no_offset
みとや,machine_name,押忍！番長4,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,41,1221.2162097893868,166.56580328532206,1054.6504065040647,-0.05284729277233104,no_offset
みとや,machine_name,革命機ヴァルヴレイヴ2,モンスターハンターライズ,85,816.7336125437406,-237.76056731715207,1054.4941798608927,-0.22183633346847287,offset_candidate
みとや,machine_name,沖ドキ!BLACK,にゃんこ大戦争 超神速,26,528.4792449801481,-525.7753337744306,1054.2545787545787,0.29530975591134656,offset_candidate
みとや,machine_name,ゴッドイーター リザレクション,ダーリン・イン・ザ・フランキス,47,810.6588357821682,-243.58024729787226,1054.2390830800405,-0.038642636584706916,offset_candidate
みとや,machine_name,東京リベンジャーズ,甲鉄城のカバネリ,99,967.1421165062227,-87.06040328038804,1054.2025197866108,0.01888051004036806,offset_candidate
みとや,machine_name,ディスクアップ ULTRAREMIX,ダーリン・イン・ザ・フランキス,60,964.9671548554373,-88.88701181122933,1053.8541666666667,0.18815187134300684,offset_candidate
みとや,machine_name,沖ドキ!BLACK,ようこそ実力至上主義の教室へ,33,570.2999112179265,-483.4445332265179,1053.7444444444443,0.3536354937615632,offset_candidate
みとや,machine_name,とある科学の超電磁砲2,絶対衝激IV,18,1209.2871404525224,155.5926960080779,1053.6944444444446,0.06332985884539288,no_offset
みとや,machine_name,モンキーターンV,ToLOVEるダークネス TRANCE ver.8.7,99,721.8016619158906,-331.8665454098924,1053.668207325783,-0.16224645559627585,offset_candidate
みとや,machine_name,スーパーブラックジャック,スマスロ北斗の拳,197,1223.4439423074725,169.81483963860842,1053.629102668864,-0.10051625263819772,no_offset
みとや,machine_name,スマスロ炎炎ノ消防隊,頭文字D 2nd,55,970.5789746379327,-82.29072233176416,1052.8696969696969,0.020793314667341786,offset_candidate
みとや,machine_name,真打 吉宗,甲鉄城のカバネリ 海門(うなと)決戦,33,1578.5653257212693,525.7328450706067,1052.8324806506625,-0.015610821891918628,no_offset
みとや,machine_name,絶対衝激IV,東京リベンジャーズ,17,1498.8025882764898,446.09883010655517,1052.7037581699346,-0.22405626694923414,no_offset
みとや,machine_name,Re:ゼロから始める異世界生活 season2,かぐや様は告らせたい,23,624.9773807478163,-427.5878366434878,1052.565217391304,-0.07158291892208878,offset_candidate
みとや,machine_name,とある科学の超電磁砲2,不二子BT,23,1104.5774188490154,52.01944783452275,1052.5579710144928,-0.08393851295425037,no_offset
みとや,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ラブ嬢3～Wご指名はいかがですか?～,36,1184.2891358744625,131.955802541129,1052.3333333333335,-0.15250291737683316,no_offset
みとや,machine_name,咲‐Saki‐ 頂上決戦,ネオアイムジャグラーEX,19,1122.3971387435167,70.06982044777746,1052.3273182957394,0.0972298262565296,no_offset
みとや,machine_name,マタドールIII,クランキークレスト,17,644.7476362084739,-407.56608928172227,1052.3137254901962,-0.6262974708691856,offset_candidate
みとや,machine_name,チバリヨ2プラス,モンスターハンターライズ,31,1266.9767420949881,214.85704163415892,1052.1197004608293,-0.051083146767266475,no_offset
みとや,machine_name,沖ドキ!GOLD‐30,スマスロ ドルアーガの塔,16,1002.351989214579,-49.679260785421036,1052.03125,0.21354902180808605,offset_candidate
みとや,machine_name,麻雀格闘倶楽部 覚醒,ミスタージャグラー,12,1030.677981331202,-20.72201866879797,1051.4,-0.5555959605996874,offset_candidate
みとや,machine_name,無職転生 ～異世界行ったら本気だす～,うみねこのなく頃に2,29,1197.4498932513363,146.20276681455445,1051.2471264367819,0.0968538203492473,no_offset
みとや,machine_name,ゴブリンスレイヤーII,ミスタージャグラー,21,1070.3907456161294,19.228840854224874,1051.1619047619045,-0.34954534169636725,no_offset
みとや,machine_name,ディスクアップ ULTRAREMIX,一方通行 とある魔術の禁書目録,27,836.0348098737056,-215.0145728423437,1051.0493827160494,-0.240128833373511,offset_candidate
みとや,machine_name,アレックス ブライト,不二子BT,91,950.6931768194288,-100.31506493881304,1051.0082417582419,0.09771225572768555,offset_candidate
みとや,machine_name,鉄拳6,痛いのは嫌なので防御力に極振りしたいと思います。,57,1010.3716466260702,-40.36797325697078,1050.7396198830409,-0.39214073029694047,offset_candidate
みとや,machine_name,チバリヨ2,スマスロ北斗の拳,7,1289.1592927749764,238.44263081374896,1050.7166619612274,0.5144626982576422,no_offset
みとや,machine_name,SHAKE BONUS TRIGGER,モンスターハンターライズ,130,1025.141912153454,-25.472575026033017,1050.614487179487,-0.007912413995727511,offset_candidate
みとや,machine_name,バイオハザード5,沖ドキ!DUO アンコール,5,1113.4289720770635,62.94254350563485,1050.4864285714286,-0.4756887985795816,no_offset
みとや,machine_name,東京喰種,バンドリ！,19,913.5329671775486,-136.87459017737726,1050.4075573549258,0.1129652557813624,offset_candidate
みとや,machine_name,マジカルハロウィン8,バーサスリヴァイズ,8,1052.3736028393635,2.2486028393634143,1050.125,-0.14796833958191907,no_offset
みとや,machine_name,モンスターハンターライズ,戦国乙女4 戦乱に閃く炯眼の軍師,221,1105.4946904356375,55.59984949226716,1049.8948409433704,0.1718715584144125,no_offset
みとや,machine_name,モンキーターンV,聖戦士ダンバイン,38,627.8895647094394,-421.93478944517796,1049.8243541546174,0.3133729571123961,offset_candidate
みとや,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,いざ！番長,70,725.7192302174267,-324.07767454447804,1049.7969047619047,-0.19090858179110634,offset_candidate
みとや,machine_name,ありふれた職業で世界最強,モンスターハンターライズ,48,1282.2684091095634,232.48796854318525,1049.7804405663783,-0.114752585589201,no_offset
みとや,machine_name,バイオハザード5,押忍！番長4,44,1019.898223854867,-29.82109432695122,1049.7193181818182,-0.06950287194275655,offset_candidate
みとや,machine_name,東京喰種,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,58,921.6150985869062,-127.88061116311374,1049.49570975002,0.06842304489781406,offset_candidate
みとや,machine_name,バベル,かぐや様は告らせたい,19,827.3717164885796,-221.60309554149563,1048.9748120300753,-0.19637689274383432,offset_candidate
みとや,machine_name,ギルティクラウン2,いざ！番長,17,876.9319363818223,-171.96022048092266,1048.892156862745,-0.05392106227422452,offset_candidate
みとや,machine_name,東京喰種,ヱヴァンゲリヲン ～約束の扉～,109,909.9300157478248,-138.52925729609473,1048.4592730439194,-0.09282561474245454,offset_candidate
みとや,machine_name,かぐや様は告らせたい,ミスタージャグラー,209,1121.2024917724198,72.94636281365922,1048.2561289587607,0.03816750115070565,no_offset
みとや,machine_name,ガールズ&パンツァー 最終章,バーニングエクスプレス,16,824.0170736730768,-224.20167632692318,1048.21875,0.11946738725820362,offset_candidate
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,モンスターハンターライズ,106,919.2226593115822,-128.88614571986432,1048.1088050314465,-0.0015557420347061166,offset_candidate
みとや,machine_name,SHAKE BONUS TRIGGER,化物語,106,986.5082093645868,-60.80073043774908,1047.308939802336,0.11164285767432429,offset_candidate
みとや,machine_name,ダンベル何キロ持てる？,炎炎ノ消防隊,13,911.9484719123785,-134.78504457113806,1046.7335164835165,-0.2157687999857868,offset_candidate
みとや,machine_name,うみねこのなく頃に2,かぐや様は告らせたい,74,725.7552693840586,-320.88977566098646,1046.645045045045,-0.02469463052948285,offset_candidate
みとや,machine_name,ゴッドイーター リザレクション,絶対衝激IV,20,1177.1413876226734,130.60888762267342,1046.5325,-0.2091996192970054,no_offset
みとや,machine_name,かぐや様は告らせたい,アイムジャグラーEX-TP,182,1027.5953240702754,-18.87047527510755,1046.465799345383,-0.09250074210847045,offset_candidate
みとや,machine_name,銀河英雄伝説 Die Neue These,不二子BT,19,1098.6918639828593,52.34975871970155,1046.3421052631577,-0.26188713797527646,no_offset
みとや,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ミスタージャグラー,200,1097.7812349446965,51.572425420887015,1046.2088095238096,-0.05759297535768917,no_offset
みとや,machine_name,クランキークレスト,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,88,1083.7705026867259,37.83679056551386,1045.933712121212,-0.11707216526941214,no_offset
みとや,machine_name,かぐや様は告らせたい,ファンキージャグラー2,209,1121.2024917724198,75.27977589180918,1045.9227158806107,-0.051551204336040324,no_offset
みとや,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,スマート沖スロ ニューキングハナハナV,74,820.5570065910564,-225.2764291173792,1045.8334357084357,-0.011844376988144037,offset_candidate
みとや,machine_name,新鬼武者2,ありふれた職業で世界最強,15,620.5234567360662,-425.2098765972671,1045.7333333333333,-0.12349247808772618,offset_candidate
みとや,machine_name,新鬼武者3,東京喰種,106,1145.1227953012828,99.41721932666553,1045.7055759746172,0.05956656623992974,no_offset
みとや,machine_name,バイオハザード RE:3,プリズムナナ,6,599.9370180312367,-445.7296486354299,1045.6666666666665,0.7638700279139595,offset_candidate
みとや,machine_name,スマスロ炎炎ノ消防隊2,アレックス ブライト,58,1072.7116240193952,27.187486088360643,1045.5241379310346,0.16008899177523567,no_offset
みとや,machine_name,1000ちゃんA,からくりサーカス,15,1133.4294935731602,88.0112275798943,1045.418265993266,-0.021460325073663213,no_offset
みとや,machine_name,ありふれた職業で世界最強,甲鉄城のカバネリ,46,1319.8280027620642,274.45553899394827,1045.372463768116,-0.10047974062029817,no_offset
みとや,machine_name,主役は銭形5,スマスロ ドルアーガの塔,12,979.9664357441337,-65.39467536697728,1045.361111111111,0.23337785210720288,offset_candidate
みとや,machine_name,スマスロ炎炎ノ消防隊2,クランキークレスト,26,1074.8436111352428,29.53591882755042,1045.3076923076924,-0.015290395367878039,no_offset
みとや,machine_name,ディスクアップ ULTRAREMIX,東京喰種,258,985.921739950439,-59.325556833690875,1045.24729678413,-0.016720934180987,offset_candidate
みとや,machine_name,沖ドキ!GOLD‐30,アレックス ブライト,55,1008.7652110513011,-36.15145561536556,1044.9166666666667,0.18020357909927925,offset_candidate
みとや,machine_name,SHAKE BONUS TRIGGER,アイムジャグラーEX-TP,89,984.3648804205665,-60.133739311761246,1044.4986197323278,0.11769836189273288,offset_candidate
みとや,machine_name,うみねこのなく頃に2,デビル メイ クライ5 スタイリッシュトライブ,15,808.9638651023595,-235.40280156430714,1044.3666666666666,-0.02057298098562825,offset_candidate
みとや,machine_name,東京リベンジャーズ,うみねこのなく頃に2,40,1040.7410781661235,-3.5005885005431536,1044.2416666666668,0.12794383093101006,offset_candidate
みとや,machine_name,ネオプラネット,アレックス ブライト,39,954.6367918106594,-89.40166972780214,1044.0384615384614,-0.10231124372519751,offset_candidate
みとや,machine_name,ディスクアップ ULTRAREMIX,炎炎ノ消防隊,7,749.1145331290485,-294.8378478233323,1043.9523809523807,0.5580314795598375,offset_candidate
みとや,machine_name,回胴黙示録カイジ 狂宴,スマスロ炎炎ノ消防隊,50,858.2850237331666,-185.63164293349996,1043.9166666666665,0.06032803147318266,offset_candidate
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,タクトオーパス デスティニー,18,809.1955874851828,-234.66552362592816,1043.861111111111,-0.08253331650369265,offset_candidate
みとや,machine_name,絶対衝激～PLATONIC HEART～,クランキークレスト,13,655.805043784724,-388.0026485229683,1043.8076923076924,0.14650996269948355,offset_candidate
みとや,machine_name,スマスロ北斗の拳,咲‐Saki‐ 頂上決戦,62,617.9109459135875,-425.8154037329707,1043.7263496465582,-0.16962868326851913,offset_candidate
みとや,machine_name,頭文字D 2nd,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,19,1267.8634777297925,224.31084615084504,1043.5526315789475,0.3054873118740101,no_offset
みとや,machine_name,モンスターハンターライズ,痛いのは嫌なので防御力に極振りしたいと思います。,201,1068.2278856684707,24.733001323959417,1043.4948843445113,0.06489313594005215,no_offset
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,33,986.7044985120461,-56.75762270007511,1043.4621212121212,0.1848880498604768,offset_candidate
みとや,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,バンドリ！,19,887.5977872352526,-155.64080925597565,1043.2385964912282,-0.06554144548166511,offset_candidate
みとや,machine_name,スマスロ北斗の拳,ニューパルサーBT,36,749.194523015567,-294.03500930174584,1043.229532317313,-0.030308474588745245,offset_candidate
みとや,machine_name,かぐや様は告らせたい,ディスクアップ ULTRAREMIX,204,1117.6201956155853,74.98762091903986,1042.6325746965454,-0.018683242908801516,no_offset
みとや,machine_name,ゴーゴージャグラー3,炎炎ノ消防隊,13,432.59583774252616,-610.0335328868446,1042.6293706293707,-0.2376442282287485,offset_candidate
みとや,machine_name,スーパーブラックジャック,マジカルハロウィン ボーナストリガー,29,1055.5393268134087,12.94334980191471,1042.595977011494,0.060100216502252723,no_offset
みとや,machine_name,麻雀格闘倶楽部 覚醒,ジャグラーガールズ,12,1030.677981331202,-11.79424089102019,1042.4722222222222,-0.3527631318311688,offset_candidate
みとや,machine_name,SHAKE BONUS TRIGGER,ネオアイムジャグラーEX,130,1025.141912153454,-17.317537318642376,1042.4594494720964,0.017144496901834023,offset_candidate
みとや,machine_name,聖戦士ダンバイン,チバリヨ2プラス,11,1219.9760001798236,177.58963654345993,1042.3863636363637,-0.0028208526233358447,no_offset
みとや,machine_name,頭文字D 2nd,スマスロ北斗の拳,57,1271.9004901957383,229.5967476354624,1042.3037425602759,-0.01982837060715932,no_offset
みとや,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,マイジャグラーV,200,1097.7812349446965,55.747396454755105,1042.0338384899414,-0.23389752808125003,no_offset
みとや,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ファンキージャグラー2,15,1061.0321311487119,19.278797815378393,1041.7533333333336,0.006456308948260884,no_offset
みとや,machine_name,範馬刃牙,ゾンビランドサガ,18,1486.5399833988292,444.7899833988293,1041.75,-0.05382363615148771,no_offset
みとや,machine_name,ゴッドイーター リザレクション,クランキークレスト,222,904.288008163937,-137.03965521372646,1041.3276633776634,0.0005837783484161199,offset_candidate
みとや,machine_name,ドッチ,アズールレーン THE ANIMATION,25,1002.8057349739111,-38.51426502608882,1041.32,-0.24930802970698193,offset_candidate
みとや,machine_name,モンキーターンV,七つの魔剣が支配する,110,817.2347370287339,-223.99950701005545,1041.2342440387893,0.08740563942053321,offset_candidate
みとや,machine_name,かぐや様は告らせたい,アイドルマスター ミリオンライブ！ ネクストプロローグ,15,1070.9058954324598,29.815895432460003,1041.09,-0.3564883442574243,no_offset
みとや,machine_name,ウルトラミラクルジャグラー,とある科学の超電磁砲2,55,672.1686129931488,-368.85926579473005,1041.0278787878788,-0.03387295867026044,offset_candidate
みとや,machine_name,新鬼武者3,戦国乙女4 戦乱に閃く炯眼の軍師,98,1158.3868819115876,117.51783429254,1040.8690476190475,0.014462918495844216,no_offset
みとや,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,戦国乙女5 業火を穿つ宿焔の双刃,19,848.0133360001828,-192.71297978929087,1040.7263157894736,-0.012327512425044283,offset_candidate
みとや,machine_name,聖戦士ダンバイン,アイムジャグラーEX-TP,20,1015.5443611042235,-25.14440701171869,1040.6887681159421,-0.2586265425335893,offset_candidate
みとや,machine_name,鉄拳6,アレックス ブライト,78,1023.1119274952266,-17.212217803918808,1040.3241452991454,-0.011100029362503346,offset_candidate
みとや,machine_name,ディスクアップ ULTRAREMIX,クランキークレスト,226,911.6614084367867,-128.59869480805096,1040.2601032448376,0.20250155101063855,offset_candidate
みとや,machine_name,SHAKE BONUS TRIGGER,新ハナビ,50,983.5374907671716,-56.672509232828446,1040.21,0.09094068256562675,offset_candidate
みとや,machine_name,クランキークレスト,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,161,996.8931034900156,-43.19074744166137,1040.083850931677,-0.1437933168806428,offset_candidate
みとや,machine_name,主役は銭形4,ウルトラミラクルジャグラー,41,1318.3958740986964,278.43164645641986,1039.9642276422765,-0.038282932307306575,no_offset
みとや,machine_name,クランキークレスト,ToLOVEるダークネス TRANCE ver.8.7,74,916.2904206349167,-123.66453432003844,1039.9549549549552,-0.18859216779447333,offset_candidate
みとや,machine_name,ギルティクラウン2,緑ドン VIVA!情熱南米編 REVIVAL,17,876.9319363818223,-163.01204120921398,1039.9439775910364,0.4098485740456004,offset_candidate
みとや,machine_name,機動戦士ガンダムSEED,東京喰種,21,684.42299886822,-355.4112225981443,1039.8342214663644,-0.611918134653363,offset_candidate
みとや,machine_name,聖戦士ダンバイン,ゴジラ対エヴァンゲリオン,20,1015.5443611042235,-24.213972229109935,1039.7583333333334,-0.36456667607353366,offset_candidate
みとや,machine_name,ダンベル何キロ持てる？,仮面ライダー電王,12,981.7752672551138,-57.863621633775175,1039.638888888889,0.7849479066415196,offset_candidate
みとや,machine_name,バイオハザード RE:3,スマート沖スロ ニューキングハナハナV,19,811.7645964659376,-227.66464330014423,1039.429239766082,-0.14286998565630107,offset_candidate
みとや,machine_name,わたしの幸せな結婚,スマスロ北斗の拳,50,1370.6945376651033,331.3118967442766,1039.3826409208268,-0.0013786939001582173,no_offset
みとや,machine_name,絶対衝激IV,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,17,1498.8025882764898,459.4202353353134,1039.3823529411764,0.17799699410209718,no_offset
みとや,machine_name,ドッチ,機動戦士ガンダムユニコーン 覚醒DRIVE,24,1004.1157846881293,-35.255313195468396,1039.3710978835977,-0.28343106874337665,offset_candidate
みとや,machine_name,攻殻機動隊,痛いのは嫌なので防御力に極振りしたいと思います。,49,1269.818393120751,230.52961761054675,1039.2887755102042,0.19415434443470367,no_offset
みとや,machine_name,バーニングエクスプレス,ネオプラネット,25,1046.111290075908,6.891290075908119,1039.22,0.08135294697217865,no_offset
みとや,machine_name,化物語,革命機ヴァルヴレイヴ2,62,895.512517907816,-143.6950193130279,1039.207537220844,0.013699298034604587,offset_candidate
みとや,machine_name,ダーリン・イン・ザ・フランキス,甲鉄城のカバネリ,51,987.4328332643523,-51.52736748261319,1038.9602007469655,-0.042721339126966504,offset_candidate
みとや,machine_name,ヱヴァンゲリヲン ～約束の扉～,ようこそ実力至上主義の教室へ,7,691.052587724748,-347.83312656096626,1038.8857142857144,-0.5792378364041975,offset_candidate
みとや,machine_name,回胴黙示録カイジ 狂宴,主役は銭形4,21,796.3394810412141,-242.46210626037316,1038.8015873015872,-0.17538461593759902,offset_candidate
みとや,machine_name,ダンベル何キロ持てる？,モンキーターンV,50,1232.4500164723431,193.85519795752458,1038.5948185148186,-0.11875969364085381,no_offset
みとや,machine_name,スマスロ炎炎ノ消防隊2,ゴーゴージャグラー3,58,1072.7116240193952,34.1483011353826,1038.5633228840127,0.02521483813275978,no_offset
みとや,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,押忍！番長4,30,1039.5537401126567,1.2204067793231843,1038.3333333333335,-0.2530146894895353,no_offset
みとや,machine_name,マジカルハロウィン ボーナストリガー,わたしの幸せな結婚,29,789.3653445560415,-248.94500027154464,1038.310344827586,0.17756707245541004,offset_candidate
みとや,machine_name,ディスクアップ ULTRAREMIX,バイオハザード5,139,876.3996497457861,-161.82768838371044,1038.2273381294965,-0.10860899055615403,offset_candidate
みとや,machine_name,ありふれた職業で世界最強,スマスロ北斗の拳,48,1282.2684091095634,244.10937033993264,1038.1590387696308,0.042385048861137364,no_offset
みとや,machine_name,荒野のコトブキ飛行隊,わたしの幸せな結婚,10,1716.1601794266455,678.3601794266452,1037.8000000000002,-0.02088286503528782,no_offset
みとや,machine_name,GALFY,ディスクアップ ULTRAREMIX,18,890.3960145715263,-147.3262076506959,1037.7222222222222,0.022452586776562998,offset_candidate
みとや,machine_name,主役は銭形4,スマスロ北斗の拳,41,1318.3958740986964,280.7438558859676,1037.6520182127288,0.10796121457936214,no_offset
みとや,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,スマート沖スロ ニューキングハナハナV,61,797.5168982534244,-239.55277387772304,1037.0696721311474,-0.07021740342547259,offset_candidate
みとや,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,バーニングエクスプレス,34,904.4794164114164,-132.43921103956387,1036.9186274509802,0.10885621296901729,offset_candidate
