hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田1,machine_name,東京喰種,ミリオンゴッド‐神々の軌跡‐,37,574.7953059867083,-789.227753450438,1364.0230594371462,-0.16267390341318866,offset_candidate
蒲田1,machine_name,ゾンビランドサガ,アイムジャグラーEX-TP,37,1373.3692223206779,9.420614622070405,1363.9486076986075,0.18818788820566673,no_offset
蒲田1,machine_name,バイオハザード5,ゴジラ,45,1081.654808203822,-282.1679431189294,1363.8227513227514,0.024512612303432692,offset_candidate
蒲田1,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,ゾンビランドサガ,11,1147.3794372514951,-216.25692638486842,1363.6363636363635,-0.04651564449927006,offset_candidate
蒲田1,machine_name,麻雀物語,新ハナビ,78,1398.2510644080503,34.68268833967429,1363.568376068376,-0.12545189285216185,no_offset
蒲田1,machine_name,かぐや様は告らせたい,Sister Quest,23,695.8084441463267,-667.7294519773817,1363.5378961237084,0.10028179702816084,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,ゴッドイーター リザレクション,116,1340.2174115108558,-23.25002143933589,1363.4674329501916,-0.08080917968898249,offset_candidate
蒲田1,machine_name,アズールレーン THE ANIMATION,デビル メイ クライ5 スタイリッシュトライブ,134,1647.1047587175563,283.74654976233234,1363.358208955224,0.14988283062081265,no_offset
蒲田1,machine_name,チバリヨ2プラス,革命機ヴァルヴレイヴ,135,1326.0431375572368,-37.29818778408865,1363.3413253413255,-0.02173179598823379,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,コードギアス 反逆のルルーシュ/復活のルルーシュ,46,1573.1209041545374,210.07742589366748,1363.04347826087,-0.0024400377811318098,no_offset
蒲田1,machine_name,バイオハザード5,ヱヴァンゲリヲン ～約束の扉～,57,1295.011665950166,-67.9123106580209,1362.9239766081869,-0.05933289378987816,offset_candidate
蒲田1,machine_name,転生したら剣でした,ハッピージャグラーVIII,15,1247.199102322661,-115.31941619585754,1362.5185185185185,0.27185132879952656,offset_candidate
蒲田1,machine_name,ネオアイムジャグラーEX,スマスロ ドルアーガの塔,8,493.035050622393,-869.4649493776071,1362.5,-0.6440865945959017,offset_candidate
蒲田1,machine_name,絶対衝激～PLATONIC HEART～,革命機ヴァルヴレイヴ,15,758.3165956221569,-604.0643567587954,1362.3809523809523,0.290435020230616,offset_candidate
蒲田1,machine_name,ありふれた職業で世界最強,東京喰種,48,911.3460844880047,-450.9885715966512,1362.334656084656,-0.0732331155469895,offset_candidate
蒲田1,machine_name,ドッチ,痛いのは嫌なので防御力に極振りしたいと思います。,23,1619.1902906488474,256.8714500691373,1362.31884057971,-0.13283837615918986,no_offset
蒲田1,machine_name,戦姫絶唱シンフォギア 正義の歌,ソードアート・オンライン,11,1696.2210144633934,334.0998023421812,1362.1212121212122,-0.4165597771901582,no_offset
蒲田1,machine_name,チバリヨ2プラス,ビッグドリーム THE GOLDEN PUSHER,25,1317.1483468818508,-44.85165311814926,1362.0,-0.10073988484664917,offset_candidate
蒲田1,machine_name,うしおととら 白面決戦,ルパン三世 大航海者の秘宝,33,1183.9012215381567,-177.71494007800493,1361.6161616161617,-0.25855185172649175,offset_candidate
蒲田1,machine_name,主役は銭形5,デビル メイ クライ5 スタイリッシュトライブ,69,1712.8850023894133,351.31495408023443,1361.570048309179,0.08124865259702582,no_offset
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ULTRAMAN,13,1438.4000564898124,76.86159495135077,1361.5384615384617,0.1256059567889074,no_offset
蒲田1,machine_name,ようこそ実力至上主義の教室へ,スマスロ北斗の拳,34,1421.7396032274203,60.225501860377484,1361.5141013670427,0.11876121713089131,no_offset
蒲田1,machine_name,ディスクアップ2,ダンベル何キロ持てる？,37,1208.7001470302157,-152.74129441122577,1361.4414414414414,0.037736952834554374,offset_candidate
蒲田1,machine_name,転生したら剣でした,ジャグラーガールズ,15,1247.199102322661,-114.1501040265454,1361.3492063492065,-0.18353587140730404,offset_candidate
蒲田1,machine_name,アクダマドライブ,甲鉄城のカバネリ 海門(うなと)決戦,18,1150.3984569946792,-210.71265411643202,1361.1111111111113,0.1596705571038122,offset_candidate
蒲田1,machine_name,化物語,とある科学の超電磁砲2,53,1454.2198286221455,93.49655818189412,1360.7232704402513,0.13033193692497433,no_offset
蒲田1,machine_name,ゴッドイーター リザレクション,ヨルムンガンド,39,771.1003921987995,-589.1773855789783,1360.2777777777778,-0.28593640765368467,offset_candidate
蒲田1,machine_name,にゃんこ大戦争 超神速,ディスクアップ2,26,1316.6043604177505,-43.652049838659686,1360.2564102564102,0.037386812169206377,offset_candidate
蒲田1,machine_name,シン・エヴァンゲリオン,沖ドキ!ゴージャス 30Φ,26,825.5083539834491,-534.7480562729611,1360.2564102564102,0.09493565782493463,offset_candidate
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,吉宗,29,1183.0599068808158,-177.16176799603133,1360.2216748768471,0.09331335644998044,offset_candidate
蒲田1,machine_name,麻雀物語,ファンキージャグラー2,78,1398.2510644080503,38.528842185828125,1359.7222222222222,-0.049447438655217245,no_offset
蒲田1,machine_name,転生したら剣でした,ウルトラミラクルジャグラー,15,1247.199102322661,-112.24534212178351,1359.4444444444446,0.06826556302282642,offset_candidate
蒲田1,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,沖ドキ!BLACK,22,1149.1629458699313,-210.23099352400814,1359.3939393939395,0.012607964842612998,offset_candidate
蒲田1,machine_name,ラブ嬢3～Wご指名はいかがですか?～,シン・エヴァンゲリオン,8,907.5865036768591,-451.78849632314075,1359.375,-0.01377174898410421,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,ゴーゴージャグラー3,182,1395.3369712910965,36.07450299016671,1359.2624683009299,-0.061734115477104674,no_offset
蒲田1,machine_name,真打 吉宗,アレックス ブライト,41,1275.9196938293812,-83.2266476340335,1359.1463414634147,0.14339446404008457,offset_candidate
蒲田1,machine_name,主役は銭形4,ゴッドイーター リザレクション,7,991.01976495724,-368.02785409037904,1359.047619047619,0.13332178086957744,offset_candidate
蒲田1,machine_name,わたしの幸せな結婚,モンスターハンターライズ,32,1299.2972865573015,-59.742328341688584,1359.03961489899,-0.3265822492835226,offset_candidate
蒲田1,machine_name,一方通行 とある魔術の禁書目録,からくりサーカス,14,1100.7825108222742,-258.2102529499013,1358.9927637721755,0.19215735405511725,offset_candidate
蒲田1,machine_name,にゃんこ大戦争 超神速,ゴーゴージャグラー3,26,1316.6043604177505,-42.113588300198224,1358.7179487179487,-0.06084590739427861,offset_candidate
蒲田1,machine_name,ワンパンマン,A‐SLOT+ この素晴らしい世界に祝福を！,17,1284.492106222593,-74.03730554211265,1358.5294117647056,0.2571218347961362,offset_candidate
蒲田1,machine_name,プリズムナナ,沖ドキ!DUO アンコール,31,1101.004986621605,-257.2745832708682,1358.2795698924733,-0.3206413049242173,offset_candidate
蒲田1,machine_name,スーパーリオエース2,スマスロ炎炎ノ消防隊2,15,833.5940331127234,-524.6281891094992,1358.2222222222226,-0.2357821673662824,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,マイジャグラーV,116,1340.2174115108558,-17.26534710983396,1357.4827586206898,-0.030474724803306506,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,アイドルマスター ミリオンライブ！ ネクストプロローグ,16,1279.5833831016985,-77.70828356496816,1357.2916666666665,-0.011733655455905222,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊,頭文字D 2nd,21,1151.0173274196993,-206.20489480252294,1357.2222222222222,0.006228989551613286,offset_candidate
蒲田1,machine_name,スーパーブラックジャック,ガールズ&パンツァー 最終章,6,816.041205686483,-541.0421276468504,1357.0833333333335,-0.07792338185200604,offset_candidate
蒲田1,machine_name,ゴッドイーター リザレクション,ビッグドリーム THE GOLDEN PUSHER,28,833.196598451724,-523.5295920244664,1356.7261904761904,-0.12724158252924192,offset_candidate
蒲田1,machine_name,プリズムナナ,鉄拳6,24,928.5018494531023,-428.2111135098607,1356.712962962963,0.027257238785898308,offset_candidate
蒲田1,machine_name,ミリオンゴッド‐神々の軌跡‐,ジャグラーガールズ,15,1324.0759370120506,-32.59072965461607,1356.6666666666667,-0.4326818091183735,offset_candidate
蒲田1,machine_name,化物語,アレックス ブライト,69,1117.7644799434554,-238.6364862401194,1356.4009661835748,0.017583672961525087,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,バイオハザード5,114,1503.1013076229608,146.9442483080064,1356.1570593149545,-0.11405053192301308,no_offset
蒲田1,machine_name,にゃんこ大戦争 超神速,ジャグラーガールズ,26,1316.6043604177505,-39.47622566283558,1356.080586080586,0.1424316544917901,offset_candidate
蒲田1,machine_name,新鬼武者3,A‐SLOT+ 異世界かるてっと,30,1625.0722277334464,269.1833388445577,1355.8888888888887,-0.1898890537000561,no_offset
蒲田1,machine_name,ToLOVEるダークネス,ラブ嬢3～Wご指名はいかがですか?～,20,1279.1421994489724,-76.69113388436115,1355.8333333333335,-0.12758276955924605,offset_candidate
蒲田1,machine_name,真・一騎当千,モンスターハンターライズ,59,1339.5022037668966,-16.273348364587854,1355.7755521314846,0.1979480594921136,offset_candidate
蒲田1,machine_name,アレックス ブライト,HEY！エリートサラリーマン鏡,99,1243.876883954835,-111.84702176907086,1355.7239057239058,0.07079460976654385,offset_candidate
蒲田1,machine_name,ようこそ実力至上主義の教室へ,バイオハザード5,34,1421.7396032274203,66.20739034226597,1355.5322128851544,0.07804956583524443,no_offset
蒲田1,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ディスクアップ ULTRAREMIX,20,1197.2648658833855,-158.06846744994817,1355.3333333333337,-0.13099692422490675,offset_candidate
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,スマスロ サンダーV,48,1596.6437435133003,241.43541017996685,1355.2083333333335,0.12700946183772954,no_offset
蒲田1,machine_name,吉宗,聖戦士ダンバイン,12,1251.4066901017088,-103.80164323162445,1355.2083333333333,0.41231807494301553,offset_candidate
蒲田1,machine_name,うみねこのなく頃に2,ヱヴァンゲリヲン ～約束の扉～,10,1069.6802997519385,-285.3197002480614,1355.0,0.3078625316123457,offset_candidate
蒲田1,machine_name,とある科学の超電磁砲2,ソードアート・オンライン,54,1310.1789476394613,-44.75932396547687,1354.938271604938,0.2213129838903491,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,とある科学の超電磁砲2,71,1163.775123181387,-190.96666085617161,1354.7417840375585,0.20266969894927792,offset_candidate
蒲田1,machine_name,Re:ゼロから始める異世界生活 season2,モンキーターンV,12,1073.5945915200973,-281.083771053002,1354.6783625730993,0.11258441619376121,offset_candidate
蒲田1,machine_name,絶対衝激～PLATONIC HEART～,デビル メイ クライ5 スタイリッシュトライブ,15,758.3165956221569,-596.3500710445097,1354.6666666666665,0.05883956982327889,offset_candidate
蒲田1,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,沖ドキ!ゴージャス 30Φ,11,978.9129787337624,-375.63247581169196,1354.5454545454545,-0.4538855898550975,offset_candidate
蒲田1,machine_name,ヱヴァンゲリヲン ～約束の扉～,攻殻機動隊,11,637.4280360755621,-717.1174184698922,1354.5454545454543,0.11414375902813663,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,ToLOVEるダークネス TRANCE ver.8.7,98,1519.053157270884,164.51234094435313,1354.5408163265308,-0.09251469187727021,no_offset
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,範馬刃牙,47,1342.158301162215,-12.345244937075702,1354.5035460992906,0.10288691240372468,offset_candidate
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,ダーリン・イン・ザ・フランキス,13,942.7659111401476,-411.7212683470318,1354.4871794871794,-0.33254924042503725,offset_candidate
蒲田1,machine_name,化物語,革命機ヴァルヴレイヴ2,81,1285.336081308087,-69.0972322918934,1354.4333135999802,-0.05525340360094157,offset_candidate
蒲田1,machine_name,虚構推理,ディスクアップ ULTRAREMIX,34,1257.7871984903657,-96.6245662155167,1354.4117647058824,-0.0059422226381994035,offset_candidate
蒲田1,machine_name,グランベルム,ウルトラミラクルジャグラー,51,1401.6651823234617,47.25341761757971,1354.411764705882,-0.22553526674233398,no_offset
蒲田1,machine_name,ダーリン・イン・ザ・フランキス,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,50,1517.1038230647007,162.83715639803395,1354.2666666666667,-0.1437507277212604,no_offset
蒲田1,machine_name,ディスクアップ2,スマスロ ドルアーガの塔,12,655.4082575037371,-698.7584091629295,1354.1666666666665,0.04463724903597612,offset_candidate
蒲田1,machine_name,真・一騎当千,キングハナハナ-30,59,1339.5022037668966,-14.565592843273022,1354.0677966101696,0.06526925511674961,offset_candidate
蒲田1,machine_name,吉宗,東京喰種,170,1190.5612963248332,-163.48634555300822,1354.0476418778414,0.045611539093628695,offset_candidate
蒲田1,machine_name,かぐや様は告らせたい,ディスクアップ ULTRAREMIX,65,1384.2895411500635,30.257886530173582,1354.0316546198899,0.10579028761883745,no_offset
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,不二子BT,54,1430.174904562419,76.68725024143122,1353.4876543209878,-0.0040148346723596065,no_offset
蒲田1,machine_name,スーパーブラックジャック,無職転生 ～異世界行ったら本気だす～,84,1018.7864827035138,-334.6857395187083,1353.4722222222222,0.05786239725454574,offset_candidate
蒲田1,machine_name,荒野のコトブキ飛行隊,バイオハザード5,5,1422.969977706411,69.63664437307766,1353.3333333333335,-0.3090158309882384,no_offset
蒲田1,machine_name,転生したら剣でした,炎炎ノ消防隊,5,1240.4830511751857,-112.85028215814751,1353.3333333333333,-0.059668083498040356,offset_candidate
蒲田1,machine_name,ダンベル何キロ持てる？,ミスタージャグラー,30,1560.9030580797973,207.56972474646446,1353.3333333333328,-0.14620963214863728,no_offset
蒲田1,machine_name,モンスターハンターライズ,マジカルハロウィン ボーナストリガー,23,1213.6985055869434,-139.62965176295305,1353.3281573498964,-0.13677603173776756,offset_candidate
蒲田1,machine_name,ドッチ,ミスタージャグラー,23,1619.1902906488474,265.92942108363013,1353.2608695652173,0.021344355349917223,no_offset
蒲田1,machine_name,ダンベル何キロ持てる？,コードギアス 反逆のルルーシュ/復活のルルーシュ,20,1667.6966271886927,314.5299605220263,1353.1666666666665,-0.32387549844187646,no_offset
蒲田1,machine_name,からくりサーカス,化物語,98,1293.183077748366,-59.91926492030325,1353.1023426686693,-0.0022609410308026016,offset_candidate
蒲田1,machine_name,ソードアート・オンライン,ビッグドリーム THE GOLDEN PUSHER,18,1332.099792401685,-20.67798537609306,1352.777777777778,-0.2648939864752539,offset_candidate
蒲田1,machine_name,真・一騎当千,マイジャグラーV,59,1339.5022037668966,-13.260508097510295,1352.7627118644068,0.1352298396106841,offset_candidate
蒲田1,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,スマスロ サンダーV,6,960.2759351927058,-392.22406480729416,1352.5,-0.5149917079939328,offset_candidate
蒲田1,machine_name,ディスクアップ2,革命機ヴァルヴレイヴ,150,1210.9600904950719,-141.48496444998307,1352.4450549450548,-0.13999403159357013,offset_candidate
蒲田1,machine_name,バベル,ソードアート・オンライン,7,928.5103630857317,-423.8705892952208,1352.3809523809525,0.21527437252894197,offset_candidate
蒲田1,machine_name,ディスクアップ2,化物語,28,1203.6034818374249,-148.77747054352753,1352.3809523809523,0.19279223079997862,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,ダーリン・イン・ザ・フランキス,53,1168.9397828954613,-183.3603069517982,1352.3000898472596,-0.2470341553281074,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,かぐや様は告らせたい,193,1304.5448214301996,-47.56506339668419,1352.1098848268837,-0.06515925504384265,offset_candidate
蒲田1,machine_name,ネオプラネット,ゴーゴージャグラー3,16,1560.7526703837425,209.08600371707567,1351.6666666666667,0.2723622003539661,no_offset
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,真・一騎当千,30,1720.450733234361,368.78406656769437,1351.6666666666665,-0.2104791605935225,no_offset
蒲田1,machine_name,ようこそ実力至上主義の教室へ,ゴーゴージャグラー3,34,1421.7396032274203,70.26901499212592,1351.4705882352944,-0.08752761826070801,no_offset
蒲田1,machine_name,スマスロ秘宝伝,鉄拳6,39,1326.9407047258853,-24.405449120268496,1351.3461538461538,-0.16312846759165642,offset_candidate
蒲田1,machine_name,ラブ嬢3～Wご指名はいかがですか?～,キングハナハナ-30,18,1395.1412250896976,44.03011397858677,1351.1111111111109,0.1050791103063084,no_offset
蒲田1,machine_name,麻雀物語,アイムジャグラーEX-TP,78,1398.2510644080503,47.1804945052436,1351.0705699028067,0.020927352716296158,no_offset
蒲田1,machine_name,東京喰種,マジカルハロウィン ボーナストリガー,17,1130.1750565739658,-220.6270824634671,1350.8021390374329,0.18393695429510873,offset_candidate
蒲田1,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,チバリヨ2プラス,30,888.6150653943241,-462.16271238345394,1350.777777777778,-0.05799591674432005,offset_candidate
蒲田1,machine_name,範馬刃牙,スマスロ炎炎ノ消防隊2,41,1303.3167426848295,-47.41496463224359,1350.731707317073,-0.16743503322860795,offset_candidate
蒲田1,machine_name,アレックス ブライト,吉宗,124,1148.271297697392,-202.42250670608982,1350.6938044034816,0.13525458868893142,offset_candidate
蒲田1,machine_name,からくりサーカス,スマスロ ドルアーガの塔,9,555.2104536281846,-795.4040244862936,1350.614478114478,-0.46921925044362384,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,バイオハザード5,18,1520.7279160678272,170.26495310486433,1350.4629629629628,-0.5023512298549122,no_offset
蒲田1,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,からくりサーカス,42,1552.506305596251,202.1385749048251,1350.3677306914258,-0.06613468183494767,no_offset
蒲田1,machine_name,吉宗,絶対衝激IV,16,768.5148603471146,-581.5967467957424,1350.1116071428569,0.09217121731826435,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス,機動戦士ガンダムSEED,7,637.5965937735701,-712.40340622643,1350.0,-0.08468052994542992,offset_candidate
蒲田1,machine_name,ULTRAMAN,翔べ！ハーレムエース,13,804.7188250355483,-545.2811749644518,1350.0,0.0046981195963899935,offset_candidate
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ありふれた職業で世界最強,20,1334.0882147465893,-15.911785253410722,1350.0,0.0128105471368123,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,範馬刃牙,37,1248.1835951490002,-101.81640485099989,1350.0,-0.11125960577279548,offset_candidate
蒲田1,machine_name,仮面ライダー電王,バイオハザード RE:2,12,1966.9683751463501,616.9683751463505,1349.9999999999995,0.2917240494565326,no_offset
蒲田1,machine_name,ゴッドイーター リザレクション,スマスロ炎炎ノ消防隊,44,1029.6805676103274,-319.9027657230058,1349.5833333333333,0.0895043521258679,offset_candidate
蒲田1,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,革命機ヴァルヴレイヴ,11,1147.3794372514951,-201.94623707417915,1349.3256743256743,-0.16631107176667845,offset_candidate
蒲田1,machine_name,虚構推理,新鬼武者3,36,1281.2910712991454,-67.82929907122511,1349.1203703703704,0.06754935923048383,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ゴジラ対エヴァンゲリオン,46,900.0582488646918,-448.74609896139515,1348.804347826087,-0.08608702642094929,offset_candidate
蒲田1,machine_name,にゃんこ大戦争 超神速,新ハナビ,26,1316.6043604177505,-32.11358830019822,1348.7179487179487,-0.04103984791564911,offset_candidate
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,いざ！番長,29,1183.0599068808158,-165.56488786466846,1348.6247947454842,0.20729458496832462,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊,真・一騎当千,31,1167.7907272041407,-180.65013301091338,1348.440860215054,-0.026515858178920555,offset_candidate
蒲田1,machine_name,ようこそ実力至上主義の教室へ,からくりサーカス,34,1421.7396032274203,73.37974299517771,1348.3598602322427,-0.014351376556577426,no_offset
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ダーリン・イン・ザ・フランキス,63,1270.511365960537,-77.8484223992514,1348.3597883597884,-0.11228876711145748,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,北斗の拳 転生の章2,78,1346.136663388401,-2.140737315470218,1348.2774007038713,-0.06594470401326674,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,スマスロ ハナビ,52,1193.8291461859094,-154.2477768910135,1348.0769230769229,-0.12009706040819967,offset_candidate
蒲田1,machine_name,ゾンビランドサガ,グランベルム,31,1510.5609662808208,162.71150391522943,1347.8494623655913,-0.12204538661628068,no_offset
蒲田1,machine_name,スマスロ秘宝伝,ネオアイムジャグラーEX,43,1365.811909318985,18.12742326240587,1347.684486056579,-0.04941729692238817,no_offset
蒲田1,machine_name,甲鉄城のカバネリ,緑ドン VIVA!情熱南米編 REVIVAL,63,1035.7280424016692,-311.91746024383326,1347.6455026455023,-0.2040636275402463,offset_candidate
蒲田1,machine_name,範馬刃牙,SHAKE BONUS TRIGGER,41,1303.3167426848295,-44.244232924926536,1347.560975609756,-0.273113038093012,offset_candidate
蒲田1,machine_name,ありふれた職業で世界最強,ギルティクラウン2,12,1160.2810181083657,-186.94120411385666,1347.2222222222224,0.4551182186063348,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,押忍!番長ZERO,116,1460.9895832887173,114.15050282894728,1346.83908045977,0.05229149004862597,no_offset
蒲田1,machine_name,チバリヨ2プラス, サラリーマン金太郎,24,657.967121426056,-688.8384341294992,1346.8055555555552,-0.08139277040061095,offset_candidate
蒲田1,machine_name,ゴッドイーター リザレクション,仮面ライダー電王,17,1000.6014675805942,-345.86912065469994,1346.4705882352941,0.1938576743504865,offset_candidate
蒲田1,machine_name,吉宗,機動戦士ガンダムユニコーン 覚醒DRIVE,24,905.6433839799419,-440.60661602005825,1346.25,0.04751453859850759,offset_candidate
蒲田1,machine_name,スーパーブラックジャック,うしおととら 白面決戦,45,913.6319875045075,-432.59023471771474,1346.2222222222222,0.12531595594454453,offset_candidate
蒲田1,machine_name,ラブ嬢3～Wご指名はいかがですか?～,モンキーターンV,18,1395.1412250896976,49.023616252790816,1346.1176088369068,-0.4402802007573072,no_offset
蒲田1,machine_name,わたしの幸せな結婚,アイムジャグラーEX-TP,32,1299.2972865573015,-46.66591245585656,1345.9631990131581,-0.1455920973935708,offset_candidate
蒲田1,machine_name,バイオハザード RE:3,ソードアート・オンラインII,11,783.940909362536,-561.9681815465549,1345.909090909091,-0.37220075198724384,offset_candidate
蒲田1,machine_name,虚構推理,不二子BT,36,1281.2910712991454,-64.54226203418807,1345.8333333333335,-0.1883384667594648,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,鉄拳6,78,1346.136663388401,0.46816521990292176,1345.6684981684982,-0.17296200326513553,no_offset
蒲田1,machine_name,グランベルム,モンキーターンV,51,1401.6651823234617,55.99954764853943,1345.6656346749223,-0.15702416501535568,no_offset
蒲田1,machine_name,モンスターハンターライズ,咲‐Saki‐ 頂上決戦,33,1117.5207823017229,-228.12834971104533,1345.6491320127682,-0.10292960228933616,offset_candidate
蒲田1,machine_name,甲鉄城のカバネリ,絶対衝激～PLATONIC HEART～,26,1006.3334546348874,-339.1152633138305,1345.4487179487178,-0.03172296602410409,offset_candidate
蒲田1,machine_name,麻雀物語,モンキーターンV,78,1398.2510644080503,52.91030867255775,1345.3407557354926,-0.0813103201382331,no_offset
蒲田1,machine_name,グランベルム,コードギアス 反逆のルルーシュ/復活のルルーシュ,35,1437.3169550271816,92.07885978908662,1345.238095238095,0.34928229289897184,no_offset
蒲田1,machine_name,ルパン三世 大航海者の秘宝,甲鉄城のカバネリ,148,1649.7801887614644,304.63379236506785,1345.1463963963965,0.09182149679023087,no_offset
蒲田1,machine_name,ウルトラミラクルジャグラー,ソードアート・オンラインII,11,436.9127679095922,-908.0872320904077,1345.0,-0.5311637351138297,offset_candidate
蒲田1,machine_name,ディスクアップ ULTRAREMIX,沖ドキ!BLACK,85,938.4438741099727,-406.3880586631366,1344.8319327731092,0.06488194388051752,offset_candidate
蒲田1,machine_name,炎炎ノ消防隊,翔べ！ハーレムエース,41,1234.8084708499637,-109.9069763045077,1344.7154471544713,0.030810416455778887,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,スーパーブラックジャック,23,1109.8423718881288,-234.72284550317548,1344.5652173913043,-0.13751230646249468,offset_candidate
蒲田1,machine_name,ガールズ&パンツァー 最終章,ディスクアップ2,6,1675.6808346456655,331.2363902012209,1344.4444444444446,0.08169272831243671,no_offset
蒲田1,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,化物語,6,960.2759351927058,-383.8907314739608,1344.1666666666665,-0.603055535719039,offset_candidate
蒲田1,machine_name,かぐや様は告らせたい,東京喰種,193,942.3000487140619,-401.75347907428693,1344.0535277883487,0.07092349253780462,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,ニューパルサーBT,32,1136.541443021098,-207.4689736455688,1344.010416666667,0.1271411160364451,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,デビル メイ クライ5 スタイリッシュトライブ,102,1335.2862058087494,-8.516315199654459,1343.8025210084038,-0.13554275142373862,offset_candidate
蒲田1,machine_name,真打 吉宗,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,39,1258.9947507783563,-84.5949928113873,1343.5897435897436,-0.014806963485929697,offset_candidate
蒲田1,machine_name,絶対衝激IV,ゴーゴージャグラー3,21,1351.3457475729124,7.853684080848938,1343.4920634920634,0.005979862694654142,no_offset
蒲田1,machine_name,吉宗,HEY！エリートサラリーマン鏡,117,1258.7810831301026,-84.67842032940095,1343.4595034595036,-0.0005850437409110458,offset_candidate
蒲田1,machine_name,ゾンビランドサガ,ファンキージャグラー2,65,1467.8530560974548,124.48067847507721,1343.3723776223776,-0.15975750209050027,no_offset
蒲田1,machine_name,ミリオンゴッド‐神々の軌跡‐,スマスロ ハナビ,15,1324.0759370120506,-19.257396321282734,1343.3333333333335,0.1618720882261509,offset_candidate
蒲田1,machine_name,戦国†恋姫,ソードアート・オンラインII,12,1471.93282758161,128.59949424827684,1343.333333333333,-0.1153009739115156,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ,機動戦士ガンダムSEED,27,897.2910786509076,-445.9350984641584,1343.226177115066,-0.12399234021078444,offset_candidate
蒲田1,machine_name,新ハナビ,沖ドキ!ゴージャス 30Φ,143,944.8075644535464,-398.3159786699967,1343.1235431235432,0.1981062457763476,offset_candidate
蒲田1,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,桃太郎電鉄 ～パチスロも定番!～,12,1518.8936988583248,175.83814330276923,1343.0555555555557,0.1452772864828436,no_offset
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,かぐや様は告らせたい,29,1183.0599068808158,-159.84561598854268,1342.9055228693585,0.09153181496391159,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,鉄拳6,66,1196.3417267049124,-146.5238336606483,1342.8655603655607,-0.2342373190430778,offset_candidate
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ハイパーラッシュ,23,1158.7495808254796,-183.85911482669434,1342.608695652174,-0.018798647831687804,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,スマスロ ハナビ,19,1458.1561338177962,115.61227416867332,1342.5438596491229,-0.06346815227900736,no_offset
