hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
蒲田7,20260128,712,712,2564336,3601.5955056179773,-19600,-27.528089887640448,0.3637640449438202,0.29213483146067415,-0.9205518938225582,recovery
蒲田7,20260129,713,713,2317280,3250.0420757363254,-3600,-5.049088359046284,0.3744740532959327,0.3085553997194951,-0.82285783244568,recovery
蒲田7,20260130,713,713,3435845,4818.8569424964935,161800,226.92847124824684,0.42496493688639553,0.332398316970547,0.1853199514966063,normal
蒲田7,20260131,713,713,3709281,5202.357643758765,-237000,-332.398316970547,0.34782608695652173,0.2791023842917251,-2.2455222506568626,recovery
蒲田7,20260201,713,713,3720357,5217.892005610098,35500,49.78962131837307,0.43338008415147267,0.31837307152875177,-0.5845280177410646,normal
蒲田7,20260202,713,713,3184100,4465.778401122019,74500,104.48807854137448,0.39270687237026647,0.3141654978962132,-0.3468077422044915,normal
蒲田7,20260203,710,710,2621268,3691.9267605633804,-28200,-39.71830985915493,0.3464788732394366,0.2661971830985915,-0.9735307637505618,recovery
蒲田7,20260204,712,712,2514220,3531.2078651685392,57600,80.89887640449439,0.36797752808988765,0.3160112359550562,-0.44932675126548144,normal
蒲田7,20260205,709,709,2411093,3400.695345557123,87000,122.70803949224259,0.38787023977433005,0.29901269393511987,-0.26762353194701066,normal
蒲田7,20260206,706,706,2371571,3359.1657223796033,24700,34.98583569405099,0.3526912181303116,0.2762039660056657,-0.6488654812868982,normal
蒲田7,20260207,715,715,3987683,5577.179020979021,152400,213.14685314685315,0.45734265734265733,0.33146853146853145,0.12542484258985165,normal
蒲田7,20260208,715,715,3207299,4485.732867132867,151200,211.46853146853147,0.43496503496503497,0.3384615384615385,0.11813083262933194,normal
蒲田7,20260209,702,702,2193290,3124.3447293447293,107800,153.56125356125355,0.36324786324786323,0.3076923076923077,-0.13353502338501907,normal
蒲田7,20260210,711,711,2742898,3857.803094233474,223700,314.62728551336147,0.3952180028129395,0.33473980309423346,0.5664602495920162,normal
蒲田7,20260211,715,715,3520490,4923.762237762237,33800,47.27272727272727,0.393006993006993,0.3104895104895105,-0.5954664751748452,normal
蒲田7,20260212,712,712,2262327,3177.425561797753,156900,220.36516853932585,0.3609550561797753,0.2893258426966292,0.15679574427749415,normal
蒲田7,20260213,710,710,2524627,3555.812676056338,50500,71.12676056338029,0.36901408450704226,0.30704225352112674,-0.4917965061409094,normal
蒲田7,20260214,715,715,3698362,5172.534265734265,96700,135.24475524475525,0.43356643356643354,0.3328671328671329,-0.21313878641093767,normal
蒲田7,20260215,715,715,3203233,4480.046153846154,-21300,-29.79020979020979,0.38181818181818183,0.2881118881118881,-0.9303830991953748,recovery
蒲田7,20260216,702,702,2085259,2970.454415954416,22700,32.33618233618234,0.3547008547008547,0.292022792022792,-0.6603809125858284,normal
蒲田7,20260217,712,712,3449515,4844.824438202248,29500,41.43258426966292,0.38764044943820225,0.30758426966292135,-0.6208478199941583,normal
蒲田7,20260218,709,709,2422525,3416.8194640338506,79900,112.69393511988717,0.3751763046544429,0.31734837799717913,-0.3111449724319404,normal
蒲田7,20260219,709,709,2143972,3023.937940761636,162500,229.19605077574047,0.3554301833568406,0.29901269393511987,0.19517488447724257,normal
蒲田7,20260220,711,711,2335755,3285.168776371308,-3600,-5.063291139240507,0.32489451476793246,0.2616033755274262,-0.8229195579310513,recovery
蒲田7,20260221,713,713,3287065,4610.189340813464,-137600,-192.9873772791024,0.3506311360448808,0.2594670406732118,-1.6396403176226229,recovery
蒲田7,20260222,713,713,4118453,5776.231416549789,468400,656.9424964936886,0.4684431977559607,0.3576437587657784,2.054167040714895,strong
蒲田7,20260223,713,713,3115741,4369.903225806452,-130300,-182.74894810659185,0.36044880785413747,0.26367461430575034,-1.5951439583555207,recovery
蒲田7,20260224,708,708,2344459,3311.382768361582,56400,79.66101694915254,0.3672316384180791,0.3008474576271186,-0.45470650612035285,normal
蒲田7,20260225,708,708,2522654,3563.0706214689267,23600,33.333333333333336,0.3488700564971751,0.2725988700564972,-0.6560472801247171,normal
蒲田7,20260226,709,709,2269716,3201.2919605077573,58600,82.65162200282087,0.3638928067700987,0.3032440056417489,-0.44170929388672975,normal
蒲田7,20260227,712,712,3621149,5085.883426966292,-4600,-6.46067415730337,0.3904494382022472,0.3089887640449438,-0.8289926044656132,recovery
蒲田7,20260228,711,711,3909362,5498.399437412096,369500,519.690576652602,0.49226441631504925,0.4050632911392405,1.4576682387555149,strong
蒲田7,20260301,712,712,3801579,5339.296348314607,197300,277.10674157303373,0.4845505617977528,0.3806179775280899,0.403395430278866,normal
蒲田7,20260302,710,710,2532058,3566.2788732394365,69900,98.45070422535211,0.36338028169014086,0.29295774647887324,-0.37304625712404477,normal
蒲田7,20260303,713,713,3282088,4603.208976157082,194800,273.2117812061711,0.4221598877980365,0.3127629733520337,0.38646787695062956,normal
蒲田7,20260304,711,711,2537340,3568.6919831223627,76000,106.89170182841069,0.38959212376933894,0.3150492264416315,-0.3363615611037914,normal
蒲田7,20260305,701,701,2209788,3152.336661911555,63800,91.01283880171184,0.3537803138373752,0.29243937232524964,-0.40537132637971274,normal
蒲田7,20260306,703,703,2255088,3207.806543385491,36000,51.209103840682786,0.36984352773826457,0.29160739687055476,-0.5783589264457268,normal
蒲田7,20260307,713,713,4056511,5689.356241234222,-76700,-107.57363253856943,0.4221598877980365,0.32538569424964936,-1.2684309642847436,recovery
蒲田7,20260308,713,713,3319932,4656.286115007013,80200,112.48246844319776,0.39270687237026647,0.3127629733520337,-0.31206400962606934,normal
蒲田7,20260309,699,699,1938544,2773.310443490701,-22200,-31.759656652360515,0.3218884120171674,0.2703862660944206,-0.9389423433586312,recovery
蒲田7,20260310,706,706,2366597,3352.1203966005664,-39900,-56.51558073654391,0.34277620396600567,0.273371104815864,-1.046531942649557,recovery
蒲田7,20260311,713,713,3111514,4363.974754558205,153100,214.72650771388498,0.3758765778401122,0.30014025245441794,0.13229004387690924,normal
蒲田7,20260312,708,708,2093534,2956.968926553672,31200,44.067796610169495,0.3488700564971751,0.2867231638418079,-0.6093951495627303,normal
蒲田7,20260313,710,710,2457137,3460.756338028169,-17900,-25.211267605633804,0.3647887323943662,0.28732394366197184,-0.9104829511282057,recovery
蒲田7,20260314,713,713,3564402,4999.1612903225805,216600,303.7868162692847,0.42496493688639553,0.3394109396914446,0.5193474155838934,normal
蒲田7,20260315,713,713,3170025,4446.037868162693,67700,94.95091164095372,0.394109396914446,0.3071528751753156,-0.3882564056313812,normal
蒲田7,20260316,700,700,1966468,2809.24,189600,270.85714285714283,0.4,0.33285714285714285,0.376234585089436,normal
蒲田7,20260317,715,715,3277279,4583.606993006993,128500,179.72027972027973,0.413986013986014,0.3328671328671329,-0.01984752245716563,normal
蒲田7,20260318,706,706,2219189,3143.327195467422,-28200,-39.94334277620396,0.3314447592067989,0.25920679886685555,-0.9745087600188587,recovery
蒲田7,20260319,707,707,2020586,2857.97171145686,44000,62.234794908062234,0.3536067892503536,0.2956152758132956,-0.530441115750759,normal
蒲田7,20260320,714,714,3238228,4535.333333333333,5500,7.703081232492997,0.4061624649859944,0.29411764705882354,-0.7674367214510711,recovery
蒲田7,20260321,714,714,3494542,4894.316526610644,162900,228.15126050420167,0.4061624649859944,0.3235294117647059,0.19063421104991796,normal
蒲田7,20260322,714,714,3460917,4847.22268907563,-113100,-158.4033613445378,0.3739495798319328,0.2927170868347339,-1.4893376909213207,recovery
蒲田7,20260323,693,693,2053605,2963.3549783549784,89400,129.004329004329,0.36363636363636365,0.30447330447330445,-0.24025976789112402,normal
蒲田7,20260324,707,707,2188416,3095.3550212164073,68100,96.32248939179632,0.355021216407355,0.2984441301272984,-0.38229550915635174,normal
蒲田7,20260325,710,710,2450803,3451.8352112676057,6900,9.71830985915493,0.34507042253521125,0.2774647887323944,-0.7586785090860281,recovery
蒲田7,20260326,702,702,1988921,2833.2207977207977,39200,55.84045584045584,0.3575498575498576,0.2934472934472934,-0.5582310045739206,normal
蒲田7,20260327,713,713,3516786,4932.3786816269285,50100,70.26647966339411,0.423562412342216,0.3169705469845722,-0.49553529920686024,normal
蒲田7,20260328,713,713,3520618,4937.753155680224,224100,314.3057503506311,0.4375876577840112,0.3225806451612903,0.5650628531870804,normal
蒲田7,20260329,713,713,3286932,4610.002805049088,-72600,-101.82328190743338,0.36044880785413747,0.26227208976157085,-1.2434398583950013,recovery
蒲田7,20260330,713,713,3317576,4652.981767180926,192000,269.2847124824684,0.453015427769986,0.35624123422159887,0.3694007802454396,normal
蒲田7,20260331,712,712,3165407,4445.796348314607,31200,43.82022471910113,0.39185393258426965,0.2893258426966292,-0.6104711005337046,normal
蒲田7,20260401,708,708,2991690,4225.550847457627,182800,258.19209039548025,0.4322033898305085,0.3488700564971751,0.321192086384271,normal
蒲田7,20260402,701,701,2079051,2965.835948644793,153100,218.40228245363767,0.3680456490727532,0.3095577746077033,0.14826501334235398,normal
蒲田7,20260403,706,706,2350839,3329.800283286119,86800,122.94617563739376,0.38526912181303113,0.32294617563739375,-0.2665885888624231,normal
蒲田7,20260404,712,712,3998725,5616.186797752809,241900,339.74719101123594,0.45224719101123595,0.35674157303370785,0.6756317173001821,normal
蒲田7,20260405,712,712,3248348,4562.286516853933,23400,32.86516853932584,0.3890449438202247,0.30337078651685395,-0.6580819309993159,normal
蒲田7,20260406,703,703,2115197,3008.815078236131,52400,74.53769559032717,0.3456614509246088,0.2844950213371266,-0.47697253384608956,normal
蒲田7,20260407,712,712,3476740,4883.061797752809,129000,181.17977528089887,0.41292134831460675,0.3202247191011236,-0.013504533926423534,normal
蒲田7,20260408,706,706,2326398,3295.1813031161473,149800,212.18130311614732,0.3923512747875354,0.3101983002832861,0.12122854837979821,normal
蒲田7,20260409,695,695,1949454,2804.969784172662,10900,15.683453237410072,0.34532374100719426,0.2935251798561151,-0.7327539108526125,normal
蒲田7,20260410,706,706,2320474,3286.790368271955,54300,76.91218130311614,0.37535410764872523,0.3002832861189802,-0.46665298505880703,normal
蒲田7,20260411,712,712,3831287,5381.021067415731,192400,270.2247191011236,0.45224719101123595,0.34691011235955055,0.3734860624222638,normal
蒲田7,20260412,712,712,3280589,4607.568820224719,131000,183.98876404494382,0.39325842696629215,0.3160112359550562,-0.0012966286788308262,normal
蒲田7,20260413,707,707,1978549,2798.5134370579917,-11300,-15.983026874115984,0.32814710042432815,0.27015558698727016,-0.8703768852391709,recovery
蒲田7,20260414,704,704,2203453,3129.9048295454545,73000,103.69318181818181,0.35511363636363635,0.3025568181818182,-0.35026237470518695,normal
蒲田7,20260415,708,708,2532043,3576.3319209039546,48900,69.0677966101695,0.3573446327683616,0.2951977401129944,-0.5007447928591556,normal
蒲田7,20260416,707,707,2059428,2912.910891089109,-13000,-18.38755304101839,0.3564356435643564,0.2956152758132956,-0.880826990268652,recovery
蒲田7,20260417,712,712,3336567,4686.189606741573,-41800,-58.70786516853933,0.398876404494382,0.3188202247191011,-1.0560596420708368,recovery
蒲田7,20260418,712,712,3320017,4662.945224719101,117900,165.58988764044943,0.41713483146067415,0.3356741573033708,-0.08125840805056278,normal
蒲田7,20260419,712,712,3156297,4433.001404494382,28300,39.747191011235955,0.38342696629213485,0.29775280898876405,-0.628172563142714,normal
蒲田7,20260420,706,706,2196319,3110.9334277620396,49800,70.53824362606233,0.37677053824362605,0.31586402266288954,-0.4943542091475371,normal
蒲田7,20260421,713,713,2730770,3829.9719495091163,61600,86.39551192145862,0.36746143057503505,0.2847124824684432,-0.4254382948819734,normal
蒲田7,20260422,714,714,2752411,3854.9173669467787,33600,47.05882352941177,0.36134453781512604,0.28851540616246496,-0.5963961038953036,normal
蒲田7,20260423,700,700,1789636,2556.6228571428574,-96100,-137.28571428571428,0.32,0.2642857142857143,-1.397560095494066,recovery
蒲田7,20260424,712,712,2451149,3442.625,-15600,-21.910112359550563,0.3609550561797753,0.2949438202247191,-0.8961360833273728,recovery
蒲田7,20260425,715,715,3676011,5141.274125874126,36200,50.62937062937063,0.4083916083916084,0.32447552447552447,-0.5808784552538059,normal
蒲田7,20260426,715,715,3482130,4870.111888111888,188600,263.7762237762238,0.43216783216783217,0.33986013986013985,0.34546080973219595,normal
蒲田7,20260427,715,715,3108398,4347.40979020979,121800,170.34965034965035,0.3944055944055944,0.3090909090909091,-0.06057241140340069,normal
蒲田7,20260428,713,713,2368644,3322.0813464235625,55300,77.55960729312763,0.37166900420757365,0.30434782608695654,-0.46383926246865054,normal
蒲田7,20260429,714,714,3443261,4822.494397759104,-59100,-82.77310924369748,0.40476190476190477,0.2969187675070028,-1.1606475361878175,recovery
蒲田7,20260430,713,713,3676002,5155.6830294530155,169300,237.44740532959327,0.4628330995792426,0.3758765778401122,0.2310353890997934,normal
蒲田7,20260501,712,712,3574237,5019.9957865168535,204400,287.07865168539325,0.4410112359550562,0.3441011235955056,0.4467334939078198,normal
蒲田7,20260502,711,711,3475053,4887.556962025316,276500,388.8888888888889,0.44585091420534456,0.3488045007032349,0.8892022374372339,strong
蒲田7,20260503,711,711,3166889,4454.133614627285,-129500,-182.13783403656822,0.36849507735583686,0.2981715893108298,-1.592488047887735,recovery
蒲田7,20260504,710,710,3020125,4253.697183098591,-200600,-282.53521126760563,0.35492957746478876,0.2647887323943662,-2.0288164818179575,recovery
蒲田7,20260505,710,710,4140472,5831.6507042253525,286500,403.5211267605634,0.4859154929577465,0.36901408450704226,0.9527941520023934,strong
蒲田7,20260506,710,710,3112784,4384.202816901408,-88200,-124.22535211267606,0.34507042253521125,0.2647887323943662,-1.3407995751429267,recovery
蒲田7,20260507,710,710,3783044,5328.230985915493,93800,132.11267605633802,0.43380281690140843,0.3295774647887324,-0.22675084725275269,normal
蒲田7,20260508,710,710,2369962,3337.974647887324,100900,142.11267605633802,0.38028169014084506,0.3112676056338028,-0.18329070457132282,normal
蒲田7,20260509,710,710,3717393,5235.764788732395,47800,67.32394366197182,0.4169014084507042,0.3323943661971831,-0.5083236026535659,normal
蒲田7,20260510,710,710,3631182,5114.340845070423,124300,175.07042253521126,0.44084507042253523,0.34788732394366195,-0.040055868128300386,normal
蒲田7,20260511,712,712,2761359,3878.313202247191,-30600,-42.97752808988764,0.37780898876404495,0.300561797752809,-0.9876953726843178,recovery
蒲田7,20260512,711,711,2463437,3464.74964838256,79300,111.53305203938115,0.3670886075949367,0.2841068917018284,-0.31619018686346534,normal
蒲田7,20260513,711,711,2347962,3302.337552742616,10100,14.20534458509142,0.36427566807313644,0.3108298171589311,-0.7391777921454551,normal
蒲田7,20260514,700,700,1950818,2786.882857142857,95900,137.0,0.3585714285714286,0.29428571428571426,-0.20551046766056086,normal
蒲田7,20260515,709,709,2305997,3252.4640338504937,-13300,-18.758815232722142,0.3540197461212976,0.2849083215796897,-0.8824405010510186,recovery
蒲田7,20260516,714,714,3565473,4993.6596638655465,177000,247.89915966386553,0.4215686274509804,0.3403361344537815,0.276458862563666,normal
蒲田7,20260517,714,714,3964888,5553.064425770308,260500,364.84593837535016,0.47478991596638653,0.36694677871148457,0.7847112314571387,strong
蒲田7,20260518,703,703,1959953,2787.9843527738262,52200,74.25320056899004,0.36984352773826457,0.29160739687055476,-0.4782089532680364,normal
蒲田7,20260519,712,712,2379897,3342.5519662921347,135600,190.4494382022472,0.37640449438202245,0.30758426966292135,0.026781553390632304,normal
蒲田7,20260520,707,707,2293206,3243.5728429985857,119800,169.44837340876944,0.3734087694483734,0.31966053748231965,-0.06448937384801737,normal
蒲田7,20260521,714,714,2468283,3456.9789915966385,175500,245.7983193277311,0.4005602240896359,0.32072829131652664,0.2673285804877354,normal
蒲田7,20260522,715,715,3498168,4892.542657342658,60700,84.8951048951049,0.406993006993007,0.3174825174825175,-0.43195908522652865,normal
蒲田7,20260523,715,715,3556889,4974.66993006993,-63300,-88.53146853146853,0.40559440559440557,0.3132867132867133,-1.1856734478135642,recovery
蒲田7,20260524,715,715,3376070,4721.776223776224,247300,345.87412587412587,0.4489510489510489,0.3594405594405594,0.7022594636342845,normal
蒲田7,20260525,708,708,2230192,3149.9887005649716,13300,18.785310734463277,0.3686440677966102,0.3064971751412429,-0.7192731939126731,normal
蒲田7,20260526,701,701,2308297,3292.8630527817404,71300,101.71184022824536,0.38659058487874465,0.3223965763195435,-0.35887331352511587,normal
蒲田7,20260527,715,715,3283714,4592.606993006993,57200,80.0,0.3986013986013986,0.3020979020979021,-0.4532332809447111,normal
蒲田7,20260528,709,709,1941331,2738.1255289139635,10800,15.232722143864597,0.3342736248236953,0.2834978843441467,-0.7347127946162568,normal
蒲田7,20260529,711,711,2101448,2955.6230661040786,48100,67.65119549929676,0.3459915611814346,0.2883263009845288,-0.5069013614992758,normal
蒲田7,20260530,715,715,4040733,5651.374825174825,362000,506.2937062937063,0.47692307692307695,0.4,1.3994452490272924,strong
蒲田7,20260601,715,715,3095719,4329.676923076923,186800,261.2587412587413,0.413986013986014,0.32447552447552447,0.3345197947914164,normal
蒲田7,20260602,712,712,2313722,3249.6095505617977,10700,15.02808988764045,0.34831460674157305,0.26825842696629215,-0.7356021293215294,normal
蒲田7,20260603,713,713,2059793,2888.9102384291723,48600,68.16269284712483,0.36185133239831696,0.30434782608695654,-0.5046783867274977,normal
蒲田7,20260604,714,714,2022196,2832.2072829131653,53300,74.64985994397759,0.3403361344537815,0.2689075630252101,-0.4764850659647478,normal
蒲田7,20260605,713,713,2212192,3102.6535764375876,28900,40.532959326788216,0.33520336605890605,0.2791023842917251,-0.6247576028318691,normal
蒲田7,20260606,715,715,4133785,5781.517482517483,5500,7.6923076923076925,0.43496503496503497,0.31608391608391606,-0.7674835434104349,recovery
蒲田7,20260607,715,715,3698730,5173.0489510489515,227200,317.76223776223776,0.45874125874125876,0.35244755244755244,0.5800847967955796,normal
蒲田7,20260608,708,708,2394009,3381.3686440677966,108100,152.68361581920905,0.384180790960452,0.326271186440678,-0.13734924953420524,normal
蒲田7,20260609,706,706,2529684,3583.1218130311613,65200,92.35127478753542,0.3668555240793201,0.2776203966005666,-0.39955446448832743,normal
蒲田7,20260610,714,714,2629245,3682.415966386555,113100,158.4033613445378,0.3851540616246499,0.3165266106442577,-0.11249115387097945,normal
蒲田7,20260611,710,710,2752559,3876.843661971831,114500,161.26760563380282,0.39436619718309857,0.29577464788732394,-0.10004310732238668,normal
蒲田7,20260613,713,713,3637249,5101.330995792427,108900,152.73492286115007,0.43899018232819076,0.3436185133239832,-0.1371262683978734,normal
蒲田7,20260614,712,712,3233844,4541.9157303370785,-5300,-7.443820224719101,0.3862359550561798,0.29775280898876405,-0.8332653713022706,recovery
蒲田7,20260615,709,709,2258986,3186.157968970381,-44100,-62.20028208744711,0.3554301833568406,0.2919605077574048,-1.071237735830714,recovery
蒲田7,20260616,699,699,2303926,3296.0314735336196,83700,119.74248927038627,0.37052932761087265,0.31616595135908443,-0.2805118555240928,normal
蒲田7,20260617,712,712,3369385,4732.282303370786,243800,342.4157303370786,0.42837078651685395,0.3595505617977528,0.6872292272853952,normal
蒲田7,20260618,703,703,1957723,2784.8122332859175,-23100,-32.859174964438125,0.3413940256045519,0.2773826458036984,-0.943720865631005,recovery
蒲田7,20260619,702,702,2275086,3240.863247863248,28100,40.028490028490026,0.3319088319088319,0.2564102564102564,-0.6269500336001133,normal
蒲田7,20260620,712,712,3340826,4692.171348314607,-9500,-13.342696629213483,0.3806179775280899,0.3061797752808989,-0.8589019723222153,recovery
蒲田7,20260621,710,710,3149988,4436.602816901408,-91200,-128.45070422535213,0.3873239436619718,0.29295774647887324,-1.3591630157125452,recovery
蒲田7,20260622,705,705,2535608,3596.6070921985815,105400,149.5035460992908,0.3801418439716312,0.3120567375886525,-0.1511698779106595,normal
蒲田7,20260623,701,701,2340654,3339.021398002853,87400,124.679029957204,0.3980028530670471,0.3095577746077033,-0.2590575792639146,normal
蒲田7,20260624,707,707,2222804,3143.994342291372,44700,63.22489391796322,0.3536067892503536,0.2814710042432815,-0.5261381313268552,normal
蒲田7,20260625,682,682,1888518,2769.0879765395894,-10900,-15.982404692082111,0.36950146627565983,0.3093841642228739,-0.8703741812271744,recovery
蒲田7,20260626,703,703,2269178,3227.8492176386912,54500,77.52489331436699,0.34281650071123754,0.28165007112375534,-0.46399012991564825,normal
蒲田7,20260627,710,710,3774134,5315.681690140845,42500,59.859154929577464,0.4154929577464789,0.3323943661971831,-0.5407656809932248,normal
蒲田7,20260628,710,710,3225815,4543.401408450704,-121800,-171.54929577464787,0.352112676056338,0.28732394366197184,-1.5464701095226512,recovery
蒲田7,20260629,689,689,1869606,2713.5065312046445,-74900,-108.70827285921625,0.3309143686502177,0.2714078374455733,-1.273362127307485,recovery
蒲田7,20260630,709,709,3334538,4703.1565585331455,387500,546.5444287729196,0.45839210155148097,0.34837799717912554,1.5743754632250169,strong
蒲田7,20260701,710,710,3211385,4523.077464788732,26600,37.46478873239437,0.37746478873239436,0.29014084507042254,-0.6380919160122015,normal
蒲田7,20260702,695,695,2058062,2961.240287769784,-14500,-20.863309352517987,0.33237410071942447,0.26618705035971224,-0.8915866625228743,recovery
蒲田7,20260703,708,708,2421646,3420.4039548022597,-72900,-102.96610169491525,0.3347457627118644,0.269774011299435,-1.2484065694973137,recovery
蒲田7,20260704,709,709,3596803,5073.0648801128345,64900,91.53737658674189,0.3906911142454161,0.3032440056417489,-0.40309167768179205,normal
