hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
みとや,20260301,266,266,1065446,4005.436090225564,-39880,-149.9248120300752,0.37593984962406013,0.2706766917293233,-0.8494434173867553,recovery
みとや,20260302,259,259,733770,2833.088803088803,-43500,-167.95366795366795,0.30115830115830117,0.23166023166023167,-0.9441075581708799,recovery
みとや,20260303,262,262,1011844,3862.0,66012,251.95419847328245,0.36259541984732824,0.2862595419847328,1.2607033046074199,strong
みとや,20260304,266,266,1319009,4958.68045112782,58596,220.28571428571428,0.44360902255639095,0.30451127819548873,1.0944215472814474,strong
みとや,20260305,250,250,663240,2652.96,-7945,-31.78,0.38,0.268,-0.2291002760178475,normal
みとや,20260306,239,239,650881,2723.351464435146,-20106,-84.1255230125523,0.3514644351464435,0.2803347280334728,-0.5039509920521577,normal
みとや,20260307,266,266,1364005,5127.838345864661,20931,78.68796992481202,0.41729323308270677,0.3007518796992481,0.35093405901803437,normal
みとや,20260308,266,266,1057597,3975.9285714285716,11192,42.07518796992481,0.37969924812030076,0.29699248120300753,0.15869127000443084,normal
みとや,20260309,248,248,670282,2702.75,28066,113.16935483870968,0.3951612903225806,0.29838709677419356,0.531985518398177,normal
みとや,20260310,259,259,771064,2977.0810810810813,-49549,-191.3088803088803,0.3745173745173745,0.2625482625482625,-1.0667388066431547,recovery
みとや,20260311,252,252,635343,2521.2023809523807,-32273,-128.06746031746033,0.36507936507936506,0.25793650793650796,-0.7346769880326085,normal
みとや,20260312,255,255,654681,2567.3764705882354,44868,175.95294117647057,0.4117647058823529,0.33725490196078434,0.8616433891581567,strong
みとや,20260313,255,255,725464,2844.956862745098,-35358,-138.65882352941176,0.36470588235294116,0.2901960784313726,-0.7902890747030624,recovery
みとや,20260314,266,266,1539311,5786.883458646616,44603,167.68045112781954,0.45112781954887216,0.3082706766917293,0.8182070132772009,strong
みとや,20260315,264,264,946652,3585.8030303030305,-4036,-15.287878787878787,0.3977272727272727,0.2803030303030303,-0.14250507048347577,normal
みとや,20260316,249,249,665276,2671.7911646586344,-10833,-43.506024096385545,0.3855421686746988,0.28112449799196787,-0.2906701282925931,normal
みとや,20260317,264,264,1094301,4145.079545454545,-22887,-86.69318181818181,0.38636363636363635,0.25,-0.5174330019862229,normal
みとや,20260318,264,264,1126311,4266.329545454545,25167,95.32954545454545,0.4015151515151515,0.30303030303030304,0.43831400456160013,normal
みとや,20260319,242,242,665296,2749.1570247933882,-14528,-60.03305785123967,0.33884297520661155,0.25206611570247933,-0.37744864916735055,normal
みとや,20260320,264,264,946165,3583.9583333333335,24674,93.46212121212122,0.3977272727272727,0.3143939393939394,0.42850871729668827,normal
みとや,20260321,265,265,1048886,3958.0603773584908,-31675,-119.52830188679245,0.37735849056603776,0.25660377358490566,-0.6898404160790398,normal
みとや,20260322,265,265,1017303,3838.879245283019,-23672,-89.32830188679246,0.39622641509433965,0.28679245283018867,-0.5312692308748013,normal
みとや,20260323,257,257,650154,2529.782101167315,-50885,-197.99610894941634,0.3035019455252918,0.2140077821011673,-1.1018514480756556,recovery
みとや,20260324,265,265,1349310,5091.735849056604,96720,364.9811320754717,0.45660377358490567,0.3660377358490566,1.8541739940544377,strong
みとや,20260325,250,250,610180,2440.72,-44333,-177.332,0.3,0.232,-0.9933503802843158,recovery
みとや,20260326,255,255,639356,2507.278431372549,-27929,-109.52549019607844,0.32941176470588235,0.23921568627450981,-0.6373186377621082,normal
みとや,20260327,265,265,960776,3625.5698113207545,46503,175.48301886792453,0.37358490566037733,0.3018867924528302,0.8591759673892806,strong
みとや,20260328,266,266,1096846,4123.481203007519,-49923,-187.68045112781954,0.37218045112781956,0.2556390977443609,-1.0476870081110206,recovery
みとや,20260329,264,264,945056,3579.757575757576,-31002,-117.43181818181819,0.3446969696969697,0.26136363636363635,-0.6788324059512537,normal
みとや,20260330,266,266,1001910,3766.5789473684213,97465,366.40977443609023,0.42105263157894735,0.3233082706766917,1.861675368635771,strong
みとや,20260331,254,254,673442,2651.3464566929133,-36468,-143.5748031496063,0.3464566929133858,0.25196850393700787,-0.8161014162531993,recovery
みとや,20260401,254,254,633116,2492.582677165354,21102,83.07874015748031,0.3700787401574803,0.2952755905511811,0.3739886828509384,normal
みとや,20260402,243,243,622361,2561.1563786008232,-41484,-170.71604938271605,0.3374485596707819,0.24279835390946503,-0.9586119984751956,recovery
みとや,20260403,260,260,691687,2660.3346153846155,-10676,-41.06153846153846,0.36538461538461536,0.2846153846153846,-0.2778348639107243,normal
みとや,20260404,266,266,1599837,6014.424812030075,66154,248.69924812030075,0.46616541353383456,0.34210526315789475,1.2436125319169147,strong
みとや,20260405,265,265,987883,3727.8603773584905,-2109,-7.958490566037736,0.3584905660377358,0.2943396226415094,-0.10402064077621344,normal
みとや,20260406,239,239,689755,2886.0041841004186,-1090,-4.560669456066946,0.3723849372384937,0.2719665271966527,-0.0861796963881323,normal
みとや,20260407,258,258,1018866,3949.093023255814,39716,153.93798449612405,0.42248062015503873,0.3062015503875969,0.7460494231640336,normal
みとや,20260408,245,245,590501,2410.208163265306,-20216,-82.51428571428572,0.3551020408163265,0.2653061224489796,-0.4954908659584024,normal
みとや,20260409,245,245,667766,2725.5755102040816,-4410,-18.0,0.3551020408163265,0.2816326530612245,-0.15674560939154256,normal
みとや,20260410,235,235,629447,2678.4978723404256,-32300,-137.4468085106383,0.37446808510638296,0.2723404255319149,-0.7839251456298093,recovery
みとや,20260411,266,266,1106288,4158.977443609023,20147,75.7406015037594,0.37218045112781956,0.3082706766917293,0.33545830723790654,normal
みとや,20260412,263,263,984374,3742.866920152091,-51630,-196.31178707224333,0.33460076045627374,0.26996197718631176,-1.0930075766740415,recovery
みとや,20260413,244,244,634594,2600.7950819672133,-6267,-25.684426229508198,0.36885245901639346,0.29098360655737704,-0.197094237697094,normal
みとや,20260414,264,264,1328597,5032.564393939394,111292,421.56060606060606,0.48863636363636365,0.3712121212121212,2.1512559227979855,strong
みとや,20260415,247,247,592584,2399.1255060728745,-23583,-95.47773279352226,0.3562753036437247,0.2550607287449393,-0.5635580569414145,normal
みとや,20260416,251,251,630108,2510.390438247012,-18616,-74.16733067729083,0.38247011952191234,0.26693227091633465,-0.45166349665168826,normal
みとや,20260417,261,261,902940,3459.5402298850577,15702,60.160919540229884,0.39080459770114945,0.27586206896551724,0.2536540478318809,normal
みとや,20260418,259,259,982478,3793.3513513513512,-18859,-72.81467181467181,0.3281853281853282,0.2471042471042471,-0.4445610887370354,normal
みとや,20260419,266,266,933829,3510.6353383458645,34658,130.29323308270676,0.37969924812030076,0.2781954887218045,0.6218978915254516,normal
みとや,20260420,255,255,851014,3337.309803921569,-61023,-239.30588235294118,0.33725490196078434,0.23529411764705882,-1.3187567371192142,recovery
みとや,20260421,255,255,729114,2859.2705882352943,-84952,-333.14509803921567,0.3176470588235294,0.24705882352941178,-1.811478447384404,recovery
みとや,20260422,250,250,702104,2808.416,-81720,-326.88,0.312,0.252,-1.7785822877321131,recovery
みとや,20260423,243,243,656522,2701.7366255144034,4311,17.74074074074074,0.3497942386831276,0.2880658436213992,0.03091835151364544,normal
みとや,20260424,266,266,1312279,4933.37969924812,53366,200.62406015037595,0.39473684210526316,0.2819548872180451,0.9911840704828904,strong
みとや,20260425,265,265,1186787,4478.441509433962,-54103,-204.1622641509434,0.4,0.2792452830188679,-1.1342280884219944,recovery
みとや,20260426,265,265,1136431,4288.418867924528,-5920,-22.339622641509433,0.41132075471698115,0.30566037735849055,-0.17953167249098956,normal
みとや,20260427,265,265,982071,3705.9283018867923,110436,416.7396226415094,0.43018867924528303,0.3471698113207547,2.1259423779431463,strong
みとや,20260428,260,260,669875,2576.4423076923076,-44509,-171.18846153846152,0.38461538461538464,0.29615384615384616,-0.9610924936884886,recovery
みとや,20260429,265,265,1142244,4310.354716981132,-33120,-124.98113207547169,0.3660377358490566,0.2528301886792453,-0.7184715997126928,normal
みとや,20260430,265,265,1146085,4324.8490566037735,-39800,-150.18867924528303,0.3622641509433962,0.2641509433962264,-0.8508289053686112,recovery
みとや,20260501,263,263,906019,3444.939163498099,17134,65.14828897338403,0.3840304182509506,0.2813688212927757,0.279841235979783,normal
みとや,20260502,266,266,1060928,3988.4511278195487,-59147,-222.35714285714286,0.37593984962406013,0.2744360902255639,-1.2297639652792596,recovery
みとや,20260503,264,264,949756,3597.560606060606,-9336,-35.36363636363637,0.4090909090909091,0.2878787878787879,-0.24791688083648414,normal
みとや,20260504,266,266,1529508,5750.0300751879695,-5333,-20.048872180451127,0.39097744360902253,0.2932330827067669,-0.1675036256162488,normal
みとや,20260505,266,266,1478579,5558.567669172932,60650,228.00751879699249,0.43609022556390975,0.33458646616541354,1.1349664377870374,strong
みとや,20260506,264,264,1073946,4067.9772727272725,70886,268.50757575757575,0.4128787878787879,0.3446969696969697,1.3476201474916356,strong
みとや,20260507,263,263,1103986,4197.665399239544,36,0.13688212927756654,0.38783269961977185,0.2661596958174905,-0.06151425524753199,normal
みとや,20260508,259,259,808873,3123.061776061776,47431,183.13127413127413,0.39768339768339767,0.28957528957528955,0.8993346727486814,strong
みとや,20260509,265,265,1158442,4371.479245283019,93666,353.4566037735849,0.4679245283018868,0.3622641509433962,1.7936621360494716,strong
みとや,20260510,264,264,1097783,4158.268939393939,-77545,-293.7310606060606,0.3333333333333333,0.2196969696969697,-1.6045271020380587,recovery
みとや,20260511,250,250,699055,2796.22,1880,7.52,0.392,0.3,-0.022747707192464075,normal
みとや,20260512,252,252,716329,2842.5753968253966,-54980,-218.17460317460316,0.32142857142857145,0.21031746031746032,-1.2078026979076013,recovery
みとや,20260513,245,245,656888,2681.1755102040815,-34882,-142.37551020408162,0.34285714285714286,0.2897959183673469,-0.8098042869889962,recovery
みとや,20260514,265,265,1211756,4572.664150943397,55080,207.8490566037736,0.4528301886792453,0.3320754716981132,1.0291203701753302,strong
みとや,20260515,254,254,714122,2811.503937007874,6781,26.69685039370079,0.3700787401574803,0.2677165354330709,0.07794420987420826,normal
みとや,20260516,263,263,1095465,4165.266159695818,-1972,-7.498098859315589,0.4068441064638783,0.2889733840304182,-0.10160326135259974,normal
みとや,20260517,265,265,1243328,4691.803773584906,43967,165.9132075471698,0.44150943396226416,0.3471698113207547,0.8089277447630218,strong
みとや,20260518,256,256,726561,2838.12890625,-43640,-170.46875,0.328125,0.23046875,-0.9573135032362036,recovery
みとや,20260519,256,256,686067,2679.94921875,8010,31.2890625,0.44921875,0.34375,0.10205654485451021,normal
みとや,20260520,256,256,709531,2771.60546875,29086,113.6171875,0.375,0.28125,0.534336954023143,normal
みとや,20260521,251,251,647107,2578.1155378486055,-21819,-86.92828685258964,0.32669322709163345,0.2589641434262948,-0.5186674683423002,normal
みとや,20260522,252,252,779198,3092.0555555555557,-7158,-28.404761904761905,0.3611111111111111,0.27380952380952384,-0.21137790829902625,normal
みとや,20260523,260,260,1042168,4008.3384615384616,-22765,-87.5576923076923,0.3730769230769231,0.28076923076923077,-0.5219722885075201,normal
みとや,20260524,266,266,1452679,5461.199248120301,-33849,-127.25187969924812,0.39097744360902253,0.2781954887218045,-0.7303946176597768,normal
みとや,20260525,257,257,708718,2757.6575875486383,5441,21.171206225680933,0.36964980544747084,0.28793774319066145,0.048930701770241454,normal
みとや,20260526,251,251,702741,2799.764940239044,-18360,-73.14741035856574,0.3466135458167331,0.26294820717131473,-0.446308199507512,normal
みとや,20260527,262,262,1037218,3958.8473282442746,66877,255.25572519083968,0.40458015267175573,0.3053435114503817,1.278038635885119,strong
みとや,20260528,252,252,707041,2805.718253968254,14219,56.42460317460318,0.32936507936507936,0.2619047619047619,0.2340357658982577,normal
みとや,20260529,257,257,758952,2953.1206225680935,-25639,-99.76264591439688,0.36186770428015563,0.27626459143968873,-0.5860568566789736,normal
みとや,20260601,256,256,713681,2787.81640625,12595,49.19921875,0.375,0.29296875,0.19609742908482816,normal
みとや,20260602,252,252,709305,2814.7023809523807,48265,191.52777777777777,0.3968253968253968,0.3134920634920635,0.943422207013509,strong
みとや,20260603,255,255,725544,2845.2705882352943,-2162,-8.47843137254902,0.3843137254901961,0.2980392156862745,-0.10675069474722475,normal
みとや,20260604,261,261,1210226,4636.88122605364,53156,203.66283524904213,0.4367816091954023,0.3486590038314176,1.0071397714419839,strong
みとや,20260605,257,257,710716,2765.431906614786,31334,121.92217898832685,0.3852140077821012,0.3151750972762646,0.5779439852620537,normal
みとや,20260606,265,265,1388596,5239.984905660377,73428,277.0867924528302,0.41509433962264153,0.32452830188679244,1.3926670534350292,strong
みとや,20260607,263,263,1220046,4638.958174904943,25182,95.74904942965779,0.39543726235741444,0.29277566539923955,0.4405166947116482,normal
みとや,20260608,262,262,837461,3196.416030534351,49562,189.1679389312977,0.4083969465648855,0.3244274809160305,0.9310313976500206,strong
みとや,20260609,251,251,714880,2848.1274900398407,-41130,-163.86454183266932,0.3904382470119522,0.3187250996015936,-0.9226367775266294,recovery
みとや,20260610,256,256,741040,2894.6875,-2329,-9.09765625,0.34375,0.27734375,-0.11000205973813043,normal
みとや,20260611,246,246,733231,2980.6138211382113,-34411,-139.8821138211382,0.3333333333333333,0.27235772357723576,-0.796712206868887,recovery
みとや,20260613,264,264,978055,3704.753787878788,38,0.14393939393939395,0.3939393939393939,0.29545454545454547,-0.06147719965740861,normal
みとや,20260614,265,265,1358745,5127.33962264151,50812,191.7433962264151,0.4075471698113208,0.29056603773584905,0.9445543551245129,strong
みとや,20260615,259,259,714991,2760.5830115830117,-15137,-58.44401544401544,0.3436293436293436,0.25868725868725867,-0.3691050618212134,normal
みとや,20260616,261,261,789637,3025.4291187739464,-13466,-51.593869731800766,0.4061302681992337,0.3065134099616858,-0.3331369914765904,normal
みとや,20260617,266,266,1019488,3832.6616541353383,31290,117.63157894736842,0.40225563909774437,0.3082706766917293,0.5554153252046983,normal
みとや,20260618,247,247,673316,2725.975708502024,-22784,-92.24291497975709,0.3522267206477733,0.2591093117408907,-0.5465729942047083,normal
みとや,20260619,257,257,766089,2980.8910505836575,-21571,-83.93385214007782,0.3229571984435798,0.26848249027237353,-0.5029445855151573,normal
みとや,20260620,265,265,993200,3747.9245283018868,-53755,-202.8490566037736,0.33584905660377357,0.2490566037735849,-1.1273328275884225,recovery
みとや,20260621,264,264,858866,3253.280303030303,-57853,-219.1401515151515,0.3181818181818182,0.25,-1.2128725040245794,recovery
みとや,20260622,261,261,784253,3004.800766283525,-11650,-44.6360153256705,0.38697318007662834,0.2835249042145594,-0.2966033749316033,normal
みとや,20260623,253,253,719704,2844.679841897233,-21081,-83.32411067193677,0.33992094861660077,0.2490118577075099,-0.49974301507571034,normal
みとや,20260624,266,266,1178710,4431.2406015037595,72144,271.21804511278197,0.39097744360902253,0.3007518796992481,1.361852012992126,strong
みとや,20260625,252,252,669027,2654.8690476190477,-58856,-233.55555555555554,0.3412698412698413,0.23809523809523808,-1.288563487596925,recovery
みとや,20260626,256,256,707011,2761.76171875,78331,305.98046875,0.38671875,0.30859375,1.544379122817474,strong
みとや,20260627,266,266,1343288,5049.954887218045,16599,62.402255639097746,0.41729323308270677,0.2894736842105263,0.26542263464110344,normal
みとや,20260628,265,265,973913,3675.143396226415,736,2.7773584905660376,0.41509433962264153,0.3018867924528302,-0.04764990206497278,normal
みとや,20260629,249,249,736524,2957.9277108433735,-21091,-84.70281124497993,0.321285140562249,0.24899598393574296,-0.5069821602382673,normal
みとや,20260630,260,260,804888,3095.723076923077,-3705,-14.25,0.38461538461538464,0.3153846153846154,-0.13705547877843346,normal
みとや,20260701,255,255,738234,2895.035294117647,-77574,-304.21176470588233,0.25098039215686274,0.20392156862745098,-1.6595581507428154,recovery
みとや,20260702,255,255,697779,2736.3882352941177,-38482,-150.90980392156862,0.32941176470588235,0.25882352941176473,-0.8546153157857843,recovery
みとや,20260703,255,255,773182,3032.086274509804,-46611,-182.78823529411764,0.3607843137254902,0.2980392156862745,-1.021999443110191,recovery
みとや,20260704,266,266,1526590,5739.06015037594,17586,66.11278195488721,0.42105263157894735,0.2819548872180451,0.28490550072144294,normal
