hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
楽園,20250917,472,472,1046421,2216.9936440677966,27163,57.54872881355932,0.3792372881355932,0.3114406779661017,0.15303711605493775,normal
楽園,20250918,443,443,905877,2044.8690744920993,11176,25.227990970654627,0.34085778781038373,0.28893905191873587,-0.08879790973155306,normal
楽園,20250919,469,469,1108675,2363.9125799573562,-23059,-49.166311300639656,0.3646055437100213,0.302771855010661,-0.6454420091203918,normal
楽園,20250920,548,548,2275615,4152.582116788321,31966,58.332116788321166,0.4032846715328467,0.3029197080291971,0.15889869792841427,normal
楽園,20250921,534,534,1834349,3435.110486891386,-132478,-248.08614232209737,0.3258426966292135,0.2340823970037453,-2.1338295174234916,recovery
楽園,20250922,555,555,2476786,4462.677477477478,207534,373.9351351351351,0.43963963963963965,0.33693693693693694,2.520350483193004,strong
楽園,20250923,548,548,2006845,3662.125912408759,4201,7.666058394160584,0.38503649635036497,0.2846715328467153,-0.22020241040044497,normal
楽園,20250924,431,431,759694,1762.631090487239,-48092,-111.58236658932715,0.3480278422273782,0.2923433874709977,-1.11246068962197,recovery
楽園,20250925,504,504,1396965,2771.7559523809523,105528,209.38095238095238,0.4107142857142857,0.3551587301587302,1.2890987332157426,strong
楽園,20250926,498,498,1460963,2933.660642570281,102270,205.36144578313252,0.40562248995983935,0.3473895582329317,1.2590233838701483,strong
楽園,20250927,557,557,2307640,4142.980251346499,-30565,-54.87432675044883,0.38240574506283664,0.27827648114901254,-0.6881513702186357,normal
楽園,20250928,523,523,1658684,3171.4799235181645,-73573,-140.67495219885276,0.33460803059273425,0.26195028680688337,-1.3301415552405695,recovery
楽園,20250929,473,473,1111342,2349.5602536997885,16411,34.69556025369979,0.386892177589852,0.3107822410147992,-0.017958256477682687,normal
楽園,20250930,557,557,2193567,3938.181328545781,91535,164.33572710951526,0.4111310592459605,0.3303411131059246,0.9520546574268692,strong
楽園,20251001,475,475,1223619,2576.04,92521,194.78105263157894,0.44842105263157894,0.37684210526315787,1.1798571945624101,strong
楽園,20251002,460,460,972787,2114.754347826087,-24832,-53.982608695652175,0.36086956521739133,0.30217391304347824,-0.681479224928383,normal
楽園,20251003,470,470,1185391,2522.108510638298,26369,56.10425531914893,0.39148936170212767,0.3191489361702128,0.14222906190510573,normal
楽園,20251004,529,529,1727936,3266.41965973535,-48325,-91.351606805293,0.3572778827977316,0.2948960302457467,-0.9610870935787027,recovery
楽園,20251005,528,528,1669195,3161.3541666666665,-100569,-190.4715909090909,0.3522727272727273,0.2803030303030303,-1.7027373624620525,recovery
楽園,20251006,461,461,1408928,3056.24295010846,50748,110.0824295010846,0.39913232104121477,0.31019522776572667,0.5461125749809616,normal
楽園,20251007,468,468,1242973,2655.925213675214,-3738,-7.987179487179487,0.37606837606837606,0.3076923076923077,-0.3373253920933575,normal
楽園,20251008,422,422,1064896,2523.450236966825,4484,10.625592417061611,0.3862559241706161,0.3127962085308057,-0.19805814530900345,normal
楽園,20251009,426,426,917156,2152.9483568075116,9264,21.746478873239436,0.3826291079812207,0.31220657276995306,-0.11484779670958857,normal
楽園,20251010,545,545,2196514,4030.300917431193,160965,295.348623853211,0.42385321100917434,0.3339449541284404,1.9323388148112877,strong
楽園,20251011,548,548,2375840,4335.474452554745,25579,46.67700729927007,0.41058394160583944,0.3156934306569343,0.07169110639603814,normal
楽園,20251012,541,541,1961481,3625.6580406654343,-31036,-57.367837338262476,0.35304990757855825,0.27171903881700554,-0.7068086855384088,normal
楽園,20251013,537,537,1533677,2856.0093109869645,-69470,-129.36685288640595,0.3426443202979516,0.2569832402234637,-1.2455304147983621,recovery
楽園,20251014,435,435,965188,2218.822988505747,-68928,-158.4551724137931,0.32873563218390806,0.2735632183908046,-1.4631793601034782,recovery
楽園,20251015,431,431,949801,2203.7146171693735,16732,38.82134570765661,0.3480278422273782,0.30162412993039445,0.012912308312539545,normal
楽園,20251016,491,491,1301257,2650.2179226069247,38229,77.85947046843177,0.3910386965376782,0.32179226069246436,0.3050091643331338,normal
楽園,20251017,489,489,1377417,2816.803680981595,-15594,-31.88957055214724,0.35991820040899797,0.2822085889570552,-0.5161714131109201,normal
楽園,20251018,528,528,1795045,3399.7064393939395,59809,113.27462121212122,0.42234848484848486,0.32954545454545453,0.5699976659868103,normal
楽園,20251019,533,533,1748769,3280.9924953095683,-92760,-174.03377110694183,0.3170731707317073,0.24765478424015008,-1.579743865375194,recovery
楽園,20251020,478,478,1095057,2290.9142259414225,30739,64.30753138075313,0.3702928870292887,0.32217573221757323,0.20360883261251433,normal
楽園,20251021,443,443,1019789,2302.006772009029,29488,66.56433408577878,0.3837471783295711,0.3363431151241535,0.220495017049814,normal
楽園,20251022,525,525,1847000,3518.095238095238,27341,52.07809523809524,0.37714285714285717,0.28,0.11210392887891438,normal
楽園,20251023,453,453,983492,2171.064017660044,50927,112.42163355408388,0.39514348785871967,0.31346578366445915,0.5636153150244141,normal
楽園,20251024,485,485,1169210,2410.742268041237,-23581,-48.62061855670103,0.3670103092783505,0.311340206185567,-0.6413589458115242,normal
楽園,20251025,532,532,1709271,3212.9154135338345,-16564,-31.13533834586466,0.37593984962406013,0.29699248120300753,-0.5105279848593156,normal
楽園,20251026,545,545,1988663,3648.9229357798167,2545,4.669724770642202,0.381651376146789,0.30458715596330277,-0.24262202293003857,normal
楽園,20251027,460,460,1119841,2434.436956521739,16987,36.928260869565214,0.36086956521739133,0.2956521739130435,-0.0012524122721531347,normal
楽園,20251028,458,458,1007785,2200.4039301310045,-4973,-10.858078602620088,0.3777292576419214,0.30131004366812225,-0.358806459913887,normal
楽園,20251029,458,458,937391,2046.7052401746726,6034,13.174672489082969,0.37336244541484714,0.3056768558951965,-0.17898503973989763,normal
楽園,20251030,546,546,2148928,3935.7655677655675,96863,177.4047619047619,0.4065934065934066,0.3315018315018315,1.0498417309174222,strong
楽園,20251031,518,518,1626959,3140.8474903474903,59671,115.1949806949807,0.3918918918918919,0.31467181467181465,0.5843664649701109,normal
楽園,20251101,555,555,2647475,4770.225225225226,110968,199.94234234234233,0.43243243243243246,0.33153153153153153,1.2184757631223486,strong
楽園,20251102,511,511,1642638,3214.5557729941293,66999,131.11350293542074,0.38747553816046965,0.29549902152641877,0.7034743967014637,normal
楽園,20251103,535,535,1760902,3291.4056074766354,-39652,-74.11588785046729,0.35700934579439253,0.27476635514018694,-0.8321234369274044,recovery
楽園,20251104,451,451,1134829,2516.2505543237253,79358,175.96008869179602,0.37250554323725055,0.31042128603104213,1.039032182403747,strong
楽園,20251105,462,462,1138182,2463.5974025974024,60695,131.37445887445887,0.3874458874458874,0.329004329004329,0.7054269599923503,normal
楽園,20251106,485,485,1342994,2769.059793814433,93848,193.50103092783505,0.4,0.3402061855670103,1.170279626029267,strong
楽園,20251107,476,476,1310334,2752.8025210084033,17602,36.97899159663866,0.3760504201680672,0.31932773109243695,-0.0008728272902259115,normal
楽園,20251108,523,523,1581199,3023.3250478011473,-121186,-231.7131931166348,0.3078393881453155,0.2390057361376673,-2.0113214047513925,recovery
楽園,20251109,524,524,1505535,2873.158396946565,-96086,-183.37022900763358,0.3320610687022901,0.26717557251908397,-1.6496024975680215,recovery
楽園,20251110,482,482,1256540,2606.9294605809127,5612,11.643153526970954,0.37344398340248963,0.2883817427385892,-0.19044439841837427,normal
楽園,20251111,553,553,2521706,4560.047016274864,118412,214.126582278481,0.4267631103074141,0.33815551537070526,1.3246071901767251,strong
楽園,20251112,427,427,811771,1901.1030444964872,-6374,-14.927400468384075,0.37236533957845436,0.31381733021077285,-0.3892545444571241,normal
楽園,20251113,426,426,846377,1986.8004694835681,55450,130.1643192488263,0.3779342723004695,0.31690140845070425,0.696372273524716,normal
楽園,20251114,461,461,925000,2006.5075921908895,-35206,-76.36876355748373,0.3275488069414317,0.27331887201735355,-0.848980238196862,recovery
楽園,20251115,533,533,1827332,3428.390243902439,87628,164.40525328330207,0.39587242026266417,0.32082551594746717,0.9525748764921731,strong
楽園,20251116,549,549,2107904,3839.533697632058,-38410,-69.96357012750455,0.3788706739526412,0.29690346083788705,-0.8010543484527785,recovery
楽園,20251117,488,488,1213048,2485.754098360656,39330,80.59426229508196,0.38524590163934425,0.3155737704918033,0.3254718299793583,normal
楽園,20251118,450,450,970365,2156.366666666667,45498,101.10666666666667,0.4022222222222222,0.34,0.4789527889926164,normal
楽園,20251119,439,439,1047775,2386.7312072892937,4979,11.341685649202734,0.3735763097949886,0.30751708428246016,-0.19270008615509102,normal
楽園,20251120,455,455,917465,2016.4065934065934,-11456,-25.178021978021977,0.378021978021978,0.31648351648351647,-0.4659532673996463,normal
楽園,20251121,479,479,1080275,2255.2713987473903,-37999,-79.32985386221294,0.35908141962421714,0.29436325678496866,-0.8711361479313768,recovery
楽園,20251122,557,557,2684552,4819.662477558349,150870,270.86175942549374,0.4326750448833034,0.34111310592459604,1.7491195603781065,strong
楽園,20251123,557,557,2606607,4679.725314183124,30396,54.57091561938959,0.39138240574506283,0.3052064631956912,0.13075607983294193,normal
楽園,20251124,510,510,1378914,2703.752941176471,-53960,-105.80392156862744,0.3333333333333333,0.2647058823529412,-1.0692243499264174,recovery
楽園,20251125,458,458,946777,2067.1986899563317,-51742,-112.97379912663756,0.36681222707423583,0.31004366812227074,-1.122871872843596,recovery
楽園,20251126,461,461,1074235,2330.2277657266814,11926,25.86984815618221,0.35357917570498915,0.30151843817787416,-0.08399531055303884,normal
楽園,20251127,468,468,1093559,2336.66452991453,41892,89.51282051282051,0.3782051282051282,0.31196581196581197,0.39220359108729985,normal
楽園,20251128,437,437,966201,2210.986270022883,-53207,-121.75514874141876,0.34553775743707094,0.2929061784897025,-1.1885769913607775,recovery
楽園,20251129,525,525,1643168,3129.8438095238093,-29234,-55.68380952380952,0.3657142857142857,0.2857142857142857,-0.6942082024704519,normal
楽園,20251130,554,554,2834278,5116.025270758123,128630,232.1841155234657,0.44584837545126355,0.3249097472924188,1.4597199477866185,strong
楽園,20251201,482,482,1145145,2375.819502074689,28978,60.12033195020747,0.38381742738589214,0.3132780082987552,0.17227874704389276,normal
楽園,20251202,450,450,981593,2181.317777777778,-29833,-66.29555555555555,0.3488888888888889,0.27111111111111114,-0.7736089849556935,recovery
楽園,20251203,461,461,915366,1985.6095444685466,-38644,-83.82646420824295,0.3275488069414317,0.2603036876355748,-0.904781353813417,recovery
楽園,20251204,413,413,779004,1886.2082324455205,9105,22.046004842615012,0.36803874092009686,0.3220338983050847,-0.11260663900830893,normal
楽園,20251205,445,445,902614,2028.3460674157304,-39747,-89.3191011235955,0.3415730337078652,0.2853932584269663,-0.9458791776476495,recovery
楽園,20251206,534,534,1976324,3700.9812734082398,30682,57.45692883895131,0.37453183520599254,0.2958801498127341,0.15235023664845784,normal
楽園,20251207,543,543,2057711,3789.523020257827,-118753,-218.69797421731124,0.3333333333333333,0.2559852670349908,-1.9139370005514214,recovery
楽園,20251208,441,441,1042480,2363.9002267573696,47679,108.1156462585034,0.36961451247165533,0.30839002267573695,0.531396417246633,normal
楽園,20251209,426,426,999998,2347.413145539906,24440,57.370892018779344,0.38967136150234744,0.31690140845070425,0.1517064791721896,normal
楽園,20251210,475,475,1233033,2595.858947368421,104559,220.12421052631578,0.3957894736842105,0.32421052631578945,1.3694835351730172,strong
楽園,20251211,511,511,1705450,3337.4755381604696,94801,185.5205479452055,0.4246575342465753,0.34637964774951074,1.110566870792259,strong
楽園,20251212,523,523,1775173,3394.2122370936904,106432,203.50286806883366,0.43021032504780116,0.3403441682600382,1.245116857612972,strong
楽園,20251213,548,548,1879040,3428.905109489051,-22742,-41.5,0.3759124087591241,0.2956204379562044,-0.5880799959111404,normal
楽園,20251214,531,531,1618151,3047.3653483992466,-24370,-45.89453860640301,0.3766478342749529,0.3163841807909605,-0.6209614654606513,normal
楽園,20251215,455,455,1166808,2564.4131868131867,114597,251.86153846153846,0.4307692307692308,0.34505494505494505,1.6069532846853667,strong
楽園,20251216,518,518,1566528,3024.185328185328,71179,137.41119691119692,0.38996138996138996,0.3301158301158301,0.7505959380607555,strong
楽園,20251217,494,494,1320806,2673.6963562753035,-27396,-55.45748987854251,0.36639676113360325,0.2793522267206478,-0.6925148000018831,normal
楽園,20251218,465,465,1019560,2192.6021505376343,-47312,-101.74623655913979,0.33548387096774196,0.2731182795698925,-1.038863336397813,recovery
楽園,20251219,474,474,1093926,2307.8607594936707,11648,24.573839662447256,0.3649789029535865,0.310126582278481,-0.09369249782101789,normal
楽園,20251220,543,543,2040680,3758.158379373849,67586,124.46777163904235,0.4088397790055249,0.3149171270718232,0.6537487188026043,normal
楽園,20251221,534,534,1627440,3047.6404494382023,-35461,-66.40636704119851,0.37265917602996257,0.2883895131086142,-0.7744381151141124,recovery
楽園,20251222,525,525,1624978,3095.1961904761906,14152,26.956190476190475,0.37333333333333335,0.2838095238095238,-0.07586691867507223,normal
楽園,20251223,445,445,1003119,2254.2,-15550,-34.943820224719104,0.36404494382022473,0.3101123595505618,-0.5390243737059068,normal
楽園,20251224,464,464,1201175,2588.739224137931,32654,70.375,0.3706896551724138,0.2995689655172414,0.249007747610255,normal
楽園,20251225,440,440,908995,2065.8977272727275,8740,19.863636363636363,0.3795454545454545,0.31363636363636366,-0.12893588062261468,normal
楽園,20251226,519,519,1491557,2873.9055876685934,-21189,-40.82658959537572,0.3603082851637765,0.2909441233140655,-0.5830413045496138,normal
楽園,20251227,553,553,2146906,3882.2893309222422,8210,14.846292947558771,0.39421338155515373,0.31464737793851716,-0.16647739283388904,normal
楽園,20251228,518,518,1514730,2924.189189189189,-23951,-46.237451737451735,0.361003861003861,0.28957528957528955,-0.6235272610279669,normal
楽園,20251229,540,540,1644051,3044.538888888889,-65032,-120.42962962962963,0.3611111111111111,0.2833333333333333,-1.1786589953627258,recovery
楽園,20251230,558,558,2807198,5030.8207885304655,-95986,-172.0179211469534,0.3655913978494624,0.2939068100358423,-1.5646605733592442,recovery
楽園,20251231,494,494,1144253,2316.3016194331985,-58302,-118.02024291497976,0.2894736842105263,0.23279352226720648,-1.1606311241829563,recovery
楽園,20260101,542,542,1921899,3545.939114391144,-53746,-99.16236162361623,0.3874538745387454,0.3025830258302583,-1.0195298835323925,recovery
楽園,20260102,535,535,1483166,2772.2728971962615,-54614,-102.08224299065421,0.36074766355140186,0.27850467289719627,-1.0413774536319143,recovery
楽園,20260103,545,545,1873610,3437.816513761468,-74840,-137.32110091743118,0.3706422018348624,0.27706422018348625,-1.3050468709833938,recovery
楽園,20260104,532,532,1553892,2920.8496240601503,-103365,-194.29511278195488,0.33646616541353386,0.2650375939849624,-1.7313462857859445,recovery
楽園,20260105,494,494,1431535,2897.844129554656,74759,151.334008097166,0.37044534412955465,0.31376518218623484,0.8547712640865637,strong
楽園,20260106,486,486,1570305,3231.08024691358,99426,204.58024691358025,0.4012345679012346,0.3374485596707819,1.2531781816448524,strong
楽園,20260107,461,461,1338936,2904.416485900217,91075,197.55965292841648,0.3969631236442516,0.31453362255965295,1.2006476504518189,strong
楽園,20260108,419,419,928113,2215.0668257756565,-35614,-84.99761336515513,0.3627684964200477,0.2935560859188544,-0.9135443000041351,recovery
楽園,20260109,456,456,1011867,2219.0065789473683,974,2.1359649122807016,0.3684210526315789,0.3223684210526316,-0.2615804973207507,normal
楽園,20260110,534,534,1893287,3545.4812734082398,34993,65.52996254681648,0.37640449438202245,0.27340823970037453,0.21275548866981214,normal
楽園,20260111,555,555,3282060,5913.621621621622,126883,228.618018018018,0.44324324324324327,0.32972972972972975,1.4330371633038252,strong
楽園,20260112,540,540,1767824,3273.748148148148,-36612,-67.8,0.35185185185185186,0.2611111111111111,-0.7848657626562816,recovery
楽園,20260113,435,435,1148321,2639.8183908045976,73207,168.2919540229885,0.40229885057471265,0.33793103448275863,0.9816565261183368,strong
楽園,20260114,429,429,881309,2054.3333333333335,-13505,-31.48018648018648,0.36363636363636365,0.31002331002331,-0.5131082587955571,normal
楽園,20260115,452,452,1087464,2405.8938053097345,-507,-1.1216814159292035,0.37168141592920356,0.30973451327433627,-0.28595534258619865,normal
楽園,20260116,523,523,1480514,2830.810707456979,42712,81.66730401529637,0.3824091778202677,0.3154875717017208,0.33350070213380384,normal
楽園,20260117,551,551,2486974,4513.56442831216,-17278,-31.35753176043557,0.3938294010889292,0.29764065335753176,-0.5121905134316372,normal
楽園,20260118,554,554,2678915,4835.586642599278,-107936,-194.8303249097473,0.3574007220216607,0.26173285198555957,-1.7353509294718352,recovery
楽園,20260119,446,446,1038780,2329.103139013453,30544,68.48430493273543,0.3632286995515695,0.3071748878923767,0.23486090812383234,normal
楽園,20260120,483,483,1069180,2213.623188405797,-38304,-79.30434782608695,0.3416149068322981,0.2981366459627329,-0.8709453028790696,recovery
楽園,20260121,480,480,1169059,2435.539583333333,-48772,-101.60833333333333,0.3645833333333333,0.29583333333333334,-1.0378314963967883,recovery
楽園,20260122,521,521,1657150,3180.7101727447216,-51620,-99.07869481765835,0.3704414587332054,0.2763915547024952,-1.0189038593285318,recovery
楽園,20260123,467,467,1009246,2161.1263383297646,12406,26.565310492505354,0.3875802997858672,0.3169164882226981,-0.07879161895244123,normal
楽園,20260124,537,537,1855134,3454.6256983240223,-56425,-105.07448789571694,0.3743016759776536,0.2942271880819367,-1.0637664729449186,recovery
楽園,20260125,543,543,1833640,3376.869244935543,-13091,-24.108655616942908,0.3664825046040516,0.289134438305709,-0.457951895563281,normal
楽園,20260126,479,479,1297990,2709.7912317327764,137606,287.2776617954071,0.37995824634655534,0.3173277661795407,1.8719490635977558,strong
楽園,20260127,461,461,1029811,2233.863340563991,-65727,-142.57483731019522,0.31019522776572667,0.25162689804772237,-1.344357157839931,recovery
楽園,20260128,433,433,785698,1814.5450346420323,-90220,-208.36027713625867,0.2979214780600462,0.24942263279445728,-1.836586747833781,recovery
楽園,20260129,387,387,787964,2036.0826873385013,-6102,-15.767441860465116,0.32299741602067183,0.2661498708010336,-0.3955400269452733,normal
楽園,20260130,548,548,2440031,4452.611313868613,274501,500.91423357664235,0.4489051094890511,0.35766423357664234,3.4704523557184332,strong
楽園,20260131,537,537,1721881,3206.482309124767,-94142,-175.31098696461825,0.3091247672253259,0.24208566108007448,-1.5893004395900956,recovery
楽園,20260201,552,552,2493293,4516.835144927536,-76173,-137.9945652173913,0.3695652173913043,0.29891304347826086,-1.3100859656086081,recovery
楽園,20260202,550,550,2311095,4201.990909090909,177443,322.62363636363636,0.42,0.3290909090909091,2.1364199649955986,strong
楽園,20260203,464,464,1333394,2873.6939655172414,97517,210.16594827586206,0.41379310344827586,0.3254310344827586,1.2949723461081986,strong
楽園,20260204,500,500,1706557,3413.114,63769,127.538,0.394,0.308,0.6767212375133926,normal
楽園,20260205,463,463,1208727,2610.6414686825055,-54734,-118.21598272138229,0.3542116630669546,0.28509719222462204,-1.1620957176386777,recovery
楽園,20260206,524,524,1500723,2863.9751908396947,131003,250.00572519083968,0.3893129770992366,0.3282442748091603,1.5930674429587406,strong
楽園,20260207,555,555,2270699,4091.3495495495495,-44092,-79.44504504504505,0.3837837837837838,0.2954954954954955,-0.8719980485106885,recovery
楽園,20260208,531,531,1597686,3008.824858757062,-108424,-204.18832391713747,0.3220338983050847,0.2448210922787194,-1.8053707397330347,recovery
楽園,20260209,431,431,920650,2136.078886310905,-12266,-28.45939675174014,0.33642691415313225,0.271461716937355,-0.4905056571648285,normal
楽園,20260210,536,536,1930197,3601.1138059701493,110630,206.3992537313433,0.35074626865671643,0.30783582089552236,1.2667886246618918,strong
楽園,20260211,556,556,2895116,5207.043165467626,152917,275.03057553956836,0.4370503597122302,0.3345323741007194,1.7803120955654703,strong
楽園,20260212,409,409,820640,2006.4547677261614,-39329,-96.15892420537897,0.33985330073349634,0.27383863080684595,-0.997057117934717,recovery
楽園,20260213,471,471,1109973,2356.6305732484075,-5008,-10.632696390658174,0.3481953290870488,0.2781316348195329,-0.35712007164804516,normal
楽園,20260214,560,560,2703604,4827.864285714286,1352,2.414285714285714,0.3892857142857143,0.30357142857142855,-0.2594980040727021,normal
楽園,20260215,555,555,2058828,3709.6,-69475,-125.18018018018019,0.36576576576576575,0.27927927927927926,-1.2142042703646894,recovery
楽園,20260216,485,485,1343721,2770.558762886598,35373,72.9340206185567,0.3958762886597938,0.33608247422680415,0.26815523181327044,normal
楽園,20260217,472,472,1269692,2690.0254237288136,-16393,-34.730932203389834,0.3580508474576271,0.2775423728813559,-0.5374314713291716,normal
楽園,20260218,484,484,1143360,2362.314049586777,63750,131.71487603305786,0.39669421487603307,0.3367768595041322,0.7079740798238372,normal
楽園,20260219,416,416,931545,2239.2908653846152,69631,167.38221153846155,0.40865384615384615,0.3293269230769231,0.9748495157625091,strong
楽園,20260220,475,475,1050403,2211.3747368421054,31178,65.6378947368421,0.3684210526315789,0.29894736842105263,0.2135630749348568,normal
楽園,20260221,545,545,1787147,3279.1688073394494,-33069,-60.67706422018349,0.3577981651376147,0.28807339449541286,-0.7315694744848903,normal
楽園,20260222,560,560,3345377,5973.8875,170019,303.60535714285714,0.4589285714285714,0.36428571428571427,1.9941185711311793,strong
楽園,20260223,547,547,1925068,3519.319926873857,7821,14.297989031078611,0.3692870201096892,0.27787934186471663,-0.1705799938458249,normal
楽園,20260224,479,479,1298167,2710.160751565762,44746,93.41544885177453,0.3736951983298539,0.31315240083507306,0.42140441656267563,normal
楽園,20260225,463,463,1127421,2435.0345572354213,26599,57.44924406047516,0.367170626349892,0.2937365010799136,0.15229273645740474,normal
楽園,20260226,490,490,1363693,2783.04693877551,14324,29.23265306122449,0.37551020408163266,0.3081632653061224,-0.058833632163188376,normal
楽園,20260227,477,477,1134880,2379.2033542976937,18888,39.59748427672956,0.40670859538784065,0.33752620545073375,0.01871964760590445,normal
楽園,20260228,530,530,2778839,5243.092452830188,80344,151.59245283018868,0.40943396226415096,0.3132075471698113,0.8567050376587734,strong
楽園,20260301,528,528,2326306,4405.882575757576,-36756,-69.61363636363636,0.38825757575757575,0.2878787878787879,-0.798436022063698,recovery
楽園,20260302,477,477,1188437,2491.482180293501,32414,67.9538784067086,0.35429769392033544,0.3060796645702306,0.2308920719783513,normal
楽園,20260303,555,555,2475145,4459.720720720721,119072,214.54414414414416,0.3963963963963964,0.31891891891891894,1.327731533594902,strong
楽園,20260304,503,503,1404179,2791.6083499005963,-17495,-34.78131212723658,0.34393638170974156,0.2783300198807157,-0.5378084314790859,normal
楽園,20260305,437,437,1055489,2415.3066361556066,-16611,-38.01144164759725,0.3501144164759725,0.2974828375286041,-0.5619773863973478,normal
楽園,20260306,513,513,1377530,2685.243664717349,-1098,-2.1403508771929824,0.35477582846003897,0.30214424951267055,-0.2935773825479725,normal
楽園,20260307,562,562,2302211,4096.4608540925265,50494,89.84697508896797,0.39679715302491103,0.3167259786476868,0.39470385209408976,normal
楽園,20260308,530,530,1635246,3085.3698113207547,-77857,-146.9,0.3490566037735849,0.3,-1.3767195326007946,recovery
楽園,20260309,450,450,1118682,2485.96,-40453,-89.89555555555556,0.36444444444444446,0.31555555555555553,-0.9501924106281397,recovery
楽園,20260310,529,529,1716892,3245.5425330812855,99803,188.66351606805293,0.4064272211720227,0.332703213610586,1.134083653754619,strong
楽園,20260311,548,548,2184369,3986.074817518248,127541,232.7390510948905,0.42700729927007297,0.32299270072992703,1.4638721691522831,strong
楽園,20260312,432,432,994269,2301.5486111111113,-16261,-37.6412037037037,0.3726851851851852,0.2962962962962963,-0.5592071370563882,normal
楽園,20260313,482,482,1249608,2592.5477178423234,-16153,-33.51244813278009,0.3506224066390041,0.2966804979253112,-0.5283143488157998,normal
楽園,20260314,519,519,1535485,2958.5452793834297,-122941,-236.88053949903662,0.33140655105973027,0.24084778420038536,-2.049985291439555,recovery
楽園,20260315,562,562,2500697,4449.638790035588,3075,5.47153024911032,0.400355871886121,0.30071174377224197,-0.23662263487449475,normal
楽園,20260316,499,499,1259798,2524.6452905811625,557,1.1162324649298596,0.3627254509018036,0.30060120240480964,-0.269210490914927,normal
楽園,20260317,469,469,1240336,2644.639658848614,31030,66.16204690831556,0.3880597014925373,0.32409381663113007,0.21748496417267185,normal
楽園,20260318,436,436,926749,2125.571100917431,-12737,-29.21330275229358,0.35091743119266056,0.30275229357798167,-0.49614664463147007,normal
楽園,20260319,460,460,1014347,2205.1021739130433,21121,45.915217391304346,0.35434782608695653,0.2891304347826087,0.06599112878623789,normal
楽園,20260320,551,551,1914059,3473.791288566243,-49842,-90.4573502722323,0.37749546279491836,0.2849364791288566,-0.9543959545093035,recovery
楽園,20260321,547,547,1671956,3056.5923217550276,-8133,-14.86837294332724,0.36380255941499084,0.283363802559415,-0.388812879940874,normal
楽園,20260322,564,564,3020597,5355.668439716312,96688,171.43262411347519,0.41843971631205673,0.3173758865248227,1.005156114401605,strong
楽園,20260323,475,475,1202765,2532.136842105263,94994,199.98736842105262,0.4105263157894737,0.36210526315789476,1.2188126639368935,strong
楽園,20260324,489,489,1279438,2616.437627811861,-44736,-91.48466257668711,0.3312883435582822,0.2658486707566462,-0.9620826632362561,recovery
楽園,20260325,441,441,1140255,2585.612244897959,65782,149.16553287981858,0.4036281179138322,0.3378684807256236,0.838545976698216,strong
楽園,20260326,490,490,1207584,2464.457142857143,-19255,-39.295918367346935,0.3448979591836735,0.2816326530612245,-0.5715882889130217,normal
楽園,20260327,481,481,1189420,2472.806652806653,7952,16.532224532224532,0.37422037422037424,0.30145530145530147,-0.1538626650936494,normal
楽園,20260328,551,551,1802137,3270.6660617059893,-59274,-107.57531760435572,0.3647912885662432,0.2849364791288566,-1.0824785524777518,recovery
楽園,20260329,546,546,1647750,3017.8571428571427,-87047,-159.4267399267399,0.336996336996337,0.2619047619047619,-1.4704489668707752,recovery
楽園,20260330,563,563,2439146,4332.408525754885,100538,178.5754884547069,0.3960923623445826,0.3268206039076377,1.0586015150155144,strong
楽園,20260331,517,517,1559169,3015.8007736943905,-7568,-14.638297872340425,0.34235976789168276,0.2727272727272727,-0.3870913780681332,normal
楽園,20260401,498,498,1320433,2651.471887550201,32846,65.95582329317268,0.3453815261044177,0.29116465863453816,0.21594192720587163,normal
楽園,20260402,455,455,1054834,2318.3164835164835,-12122,-26.641758241758243,0.36043956043956044,0.29010989010989013,-0.476905452303525,normal
楽園,20260403,504,504,1446238,2869.5198412698414,-25388,-50.37301587301587,0.3194444444444444,0.24404761904761904,-0.6544709933222901,normal
楽園,20260404,566,566,3054244,5396.190812720848,122494,216.42049469964664,0.4363957597173145,0.3392226148409894,1.3417710424446065,strong
楽園,20260405,541,541,1641273,3033.776340110906,-44979,-83.14048059149722,0.36044362292051757,0.2957486136783734,-0.8996485852964619,recovery
楽園,20260406,499,499,1436880,2879.5190380761524,74746,149.79158316633266,0.3907815631262525,0.3306613226452906,0.8432303031488885,strong
楽園,20260407,448,448,1043835,2329.988839285714,-34168,-76.26785714285714,0.34375,0.28125,-0.8482252212321549,recovery
楽園,20260408,444,444,878630,1978.8963963963963,-11232,-25.2972972972973,0.36036036036036034,0.29504504504504503,-0.4668457269113332,normal
楽園,20260409,521,521,1613402,3096.7408829174665,35479,68.0978886756238,0.3761996161228407,0.30902111324376197,0.2319696070044978,normal
楽園,20260410,539,539,1665714,3090.378478664193,18579,34.46938775510204,0.3580705009276438,0.2894248608534323,-0.019650557943584675,normal
楽園,20260411,566,566,2988717,5280.418727915195,-21263,-37.56713780918728,0.3763250883392226,0.26855123674911663,-0.5586529502182863,normal
楽園,20260412,540,540,1635136,3028.0296296296297,-8135,-15.064814814814815,0.3648148148148148,0.2814814814814815,-0.3902827264922631,normal
楽園,20260413,424,424,830630,1959.0330188679245,62631,147.71462264150944,0.39622641509433965,0.33490566037735847,0.8276897605870357,strong
