hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,ウルトラミラクルジャグラー,14,2230.3368932092844,22.503559875951073,2207.8333333333335,-0.035986046924445445,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,スーパーブラックジャック,77,2211.1965761633714,3.6532861200810807,2207.54329004329,0.0816881589883045,no_offset
ザシティ,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,ミリオンゴッド‐神々の軌跡‐,14,1483.1435565561426,-724.0290624914762,2207.172619047619,-0.3417067279299696,offset_candidate
ザシティ,machine_name,からくりサーカス,主役は銭形4,12,2107.7454649909737,-99.1295350090265,2206.875,0.23675337546630942,offset_candidate
ザシティ,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ミリオンゴッド‐神々の軌跡‐,29,1179.7386542952638,-1027.0372077737018,2206.7758620689656,-0.19139375648074047,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,スマスロキングパルサー,9,2822.8926520421423,617.448207597698,2205.4444444444443,-0.5512792984336092,no_offset
ザシティ,machine_name,バイオハザード:ヴェンデッタ,Sister Quest,9,1617.3660853831097,-587.8561368391124,2205.222222222222,-0.4825954743283518,offset_candidate
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,アイムジャグラーEX-TP,71,2176.9081169707597,-27.91371401515538,2204.821830985915,0.05601163067559549,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,スマスロ北斗の拳,18,2112.420743061756,-91.63481249379915,2204.055555555555,0.04257358873651923,offset_candidate
ザシティ,machine_name,バイオハザード5,防空少女ラブキューレ2～極限の共鳴～,10,2780.118797408516,576.2187974085159,2203.9,0.6541098006728312,no_offset
ザシティ,machine_name,主役は銭形5,転生したら剣でした,38,1914.4880429621671,-289.28827282730657,2203.7763157894738,0.19785926915962584,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,バーサスリヴァイズ,18,2112.420743061756,-90.88481249379916,2203.305555555555,-0.20469699915921227,offset_candidate
ザシティ,machine_name,攻殻機動隊,ヱヴァンゲリヲン ～約束の扉～,7,1862.9474932744426,-340.2667924398429,2203.2142857142853,-0.043958282637329565,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,マギアレコード 魔法少女まどか☆マギカ外伝,47,2396.7790033555802,195.3321948449423,2201.4468085106378,-0.1872681561123417,no_offset
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,アイムジャグラーEX-TP,14,2230.3368932092844,29.076178923570165,2201.260714285714,-0.02486564525086376,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,スマスロ北斗の拳,47,2396.7790033555802,195.8002262225481,2200.978777133032,-0.13356803109505064,no_offset
ザシティ,machine_name,タクトオーパス デスティニー,ウルトラミラクルジャグラー,23,2237.208830415545,36.29578693728409,2200.913043478261,0.13636082671583472,no_offset
ザシティ,machine_name,革命機ヴァルヴレイヴ,バイオハザード5,70,2031.6992400488175,-168.10075995118228,2199.7999999999997,-0.19120791255786054,offset_candidate
ザシティ,machine_name,スーパーリオエース2,スマスロ秘宝伝,5,2891.019341771328,691.8193417713283,2199.2,0.0303524667210762,no_offset
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,デビル メイ クライ5 スタイリッシュトライブ,34,2025.191623901754,-173.39661139236395,2198.588235294118,-0.10539305495762881,offset_candidate
ザシティ,machine_name, サラリーマン金太郎,バイオハザード5,7,1007.8598444998335,-1189.9734888335,2197.8333333333335,0.7163518744307822,offset_candidate
ザシティ,machine_name,吉宗(スマスロ),ジャグラーガールズ,10,2081.1212483175445,-116.14541834912197,2197.2666666666664,0.13521630011962482,offset_candidate
ザシティ,machine_name,ソードアート・オンラインII,ヱヴァンゲリヲン ～約束の扉～,9,2328.6991045529835,131.75466010853918,2196.9444444444443,0.7720467762280061,no_offset
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,新ハナビ,72,2177.431907857267,-19.137536587177365,2196.5694444444443,-0.11698775027169861,offset_candidate
ザシティ,machine_name,咲‐Saki‐ 頂上決戦,バイオハザード5,30,1933.1785015949247,-263.1437206272975,2196.322222222222,-0.0983442897616628,offset_candidate
ザシティ,machine_name,吉宗(スマスロ),ニューゲッターマウス,8,2390.7695726399434,194.56123930660976,2196.2083333333335,-0.6915696998047327,no_offset
ザシティ,machine_name,プリズムナナ,転生したら剣でした,11,1602.7606269430346,-591.7393730569655,2194.5,0.6321010263215582,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,戦国乙女4 戦乱に閃く炯眼の軍師,75,2295.9196189420386,101.51850783092742,2194.4011111111113,-0.0043544807179296124,no_offset
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,絶対衝激～PLATONIC HEART～,27,1854.2198970376621,-340.0023251845596,2194.2222222222217,0.022123259391823785,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,押忍!番長ZERO,89,2045.7277841329162,-146.95386380715877,2192.681647940075,0.03745631670038006,offset_candidate
ザシティ,machine_name,バキ 強くなりたくば喰らえ!!!,甲鉄城のカバネリ,8,1960.017814976052,-231.6488516906147,2191.6666666666665,-0.24363029664081035,offset_candidate
ザシティ,machine_name,ゴジラ,ToLOVEるダークネス,15,1884.444856928758,-307.14847640457543,2191.5933333333337,0.11705717335574044,offset_candidate
ザシティ,machine_name, サラリーマン金太郎,アレックス ブライト,12,1839.2068065733145,-351.8765267600191,2191.0833333333335,-0.18111054969158163,offset_candidate
ザシティ,machine_name,スーパーブラックジャック,うる星やつら,9,2671.9495396942325,481.1717619164548,2190.777777777778,-0.07051443446336425,no_offset
ザシティ,machine_name,チバリヨ2プラス,からくりサーカス,80,2081.21631057525,-109.32952275808323,2190.5458333333336,0.19075175846360826,offset_candidate
ザシティ,machine_name,咲‐Saki‐ 頂上決戦,マタドールIII,28,1804.3231902750413,-386.14109543924434,2190.464285714286,0.13294215617892002,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,桃太郎電鉄 ～パチスロも定番!～,14,2230.3368932092844,40.05117892357016,2190.285714285714,-0.05819371669049334,no_offset
ザシティ,machine_name,犬夜叉2,ワンパンマン,6,620.3951388335928,-1568.8548611664073,2189.25,-0.16818671692405882,offset_candidate
ザシティ,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,アズールレーン THE ANIMATION,14,1483.1435565561426,-705.7671577295714,2188.9107142857138,-0.2647890098710385,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,ソードアート・オンライン,41,1938.869876415017,-249.86996098335706,2188.739837398374,-0.07393139430320081,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ,にゃんこ大戦争 超神速,24,1465.128830554975,-723.1211694450253,2188.25,0.3773175011745146,offset_candidate
ザシティ,machine_name,ゴジラ対エヴァンゲリオン,吉宗(スマスロ),9,1535.9818261953062,-651.7959515824718,2187.7777777777783,-0.12343192812845952,offset_candidate
ザシティ,machine_name,モンスターハンターライズ,にゃんこ大戦争 超神速,28,1905.4103489898573,-281.2057224387139,2186.616071428571,0.3452317861545933,offset_candidate
ザシティ,machine_name,ルパン三世 大航海者の秘宝,北斗の拳 転生の章2,13,2241.3793640924227,55.2447487078075,2186.1346153846152,-0.1442919210797879,no_offset
ザシティ,machine_name,ワンパンマン,スマスロ北斗の拳,11,1940.2583549374197,-245.28709960803482,2185.5454545454545,-0.20704182043470065,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,ファンキージャグラー2,18,2112.420743061756,-72.87555323453991,2185.296296296296,0.05046072310298372,offset_candidate
ザシティ,machine_name,桃太郎電鉄 ～パチスロも定番!～,シン・エヴァンゲリオン,12,1337.44990866408,-847.2584246692531,2184.708333333333,-0.2603909726832408,offset_candidate
ザシティ,machine_name,鉄拳6,いざ！番長,59,2032.2626204286537,-151.3475490628714,2183.610169491525,-0.01822289705467484,offset_candidate
ザシティ,machine_name,いざ！番長,ミスタージャグラー,134,2163.8027617321923,-19.250596476762727,2183.053358208955,-0.04209153692272734,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,ウルトラミラクルジャグラー,79,2235.327471933016,52.610172354956504,2182.7172995780597,-0.048870280436245674,no_offset
ザシティ,machine_name,咲‐Saki‐ 頂上決戦,主役は銭形4,9,1733.6795176152746,-448.70937127361435,2182.3888888888887,0.48157996248590856,offset_candidate
ザシティ,machine_name,スーパーブラックジャック,マタドールIII,23,1760.0215197287157,-422.1016686770816,2182.1231884057975,0.0041282423132908185,offset_candidate
ザシティ,machine_name,アズールレーン THE ANIMATION,鉄拳6,65,1478.6130453424933,-703.2946469651989,2181.9076923076923,-0.08687768133492298,offset_candidate
ザシティ,machine_name,絶対衝激IV,押忍!番長ZERO,20,2169.5151619084945,-12.309838091505503,2181.825,-0.04593281975520201,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ,回胴黙示録カイジ 狂宴,33,1896.5334134678296,-285.17870774429156,2181.712121212121,0.0013071210925999868,offset_candidate
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,犬夜叉2,5,2435.6959663290313,254.09596632903123,2181.6,-0.023356352645670757,no_offset
ザシティ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,攻殻機動隊,9,1457.3819916418122,-723.9698602100397,2181.3518518518517,0.04703743654234961,offset_candidate
ザシティ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,新鬼武者3,84,1849.7719256500507,-331.22112990550534,2180.993055555556,0.005684186207650815,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,マジカルハロウィン8,5,2430.7397053684467,250.33970536844686,2180.3999999999996,-0.5652242381438286,no_offset
ザシティ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,頭文字D 2nd,31,1918.672028097241,-260.96775684899575,2179.639784946237,0.14881213178148545,offset_candidate
ザシティ,machine_name, サラリーマン金太郎,ゴジラ対エヴァンゲリオン,10,1394.2515617041267,-784.9484382958732,2179.2,0.3275467659121662,offset_candidate
ザシティ,machine_name,スマスロ炎炎ノ消防隊,マギアレコード 魔法少女まどか☆マギカ外伝,10,1279.458773072644,-899.6412269273562,2179.1000000000004,0.0026975642947917777,offset_candidate
ザシティ,machine_name,絶対衝激IV,とある科学の超電磁砲2,11,1946.4161323960857,-232.62932214936873,2179.0454545454545,-0.06064783939721737,offset_candidate
ザシティ,machine_name,ルパン三世 大航海者の秘宝,スマスロ炎炎ノ消防隊,19,2063.8666628089945,-114.94912666468974,2178.815789473684,0.20321029480269068,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,甲鉄城のカバネリ,17,1949.356666382455,-228.82960812734927,2178.186274509804,-0.09295600379845997,offset_candidate
ザシティ,machine_name,主役は銭形4,SHAKE BONUS TRIGGER,9,1763.2363195631845,-414.5970137701491,2177.8333333333335,-0.1559992985569549,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,革命機ヴァルヴレイヴ2,83,2072.867780363631,-104.91936823074631,2177.7871485943774,0.12947126712811682,offset_candidate
ザシティ,machine_name,スマスロ炎炎ノ消防隊2,バンドリ！,17,2945.317108031177,767.8171080311774,2177.5,-0.19340622306268698,no_offset
ザシティ,machine_name,バベル,スマスロ北斗の拳,6,2180.7237214606607,4.964251763690872,2175.75946969697,0.0931475606594591,no_offset
ザシティ,machine_name,スーパーリオエース2,アズールレーン THE ANIMATION,23,2718.1963748741728,542.5442009611286,2175.652173913044,0.16407149950348093,no_offset
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,ルパン三世 大航海者の秘宝,18,2112.420743061756,-63.023701382688124,2175.4444444444443,0.11392625214649323,offset_candidate
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,マタドールIII,31,1819.7941290811289,-355.1736128543552,2174.967741935484,0.1338429703381844,offset_candidate
ザシティ,machine_name,主役は銭形5,SHAKE BONUS TRIGGER,68,1744.0446847713445,-430.87933483649874,2174.924019607843,-0.06604829558564174,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ2,ありふれた職業で世界最強,32,2107.9041651759026,-66.8093764907637,2174.713541666666,-0.031029402353021728,offset_candidate
ザシティ,machine_name,主役は銭形5,鉄拳6,70,1637.7401287000364,-536.9503474904399,2174.690476190476,-0.268140045024716,offset_candidate
ザシティ,machine_name,スーパーリオエース2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,23,2718.1963748741728,543.6311574828678,2174.565217391305,-0.411855605425473,no_offset
ザシティ,machine_name,ルパン三世 大航海者の秘宝,ネオアイムジャグラーEX,13,2241.3793640924227,66.87936409242289,2174.5,-0.18596226742924524,no_offset
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,犬夜叉2,18,2112.420743061756,-61.16259027157682,2173.583333333333,0.6001204841648707,offset_candidate
ザシティ,machine_name,バベル,デビル メイ クライ5 スタイリッシュトライブ,5,1403.4535124817644,-769.7464875182353,2173.2,0.6661331877201753,offset_candidate
ザシティ,machine_name,バイオハザード7 レジデント イービル,東京喰種,6,899.4593500406341,-1272.5962055149214,2172.0555555555557,0.04447954475081229,offset_candidate
ザシティ,machine_name,ゴブリンスレイヤーII,アズールレーン THE ANIMATION,29,2352.513303268353,180.99606188904292,2171.5172413793102,0.06602730807253998,no_offset
ザシティ,machine_name,一方通行 とある魔術の禁書目録,マギアレコード 魔法少女まどか☆マギカ外伝,8,2306.3002647305566,134.80026473055636,2171.5,-0.09782547339984853,no_offset
ザシティ,machine_name,銀河英雄伝説 Die Neue These,東京喰種,7,1913.4005197992176,-258.0280516293535,2171.428571428571,0.2470175201282866,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,一方通行 とある魔術の禁書目録,15,2045.7389746863546,-125.6276919803125,2171.3666666666672,-0.16071844508812624,offset_candidate
ザシティ,machine_name,銀河英雄伝説 Die Neue These,モンスターハンターライズ,7,1913.4005197992176,-257.88519448649635,2171.2857142857138,-0.6409804354482073,offset_candidate
ザシティ,machine_name,チバリヨ2プラス,ディスクアップ ULTRAREMIX,73,2173.648397368115,2.621000107840563,2171.0273972602745,-0.13852009271143984,no_offset
ザシティ,machine_name,化物語,鉄拳6,82,1341.1992047983385,-829.7652260959705,2170.964430894309,-0.005817430586156014,offset_candidate
ザシティ,machine_name,バンドリ！, サラリーマン金太郎,18,1839.1155565789709,-331.4214804580661,2170.537037037037,-0.16741224560379253,offset_candidate
ザシティ,machine_name,鉄拳6,ハッピージャグラーVIII,61,2054.5554298438883,-115.56752097578357,2170.122950819672,-0.02794709147125752,offset_candidate
ザシティ,machine_name,ソードアート・オンライン, サラリーマン金太郎,8,1420.7694456491195,-748.626387684214,2169.3958333333335,0.4610201096591725,offset_candidate
ザシティ,machine_name,東京リベンジャーズ,ファミスタ回胴版!!,16,1645.6372070761113,-523.6752929238885,2169.3125,0.04034662592371446,offset_candidate
ザシティ,machine_name,ToLOVEるダークネス,にゃんこ大戦争 超神速,22,1492.9804835448717,-676.1331528187649,2169.1136363636365,-0.2609818744548049,offset_candidate
ザシティ,machine_name,グランベルム,Re:ゼロから始める異世界生活 season2,9,2351.647188086247,183.53607697513593,2168.111111111111,0.6955246263306168,no_offset
ザシティ,machine_name,革命機ヴァルヴレイヴ2,ゴブリンスレイヤーII,35,1871.3054924181413,-296.670698058049,2167.9761904761904,-0.18101080101118108,offset_candidate
ザシティ,machine_name,銀河英雄伝説 Die Neue These,A‐SLOT+ 異世界かるてっと,7,1913.4005197992176,-254.52805162935348,2167.928571428571,-0.8113558050146755,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ,スーパーブラックジャック,88,1910.2622006185911,-257.6241630177725,2167.8863636363635,-0.06564643082678182,offset_candidate
ザシティ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,花火絶景,33,1903.9209200695518,-262.77604962741776,2166.6969696969695,-0.1110753864630817,offset_candidate
ザシティ,machine_name,からくりサーカス,真打 吉宗,39,1727.6415093332455,-438.5636188718828,2166.2051282051284,-0.06156979080991648,offset_candidate
ザシティ,machine_name,スーパーブラックジャック,今日から俺は!! パチスロ編,10,2057.9491763680844,-106.35082363191573,2164.3,-0.06750476296881583,offset_candidate
ザシティ,machine_name,新ハナビ,ミリオンゴッド‐神々の軌跡‐,44,875.0680223591265,-1288.8107655196616,2163.878787878788,-0.044684484994383517,offset_candidate
ザシティ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,バベル,6,1505.8769288734281,-657.0397377932386,2162.916666666667,-0.3216477463556523,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,ゴーゴージャグラー3,79,2235.327471933016,73.04988207850838,2162.277589854508,-0.07765704785716356,no_offset
ザシティ,machine_name,ギルティクラウン2,革命機ヴァルヴレイヴ,25,2094.43502529888,-67.46497470111971,2161.9,-0.05852956967243055,offset_candidate
ザシティ,machine_name,攻殻機動隊,ゴブリンスレイヤーII,16,1475.3721877488363,-685.773645584497,2161.145833333333,-0.2239181322962242,offset_candidate
ザシティ,machine_name,ゴジラ,押忍!番長ZERO,21,1938.0785608713823,-222.22620103337982,2160.304761904762,0.11974290195507176,offset_candidate
ザシティ,machine_name,攻殻機動隊,いざ！番長,18,1629.4745247032968,-530.5162160374437,2159.9907407407404,-0.06436549166309115,offset_candidate
ザシティ,machine_name,バンドリ！,デビル メイ クライ5 スタイリッシュトライブ,22,1954.3202386360026,-203.42218560642183,2157.7424242424245,-0.20264961011477434,offset_candidate
ザシティ,machine_name,スーパーブラックジャック,プリズムナナ,25,1864.0970187686862,-293.22298123131384,2157.32,-0.14754729669013406,offset_candidate
ザシティ,machine_name,ヱヴァンゲリヲン ～約束の扉～,ミリオンゴッド‐神々の軌跡‐,27,775.9560560896606,-1380.957524157253,2156.9135802469136,-0.3297705091141972,offset_candidate
ザシティ,machine_name,バベル,甲鉄城のカバネリ,6,2180.7237214606607,24.41816590510503,2156.3055555555557,0.2811487448931335,no_offset
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,モンスターハンターライズ,20,1890.3385870893483,-265.95307957731893,2156.291666666667,-0.35817811681028916,offset_candidate
ザシティ,machine_name,ジャグラーガールズ,ミリオンゴッド‐神々の軌跡‐,32,639.7156238762581,-1516.5291677904086,2156.2447916666665,0.18852193893799749,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,ジャグラーガールズ,23,2237.208830415545,82.81752606771887,2154.391304347826,0.23246996465678135,no_offset
ザシティ,machine_name,ルパン三世 大航海者の秘宝,ニューパルサーSPⅢ,5,1921.0368703614283,-232.76312963857146,2153.7999999999997,-0.02490796743374443,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,ゴッドイーター リザレクション,23,2237.208830415545,83.90448258945798,2153.304347826087,0.04039591889941994,no_offset
ザシティ,machine_name,ありふれた職業で世界最強,ゴブリンスレイヤーII,20,1561.587917653809,-591.3620823461908,2152.95,-0.1981875966522008,offset_candidate
ザシティ,machine_name,チバリヨ2,サラリーマン金太郎～MAX～,9,1857.7107960184303,-295.1040187963847,2152.814814814815,0.6871781554223215,offset_candidate
ザシティ,machine_name,バベル,モンキーターンV,6,2180.7237214606607,28.279277016216138,2152.444444444445,0.011657637616423772,no_offset
ザシティ,machine_name,スーパービンゴネオクラシック,ルパン三世 大航海者の秘宝,21,1830.3089870450203,-322.0719653359324,2152.3809523809527,-0.08926580140055605,offset_candidate
ザシティ,machine_name,主役は銭形4,アレックス ブライト,16,1489.1701425609003,-662.9548574390998,2152.125,0.37664414282446546,offset_candidate
ザシティ,machine_name,ダーリン・イン・ザ・フランキス,タクトオーパス デスティニー,19,1467.8248977417065,-684.2277338372409,2152.0526315789475,0.303161167615787,offset_candidate
ザシティ,machine_name,絶対衝激IV,マイジャグラーV,20,2169.5151619084945,17.76516190849454,2151.75,0.049938978567904975,no_offset
ザシティ,machine_name,東京リベンジャーズ,鉄拳6,34,1141.9562571403146,-1009.5241350165479,2151.4803921568628,0.3377985273253242,offset_candidate
ザシティ,machine_name,転生したら剣でした,吉宗(スマスロ),9,2162.2802507643983,11.835806319953857,2150.4444444444443,-0.26284770716195177,no_offset
ザシティ,machine_name,ゴジラ対エヴァンゲリオン, サラリーマン金太郎,12,1610.8964504229891,-539.186882910344,2150.083333333333,-0.15081124849669664,offset_candidate
ザシティ,machine_name,スーパーリオエース2,ディスクアップ ULTRAREMIX,23,2718.1963748741728,569.0224618306938,2149.173913043479,-0.152702860359515,no_offset
ザシティ,machine_name,バイオハザード5,緑ドン VIVA!情熱南米編 REVIVAL,42,1395.2385739954811,-753.0788863219792,2148.3174603174602,0.11063072916231553,offset_candidate
ザシティ,machine_name,モンスターハンターライズ,ヨルムンガンド,35,2060.3685583058286,-87.06477502750498,2147.4333333333334,-0.05608326379447446,offset_candidate
ザシティ,machine_name,ToLOVEるダークネス,バイオハザード5,28,1356.4316406302776,-789.9790736554367,2146.410714285714,0.20687084601543587,offset_candidate
ザシティ,machine_name,革命機ヴァルヴレイヴ,マギアレコード 魔法少女まどか☆マギカ外伝,69,1931.0400913816075,-215.20145451211263,2146.2415458937203,0.01985839116571437,offset_candidate
ザシティ,machine_name,ヨルムンガンド,ミリオンゴッド‐神々の軌跡‐,28,811.3978051140455,-1334.7629091716688,2146.160714285714,0.16805928307094903,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,タクトオーパス デスティニー,16,1980.191447355397,-164.52730264460314,2144.71875,-0.2430533716337831,offset_candidate
ザシティ,machine_name,吉宗(スマスロ),絶対衝激IV,5,1335.0369283279954,-808.7630716720047,2143.8,-0.8451701414321799,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,いざ！番長,22,2337.329926550472,193.7162901868354,2143.6136363636365,-0.055572690752686775,no_offset
ザシティ,machine_name,チバリヨ2プラス,モンスターハンターライズ,88,2054.759694829232,-88.75147941319247,2143.5111742424247,-0.09172104921193376,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,チバリヨ2プラス,8,2000.25168950745,-142.76914382588348,2143.0208333333335,-0.1126811672444318,offset_candidate
ザシティ,machine_name,ビッグドリーム THE GOLDEN PUSHER,戦国乙女4 戦乱に閃く炯眼の軍師,19,1873.5427556859715,-267.759875892976,2141.3026315789475,-0.1516332744697261,offset_candidate
ザシティ,machine_name,バンドリ！,頭文字D 2nd,20,2273.296141041137,132.32114104113688,2140.9750000000004,-0.5554068605493662,no_offset
ザシティ,machine_name,からくりサーカス,南国育ち,9,1411.911785185977,-728.9771037029118,2140.8888888888887,-0.3264255130251678,offset_candidate
ザシティ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ありふれた職業で世界最強,26,2023.4343709463353,-116.70024443827987,2140.1346153846152,-0.3689074011283647,offset_candidate
ザシティ,machine_name,かぐや様は告らせたい,ワンパンマン,13,1608.3132823396647,-531.699538173156,2140.012820512821,-0.03054569014959844,offset_candidate
ザシティ,machine_name,とある科学の超電磁砲2,主役は銭形5,9,1694.5601259328039,-445.3287629560852,2139.888888888889,-0.3624129960892717,offset_candidate
ザシティ,machine_name,スーパーブラックジャック,痛いのは嫌なので防御力に極振りしたいと思います。,28,1646.8932206434224,-492.1722555470533,2139.0654761904757,-0.050000061268802805,offset_candidate
ザシティ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,翔べ！ハーレムエース,27,1967.5332804022048,-171.48523811631372,2139.0185185185187,0.2505331995841179,offset_candidate
ザシティ,machine_name,戦姫絶唱シンフォギア 正義の歌,バーサスリヴァイズ,14,2230.3368932092844,91.83689320928443,2138.5,-0.45984438396967914,no_offset
ザシティ,machine_name,スーパービンゴネオクラシック,今日から俺は!! パチスロ編,10,2054.4684920261097,-83.03150797389007,2137.5,0.036347595829733424,offset_candidate
ザシティ,machine_name,グランベルム,シン・エヴァンゲリオン,12,2684.967231708086,547.8005650414195,2137.166666666666,0.008938827622657587,no_offset
ザシティ,machine_name,ToLOVEるダークネス TRANCE ver.8.7,化物語,56,1968.7136703025678,-168.174722554575,2136.8883928571427,-0.3205838837328684,offset_candidate
ザシティ,machine_name,バイオハザード5,ニューゲッターマウス,18,1913.0166667525207,-223.37222213636835,2136.388888888889,-0.13028812076079488,offset_candidate
ザシティ,machine_name,鉄拳6,ありふれた職業で世界最強,28,2264.7208932798458,128.36375042270285,2136.357142857143,0.0028897341007061276,no_offset
ザシティ,machine_name,アズールレーン THE ANIMATION,主役は銭形4,11,2260.8411556091883,125.40176166979398,2135.4393939393944,-0.14138656947564784,no_offset
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,痛いのは嫌なので防御力に極振りしたいと思います。,18,2112.420743061756,-22.94036804935474,2135.361111111111,0.04371124781958164,offset_candidate
ザシティ,machine_name,攻殻機動隊,マギアレコード 魔法少女まどか☆マギカ外伝,18,1629.4745247032968,-505.7939938152215,2135.2685185185182,0.28059177804954205,offset_candidate
ザシティ,machine_name,いざ！番長,甲鉄城のカバネリ 海門(うなと)決戦,41,2035.7103218889845,-99.46650737930798,2135.1768292682923,0.051890143244568095,offset_candidate
ザシティ,machine_name,絶対衝激IV,甲鉄城のカバネリ,20,2169.5151619084945,35.00682857516118,2134.508333333333,-0.30874427235918434,no_offset
ザシティ,machine_name,ソードアート・オンラインII,ミスタージャグラー,9,2328.6991045529835,195.92132677520584,2132.777777777778,0.391868886220464,no_offset
ザシティ,machine_name,ソードアート・オンラインII,モンキーターンV,9,2328.6991045529835,196.069474923354,2132.6296296296296,-0.35813975433360984,no_offset
ザシティ,machine_name,銀河英雄伝説 Die Neue These,ヨルムンガンド,6,1826.8182216085727,-304.76511172476074,2131.5833333333335,-0.7444172638336097,offset_candidate
ザシティ,machine_name,タクトオーパス デスティニー,東京喰種,23,2237.208830415545,105.79578693728415,2131.413043478261,0.07224455015803408,no_offset
ザシティ,machine_name,バベル,ウルトラミラクルジャグラー,6,2180.7237214606607,49.445943682882806,2131.277777777778,0.5612016539182353,no_offset
ザシティ,machine_name,ゾンビランドサガ,ニューパルサーSPⅢ,14,1946.664943139563,-184.3350568604367,2131.0,-0.1707966169968954,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,にゃんこ大戦争 超神速,11,1795.9754545323076,-334.93363637678374,2130.9090909090914,0.010072364027372879,offset_candidate
ザシティ,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,ウルトラミラクルジャグラー,18,2112.420743061756,-17.755182864169505,2130.1759259259256,0.4055325381891362,offset_candidate
ザシティ,machine_name,いざ！番長,ゴーゴージャグラー3,134,2163.8027617321923,34.12779169442615,2129.674970037766,-0.19872505596796428,no_offset
ザシティ,machine_name,とある科学の超電磁砲2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,8,1869.5389719496338,-260.0235280503664,2129.5625,-0.38479433942914537,offset_candidate
ザシティ,machine_name,いざ！番長,新ハナビ,130,2144.9749556087013,15.96149407023972,2129.013461538462,-0.13562898284565517,no_offset
ザシティ,machine_name,スーパーブラックジャック,攻殻機動隊,16,1728.368527557715,-400.4856391089519,2128.854166666667,0.2894101310385148,offset_candidate
ザシティ,machine_name,ワンパンマン,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,8,2391.9094682306823,263.65946823068236,2128.25,-0.2550163044712951,no_offset
ザシティ,machine_name,いざ！番長,ガールズ&パンツァー 最終章,17,2310.3190384027557,182.11315604981448,2128.2058823529414,-0.015769434811885478,no_offset
