hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,machine_name,バジリスク絆2,スマスロ真・北斗無双,6,355.45453445447606,-495.61490998996845,851.0694444444446,-0.20665794532355586,offset_candidate
楽園,machine_name,バジリスク絆2,にゃんこ大戦争 超神速,27,538.4726122402227,-312.5952889943452,851.0679012345679,0.3450175913499655,offset_candidate
楽園,machine_name, サラリーマン金太郎,バイオハザード7 レジデント イービル,36,815.799211612787,-35.26236246128726,851.0615740740742,-0.058933061414950916,offset_candidate
楽園,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,沖ドキ!BLACK,131,617.3065826996327,-233.68510517144452,850.9916878710773,-0.05783804299129638,offset_candidate
楽園,machine_name,リングにかけろ1 V,いざ！番長,19,1271.8693840278456,420.87815595767006,850.9912280701756,0.05904131774983495,no_offset
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,押忍！番長4,130,807.0136808686578,-43.894011439034635,850.9076923076925,0.12557413621592978,offset_candidate
楽園,machine_name,一方通行 とある魔術の禁書目録,スロドル,21,879.3603703651822,28.455608460420155,850.904761904762,0.11918068892550408,no_offset
楽園,machine_name,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,東京喰種,62,525.3679065567181,-325.5220576009879,850.8899641577061,-0.043939592446993816,offset_candidate
楽園,machine_name,ファイヤードリフト,ストライク・ザ・ブラッド,19,739.90230924274,-110.93979602041786,850.8421052631578,0.18051228929135704,offset_candidate
楽園,machine_name,東京リベンジャーズ,ゴブリンスレイヤーII,49,939.1350241622937,88.3395430427732,850.7954811195204,0.003396575461087509,no_offset
楽園,machine_name,バイオハザード:ヴェンデッタ,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,37,1104.8168101765045,254.06005341974767,850.7567567567569,-0.30951146387805706,no_offset
楽園,machine_name,革命機ヴァルヴレイヴ2,とある科学の超電磁砲,36,951.1904365101359,100.43911460673078,850.7513219034051,-0.06879725462605327,no_offset
楽園,machine_name,Re:ゼロから始める異世界生活 season2,ニューゲッターマウス,36,855.691785825744,4.963545085003349,850.7282407407406,0.2667184746715474,no_offset
楽園,machine_name,ToLOVEるダークネス,ネオアイムジャグラーEX,72,829.5747935442282,-21.150664189910085,850.7254577341383,-0.1362588000581686,offset_candidate
楽園,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ペルソナ5,118,638.9702326426594,-211.72468261157772,850.6949152542371,-0.07323763226959402,offset_candidate
楽園,machine_name,SLOTドルアーガの塔,東京リベンジャーズ,122,827.4204558172706,-23.265539203325485,850.6859950205961,-0.0593139536926173,offset_candidate
楽園,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,機動戦士ガンダムユニコーン 覚醒DRIVE,20,628.4980532811803,-222.15882171881958,850.6568749999999,-0.4241779692544594,offset_candidate
楽園,machine_name, サラリーマン金太郎,政宗 戦極,16,783.5966735445188,-67.04395145548115,850.640625,0.02844404010149092,offset_candidate
楽園,machine_name,北斗の拳 転生の章2,聖戦士ダンバイン,40,701.447248008042,-149.1453917936903,850.5926398017323,0.05021814009627583,offset_candidate
楽園,machine_name,ハイパーラッシュ,ジャグラーガールズ,240,791.1351788946887,-59.4488488830891,850.5840277777778,-0.09828801435798998,offset_candidate
楽園,machine_name,OVERLORD絶対支配者光臨II,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,28,793.9583316382543,-56.607144552221804,850.5654761904761,-0.13625191229679803,offset_candidate
楽園,machine_name,SLOTドルアーガの塔,ヨルムンガンド,33,915.2909759728292,64.75208708394022,850.538888888889,0.2477850373282707,no_offset
楽園,machine_name,ハードボイルド,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,47,979.418630115016,128.90799181714385,850.5106382978721,0.025107194464084045,no_offset
楽園,machine_name,ハイパーラッシュ,ファイヤードリフト,105,733.496945938187,-116.96972072847954,850.4666666666665,-0.07844127534071518,offset_candidate
楽園,machine_name,真俺の空,えとたま,7,969.5868885197362,119.15831709116472,850.4285714285716,0.7454248386735808,no_offset
楽園,machine_name,バイオハザード RE:2,1000ちゃんA,30,678.7418232135329,-171.67206567535598,850.4138888888889,0.13796898687180673,offset_candidate
楽園,machine_name,マジカルハロウィン8,ヨルムンガンド,32,710.6632448231226,-139.6945676768774,850.3578124999999,-0.2170268460350408,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,ペルソナ5,134,809.1277285790542,-41.21804256522447,850.3457711442786,0.1019881737606771,offset_candidate
楽園,machine_name,北斗の拳 転生の章2,ラブ嬢3～Wご指名はいかがですか?～,103,648.3400043578034,-202.00556638504835,850.3455707428518,0.042818785753292024,offset_candidate
楽園,machine_name,不二子BT,盾の勇者の成り上がり,56,651.5104732809037,-198.81988386195334,850.3303571428571,0.02399980784021366,offset_candidate
楽園,machine_name,とある科学の超電磁砲2,聖闘士星矢 海皇覚醒 CUSTOM EDITION,90,921.5175490375865,71.21124712961779,850.3063019079686,0.10074342800391016,no_offset
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,この素晴らしい世界に祝福を！,225,773.3575938346928,-76.88004814061583,850.2376419753086,-0.08822806570435895,offset_candidate
楽園,machine_name,けものフレンズ,物語シリーズ セカンドシーズン,48,726.5701057980851,-123.65906086858148,850.2291666666666,0.03741212805457346,offset_candidate
楽園,machine_name,絶対衝激～PLATONIC HEART～,マクロスデルタ,33,809.6942098418116,-40.507810360208566,850.2020202020201,-0.049664223296635494,offset_candidate
楽園,machine_name,荒野のコトブキ飛行隊,バジリスク絆2,7,812.2858078474395,-37.8808588192271,850.1666666666666,0.5771583263061308,offset_candidate
楽園,machine_name,ストライク・ザ・ブラッド,花火絶景,17,729.8198027581866,-120.32725606534278,850.1470588235294,-0.0006691868939984829,offset_candidate
楽園,machine_name,ドンちゃん2,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,17,619.1782033580496,-230.96101232822505,850.1392156862746,0.29649942509739224,offset_candidate
楽園,machine_name,織田信奈の野望 全国版,ファンタシースターオンライン2,27,1007.4113874921715,157.33731341809738,850.0740740740741,-0.26898307853265585,no_offset
楽園,machine_name,一方通行 とある魔術の禁書目録,ありふれた職業で世界最強,41,1106.5463468767632,256.49634687676314,850.0500000000001,0.010290912111937974,no_offset
楽園,machine_name,真打 吉宗,機動戦士ガンダムユニコーン 覚醒DRIVE,19,1071.7702828230686,221.7293471505542,850.0409356725144,-0.10305324695398489,no_offset
楽園,machine_name,とある科学の超電磁砲2,押忍!番長ZERO,94,901.4543866453223,51.41371933391027,850.040667311412,0.02470875667374513,no_offset
楽園,machine_name,ディスクアップ ULTRAREMIX,リング 恐襲ノ連鎖,31,738.5110159268212,-111.51048944952281,850.021505376344,-0.21772823601374164,offset_candidate
楽園,machine_name,スマスロ炎炎ノ消防隊2,ヨルムンガンド,31,856.3920140215878,6.396814328807229,849.9951996927806,-0.14163173252531,no_offset
楽園,machine_name,ペルソナ5,モンスターハンターライズ,191,753.1518908479359,-96.8052193339125,849.9571101818484,-0.02968632781334614,offset_candidate
楽園,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,バーニングエクスプレス,14,626.1817635252628,-223.76347456997527,849.9452380952381,-0.0974701285135505,offset_candidate
楽園,machine_name,範馬刃牙,とある科学の超電磁砲2,36,991.356635366536,141.41543166283245,849.9412037037035,0.09513059386090318,no_offset
楽園,machine_name,不二子BT,ペルソナ5,67,684.7530796888037,-165.1499053858232,849.9029850746269,0.12456601677012294,offset_candidate
楽園,machine_name,ピンクパンサーSP,ToLOVEるダークネス,197,690.2966216166225,-159.5907968025219,849.8874184191444,-0.10753054810530953,offset_candidate
楽園,machine_name,盾の勇者の成り上がり,東京喰種,168,694.6740661541996,-155.21057975544616,849.8846459096458,0.02404007731686375,offset_candidate
楽園,machine_name,東京リベンジャーズ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,142,915.9029890031002,66.06384729122665,849.8391417118735,-0.21408670390042198,no_offset
楽園,machine_name,ハイパーラッシュ,ソードアート・オンライン,227,793.4197567196059,-56.3980112686467,849.8177679882525,0.010355138101046144,offset_candidate
楽園,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,からくりサーカス,223,975.530837956099,125.7537837865667,849.7770541695323,0.12038808747928197,no_offset
楽園,machine_name,わたしの幸せな結婚,咲‐Saki‐ 頂上決戦,32,1013.1785940465827,163.41817737991605,849.7604166666666,-0.2950871377162659,no_offset
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,真・一騎当千,171,746.7020488885111,-103.05449060837933,849.7565394968904,-0.07375381741690898,offset_candidate
楽園,machine_name,シャア専用パチスロ 逆襲の赤い彗星,ハードボイルド,115,919.3605200832209,69.62573747452518,849.7347826086957,0.06513396550116411,no_offset
楽園,machine_name,ピンクパンサーSP,主役は銭形5,147,747.0903681311429,-102.54965454459408,849.640022675737,0.13456780958006512,offset_candidate
楽園,machine_name,からくりサーカス,モンキーターンV,257,921.8754600810765,72.24054000888346,849.634920072193,-0.034267533526212916,no_offset
楽園,machine_name,モンスターハンターライズ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,189,857.9605645579747,8.329432756208156,849.6311318017666,0.00756959333276592,no_offset
楽園,machine_name,シン・エヴァンゲリオン,七つの魔剣が支配する,36,1053.0505111642303,203.4208815346006,849.6296296296298,-0.14866466703726328,no_offset
楽園,machine_name,コードギアス反逆のルルーシュ3,コードギアス 反逆のルルーシュ/復活のルルーシュ,19,1114.9892187900066,265.41027142158555,849.578947368421,0.19301306897381787,no_offset
楽園,machine_name,頭文字D,犬夜叉,36,919.327135084805,69.75306101073095,849.5740740740741,-0.10897196964614259,no_offset
楽園,machine_name,新鬼武者3,東京喰種,111,792.7042078060375,-56.84564099381138,849.5498487998489,0.13045935880510717,offset_candidate
楽園,machine_name,キン肉マン～7人の悪魔超人編～,ファンキージャグラー2,5,1018.0312236884471,168.49789035511373,849.5333333333333,-0.3374981738454822,no_offset
楽園,machine_name,革命機ヴァルヴレイヴ2,キングハナハナ-30,104,833.9467322843283,-15.550278370615104,849.4970106549433,0.07665553205407515,offset_candidate
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ありふれた職業で世界最強,194,616.3207467225601,-233.15328678974663,849.4740335123067,-0.08222111204208721,offset_candidate
楽園,machine_name,ピンクパンサーSP,コードギアス反逆のルルーシュ3,207,720.972468795599,-128.49613023821746,849.4685990338164,0.0688315298191174,offset_candidate
楽園,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ラブ嬢3～Wご指名はいかがですか?～,19,631.4405353943965,-218.0270084652526,849.4675438596491,-0.06917469551485185,offset_candidate
楽園,machine_name,沖ドキ!DUO アンコール,スーパーリオエース,8,792.5411402148189,-56.91719311851441,849.4583333333334,-0.41889349234007467,offset_candidate
楽園,machine_name,スーパーリオエース2,スマスロ炎炎ノ消防隊2,22,646.2687433089503,-203.187883019267,849.4566263282173,-0.18328058015722662,offset_candidate
楽園,machine_name,からくりサーカス,Re:ゼロから始める異世界生活 season2,45,882.8441808260636,33.41532754672652,849.4288532793371,-0.0649928769179968,no_offset
楽園,machine_name,マッピー,主役は銭形4,152,865.8873019717021,16.494100217315978,849.393201754386,0.020068064476709932,no_offset
楽園,machine_name,えとたま,スマスロ北斗の拳,11,784.9587977519844,-64.32522670309281,849.2840244550772,-0.08555728348440853,offset_candidate
楽園,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,にゃんこ大戦争 超神速,5,997.7983243280341,148.51499099470078,849.2833333333333,-0.5213325682850205,no_offset
楽園,machine_name,物語シリーズ セカンドシーズン,ワンパンマン,6,1254.522752606302,405.27275260630194,849.25,-0.31120292764736657,no_offset
楽園,machine_name,SLOTドルアーガの塔,戦姫絶唱シンフォギア 正義の歌,18,731.8125867356827,-117.41241326431734,849.225,-0.30914423135150954,offset_candidate
楽園,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,ゴールデンカムイ,78,907.4799969720201,58.305851672874745,849.1741452991454,-0.2247285107231763,no_offset
楽園,machine_name,スーパービンゴネオクラシック,スロドル,9,1146.4799535113623,297.31328684469565,849.1666666666666,0.5836494550887747,no_offset
楽園,machine_name,シン・エヴァンゲリオン,D4DJ Pachi‐Slot Mix,12,901.5760755279694,52.42329775019175,849.1527777777776,0.2827796150860241,no_offset
楽園,machine_name,フレームアームズ・ガール,麻雀物語,12,657.2162061294972,-191.9254605371693,849.1416666666665,0.02307149781566725,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,モンスターハンターライズ,152,796.204061649744,-52.92060774153723,849.1246693912811,-0.07176736361127713,offset_candidate
楽園,machine_name,Re:ゼロから始める異世界生活 season2,ソードアート・オンライン,34,880.8945121230377,31.776865064214068,849.1176470588235,0.1103124910323305,no_offset
楽園,machine_name,モンスターハンターライズ,バイオハザード7 レジデント イービル,217,943.2738445096898,94.18381850906471,849.090026000625,-0.03818671073360525,no_offset
楽園,machine_name,頭文字D,にゃんこ大戦争 超神速,45,606.8821492169992,-242.1974804126304,849.0796296296296,0.07358562017551921,offset_candidate
楽園,machine_name,十字架5,新ハナビ,19,896.0213557521303,46.972551924379005,849.0488038277513,0.1161481296791806,no_offset
楽園,machine_name,にゃんこ大戦争 超神速,頭文字D 2nd,29,825.936587050087,-23.110539386694608,849.0471264367817,-0.142265711985098,offset_candidate
楽園,machine_name,GI優駿倶楽部黄金,デビル メイ クライ 5,43,1100.3209229636848,251.293791180739,849.0271317829458,0.013293450838449192,no_offset
楽園,machine_name,ゴジラ対エヴァンゲリオン,桃太郎電鉄 ～パチスロも定番!～,22,930.0212439023584,81.00457723569143,849.016666666667,0.10809044792658251,no_offset
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,麻雀物語,91,930.0177794610463,81.01569067681444,849.0020887842319,-0.22451864429408244,no_offset
楽園,machine_name,ガメラ2,笑ゥせぇるすまん4,48,1026.0074541043653,177.0178707710319,848.9895833333334,-0.058095622373473425,no_offset
楽園,machine_name,スーパーブラックジャック,グランベルム,172,875.5346127650122,26.586200695815304,848.9484120691969,0.061342565884713735,no_offset
楽園,machine_name,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,コードギアス反逆のルルーシュ3,50,588.0938447228026,-260.8516790867212,848.9455238095238,-0.17259313919119326,offset_candidate
楽園,machine_name,ToLOVEるダークネス,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,122,968.1394624987774,119.21656046911318,848.9229020296643,0.07752004790620683,no_offset
楽園,machine_name,にゃんこ大戦争 超神速,ジャグラーガールズ,37,866.5138217360366,17.597155069369702,848.9166666666669,0.2386941280756485,no_offset
楽園,machine_name,パチスロ新鬼武者,マクロスフロンティア4,10,664.1552814689996,-184.76138519766712,848.9166666666667,-0.2984475742508281,offset_candidate
楽園,machine_name,ファンタシースターオンライン2,アイドルマスター ミリオンライブ！,23,557.0658439875126,-291.84719949074815,848.9130434782608,-0.21352546657232208,offset_candidate
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,とある科学の超電磁砲,38,777.3225958900607,-71.58643710910368,848.9090329991644,-0.4068472291843066,offset_candidate
楽園,machine_name,魔法少女育成計画,炎炎ノ消防隊,125,953.3691646665554,104.4710313332222,848.8981333333332,-0.017402593449571183,no_offset
楽園,machine_name,北斗の拳 宿命,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,17,627.8181013524865,-221.0642515886901,848.8823529411766,-0.07411673892465699,offset_candidate
楽園,machine_name,炎炎ノ消防隊,マイジャグラーV,189,751.5895178424913,-97.2833881880171,848.8729060305084,0.18316050830533462,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,アイドルマスター ミリオンライブ！,44,697.6460425646496,-151.20244228383524,848.8484848484849,0.17608745215791757,offset_candidate
楽園,machine_name,炎炎ノ消防隊,政宗 戦極,39,616.4969576858923,-232.29107650214175,848.7880341880341,0.12547587207025623,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,翔べ！ハーレムエース,167,995.4469727488025,146.6780106729543,848.7689620758482,-0.04823649914964818,no_offset
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,モモキュンソード,29,733.521578517463,-115.22445322856878,848.7460317460318,-0.01785561924619086,offset_candidate
楽園,machine_name,ファミスタ回胴版!!,攻殻機動隊,51,1074.4127458179507,225.67418372644738,848.7385620915034,0.06950885921868953,no_offset
楽園,machine_name,スーパーブラックジャック,アカメが斬る！2,15,535.6900899826647,-313.0043544617796,848.6944444444443,0.002035030714303601,offset_candidate
楽園,machine_name,翔べ！ハーレムエース,スーパーブラックジャック,157,689.7299768419899,-158.90253572682838,848.6325125688184,-0.05749228078622705,offset_candidate
楽園,machine_name,ペルソナ5,東京喰種,174,772.4119309986859,-76.22041009572426,848.6323410944101,-0.04244811080307979,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,麻雀物語,67,867.8233821771086,19.19402894327766,848.6293532338309,0.013411372416132597,no_offset
楽園,machine_name,GALFY,スマスロ炎炎ノ消防隊2,12,626.8935460415203,-221.68284284736865,848.5763888888889,0.4800762822659263,offset_candidate
楽園,machine_name,ワードオブライツII,新鬼武者2,191,903.588890661784,55.056990886166965,848.531899775617,-0.06417955272282985,no_offset
楽園,machine_name,ニューゲッターマウス,SHAKE BONUS TRIGGER,79,817.882725031752,-30.617274968248164,848.5000000000001,0.10615869769523523,offset_candidate
楽園,machine_name,戦国†恋姫,GI優駿倶楽部黄金,70,678.8780097066591,-169.60294267429327,848.4809523809524,0.019267654485833962,offset_candidate
楽園,machine_name,HEY！エリートサラリーマン鏡,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,226,867.7522595778862,19.29357331577088,848.4586862621153,0.048577998038486656,no_offset
楽園,machine_name,ハイパーラッシュ,ハッピージャグラーVIII,240,791.1351788946887,-57.30424450598471,848.4394234006734,-0.09067792851280146,offset_candidate
楽園,machine_name,聖戦士ダンバイン,スマスロ炎炎ノ消防隊,78,971.6519684258348,123.22269492156141,848.4292735042734,-0.038337540590392426,no_offset
楽園,machine_name,スーパー海物語 IN JAPAN祭,ガメラ2,21,746.7692583351447,-101.64344007755365,848.4126984126984,-0.1037170500246128,offset_candidate
楽園,machine_name,スーパー海物語 IN JAPAN祭,閃乱カグラ2 SHINOVI MASTER,19,749.1406647103812,-99.22775634225039,848.3684210526316,-0.034663226491929884,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,北斗の拳 転生の章2,6,700.3152282630678,-148.0347717369321,848.3499999999999,0.07056503194520707,offset_candidate
楽園,machine_name,政宗 戦極,押忍！番長4,36,993.3659922574604,145.03914040560903,848.3268518518514,-0.1473217330369527,no_offset
楽園,machine_name,化物語,攻殻機動隊,64,633.0634545345742,-215.24199392321805,848.3054484577923,-0.15219426477724549,offset_candidate
楽園,machine_name,ファンタシースターオンライン2,マジカルハロウィン8,48,670.6385182930231,-177.6357872625324,848.2743055555555,0.15775305191843514,offset_candidate
楽園,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,スマート沖スロ スターハナハナ,119,776.7959520818957,-71.44956612538712,848.2455182072829,-0.12053751743860062,offset_candidate
楽園,machine_name,ゴッドイーター リザレクション,HEY！エリートサラリーマン鏡,232,1012.3043486764221,164.05942872568326,848.2449199507389,0.0428492582608963,no_offset
楽園,machine_name,北斗の拳 転生の章2,シャア専用パチスロ 逆襲の赤い彗星,69,693.0229424805533,-155.21322266056035,848.2361651411136,-0.23951964437951132,offset_candidate
楽園,machine_name,北斗の拳 転生の章2,ペルソナ5,100,650.5038950377469,-197.65218025429095,848.1560752920379,0.03125172597184531,offset_candidate
楽園,machine_name,スーパーブラックジャック,バーニングエクスプレス,68,890.0522987878188,41.9545046701718,848.097794117647,-0.20143922537646436,no_offset
楽園,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,シャア専用パチスロ 逆襲の赤い彗星,130,870.6340263243635,22.54979555513264,848.0842307692309,0.01691874886316443,no_offset
楽園,machine_name,ゾンビランドサガ,ダンベル何キロ持てる？,50,1193.0178466829898,344.9530349946781,848.0648116883117,-0.027504448709834418,no_offset
楽園,machine_name,ストライク・ザ・ブラッド,グランベルム,16,722.8086186709412,-125.2288813290588,848.0375,-0.44101370414813396,offset_candidate
楽園,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,ニューパルサーSP4 with 太鼓の達人,123,747.519194493231,-100.4993691924058,848.0185636856368,0.011665718700045066,offset_candidate
楽園,machine_name,甲鉄城のカバネリ,ドリフターズ,157,585.3638004581672,-262.6507816688352,848.0145821270024,0.05979039400502644,offset_candidate
楽園,machine_name,ゴブリンスレイヤーII,北斗の拳 転生の章2,36,1236.1554594093568,388.1432518070177,848.0122076023391,0.4428693451436982,no_offset
楽園,machine_name,物語シリーズ セカンドシーズン,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,19,882.3805795490905,34.3805795490905,848.0,0.1912997833068177,no_offset
楽園,machine_name,北斗の拳 宿命,かぐや様は告らせたい,17,627.8181013524865,-220.17405551025877,847.9921568627452,-0.028292788138825516,offset_candidate
楽園,machine_name,聖戦士ダンバイン,マッピー,112,1146.0176988409498,298.0279666980926,847.9897321428573,-0.056269279488520084,no_offset
楽園,machine_name,ワードオブライツII,ペルソナ5,181,876.261328937378,28.288032436457545,847.9732965009205,0.0014228982453244495,no_offset
楽園,machine_name,ネオプラネット,ゴーゴージャグラー3,84,784.529726752932,-63.36881022596216,847.8985369788942,-0.14081176729077335,offset_candidate
楽園,machine_name,東京リベンジャーズ,ダンベル何キロ持てる？,11,1106.4993464166762,258.6860347283645,847.8133116883116,-0.7364624997532466,no_offset
楽園,machine_name,花火絶景,サラリーマン金太郎～MAX～,6,1030.6522940239015,182.87451624612376,847.7777777777777,-0.4824516944443262,no_offset
楽園,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,スマスロ炎炎ノ消防隊,145,895.1016535712679,47.34267636073909,847.7589772105288,-0.11973663074298334,no_offset
楽園,machine_name,バベル,ディスクアップ ULTRAREMIX,14,1040.4805532930325,192.73625057194405,847.7443027210884,-0.24958996826467789,no_offset
楽園,machine_name,翔べ！ハーレムエース,アクエリオン ALL STARS,22,581.4930891391795,-266.24933510324473,847.7424242424242,0.2175821998312417,offset_candidate
楽園,machine_name,SHAKE BONUS TRIGGER,マイジャグラーV,106,760.4040546190855,-87.27973386155008,847.6837884806356,0.13737552109366047,offset_candidate
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,回胴黙示録カイジ 狂宴,122,620.3378933322696,-227.31181235821475,847.6497056904843,0.09726666352572774,offset_candidate
楽園,machine_name,SLOTドルアーガの塔,沖ドキ!GOLD‐30,55,727.3318336029363,-120.20607404497142,847.5379076479077,0.0359566784400899,offset_candidate
楽園,machine_name,ミリオンゴッド‐神々の軌跡‐,鉄拳6,20,940.1423876663691,92.68167338065463,847.4607142857145,0.3983009808989807,no_offset
楽園,machine_name,この素晴らしい世界に祝福を！,沖ドキ!BLACK,223,664.2362195814796,-183.21934843047842,847.4555680119581,-0.012664768741816665,offset_candidate
楽園,machine_name,政宗 戦極,キングハナハナ-30,36,993.3659922574604,145.99530044926905,847.3706918081914,0.09338740717628448,no_offset
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,キン肉マン～7人の悪魔超人編～,6,380.5873584144967,-466.75986380772565,847.3472222222224,0.8677614354338271,offset_candidate
楽園,machine_name,モンスターハンターライズ,バイオハザード:ヴェンデッタ,58,673.1695031128779,-174.1612744907445,847.3307776036224,-0.11123781193084287,offset_candidate
楽園,machine_name,HEY！エリートサラリーマン鏡,ハイパーラッシュ,223,875.8620938708921,28.592304206147166,847.2697896647448,-0.16442635610492665,no_offset
楽園,machine_name,回胴黙示録カイジ 狂宴,炎炎ノ消防隊,81,944.4841174899661,97.2252697533407,847.2588477366254,0.20096931210524926,no_offset
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,デビル メイ クライ 5,183,830.9415215467872,-16.31027609394473,847.2517976407319,0.021316243735668084,offset_candidate
楽園,machine_name,スーパーブラックジャック,ダンベル何キロ持てる？,44,905.9769830234807,58.73957895028129,847.2374040731994,-0.17300677069538178,no_offset
楽園,machine_name,バイオハザード RE:2,マジカルハロウィン8,192,778.9994130089286,-68.16473629662677,847.1641493055554,-0.1281082496304148,offset_candidate
楽園,machine_name,魔法少女育成計画,とある魔術の禁書目録,81,925.2957334352744,78.13523960811386,847.1604938271605,0.10678878045031358,no_offset
楽園,machine_name,盾の勇者の成り上がり,回胴黙示録カイジ 狂宴,92,592.9108553721272,-254.22591999019144,847.1367753623186,-0.0918143722188694,offset_candidate
楽園,machine_name,東京リベンジャーズ,戦国乙女4 戦乱に閃く炯眼の軍師,140,915.6669888974602,68.53034008525465,847.1366488122055,0.013883913489853307,no_offset
楽園,machine_name,リング 恐襲ノ連鎖,ファンキージャグラー2,19,781.0421509919646,-66.08065602557926,847.1228070175439,-0.15510017366154066,offset_candidate
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ゲゲゲの鬼太郎 覚醒,14,593.6553850599441,-253.46388931647306,847.1192743764173,0.2381095186062901,offset_candidate
楽園,machine_name,スーパーブラックジャック,ガールズ&パンツァー 最終章,114,918.5185671684404,71.42493536165074,847.0936318067897,-0.19985606743721374,no_offset
楽園,machine_name,真打 吉宗,バーサスリヴァイズ,31,1064.2621111450067,217.16963802672726,847.0924731182794,-0.008777320126041523,no_offset
楽園,machine_name,デビル メイ クライ 5,聖戦士ダンバイン,96,838.5543920741355,-8.481024592531204,847.0354166666667,-0.013556547589691593,offset_candidate
楽園,machine_name,戦国†恋姫,ありふれた職業で世界最強,174,708.7179670047864,-138.22868050479224,846.9466475095786,-0.03150766464450424,offset_candidate
楽園,machine_name,クランキークレスト,十字架5,17,525.5107772137989,-321.4303992567894,846.9411764705883,0.022970173876222792,offset_candidate
楽園,machine_name,革命機ヴァルヴレイヴ2,新鬼武者2,102,849.7672399483038,2.8881532398052876,846.8790867084984,-0.10189334008925134,no_offset
楽園,machine_name,絶対衝激～PLATONIC HEART～,HEY！エリートサラリーマン鏡,34,794.9178215684351,-51.94982549038844,846.8676470588235,-0.028604862011844083,offset_candidate
楽園,machine_name,とある科学の超電磁砲,スマスロ サンダーV,21,820.4649946080723,-26.39056094748325,846.8555555555555,0.08434809678919403,offset_candidate
楽園,machine_name,東京喰種,戦国乙女4 戦乱に閃く炯眼の軍師,233,900.9450903170654,54.1123307899926,846.8327595270728,0.02283557498638923,no_offset
楽園,machine_name,ソードアート・オンラインII,ゴーゴージャグラー3,6,662.4909199138161,-184.3205880226918,846.811507936508,-0.32969481493750685,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,北斗の拳 宿命,14,696.8730670662668,-149.93645674325708,846.8095238095239,0.14609589489062777,offset_candidate
楽園,machine_name,東京喰種,からくりサーカス,227,902.3095764173697,55.512916014045615,846.7966604033242,0.027949981605552444,no_offset
楽園,machine_name,物語シリーズ セカンドシーズン,アイドルマスター ミリオンライブ！,7,978.8246224239402,132.03890813822602,846.7857142857142,-0.053975240187885395,no_offset
楽園,machine_name,翔べ！ハーレムエース,BIRDIE WING ‐Golf Girls' Story‐,9,456.6158267808198,-390.02306210806915,846.6388888888889,0.43045528266666955,offset_candidate
楽園,machine_name,モンスターハンターワールド:アイスボーン,戦姫絶唱シンフォギア 正義の歌,51,650.5206183495319,-196.10912021255945,846.6297385620913,-0.03268835823670305,offset_candidate
