hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
蒲田1,20251204,303,303,749301,2472.940594059406,30800,101.65016501650165,0.37293729372937295,0.3102310231023102,0.26146110577241677,normal
蒲田1,20251205,321,321,743978,2317.6884735202493,20100,62.61682242990654,0.34890965732087226,0.29283489096573206,0.05163019544956862,normal
蒲田1,20251206,348,348,1566211,4500.60632183908,154600,444.2528735632184,0.4454022988505747,0.3649425287356322,2.103184961574587,strong
蒲田1,20251207,350,350,1863986,5325.674285714285,15500,44.285714285714285,0.4114285714285714,0.3485714285714286,-0.046912047008636444,normal
蒲田1,20251208,298,298,753520,2528.5906040268455,50700,170.13422818791946,0.3926174496644295,0.2953020134228188,0.6296097798447478,normal
蒲田1,20251209,330,330,909849,2757.1181818181817,45100,136.66666666666666,0.3878787878787879,0.296969696969697,0.44969874904560503,normal
蒲田1,20251210,331,331,967845,2924.003021148036,-100,-0.3021148036253776,0.3685800604229607,0.30513595166163143,-0.28660212085716025,normal
蒲田1,20251211,337,337,1055028,3130.646884272997,3500,10.385756676557863,0.37388724035608306,0.2997032640949555,-0.22914750248505525,normal
蒲田1,20251212,332,332,1072056,3229.0843373493976,-10500,-31.626506024096386,0.37349397590361444,0.3192771084337349,-0.45499214562941004,normal
蒲田1,20251213,349,349,1770273,5072.415472779369,29100,83.3810888252149,0.4297994269340974,0.30945558739255014,0.16325232748316906,normal
蒲田1,20251214,350,350,1307201,3734.86,18100,51.714285714285715,0.3942857142857143,0.3057142857142857,-0.006978395367161345,normal
蒲田1,20251215,303,303,681204,2248.19801980198,-35000,-115.51155115511551,0.33993399339933994,0.26732673267326734,-0.9059316300782704,recovery
蒲田1,20251216,315,315,773296,2454.9079365079365,34800,110.47619047619048,0.3873015873015873,0.33015873015873015,0.3089070285147634,normal
蒲田1,20251217,348,348,1374330,3949.2241379310344,22800,65.51724137931035,0.41954022988505746,0.3017241379310345,0.0672219308260835,normal
蒲田1,20251218,312,312,736043,2359.1121794871797,31300,100.32051282051282,0.3814102564102564,0.3269230769230769,0.2543133159033286,normal
蒲田1,20251219,296,296,754153,2547.814189189189,17400,58.78378378378378,0.3952702702702703,0.3141891891891892,0.031024991408067797,normal
蒲田1,20251220,350,350,1767639,5050.397142857143,-77800,-222.28571428571428,0.36857142857142855,0.28285714285714286,-1.4799157770661848,recovery
蒲田1,20251221,350,350,1559314,4455.182857142857,19200,54.857142857142854,0.4228571428571429,0.3314285714285714,0.009916611096539634,normal
蒲田1,20251222,336,336,973240,2896.5476190476193,-47700,-141.96428571428572,0.33630952380952384,0.25595238095238093,-1.0481331686927355,recovery
蒲田1,20251223,304,304,707527,2327.3914473684213,5000,16.44736842105263,0.3881578947368421,0.3223684210526316,-0.19656219397479183,normal
蒲田1,20251224,293,293,658150,2246.2457337883957,-30300,-103.41296928327645,0.33447098976109213,0.28668941979522183,-0.8408934786017087,recovery
蒲田1,20251225,306,306,664329,2171.0098039215686,29100,95.09803921568627,0.35294117647058826,0.29411764705882354,0.22623894875922107,normal
蒲田1,20251226,323,323,819129,2536.003095975232,43600,134.98452012383902,0.3931888544891641,0.33126934984520123,0.44065606100025245,normal
蒲田1,20251227,350,350,1862112,5320.32,96400,275.42857142857144,0.43142857142857144,0.3514285714285714,1.1956388829126463,strong
蒲田1,20251228,348,348,1295544,3722.8275862068967,-34200,-98.27586206896552,0.367816091954023,0.3103448275862069,-0.813278014186547,recovery
蒲田1,20251229,343,343,1234405,3598.8483965014575,-96300,-280.75801749271136,0.3236151603498542,0.21574344023323616,-1.7942443945392714,recovery
蒲田1,20251230,350,350,1818435,5195.528571428571,62700,179.14285714285714,0.42,0.33714285714285713,0.6780373212519882,normal
蒲田1,20251231,349,349,1321973,3787.8882521489973,24300,69.62750716332378,0.3982808022922636,0.32664756446991405,0.08931742032240407,normal
蒲田1,20260101,350,350,1893770,5410.771428571428,105100,300.2857142857143,0.48,0.4057142857142857,1.3292630249437358,strong
蒲田1,20260102,349,349,1479640,4239.656160458453,20800,59.598853868194844,0.3495702005730659,0.2664756446991404,0.03540655051767959,normal
蒲田1,20260103,350,350,1809905,5171.157142857143,-157400,-449.7142857142857,0.34,0.2714285714285714,-2.7024998811667302,recovery
蒲田1,20260104,349,349,1540864,4415.083094555874,57400,164.46991404011462,0.3638968481375358,0.30659025787965616,0.5991602176185127,normal
蒲田1,20260105,328,328,867303,2644.2164634146343,3300,10.060975609756097,0.3231707317073171,0.2530487804878049,-0.23089342282870637,normal
蒲田1,20260106,319,319,829414,2600.043887147335,-11300,-35.42319749216301,0.3448275862068966,0.29153605015673983,-0.4754019587319395,normal
蒲田1,20260107,349,349,1697212,4863.071633237822,69500,199.1404011461318,0.44412607449856734,0.32951289398280803,0.7855377960862744,strong
蒲田1,20260108,302,302,758771,2512.4867549668875,-28300,-93.70860927152317,0.3675496688741722,0.28807947019867547,-0.7887259069711373,recovery
蒲田1,20260109,323,323,915429,2834.1455108359132,79700,246.74922600619195,0.38080495356037153,0.3126934984520124,1.0414677881853414,strong
蒲田1,20260110,348,348,1758594,5053.431034482759,6100,17.528735632183906,0.4051724137931034,0.3218390804597701,-0.19074910569516088,normal
蒲田1,20260111,349,349,1977349,5665.756446991404,86300,247.27793696275072,0.4355300859598854,0.30945558739255014,1.0443099711489519,strong
蒲田1,20260112,348,348,1490867,4284.100574712644,-48100,-138.2183908045977,0.39080459770114945,0.3045977011494253,-1.027996421829978,recovery
蒲田1,20260113,317,317,871470,2749.116719242902,61600,194.3217665615142,0.4069400630914827,0.35331230283911674,0.7596343398511247,strong
蒲田1,20260114,319,319,833485,2612.8056426332287,25300,79.3103448275862,0.3824451410658307,0.3166144200626959,0.1413692946166208,normal
蒲田1,20260115,314,314,794772,2531.12101910828,18300,58.28025477707006,0.3885350318471338,0.321656050955414,0.028318178646175765,normal
蒲田1,20260116,345,345,1328620,3851.072463768116,-63000,-182.6086956521739,0.3507246376811594,0.2753623188405797,-1.266624667797169,recovery
蒲田1,20260117,349,349,1967707,5638.128939828081,61200,175.35816618911176,0.4469914040114613,0.3438395415472779,0.657692019120785,normal
蒲田1,20260118,349,349,1424507,4081.6819484240687,78400,224.64183381088824,0.4183381088825215,0.3209169054441261,0.9226254364468595,strong
蒲田1,20260119,318,318,765504,2407.245283018868,27300,85.84905660377359,0.3805031446540881,0.3238993710691824,0.17651934207392742,normal
蒲田1,20260120,313,313,739197,2361.6517571884983,39100,124.92012779552715,0.34824281150159747,0.3003194888178914,0.3865530694511451,normal
蒲田1,20260121,332,332,1030831,3104.9126506024095,81300,244.87951807228916,0.40963855421686746,0.3433734939759036,1.0314168293944486,strong
蒲田1,20260122,345,345,1155908,3350.4579710144926,163000,472.463768115942,0.4144927536231884,0.3652173913043478,2.2548378125157402,strong
蒲田1,20260123,324,324,804271,2482.317901234568,-5600,-17.28395061728395,0.36419753086419754,0.28703703703703703,-0.3778911018053827,normal
蒲田1,20260124,349,349,1791525,5133.309455587392,46300,132.6647564469914,0.4040114613180516,0.30945558739255014,0.42818574480924354,normal
蒲田1,20260125,349,349,1442422,4133.014326647564,-27000,-77.36389684813754,0.36103151862464183,0.2722063037249284,-0.7008618999582718,normal
蒲田1,20260126,308,308,717051,2328.0876623376626,-14600,-47.4025974025974,0.3116883116883117,0.24025974025974026,-0.5397994256604094,normal
蒲田1,20260127,349,349,1479302,4238.687679083095,14700,42.12034383954155,0.39255014326647564,0.30945558739255014,-0.05855239399912593,normal
蒲田1,20260128,322,322,882811,2741.6490683229813,-82100,-254.9689440993789,0.2981366459627329,0.2577639751552795,-1.6556104885523402,recovery
蒲田1,20260129,326,326,838652,2572.552147239264,29000,88.95705521472392,0.3558282208588957,0.2822085889570552,0.1932269600897573,normal
蒲田1,20260130,347,347,1398661,4030.7233429394814,60000,172.9106628242075,0.38328530259365995,0.3025936599423631,0.6445350147485163,normal
蒲田1,20260131,345,345,1784173,5171.515942028986,14700,42.608695652173914,0.3739130434782609,0.2782608695652174,-0.05592716903472195,normal
蒲田1,20260201,348,348,1784053,5126.58908045977,-16500,-47.41379310344828,0.4051724137931034,0.3160919540229885,-0.5398596102089408,normal
蒲田1,20260202,346,346,1315210,3801.184971098266,-2000,-5.780346820809249,0.37283236994219654,0.30346820809248554,-0.3160513643744251,normal
蒲田1,20260203,320,320,826226,2581.95625,32100,100.3125,0.38125,0.3375,0.25427024151330613,normal
蒲田1,20260204,330,330,815007,2469.7181818181816,3400,10.303030303030303,0.3424242424242424,0.29393939393939394,-0.2295922133172492,normal
蒲田1,20260205,311,311,714291,2296.755627009646,-17200,-55.30546623794212,0.3408360128617363,0.29260450160771706,-0.5822827502233417,normal
蒲田1,20260206,320,320,814173,2544.290625,-3600,-11.25,0.365625,0.30625,-0.34545449077062573,normal
蒲田1,20260207,350,350,1887444,5392.697142857143,101400,289.7142857142857,0.5057142857142857,0.38285714285714284,1.2724343668385598,strong
蒲田1,20260208,349,349,1275196,3653.856733524355,-130800,-374.78510028653295,0.30945558739255014,0.24641833810888253,-2.299704267309815,recovery
蒲田1,20260209,339,339,786450,2319.9115044247787,24000,70.79646017699115,0.37168141592920356,0.3008849557522124,0.09560134218839088,normal
蒲田1,20260210,342,342,968399,2831.5760233918127,-52300,-152.92397660818713,0.34210526315789475,0.26900584795321636,-1.1070490023040267,recovery
蒲田1,20260211,350,350,1817660,5193.314285714286,49800,142.28571428571428,0.42857142857142855,0.33714285714285713,0.47990497272313104,normal
蒲田1,20260212,319,319,742099,2326.3291536050156,6600,20.689655172413794,0.3730407523510972,0.32601880877742945,-0.17375700149316275,normal
蒲田1,20260213,325,325,787080,2421.7846153846153,-29500,-90.76923076923077,0.35384615384615387,0.27384615384615385,-0.7729247373543893,recovery
蒲田1,20260214,349,349,1710228,4900.36676217765,-13500,-38.68194842406877,0.3982808022922636,0.3037249283667622,-0.4929199735686202,normal
蒲田1,20260215,348,348,1310083,3764.6063218390805,52600,151.1494252873563,0.3793103448275862,0.28735632183908044,0.5275534810256691,normal
蒲田1,20260216,306,306,739137,2415.4803921568628,-17100,-55.88235294117647,0.3366013071895425,0.2777777777777778,-0.5853839107715132,normal
蒲田1,20260217,347,347,1353748,3901.2910662824206,159800,460.5187319884726,0.42363112391930835,0.3314121037463977,2.190625074421233,strong
蒲田1,20260218,318,318,775682,2439.251572327044,42500,133.64779874213838,0.34276729559748426,0.27672955974842767,0.4334702694235253,normal
蒲田1,20260219,310,310,714268,2304.090322580645,-5800,-18.70967741935484,0.32903225806451614,0.2806451612903226,-0.38555535838516536,normal
蒲田1,20260220,324,324,731450,2257.561728395062,-43700,-134.87654320987653,0.3148148148148148,0.25617283950617287,-1.0100317056029495,recovery
蒲田1,20260221,349,349,1439117,4123.54441260745,-10600,-30.37249283667622,0.36962750716332377,0.2722063037249284,-0.4482509671589914,normal
蒲田1,20260222,349,349,1959224,5613.8223495702005,71200,204.01146131805157,0.45558739255014324,0.3438395415472779,0.811723075705712,strong
蒲田1,20260223,347,347,1299395,3744.6541786743514,-117300,-338.0403458213257,0.33429394812680113,0.2478386167146974,-2.102176083247202,recovery
蒲田1,20260224,312,312,745465,2389.3108974358975,25900,83.01282051282051,0.38782051282051283,0.3108974358974359,0.16127263345462559,normal
蒲田1,20260225,305,305,723119,2370.881967213115,-7800,-25.57377049180328,0.3540983606557377,0.2983606557377049,-0.4224545528299486,normal
蒲田1,20260226,318,318,753634,2369.9182389937105,-40300,-126.72955974842768,0.34591194968553457,0.279874213836478,-0.966236097980863,recovery
蒲田1,20260227,349,349,1379834,3953.679083094556,6700,19.197707736389685,0.35816618911174786,0.2922636103151863,-0.18177723926706757,normal
蒲田1,20260228,349,349,1893722,5426.137535816619,32300,92.55014326647564,0.40114613180515757,0.3037249283667622,0.2125422655903457,normal
蒲田1,20260301,349,349,1750567,5015.951289398281,16800,48.137535816618914,0.42406876790830944,0.3151862464183381,-0.026205872116291228,normal
蒲田1,20260302,322,322,833186,2587.5341614906833,-7300,-22.67080745341615,0.3416149068322981,0.2857142857142857,-0.4068491412353099,normal
蒲田1,20260303,347,347,1378196,3971.7463976945246,118900,342.65129682997116,0.42363112391930835,0.33429394812680113,1.5570070038739972,strong
蒲田1,20260304,320,320,808096,2525.3,23500,73.4375,0.39375,0.3125,0.10979873737768107,normal
蒲田1,20260305,321,321,782895,2438.92523364486,50000,155.76323987538942,0.3707165109034268,0.3146417445482866,0.5523558897079401,normal
蒲田1,20260306,316,316,766970,2427.1202531645567,60900,192.72151898734177,0.4208860759493671,0.3259493670886076,0.7510319147709358,strong
蒲田1,20260307,348,348,1883533,5412.451149425287,42000,120.6896551724138,0.4367816091954023,0.3448275862068966,0.3638113859882327,normal
蒲田1,20260308,347,347,1256399,3620.7463976945246,-46300,-133.4293948126801,0.345821325648415,0.2507204610951009,-1.0022522932996778,recovery
蒲田1,20260309,332,332,858673,2586.364457831325,16800,50.602409638554214,0.3855421686746988,0.3132530120481928,-0.012955489658262598,normal
蒲田1,20260310,331,331,882477,2666.093655589124,14800,44.71299093655589,0.3474320241691843,0.283987915407855,-0.04461514280662272,normal
蒲田1,20260311,345,345,1574367,4563.382608695652,94400,273.6231884057971,0.42028985507246375,0.33043478260869563,1.1859337145092554,strong
蒲田1,20260312,319,319,726562,2277.6238244514107,-20700,-64.89028213166144,0.3385579937304075,0.2601880877742947,-0.6338076904662692,normal
蒲田1,20260313,325,325,786181,2419.0184615384615,-29900,-92.0,0.32,0.26153846153846155,-0.7795409636618525,recovery
蒲田1,20260314,347,347,1724818,4970.657060518732,50800,146.39769452449568,0.4265129682997118,0.3256484149855908,0.5020096785863019,normal
蒲田1,20260315,347,347,1419723,4091.420749279539,-27700,-79.82708933717579,0.3631123919308357,0.29394812680115273,-0.7141032441021575,normal
蒲田1,20260316,308,308,666007,2162.3603896103896,-17100,-55.51948051948052,0.36363636363636365,0.2694805194805195,-0.5834332233455876,normal
蒲田1,20260317,348,348,1240368,3564.2758620689656,-38700,-111.20689655172414,0.3649425287356322,0.29022988505747127,-0.8827911677401756,recovery
蒲田1,20260318,324,324,715608,2208.6666666666665,5500,16.97530864197531,0.35802469135802467,0.30864197530864196,-0.19372415424231207,normal
蒲田1,20260319,319,319,667688,2093.0658307210033,15400,48.275862068965516,0.3542319749216301,0.3072100313479624,-0.025462273912088156,normal
蒲田1,20260320,349,349,1565707,4486.266475644699,26900,77.07736389684814,0.3753581661891118,0.2808022922636103,0.1293654950344851,normal
蒲田1,20260321,349,349,1495221,4284.300859598854,-98100,-281.0888252148997,0.332378223495702,0.2492836676217765,-1.7960227122771033,recovery
蒲田1,20260322,349,349,1691083,4845.510028653295,12500,35.816618911174785,0.40974212034383956,0.3151862464183381,-0.09243922644780989,normal
蒲田1,20260323,308,308,665482,2160.655844155844,26300,85.3896103896104,0.35064935064935066,0.2857142857142857,0.17404950446910603,normal
蒲田1,20260324,316,316,712045,2253.3069620253164,15300,48.41772151898734,0.34810126582278483,0.2848101265822785,-0.02469968235411585,normal
蒲田1,20260325,320,320,742255,2319.546875,2200,6.875,0.371875,0.3125,-0.24802022053962278,normal
蒲田1,20260326,291,291,622536,2139.298969072165,-28200,-96.90721649484536,0.33676975945017185,0.2646048109965636,-0.8059206082434138,recovery
蒲田1,20260327,349,349,1266907,3630.106017191977,21100,60.458452722063036,0.38108882521489973,0.3037249283667622,0.04002748221522739,normal
蒲田1,20260328,349,349,1582121,4533.297994269341,94400,270.487106017192,0.4183381088825215,0.335243553008596,1.1690751269827429,strong
蒲田1,20260329,347,347,1351060,3893.5446685878965,-103700,-298.8472622478386,0.3515850144092219,0.2507204610951009,-1.891486455876972,recovery
蒲田1,20260330,343,343,1264374,3686.2215743440233,32100,93.58600583090379,0.3877551020408163,0.3119533527696793,0.2181107352744655,normal
蒲田1,20260331,348,348,1283095,3687.0545977011493,26300,75.57471264367815,0.3706896551724138,0.3017241379310345,0.12128771692335023,normal
蒲田1,20260401,346,346,1071548,3096.9595375722542,68700,198.5549132947977,0.38439306358381503,0.30346820809248554,0.7823903984849582,strong
蒲田1,20260402,318,318,676283,2126.6761006289307,-1100,-3.459119496855346,0.3805031446540881,0.31446540880503143,-0.30357318007926853,normal
蒲田1,20260403,338,338,821739,2431.180473372781,-18800,-55.62130177514793,0.34615384615384615,0.26627218934911245,-0.5839805822277923,normal
蒲田1,20260404,349,349,1874972,5372.412607449856,7200,20.630372492836678,0.4326647564469914,0.32951289398280803,-0.17407568643782123,normal
蒲田1,20260405,349,349,1552215,4447.607449856733,21900,62.750716332378225,0.3868194842406877,0.2836676217765043,0.05234996674202157,normal
蒲田1,20260406,322,322,736641,2287.704968944099,-39500,-122.67080745341615,0.30745341614906835,0.2515527950310559,-0.9444175287167055,recovery
蒲田1,20260407,350,350,1315975,3759.9285714285716,-3600,-10.285714285714286,0.3742857142857143,0.2914285714285714,-0.3402707956056265,normal
蒲田1,20260408,313,313,759244,2425.699680511182,22600,72.20447284345047,0.3865814696485623,0.30990415335463256,0.10317037317501009,normal
蒲田1,20260409,308,308,701123,2276.3733766233768,21800,70.77922077922078,0.36363636363636365,0.30844155844155846,0.09550866863578521,normal
蒲田1,20260410,310,310,663718,2141.025806451613,-11000,-35.483870967741936,0.3258064516129032,0.27419354838709675,-0.47572812015623805,normal
蒲田1,20260411,350,350,1928964,5511.325714285715,83900,239.71428571428572,0.45714285714285713,0.3457142857142857,1.0036501730978622,strong
蒲田1,20260412,350,350,1350119,3857.482857142857,18900,54.0,0.36857142857142855,0.2714285714285714,0.005308882060984832,normal
蒲田1,20260413,316,316,632414,2001.3101265822784,-52900,-167.40506329113924,0.31645569620253167,0.2721518987341772,-1.1848947464753554,recovery
蒲田1,20260414,293,293,660498,2254.259385665529,73600,251.19453924914677,0.3924914675767918,0.3378839590443686,1.0653643869039906,strong
蒲田1,20260415,323,323,752411,2329.4458204334364,-55900,-173.06501547987617,0.32507739938080493,0.29102167182662536,-1.2153208601885666,recovery
蒲田1,20260416,317,317,651239,2054.3817034700314,-46100,-145.42586750788644,0.3186119873817035,0.2618296529968454,-1.0667415381219445,recovery
蒲田1,20260417,349,349,1174409,3365.0687679083094,-1700,-4.871060171919771,0.37822349570200575,0.27793696275071633,-0.3111633267984063,normal
蒲田1,20260418,350,350,1472349,4206.711428571429,-64100,-183.14285714285714,0.3485714285714286,0.2857142857142857,-1.2694961511091816,recovery
蒲田1,20260419,349,349,1212663,3474.679083094556,80200,229.79942693409743,0.3839541547277937,0.30659025787965616,0.9503510266321463,strong
蒲田1,20260420,312,312,692829,2220.605769230769,-9100,-29.166666666666668,0.3333333333333333,0.30128205128205127,-0.4417688268610424,normal
蒲田1,20260421,340,340,920789,2708.2029411764706,-24400,-71.76470588235294,0.37058823529411766,0.3088235294117647,-0.6707624193714996,normal
蒲田1,20260422,342,342,977939,2859.470760233918,27400,80.11695906432749,0.3654970760233918,0.2982456140350877,0.14570539776226626,normal
蒲田1,20260423,305,305,594413,1948.8950819672132,-25600,-83.93442622950819,0.34098360655737703,0.28524590163934427,-0.7361829888026973,normal
蒲田1,20260424,328,328,815133,2485.1615853658536,2700,8.231707317073171,0.32621951219512196,0.2621951219512195,-0.2407269908923904,normal
蒲田1,20260425,350,350,1786836,5105.245714285715,11200,32.0,0.40285714285714286,0.3057142857142857,-0.11295616318492217,normal
蒲田1,20260426,350,350,1504138,4297.5371428571425,93300,266.57142857142856,0.4257142857142857,0.32571428571428573,1.1480256828785798,strong
蒲田1,20260427,348,348,1212003,3482.7672413793102,21800,62.64367816091954,0.39655172413793105,0.3333333333333333,0.051774563369721555,normal
蒲田1,20260428,328,328,875267,2668.496951219512,-11800,-35.97560975609756,0.3567073170731707,0.2926829268292683,-0.47837155243142193,normal
蒲田1,20260429,350,350,1504986,4299.96,37400,106.85714285714286,0.42,0.3142857142857143,0.2894521725868653,normal
蒲田1,20260430,349,349,1596725,4575.143266475645,153500,439.8280802292264,0.47564469914040114,0.3753581661891118,2.079398671399662,strong
蒲田1,20260501,350,350,1449470,4141.342857142857,55300,158.0,0.4257142857142857,0.3314285714285714,0.5643800050416361,normal
蒲田1,20260502,350,350,1477778,4222.222857142857,74300,212.28571428571428,0.43142857142857144,0.32,0.8562028439601079,strong
蒲田1,20260503,349,349,1416902,4059.89111747851,400,1.146131805157593,0.3667621776504298,0.29512893982808025,-0.27881680491557165,normal
蒲田1,20260504,350,350,1358925,3882.6428571428573,-88200,-252.0,0.3457142857142857,0.24571428571428572,-1.6396503836320853,recovery
蒲田1,20260505,350,350,2002128,5720.365714285715,-800,-2.2857142857142856,0.4257142857142857,0.34285714285714286,-0.2972653246071149,normal
蒲田1,20260506,347,347,1453499,4188.757925072046,1400,4.034582132564841,0.3861671469740634,0.2910662824207493,-0.2632894090673274,normal
蒲田1,20260507,349,349,1456616,4173.684813753582,57600,165.04297994269342,0.4068767908309456,0.332378223495702,0.6022408387502113,normal
蒲田1,20260508,310,310,743925,2399.7580645161293,-21300,-68.70967741935483,0.2838709677419355,0.22258064516129034,-0.654339552125863,normal
蒲田1,20260509,349,349,1605445,4600.128939828081,-35600,-102.00573065902579,0.40114613180515757,0.28653295128939826,-0.8333286086213091,recovery
蒲田1,20260510,349,349,1673153,4794.134670487106,-80400,-230.37249283667623,0.37249283667621774,0.28653295128939826,-1.5233877421217823,recovery
蒲田1,20260511,346,346,1222263,3532.5520231213873,207900,600.8670520231213,0.43352601156069365,0.37283236994219654,2.9450932752887224,strong
蒲田1,20260512,314,314,689818,2196.872611464968,16500,52.547770700636946,0.3662420382165605,0.3057324840764331,-0.0024978435661335064,normal
蒲田1,20260513,317,317,727472,2294.8643533123027,-18800,-59.305993690851736,0.35646687697160884,0.29337539432176657,-0.6037883211426985,normal
蒲田1,20260514,307,307,649364,2115.1921824104234,12500,40.71661237785016,0.3745928338762215,0.30944625407166126,-0.06609841058230934,normal
蒲田1,20260515,333,333,814348,2445.4894894894896,47700,143.24324324324326,0.35135135135135137,0.2912912912912913,0.485052345699787,normal
蒲田1,20260516,348,348,1441040,4140.919540229885,-99600,-286.2068965517241,0.3735632183908046,0.27586206896551724,-1.8235358458326176,recovery
蒲田1,20260517,348,348,1778047,5109.330459770115,-22500,-64.65517241379311,0.42528735632183906,0.33620689655172414,-0.6325438149471123,normal
蒲田1,20260518,321,321,737453,2297.361370716511,-10000,-31.152647975077883,0.35202492211838005,0.2897196261682243,-0.4524448345563505,normal
蒲田1,20260519,314,314,700382,2230.515923566879,20200,64.3312101910828,0.35668789808917195,0.321656050955414,0.06084620209250225,normal
蒲田1,20260520,330,330,721131,2185.2454545454543,25000,75.75757575757575,0.3515151515151515,0.2909090909090909,0.12227073121602781,normal
蒲田1,20260521,323,323,743296,2301.2260061919505,-15800,-48.916408668730654,0.33126934984520123,0.26625386996904027,-0.5479371964732737,normal
蒲田1,20260522,347,347,1451261,4182.308357348703,38000,109.51008645533142,0.4265129682997118,0.3170028818443804,0.30371355870843847,normal
蒲田1,20260523,348,348,1613127,4635.422413793103,109200,313.7931034482759,0.4396551724137931,0.34195402298850575,1.4018744790557551,strong
蒲田1,20260524,348,348,1486632,4271.931034482759,10800,31.03448275862069,0.3764367816091954,0.3017241379310345,-0.11814647865025978,normal
蒲田1,20260525,327,327,677677,2072.406727828746,9800,29.96941896024465,0.37920489296636084,0.3180428134556575,-0.12387192493683796,normal
蒲田1,20260526,317,317,700232,2208.9337539432177,19700,62.14511041009464,0.38485804416403785,0.31545741324921134,0.049094420751109855,normal
蒲田1,20260527,342,342,1124449,3287.8625730994154,5400,15.789473684210526,0.391812865497076,0.31871345029239767,-0.2000988281029589,normal
蒲田1,20260528,314,314,687991,2191.0541401273886,-9800,-31.21019108280255,0.3343949044585987,0.28343949044585987,-0.4527541681126527,normal
蒲田1,20260529,319,319,643596,2017.5423197492164,500,1.567398119122257,0.3730407523510972,0.322884012539185,-0.2765522103845895,normal
蒲田1,20260530,349,349,1820774,5217.117478510028,79300,227.22063037249285,0.46418338108882523,0.36103151862464183,0.936488231539503,strong
蒲田1,20260531,348,348,1512035,4344.9281609195405,-2100,-6.0344827586206895,0.4224137931034483,0.3017241379310345,-0.31741751883732877,normal
蒲田1,20260601,338,338,916645,2711.9674556213017,20800,61.53846153846154,0.35798816568047337,0.29289940828402367,0.04583326819419773,normal
蒲田1,20260602,331,331,694767,2098.9939577039277,87100,263.1419939577039,0.3987915407854985,0.3474320241691843,1.1295901265258512,strong
蒲田1,20260603,329,329,697441,2119.8814589665653,-24100,-73.25227963525836,0.3373860182370821,0.2796352583586626,-0.6787591456075898,normal
蒲田1,20260604,319,319,698314,2189.0721003134795,-42900,-134.48275862068965,0.30407523510971785,0.2507836990595611,-1.0079148441367074,recovery
蒲田1,20260605,321,321,735530,2291.3707165109035,24100,75.0778816199377,0.35514018691588783,0.29595015576323985,0.11861691040052136,normal
蒲田1,20260606,349,349,1905696,5460.446991404012,17900,51.289398280802295,0.3839541547277937,0.28939828080229224,-0.009262455891949252,normal
蒲田1,20260607,349,349,1663872,4767.541547277937,86900,248.9971346704871,0.4269340974212034,0.3667621776504298,1.0535518345440475,strong
蒲田1,20260608,318,318,713084,2242.4025157232704,-31400,-98.74213836477988,0.330188679245283,0.2830188679245283,-0.8157845681511642,recovery
蒲田1,20260609,331,331,751305,2269.8036253776436,-33400,-100.90634441087613,0.32326283987915405,0.283987915407855,-0.8274186556949388,recovery
蒲田1,20260610,334,334,986045,2952.2305389221556,-15200,-45.50898203592814,0.3592814371257485,0.2874251497005988,-0.5296199480687056,normal
蒲田1,20260611,342,342,1041438,3045.1403508771928,69300,202.6315789473684,0.40058479532163743,0.32456140350877194,0.8043052642964904,strong
蒲田1,20260613,347,347,1686839,4861.207492795389,53800,155.04322766570604,0.42363112391930835,0.31988472622478387,0.5484853316826761,normal
蒲田1,20260614,347,347,1329264,3830.7319884726226,-34800,-100.28818443804035,0.3659942363112392,0.2881844380403458,-0.8240956230969099,recovery
蒲田1,20260615,331,331,837330,2529.6978851963745,25000,75.52870090634441,0.3806646525679758,0.2990936555891239,0.12104037236891306,normal
蒲田1,20260616,322,322,959395,2979.4875776397516,111100,345.03105590062114,0.4161490683229814,0.3447204968944099,1.5697998363360326,strong
蒲田1,20260617,342,342,1237605,3618.7280701754385,-40500,-118.42105263157895,0.3654970760233918,0.2953216374269006,-0.9215721902490424,recovery
蒲田1,20260618,322,322,740465,2299.580745341615,-50300,-156.2111801242236,0.30745341614906835,0.2608695652173913,-1.1247199692384158,recovery
蒲田1,20260619,329,329,821139,2495.8632218844987,-23300,-70.82066869300913,0.3617021276595745,0.2857142857142857,-0.6656875738755194,normal
蒲田1,20260620,346,346,1591733,4600.384393063584,12200,35.26011560693642,0.43352601156069365,0.3468208092485549,-0.09543081228668476,normal
蒲田1,20260621,347,347,1306141,3764.0951008645534,75100,216.4265129682997,0.40057636887608067,0.3256484149855908,0.8784624686669332,strong
蒲田1,20260622,341,341,858230,2516.8035190615838,-15300,-44.868035190615835,0.33724340175953077,0.2434017595307918,-0.5261744204477473,normal
蒲田1,20260623,332,332,918213,2765.7018072289156,55400,166.86746987951807,0.37650602409638556,0.3102409638554217,0.6120487198833598,normal
蒲田1,20260624,315,315,824861,2618.606349206349,6000,19.047619047619047,0.36507936507936506,0.2920634920634921,-0.18258406861108384,normal
蒲田1,20260625,315,315,648599,2059.0444444444443,-11400,-36.19047619047619,0.28888888888888886,0.2253968253968254,-0.4795266064579499,normal
蒲田1,20260626,322,322,646445,2007.5931677018634,-18800,-58.38509316770186,0.3167701863354037,0.2639751552795031,-0.598837851050094,normal
蒲田1,20260627,349,349,1632830,4678.595988538682,-202700,-580.8022922636103,0.32951289398280803,0.2177650429799427,-3.40718756415544,recovery
