hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
金時,20250730,machine_name,吉宗,2,6373,-2596,-1298.0,0.0,0.0,0.02149344539288858,-0.2791698032046457,-1366.8814814814814,-0.3037037037037037
金時,20250730,machine_name,回胴黙示録カイジ 狂宴,1,721,-73,-73.0,0.0,0.0,0.0024316293940487474,-0.007850306484568232,-141.8814814814815,-0.3037037037037037
金時,20250730,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,3760,7993,3996.5,1.0,1.0,0.012680896701280569,0.8595547908377245,3927.6185185185186,0.6962962962962963
金時,20250730,machine_name,押忍!番長ZERO,1,467,-282,-282.0,0.0,0.0,0.001574994350930326,-0.03032584148833208,-350.8814814814815,-0.3037037037037037
金時,20250730,machine_name,押忍！番長4,1,1150,-1116,-1116.0,0.0,0.0,0.0038784657464023013,-0.1200129046133993,-1184.8814814814814,-0.3037037037037037
金時,20250730,machine_name,新ハナビ,2,9625,826,413.0,0.5,0.5,0.03246107200793231,0.08882675556511453,344.1185185185185,0.1962962962962963
金時,20250730,machine_name,東京喰種,4,14505,1992,498.0,0.5,0.5,0.04891925708831772,0.2142165824282181,429.1185185185185,0.1962962962962963
金時,20250730,machine_name,機動戦士ガンダムSEED,3,4420,1674,558.0,1.0,1.0,0.014906798781824498,0.18001935692009893,489.1185185185185,0.6962962962962963
金時,20250730,machine_name,沖ドキ!GOLD,2,4133,-2357,-1178.5,0.5,0.0,0.01393886863467888,-0.25346811485105925,-1247.3814814814814,-0.3037037037037037
金時,20250730,machine_name,沖ドキ!ゴージャス 25Φ,1,1352,-380,-380.0,0.0,0.0,0.0045597266862051405,-0.04086460909775245,-448.8814814814815,-0.3037037037037037
金時,20250730,machine_name,甲鉄城のカバネリ,2,4218,-2857,-1428.5,0.0,0.0,0.014225537842021659,-0.30723733734810194,-1497.3814814814814,-0.3037037037037037
金時,20250730,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,1522,384,384.0,1.0,1.0,0.005133065100890698,0.04129476287772879,315.1185185185185,0.6962962962962963
金時,20250730,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,1,1762,2197,2197.0,1.0,1.0,0.005942484039270309,0.23626196365200558,2128.1185185185186,0.6962962962962963
金時,20250730,machine_name,革命機ヴァルヴレイヴ,3,3132,-2316,-772.0,0.0,0.0,0.01056291714585392,-0.24905903860630174,-840.8814814814815,-0.3037037037037037
金時,20250730,machine_name,麻雀物語,1,487,-230,-230.0,0.0,0.0,0.0016424459291286269,-0.02473384234863964,-298.8814814814815,-0.3037037037037037
金時,20250731,machine_name,ToLOVEるダークネス,2,2977,199,99.5,0.5,0.5,0.010073461487705099,-0.0055191923674284445,353.41549295774644,0.23943661971830987
金時,20250731,machine_name,いざ！番長,2,5927,-558,-279.0,0.5,0.5,0.020055561383146833,0.015475926336809408,-25.084507042253534,0.23943661971830987
金時,20250731,machine_name,かぐや様は告らせたい,2,2943,1095,547.5,0.5,0.5,0.009958413556706788,-0.03036942533836255,801.4154929577464,0.23943661971830987
金時,20250731,machine_name,からくりサーカス,4,4279,5300,1325.0,0.75,0.5,0.014479120492405144,-0.14699356556467716,1578.9154929577464,0.23943661971830987
金時,20250731,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,828,-630,-630.0,0.0,0.0,0.002801755496076527,0.017472820057688042,-376.08450704225356,-0.2605633802816901
金時,20250731,machine_name,アイムジャグラーEX-TP,10,28545,-3534,-353.4,0.2,0.0,0.09658950559843535,0.09801420013312624,-99.48450704225351,-0.2605633802816901
金時,20250731,machine_name,アレックス ブライト,1,4305,-1262,-1262.0,0.0,0.0,0.014567098321992088,0.035001109385400485,-1008.0845070422536,-0.2605633802816901
金時,20250731,machine_name,ウルトラミラクルジャグラー,3,9300,-139,-46.333333333333336,0.3333333333333333,0.3333333333333333,0.031468992890714614,0.0038551142666962504,207.58215962441312,0.07276995305164319
金時,20250731,machine_name,ギルティクラウン2,1,984,-789,-789.0,0.0,0.0,0.003329622473598192,0.021882627024628357,-535.0845070422536,-0.2605633802816901
金時,20250731,machine_name,クランキークレスト,1,739,-449,-449.0,0.0,0.0,0.002500600617875065,0.012452851120479254,-195.08450704225353,-0.2605633802816901
金時,20250731,machine_name,ゴジラ対エヴァンゲリオン,2,3133,-487,-243.5,0.5,0.5,0.010601328465226764,0.013506767250942978,10.415492957746466,0.23943661971830987
金時,20250731,machine_name,ゴッドイーター リザレクション,5,9166,5676,1135.2,0.2,0.2,0.031015568692074214,-0.1574217883292656,1389.1154929577465,-0.060563380281690116
金時,20250731,machine_name,ゴーゴージャグラー3,7,19876,-1051,-150.14285714285714,0.42857142857142855,0.2857142857142857,0.06725566695654234,0.029149101397825606,103.77263581488933,0.02515090543259557
金時,20250731,machine_name,シャーマンキング,1,1280,-1022,-1022.0,0.0,0.0,0.004331216225818786,0.02834479698247171,-768.0845070422536,-0.2605633802816901
金時,20250731,machine_name,ジャグラーガールズ,3,10612,-335,-111.66666666666667,0.3333333333333333,0.3333333333333333,0.03590848952217887,0.009291102729088086,142.2488262910798,0.07276995305164319
金時,20250731,machine_name,スマスロ北斗の拳,8,7162,1459,182.375,0.625,0.625,0.024234508288526677,-0.040464832482804525,436.29049295774644,0.3644366197183099
金時,20250731,machine_name,スマスロ炎炎ノ消防隊,2,3027,-2268,-1134.0,0.0,0.0,0.010242649621526144,0.06290215220767695,-880.0845070422536,-0.2605633802816901
金時,20250731,machine_name,スーパーブラックジャック,2,3072,-2488,-1244.0,0.0,0.0,0.010394918941965087,0.06900377191036167,-990.0845070422536,-0.2605633802816901
金時,20250731,machine_name,ディスクアップ2,2,7145,721,360.5,0.5,0.5,0.02417698432302752,-0.019996671843798535,614.4154929577464,0.23943661971830987
金時,20250731,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,1673,-1386,-693.0,0.5,0.5,0.00566103495765221,0.03844020412691369,-439.08450704225356,0.23943661971830987
金時,20250731,machine_name,ニューパルサーBT,2,3209,1053,526.5,0.5,0.5,0.010858494428634752,-0.02920457066785001,780.4154929577464,0.23943661971830987
金時,20250731,machine_name,ニューパルサーSP4 with 太鼓の達人,2,3749,914,457.0,0.5,0.5,0.012685726273902053,-0.025349456401153762,710.9154929577464,0.23943661971830987
金時,20250731,machine_name,ハイパーラッシュ,1,822,-199,-199.0,0.0,0.0,0.0027814529200180017,0.0055191923674284445,54.915492957746466,-0.2605633802816901
金時,20250731,machine_name,ハッピージャグラーVIII,3,8793,-2344,-781.3333333333334,0.0,0.0,0.029753425213769207,0.0650099844686044,-527.4178403755869,-0.2605633802816901
金時,20250731,machine_name,バイオハザード5,2,2746,-2405,-1202.5,0.0,0.0,0.009291812309451863,0.0667017972043488,-948.5845070422536,-0.2605633802816901
金時,20250731,machine_name,バーサスリヴァイズ,1,2381,-387,-387.0,0.0,0.0,0.008056738932558226,0.010733303749722653,-133.08450704225353,-0.2605633802816901
金時,20250731,machine_name,ファンキージャグラー2,10,20834,-2048,-204.8,0.2,0.2,0.07049731160055359,0.056800532504992236,49.115492957746454,-0.060563380281690116
金時,20250731,machine_name,マイジャグラーV,11,35040,752,68.36363636363636,0.45454545454545453,0.2727272727272727,0.11856704418178926,-0.020856445529176836,322.2791293213828,0.01216389244558258
金時,20250731,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,3,5972,-2530,-843.3333333333334,0.3333333333333333,0.3333333333333333,0.020207830703585773,0.0701686265808742,-589.4178403755869,0.07276995305164319
金時,20250731,machine_name,ミスタージャグラー,3,9844,580,193.33333333333334,0.6666666666666666,0.3333333333333333,0.0333097597866876,-0.01608608830707788,447.2488262910798,0.07276995305164319
金時,20250731,machine_name,モンキーターンV,6,12002,-6865,-1144.1666666666667,0.0,0.0,0.04061191964240396,0.19039826935877524,-890.2511737089203,-0.2605633802816901
金時,20250731,machine_name,モンスターハンターライズ,5,4501,-3976,-795.2,0.0,0.0,0.015230315806570591,0.11027290880852007,-541.2845070422536,-0.2605633802816901
金時,20250731,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,2953,-2262,-2262.0,0.0,0.0,0.009992251183470996,0.06273574439760372,-2008.0845070422536,-0.2605633802816901
金時,20250731,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,4296,-931,-465.5,0.0,0.0,0.014536644457904301,0.025820945196361217,-211.58450704225353,-0.2605633802816901
金時,20250731,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,2917,-81,-40.5,0.5,0.5,0.009870435727119842,0.0022465054359884625,213.41549295774647,0.23943661971830987
金時,20250731,machine_name,吉宗,2,3269,227,113.5,0.5,0.5,0.01106152018922001,-0.006295762147770135,367.41549295774644,0.23943661971830987
金時,20250731,machine_name,回胴黙示録カイジ 狂宴,1,1093,2415,2415.0,1.0,1.0,0.003698452605328073,-0.06697914355447082,2668.9154929577467,0.7394366197183099
金時,20250731,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,803,-1056,-528.0,0.0,0.0,0.002717161429166004,0.02928777457288662,-274.08450704225356,-0.2605633802816901
金時,20250731,machine_name,押忍!番長ZERO,2,3422,3,1.5,0.5,0.5,0.01157923587871241,-8.320390503660972e-05,255.41549295774647,0.23943661971830987
金時,20250731,machine_name,押忍！番長4,1,680,879,879.0,1.0,1.0,0.00230095861996623,-0.024378744175726646,1132.9154929577464,0.7394366197183099
金時,20250731,machine_name,新ハナビ,2,3996,346,173.0,0.5,0.5,0.013521515654978023,-0.009596183714222321,426.91549295774644,0.23943661971830987
金時,20250731,machine_name,東京喰種,4,13037,-6365,-1591.25,0.25,0.25,0.04411411401249962,0.17653095185267362,-1337.3345070422536,-0.010563380281690127
金時,20250731,machine_name,機動戦士ガンダムSEED,1,2106,-2324,-2324.0,0.0,0.0,0.007126204196542471,0.06445529176836033,-2070.0845070422533,-0.2605633802816901
金時,20250731,machine_name,沖ドキ!GOLD,1,357,827,827.0,1.0,1.0,0.0012080032754822707,-0.02293654315509208,1080.9154929577464,0.7394366197183099
金時,20250731,machine_name,沖ドキ!ゴージャス 25Φ,2,4323,-1106,-553.0,0.5,0.5,0.014628006050167666,0.030674506323496782,-299.08450704225356,0.23943661971830987
金時,20250731,machine_name,甲鉄城のカバネリ,3,4596,-2695,-898.3333333333334,0.0,0.0,0.015551773260830579,0.07474484135788773,-644.4178403755869,-0.2605633802816901
金時,20250731,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,2,5001,-5044,-2522.0,0.0,0.0,0.016922197144781055,0.13989349900155315,-2268.0845070422533,-0.2605633802816901
金時,20250731,machine_name,革命機ヴァルヴレイヴ,3,2674,-1339,-446.3333333333333,0.0,0.0,0.009048181396749557,0.03713667628134014,-192.41784037558685,-0.2605633802816901
金時,20250731,machine_name,麻雀物語,1,3140,1853,1853.0,1.0,1.0,0.01062501480396171,-0.051392278677612604,2106.9154929577467,0.7394366197183099
金時,20250801,machine_name,ToLOVEるダークネス,2,3860,70,35.0,0.5,0.5,0.014739631661950749,0.007996344528215673,-31.318181818181813,0.18181818181818182
金時,20250801,machine_name,いざ！番長,2,5190,-5378,-2689.0,0.0,0.0,0.019818313037700618,-0.6143477267534841,-2755.318181818182,-0.3181818181818182
金時,20250801,machine_name,かぐや様は告らせたい,1,2190,-47,-47.0,0.0,0.0,0.008362640761573092,-0.005368974183230523,-113.31818181818181,-0.3181818181818182
金時,20250801,machine_name,からくりサーカス,3,5101,902,300.6666666666667,0.3333333333333333,0.3333333333333333,0.019478461426842168,0.10303861092072196,234.34848484848487,0.015151515151515138
金時,20250801,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,259,-168,-168.0,0.0,0.0,0.000989006373172343,-0.019191226867717615,-234.3181818181818,-0.3181818181818182
金時,20250801,machine_name,アイムジャグラーEX-TP,10,26544,939,93.9,0.6,0.4,0.10135978829917634,0.10726525017135025,27.581818181818193,0.08181818181818185
金時,20250801,machine_name,アレックス ブライト,1,7447,-116,-116.0,0.0,0.0,0.02843679714677389,-0.013251085218185972,-182.3181818181818,-0.3181818181818182
金時,20250801,machine_name,ウルトラミラクルジャグラー,3,6795,1996,665.3333333333334,0.3333333333333333,0.3333333333333333,0.025947097705428843,0.2280100525474069,599.0151515151515,0.015151515151515138
金時,20250801,machine_name,ギルティクラウン2,1,597,592,592.0,1.0,1.0,0.0022796787829493775,0.06762622801005255,525.6818181818182,0.6818181818181819
金時,20250801,machine_name,クランキークレスト,1,1854,-42,-42.0,0.0,0.0,0.00707960546664681,-0.004797806716929404,-108.31818181818181,-0.3181818181818182
金時,20250801,machine_name,ゴジラ対エヴァンゲリオン,2,2905,-1794,-897.0,0.0,0.0,0.01109290932071682,-0.20493488690884168,-963.3181818181818,-0.3181818181818182
金時,20250801,machine_name,ゴッドイーター リザレクション,4,2518,-209,-52.25,0.5,0.5,0.009615127597096368,-0.023874800091386796,-118.56818181818181,0.18181818181818182
金時,20250801,machine_name,ゴーゴージャグラー3,6,17729,375,62.5,0.3333333333333333,0.16666666666666666,0.06769920459448829,0.04283755997258396,-3.818181818181813,-0.15151515151515152
金時,20250801,machine_name,シャーマンキング,1,2505,-1824,-1824.0,0.0,0.0,0.009565486350566484,-0.2083618917066484,-1890.3181818181818,-0.3181818181818182
金時,20250801,machine_name,ジャグラーガールズ,3,3522,-1040,-346.6666666666667,0.0,0.0,0.013448959252173714,-0.11880283299063285,-412.9848484848485,-0.3181818181818182
金時,20250801,machine_name,スマスロ北斗の拳,8,15259,-4287,-535.875,0.375,0.125,0.058267367753809966,-0.48971898560657984,-602.1931818181818,-0.19318181818181818
金時,20250801,machine_name,スマスロ炎炎ノ消防隊,2,2862,912,456.0,0.5,0.5,0.010928711351425658,0.1041809458533242,389.6818181818182,0.18181818181818182
金時,20250801,machine_name,スーパーブラックジャック,2,726,805,402.5,0.5,0.5,0.002772272690822861,0.09195796207448023,336.1818181818182,0.18181818181818182
金時,20250801,machine_name,ディスクアップ2,2,5077,-1065,-532.5,0.5,0.0,0.019386816048633147,-0.12165867032213845,-598.8181818181818,-0.3181818181818182
金時,20250801,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,5416,1266,633.0,1.0,0.5,0.020681307015835558,0.14461960246744346,566.6818181818182,0.18181818181818182
金時,20250801,machine_name,ニューパルサーBT,2,3138,-284,-142.0,0.5,0.5,0.01198263320082939,-0.032442312085903584,-208.3181818181818,0.18181818181818182
金時,20250801,machine_name,ニューパルサーSP4 with 太鼓の達人,2,1278,-169,-84.5,0.5,0.5,0.004880116389630326,-0.019305460360977838,-150.8181818181818,0.18181818181818182
金時,20250801,machine_name,ハイパーラッシュ,1,1889,-746,-746.0,0.0,0.0,0.0072132549765349645,-0.08521818597212703,-812.3181818181818,-0.3181818181818182
金時,20250801,machine_name,ハッピージャグラーVIII,3,6888,-754,-251.33333333333334,0.6666666666666666,0.0,0.026302223545988795,-0.08613205391820881,-317.6515151515151,-0.3181818181818182
金時,20250801,machine_name,バイオハザード5,2,584,-466,-233.0,0.0,0.0,0.0022300375364194915,-0.05323280785926433,-299.3181818181818,-0.3181818181818182
金時,20250801,machine_name,バーサスリヴァイズ,1,2366,-908,-908.0,0.0,0.0,0.00903470686843924,-0.1037240118802833,-974.3181818181818,-0.3181818181818182
金時,20250801,machine_name,ファンキージャグラー2,10,32199,1603,160.3,0.3,0.3,0.12295373053967672,0.1831162896961389,93.9818181818182,-0.018181818181818188
金時,20250801,machine_name,マイジャグラーV,11,28668,3277,297.90909090909093,0.45454545454545453,0.36363636363636365,0.10947040427067463,0.37434315741375374,231.59090909090912,0.04545454545454547
金時,20250801,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,3,6034,-3030,-1010.0,0.3333333333333333,0.3333333333333333,0.023041175504717827,-0.3461274845784784,-1076.3181818181818,0.015151515151515138
金時,20250801,machine_name,ミスタージャグラー,3,7207,-139,-46.333333333333336,0.3333333333333333,0.0,0.02752034336468369,-0.01587845556317112,-112.65151515151516,-0.3181818181818182
金時,20250801,machine_name,モンキーターンV,5,5485,933,186.6,0.4,0.4,0.02094478747818649,0.1065798492117889,120.28181818181818,0.08181818181818185
金時,20250801,machine_name,モンスターハンターライズ,3,1788,2305,768.3333333333334,0.6666666666666666,0.6666666666666666,0.006827580676572005,0.2633082019648161,702.0151515151515,0.34848484848484845
金時,20250801,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,910,311,311.0,1.0,1.0,0.003474887257092016,0.03552661640392963,244.6818181818182,0.6818181818181819
金時,20250801,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,5631,-1763,-881.5,0.0,0.0,0.021502296862291364,-0.20139364861777473,-947.8181818181818,-0.3181818181818182
金時,20250801,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,3703,722,361.0,1.0,0.5,0.01414011814616674,0.08247658213388165,294.6818181818182,0.18181818181818182
金時,20250801,machine_name,吉宗,2,4748,2866,1433.0,0.5,0.5,0.018130510655684495,0.3273931916838017,1366.6818181818182,0.18181818181818182
金時,20250801,machine_name,回胴黙示録カイジ 狂宴,1,697,-387,-387.0,0.0,0.0,0.0026615345254869614,-0.04420836189170665,-453.3181818181818,-0.3181818181818182
金時,20250801,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,4108,-1734,-1734.0,0.0,0.0,0.015686633903443957,-0.19808087731322824,-1800.3181818181818,-0.3181818181818182
金時,20250801,machine_name,押忍！番長4,2,611,2930,1465.0,1.0,1.0,0.0023331385869046393,0.334704135252456,1398.6818181818182,0.6818181818181819
金時,20250801,machine_name,新ハナビ,2,3639,-1362,-681.0,0.0,0.0,0.013895730470942688,-0.15558601782042494,-747.3181818181818,-0.3181818181818182
金時,20250801,machine_name,東京喰種,4,8613,12627,3156.75,0.5,0.5,0.032889235104762125,1.4424263193968472,3090.431818181818,0.18181818181818182
金時,20250801,machine_name,機動戦士ガンダムSEED,2,1971,-607,-303.5,0.5,0.5,0.007526376685415784,-0.0693397304089559,-369.8181818181818,0.18181818181818182
金時,20250801,machine_name,沖ドキ!GOLD,2,2613,3685,1842.5,0.5,0.5,0.009977890552507074,0.4209504226639251,1776.1818181818182,0.18181818181818182
金時,20250801,machine_name,沖ドキ!ゴージャス 25Φ,2,3506,-2238,-1119.0,0.0,0.0,0.0133878623333677,-0.2556545579163811,-1185.3181818181818,-0.3181818181818182
金時,20250801,machine_name,甲鉄城のカバネリ,1,727,155,155.0,1.0,1.0,0.0027760912482482367,0.017706191455334704,88.68181818181819,0.6818181818181819
金時,20250801,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,317,-486,-486.0,0.0,0.0,0.0012104827038441417,-0.055517477724468814,-552.3181818181818,-0.3181818181818182
金時,20250801,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,2,1449,-320,-160.0,0.5,0.5,0.005533089709369594,-0.03655471784327165,-226.3181818181818,0.18181818181818182
金時,20250801,machine_name,革命機ヴァルヴレイヴ,1,344,306,306.0,1.0,1.0,0.0013135837543292895,0.03495544893762851,239.6818181818182,0.6818181818181819
金時,20250801,machine_name,麻雀物語,1,2412,540,540.0,1.0,1.0,0.009210360510006529,0.061686086360520906,473.6818181818182,0.6818181818181819
金時,20250802,machine_name,ToLOVEるダークネス,2,4252,-1787,-893.5,0.5,0.5,0.010648955140149467,-0.095230482280842,-1024.7237762237762,0.21328671328671328
金時,20250802,machine_name,いざ！番長,2,8395,4866,2433.0,0.5,0.5,0.02102492436537036,0.259312549960032,2301.7762237762236,0.21328671328671328
金時,20250802,machine_name,かぐや様は告らせたい,2,5659,3893,1946.5,0.5,0.5,0.014172727454869668,0.20746069810818013,1815.2762237762238,0.21328671328671328
金時,20250802,machine_name,からくりサーカス,4,6478,2134,533.5,0.5,0.5,0.01622387850373665,0.11372235544897416,402.2762237762238,0.21328671328671328
金時,20250802,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,808,-1105,-1105.0,0.0,0.0,0.0020236020115806134,-0.058886224353850256,-1236.2237762237762,-0.2867132867132867
金時,20250802,machine_name,アイムジャグラーEX-TP,10,46133,1228,122.8,0.5,0.2,0.11553815792109956,0.06544098054889422,-8.423776223776215,-0.08671328671328671
金時,20250802,machine_name,アレックス ブライト,1,5552,-484,-484.0,0.0,0.0,0.013904750455811344,-0.025792699173994137,-615.2237762237762,-0.2867132867132867
金時,20250802,machine_name,ウルトラミラクルジャグラー,3,9284,-608,-202.66666666666666,0.3333333333333333,0.0,0.023251387469696058,-0.03240074606981082,-333.89044289044284,-0.2867132867132867
金時,20250802,machine_name,ギルティクラウン2,1,2765,-1803,-1803.0,0.0,0.0,0.006924826190619303,-0.09608313349320544,-1934.2237762237762,-0.2867132867132867
金時,20250802,machine_name,クランキークレスト,1,2227,457,457.0,1.0,1.0,0.00557742782152231,0.02435385025313083,325.7762237762238,0.7132867132867133
金時,20250802,machine_name,ゴジラ対エヴァンゲリオン,2,2763,-2492,-1246.0,0.0,0.0,0.006919817274749053,-0.13280042632560618,-1377.2237762237762,-0.2867132867132867
金時,20250802,machine_name,ゴッドイーター リザレクション,5,11140,-5267,-1053.4,0.4,0.4,0.02789966139728717,-0.28068212096989076,-1184.6237762237763,0.1132867132867133
金時,20250802,machine_name,ゴーゴージャグラー3,7,25033,2828,404.0,0.5714285714285714,0.42857142857142855,0.06269409548997215,0.15070610178523847,272.7762237762238,0.14185814185814183
金時,20250802,machine_name,シャーマンキング,1,2636,349,349.0,1.0,1.0,0.006601751116988239,0.01859845456967759,217.7762237762238,0.7132867132867133
金時,20250802,machine_name,ジャグラーガールズ,3,10667,415,138.33333333333334,0.3333333333333333,0.3333333333333333,0.026715052793973272,0.022115640820676793,7.10955710955713,0.046620046620046596
金時,20250802,machine_name,スマスロ北斗の拳,8,20659,5922,740.25,0.5,0.25,0.051739596481737496,0.3155875299760192,609.0262237762238,-0.03671328671328672
金時,20250802,machine_name,スマスロ炎炎ノ消防隊,2,4085,321,160.5,0.5,0.5,0.010230710664983671,0.017106314948041566,29.276223776223787,0.21328671328671328
金時,20250802,machine_name,スーパーブラックジャック,2,1196,-474,-237.0,0.5,0.5,0.002995331690408928,-0.025259792166266986,-368.2237762237762,0.21328671328671328
金時,20250802,machine_name,ディスクアップ2,2,6411,-1086,-543.0,0.0,0.0,0.01605607982208331,-0.05787370103916867,-674.2237762237762,-0.2867132867132867
金時,20250802,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,6057,-6451,-3225.5,0.0,0.0,0.015169501713049227,-0.3437783106847855,-3356.7237762237764,-0.2867132867132867
金時,20250802,machine_name,ニューパルサーBT,2,2846,71,35.5,0.5,0.5,0.007127687283364389,0.0037836397548627766,-95.72377622377621,0.21328671328671328
金時,20250802,machine_name,ニューパルサーSP4 with 太鼓の達人,2,1978,232,116.0,0.5,0.5,0.004953817795676304,0.012363442579269917,-15.223776223776213,0.21328671328671328
金時,20250802,machine_name,ハイパーラッシュ,1,4349,-470,-470.0,0.0,0.0,0.010891887559856544,-0.025046629363176125,-601.2237762237762,-0.2867132867132867
金時,20250802,machine_name,ハッピージャグラーVIII,3,7666,325,108.33333333333333,0.6666666666666666,0.3333333333333333,0.019199174530664585,0.017319477751132427,-22.890442890442884,0.046620046620046596
金時,20250802,machine_name,バイオハザード5,2,3109,-1486,-743.0,0.0,0.0,0.007786359720302138,-0.07918998134825472,-874.2237762237762,-0.2867132867132867
金時,20250802,machine_name,バーサスリヴァイズ,1,1647,-486,-486.0,0.0,0.0,0.004124842219150087,-0.025899280575539568,-617.2237762237762,-0.2867132867132867
金時,20250802,machine_name,ファンキージャグラー2,10,34634,2616,261.6,0.4,0.4,0.08673939612510269,0.13940847322142286,130.3762237762238,0.1132867132867133
金時,20250802,machine_name,マイジャグラーV,11,45550,-736,-66.9090909090909,0.36363636363636365,0.0,0.11407805894492196,-0.039221955768718356,-198.13286713286712,-0.2867132867132867
金時,20250802,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,3,13066,1106,368.6666666666667,0.6666666666666666,0.6666666666666666,0.032723247380337,0.05893951505462297,237.44289044289047,0.3799533799533799
金時,20250802,machine_name,ミスタージャグラー,3,9580,974,324.6666666666667,0.6666666666666666,0.3333333333333333,0.023992707018492918,0.051905142552624565,193.44289044289047,0.046620046620046596
金時,20250802,machine_name,モンキーターンV,6,13960,-3939,-656.5,0.16666666666666666,0.16666666666666666,0.034962232774338325,-0.20991207034372503,-787.7237762237762,-0.12004662004662006
金時,20250802,machine_name,モンスターハンターライズ,6,10373,1988,331.3333333333333,0.16666666666666666,0.16666666666666666,0.025978742161046665,0.10594191313615774,200.1095571095571,-0.12004662004662006
金時,20250802,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,1653,2936,2936.0,1.0,1.0,0.004139868966760834,0.1564614974686917,2804.7762237762236,0.7132867132867133
金時,20250802,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,8588,-784,-392.0,0.5,0.0,0.02150828474684939,-0.04177990940580869,-523.2237762237762,-0.2867132867132867
金時,20250802,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,2866,-1242,-621.0,0.0,0.0,0.007177776442066879,-0.06618705035971223,-752.2237762237762,-0.2867132867132867
金時,20250802,machine_name,吉宗,2,8152,546,273.0,0.5,0.5,0.0204163410871351,0.02909672262190248,141.7762237762238,0.21328671328671328
金時,20250802,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,2147,-299,-149.5,0.5,0.0,0.005377071186712348,-0.015933919531041833,-280.7237762237762,-0.2867132867132867
金時,20250802,machine_name,押忍!番長ZERO,1,4446,3016,3016.0,1.0,1.0,0.011134819979563624,0.1607247535305089,2884.7762237762236,0.7132867132867133
金時,20250802,machine_name,押忍！番長4,1,2311,-210,-210.0,0.0,0.0,0.0057878022880727695,-0.011191047162270184,-341.2237762237762,-0.2867132867132867
金時,20250802,machine_name,新ハナビ,2,2862,13,6.5,0.5,0.5,0.007167758610326381,0.0006927791100452971,-124.72377622377621,0.21328671328671328
金時,20250802,machine_name,東京喰種,4,14051,23953,5988.25,1.0,1.0,0.035190138446434656,1.2764721556088463,5857.026223776224,0.7132867132867133
金時,20250802,machine_name,機動戦士ガンダムSEED,3,3652,-2723,-907.6666666666666,0.0,0.0,0.009146280379074754,-0.1451105782041034,-1038.890442890443,-0.2867132867132867
金時,20250802,machine_name,沖ドキ!GOLD,1,2335,2540,2540.0,1.0,1.0,0.005847909278515758,0.1353583799626965,2408.7762237762236,0.7132867132867133
金時,20250802,machine_name,沖ドキ!ゴージャス 25Φ,2,4059,341,170.5,0.5,0.5,0.010165594758670434,0.01817212896349587,39.27622377622379,0.21328671328671328
金時,20250802,machine_name,甲鉄城のカバネリ,3,2114,-1332,-444.0,0.0,0.0,0.005294424074853239,-0.07098321342925659,-575.2237762237762,-0.2867132867132867
金時,20250802,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,1303,-1609,-1609.0,0.0,0.0,0.003263308689467252,-0.0857447375432987,-1740.2237762237762,-0.2867132867132867
金時,20250802,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,2,3545,-3148,-1574.0,0.0,0.0,0.008878303380016429,-0.16775912603250734,-1705.2237762237762,-0.2867132867132867
金時,20250802,machine_name,革命機ヴァルヴレイヴ,2,1657,-1793,-896.5,0.0,0.0,0.004149886798501332,-0.09555022648547828,-1027.7237762237762,-0.2867132867132867
金時,20250802,machine_name,麻雀物語,1,2589,-2491,-2491.0,0.0,0.0,0.006484041594037386,-0.13274713562483348,-2622.2237762237764,-0.2867132867132867
