date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-03-12,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5330567965151105,10,ok,recent_60d,0.75
2026-03-13,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9301034747305352,10,ok,full_2025,1.0
2026-03-13,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7948921755105144,10,ok,full_2025,1.0
2026-03-13,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9941254351959945,10,ok,recent_60d,0.75
2026-03-14,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9728335024133268,10,ok,recent_60d,1.0
2026-03-14,2026-03,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8972023087386065,10,ok,full_2025,1.0
2026-03-14,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9858515772144948,10,ok,full_2025,0.75
2026-03-15,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.332920929179603,10,ok,recent_60d,1.0
2026-03-15,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.41602888146210326,10,ok,full_2025,1.0
2026-03-15,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9979663962139141,10,ok,full_2025,0.75
2026-03-16,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9984830840527882,10,ok,full_2025,1.0
2026-03-16,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9949203624536502,10,ok,full_2025,1.0
2026-03-16,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9817310158160483,10,ok,recent_60d,1.25
2026-03-17,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8617815083399346,10,ok,full_2025,1.0
2026-03-17,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9943496691815504,10,ok,full_2025,1.0
2026-03-17,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9966581226113063,10,ok,recent_60d,0.75
2026-03-18,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.08218307378348541,10,ok,full_2025,1.0
2026-03-18,2026-03,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9832814242523567,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9858481466840204,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9907953903627894,10,ok,recent_60d,1.0
2026-03-19,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9804966134637728,10,ok,full_2025,1.0
2026-03-19,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9959662278090304,10,ok,recent_60d,1.25
2026-03-20,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9980482079507527,10,ok,full_2025,1.0
2026-03-20,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9621210562169792,10,ok,full_2025,1.0
2026-03-20,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8808065755675751,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9942233619225602,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9373127280977637,10,ok,full_2025,1.0
2026-03-21,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.992681843635912,10,ok,recent_60d,0.75
2026-03-22,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.01746903851621298,10,ok,full_2025,1.0
2026-03-22,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7441632952846149,10,ok,recent_60d,1.0
2026-03-22,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7843431620620195,10,ok,full_2025,0.75
2026-03-23,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9425036554760214,10,ok,full_2025,1.0
2026-03-23,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.04692888736908478,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9929571650435559,10,ok,recent_60d,1.0
2026-03-24,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9968755350878056,10,ok,full_2025,1.0
2026-03-24,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8647965146803631,10,ok,full_2025,1.0
2026-03-24,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9946554808720335,10,ok,recent_60d,0.75
2026-03-25,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.012793739921594154,10,ok,full_2025,1.0
2026-03-25,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.987962442543464,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7058741858665404,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9939433833879437,10,ok,full_2025,1.0
2026-03-26,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9233116325752663,10,ok,full_2025,1.0
2026-03-26,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9821775404372557,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.2521930912623208,10,ok,full_2025,1.0
2026-03-27,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9809908360791073,10,ok,full_2025,1.0
2026-03-27,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9784543671286354,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9978891840590628,10,ok,full_2025,1.0
2026-03-28,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9576994033038136,10,ok,full_2025,1.0
2026-03-28,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9961353892927001,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9788715762911219,10,ok,full_2025,1.0
2026-03-29,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.469685105938961,10,ok,full_2025,1.0
2026-03-29,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9094159812008857,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9946744373846607,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9752063112003002,10,ok,full_2025,1.0
2026-03-30,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9950150778977728,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.19317079465428205,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5016261555711459,10,ok,full_2025,1.0
2026-03-31,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958059021784008,10,ok,recent_60d,1.0
2026-04-01,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.6635402359370625,10,ok,full_2025,1.0
2026-04-01,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9778932074252153,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9856787504720255,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.992776722021309,10,ok,recent_60d,1.25
2026-04-02,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9241490331470844,10,ok,full_2025,1.0
2026-04-02,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9945437476899646,10,ok,recent_60d,0.75
2026-04-03,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.3056523147879674,10,ok,recent_60d,1.0
2026-04-03,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9725710814558699,10,ok,full_2025,1.0
2026-04-03,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9952839913040431,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9947946550358553,10,ok,recent_60d,1.25
2026-04-04,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9932945679643925,10,ok,full_2025,1.0
2026-04-04,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.836300486186553,10,ok,recent_60d,0.75
2026-04-05,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9958999504834705,10,ok,recent_60d,1.0
2026-04-05,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9382124191063085,10,ok,full_2025,1.0
2026-04-05,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.97418764508805,10,ok,recent_60d,1.0
2026-04-06,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9726064658647048,10,ok,recent_60d,1.25
2026-04-06,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.1275211695275398,10,ok,full_2025,1.0
2026-04-06,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995554549503579,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5647248077918051,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9516575130821519,10,ok,full_2025,1.0
2026-04-07,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.996691836865299,10,ok,recent_60d,0.75
2026-04-08,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9630901793532095,10,ok,full_2025,1.0
2026-04-08,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9891849196045577,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8877375300292627,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.959791989013612,10,ok,full_2025,1.0
2026-04-09,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6574187200068554,10,ok,full_2025,1.0
2026-04-09,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9979349206481305,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9943401684829624,10,ok,full_2025,1.0
2026-04-10,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.5895288084170008,10,ok,full_2025,1.0
2026-04-10,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9958328181880551,10,ok,recent_60d,1.0
2026-04-11,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9366064296827874,10,ok,full_2025,1.0
2026-04-11,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9809653928652724,10,ok,full_2025,1.0
2026-04-11,2026-04,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9689699239461845,10,ok,recent_60d,0.75
2026-04-12,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9913626516917524,10,ok,recent_60d,1.0
2026-04-12,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.49941926362885447,10,ok,recent_60d,0.75
2026-04-12,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995636471827926,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9951637452031061,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7249856567856675,10,ok,recent_60d,1.25
2026-04-13,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9700266884484334,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9929615599314165,10,ok,recent_60d,1.0
2026-04-14,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9721376586272735,10,ok,full_2025,1.0
2026-04-14,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4964383140810766,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9886789799706718,10,ok,full_2025,1.0
2026-04-15,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9891867367313274,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9590358818013446,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9961168788229503,10,ok,recent_60d,1.0
2026-04-16,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9863721262019662,10,ok,full_2025,1.0
2026-04-16,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9560825817568538,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.1744906555404979,10,ok,recent_60d,0.75
2026-04-17,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9724821043172065,10,ok,full_2025,1.0
2026-04-17,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6340581349938073,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9444580230102212,10,ok,recent_60d,1.0
2026-04-18,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8966784807002279,10,ok,full_2025,1.0
2026-04-18,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9466989367765973,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9968645403432829,10,ok,full_2025,1.0
2026-04-19,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8771665904141983,10,ok,full_2025,1.0
2026-04-19,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9864313421859232,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8774504991422288,10,ok,full_2025,1.0
2026-04-20,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9609395061358356,10,ok,full_2025,1.0
2026-04-20,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9963125377818752,10,ok,recent_60d,1.25
2026-04-21,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9914428249072834,10,ok,full_2025,1.0
2026-04-21,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9755802189958058,10,ok,full_2025,1.0
2026-04-21,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9899986911072369,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.971264526405634,10,ok,full_2025,1.0
2026-04-22,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.12068448866757839,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9855388143251839,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9970053378212467,10,ok,full_2025,1.0
2026-04-23,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8109667520200355,10,ok,full_2025,1.0
2026-04-23,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.015218463783669945,10,ok,recent_60d,1.25
2026-04-24,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.312518752280376,10,ok,recent_60d,0.75
2026-04-24,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9472957265051769,10,ok,full_2025,1.0
2026-04-24,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9955007919608377,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9769180605384331,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.961420571515027,10,ok,full_2025,1.0
2026-04-25,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9698817626620188,10,ok,recent_60d,1.25
2026-04-26,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.553151721899082,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8571171626174492,10,ok,recent_60d,1.25
2026-04-26,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958570751351872,10,ok,recent_60d,1.25
2026-04-27,2026-04,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9107542806707816,10,ok,recent_60d,0.75
2026-04-27,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7452501157103575,10,ok,full_2025,1.0
2026-04-27,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958623711316895,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9979365015976454,10,ok,full_2025,1.0
2026-04-28,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9875198739184665,10,ok,full_2025,1.0
2026-04-28,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9911921873307148,10,ok,recent_60d,0.75
2026-04-29,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8016407838107396,10,ok,full_2025,1.0
2026-04-29,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7905671775949075,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9878378825858647,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9950293082163885,10,ok,recent_60d,1.0
2026-04-30,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9929714175879872,10,ok,full_2025,1.0
2026-04-30,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9938113452034085,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9920493613387249,10,ok,recent_60d,1.25
2026-05-01,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9846814492681805,10,ok,recent_60d,1.25
2026-05-01,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9955155683746488,10,ok,recent_60d,1.0
2026-05-02,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9937630684788371,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9734532111063062,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9928425664919108,10,ok,recent_60d,1.0
2026-05-03,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.655943858986669,10,ok,recent_60d,1.0
2026-05-03,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9141837246002505,10,ok,recent_60d,1.0
2026-05-03,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9684977109567796,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6450437838675109,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8247083884234744,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.007591174314556048,10,ok,recent_60d,0.75
2026-05-05,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9952300164001506,10,ok,recent_60d,0.75
2026-05-05,2026-05,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9384397794210659,10,ok,full_2025,1.0
2026-05-05,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9924622370850784,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7220986670421569,10,ok,full_2025,1.0
2026-05-06,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.1310974930789624,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9908411609528998,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9856171600655059,10,ok,recent_60d,0.75
2026-05-07,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8919847418073337,10,ok,full_2025,1.0
2026-05-07,2026-05,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9869613163115779,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9967308519893786,10,ok,full_2025,1.0
2026-05-08,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3813085686091545,10,ok,full_2025,1.0
2026-05-08,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9956786105703561,10,ok,recent_60d,1.0
2026-05-09,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7759226793487501,10,ok,full_2025,1.0
2026-05-09,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9251429108353103,10,ok,full_2025,1.0
2026-05-09,2026-05,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9936608924227355,10,ok,recent_60d,1.0
2026-05-10,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9956596549179474,10,ok,recent_60d,1.0
2026-05-10,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9005829995504759,10,ok,full_2025,1.0
2026-05-10,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9971309447573663,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8173005492965265,10,ok,full_2025,1.0
2026-05-11,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8386124594489215,10,ok,full_2025,1.0
2026-05-11,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9935117837454572,10,ok,recent_60d,1.25
2026-05-12,2026-05,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9416745257769018,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.882814131906441,10,ok,full_2025,1.0
2026-05-12,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9949611171814461,10,ok,recent_60d,0.75
2026-05-13,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9725968103725812,10,ok,full_2025,1.0
2026-05-13,2026-05,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.948542133234039,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9766491409402749,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9956950539288868,10,ok,recent_60d,0.75
2026-05-14,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9759669690536124,10,ok,full_2025,1.0
2026-05-14,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9929213942619558,10,ok,recent_60d,0.75
2026-05-15,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9895370780089048,10,ok,recent_60d,1.25
2026-05-15,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9254096497199122,10,ok,full_2025,1.0
2026-05-15,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.17027629616580353,10,ok,recent_60d,1.0
2026-05-16,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7714539606108265,10,ok,full_2025,1.0
2026-05-16,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9973188310683349,10,ok,full_2025,1.0
2026-05-16,2026-05,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8537018955247935,10,ok,recent_60d,1.0
2026-05-17,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9952016295792498,10,ok,full_2025,1.0
2026-05-17,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9794424029878455,10,ok,full_2025,1.0
2026-05-17,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.3511022399503588,10,ok,recent_60d,0.75
2026-05-18,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9953486939591171,10,ok,recent_60d,1.25
2026-05-18,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7470332122400282,10,ok,full_2025,1.0
2026-05-18,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9961983497910092,10,ok,recent_60d,0.75
2026-05-19,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9965051978959937,10,ok,full_2025,1.0
2026-05-19,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9621287778789822,10,ok,full_2025,1.0
2026-05-19,2026-05,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.989286538448192,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9884860663004301,10,ok,full_2025,1.0
2026-05-20,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9855743080949744,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.988063492393409,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9906459462231781,10,ok,full_2025,1.0
2026-05-21,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,1.0,0.9917946338523012,10,ok,recent_60d,1.25
2026-05-21,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9936234922057511,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8725092845300361,10,ok,full_2025,1.0
2026-05-22,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8757313924112284,10,ok,full_2025,1.0
