date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-03-12,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5007957199726932,10,ok,recent_60d,1.25
2026-03-13,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9391438047926091,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.743226631483533,10,ok,full_2025,1.25
2026-03-13,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9953021456956426,10,ok,recent_60d,0.75
2026-03-14,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.784590552873576,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8753250759763732,10,ok,full_2025,1.25
2026-03-14,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9819136319790063,10,ok,full_2025,1.25
2026-03-15,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.15795945616556828,10,ok,recent_60d,1.0
2026-03-15,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3835062527316953,10,ok,full_2025,1.25
2026-03-15,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9982340581255288,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9963464556131529,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.993078638487601,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9867719669761537,10,ok,recent_60d,1.25
2026-03-17,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9836537139045896,10,ok,recent_60d,0.75
2026-03-17,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9950476771850054,10,ok,full_2025,1.25
2026-03-17,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9965074006665138,10,ok,recent_60d,0.75
2026-03-18,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.07162620941497615,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9866467116191378,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9807001353691656,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9902701172515859,10,ok,recent_60d,1.0
2026-03-19,2026-03,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9830022899087736,10,ok,full_2025,1.25
2026-03-19,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995741987848267,10,ok,recent_60d,0.75
2026-03-20,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.949269030022247,10,ok,recent_60d,0.75
2026-03-20,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9676655428875592,10,ok,full_2025,1.25
2026-03-20,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8335244012950663,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9925912333011329,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9596249011749893,10,ok,full_2025,1.25
2026-03-21,2026-03,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9919318569395572,10,ok,recent_60d,0.75
2026-03-22,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.024128883337032725,10,ok,full_2025,0.75
2026-03-22,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7693830553835767,10,ok,recent_60d,0.75
2026-03-22,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8780458266211896,10,ok,recent_60d,1.0
2026-03-23,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9387637880845247,10,ok,full_2025,0.75
2026-03-23,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.08094456570421124,10,ok,recent_60d,1.25
2026-03-23,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9904645602043578,10,ok,recent_60d,1.0
2026-03-24,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9967631432633519,10,ok,full_2025,0.75
2026-03-24,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8531371826836156,10,ok,full_2025,1.25
2026-03-24,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9954797206340253,10,ok,recent_60d,1.0
2026-03-25,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.011783709481402737,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9888924823651625,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7777131440323103,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9906684257505995,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9077308104679247,10,ok,full_2025,1.25
2026-03-26,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9832858858193216,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.20851892355369317,10,ok,full_2025,0.75
2026-03-27,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9925566225517463,10,ok,full_2025,1.25
2026-03-27,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9725675982053726,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9983131747990466,10,ok,full_2025,0.75
2026-03-28,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9833042501344579,10,ok,full_2025,1.25
2026-03-28,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958791392066252,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9955163321273771,10,ok,recent_60d,1.25
2026-03-29,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.2682971585965084,10,ok,full_2025,1.25
2026-03-29,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8370746061587155,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.995051341959371,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9892241961632433,10,ok,full_2025,1.25
2026-03-30,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9937401153673575,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.1358583491137644,10,ok,recent_60d,1.0
2026-03-31,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3238214453240108,10,ok,full_2025,1.25
2026-03-31,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958481186664655,10,ok,recent_60d,1.0
2026-04-01,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.5556187557267731,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9877515911721558,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.983744085282978,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9919161995801151,10,ok,recent_60d,1.25
2026-04-02,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9405657294317042,10,ok,full_2025,1.25
2026-04-02,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9934088245748838,10,ok,recent_60d,1.0
2026-04-03,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.17317667417637175,10,ok,recent_60d,1.0
2026-04-03,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9715000560316707,10,ok,full_2025,1.25
2026-04-03,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9948476621830447,10,ok,recent_60d,1.0
2026-04-04,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9959379660886384,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9978172873891307,10,ok,full_2025,1.25
2026-04-04,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8957061799475963,10,ok,recent_60d,1.25
2026-04-05,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9958184872858659,10,ok,recent_60d,1.0
2026-04-05,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9325060289220278,10,ok,full_2025,1.25
2026-04-05,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9780082393161535,10,ok,recent_60d,0.75
2026-04-06,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9769447126538978,10,ok,recent_60d,0.75
2026-04-06,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.24828333593563912,10,ok,full_2025,1.25
2026-04-06,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958329897856985,10,ok,recent_60d,1.0
2026-04-07,2026-04,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.503672467831952,10,ok,recent_60d,1.0
2026-04-07,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9386888244009908,10,ok,full_2025,1.25
2026-04-07,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9966810176176056,10,ok,recent_60d,0.75
2026-04-08,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9633025378200815,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9906119783114077,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8720824128688325,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9603676561305817,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6542130406403929,10,ok,full_2025,1.25
2026-04-09,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9979462208820241,10,ok,full_2025,1.25
2026-04-10,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9939292385666101,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6916615492197112,10,ok,full_2025,1.25
2026-04-10,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9961595346737119,10,ok,recent_60d,0.75
2026-04-11,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9204538613177147,10,ok,full_2025,0.75
2026-04-11,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9755634237002415,10,ok,full_2025,1.25
2026-04-11,2026-04,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9633335488942657,10,ok,recent_60d,0.75
2026-04-12,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9886133142281176,10,ok,full_2025,0.75
2026-04-12,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.39114318816687643,10,ok,recent_60d,1.0
2026-04-12,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9961203149936161,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.99300783417771,10,ok,recent_60d,0.75
2026-04-13,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.606417631296191,10,ok,recent_60d,1.0
2026-04-13,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9626230683876865,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9874684071068425,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9738185749265339,10,ok,full_2025,1.25
2026-04-14,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5246742454550448,10,ok,full_2025,1.25
2026-04-15,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.989535071873047,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9907439756944003,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.965950196190998,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9958480932336775,10,ok,recent_60d,0.75
2026-04-16,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9919329470515234,10,ok,full_2025,1.25
2026-04-16,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9585390732079434,10,ok,full_2025,1.25
2026-04-17,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.1580774285181051,10,ok,recent_60d,0.75
2026-04-17,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9720664834368321,10,ok,full_2025,1.25
2026-04-17,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6884159493767462,10,ok,full_2025,1.25
2026-04-18,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9468290378805593,10,ok,recent_60d,0.75
2026-04-18,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9258226700001555,10,ok,full_2025,1.25
2026-04-18,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9399788350499343,10,ok,full_2025,1.25
2026-04-19,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9959211533034459,10,ok,recent_60d,0.75
2026-04-19,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9169103056392579,10,ok,full_2025,1.25
2026-04-19,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9932625351190713,10,ok,full_2025,1.25
2026-04-20,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.859960053411374,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9659408123294643,10,ok,full_2025,1.25
2026-04-20,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9964856769053277,10,ok,recent_60d,1.25
2026-04-21,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9946168583671388,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9720772678686093,10,ok,full_2025,1.25
2026-04-21,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9926297343871084,10,ok,full_2025,1.25
2026-04-22,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9505561828403154,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.17172201038739618,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9863587674166062,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.997440809890321,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8491633635985173,10,ok,full_2025,1.25
2026-04-23,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.01729540792723185,10,ok,recent_60d,1.25
2026-04-24,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.39391412689513267,10,ok,recent_60d,0.75
2026-04-24,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9517183077211822,10,ok,full_2025,1.25
2026-04-24,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9957094261051499,10,ok,recent_60d,1.0
2026-04-25,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9858705453840266,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9709200319603154,10,ok,full_2025,1.25
2026-04-25,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9394169391756932,10,ok,recent_60d,1.0
2026-04-26,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5365798357391077,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8274939328058765,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9960802122242779,10,ok,recent_60d,0.75
2026-04-27,2026-04,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9513325255841028,10,ok,recent_60d,0.75
2026-04-27,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8030539328612639,10,ok,full_2025,1.25
2026-04-27,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9958549541664964,10,ok,recent_60d,1.0
2026-04-28,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9979459018915336,10,ok,full_2025,0.75
2026-04-28,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9892332029769478,10,ok,full_2025,1.25
2026-04-28,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9883673531240169,10,ok,recent_60d,0.75
2026-04-29,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8530635812911128,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7998380473584542,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9872649236034601,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9930630678073171,10,ok,recent_60d,1.0
2026-04-30,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9886095649483274,10,ok,recent_60d,0.75
2026-04-30,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9931914302773482,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.989304157769375,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9863977313398662,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9955720984512304,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9937580237989836,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9623281939309761,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9921587901618597,10,ok,full_2025,1.25
2026-05-03,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.6601860716445042,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9227310683663771,10,ok,recent_60d,1.0
2026-05-03,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9695615822822053,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6709985637630121,10,ok,recent_60d,1.25
2026-05-04,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8625019780551219,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.00862500619631189,10,ok,recent_60d,1.25
2026-05-05,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9954239264989876,10,ok,recent_60d,1.0
2026-05-05,2026-05,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9569139722868744,10,ok,full_2025,1.25
2026-05-05,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9919985570231692,10,ok,full_2025,1.25
2026-05-06,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8726097049817899,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.11242619224261637,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9911818896279311,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9785567575439307,10,ok,recent_60d,1.0
2026-05-07,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9103779447985462,10,ok,full_2025,1.25
2026-05-07,2026-05,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9842116005065118,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9795339248993417,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5657150650611003,10,ok,full_2025,1.25
2026-05-08,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9959920793686136,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8968868270767557,10,ok,recent_60d,1.25
2026-05-09,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9373460137335035,10,ok,full_2025,1.25
2026-05-09,2026-05,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9936716897264155,10,ok,recent_60d,0.75
2026-05-10,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.995453992409955,10,ok,recent_60d,0.75
2026-05-10,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9029443370513415,10,ok,full_2025,1.25
2026-05-10,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9969659169839489,10,ok,full_2025,1.25
2026-05-11,2026-05,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8561839303070189,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8618249839650983,10,ok,full_2025,1.25
2026-05-11,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9947642847414757,10,ok,recent_60d,1.0
2026-05-12,2026-05,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.904761264696122,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9010005813232865,10,ok,full_2025,1.25
2026-05-12,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995003656119264,10,ok,recent_60d,0.75
2026-05-13,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9744960263925355,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9513554544054971,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9799648352838413,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9956308484398432,10,ok,recent_60d,1.25
2026-05-14,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9790756247017601,10,ok,full_2025,1.25
2026-05-14,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9927558523431952,10,ok,recent_60d,1.25
2026-05-15,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9917727078419805,10,ok,recent_60d,0.75
2026-05-15,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9286135259594571,10,ok,full_2025,1.25
2026-05-15,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.11958067458226122,10,ok,recent_60d,0.75
2026-05-16,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7673586015925371,10,ok,full_2025,0.75
2026-05-16,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9976145047083225,10,ok,full_2025,1.25
2026-05-16,2026-05,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7300436882114271,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9953196986664895,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9801591273933238,10,ok,full_2025,1.25
2026-05-17,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.25822784721738723,10,ok,recent_60d,0.75
2026-05-18,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9949874564388033,10,ok,recent_60d,0.75
2026-05-18,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8567239238498833,10,ok,full_2025,1.25
2026-05-18,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9962919860683276,10,ok,recent_60d,0.75
2026-05-19,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9971413510653353,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9532375475037257,10,ok,full_2025,1.25
2026-05-19,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9923400819384642,10,ok,full_2025,1.25
2026-05-20,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9897171418117547,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9898895019558919,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9877552325657426,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9960363249953922,10,ok,recent_60d,1.0
2026-05-21,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,1.0,0.9934867117704462,10,ok,recent_60d,0.75
2026-05-21,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9921611265811813,10,ok,full_2025,1.25
2026-05-22,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8639904623783327,10,ok,recent_60d,1.0
2026-05-22,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.827137187515208,10,ok,full_2025,1.25
