date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9949581010076667,9800.0,0.5,0.9949581010076667,5,0.9122202498369626,9300.0,0.5,0.9122202498369626,0.08273785117070409,1.0,1.0
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9829317302973202,12900.0,0.5,0.9829317302973202,1,0.9350839843614553,9300.0,0.5,0.9350839843614553,0.04784774593586483,1.0,1.0
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.7936256904821124,29800.0,0.5,0.7936256904821124,7,0.7411606302966177,30600.0,0.5,0.7411606302966177,0.05246506018549468,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9927824566569481,26300.0,0.5,0.9927824566569481,3,0.4185318487092037,7100.0,0.5,0.4185318487092037,0.5742506079477444,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9980813552566425,29900.0,0.5,0.9980813552566425,4,0.7137963824582547,14800.0,0.5,0.7137963824582547,0.2842849727983878,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.06866989417357273,24700.0,0.5,0.06866989417357273,0,0.0038766649861881625,-1200.0,0.5,0.0038766649861881625,0.06479322918738457,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.988588812235124,14300.0,0.5,0.988588812235124,8,0.9805950112442869,11900.0,0.5,0.9805950112442869,0.007993800990837019,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9887765674460973,21400.0,0.5,0.9887765674460973,2,0.07304107127871735,5500.0,0.5,0.07304107127871735,0.9157354961673799,1.0,1.0
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9912660172855021,20500.0,0.5,0.9912660172855021,4,0.7302453847896583,16400.0,0.5,0.7302453847896583,0.26102063249584384,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.981194029056223,11500.0,0.5,0.981194029056223,4,0.8833458751215324,7600.0,0.5,0.8833458751215324,0.0978481539346906,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.996920345152287,16400.0,0.5,0.996920345152287,9,0.8134457547502644,12700.0,0.5,0.8134457547502644,0.18347459040202263,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9986330075527752,41400.0,0.5,0.9986330075527752,2,0.24049956088626118,15200.0,0.5,0.24049956088626118,0.7581334466665139,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9571665561474042,13100.0,0.5,0.9571665561474042,7,0.9103151036416632,12400.0,0.5,0.9103151036416632,0.046851452505740965,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8621407655800183,13600.0,0.5,0.8621407655800183,8,0.19974918666255087,5000.0,0.5,0.19974918666255087,0.6623915789174675,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9966984361849218,40200.0,0.5,0.9966984361849218,0,0.800223047968853,24300.0,0.5,0.800223047968853,0.1964753882160688,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9389333877379826,15600.0,0.5,0.9389333877379826,2,0.6616471297786516,11900.0,0.5,0.6616471297786516,0.27728625795933104,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9968745260259585,33000.0,0.5,0.9968745260259585,8,0.787138001563898,15700.0,0.5,0.787138001563898,0.20973652446206048,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.0345076897778858,11500.0,0.5,0.0345076897778858,0,0.006394307537794941,3400.0,0.5,0.006394307537794941,0.028113382240090856,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.774389855319092,12300.0,0.5,0.774389855319092,4,0.2510385505837411,7700.0,0.5,0.2510385505837411,0.5233513047353509,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.7432760041195654,18000.0,0.5,0.7432760041195654,0,0.11967915811450232,8100.0,0.5,0.11967915811450232,0.623596846005063,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9549098040215704,24300.0,0.5,0.9549098040215704,3,0.09888546868614467,10400.0,0.5,0.09888546868614467,0.8560243353354258,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.1071356690106775,4400.0,0.5,0.1071356690106775,0,0.014472996096180636,3000.0,0.5,0.014472996096180636,0.09266267291449687,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9980977920696567,34400.0,0.5,0.9980977920696567,1,0.7501474515086596,14000.0,0.5,0.7501474515086596,0.24795034056099707,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9980694120623216,29200.0,0.5,0.9980694120623216,3,0.9531669427777862,23900.0,0.5,0.9531669427777862,0.04490246928453534,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.84775260063839,9100.0,0.5,0.84775260063839,9,0.01265870240850478,3400.0,0.5,0.01265870240850478,0.8350938982298852,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9966034619900694,20400.0,0.5,0.9966034619900694,2,0.006119645351219838,-3900.0,0.5,0.006119645351219838,0.9904838166388497,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.01792415079347013,17300.0,0.5,0.01792415079347013,1,0.0034963506303325544,-43900.0,0.5,0.0034963506303325544,0.014427800163137576,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.993548215244477,11800.0,0.5,0.993548215244477,8,0.9748505768650417,8700.0,0.5,0.9748505768650417,0.018697638379435277,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7757967669971183,10900.0,0.5,0.7757967669971183,7,0.7397842257768573,13300.0,0.5,0.7397842257768573,0.036012541220260985,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9957878295228481,28700.0,0.5,0.9957878295228481,9,0.8074048364426443,18300.0,0.5,0.8074048364426443,0.1883829930802038,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9299028619070571,9400.0,0.5,0.9299028619070571,9,0.02535997096092979,3100.0,0.5,0.02535997096092979,0.9045428909461273,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9768969004025536,11200.0,0.5,0.9768969004025536,2,0.9397017767343779,10300.0,0.5,0.9397017767343779,0.03719512366817568,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.2288685220004986,19200.0,0.5,0.2288685220004986,7,0.11609986116216248,10900.0,0.5,0.11609986116216248,0.11276866083833612,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9885323221169152,21200.0,0.5,0.9885323221169152,7,0.9420352577703287,15700.0,0.5,0.9420352577703287,0.046497064346586514,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9803242160453173,18900.0,0.5,0.9803242160453173,3,0.6212002317331572,12200.0,0.5,0.6212002317331572,0.3591239843121601,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9994462843055143,64100.0,0.5,0.9994462843055143,8,0.5497855372094304,21900.0,0.5,0.5497855372094304,0.44966074709608395,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9589705146929646,17100.0,0.5,0.9589705146929646,6,0.887556846529424,15100.0,0.5,0.887556846529424,0.07141366816354056,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9977699642462544,32100.0,0.5,0.9977699642462544,7,0.969007627191307,20800.0,0.5,0.969007627191307,0.028762337054947462,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9775773187956088,32500.0,0.5,0.9775773187956088,0,0.9496744610821343,29700.0,0.5,0.9496744610821343,0.02790285771347456,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.23215075520956757,6300.0,0.5,0.23215075520956757,8,0.02381497819262802,5700.0,0.5,0.02381497819262802,0.20833577701693956,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.8525874474433572,19500.0,0.5,0.8525874474433572,4,0.7941867687317418,17700.0,0.5,0.7941867687317418,0.05840067871161547,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9876108430123651,37600.0,0.5,0.9876108430123651,5,0.9172958024444678,24900.0,0.5,0.9172958024444678,0.07031504056789728,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9749082229675557,15200.0,0.5,0.9749082229675557,3,0.9520044135550341,22700.0,0.5,0.9520044135550341,0.02290380941252168,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9956741352341136,27500.0,0.5,0.9956741352341136,2,0.9944261992634544,25900.0,0.5,0.9944261992634544,0.0012479359706591975,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.09507551505554157,13400.0,0.5,0.09507551505554157,2,0.007318041742933311,3700.0,0.5,0.007318041742933311,0.08775747331260826,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.5491520185318784,8900.0,0.5,0.5491520185318784,0,0.1929082298819792,7500.0,0.5,0.1929082298819792,0.35624378864989925,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9972640300135988,38900.0,0.5,0.9972640300135988,5,0.6085764833208235,12500.0,0.5,0.6085764833208235,0.3886875466927753,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.7131700294403718,21300.0,0.5,0.7131700294403718,1,0.004040959041280022,-900.0,0.5,0.004040959041280022,0.7091290703990918,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9926686931584333,20500.0,0.5,0.9926686931584333,3,0.9922219849529135,16100.0,0.5,0.9922219849529135,0.00044670820551984125,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9895949711215842,33600.0,0.5,0.9895949711215842,8,0.932440363410904,21000.0,0.5,0.932440363410904,0.05715460771068026,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9930698501454147,45600.0,0.5,0.9930698501454147,7,0.9604782660281409,25300.0,0.5,0.9604782660281409,0.03259158411727381,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9659806334052485,10600.0,0.5,0.9659806334052485,8,0.442563649775719,5300.0,0.5,0.442563649775719,0.5234169836295295,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9963208513950487,15000.0,0.5,0.9963208513950487,3,0.9954894815394729,13500.0,0.5,0.9954894815394729,0.0008313698555757476,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.1462141113236845,15400.0,0.5,0.1462141113236845,4,0.11685413474748427,13200.0,0.5,0.11685413474748427,0.029359976576200236,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9693685959659489,12400.0,0.5,0.9693685959659489,8,0.912666984862497,10000.0,0.5,0.912666984862497,0.056701611103451954,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.99552369466381,18100.0,0.5,0.99552369466381,3,0.9911743368297292,16600.0,0.5,0.9911743368297292,0.004349357834080747,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.997709793307515,31500.0,0.5,0.997709793307515,8,0.9828138701756183,51300.0,0.5,0.9828138701756183,0.014895923131896693,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9979542507154594,22500.0,0.5,0.9979542507154594,4,0.7668331449946946,14900.0,0.5,0.7668331449946946,0.23112110572076483,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.884031509217584,18300.0,0.5,0.884031509217584,9,0.6056230625558021,15100.0,0.5,0.6056230625558021,0.2784084466617819,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9968978296000666,33500.0,0.5,0.9968978296000666,1,0.9438809535580023,30800.0,0.5,0.9438809535580023,0.05301687604206429,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.937041881260245,13000.0,0.5,0.937041881260245,6,0.7996627018262588,11700.0,0.5,0.7996627018262588,0.13737917943398625,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9770655595989953,17700.0,0.5,0.9770655595989953,6,0.6274455174311683,11400.0,0.5,0.6274455174311683,0.34962004216782705,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9746591152129479,19900.0,0.5,0.9746591152129479,4,0.8494625518256119,15900.0,0.5,0.8494625518256119,0.12519656338733598,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.14986011926436368,5600.0,0.5,0.14986011926436368,3,0.0331464629697808,4100.0,0.5,0.0331464629697808,0.11671365629458288,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9969285135420901,21000.0,0.5,0.9969285135420901,6,0.9966954001344991,15600.0,0.5,0.9966954001344991,0.0002331134075910235,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.44685244066796076,17800.0,0.5,0.44685244066796076,7,0.3177479458325259,16100.0,0.5,0.3177479458325259,0.12910449483543485,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9081863360575164,13000.0,0.5,0.9081863360575164,3,0.6463202966291375,9600.0,0.5,0.6463202966291375,0.26186603942837894,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9980854462664246,33900.0,0.5,0.9980854462664246,3,0.9855363528254146,23800.0,0.5,0.9855363528254146,0.012549093441009962,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9513447868651622,49600.0,0.5,0.9513447868651622,2,0.8046125435061308,22800.0,0.5,0.8046125435061308,0.14673224335903146,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9945021441460022,16000.0,0.5,0.9945021441460022,7,0.9920355113212354,20500.0,0.5,0.9920355113212354,0.00246663282476689,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8362768521483839,45600.0,0.5,0.8362768521483839,0,0.7787010637123795,11200.0,0.5,0.7787010637123795,0.057575788436004416,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9489129290190671,18700.0,0.5,0.9489129290190671,1,0.03577761865032365,3500.0,0.5,0.03577761865032365,0.9131353103687434,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.5176262893290196,6700.0,0.5,0.5176262893290196,7,0.5047059653201972,6300.0,0.5,0.5047059653201972,0.01292032400882237,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9981018390649379,33900.0,0.5,0.9981018390649379,1,0.9610459100337373,20800.0,0.5,0.9610459100337373,0.037055929031200585,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9964168775830222,36900.0,0.5,0.9964168775830222,9,0.8222126392744588,20200.0,0.5,0.8222126392744588,0.17420423830856346,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.6310733708465657,5100.0,0.5,0.6310733708465657,5,0.5503693351792128,7000.0,0.5,0.5503693351792128,0.08070403566735285,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9979607384975238,33300.0,0.5,0.9979607384975238,6,0.21641419659685626,1500.0,0.5,0.21641419659685626,0.7815465419006675,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9432917525735931,35200.0,0.5,0.9432917525735931,1,0.8345268785241755,32100.0,0.5,0.8345268785241755,0.10876487404941759,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9828894476038229,18600.0,0.5,0.9828894476038229,0,0.9298905369205164,15800.0,0.5,0.9298905369205164,0.05299891068330653,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.8345589107428469,18300.0,0.5,0.8345589107428469,2,0.47237899906658376,11900.0,0.5,0.47237899906658376,0.3621799116762632,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9899312663546789,34400.0,0.5,0.9899312663546789,6,0.9846045897576725,34700.0,0.5,0.9846045897576725,0.005326676597006363,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.38746104334178166,8000.0,0.5,0.38746104334178166,6,0.040500499983511545,3800.0,0.5,0.040500499983511545,0.3469605433582701,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9974367749196988,30800.0,0.5,0.9974367749196988,0,0.9836301616794528,20500.0,0.5,0.9836301616794528,0.013806613240246013,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9937956213857767,26200.0,0.5,0.9937956213857767,9,0.9922006709163673,24000.0,0.5,0.9922006709163673,0.0015949504694093841,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.6369835900202145,7500.0,0.5,0.6369835900202145,4,0.012415638154614732,-6500.0,0.5,0.012415638154614732,0.6245679518655998,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9770405750476276,11600.0,0.5,0.9770405750476276,9,0.4393539718726132,6200.0,0.5,0.4393539718726132,0.5376866031750145,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9928416420149437,34200.0,0.5,0.9928416420149437,5,0.9649452350717257,26100.0,0.5,0.9649452350717257,0.027896406943218044,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9727734024090795,11100.0,0.5,0.9727734024090795,2,0.9038125686228431,7500.0,0.5,0.9038125686228431,0.06896083378623641,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.3979438947156789,11900.0,0.5,0.3979438947156789,7,0.010296893834848464,300.0,0.5,0.010296893834848464,0.3876470008808305,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9929871720103381,37100.0,0.5,0.9929871720103381,6,0.9893145022460186,35900.0,0.5,0.9893145022460186,0.0036726697643195694,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9954852102106664,26700.0,0.5,0.9954852102106664,5,0.8996569314087218,10500.0,0.5,0.8996569314087218,0.09582827880194456,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9456881456358565,22200.0,0.5,0.9456881456358565,9,0.8468666231498937,10400.0,0.5,0.8468666231498937,0.09882152248596277,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9947038959357672,31400.0,0.5,0.9947038959357672,0,0.002852515191044715,1800.0,0.5,0.002852515191044715,0.9918513807447226,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9908767811756054,10800.0,0.5,0.9908767811756054,1,0.9568122721804411,10400.0,0.5,0.9568122721804411,0.03406450899516433,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9359612098459201,15900.0,0.5,0.9359612098459201,8,0.2881058890079376,7500.0,0.5,0.2881058890079376,0.6478553208379825,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.028888800398726926,13300.0,0.5,0.028888800398726926,1,0.028862278338028017,10100.0,0.5,0.028862278338028017,2.652206069890875e-05,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.960875942160528,13300.0,0.5,0.960875942160528,1,0.9519596746189177,16800.0,0.5,0.9519596746189177,0.008916267541610234,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.6441911983368016,14200.0,0.5,0.6441911983368016,0,0.20769856875512635,8400.0,0.5,0.20769856875512635,0.43649262958167523,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9985448906418875,44100.0,0.5,0.9985448906418875,2,0.3560279279788458,18200.0,0.5,0.3560279279788458,0.6425169626630416,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.927715167568391,13600.0,0.5,0.927715167568391,3,0.5295341116819101,5600.0,0.5,0.5295341116819101,0.3981810558864809,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9205954983643305,18400.0,0.5,0.9205954983643305,4,0.8157946850775629,16300.0,0.5,0.8157946850775629,0.1048008132867676,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9962619312774748,39200.0,0.5,0.9962619312774748,2,0.4964327856329701,12400.0,0.5,0.4964327856329701,0.49982914564450465,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.8970166107145672,12000.0,0.5,0.8970166107145672,0,0.5497293518434498,8800.0,0.5,0.5497293518434498,0.34728725887111733,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9920932807982594,26800.0,0.5,0.9920932807982594,3,0.903047190804319,23900.0,0.5,0.903047190804319,0.08904608999394037,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.909361636038492,21900.0,0.5,0.909361636038492,9,0.6283321207224342,15800.0,0.5,0.6283321207224342,0.2810295153160578,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9277710906268056,12800.0,0.5,0.9277710906268056,0,0.6557053727236594,7200.0,0.5,0.6557053727236594,0.27206571790314626,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9924599344557401,32400.0,0.5,0.9924599344557401,5,0.01701034345111936,1900.0,0.5,0.01701034345111936,0.9754495910046207,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9964045119503719,42100.0,0.5,0.9964045119503719,9,0.10012400422923391,13200.0,0.5,0.10012400422923391,0.896280507721138,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9709230041155066,12100.0,0.5,0.9709230041155066,3,0.9488176197888868,11400.0,0.5,0.9488176197888868,0.022105384326619792,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.989959714811274,22600.0,0.5,0.989959714811274,3,0.6755872761904388,14700.0,0.5,0.6755872761904388,0.3143724386208352,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9755699614804579,49600.0,0.5,0.9755699614804579,2,0.5295791007153219,19700.0,0.5,0.5295791007153219,0.44599086076513605,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.07732440549242602,4300.0,0.5,0.07732440549242602,3,0.06092894705790811,6100.0,0.5,0.06092894705790811,0.016395458434517902,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9898331642322454,17500.0,0.5,0.9898331642322454,4,0.21890499518556025,8200.0,0.5,0.21890499518556025,0.7709281690466852,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.998224828191459,37500.0,0.5,0.998224828191459,6,0.9938482295453676,29100.0,0.5,0.9938482295453676,0.004376598646091412,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7869667765080522,6500.0,0.5,0.7869667765080522,4,0.5399407721987726,4700.0,0.5,0.5399407721987726,0.24702600430927968,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.013704519249853607,1400.0,0.5,0.013704519249853607,5,0.001002116129003936,-7000.0,0.5,0.001002116129003936,0.012702403120849672,1.0,1.0
