date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-03-12,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.11568695846884532,10,ok,full_2025,0.5
2026-03-13,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.6890401654275143,10,ok,full_2025,1.25
2026-03-13,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.0873873277015556,10,ok,recent_60d,0.5
2026-03-13,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.3736431485047331,10,ok,full_2025,0.5
2026-03-14,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6128892946193266,10,ok,full_2025,1.25
2026-03-14,2026-03,Saturday,3F_A,0.0,0.0,0.0,0.0,1.0,0.0009929353927355172,10,ok,full_2025,1.25
2026-03-14,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9436499919446522,10,ok,full_2025,0.5
2026-03-15,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.00040579075707614597,10,ok,full_2025,1.25
2026-03-15,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.539026360338338,10,ok,recent_60d,0.5
2026-03-15,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9675070257914806,10,ok,full_2025,0.5
2026-03-16,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9964302809462381,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.2628780231389079,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.49932189714735337,10,ok,full_2025,0.5
2026-03-17,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8484395138597618,10,ok,full_2025,1.25
2026-03-17,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9170947412727806,10,ok,recent_60d,1.25
2026-03-17,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9226244879022721,10,ok,full_2025,0.5
2026-03-18,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,1.0,0.0023601020973790295,10,ok,full_2025,0.5
2026-03-18,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.029343848594056702,10,ok,full_2025,1.25
2026-03-18,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.05465957299012039,10,ok,full_2025,0.5
2026-03-19,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9680577650687244,10,ok,recent_60d,1.25
2026-03-19,2026-03,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9103192671496008,10,ok,recent_60d,0.5
2026-03-19,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.47332236031547614,10,ok,full_2025,0.5
2026-03-20,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9736440430308322,10,ok,recent_60d,1.25
2026-03-20,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9408830645368083,10,ok,recent_60d,0.5
2026-03-20,2026-03,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.010855626295219623,10,ok,full_2025,0.5
2026-03-21,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9903134495040886,10,ok,recent_60d,0.5
2026-03-21,2026-03,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8479635295439435,10,ok,recent_60d,1.25
2026-03-21,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9584964154335207,10,ok,full_2025,0.5
2026-03-22,2026-03,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.00037343137751592187,10,ok,full_2025,1.25
2026-03-22,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.06844842100389315,10,ok,recent_60d,1.25
2026-03-22,2026-03,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.5649883982121896,10,ok,recent_60d,0.5
2026-03-23,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9864123796874168,10,ok,recent_60d,1.25
2026-03-23,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.029718671177034223,10,ok,recent_60d,1.25
2026-03-23,2026-03,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9800638784366562,10,ok,full_2025,0.5
2026-03-24,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9947669808442238,10,ok,recent_60d,0.5
2026-03-24,2026-03,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.017893857056602663,10,ok,recent_60d,1.25
2026-03-24,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9571800859875601,10,ok,recent_60d,1.25
2026-03-25,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.0022907952258752846,10,ok,full_2025,0.5
2026-03-25,2026-03,Wednesday,3F_A,0.0,0.0,0.0,0.0,1.0,0.0545240626806454,10,ok,full_2025,1.25
2026-03-25,2026-03,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.00033008147680525096,10,ok,full_2025,0.5
2026-03-26,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.974685785868948,10,ok,full_2025,1.25
2026-03-26,2026-03,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.13551695072012623,10,ok,recent_60d,0.5
2026-03-26,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.07383631551530011,10,ok,full_2025,0.5
2026-03-27,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.05712254526802744,10,ok,recent_60d,1.25
2026-03-27,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.916512292615625,10,ok,recent_60d,1.25
2026-03-27,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.04906818005004969,10,ok,full_2025,0.5
2026-03-28,2026-03,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9975334705892341,10,ok,full_2025,1.25
2026-03-28,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8894557523316163,10,ok,recent_60d,0.5
2026-03-28,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9374932010685018,10,ok,full_2025,0.5
2026-03-29,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9359600742111132,10,ok,full_2025,1.25
2026-03-29,2026-03,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.14047230622790502,10,ok,recent_60d,0.5
2026-03-29,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.39034414390051586,10,ok,full_2025,0.5
2026-03-30,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9918496413131473,10,ok,recent_60d,0.5
2026-03-30,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,1.0,0.9345656870540044,10,ok,recent_60d,1.25
2026-03-30,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.975676661143775,10,ok,recent_60d,1.25
2026-03-31,2026-03,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.03505563365296291,10,ok,recent_60d,0.5
2026-03-31,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.05580873432921228,10,ok,recent_60d,0.5
2026-03-31,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9771327617511596,10,ok,recent_60d,0.5
2026-04-01,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.0022537013986612554,10,ok,full_2025,0.5
2026-04-01,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.09733651803678385,10,ok,full_2025,1.25
2026-04-01,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9405732167949489,10,ok,full_2025,0.5
2026-04-02,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9631919309882724,10,ok,recent_60d,0.5
2026-04-02,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7987828616130273,10,ok,recent_60d,0.5
2026-04-02,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9807154915584813,10,ok,recent_60d,1.25
2026-04-03,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.07047896048831977,10,ok,recent_60d,0.5
2026-04-03,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6037016874767199,10,ok,recent_60d,0.5
2026-04-03,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9563449200277984,10,ok,recent_60d,1.25
2026-04-04,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.988067226032105,10,ok,recent_60d,0.5
2026-04-04,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7054355844333999,10,ok,recent_60d,0.5
2026-04-04,2026-04,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7769636643649128,10,ok,recent_60d,0.5
2026-04-05,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9937154566098226,10,ok,recent_60d,0.5
2026-04-05,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8062964295907329,10,ok,recent_60d,0.5
2026-04-05,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.2289824554474737,10,ok,full_2025,0.5
2026-04-06,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9528781624635997,10,ok,recent_60d,0.5
2026-04-06,2026-04,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.005092423989193342,10,ok,recent_60d,0.5
2026-04-06,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8078091125906571,10,ok,full_2025,0.5
2026-04-07,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.050067619347791185,10,ok,recent_60d,1.25
2026-04-07,2026-04,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.3516282906279111,10,ok,recent_60d,1.25
2026-04-07,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9536838398398974,10,ok,full_2025,0.5
2026-04-08,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8342717803343767,10,ok,full_2025,0.5
2026-04-08,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.08194876395414477,10,ok,full_2025,1.25
2026-04-08,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9414931671124244,10,ok,full_2025,0.5
2026-04-09,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9198994629736685,10,ok,recent_60d,1.25
2026-04-09,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.16723058368261665,10,ok,recent_60d,1.25
2026-04-09,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9316056098008779,10,ok,full_2025,0.5
2026-04-10,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9826261127942434,10,ok,full_2025,1.25
2026-04-10,2026-04,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.00732874953902392,10,ok,recent_60d,1.25
2026-04-10,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9845937649149477,10,ok,full_2025,0.5
2026-04-11,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8885589408484643,10,ok,full_2025,1.25
2026-04-11,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8616841271093525,10,ok,recent_60d,0.5
2026-04-11,2026-04,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7001608606386576,10,ok,recent_60d,0.5
2026-04-12,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9693886335181207,10,ok,full_2025,1.25
2026-04-12,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.018461048750630586,10,ok,recent_60d,0.5
2026-04-12,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9653628151375824,10,ok,full_2025,0.5
2026-04-13,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.915416975129505,10,ok,full_2025,1.25
2026-04-13,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.01569550964378524,10,ok,recent_60d,1.25
2026-04-13,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.008976422475613869,10,ok,recent_60d,0.5
2026-04-14,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9968188447381896,10,ok,full_2025,1.25
2026-04-14,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.38683959827463116,10,ok,recent_60d,0.5
2026-04-14,2026-04,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.010735213462836133,10,ok,full_2025,0.5
2026-04-15,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9836958562223896,10,ok,full_2025,0.5
2026-04-15,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9045785371393341,10,ok,full_2025,1.25
2026-04-15,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.004513907055941926,10,ok,full_2025,0.5
2026-04-16,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9793346076274164,10,ok,full_2025,1.25
2026-04-16,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.45328708284930375,10,ok,recent_60d,0.5
2026-04-16,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.09892435226347653,10,ok,full_2025,0.5
2026-04-17,2026-04,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.041004816811635675,10,ok,recent_60d,0.5
2026-04-17,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7665458823798594,10,ok,recent_60d,1.25
2026-04-17,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.010266430687174428,10,ok,full_2025,0.5
2026-04-18,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9327536982917746,10,ok,full_2025,1.25
2026-04-18,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.5173394686345338,10,ok,recent_60d,1.25
2026-04-18,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.16694159769623226,10,ok,full_2025,0.5
2026-04-19,2026-04,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9944777584245003,10,ok,full_2025,1.25
2026-04-19,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8104496712958771,10,ok,recent_60d,1.25
2026-04-19,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8919676730520422,10,ok,full_2025,0.5
2026-04-20,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.732713425419966,10,ok,recent_60d,0.5
2026-04-20,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6255524385889732,10,ok,recent_60d,1.25
2026-04-20,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.968831427451939,10,ok,full_2025,0.5
2026-04-21,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9870082463021582,10,ok,recent_60d,1.25
2026-04-21,2026-04,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.004918586365073218,10,ok,full_2025,1.25
2026-04-21,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5317864995871061,10,ok,full_2025,0.5
2026-04-22,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9465818642966183,10,ok,full_2025,0.5
2026-04-22,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.024573277669999682,10,ok,full_2025,1.25
2026-04-22,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.0026385932053605184,10,ok,full_2025,0.5
2026-04-23,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9959063575746857,10,ok,full_2025,1.25
2026-04-23,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.41210929185543466,10,ok,recent_60d,1.25
2026-04-23,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0001934889037397327,10,ok,full_2025,0.5
2026-04-24,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.013592580295713698,10,ok,recent_60d,0.5
2026-04-24,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.490583525749161,10,ok,recent_60d,0.5
2026-04-24,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9382319872673278,10,ok,full_2025,0.5
2026-04-25,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.53701272608863,10,ok,recent_60d,0.5
2026-04-25,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.4852572315611164,10,ok,recent_60d,1.25
2026-04-25,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5164221473987728,10,ok,full_2025,0.5
2026-04-26,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.08140370061170558,10,ok,recent_60d,0.5
2026-04-26,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.5780712736609299,10,ok,recent_60d,0.5
2026-04-26,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9725656597047095,10,ok,full_2025,0.5
2026-04-27,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4109668743230418,10,ok,recent_60d,0.5
2026-04-27,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.06578472036105684,10,ok,recent_60d,0.5
2026-04-27,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.981712310172656,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9923397552144557,10,ok,recent_60d,0.5
2026-04-28,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5800399506816146,10,ok,recent_60d,0.5
2026-04-28,2026-04,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.5772269363548029,10,ok,recent_60d,1.25
2026-04-29,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.48344059049366367,10,ok,full_2025,0.5
2026-04-29,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.02588699355798157,10,ok,full_2025,1.25
2026-04-29,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.0026385932053605184,10,ok,full_2025,0.5
2026-04-30,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9892691597342814,10,ok,recent_60d,0.5
2026-04-30,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6682188206664236,10,ok,recent_60d,0.5
2026-04-30,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7795456897180694,10,ok,full_2025,0.5
2026-05-01,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9859238083563507,10,ok,recent_60d,0.5
2026-05-01,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.19784805260112018,10,ok,recent_60d,1.25
2026-05-01,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9874826515144569,10,ok,recent_60d,0.5
2026-05-02,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9926657472072387,10,ok,recent_60d,0.5
2026-05-02,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.06466586963159421,10,ok,recent_60d,0.5
2026-05-02,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8813601622141659,10,ok,full_2025,0.5
2026-05-03,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.116639030886235,10,ok,recent_60d,1.25
2026-05-03,2026-05,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.07004254285587833,10,ok,recent_60d,0.5
2026-05-03,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.25522352501471735,10,ok,recent_60d,0.5
2026-05-04,2026-05,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.04804951985762468,10,ok,recent_60d,1.25
2026-05-04,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.13432237357344887,10,ok,recent_60d,0.5
2026-05-04,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0003866478233953395,10,ok,full_2025,0.5
2026-05-05,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.992490773189527,10,ok,recent_60d,1.25
2026-05-05,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.024225196400942506,10,ok,full_2025,1.25
2026-05-05,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9803769062096896,10,ok,recent_60d,0.5
2026-05-06,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.00636417141464483,10,ok,full_2025,0.5
2026-05-06,2026-05,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.02588699355798157,10,ok,full_2025,1.25
2026-05-06,2026-05,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0015475151045137928,10,ok,full_2025,0.5
2026-05-07,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8560444800910327,10,ok,recent_60d,1.25
2026-05-07,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.004282401500722288,10,ok,full_2025,1.25
2026-05-07,2026-05,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9410143976839613,10,ok,recent_60d,0.5
2026-05-08,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9922439018102891,10,ok,recent_60d,0.5
2026-05-08,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.004339740125440701,10,ok,full_2025,1.25
2026-05-08,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9528033845984216,10,ok,full_2025,0.5
2026-05-09,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6763728908567402,10,ok,recent_60d,1.25
2026-05-09,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.0043121820719541895,10,ok,full_2025,1.25
2026-05-09,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9622286322155523,10,ok,recent_60d,0.5
2026-05-10,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9934236359551882,10,ok,recent_60d,1.25
2026-05-10,2026-05,Sunday,3F_A,0.0,0.0,0.0,0.0,1.0,0.004219676328995693,10,ok,full_2025,1.25
2026-05-10,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9888708694252855,10,ok,full_2025,0.5
2026-05-11,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.038442739638742306,10,ok,recent_60d,0.5
2026-05-11,2026-05,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.004000746318488664,10,ok,full_2025,1.25
2026-05-11,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.91079401392975,10,ok,recent_60d,0.5
2026-05-12,2026-05,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.1177818421577262,10,ok,recent_60d,0.5
2026-05-12,2026-05,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.005050128784475959,10,ok,full_2025,1.25
2026-05-12,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.23303436041772285,10,ok,full_2025,0.5
2026-05-13,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8368368582207425,10,ok,full_2025,0.5
2026-05-13,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7438948953055247,10,ok,full_2025,1.25
2026-05-13,2026-05,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.002248502725277223,10,ok,full_2025,0.5
2026-05-14,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.993342305171303,10,ok,recent_60d,0.5
2026-05-14,2026-05,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.021653574212291422,10,ok,full_2025,1.25
2026-05-14,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9870914236056707,10,ok,recent_60d,1.25
2026-05-15,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9924083198986431,10,ok,recent_60d,0.5
2026-05-15,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,1.0,0.0047263753676459125,10,ok,full_2025,1.25
2026-05-15,2026-05,Friday,3F_N,0.0,0.0,0.0,0.0,1.0,0.0013776468533837627,10,ok,recent_60d,1.25
2026-05-16,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8952876108458505,10,ok,recent_60d,1.25
2026-05-16,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8336031079330867,10,ok,full_2025,1.25
2026-05-16,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.00856790400328248,10,ok,full_2025,0.5
2026-05-17,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.969753966413766,10,ok,full_2025,1.25
2026-05-17,2026-05,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.16465125060531632,10,ok,full_2025,1.25
2026-05-17,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0017160022837196323,10,ok,recent_60d,1.25
2026-05-18,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9904858623439259,10,ok,full_2025,1.25
2026-05-18,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.005930169179280753,10,ok,full_2025,1.25
2026-05-18,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8832082225455961,10,ok,full_2025,0.5
2026-05-19,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9886664281789389,10,ok,full_2025,1.25
2026-05-19,2026-05,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.005156290119975998,10,ok,full_2025,1.25
2026-05-19,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4929623324588054,10,ok,full_2025,0.5
2026-05-20,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9881082815824314,10,ok,full_2025,0.5
2026-05-20,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8587822146074953,10,ok,full_2025,1.25
2026-05-20,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.938372278188628,10,ok,full_2025,0.5
2026-05-21,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9935900061638007,10,ok,recent_60d,1.25
2026-05-21,2026-05,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.24068978538889205,10,ok,full_2025,1.25
2026-05-21,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9746035052070702,10,ok,full_2025,0.5
2026-05-22,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8095525462091296,10,ok,recent_60d,1.25
2026-05-22,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.0044306125750861024,10,ok,full_2025,1.25
