date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9953508802043356,20500.0,0.5,0.9953508802043356,4,0.906052955058145,16400.0,0.5,0.906052955058145,0.08929792514619062,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9830925227434776,11500.0,0.5,0.9830925227434776,4,0.8653349752857042,7600.0,0.5,0.8653349752857042,0.11775754745777334,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9980448904720485,16400.0,0.5,0.9980448904720485,9,0.67272087560678,12700.0,0.5,0.67272087560678,0.3253240148652685,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9501521656843035,41400.0,0.5,0.9501521656843035,2,0.3779849293705339,15200.0,0.5,0.3779849293705339,0.5721672363137695,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9708529140031091,13100.0,0.5,0.9708529140031091,7,0.880919932387796,12400.0,0.5,0.880919932387796,0.08993298161531316,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.8676582488154727,13600.0,0.5,0.8676582488154727,8,0.14177523722950153,5000.0,0.5,0.14177523722950153,0.7258830115859711,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9956051083749267,40200.0,0.5,0.9956051083749267,2,0.9111390435551214,18700.0,0.5,0.9111390435551214,0.08446606481980523,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.9195635090124651,15600.0,0.5,0.9195635090124651,2,0.7818848193506148,11900.0,0.5,0.7818848193506148,0.13767868966185026,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9973880493932412,33000.0,0.5,0.9973880493932412,8,0.7673728648585803,15700.0,0.5,0.7673728648585803,0.23001518453466097,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.02661623033391627,11500.0,0.5,0.02661623033391627,0,0.0069445185714812,3400.0,0.5,0.0069445185714812,0.01967171176243507,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.7164703925583521,12300.0,0.5,0.7164703925583521,6,0.28237035988397524,8200.0,0.5,0.28237035988397524,0.43410003267437686,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.7877895942818928,18000.0,0.5,0.7877895942818928,0,0.11922910842161687,8100.0,0.5,0.11922910842161687,0.6685604858602759,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9466988183787626,24300.0,0.5,0.9466988183787626,3,0.06343461065939558,10400.0,0.5,0.06343461065939558,0.883264207719367,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.041021606131331954,4400.0,0.5,0.041021606131331954,0,0.016752076842223462,3000.0,0.5,0.016752076842223462,0.024269529289108492,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9983131288913235,34400.0,0.5,0.9983131288913235,1,0.8298651156546948,14000.0,0.5,0.8298651156546948,0.16844801323662872,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9980598624609401,29200.0,0.5,0.9980598624609401,3,0.9585493900668233,23900.0,0.5,0.9585493900668233,0.03951047239411687,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.8625126351820744,9100.0,0.5,0.8625126351820744,7,0.007229994390146899,-6600.0,0.5,0.007229994390146899,0.8552826407919275,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9978977167006517,20400.0,0.5,0.9978977167006517,2,0.0064066010474749385,-3900.0,0.5,0.0064066010474749385,0.9914911156531768,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.014685780045860372,17300.0,0.5,0.014685780045860372,6,0.003486971515896737,-9000.0,0.5,0.003486971515896737,0.011198808529963635,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.992934405307707,11800.0,0.5,0.992934405307707,8,0.9789437064806524,8700.0,0.5,0.9789437064806524,0.013990698827054615,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.7661591820838923,9100.0,0.5,0.7661591820838923,7,0.7292252465592929,13300.0,0.5,0.7292252465592929,0.03693393552459945,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.996233514615107,28700.0,0.5,0.996233514615107,9,0.7827549311910532,18300.0,0.5,0.7827549311910532,0.2134785834240538,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9051646414476071,9400.0,0.5,0.9051646414476071,9,0.012869198393290286,3100.0,0.5,0.012869198393290286,0.8922954430543169,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9841136817430088,11200.0,0.5,0.9841136817430088,2,0.8734382413192432,10300.0,0.5,0.8734382413192432,0.11067544042376565,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.4478031718486767,19200.0,0.5,0.4478031718486767,7,0.08831055666052337,10900.0,0.5,0.08831055666052337,0.35949261518815334,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9804188466019736,21200.0,0.5,0.9804188466019736,7,0.9224192899108341,15700.0,0.5,0.9224192899108341,0.05799955669113954,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9857568280982333,18900.0,0.5,0.9857568280982333,3,0.591299828657425,12200.0,0.5,0.591299828657425,0.39445699944080825,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.997940249056947,64100.0,0.5,0.997940249056947,8,0.5874844379171432,21900.0,0.5,0.5874844379171432,0.4104558111398038,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9760971728502451,17100.0,0.5,0.9760971728502451,6,0.9322013462027648,15100.0,0.5,0.9322013462027648,0.04389582664748026,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9978384464669662,32100.0,0.5,0.9978384464669662,7,0.9513051416617765,20800.0,0.5,0.9513051416617765,0.04653330480518969,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9979603774721144,32500.0,0.5,0.9979603774721144,0,0.9544044499673979,29700.0,0.5,0.9544044499673979,0.043555927504716485,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.5150623712424672,6300.0,0.5,0.5150623712424672,8,0.027307072438205154,5700.0,0.5,0.027307072438205154,0.48775529880426205,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.885679062928321,19500.0,0.5,0.885679062928321,4,0.7146875775104566,17700.0,0.5,0.7146875775104566,0.17099148541786435,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9967292085447409,37600.0,0.5,0.9967292085447409,5,0.9944780275285942,24900.0,0.5,0.9944780275285942,0.0022511810161467416,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.9805348491421743,22700.0,0.5,0.9805348491421743,5,0.942294994991256,15200.0,0.5,0.942294994991256,0.03823985415091824,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9942713099651969,27500.0,0.5,0.9942713099651969,2,0.9924406842501292,25900.0,0.5,0.9924406842501292,0.0018306257150676464,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.08472806446446493,13400.0,0.5,0.08472806446446493,7,0.005911665702872674,7000.0,0.5,0.005911665702872674,0.07881639876159226,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.43689042676430456,8900.0,0.5,0.43689042676430456,0,0.17032275066438146,7500.0,0.5,0.17032275066438146,0.2665676760999231,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9978356513104942,38900.0,0.5,0.9978356513104942,3,0.627468311603114,13600.0,0.5,0.627468311603114,0.3703673397073802,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.6417162898176815,21300.0,0.5,0.6417162898176815,0,0.00394825239933426,-12000.0,0.5,0.00394825239933426,0.6377680374183472,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9923697541819504,20500.0,0.5,0.9923697541819504,3,0.9913365955942436,16100.0,0.5,0.9913365955942436,0.0010331585877068061,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9880438034478504,33600.0,0.5,0.9880438034478504,8,0.9578585168899696,21000.0,0.5,0.9578585168899696,0.030185286557880775,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9929163007914198,45600.0,0.5,0.9929163007914198,7,0.9718553347667211,25300.0,0.5,0.9718553347667211,0.021060966024698646,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.910371263353137,10600.0,0.5,0.910371263353137,8,0.569919930678294,5300.0,0.5,0.569919930678294,0.34045133267484295,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9970353648402887,13500.0,0.5,0.9970353648402887,1,0.9969597000610982,15000.0,0.5,0.9969597000610982,7.56647791904097e-05,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.202025554049567,15400.0,0.5,0.202025554049567,4,0.14845433230413604,13200.0,0.5,0.14845433230413604,0.05357122174543097,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9671329173356434,12400.0,0.5,0.9671329173356434,4,0.9396012428165248,10400.0,0.5,0.9396012428165248,0.027531674519118643,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9968580243440287,18100.0,0.5,0.9968580243440287,3,0.9957009692568738,16600.0,0.5,0.9957009692568738,0.0011570550871549123,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9969192147595926,31500.0,0.5,0.9969192147595926,0,0.9723984047681735,50300.0,0.5,0.9723984047681735,0.024520809991419035,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.997145653210715,22500.0,0.5,0.997145653210715,4,0.6885062879487757,14900.0,0.5,0.6885062879487757,0.30863936526193936,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.8194077460278476,18300.0,0.5,0.8194077460278476,9,0.5172493541166061,15100.0,0.5,0.5172493541166061,0.3021583919112415,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9981388344098067,33500.0,0.5,0.9981388344098067,1,0.9521891068411062,30800.0,0.5,0.9521891068411062,0.045949727568700416,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9433762368952627,13000.0,0.5,0.9433762368952627,6,0.7565744747347736,11700.0,0.5,0.7565744747347736,0.18680176216048916,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9825801050548539,17700.0,0.5,0.9825801050548539,6,0.6791827642661126,11400.0,0.5,0.6791827642661126,0.30339734078874137,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9802074831369088,19900.0,0.5,0.9802074831369088,4,0.9043298077194573,15900.0,0.5,0.9043298077194573,0.0758776754174515,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.16846779422721558,5600.0,0.5,0.16846779422721558,0,0.02704400284515831,3700.0,0.5,0.02704400284515831,0.14142379138205727,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.997719584893185,21000.0,0.5,0.997719584893185,6,0.9969644774349586,15600.0,0.5,0.9969644774349586,0.0007551074582263784,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.5126188585273728,16100.0,0.5,0.5126188585273728,9,0.4923991670425644,17800.0,0.5,0.4923991670425644,0.020219691484808344,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9504334791976803,13000.0,0.5,0.9504334791976803,3,0.6634728105480664,9600.0,0.5,0.6634728105480664,0.2869606686496139,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9982642236831016,33900.0,0.5,0.9982642236831016,3,0.9795218304699388,23800.0,0.5,0.9795218304699388,0.018742393213162845,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9735386417351819,49600.0,0.5,0.9735386417351819,2,0.7418841270449912,22800.0,0.5,0.7418841270449912,0.23165451469019072,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9920341473642769,16000.0,0.5,0.9920341473642769,7,0.992030830701456,20500.0,0.5,0.992030830701456,3.316662820829208e-06,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.909052875826639,45600.0,0.5,0.909052875826639,0,0.7682285296911439,11200.0,0.5,0.7682285296911439,0.1408243461354951,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9403524820260182,18700.0,0.5,0.9403524820260182,1,0.034520115365412676,3500.0,0.5,0.034520115365412676,0.9058323666606055,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.5681357263332714,5500.0,0.5,0.5681357263332714,9,0.5561315476166063,6700.0,0.5,0.5561315476166063,0.012004178716665037,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9981405919360394,33900.0,0.5,0.9981405919360394,1,0.9665205748558184,20800.0,0.5,0.9665205748558184,0.031620017080221,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9957276172529766,36900.0,0.5,0.9957276172529766,9,0.6564290160213688,20200.0,0.5,0.6564290160213688,0.3392986012316078,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.5954340905892012,5100.0,0.5,0.5954340905892012,5,0.5135209175178099,7000.0,0.5,0.5135209175178099,0.08191317307139123,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9978349540183001,33300.0,0.5,0.9978349540183001,6,0.18229514634041233,1500.0,0.5,0.18229514634041233,0.8155398076778878,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9378050219066947,35200.0,0.5,0.9378050219066947,1,0.7856389571324671,32100.0,0.5,0.7856389571324671,0.15216606477422756,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9819542578232615,18600.0,0.5,0.9819542578232615,0,0.95571918119096,15800.0,0.5,0.95571918119096,0.026235076632301513,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9508445231367474,18300.0,0.5,0.9508445231367474,0,0.6050147288956667,7800.0,0.5,0.6050147288956667,0.34582979424108073,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9941666742750539,34700.0,0.5,0.9941666742750539,8,0.9702166493041411,34400.0,0.5,0.9702166493041411,0.02395002497091281,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.354652086049539,8000.0,0.5,0.354652086049539,6,0.09641787188853919,3800.0,0.5,0.09641787188853919,0.25823421416099984,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9971858139500981,30800.0,0.5,0.9971858139500981,0,0.9852731367341936,20500.0,0.5,0.9852731367341936,0.011912677215904499,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9964226000463537,26200.0,0.5,0.9964226000463537,9,0.9839841740036679,24000.0,0.5,0.9839841740036679,0.012438426042685857,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.7866663208401674,7500.0,0.5,0.7866663208401674,4,0.011078636294417576,-6500.0,0.5,0.011078636294417576,0.7755876845457499,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9697225519600609,11600.0,0.5,0.9697225519600609,9,0.37512418371766265,6200.0,0.5,0.37512418371766265,0.5945983682423982,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9932883372055988,34200.0,0.5,0.9932883372055988,5,0.9744151133686866,26100.0,0.5,0.9744151133686866,0.018873223836912256,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9804571658724262,11100.0,0.5,0.9804571658724262,2,0.9262406697848673,7500.0,0.5,0.9262406697848673,0.05421649608755885,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.4577429936729952,11900.0,0.5,0.4577429936729952,7,0.006292608913217753,300.0,0.5,0.006292608913217753,0.45145038475977745,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9919432843171588,37100.0,0.5,0.9919432843171588,6,0.9909040827629884,35900.0,0.5,0.9909040827629884,0.0010392015541704769,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9933754791707629,26700.0,0.5,0.9933754791707629,5,0.8925646267758923,10500.0,0.5,0.8925646267758923,0.10081085239487053,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9668733667775263,22200.0,0.5,0.9668733667775263,9,0.7653286580406053,10400.0,0.5,0.7653286580406053,0.20154470873692099,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.996957648461696,31400.0,0.5,0.996957648461696,8,0.002703742687051551,-8300.0,0.5,0.002703742687051551,0.9942539057746445,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.987633972644932,10800.0,0.5,0.987633972644932,1,0.9658975010526816,10400.0,0.5,0.9658975010526816,0.02173647159225045,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9612349411222945,15900.0,0.5,0.9612349411222945,8,0.10400029637400203,7500.0,0.5,0.10400029637400203,0.8572346447482925,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.2591445173032938,13300.0,0.5,0.2591445173032938,1,0.04796103215821978,10100.0,0.5,0.04796103215821978,0.211183485145074,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.975546306352987,16800.0,0.5,0.975546306352987,5,0.9600685907982951,13300.0,0.5,0.9600685907982951,0.015477715554691907,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.6720912383247123,14200.0,0.5,0.6720912383247123,0,0.2294643220218579,8400.0,0.5,0.2294643220218579,0.4426269163028544,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9462560613030454,44100.0,0.5,0.9462560613030454,7,0.670243248520393,18000.0,0.5,0.670243248520393,0.27601281278265244,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9185215248337554,13600.0,0.5,0.9185215248337554,3,0.5177599900067033,5600.0,0.5,0.5177599900067033,0.4007615348270521,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9456784584940188,18400.0,0.5,0.9456784584940188,4,0.7362573622087039,16300.0,0.5,0.7362573622087039,0.2094210962853149,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9971749515529057,39200.0,0.5,0.9971749515529057,2,0.5240821679508672,12400.0,0.5,0.5240821679508672,0.47309278360203855,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.9098732076100007,12000.0,0.5,0.9098732076100007,0,0.44802241009697247,8800.0,0.5,0.44802241009697247,0.4618507975130282,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9909467380661452,26800.0,0.5,0.9909467380661452,3,0.9348564107650932,23900.0,0.5,0.9348564107650932,0.05609032730105201,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9323343254435165,21900.0,0.5,0.9323343254435165,9,0.5785602783096041,15800.0,0.5,0.5785602783096041,0.35377404713391236,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9789729328317768,12800.0,0.5,0.9789729328317768,0,0.7857066659811952,7200.0,0.5,0.7857066659811952,0.19326626685058157,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9935184984188619,32400.0,0.5,0.9935184984188619,2,0.02077491209463116,5500.0,0.5,0.02077491209463116,0.9727435863242307,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9917264343086442,42100.0,0.5,0.9917264343086442,9,0.15139520326219935,13200.0,0.5,0.15139520326219935,0.8403312310464448,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9818559425084825,12100.0,0.5,0.9818559425084825,3,0.9678776705031455,11400.0,0.5,0.9678776705031455,0.013978272005336967,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9932015605516998,22600.0,0.5,0.9932015605516998,3,0.7400732002508664,14700.0,0.5,0.7400732002508664,0.2531283603008334,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9771684508917339,49600.0,0.5,0.9771684508917339,2,0.4513495533553345,19700.0,0.5,0.4513495533553345,0.5258188975363993,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.12665933332733834,6300.0,0.5,0.12665933332733834,3,0.04057339487209181,6100.0,0.5,0.04057339487209181,0.08608593845524654,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9900494562226182,17500.0,0.5,0.9900494562226182,4,0.2032216170601892,8200.0,0.5,0.2032216170601892,0.786827839162429,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9981095564303915,37500.0,0.5,0.9981095564303915,6,0.9946865499832703,29100.0,0.5,0.9946865499832703,0.003423006447121124,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.8789853260272386,6500.0,0.5,0.8789853260272386,4,0.2815980983839689,4700.0,0.5,0.2815980983839689,0.5973872276432697,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.02113565146402064,1400.0,0.5,0.02113565146402064,5,0.0010561730638300882,-7000.0,0.5,0.0010561730638300882,0.020079478400190552,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.36516748443207575,14900.0,0.5,0.36516748443207575,0,0.13857122508116404,15100.0,0.5,0.13857122508116404,0.2265962593509117,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9474741488438095,9400.0,0.5,0.9474741488438095,1,0.717416871560211,8800.0,0.5,0.717416871560211,0.2300572772835986,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9955424672322908,27100.0,0.5,0.9955424672322908,5,0.9879980504981586,22500.0,0.5,0.9879980504981586,0.007544416734132198,1.0,1.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9789299316320919,29400.0,0.5,0.9789299316320919,9,0.24887188561958776,17700.0,0.5,0.24887188561958776,0.7300580460125041,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9684466858936155,16600.0,0.5,0.9684466858936155,3,0.025417366680550304,5200.0,0.5,0.025417366680550304,0.9430293192130652,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9402860379449314,26700.0,0.5,0.9402860379449314,0,0.892862825747504,21800.0,0.5,0.892862825747504,0.0474232121974274,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.666289103948587,23700.0,0.5,0.666289103948587,5,0.5464497112244481,23000.0,0.5,0.5464497112244481,0.1198393927241389,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.843665259838664,7300.0,0.5,0.843665259838664,5,0.7601854132189909,8400.0,0.5,0.7601854132189909,0.08347984661967311,1.0,1.0
