date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9240574044815266,29900.0,0.5,0.9240574044815266,9,0.01134819248354112,11900.0,0.5,0.01134819248354112,0.9127092119979855,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.0060747664377225905,-6000.0,0.5,0.0060747664377225905,7,0.005753052340573715,-14800.0,0.5,0.005753052340573715,0.0003217140971488756,0.0,1.0
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.05349907055220958,14300.0,0.5,0.05349907055220958,6,0.05004221551613445,-2700.0,0.5,0.05004221551613445,0.0034568550360751307,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.0813800885028819,21400.0,0.5,0.0813800885028819,8,0.029359108718122032,2300.0,0.5,0.029359108718122032,0.05202097978475988,1.0,1.0
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9702002343335264,20500.0,0.5,0.9702002343335264,7,0.22081216753838165,18500.0,0.5,0.22081216753838165,0.7493880667951448,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.922009846807063,7600.0,0.5,0.922009846807063,2,0.8715022840015173,11500.0,0.5,0.8715022840015173,0.05050756280554569,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.4747636888306246,16400.0,0.5,0.4747636888306246,9,0.09463191514604408,12700.0,0.5,0.09463191514604408,0.3801317736845805,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9757471757895138,41400.0,0.5,0.9757471757895138,2,0.031901851688825485,15200.0,0.5,0.031901851688825485,0.9438453241006882,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.9541748071239503,13100.0,0.5,0.9541748071239503,7,0.43767821283098257,12400.0,0.5,0.43767821283098257,0.5164965942929678,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.012358255176430948,13600.0,0.5,0.012358255176430948,1,0.001604041906450874,-16800.0,0.5,0.001604041906450874,0.010754213269980075,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9923415469343108,40200.0,0.5,0.9923415469343108,0,0.8689746151695,24300.0,0.5,0.8689746151695,0.12336693176481073,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.8593115775829276,15600.0,0.5,0.8593115775829276,3,0.0773440373788428,7200.0,0.5,0.0773440373788428,0.7819675402040849,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9599034294838296,33000.0,0.5,0.9599034294838296,8,0.046330346464668715,15700.0,0.5,0.046330346464668715,0.9135730830191608,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.0010474574208917899,-200.0,0.5,0.0010474574208917899,1,0.0009439092357308553,-19500.0,0.5,0.0009439092357308553,0.00010354818516093451,0.0,0.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.07988035339169676,8200.0,0.5,0.07988035339169676,4,0.050125926250738126,7700.0,0.5,0.050125926250738126,0.029754427140958634,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.5721665373951563,18000.0,0.5,0.5721665373951563,4,0.01424994207000204,-20600.0,0.5,0.01424994207000204,0.5579165953251543,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9886832534797925,24300.0,0.5,0.9886832534797925,6,0.004250611219153581,8700.0,0.5,0.004250611219153581,0.9844326422606389,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.03947502463964045,2100.0,0.5,0.03947502463964045,7,0.025100556046751765,1300.0,0.5,0.025100556046751765,0.014374468592888684,0.0,0.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9816384254718368,34400.0,0.5,0.9816384254718368,4,0.17903042828692792,12700.0,0.5,0.17903042828692792,0.8026079971849088,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9969028584829658,29200.0,0.5,0.9969028584829658,3,0.9804225720107181,23900.0,0.5,0.9804225720107181,0.01648028647224764,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.030138747932819513,1300.0,0.5,0.030138747932819513,7,0.021510825899306835,-6600.0,0.5,0.021510825899306835,0.008627922033512678,0.0,0.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9642681163226879,20400.0,0.5,0.9642681163226879,2,0.009900489322146893,-3900.0,0.5,0.009900489322146893,0.954367627000541,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.0060793775796938315,17300.0,0.5,0.0060793775796938315,9,0.005529752367172165,6800.0,0.5,0.005529752367172165,0.0005496252125216667,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.0843415004289252,3800.0,0.5,0.0843415004289252,8,0.08228238575278467,8700.0,0.5,0.08228238575278467,0.0020591146761405332,0.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.027050596989566765,-4100.0,0.5,0.027050596989566765,2,0.027050596989566765,-2200.0,0.5,0.027050596989566765,0.0,0.0,0.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.975532464495759,28700.0,0.5,0.975532464495759,9,0.06863592962887201,18300.0,0.5,0.06863592962887201,0.906896534866887,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.14550196791751047,9400.0,0.5,0.14550196791751047,3,0.0581602680124661,400.0,0.5,0.0581602680124661,0.08734169990504437,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.07530382234530125,11200.0,0.5,0.07530382234530125,2,0.01653957463733444,10300.0,0.5,0.01653957463733444,0.058764247707966816,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.05913933038707856,19200.0,0.5,0.05913933038707856,0,0.02983373291360305,12600.0,0.5,0.02983373291360305,0.02930559747347551,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.9293490992409884,15700.0,0.5,0.9293490992409884,1,0.6919626192124042,21200.0,0.5,0.6919626192124042,0.2373864800285842,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.05051199781832119,18900.0,0.5,0.05051199781832119,3,0.009035782271784734,12200.0,0.5,0.009035782271784734,0.04147621554653646,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9983065047931092,64100.0,0.5,0.9983065047931092,6,0.10803458223491869,21200.0,0.5,0.10803458223491869,0.8902719225581905,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,5,0.8992794977873555,17100.0,0.5,0.8992794977873555,6,0.845947113529637,15100.0,0.5,0.845947113529637,0.05333238425771847,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9389002151188106,32100.0,0.5,0.9389002151188106,7,0.29870223817170005,20800.0,0.5,0.29870223817170005,0.6401979769471106,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9366508049091783,29700.0,0.5,0.9366508049091783,1,0.8655307390723115,32500.0,0.5,0.8655307390723115,0.07112006583686681,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.1537342451690809,-6500.0,0.5,0.1537342451690809,5,0.06465618457186877,-3200.0,0.5,0.06465618457186877,0.08907806059721214,0.0,0.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.39172377771620254,19500.0,0.5,0.39172377771620254,4,0.012650343632877719,17700.0,0.5,0.012650343632877719,0.37907343408332483,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9936700973185373,37600.0,0.5,0.9936700973185373,5,0.967626485683114,24900.0,0.5,0.967626485683114,0.026043611635423236,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,5,0.9494197735792087,15200.0,0.5,0.9494197735792087,6,0.937619924255004,14600.0,0.5,0.937619924255004,0.011799849324204748,0.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9841592409978518,25900.0,0.5,0.9841592409978518,7,0.9821715543044277,27500.0,0.5,0.9821715543044277,0.0019876866934240844,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.03687040575504446,13400.0,0.5,0.03687040575504446,1,0.0033074689281638284,-30000.0,0.5,0.0033074689281638284,0.03356293682688063,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.0667854845991067,8900.0,0.5,0.0667854845991067,7,0.04679632086100855,-3900.0,0.5,0.04679632086100855,0.01998916373809815,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9859622674827132,38900.0,0.5,0.9859622674827132,4,0.011255391604672342,-5900.0,0.5,0.011255391604672342,0.9747068758780408,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.005968365739004816,-900.0,0.5,0.005968365739004816,4,0.005391837915482466,-1100.0,0.5,0.005391837915482466,0.0005765278235223504,0.0,0.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.1266825302737388,20500.0,0.5,0.1266825302737388,3,0.11025432005406208,16100.0,0.5,0.11025432005406208,0.01642821021967672,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9695749143866315,33600.0,0.5,0.9695749143866315,4,0.030674157029267877,-12300.0,0.5,0.030674157029267877,0.9389007573573636,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.965318804989766,26200.0,0.5,0.965318804989766,2,0.9585347329252564,45600.0,0.5,0.9585347329252564,0.006784072064509594,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.808954765991541,10600.0,0.5,0.808954765991541,8,0.02420280107061149,5300.0,0.5,0.02420280107061149,0.7847519649209296,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9894546816139713,23100.0,0.5,0.9894546816139713,3,0.0492176391034647,13500.0,0.5,0.0492176391034647,0.9402370425105067,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.07246324055323414,15400.0,0.5,0.07246324055323414,4,0.019262073829110948,13200.0,0.5,0.019262073829110948,0.053201166724123186,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.6136412777823265,10400.0,0.5,0.6136412777823265,8,0.4411041998767517,10000.0,0.5,0.4411041998767517,0.17253707790557476,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9638720722699857,18100.0,0.5,0.9638720722699857,3,0.06212531675165018,16600.0,0.5,0.06212531675165018,0.9017467555183355,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9903292127444873,31500.0,0.5,0.9903292127444873,8,0.9831617497073518,51300.0,0.5,0.9831617497073518,0.007167463037135446,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,3,0.7148179713576395,22500.0,0.5,0.7148179713576395,4,0.49009853329393077,14900.0,0.5,0.49009853329393077,0.2247194380637087,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.7854377261520274,18300.0,0.5,0.7854377261520274,3,0.011926350378717646,400.0,0.5,0.011926350378717646,0.7735113757733098,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9956676485724577,33500.0,0.5,0.9956676485724577,1,0.9676048422344424,30800.0,0.5,0.9676048422344424,0.028062806338015278,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.8160525250757241,11700.0,0.5,0.8160525250757241,0,0.2002059199015241,13000.0,0.5,0.2002059199015241,0.6158466051742,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.2304562096308449,17700.0,0.5,0.2304562096308449,6,0.006100108648165641,11400.0,0.5,0.006100108648165641,0.22435610098267925,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.9548251706468229,19900.0,0.5,0.9548251706468229,4,0.2500784367441482,15900.0,0.5,0.2500784367441482,0.7047467339026747,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,8,0.013577097579815352,-3800.0,0.5,0.013577097579815352,6,0.012617937234897339,-7300.0,0.5,0.012617937234897339,0.0009591603449180131,0.0,0.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.8093136729475537,21000.0,0.5,0.8093136729475537,6,0.23902919557349436,15600.0,0.5,0.23902919557349436,0.5702844773740594,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.0518731681560763,17800.0,0.5,0.0518731681560763,7,0.04084608953584724,16100.0,0.5,0.04084608953584724,0.011027078620229065,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.3594100748999347,14300.0,0.5,0.3594100748999347,7,0.02652036019759928,9000.0,0.5,0.02652036019759928,0.3328897147023354,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9551167564191518,33900.0,0.5,0.9551167564191518,3,0.17054853598005038,23800.0,0.5,0.17054853598005038,0.7845682204391015,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.8380781672015488,49600.0,0.5,0.8380781672015488,3,0.00517915749847437,-14400.0,0.5,0.00517915749847437,0.8328990097030744,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.10571988883887132,16000.0,0.5,0.10571988883887132,7,0.08077465367400274,20500.0,0.5,0.08077465367400274,0.024945235164868573,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9682136826251859,45600.0,0.5,0.9682136826251859,8,0.03085490750992709,14000.0,0.5,0.03085490750992709,0.9373587751152588,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9216509523511001,18700.0,0.5,0.9216509523511001,9,0.00577666039996323,8300.0,0.5,0.00577666039996323,0.9158742919511368,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.1745743173795896,6300.0,0.5,0.1745743173795896,6,0.0154157560658118,400.0,0.5,0.0154157560658118,0.15915856131377779,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9330010549528592,33900.0,0.5,0.9330010549528592,1,0.6395844398234782,20800.0,0.5,0.6395844398234782,0.293416615129381,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9833482155705745,36900.0,0.5,0.9833482155705745,9,0.10168555764339057,20200.0,0.5,0.10168555764339057,0.8816626579271839,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,8,0.015106190527265926,1400.0,0.5,0.015106190527265926,6,0.012126085963257186,5100.0,0.5,0.012126085963257186,0.00298010456400874,0.0,0.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9860173543480331,33300.0,0.5,0.9860173543480331,6,0.0015846707804582595,1500.0,0.5,0.0015846707804582595,0.9844326835675749,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.8893168019666079,35200.0,0.5,0.8893168019666079,1,0.6915805576722294,32100.0,0.5,0.6915805576722294,0.19773624429437853,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,5,0.8700069316123994,18600.0,0.5,0.8700069316123994,0,0.6746930548868004,15800.0,0.5,0.6746930548868004,0.19531387672559897,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.7064285947681774,18300.0,0.5,0.7064285947681774,4,0.010816152620447921,-7600.0,0.5,0.010816152620447921,0.6956124421477295,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9700443945300795,34400.0,0.5,0.9700443945300795,6,0.9290181555422236,34700.0,0.5,0.9290181555422236,0.041026238987855956,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.026895526059718025,3800.0,0.5,0.026895526059718025,8,0.01331922455558821,300.0,0.5,0.01331922455558821,0.013576301504129815,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9667957317168369,30800.0,0.5,0.9667957317168369,0,0.35918069892497634,20500.0,0.5,0.35918069892497634,0.6076150327918606,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9161474614237053,24000.0,0.5,0.9161474614237053,0,0.9022984103629859,26200.0,0.5,0.9022984103629859,0.01384905106071943,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.02627982152685475,7500.0,0.5,0.02627982152685475,9,0.01771181752523055,-2900.0,0.5,0.01771181752523055,0.008568004001624198,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.014417818377397395,11600.0,0.5,0.014417818377397395,9,0.009649401570362736,6200.0,0.5,0.009649401570362736,0.004768416807034659,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9975393946464456,34200.0,0.5,0.9975393946464456,5,0.9474807811790669,26100.0,0.5,0.9474807811790669,0.05005861346737872,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.39536979847606085,11100.0,0.5,0.39536979847606085,2,0.12277830645916976,7500.0,0.5,0.12277830645916976,0.2725914920168911,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.012100876031557566,11900.0,0.5,0.012100876031557566,1,0.001620772715160648,-14300.0,0.5,0.001620772715160648,0.010480103316396917,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9880046811686948,35900.0,0.5,0.9880046811686948,9,0.9872143449310112,37100.0,0.5,0.9872143449310112,0.0007903362376835421,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9290356208516055,26700.0,0.5,0.9290356208516055,9,0.06347463743747654,-2700.0,0.5,0.06347463743747654,0.865560983414129,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.03123442256870344,22200.0,0.5,0.03123442256870344,1,0.02900169759168262,-15600.0,0.5,0.02900169759168262,0.0022327249770208203,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.980053438437794,31400.0,0.5,0.980053438437794,3,0.0029147145695791626,-2100.0,0.5,0.0029147145695791626,0.9771387238682149,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.46453886655042875,10800.0,0.5,0.46453886655042875,1,0.36466675775756774,10400.0,0.5,0.36466675775756774,0.09987210879286101,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.1003942836049712,15900.0,0.5,0.1003942836049712,8,0.0018277315881322213,7500.0,0.5,0.0018277315881322213,0.09856655201683898,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.042971824585812175,13300.0,0.5,0.042971824585812175,9,0.004583620296776401,5100.0,0.5,0.004583620296776401,0.03838820428903578,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.7809191296168219,16800.0,0.5,0.7809191296168219,9,0.4726683711113181,11900.0,0.5,0.4726683711113181,0.30825075850550376,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.01170775920232288,14200.0,0.5,0.01170775920232288,9,0.0018124612319299338,-500.0,0.5,0.0018124612319299338,0.009895297970392947,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9334894832004068,44100.0,0.5,0.9334894832004068,2,0.08300948226085804,18200.0,0.5,0.08300948226085804,0.8504800009395488,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.5298226712714187,13600.0,0.5,0.5298226712714187,8,0.034967432137769046,1900.0,0.5,0.034967432137769046,0.49485523913364965,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.1683131791463879,18400.0,0.5,0.1683131791463879,4,0.011556139379724582,16300.0,0.5,0.011556139379724582,0.15675703976666333,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9951857100256145,39200.0,0.5,0.9951857100256145,3,0.002478469492360693,2400.0,0.5,0.002478469492360693,0.9927072405332538,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.8230408910898311,12000.0,0.5,0.8230408910898311,8,0.029922527978396254,7300.0,0.5,0.029922527978396254,0.7931183631114349,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.8934079388978333,26800.0,0.5,0.8934079388978333,3,0.6082461483505288,23900.0,0.5,0.6082461483505288,0.2851617905473045,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.7345910929269907,21900.0,0.5,0.7345910929269907,9,0.16281270045147034,15800.0,0.5,0.16281270045147034,0.5717783924755203,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.6408879490509403,12800.0,0.5,0.6408879490509403,8,0.045251383190430754,700.0,0.5,0.045251383190430754,0.5956365658605095,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9702732694021046,32400.0,0.5,0.9702732694021046,8,0.0016791686185233634,5100.0,0.5,0.0016791686185233634,0.9685941007835812,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9890196668972238,42100.0,0.5,0.9890196668972238,9,0.016050076077115512,13200.0,0.5,0.016050076077115512,0.9729695908201083,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.01155601955254808,11400.0,0.5,0.01155601955254808,8,0.010857109516470554,4200.0,0.5,0.010857109516470554,0.0006989100360775252,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.5332208121255253,22600.0,0.5,0.5332208121255253,3,0.008686799029710639,14700.0,0.5,0.008686799029710639,0.5245340130958147,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9507843356232141,49600.0,0.5,0.9507843356232141,3,0.006682429558408305,-800.0,0.5,0.006682429558408305,0.9441019060648058,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.04872849962815256,-3000.0,0.5,0.04872849962815256,7,0.035811224183077965,4300.0,0.5,0.035811224183077965,0.012917275445074594,0.0,0.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.029359108718122032,3500.0,0.5,0.029359108718122032,5,0.029359108718122032,-24000.0,0.5,0.029359108718122032,0.0,0.0,0.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9967509633199756,37500.0,0.5,0.9967509633199756,6,0.9431148310297104,29100.0,0.5,0.9431148310297104,0.053636132290265204,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.42384845865443455,6500.0,0.5,0.42384845865443455,4,0.12909339506019196,4700.0,0.5,0.12909339506019196,0.2947550635942426,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.001628640352764562,1400.0,0.5,0.001628640352764562,5,0.001620772715160648,-7000.0,0.5,0.001620772715160648,7.867637603913838e-06,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.015622171301074222,14900.0,0.5,0.015622171301074222,0,0.01259377517491821,15100.0,0.5,0.01259377517491821,0.003028396126156012,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.5027038952783538,9400.0,0.5,0.5027038952783538,6,0.032832095239538533,1000.0,0.5,0.032832095239538533,0.46987180003881523,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9396274324193091,27100.0,0.5,0.9396274324193091,5,0.23974839652011518,22500.0,0.5,0.23974839652011518,0.699879035899194,1.0,1.0
