date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9961858774164671,26300.0,0.5,0.9961858774164671,3,0.34636424435214935,7100.0,0.5,0.34636424435214935,0.6498216330643178,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9981007727592917,29900.0,0.5,0.9981007727592917,4,0.6378830789195081,14800.0,0.5,0.6378830789195081,0.3602176938397835,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.10909208008542874,24700.0,0.5,0.10909208008542874,0,0.0045440578413580585,-1200.0,0.5,0.0045440578413580585,0.10454802224407068,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9911979315444627,14300.0,0.5,0.9911979315444627,8,0.9825434454196399,11900.0,0.5,0.9825434454196399,0.00865448612482278,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9837168039404303,21400.0,0.5,0.9837168039404303,2,0.1333412641851684,5500.0,0.5,0.1333412641851684,0.8503755397552619,1.0,1.0
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9903061872648443,20500.0,0.5,0.9903061872648443,4,0.6398673494819067,16400.0,0.5,0.6398673494819067,0.3504388377829376,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9899017991419194,11500.0,0.5,0.9899017991419194,4,0.9409491849259437,7600.0,0.5,0.9409491849259437,0.04895261421597574,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9973615801750074,16400.0,0.5,0.9973615801750074,9,0.8337849648364228,12700.0,0.5,0.8337849648364228,0.16357661533858459,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9415144974375421,41400.0,0.5,0.9415144974375421,2,0.27814217968178545,15200.0,0.5,0.27814217968178545,0.6633723177557567,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9597208891123639,13100.0,0.5,0.9597208891123639,7,0.9035990762235961,12400.0,0.5,0.9035990762235961,0.05612181288876772,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.8994734489609104,13600.0,0.5,0.8994734489609104,8,0.11023525990392141,5000.0,0.5,0.11023525990392141,0.7892381890569891,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9953646553061373,40200.0,0.5,0.9953646553061373,2,0.886366460585445,18700.0,0.5,0.886366460585445,0.10899819472069228,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9343726660705726,15600.0,0.5,0.9343726660705726,2,0.7207329663039532,11900.0,0.5,0.7207329663039532,0.21363969976661934,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9962943441933739,33000.0,0.5,0.9962943441933739,8,0.8011148710687702,15700.0,0.5,0.8011148710687702,0.1951794731246037,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.02650224513388039,11500.0,0.5,0.02650224513388039,0,0.007396576701512572,3400.0,0.5,0.007396576701512572,0.019105668432367818,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.7470317425379934,12300.0,0.5,0.7470317425379934,6,0.38187578989739274,8200.0,0.5,0.38187578989739274,0.3651559526406007,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7583109963855809,18000.0,0.5,0.7583109963855809,0,0.10568486546848803,8100.0,0.5,0.10568486546848803,0.6526261309170929,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9677088522299115,24300.0,0.5,0.9677088522299115,3,0.14708304844174117,10400.0,0.5,0.14708304844174117,0.8206258037881704,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,4,0.12092668755979312,4400.0,0.5,0.12092668755979312,0,0.020804339384668177,3000.0,0.5,0.020804339384668177,0.10012234817512494,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.998606199775188,34400.0,0.5,0.998606199775188,1,0.8139262055664167,14000.0,0.5,0.8139262055664167,0.18467999420877135,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9974288849560576,29200.0,0.5,0.9974288849560576,3,0.9433334933728037,23900.0,0.5,0.9433334933728037,0.05409539158325394,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.8693258206756147,9100.0,0.5,0.8693258206756147,7,0.020713650191381803,-6600.0,0.5,0.020713650191381803,0.8486121704842329,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9970421239506847,20400.0,0.5,0.9970421239506847,2,0.004595896262652677,-3900.0,0.5,0.004595896262652677,0.992446227688032,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.01844722290922845,17300.0,0.5,0.01844722290922845,0,0.0037656177052177416,8900.0,0.5,0.0037656177052177416,0.014681605204010708,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.993375203030547,11800.0,0.5,0.993375203030547,8,0.9819661341215132,8700.0,0.5,0.9819661341215132,0.011409068909033815,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.780833030765906,13300.0,0.5,0.780833030765906,5,0.7722690586284263,10900.0,0.5,0.7722690586284263,0.008563972137479725,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9932892208793469,28700.0,0.5,0.9932892208793469,9,0.8058886924232814,18300.0,0.5,0.8058886924232814,0.18740052845606547,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.926518914228632,9400.0,0.5,0.926518914228632,9,0.018397913851465986,3100.0,0.5,0.018397913851465986,0.908121000377166,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9872751533798839,11200.0,0.5,0.9872751533798839,2,0.9361687196604076,10300.0,0.5,0.9361687196604076,0.05110643371947632,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.2467417329717323,19200.0,0.5,0.2467417329717323,7,0.08480325321508245,10900.0,0.5,0.08480325321508245,0.16193847975664985,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9887858452677235,21200.0,0.5,0.9887858452677235,7,0.9629273744523408,15700.0,0.5,0.9629273744523408,0.025858470815382728,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9820883096047313,18900.0,0.5,0.9820883096047313,3,0.6329006394259689,12200.0,0.5,0.6329006394259689,0.3491876701787624,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9986860809576367,64100.0,0.5,0.9986860809576367,8,0.5214833068099974,21900.0,0.5,0.5214833068099974,0.47720277414763923,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9629936786168992,17100.0,0.5,0.9629936786168992,6,0.9275617859895561,15100.0,0.5,0.9275617859895561,0.03543189262734314,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9976934333685462,32100.0,0.5,0.9976934333685462,7,0.9602384710724322,20800.0,0.5,0.9602384710724322,0.037454962296114,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9969897237950615,32500.0,0.5,0.9969897237950615,0,0.9387290803834102,29700.0,0.5,0.9387290803834102,0.05826064341165127,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.43189355204961744,6300.0,0.5,0.43189355204961744,8,0.04917544985762091,5700.0,0.5,0.04917544985762091,0.38271810219199653,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9033883235850901,19500.0,0.5,0.9033883235850901,4,0.8350639036955013,17700.0,0.5,0.8350639036955013,0.06832441988958882,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9953005483876511,37600.0,0.5,0.9953005483876511,5,0.9943162250733476,24900.0,0.5,0.9943162250733476,0.0009843233143035368,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.982040359748353,15200.0,0.5,0.982040359748353,3,0.9749023842354426,22700.0,0.5,0.9749023842354426,0.0071379755129103994,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9954339425583597,27500.0,0.5,0.9954339425583597,2,0.9916325221918783,25900.0,0.5,0.9916325221918783,0.003801420366481456,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.08263825659982986,13400.0,0.5,0.08263825659982986,7,0.007232763803479049,7000.0,0.5,0.007232763803479049,0.07540549279635081,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.5965976510500095,8900.0,0.5,0.5965976510500095,0,0.1569641554528595,7500.0,0.5,0.1569641554528595,0.43963349559715004,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9972271442930898,38900.0,0.5,0.9972271442930898,5,0.7140042056565791,12500.0,0.5,0.7140042056565791,0.2832229386365107,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.7386751724097776,21300.0,0.5,0.7386751724097776,0,0.004454810248789538,-12000.0,0.5,0.004454810248789538,0.7342203621609881,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9933780548825948,18400.0,0.5,0.9933780548825948,3,0.993111520358342,16100.0,0.5,0.993111520358342,0.00026653452425273727,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9867535957154452,33600.0,0.5,0.9867535957154452,8,0.9653122432902558,21000.0,0.5,0.9653122432902558,0.02144135242518941,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9948005983223841,45600.0,0.5,0.9948005983223841,7,0.9586414544902541,25300.0,0.5,0.9586414544902541,0.036159143832130036,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9695866013985541,10600.0,0.5,0.9695866013985541,8,0.4825629032050594,5300.0,0.5,0.4825629032050594,0.4870236981934947,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9964857375306988,15000.0,0.5,0.9964857375306988,3,0.9962930024912001,13500.0,0.5,0.9962930024912001,0.00019273503949868154,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.22424568000330236,15400.0,0.5,0.22424568000330236,4,0.21554045335708563,13200.0,0.5,0.21554045335708563,0.00870522664621673,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9744913275489652,12400.0,0.5,0.9744913275489652,8,0.9219518627848037,10000.0,0.5,0.9219518627848037,0.05253946476416149,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9965070966601155,18100.0,0.5,0.9965070966601155,3,0.9900555424374871,16600.0,0.5,0.9900555424374871,0.006451554222628442,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9975734253010209,31500.0,0.5,0.9975734253010209,8,0.9887824238299289,51300.0,0.5,0.9887824238299289,0.00879100147109202,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.9550443894024025,22500.0,0.5,0.9550443894024025,4,0.8075442356895436,14900.0,0.5,0.8075442356895436,0.14750015371285896,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9380624272765958,18300.0,0.5,0.9380624272765958,9,0.5206299974771552,15100.0,0.5,0.5206299974771552,0.4174324297994406,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9976105172625158,33500.0,0.5,0.9976105172625158,1,0.9644276394532074,30800.0,0.5,0.9644276394532074,0.0331828778093084,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9462816754634096,13000.0,0.5,0.9462816754634096,6,0.8229741583295697,11700.0,0.5,0.8229741583295697,0.12330751713383992,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9798695707936423,17700.0,0.5,0.9798695707936423,6,0.5951899758695531,11400.0,0.5,0.5951899758695531,0.3846795949240892,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9739040360391802,19900.0,0.5,0.9739040360391802,4,0.8833738552364657,15900.0,0.5,0.8833738552364657,0.09053018080271447,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.1651177208817307,5600.0,0.5,0.1651177208817307,0,0.02700425152835761,3700.0,0.5,0.02700425152835761,0.1381134693533731,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9975070161362318,21000.0,0.5,0.9975070161362318,6,0.9959889219686126,15600.0,0.5,0.9959889219686126,0.0015180941676192772,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.44464899799373625,17800.0,0.5,0.44464899799373625,7,0.3672256670070401,16100.0,0.5,0.3672256670070401,0.07742333098669613,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9340178144461622,13000.0,0.5,0.9340178144461622,3,0.7337908034948968,9600.0,0.5,0.7337908034948968,0.20022701095126538,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9981754261685286,33900.0,0.5,0.9981754261685286,3,0.9822980355076519,23800.0,0.5,0.9822980355076519,0.015877390660876678,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9711197665310936,49600.0,0.5,0.9711197665310936,2,0.8199916653102554,22800.0,0.5,0.8199916653102554,0.1511281012208382,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9949136520174848,16000.0,0.5,0.9949136520174848,7,0.9922890915743818,20500.0,0.5,0.9922890915743818,0.0026245604431029967,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9056111303624604,45600.0,0.5,0.9056111303624604,0,0.8033551943911138,11200.0,0.5,0.8033551943911138,0.10225593597134663,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.932955361066847,18700.0,0.5,0.932955361066847,1,0.035680765735660556,3500.0,0.5,0.035680765735660556,0.8972745953311864,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.6269581775747827,5500.0,0.5,0.6269581775747827,9,0.5809470353301995,6700.0,0.5,0.5809470353301995,0.046011142244583136,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9985609961285643,33900.0,0.5,0.9985609961285643,1,0.9451234189376962,20800.0,0.5,0.9451234189376962,0.05343757719086806,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9961001681671933,36900.0,0.5,0.9961001681671933,9,0.7174026730624223,20200.0,0.5,0.7174026730624223,0.27869749510477093,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.61516584078544,7000.0,0.5,0.61516584078544,6,0.5575411358188319,5100.0,0.5,0.5575411358188319,0.0576247049666081,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9970620787712041,33300.0,0.5,0.9970620787712041,6,0.2654468395520033,1500.0,0.5,0.2654468395520033,0.7316152392192008,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.942607731918943,35200.0,0.5,0.942607731918943,9,0.8144978296339754,23000.0,0.5,0.8144978296339754,0.12810990228496755,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9778736996420089,18600.0,0.5,0.9778736996420089,0,0.9323352279051531,15800.0,0.5,0.9323352279051531,0.04553847173685577,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.8348540280608712,18300.0,0.5,0.8348540280608712,2,0.4563664928828305,11900.0,0.5,0.4563664928828305,0.3784875351780407,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9938934033791518,34700.0,0.5,0.9938934033791518,8,0.9804920418495998,34400.0,0.5,0.9804920418495998,0.013401361529551958,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.3613269027939553,8000.0,0.5,0.3613269027939553,6,0.06762303040688783,3800.0,0.5,0.06762303040688783,0.29370387238706747,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9966922245356592,30800.0,0.5,0.9966922245356592,0,0.9852364493053558,20500.0,0.5,0.9852364493053558,0.011455775230303389,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9971690524395281,26200.0,0.5,0.9971690524395281,9,0.983457997483933,24000.0,0.5,0.983457997483933,0.013711054955595103,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.7227743558056605,7500.0,0.5,0.7227743558056605,4,0.014389617482861038,-6500.0,0.5,0.014389617482861038,0.7083847383227995,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9669598844647018,11600.0,0.5,0.9669598844647018,9,0.34544464651018125,6200.0,0.5,0.34544464651018125,0.6215152379545206,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9986849961687191,34200.0,0.5,0.9986849961687191,5,0.9947379947549516,26100.0,0.5,0.9947379947549516,0.00394700141376747,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9672387311984425,11100.0,0.5,0.9672387311984425,2,0.9277379155993568,7500.0,0.5,0.9277379155993568,0.03950081559908569,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.46834106927765135,11900.0,0.5,0.46834106927765135,7,0.010120633140785847,300.0,0.5,0.010120633140785847,0.45822043613686547,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.992989854485992,37100.0,0.5,0.992989854485992,6,0.9876874648937505,35900.0,0.5,0.9876874648937505,0.0053023895922414965,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9951804160426191,26700.0,0.5,0.9951804160426191,5,0.9254945461050338,10500.0,0.5,0.9254945461050338,0.0696858699375853,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9779777665434446,22200.0,0.5,0.9779777665434446,9,0.7235906152544136,10400.0,0.5,0.7235906152544136,0.254387151289031,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9975942911222243,31400.0,0.5,0.9975942911222243,0,0.003187214338253703,1800.0,0.5,0.003187214338253703,0.9944070767839706,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9919042445317707,10800.0,0.5,0.9919042445317707,1,0.9644877011097076,10400.0,0.5,0.9644877011097076,0.027416543422063122,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9525018121509322,15900.0,0.5,0.9525018121509322,8,0.14039384348491488,7500.0,0.5,0.14039384348491488,0.8121079686660173,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.18149580660602616,13300.0,0.5,0.18149580660602616,1,0.04107320350772969,10100.0,0.5,0.04107320350772969,0.14042260309829646,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9687600003202759,13300.0,0.5,0.9687600003202759,1,0.9562758148869736,16800.0,0.5,0.9562758148869736,0.01248418543330232,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.6734179944382412,14200.0,0.5,0.6734179944382412,0,0.19173575541274132,8400.0,0.5,0.19173575541274132,0.4816822390254999,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9471038022166778,44100.0,0.5,0.9471038022166778,7,0.641978173798567,18000.0,0.5,0.641978173798567,0.30512562841811075,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.937683287333029,13600.0,0.5,0.937683287333029,3,0.5446432029994785,5600.0,0.5,0.5446432029994785,0.3930400843335504,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9439295804869807,18400.0,0.5,0.9439295804869807,4,0.7120407394558168,16300.0,0.5,0.7120407394558168,0.23188884103116392,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9973320967112678,39200.0,0.5,0.9973320967112678,2,0.5240361760816603,12400.0,0.5,0.5240361760816603,0.47329592062960746,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9035430293019361,12000.0,0.5,0.9035430293019361,0,0.5731773947681568,8800.0,0.5,0.5731773947681568,0.3303656345337793,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.986600546032162,26800.0,0.5,0.986600546032162,3,0.8998048916538786,23900.0,0.5,0.8998048916538786,0.0867956543782834,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.840497019676434,21900.0,0.5,0.840497019676434,9,0.5267454600744111,15800.0,0.5,0.5267454600744111,0.31375155960202283,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9637992146994939,12800.0,0.5,0.9637992146994939,0,0.6517466348876896,7200.0,0.5,0.6517466348876896,0.31205257981180434,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9908760742098882,32400.0,0.5,0.9908760742098882,8,0.023122468183364265,5100.0,0.5,0.023122468183364265,0.9677536060265239,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9947189341260424,42100.0,0.5,0.9947189341260424,9,0.0840188658855032,13200.0,0.5,0.0840188658855032,0.9107000682405392,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9719398779623096,11400.0,0.5,0.9719398779623096,9,0.9670377643914666,12100.0,0.5,0.9670377643914666,0.004902113570843025,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9902412046290451,22600.0,0.5,0.9902412046290451,3,0.7108825535819128,14700.0,0.5,0.7108825535819128,0.2793586510471323,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9653498091869335,49600.0,0.5,0.9653498091869335,2,0.3969838494151852,19700.0,0.5,0.3969838494151852,0.5683659597717483,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.16391675208011386,4300.0,0.5,0.16391675208011386,8,0.15319963247424803,6300.0,0.5,0.15319963247424803,0.010717119605865827,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9903562153377103,17500.0,0.5,0.9903562153377103,4,0.18106537640740902,8200.0,0.5,0.18106537640740902,0.8092908389303013,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9980613715272754,37500.0,0.5,0.9980613715272754,6,0.9922583873626911,29100.0,0.5,0.9922583873626911,0.005802984164584246,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.8117618868115626,6500.0,0.5,0.8117618868115626,4,0.5048109978164298,4700.0,0.5,0.5048109978164298,0.3069508889951328,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.02283972612187393,1400.0,0.5,0.02283972612187393,8,0.008508852783203713,-4800.0,0.5,0.008508852783203713,0.014330873338670216,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.3878711100804221,14900.0,0.5,0.3878711100804221,0,0.17893166503334604,15100.0,0.5,0.17893166503334604,0.20893944504707604,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9475878804083646,9400.0,0.5,0.9475878804083646,1,0.7655735220289895,8800.0,0.5,0.7655735220289895,0.18201435837937507,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9979154159619131,22500.0,0.5,0.9979154159619131,9,0.9969991428219771,27100.0,0.5,0.9969991428219771,0.0009162731399360302,1.0,1.0
