date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.256119071074449,12100.0,0.5,0.256119071074449,0,0.12754905108229192,12700.0,0.5,0.12754905108229192,0.12857001999215706,1.0,1.0
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.5060891390268157,8800.0,0.5,0.5060891390268157,6,0.4391989145003514,7600.0,0.5,0.4391989145003514,0.06689022452646431,1.0,1.0
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9989186850179268,45100.0,0.5,0.9989186850179268,8,0.9942583754404472,28200.0,0.5,0.9942583754404472,0.004660309577479649,1.0,1.0
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9976194643026196,30200.0,0.5,0.9976194643026196,4,0.9975774561425719,36400.0,0.5,0.9975774561425719,4.200816004773511e-05,1.0,1.0
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.9950241228848674,9800.0,0.5,0.9950241228848674,5,0.8734767947077006,9300.0,0.5,0.8734767947077006,0.12154732817716685,1.0,1.0
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.7458084140031948,12900.0,0.5,0.7458084140031948,2,0.3677719303648247,10800.0,0.5,0.3677719303648247,0.37803648363837006,1.0,1.0
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.786246594736638,30600.0,0.5,0.786246594736638,6,0.705419326753465,29800.0,0.5,0.705419326753465,0.08082726798317308,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9969198048996007,26300.0,0.5,0.9969198048996007,3,0.37821158696573426,7100.0,0.5,0.37821158696573426,0.6187082179338665,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9978369855313762,29900.0,0.5,0.9978369855313762,4,0.6102834595918716,14800.0,0.5,0.6102834595918716,0.38755352593950465,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.07837172454279767,24700.0,0.5,0.07837172454279767,6,0.0038550321338990394,-18000.0,0.5,0.0038550321338990394,0.07451669240889863,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.991154538900697,14300.0,0.5,0.991154538900697,8,0.9778026111196623,11900.0,0.5,0.9778026111196623,0.013351927781034778,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9859550059091945,21400.0,0.5,0.9859550059091945,2,0.07965383873027819,5500.0,0.5,0.07965383873027819,0.9063011671789163,1.0,1.0
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.992087031869403,20500.0,0.5,0.992087031869403,4,0.7242897680613963,16400.0,0.5,0.7242897680613963,0.2677972638080066,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9764300408335173,11500.0,0.5,0.9764300408335173,9,0.8984407315475949,9600.0,0.5,0.8984407315475949,0.0779893092859224,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9975990378757884,16400.0,0.5,0.9975990378757884,9,0.8604702534871442,12700.0,0.5,0.8604702534871442,0.13712878438864418,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.9390144980245781,41400.0,0.5,0.9390144980245781,2,0.30203840805081544,15200.0,0.5,0.30203840805081544,0.6369760899737626,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9466019971086527,13100.0,0.5,0.9466019971086527,7,0.8960394872816136,12400.0,0.5,0.8960394872816136,0.050562509827039026,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.7731014579180923,13600.0,0.5,0.7731014579180923,8,0.19378001410835508,5000.0,0.5,0.19378001410835508,0.5793214438097372,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.994015138650851,40200.0,0.5,0.994015138650851,0,0.9086008509474672,24300.0,0.5,0.9086008509474672,0.08541428770338377,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.9239411588843246,15600.0,0.5,0.9239411588843246,2,0.6931526004314776,11900.0,0.5,0.6931526004314776,0.23078855845284696,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.993911886000454,33000.0,0.5,0.993911886000454,8,0.7972999051038457,15700.0,0.5,0.7972999051038457,0.19661198089660825,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.02770960557428433,11500.0,0.5,0.02770960557428433,0,0.008031656557601265,3400.0,0.5,0.008031656557601265,0.019677949016683065,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,8,0.80132288307544,12300.0,0.5,0.80132288307544,6,0.4003474384853479,8200.0,0.5,0.4003474384853479,0.4009754445900921,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.8402738087610759,18000.0,0.5,0.8402738087610759,0,0.11012016525422233,8100.0,0.5,0.11012016525422233,0.7301536435068536,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9259355936319595,24300.0,0.5,0.9259355936319595,3,0.12394726437774073,10400.0,0.5,0.12394726437774073,0.8019883292542188,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.11411272354118049,4400.0,0.5,0.11411272354118049,0,0.013301401843707117,3000.0,0.5,0.013301401843707117,0.10081132169747337,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9984655079454384,34400.0,0.5,0.9984655079454384,1,0.7801156164011789,14000.0,0.5,0.7801156164011789,0.21834989154425954,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9971026654511419,29200.0,0.5,0.9971026654511419,3,0.9666713267206313,23900.0,0.5,0.9666713267206313,0.030431338730510626,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.7910804176492481,9100.0,0.5,0.7910804176492481,7,0.021157094362074507,-6600.0,0.5,0.021157094362074507,0.7699233232871736,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9963921895050732,20400.0,0.5,0.9963921895050732,3,0.0038319902343256205,-8800.0,0.5,0.0038319902343256205,0.9925601992707477,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.017225663905939267,17300.0,0.5,0.017225663905939267,0,0.0035733925175304086,8900.0,0.5,0.0035733925175304086,0.013652271388408858,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,3,0.9916397002550561,11800.0,0.5,0.9916397002550561,8,0.9792034545885241,8700.0,0.5,0.9792034545885241,0.012436245666532009,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.7767578694480943,10900.0,0.5,0.7767578694480943,7,0.7623690650110332,13300.0,0.5,0.7623690650110332,0.014388804437061142,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9939201959804738,28700.0,0.5,0.9939201959804738,9,0.8586450402177389,18300.0,0.5,0.8586450402177389,0.13527515576273486,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.8646176779664853,9400.0,0.5,0.8646176779664853,9,0.01922773852558255,3100.0,0.5,0.01922773852558255,0.8453899394409027,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9852276797923714,11200.0,0.5,0.9852276797923714,2,0.9500815306059612,10300.0,0.5,0.9500815306059612,0.035146149186410125,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.25605527826748364,19200.0,0.5,0.25605527826748364,7,0.10287846745146877,10900.0,0.5,0.10287846745146877,0.15317681081601486,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.992019071908206,21200.0,0.5,0.992019071908206,7,0.9636405885880351,15700.0,0.5,0.9636405885880351,0.0283784833201709,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.9716406038116927,18900.0,0.5,0.9716406038116927,3,0.6367683180104362,12200.0,0.5,0.6367683180104362,0.3348722858012565,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9994054047446429,64100.0,0.5,0.9994054047446429,8,0.5499565899051337,21900.0,0.5,0.5499565899051337,0.44944881483950916,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9710387806009234,17100.0,0.5,0.9710387806009234,6,0.917338840354695,15100.0,0.5,0.917338840354695,0.05369994024622837,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.997756273879425,32100.0,0.5,0.997756273879425,7,0.9437669062297196,20800.0,0.5,0.9437669062297196,0.05398936764970541,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9753393197887816,32500.0,0.5,0.9753393197887816,0,0.9306699243374041,29700.0,0.5,0.9306699243374041,0.04466939545137749,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.41529453991125004,6300.0,0.5,0.41529453991125004,8,0.026970675575805767,5700.0,0.5,0.026970675575805767,0.38832386433544425,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.884488388907183,19500.0,0.5,0.884488388907183,4,0.8408710123811595,17700.0,0.5,0.8408710123811595,0.04361737652602349,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9940642958908253,37600.0,0.5,0.9940642958908253,5,0.992791645327832,24900.0,0.5,0.992791645327832,0.001272650562993305,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9759346460783638,15200.0,0.5,0.9759346460783638,3,0.9738471993144732,22700.0,0.5,0.9738471993144732,0.0020874467638906102,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9967499918559509,27500.0,0.5,0.9967499918559509,2,0.9950030360564934,25900.0,0.5,0.9950030360564934,0.0017469557994574947,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.11283256034702799,13400.0,0.5,0.11283256034702799,7,0.007158134318686952,7000.0,0.5,0.007158134318686952,0.10567442602834104,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.6061482204689602,8900.0,0.5,0.6061482204689602,0,0.2159558205820798,7500.0,0.5,0.2159558205820798,0.3901923998868804,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9971027990708019,38900.0,0.5,0.9971027990708019,5,0.5772807365139985,12500.0,0.5,0.5772807365139985,0.41982206255680343,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.5191166489541794,21300.0,0.5,0.5191166489541794,0,0.003550637590283622,-12000.0,0.5,0.003550637590283622,0.5155660113638958,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,3,0.9938782835458124,16100.0,0.5,0.9938782835458124,0,0.9932236795602838,18400.0,0.5,0.9932236795602838,0.0006546039855286345,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9883716328581897,33600.0,0.5,0.9883716328581897,8,0.9506826568172335,21000.0,0.5,0.9506826568172335,0.037688976040956224,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9933148763702067,45600.0,0.5,0.9933148763702067,7,0.984115716787448,25300.0,0.5,0.984115716787448,0.009199159582758631,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.9466046121720708,10600.0,0.5,0.9466046121720708,8,0.46126699165491425,5300.0,0.5,0.46126699165491425,0.48533762051715656,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.9955505812433506,15000.0,0.5,0.9955505812433506,3,0.9952557932224703,13500.0,0.5,0.9952557932224703,0.0002947880208803433,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.27743604680159517,15400.0,0.5,0.27743604680159517,4,0.11966176440902788,13200.0,0.5,0.11966176440902788,0.1577742823925673,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.957483902338665,12400.0,0.5,0.957483902338665,8,0.9072004610903253,10000.0,0.5,0.9072004610903253,0.05028344124833972,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9965965660676417,18100.0,0.5,0.9965965660676417,3,0.9921456792199442,16600.0,0.5,0.9921456792199442,0.004450886847697455,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9980324922863844,31500.0,0.5,0.9980324922863844,8,0.9907630782186927,51300.0,0.5,0.9907630782186927,0.00726941406769166,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,3,0.9941752267041049,22500.0,0.5,0.9941752267041049,4,0.7446998580486395,14900.0,0.5,0.7446998580486395,0.24947536865546538,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.887515557146406,18300.0,0.5,0.887515557146406,9,0.4450521312155807,15100.0,0.5,0.4450521312155807,0.44246342593082527,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9982898954353607,33500.0,0.5,0.9982898954353607,1,0.9258972262738965,30800.0,0.5,0.9258972262738965,0.07239266916146425,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.7961820906201595,11700.0,0.5,0.7961820906201595,0,0.5084880658714865,13000.0,0.5,0.5084880658714865,0.287694024748673,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9747222940899103,17700.0,0.5,0.9747222940899103,6,0.6415931903364923,11400.0,0.5,0.6415931903364923,0.333129103753418,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9681390116570187,19900.0,0.5,0.9681390116570187,4,0.8839688969751497,15900.0,0.5,0.8839688969751497,0.08417011468186897,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.2047158154874373,5600.0,0.5,0.2047158154874373,3,0.040555106036122245,4100.0,0.5,0.040555106036122245,0.16416070945131506,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,3,0.9974319879056612,21000.0,0.5,0.9974319879056612,6,0.9959683895885645,15600.0,0.5,0.9959683895885645,0.0014635983170967481,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.44737574204074293,17800.0,0.5,0.44737574204074293,8,0.06708422887967386,14200.0,0.5,0.06708422887967386,0.3802915131610691,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9213249796271875,13000.0,0.5,0.9213249796271875,3,0.60631672150946,9600.0,0.5,0.60631672150946,0.3150082581177275,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.995260010632388,33900.0,0.5,0.995260010632388,3,0.9099397379853106,23800.0,0.5,0.9099397379853106,0.08532027264707742,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9649071011850548,49600.0,0.5,0.9649071011850548,2,0.828692531692752,22800.0,0.5,0.828692531692752,0.13621456949230282,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9939332379107646,16000.0,0.5,0.9939332379107646,7,0.9938356282673894,20500.0,0.5,0.9938356282673894,9.760964337524047e-05,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.8510865201258387,45600.0,0.5,0.8510865201258387,0,0.802319463677616,11200.0,0.5,0.802319463677616,0.04876705644822277,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9623868424399782,18700.0,0.5,0.9623868424399782,1,0.046285575429631354,3500.0,0.5,0.046285575429631354,0.9161012670103468,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.6290235324991255,6300.0,0.5,0.6290235324991255,5,0.5510556310039717,5500.0,0.5,0.5510556310039717,0.07796790149515376,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9985019643266823,33900.0,0.5,0.9985019643266823,1,0.9608614823484039,20800.0,0.5,0.9608614823484039,0.037640481978278406,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9947943373764999,36900.0,0.5,0.9947943373764999,9,0.7140925374956302,20200.0,0.5,0.7140925374956302,0.28070179988086974,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.5707891267773346,5100.0,0.5,0.5707891267773346,5,0.5660709432685098,7000.0,0.5,0.5660709432685098,0.0047181835088248025,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9979942866956643,33300.0,0.5,0.9979942866956643,6,0.2969767732406569,1500.0,0.5,0.2969767732406569,0.7010175134550074,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9375057303127533,35200.0,0.5,0.9375057303127533,9,0.7761656305048329,23000.0,0.5,0.7761656305048329,0.1613400998079204,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9833251351134031,18600.0,0.5,0.9833251351134031,0,0.966980185648174,15800.0,0.5,0.966980185648174,0.01634494946522913,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.8667619805654222,18300.0,0.5,0.8667619805654222,5,0.5551217378104532,11500.0,0.5,0.5551217378104532,0.31164024275496904,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9913459850373834,34400.0,0.5,0.9913459850373834,6,0.9816213657820985,34700.0,0.5,0.9816213657820985,0.009724619255284894,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.46732659012397126,8000.0,0.5,0.46732659012397126,6,0.05953180120312007,3800.0,0.5,0.05953180120312007,0.4077947889208512,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.997457640124229,30800.0,0.5,0.997457640124229,0,0.9914902018034633,20500.0,0.5,0.9914902018034633,0.005967438320765739,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.9967038608610437,26200.0,0.5,0.9967038608610437,9,0.9905039049814429,24000.0,0.5,0.9905039049814429,0.00619995587960076,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.7075990721630823,7500.0,0.5,0.7075990721630823,4,0.011602987602374904,-6500.0,0.5,0.011602987602374904,0.6959960845607074,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.964726818224046,11600.0,0.5,0.964726818224046,9,0.4662081659423735,6200.0,0.5,0.4662081659423735,0.4985186522816725,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9867196719292345,34200.0,0.5,0.9867196719292345,5,0.9528322935114275,26100.0,0.5,0.9528322935114275,0.03388737841780698,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9635143059982307,11100.0,0.5,0.9635143059982307,2,0.9177416276756685,7500.0,0.5,0.9177416276756685,0.045772678322562266,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.491125910238295,11900.0,0.5,0.491125910238295,7,0.011611986796746706,300.0,0.5,0.011611986796746706,0.4795139234415483,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9937599295686076,37100.0,0.5,0.9937599295686076,6,0.9897039565226803,35900.0,0.5,0.9897039565226803,0.004055973045927308,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.9939560910945117,26700.0,0.5,0.9939560910945117,5,0.9073038801285324,10500.0,0.5,0.9073038801285324,0.0866522109659793,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9729018865483144,22200.0,0.5,0.9729018865483144,9,0.844432998608344,10400.0,0.5,0.844432998608344,0.12846888793997047,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9963988513405773,31400.0,0.5,0.9963988513405773,8,0.0026967712791049633,-8300.0,0.5,0.0026967712791049633,0.9937020800614723,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.9872646178317971,10800.0,0.5,0.9872646178317971,1,0.952096741429265,10400.0,0.5,0.952096741429265,0.03516787640253205,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.925119390899754,15900.0,0.5,0.925119390899754,8,0.13559308068935344,7500.0,0.5,0.13559308068935344,0.7895263102104007,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.17460006845183507,13300.0,0.5,0.17460006845183507,1,0.04207128456945953,10100.0,0.5,0.04207128456945953,0.13252878388237554,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.958579323734514,16800.0,0.5,0.958579323734514,5,0.9563000626767326,13300.0,0.5,0.9563000626767326,0.002279261057781423,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.7044968069888647,14200.0,0.5,0.7044968069888647,0,0.1718902210866158,8400.0,0.5,0.1718902210866158,0.532606585902249,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9543741241365447,44100.0,0.5,0.9543741241365447,7,0.6198439038180483,18000.0,0.5,0.6198439038180483,0.33453022031849633,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9114497244432032,13600.0,0.5,0.9114497244432032,3,0.5659245937474041,5600.0,0.5,0.5659245937474041,0.34552513069579904,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.932025315059323,18400.0,0.5,0.932025315059323,4,0.7564971858007382,16300.0,0.5,0.7564971858007382,0.17552812925858474,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9932214294660263,39200.0,0.5,0.9932214294660263,2,0.11069645821632894,12400.0,0.5,0.11069645821632894,0.8825249712496974,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,3,0.8982590027038421,12000.0,0.5,0.8982590027038421,0,0.588943719151672,8800.0,0.5,0.588943719151672,0.3093152835521701,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9895068744346717,26800.0,0.5,0.9895068744346717,3,0.8840072599311601,23900.0,0.5,0.8840072599311601,0.10549961450351153,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.8305214595956657,21900.0,0.5,0.8305214595956657,9,0.5709794960807129,15800.0,0.5,0.5709794960807129,0.25954196351495284,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9516329487793902,12800.0,0.5,0.9516329487793902,0,0.7735518191727225,7200.0,0.5,0.7735518191727225,0.17808112960666767,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9837267532680225,32400.0,0.5,0.9837267532680225,8,0.01802513249194798,5100.0,0.5,0.01802513249194798,0.9657016207760745,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9968345912218708,42100.0,0.5,0.9968345912218708,9,0.11554696057455947,13200.0,0.5,0.11554696057455947,0.8812876306473113,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,9,0.9549821212270002,12100.0,0.5,0.9549821212270002,3,0.952022221819485,11400.0,0.5,0.952022221819485,0.0029598994075151763,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9888247725949368,22600.0,0.5,0.9888247725949368,3,0.6870364974102415,14700.0,0.5,0.6870364974102415,0.3017882751846953,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9666050192482855,49600.0,0.5,0.9666050192482855,2,0.3895389057080635,19700.0,0.5,0.3895389057080635,0.577066113540222,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.1754290644768205,4300.0,0.5,0.1754290644768205,8,0.12581127931543198,6300.0,0.5,0.12581127931543198,0.04961778516138851,1.0,1.0
