date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9890718245235969,14300.0,0.5,0.9890718245235969,8,0.9820641362322204,11900.0,0.5,0.9820641362322204,0.007007688291376435,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9887751386013205,21400.0,0.5,0.9887751386013205,2,0.07433684003598535,5500.0,0.5,0.07433684003598535,0.9144382985653351,1.0,1.0
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9911760260306808,20500.0,0.5,0.9911760260306808,4,0.7411476403249873,16400.0,0.5,0.7411476403249873,0.2500283857056935,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9865901534892192,11500.0,0.5,0.9865901534892192,4,0.9241975424686332,7600.0,0.5,0.9241975424686332,0.06239261102058602,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9973501647484279,16400.0,0.5,0.9973501647484279,9,0.8293712122423066,12700.0,0.5,0.8293712122423066,0.16797895250612127,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9484254742534396,41400.0,0.5,0.9484254742534396,2,0.3338246294544108,15200.0,0.5,0.3338246294544108,0.6146008447990288,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9640645822301873,13100.0,0.5,0.9640645822301873,7,0.8936042881550461,12400.0,0.5,0.8936042881550461,0.0704602940751412,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8250054754147955,13600.0,0.5,0.8250054754147955,8,0.19748569704942392,5000.0,0.5,0.19748569704942392,0.6275197783653716,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.995297654747423,40200.0,0.5,0.995297654747423,0,0.9029906695012946,24300.0,0.5,0.9029906695012946,0.09230698524612846,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9464106498300197,15600.0,0.5,0.9464106498300197,2,0.7290784703835795,11900.0,0.5,0.7290784703835795,0.21733217944644012,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9941500810555565,33000.0,0.5,0.9941500810555565,1,0.9445492811210974,14200.0,0.5,0.9445492811210974,0.049600799934459094,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.4705276279071505,11500.0,0.5,0.4705276279071505,7,0.0055361621190577566,-12700.0,0.5,0.0055361621190577566,0.46499146578809275,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.8286086106812037,12300.0,0.5,0.8286086106812037,6,0.30880139732275347,8200.0,0.5,0.30880139732275347,0.5198072133584503,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9195790616914825,18000.0,0.5,0.9195790616914825,0,0.3100065573746478,8100.0,0.5,0.3100065573746478,0.6095725043168347,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.9427541169859799,24300.0,0.5,0.9427541169859799,5,0.05433491758140832,3100.0,0.5,0.05433491758140832,0.8884191994045716,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.10120563083791069,4400.0,0.5,0.10120563083791069,0,0.014860626112368762,3000.0,0.5,0.014860626112368762,0.08634500472554194,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.994916913384555,34400.0,0.5,0.994916913384555,1,0.991415991718848,14000.0,0.5,0.991415991718848,0.0035009216657070352,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.997872829457327,29200.0,0.5,0.997872829457327,3,0.9583361899443744,23900.0,0.5,0.9583361899443744,0.03953663951295261,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.8390950429431039,9100.0,0.5,0.8390950429431039,7,0.011175000831152323,-6600.0,0.5,0.011175000831152323,0.8279200421119516,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9972130160261448,20400.0,0.5,0.9972130160261448,2,0.004587287680017152,-3900.0,0.5,0.004587287680017152,0.9926257283461276,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.016002508009241637,17300.0,0.5,0.016002508009241637,9,0.0035626985346314108,6800.0,0.5,0.0035626985346314108,0.012439809474610226,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9937995981048228,11800.0,0.5,0.9937995981048228,8,0.9730162945401025,8700.0,0.5,0.9730162945401025,0.020783303564720246,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7742045862241314,10900.0,0.5,0.7742045862241314,7,0.7349016742025827,13300.0,0.5,0.7349016742025827,0.039302912021548675,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9960434747965345,28700.0,0.5,0.9960434747965345,9,0.8069272172648846,18300.0,0.5,0.8069272172648846,0.18911625753164996,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9354812178318985,9400.0,0.5,0.9354812178318985,9,0.017403627869629297,3100.0,0.5,0.017403627869629297,0.9180775899622692,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9828915806184361,11200.0,0.5,0.9828915806184361,2,0.9493286854954969,10300.0,0.5,0.9493286854954969,0.033562895122939196,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.20085926676280078,19200.0,0.5,0.20085926676280078,7,0.10174162917942974,10900.0,0.5,0.10174162917942974,0.09911763758337104,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9891871171179616,21200.0,0.5,0.9891871171179616,7,0.9528334293123518,15700.0,0.5,0.9528334293123518,0.03635368780560977,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9754162465471992,18900.0,0.5,0.9754162465471992,3,0.5775841852951984,12200.0,0.5,0.5775841852951984,0.39783206125200077,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9993372154124971,64100.0,0.5,0.9993372154124971,8,0.6421402382738066,21900.0,0.5,0.6421402382738066,0.3571969771386905,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9659883656264407,17100.0,0.5,0.9659883656264407,6,0.8921918090115448,15100.0,0.5,0.8921918090115448,0.07379655661489593,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.997868357114324,32100.0,0.5,0.997868357114324,7,0.9482898968382428,20800.0,0.5,0.9482898968382428,0.04957846027608115,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.997447080047618,32500.0,0.5,0.997447080047618,0,0.9814059154209437,29700.0,0.5,0.9814059154209437,0.016041164626674265,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.42036743486960687,6300.0,0.5,0.42036743486960687,8,0.021163854887372758,5700.0,0.5,0.021163854887372758,0.3992035799822341,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9012974893406658,19500.0,0.5,0.9012974893406658,4,0.8477220412883875,17700.0,0.5,0.8477220412883875,0.05357544805227832,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9948863338432105,37600.0,0.5,0.9948863338432105,5,0.9896574934894007,24900.0,0.5,0.9896574934894007,0.005228840353809772,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9809272246869669,15200.0,0.5,0.9809272246869669,3,0.9749788534872817,22700.0,0.5,0.9749788534872817,0.005948371199685165,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9957624569845284,27500.0,0.5,0.9957624569845284,2,0.9940492215143919,25900.0,0.5,0.9940492215143919,0.001713235470136465,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.11449986592475613,13400.0,0.5,0.11449986592475613,7,0.006126760790594241,7000.0,0.5,0.006126760790594241,0.10837310513416189,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.5125785597249223,8900.0,0.5,0.5125785597249223,0,0.18572168624436788,7500.0,0.5,0.18572168624436788,0.32685687348055437,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9969788077867502,38900.0,0.5,0.9969788077867502,5,0.6800967567540015,12500.0,0.5,0.6800967567540015,0.3168820510327487,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.6758967911821046,21300.0,0.5,0.6758967911821046,1,0.004160933793957032,-900.0,0.5,0.004160933793957032,0.6717358573881476,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9924229272597204,20500.0,0.5,0.9924229272597204,3,0.9919609775687569,16100.0,0.5,0.9919609775687569,0.00046194969096347016,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9895931641305783,33600.0,0.5,0.9895931641305783,8,0.9323730460497718,21000.0,0.5,0.9323730460497718,0.057220118080806515,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9864557710301903,45600.0,0.5,0.9864557710301903,7,0.9744207297035226,25300.0,0.5,0.9744207297035226,0.012035041326667772,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9665590353362257,10600.0,0.5,0.9665590353362257,8,0.469937255920928,5300.0,0.5,0.469937255920928,0.49662177941529767,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9964721908694023,15000.0,0.5,0.9964721908694023,3,0.9956248497864985,13500.0,0.5,0.9956248497864985,0.0008473410829038519,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.13135957158298453,15400.0,0.5,0.13135957158298453,4,0.12391981220833277,13200.0,0.5,0.12391981220833277,0.007439759374651758,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9728066731519182,12400.0,0.5,0.9728066731519182,8,0.9115486005396725,10000.0,0.5,0.9115486005396725,0.061258072612245695,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9962800819488261,18100.0,0.5,0.9962800819488261,3,0.9899649269352849,16600.0,0.5,0.9899649269352849,0.006315155013541185,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9979916190631241,31500.0,0.5,0.9979916190631241,8,0.9810193441916973,51300.0,0.5,0.9810193441916973,0.016972274871426718,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9982898246118156,22500.0,0.5,0.9982898246118156,4,0.797848866429851,14900.0,0.5,0.797848866429851,0.2004409581819646,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9330181175189273,18300.0,0.5,0.9330181175189273,9,0.5518147832969025,15100.0,0.5,0.5518147832969025,0.3812033342220248,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9973970127990257,33500.0,0.5,0.9973970127990257,1,0.9463804964695149,30800.0,0.5,0.9463804964695149,0.051016516329510764,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9463474945008057,13000.0,0.5,0.9463474945008057,6,0.8276979309743786,11700.0,0.5,0.8276979309743786,0.11864956352642708,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9750039789872718,17700.0,0.5,0.9750039789872718,6,0.6686457254635892,11400.0,0.5,0.6686457254635892,0.3063582535236825,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9794334377493158,19900.0,0.5,0.9794334377493158,4,0.8651343392870231,15900.0,0.5,0.8651343392870231,0.11429909846229269,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.17049908087728427,5600.0,0.5,0.17049908087728427,3,0.02891384654941477,4100.0,0.5,0.02891384654941477,0.1415852343278695,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9975219242281156,21000.0,0.5,0.9975219242281156,6,0.995767560518791,15600.0,0.5,0.995767560518791,0.00175436370932458,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.4727307842636827,17800.0,0.5,0.4727307842636827,8,0.3526138914293045,14200.0,0.5,0.3526138914293045,0.12011689283437821,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.928055631926455,13000.0,0.5,0.928055631926455,3,0.6572988600019976,9600.0,0.5,0.6572988600019976,0.27075677192445746,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9981322020148097,33900.0,0.5,0.9981322020148097,3,0.9852332723370467,23800.0,0.5,0.9852332723370467,0.01289892967776296,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9276936443802493,49600.0,0.5,0.9276936443802493,2,0.816987389130816,22800.0,0.5,0.816987389130816,0.11070625524943323,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9944270396684938,16000.0,0.5,0.9944270396684938,7,0.9930931829775211,20500.0,0.5,0.9930931829775211,0.0013338566909726346,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8362789086952604,45600.0,0.5,0.8362789086952604,0,0.7742792859863314,11200.0,0.5,0.7742792859863314,0.061999622708929,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9645289495715524,18700.0,0.5,0.9645289495715524,1,0.03287498803388526,3500.0,0.5,0.03287498803388526,0.9316539615376672,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.6547884477630241,6700.0,0.5,0.6547884477630241,5,0.5627451373004302,5500.0,0.5,0.5627451373004302,0.09204331046259395,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9982831369454734,33900.0,0.5,0.9982831369454734,1,0.9635760690824544,20800.0,0.5,0.9635760690824544,0.034707067863019025,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9922747470603921,36900.0,0.5,0.9922747470603921,9,0.944111415164795,20200.0,0.5,0.944111415164795,0.04816333189559707,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.6512973627224286,5100.0,0.5,0.6512973627224286,5,0.5701792056072245,7000.0,0.5,0.5701792056072245,0.08111815711520409,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9978350961728578,33300.0,0.5,0.9978350961728578,6,0.20817855569789262,1500.0,0.5,0.20817855569789262,0.7896565404749651,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9539166744364329,35200.0,0.5,0.9539166744364329,9,0.8519792329117244,23000.0,0.5,0.8519792329117244,0.10193744152470852,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9807242473391403,18600.0,0.5,0.9807242473391403,0,0.9450039808809066,15800.0,0.5,0.9450039808809066,0.035720266458233674,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9701569152021114,18300.0,0.5,0.9701569152021114,0,0.5115189116204362,7800.0,0.5,0.5115189116204362,0.4586380035816753,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9944448197846419,34700.0,0.5,0.9944448197846419,8,0.9786433441463547,34400.0,0.5,0.9786433441463547,0.015801475638287266,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.38645296175772,8000.0,0.5,0.38645296175772,6,0.05460058116761931,3800.0,0.5,0.05460058116761931,0.3318523805901007,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.997703629062048,30800.0,0.5,0.997703629062048,0,0.9831365100994668,20500.0,0.5,0.9831365100994668,0.014567118962581227,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9966472542774989,26200.0,0.5,0.9966472542774989,9,0.9931003518813986,24000.0,0.5,0.9931003518813986,0.0035469023961003376,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.7886607585938005,7500.0,0.5,0.7886607585938005,4,0.011808857334364648,-6500.0,0.5,0.011808857334364648,0.7768519012594358,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.971769543543568,11600.0,0.5,0.971769543543568,9,0.5098206258353324,6200.0,0.5,0.5098206258353324,0.46194891770823565,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9899290085218254,34200.0,0.5,0.9899290085218254,5,0.9722948262423451,26100.0,0.5,0.9722948262423451,0.017634182279480326,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9712688269792229,11100.0,0.5,0.9712688269792229,2,0.9241979099284929,7500.0,0.5,0.9241979099284929,0.047070917050729966,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.391050557416557,11900.0,0.5,0.391050557416557,7,0.010343170304886665,300.0,0.5,0.010343170304886665,0.3807073871116703,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.993885784359329,37100.0,0.5,0.993885784359329,6,0.9921973344447881,35900.0,0.5,0.9921973344447881,0.0016884499145408682,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9955193662565892,26700.0,0.5,0.9955193662565892,5,0.8980814156676854,10500.0,0.5,0.8980814156676854,0.09743795058890381,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9456485417702817,22200.0,0.5,0.9456485417702817,9,0.8437506010897857,10400.0,0.5,0.8437506010897857,0.10189794068049596,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9972835991273141,31400.0,0.5,0.9972835991273141,8,0.00273862670020797,-8300.0,0.5,0.00273862670020797,0.9945449724271062,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9926135794121145,10800.0,0.5,0.9926135794121145,1,0.9571400095439901,10400.0,0.5,0.9571400095439901,0.03547356986812433,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9453653183744026,15900.0,0.5,0.9453653183744026,8,0.14797179445369765,7500.0,0.5,0.14797179445369765,0.797393523920705,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.18465084106386456,13300.0,0.5,0.18465084106386456,1,0.043225891099275215,10100.0,0.5,0.043225891099275215,0.14142494996458935,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9650595902238968,13300.0,0.5,0.9650595902238968,1,0.9648631080756882,16800.0,0.5,0.9648631080756882,0.00019648214820855436,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.7197906112956245,14200.0,0.5,0.7197906112956245,0,0.15040574173225227,8400.0,0.5,0.15040574173225227,0.5693848695633722,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9371863183686739,44100.0,0.5,0.9371863183686739,7,0.657987126623481,18000.0,0.5,0.657987126623481,0.2791991917451929,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9434779221667478,13600.0,0.5,0.9434779221667478,3,0.5106065815645904,5600.0,0.5,0.5106065815645904,0.4328713406021574,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9186200006148029,18400.0,0.5,0.9186200006148029,4,0.7937915218885898,16300.0,0.5,0.7937915218885898,0.12482847872621305,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9966602214269776,39200.0,0.5,0.9966602214269776,2,0.45025472152531915,12400.0,0.5,0.45025472152531915,0.5464054999016585,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9136247217886329,12000.0,0.5,0.9136247217886329,0,0.5694900368404175,8800.0,0.5,0.5694900368404175,0.3441346849482153,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9970602232444621,26800.0,0.5,0.9970602232444621,3,0.9772769490078168,23900.0,0.5,0.9772769490078168,0.019783274236645276,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.8955963335297096,21900.0,0.5,0.8955963335297096,9,0.5071811268691355,15800.0,0.5,0.5071811268691355,0.38841520666057405,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9560483813309593,12800.0,0.5,0.9560483813309593,0,0.633870594684655,7200.0,0.5,0.633870594684655,0.32217778664630425,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.997579378670847,32400.0,0.5,0.997579378670847,8,0.34680813650638376,5100.0,0.5,0.34680813650638376,0.6507712421644632,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9961869480278909,42100.0,0.5,0.9961869480278909,9,0.10926188551362642,13200.0,0.5,0.10926188551362642,0.8869250625142644,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9670919532463543,12100.0,0.5,0.9670919532463543,3,0.9593168270974387,11400.0,0.5,0.9593168270974387,0.007775126148915623,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9887121815449931,22600.0,0.5,0.9887121815449931,3,0.7273016411261524,14700.0,0.5,0.7273016411261524,0.2614105404188407,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9769869939052694,49600.0,0.5,0.9769869939052694,2,0.5552532355866397,19700.0,0.5,0.5552532355866397,0.4217337583186297,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.07087974988934423,4300.0,0.5,0.07087974988934423,8,0.062419495419573805,6300.0,0.5,0.062419495419573805,0.008460254469770424,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9898187726452808,17500.0,0.5,0.9898187726452808,4,0.22162596597438947,8200.0,0.5,0.22162596597438947,0.7681928066708914,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9981363019004682,37500.0,0.5,0.9981363019004682,6,0.9927801534006613,29100.0,0.5,0.9927801534006613,0.005356148499806923,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.8070943685394212,6500.0,0.5,0.8070943685394212,4,0.4278779138756038,4700.0,0.5,0.4278779138756038,0.37921645466381737,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.021218614361466735,1400.0,0.5,0.021218614361466735,8,0.00803243159736434,-4800.0,0.5,0.00803243159736434,0.013186182764102395,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.35029574159254784,14900.0,0.5,0.35029574159254784,0,0.19716507323885035,15100.0,0.5,0.19716507323885035,0.15313066835369749,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9522066438634493,9400.0,0.5,0.9522066438634493,1,0.7183393763761055,8800.0,0.5,0.7183393763761055,0.23386726748734388,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9976707154958987,22500.0,0.5,0.9976707154958987,9,0.9970738469453648,27100.0,0.5,0.9970738469453648,0.0005968685505338689,1.0,1.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9761307205089098,29400.0,0.5,0.9761307205089098,9,0.30877576267881546,17700.0,0.5,0.30877576267881546,0.6673549578300944,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9517602836375034,16600.0,0.5,0.9517602836375034,3,0.03519043214345662,5200.0,0.5,0.03519043214345662,0.9165698514940468,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.963015814096248,26700.0,0.5,0.963015814096248,0,0.9405978940105344,21800.0,0.5,0.9405978940105344,0.02241792008571364,1.0,1.0
