date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9925444852860782,20500.0,0.5,0.9925444852860782,4,0.7335585486470745,16400.0,0.5,0.7335585486470745,0.2589859366390037,1.0,1.0
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9810989170712653,11500.0,0.5,0.9810989170712653,9,0.8202334824177636,9600.0,0.5,0.8202334824177636,0.16086543465350167,1.0,1.0
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9975398545790204,16400.0,0.5,0.9975398545790204,9,0.7929683454170682,12700.0,0.5,0.7929683454170682,0.20457150916195221,1.0,1.0
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9986672204078052,41400.0,0.5,0.9986672204078052,2,0.17849777373424247,15200.0,0.5,0.17849777373424247,0.8201694466735627,1.0,1.0
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.96271184293528,13100.0,0.5,0.96271184293528,7,0.8812800313036642,12400.0,0.5,0.8812800313036642,0.08143181163161584,1.0,1.0
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8826384754132492,13600.0,0.5,0.8826384754132492,8,0.17792714203406212,5000.0,0.5,0.17792714203406212,0.7047113333791871,1.0,1.0
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9959760505881309,40200.0,0.5,0.9959760505881309,2,0.8863681415369467,18700.0,0.5,0.8863681415369467,0.10960790905118423,1.0,1.0
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.9380998598307783,15600.0,0.5,0.9380998598307783,2,0.7487992079667746,11900.0,0.5,0.7487992079667746,0.1893006518640037,1.0,1.0
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9945155989879259,33000.0,0.5,0.9945155989879259,8,0.9046493217296875,15700.0,0.5,0.9046493217296875,0.08986627725823837,1.0,1.0
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.018040951878352023,11500.0,0.5,0.018040951878352023,0,0.00463608837320021,3400.0,0.5,0.00463608837320021,0.013404863505151812,1.0,1.0
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.745563990963265,12300.0,0.5,0.745563990963265,6,0.2287923698189498,8200.0,0.5,0.2287923698189498,0.5167716211443152,1.0,1.0
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7848982051073919,18000.0,0.5,0.7848982051073919,0,0.1361530960635026,8100.0,0.5,0.1361530960635026,0.6487451090438894,1.0,1.0
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9431809881583694,24300.0,0.5,0.9431809881583694,3,0.07936386843297548,10400.0,0.5,0.07936386843297548,0.8638171197253939,1.0,1.0
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.048179841866539966,4400.0,0.5,0.048179841866539966,0,0.024461151257527305,3000.0,0.5,0.024461151257527305,0.02371869060901266,1.0,1.0
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9945472172400805,34400.0,0.5,0.9945472172400805,1,0.9918009961659299,14000.0,0.5,0.9918009961659299,0.0027462210741506787,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9976517870351781,29200.0,0.5,0.9976517870351781,3,0.9496533880857478,23900.0,0.5,0.9496533880857478,0.047998398949430254,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.8653731445618563,9100.0,0.5,0.8653731445618563,7,0.007122834832046932,-6600.0,0.5,0.007122834832046932,0.8582503097298094,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9959890800771338,20400.0,0.5,0.9959890800771338,2,0.004446652620390583,-3900.0,0.5,0.004446652620390583,0.9915424274567433,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.015999377273614515,17300.0,0.5,0.015999377273614515,1,0.003748950512927874,-43900.0,0.5,0.003748950512927874,0.01225042676068664,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9917064684284812,11800.0,0.5,0.9917064684284812,8,0.9747484569257001,8700.0,0.5,0.9747484569257001,0.01695801150278109,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7107038846937189,10900.0,0.5,0.7107038846937189,4,0.6700711646290866,9100.0,0.5,0.6700711646290866,0.040632720064632366,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9946695217130898,28700.0,0.5,0.9946695217130898,9,0.767873298767409,18300.0,0.5,0.767873298767409,0.2267962229456808,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9238961270403497,9400.0,0.5,0.9238961270403497,9,0.01255390800046404,3100.0,0.5,0.01255390800046404,0.9113422190398857,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9839107110761844,11200.0,0.5,0.9839107110761844,2,0.8817437652072083,10300.0,0.5,0.8817437652072083,0.10216694586897612,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.2528953650521769,19200.0,0.5,0.2528953650521769,7,0.07028575988889521,10900.0,0.5,0.07028575988889521,0.1826096051632817,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9816699028988788,21200.0,0.5,0.9816699028988788,7,0.9466851258498777,15700.0,0.5,0.9466851258498777,0.03498477704900105,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9801184268434792,18900.0,0.5,0.9801184268434792,3,0.560492518989619,12200.0,0.5,0.560492518989619,0.4196259078538601,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9985527125292557,64100.0,0.5,0.9985527125292557,2,0.5181374243775121,25000.0,0.5,0.5181374243775121,0.4804152881517436,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9583215368743281,17100.0,0.5,0.9583215368743281,6,0.9491741843638258,15100.0,0.5,0.9491741843638258,0.009147352510502249,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9976620607286251,32100.0,0.5,0.9976620607286251,7,0.9455357552713489,20800.0,0.5,0.9455357552713489,0.052126305457276145,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9794007979398844,32500.0,0.5,0.9794007979398844,0,0.9513443012836422,29700.0,0.5,0.9513443012836422,0.028056496656242214,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.470316450777053,6300.0,0.5,0.470316450777053,8,0.025287206447150226,5700.0,0.5,0.025287206447150226,0.44502924432990276,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.910884120522016,19500.0,0.5,0.910884120522016,4,0.7559754901787051,17700.0,0.5,0.7559754901787051,0.15490863034331082,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9965866826607298,37600.0,0.5,0.9965866826607298,5,0.9945203460474954,24900.0,0.5,0.9945203460474954,0.0020663366132344096,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9757887513855683,22700.0,0.5,0.9757887513855683,5,0.96950864806275,15200.0,0.5,0.96950864806275,0.0062801033228183645,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9964443162044052,27500.0,0.5,0.9964443162044052,2,0.9943846543324079,25900.0,0.5,0.9943846543324079,0.0020596618719973536,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.1946380255099196,13400.0,0.5,0.1946380255099196,7,0.005378212585717021,7000.0,0.5,0.005378212585717021,0.18925981292420258,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.5021943893487468,8900.0,0.5,0.5021943893487468,0,0.15107439604662573,7500.0,0.5,0.15107439604662573,0.35111999330212107,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9973080618089769,38900.0,0.5,0.9973080618089769,3,0.587778051440737,13600.0,0.5,0.587778051440737,0.4095300103682399,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.6667670469977672,21300.0,0.5,0.6667670469977672,1,0.005745583850150987,-900.0,0.5,0.005745583850150987,0.6610214631476162,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.99093646973981,20500.0,0.5,0.99093646973981,0,0.9890049040022382,18400.0,0.5,0.9890049040022382,0.0019315657375718054,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9907360488686403,33600.0,0.5,0.9907360488686403,8,0.909824689157035,21000.0,0.5,0.909824689157035,0.08091135971160535,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9942253904601729,45600.0,0.5,0.9942253904601729,7,0.9816579210177836,25300.0,0.5,0.9816579210177836,0.01256746944238929,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.9246928904248166,10600.0,0.5,0.9246928904248166,8,0.3813779320119901,5300.0,0.5,0.3813779320119901,0.5433149584128265,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9961103963307811,15000.0,0.5,0.9961103963307811,3,0.9960644058452776,13500.0,0.5,0.9960644058452776,4.599048550357754e-05,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.30705675648459174,15400.0,0.5,0.30705675648459174,4,0.16840509653557986,13200.0,0.5,0.16840509653557986,0.13865165994901188,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9731701024017974,12400.0,0.5,0.9731701024017974,8,0.886989037460904,10000.0,0.5,0.886989037460904,0.08618106494089339,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.996892005221663,18100.0,0.5,0.996892005221663,3,0.9930574804950494,16600.0,0.5,0.9930574804950494,0.0038345247266136084,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9960767870229361,31500.0,0.5,0.9960767870229361,8,0.9851070531441253,51300.0,0.5,0.9851070531441253,0.010969733878810839,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9938742553744727,22500.0,0.5,0.9938742553744727,4,0.6857013934783749,14900.0,0.5,0.6857013934783749,0.3081728618960978,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.837825305972588,18300.0,0.5,0.837825305972588,9,0.5752426134345284,15100.0,0.5,0.5752426134345284,0.26258269253805955,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9972222561502855,33500.0,0.5,0.9972222561502855,1,0.9563622827318427,30800.0,0.5,0.9563622827318427,0.04085997341844283,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.9388092664808615,13000.0,0.5,0.9388092664808615,6,0.7812962821499142,11700.0,0.5,0.7812962821499142,0.1575129843309473,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9756662384267338,17700.0,0.5,0.9756662384267338,6,0.639763285619605,11400.0,0.5,0.639763285619605,0.3359029528071288,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.973975514226425,19900.0,0.5,0.973975514226425,4,0.905627514550136,15900.0,0.5,0.905627514550136,0.06834799967628902,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.12807526825298543,5600.0,0.5,0.12807526825298543,0,0.04858652764816706,3700.0,0.5,0.04858652764816706,0.07948874060481836,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9971778542416104,21000.0,0.5,0.9971778542416104,6,0.9950474198831334,15600.0,0.5,0.9950474198831334,0.00213043435847704,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.5660011997243708,16100.0,0.5,0.5660011997243708,9,0.5568576971018724,17800.0,0.5,0.5568576971018724,0.009143502622498412,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9524538752852322,13000.0,0.5,0.9524538752852322,3,0.738180768451274,9600.0,0.5,0.738180768451274,0.21427310683395817,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9980931502925098,33900.0,0.5,0.9980931502925098,3,0.9815437048292096,23800.0,0.5,0.9815437048292096,0.016549445463300172,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.966299365758812,49600.0,0.5,0.966299365758812,2,0.7039621893519771,22800.0,0.5,0.7039621893519771,0.26233717640683496,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9926218570752093,16000.0,0.5,0.9926218570752093,7,0.9922311317704614,20500.0,0.5,0.9922311317704614,0.00039072530474792977,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.892761863665197,45600.0,0.5,0.892761863665197,0,0.7918831400958667,11200.0,0.5,0.7918831400958667,0.10087872356933036,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9602908345854183,18700.0,0.5,0.9602908345854183,1,0.03558824839365548,3500.0,0.5,0.03558824839365548,0.9247025861917628,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.6580444533298639,6700.0,0.5,0.6580444533298639,5,0.509085892646256,5500.0,0.5,0.509085892646256,0.1489585606836079,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9985227190501547,33900.0,0.5,0.9985227190501547,1,0.9692510868871881,20800.0,0.5,0.9692510868871881,0.029271632162966577,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9951981746033409,36900.0,0.5,0.9951981746033409,9,0.694827038213494,20200.0,0.5,0.694827038213494,0.3003711363898469,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.5901433433283496,5100.0,0.5,0.5901433433283496,5,0.5681603391109881,7000.0,0.5,0.5681603391109881,0.021983004217361546,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9975830191194,33300.0,0.5,0.9975830191194,6,0.18179856364739705,1500.0,0.5,0.18179856364739705,0.8157844554720028,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9372247920383745,35200.0,0.5,0.9372247920383745,1,0.8336219384250331,32100.0,0.5,0.8336219384250331,0.10360285361334143,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9815307992224159,18600.0,0.5,0.9815307992224159,0,0.9635900073226534,15800.0,0.5,0.9635900073226534,0.017940791899762498,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9706252468768976,18300.0,0.5,0.9706252468768976,0,0.5712352551025823,7800.0,0.5,0.5712352551025823,0.3993899917743152,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9932058092494463,34700.0,0.5,0.9932058092494463,8,0.9723310577877071,34400.0,0.5,0.9723310577877071,0.020874751461739227,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.5015247815052745,8000.0,0.5,0.5015247815052745,6,0.06259277910374698,3800.0,0.5,0.06259277910374698,0.43893200240152747,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9972339659195826,30800.0,0.5,0.9972339659195826,0,0.9880980511654841,20500.0,0.5,0.9880980511654841,0.009135914754098473,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.996443687672334,26200.0,0.5,0.996443687672334,9,0.9872600305620748,24000.0,0.5,0.9872600305620748,0.009183657110259258,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.7268235731127574,7500.0,0.5,0.7268235731127574,4,0.01058678898261583,-6500.0,0.5,0.01058678898261583,0.7162367841301416,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9715365526671893,11600.0,0.5,0.9715365526671893,9,0.44802184997213174,6200.0,0.5,0.44802184997213174,0.5235147026950575,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9942384808066076,34200.0,0.5,0.9942384808066076,5,0.98251243776401,26100.0,0.5,0.98251243776401,0.011726043042597611,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9728241005161553,11100.0,0.5,0.9728241005161553,2,0.8993896865632928,7500.0,0.5,0.8993896865632928,0.07343441395286254,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.4970988940515755,11900.0,0.5,0.4970988940515755,7,0.008376032221241793,300.0,0.5,0.008376032221241793,0.4887228618303337,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9920232915093802,37100.0,0.5,0.9920232915093802,6,0.9897049768599816,35900.0,0.5,0.9897049768599816,0.0023183146493985785,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9936384943140748,26700.0,0.5,0.9936384943140748,5,0.9237199548461674,10500.0,0.5,0.9237199548461674,0.06991853946790738,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9641005610366685,22200.0,0.5,0.9641005610366685,9,0.6613466177898737,10400.0,0.5,0.6613466177898737,0.30275394324679483,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.997434869967173,31400.0,0.5,0.997434869967173,8,0.002596353935069111,-8300.0,0.5,0.002596353935069111,0.9948385160321039,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.9870754578994602,10800.0,0.5,0.9870754578994602,1,0.9641088862001792,10400.0,0.5,0.9641088862001792,0.022966571699280958,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9567048558708847,15900.0,0.5,0.9567048558708847,8,0.11684638451596242,7500.0,0.5,0.11684638451596242,0.8398584713549223,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.17602835819033644,13300.0,0.5,0.17602835819033644,1,0.03972671564949851,10100.0,0.5,0.03972671564949851,0.13630164254083793,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9736056045653245,16800.0,0.5,0.9736056045653245,5,0.9511059233050033,13300.0,0.5,0.9511059233050033,0.022499681260321203,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.6347259479403146,14200.0,0.5,0.6347259479403146,0,0.14986295935081304,8400.0,0.5,0.14986295935081304,0.4848629885895015,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9459590544633468,44100.0,0.5,0.9459590544633468,7,0.6675206506438274,18000.0,0.5,0.6675206506438274,0.27843840381951945,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.8973561736769321,13600.0,0.5,0.8973561736769321,3,0.5308476565525131,5600.0,0.5,0.5308476565525131,0.366508517124419,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9472665815964482,18400.0,0.5,0.9472665815964482,4,0.837100154760227,16300.0,0.5,0.837100154760227,0.11016642683622113,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9973658567596153,39200.0,0.5,0.9973658567596153,2,0.09559439298117559,12400.0,0.5,0.09559439298117559,0.9017714637784398,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.877812793704918,12000.0,0.5,0.877812793704918,0,0.5990976715384569,8800.0,0.5,0.5990976715384569,0.2787151221664611,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9869901802209167,26800.0,0.5,0.9869901802209167,3,0.9236371939005463,23900.0,0.5,0.9236371939005463,0.06335298632037034,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.878009486339576,21900.0,0.5,0.878009486339576,9,0.6709132697551885,15800.0,0.5,0.6709132697551885,0.20709621658438748,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9615721315208337,12800.0,0.5,0.9615721315208337,0,0.7244857384975351,7200.0,0.5,0.7244857384975351,0.2370863930232986,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9978911342088654,32400.0,0.5,0.9978911342088654,8,0.33073607978232267,5100.0,0.5,0.33073607978232267,0.6671550544265428,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9920744405761635,42100.0,0.5,0.9920744405761635,9,0.06824748531252736,13200.0,0.5,0.06824748531252736,0.9238269552636361,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.9761692809710997,12100.0,0.5,0.9761692809710997,3,0.9634139644766089,11400.0,0.5,0.9634139644766089,0.012755316494490798,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.99058732149145,22600.0,0.5,0.99058732149145,3,0.8276162092050985,14700.0,0.5,0.8276162092050985,0.16297111228635153,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9743853951730329,49600.0,0.5,0.9743853951730329,2,0.38927585638329537,19700.0,0.5,0.38927585638329537,0.5851095387897376,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.12455877348822227,6300.0,0.5,0.12455877348822227,7,0.0342910257519478,4300.0,0.5,0.0342910257519478,0.09026774773627447,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9903185937441233,17500.0,0.5,0.9903185937441233,4,0.2249608159610798,8200.0,0.5,0.2249608159610798,0.7653577777830436,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9976258177966246,37500.0,0.5,0.9976258177966246,6,0.9931575025366666,29100.0,0.5,0.9931575025366666,0.0044683152599580556,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.8116017365602629,6500.0,0.5,0.8116017365602629,4,0.4319271087035779,4700.0,0.5,0.4319271087035779,0.379674627856685,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.016842260866959422,1400.0,0.5,0.016842260866959422,8,0.00848199434127962,-4800.0,0.5,0.00848199434127962,0.008360266525679802,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.31393165694943576,14900.0,0.5,0.31393165694943576,0,0.179774796720099,15100.0,0.5,0.179774796720099,0.13415686022933676,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9481202062628836,9400.0,0.5,0.9481202062628836,1,0.729845464021479,8800.0,0.5,0.729845464021479,0.21827474224140464,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9975281270964553,27100.0,0.5,0.9975281270964553,5,0.997500242075768,22500.0,0.5,0.997500242075768,2.7885020687290485e-05,1.0,1.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9785044644414286,29400.0,0.5,0.9785044644414286,4,0.31541318964613707,21800.0,0.5,0.31541318964613707,0.6630912747952915,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9620640810773123,16600.0,0.5,0.9620640810773123,3,0.04900625777937688,5200.0,0.5,0.04900625777937688,0.9130578232979355,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9721252667553351,26700.0,0.5,0.9721252667553351,0,0.9665047557445446,21800.0,0.5,0.9665047557445446,0.005620511010790419,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5546428727342294,23700.0,0.5,0.5546428727342294,5,0.5150961540165274,23000.0,0.5,0.5150961540165274,0.03954671871770199,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,8,0.8587954785505323,7300.0,0.5,0.8587954785505323,5,0.760512027323837,8400.0,0.5,0.760512027323837,0.09828345122669524,1.0,1.0
