dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
5,section,701-711,37.63157894736842,0.0,-112.55023923444976,209,11,19
5,section,712-722,37.63157894736842,0.0,405.5980861244019,209,11,19
5,section,723-733,37.63157894736842,0.0,-17.818181818181817,209,11,19
5,section,734-744,37.63157894736842,0.0,92.66028708133972,209,11,19
5,section,745-755,37.63157894736842,0.0,-260.5933014354067,209,11,19
5,section,805-815,37.63157894736842,0.0,-33.15311004784689,209,11,19
6,machine_tail,0,35.578947368421055,0.0,61.6336032388664,494,26,19
6,machine_tail,1,35.578947368421055,0.0,-88.0448343079922,513,27,19
6,machine_tail,2,35.578947368421055,0.0,-39.87719298245614,513,27,19
6,machine_tail,3,35.578947368421055,0.0,15.319688109161794,513,27,19
6,machine_tail,4,35.578947368421055,0.0,-2.783625730994152,513,27,19
6,machine_tail,5,35.578947368421055,0.0,-204.33270676691728,532,28,19
6,machine_tail,6,35.578947368421055,0.0,148.48178137651823,494,26,19
6,machine_tail,7,35.578947368421055,0.0,-97.94534412955466,494,26,19
6,machine_tail,8,35.578947368421055,0.0,-28.18421052631579,494,26,19
6,machine_tail,9,35.578947368421055,0.0,-224.96356275303643,494,26,19
6,machine_type,その他,35.57443915703603,0.0,-80.72467709041469,2942,182,19
6,machine_type,ジャグラー,35.557288542291545,0.0,-8.266946610677865,1667,92,19
6,machine_type,ハナハナ,36.63157894736842,0.0,-430.7894736842105,19,3,7
6,machine_type,化物語,36.86046511627907,0.0,-402.1860465116279,43,7,7
6,machine_type,北斗,35.51174934725849,0.0,102.37859007832898,383,34,19
6,rank_from_max,1,35.578947368421055,0.0,-46.824561403508774,342,18,19
6,rank_from_max,10,35.578947368421055,0.0,-113.82352941176471,323,17,19
6,rank_from_max,11,35.578947368421055,0.0,84.39318885448917,323,17,19
6,rank_from_max,12,35.578947368421055,0.0,-14.08133971291866,209,11,19
6,rank_from_max,13,35.578947368421055,0.0,128.5311004784689,209,11,19
6,rank_from_max,14,35.578947368421055,0.0,-113.77990430622009,209,11,19
6,rank_from_max,15,35.578947368421055,0.0,-87.80861244019138,209,11,19
6,rank_from_max,16,35.578947368421055,0.0,-2.6076555023923444,209,11,19
6,rank_from_max,17,35.578947368421055,0.0,249.03157894736842,190,10,19
6,rank_from_max,18,35.578947368421055,0.0,493.7894736842105,19,1,19
6,rank_from_max,19,35.578947368421055,0.0,857.5263157894736,19,1,19
6,rank_from_max,2,35.578947368421055,0.0,18.435672514619885,342,18,19
6,rank_from_max,20,35.578947368421055,0.0,521.0526315789474,19,1,19
6,rank_from_max,21,35.578947368421055,0.0,-236.10526315789474,19,1,19
6,rank_from_max,22,35.578947368421055,0.0,-464.7368421052632,19,1,19
6,rank_from_max,3,35.578947368421055,0.0,-114.09649122807018,342,18,19
6,rank_from_max,4,35.578947368421055,0.0,6.345029239766082,342,18,19
6,rank_from_max,5,35.578947368421055,0.0,-174.00292397660817,342,18,19
6,rank_from_max,6,35.578947368421055,0.0,-175.78362573099415,342,18,19
6,rank_from_max,7,35.578947368421055,0.0,-151.04093567251462,342,18,19
6,rank_from_max,8,35.578947368421055,0.0,-106.82748538011695,342,18,19
6,rank_from_max,9,35.578947368421055,0.0,-71.56432748538012,342,18,19
6,rank_from_min,1,35.578947368421055,0.0,-73.81871345029239,342,18,19
6,rank_from_min,10,35.578947368421055,0.0,-118.06501547987617,323,17,19
6,rank_from_min,11,35.578947368421055,0.0,-202.86687306501548,323,17,19
6,rank_from_min,12,35.578947368421055,0.0,-403.67464114832535,209,11,19
6,rank_from_min,13,35.578947368421055,0.0,-113.68899521531101,209,11,19
6,rank_from_min,14,35.578947368421055,0.0,0.8325358851674641,209,11,19
6,rank_from_min,15,35.578947368421055,0.0,-56.41626794258373,209,11,19
6,rank_from_min,16,35.578947368421055,0.0,64.7464114832536,209,11,19
6,rank_from_min,17,35.578947368421055,0.0,71.89473684210526,190,10,19
6,rank_from_min,18,35.578947368421055,0.0,-46.21052631578947,19,1,19
6,rank_from_min,19,35.578947368421055,0.0,-202.31578947368422,19,1,19
6,rank_from_min,2,35.578947368421055,0.0,26.23391812865497,342,18,19
6,rank_from_min,20,35.578947368421055,0.0,-804.7368421052631,19,1,19
6,rank_from_min,21,35.578947368421055,0.0,723.3157894736842,19,1,19
6,rank_from_min,22,35.578947368421055,0.0,1514.5263157894738,19,1,19
6,rank_from_min,3,35.578947368421055,0.0,-73.1140350877193,342,18,19
6,rank_from_min,4,35.578947368421055,0.0,105.84795321637426,342,18,19
6,rank_from_min,5,35.578947368421055,0.0,15.17251461988304,342,18,19
6,rank_from_min,6,35.578947368421055,0.0,101.80994152046783,342,18,19
6,rank_from_min,7,35.578947368421055,0.0,-5.7105263157894735,342,18,19
6,rank_from_min,8,35.578947368421055,0.0,-59.83625730994152,342,18,19
6,rank_from_min,9,35.578947368421055,0.0,-223.23099415204678,342,18,19
6,section,501-522,35.578947368421055,0.0,105.78947368421052,418,22,19
6,section,523-539,35.578947368421055,0.0,-192.61300309597524,323,17,19
6,section,540-556,35.578947368421055,0.0,-192.97213622291022,323,17,19
6,section,557-573,35.578947368421055,0.0,23.597523219814242,323,17,19
6,section,574-590,35.578947368421055,0.0,48.43343653250774,323,17,19
6,section,591-607,35.578947368421055,0.0,105.35913312693498,323,17,19
6,section,608-623,35.578947368421055,0.0,-325.1743421052632,304,16,19
6,section,624-640,35.578947368421055,0.0,-18.95046439628483,323,17,19
6,section,641-657,35.578947368421055,0.0,94.6687306501548,323,17,19
6,section,658-674,35.578947368421055,0.0,-21.006191950464395,323,17,19
6,section,675-691,35.578947368421055,0.0,60.077399380804955,323,17,19
6,section,692-700,35.578947368421055,0.0,-80.25730994152046,171,9,19
6,section,701-711,35.578947368421055,0.0,-257.9665071770335,209,11,19
6,section,712-722,35.578947368421055,0.0,6.813397129186603,209,11,19
6,section,723-733,35.578947368421055,0.0,-97.99521531100478,209,11,19
6,section,734-744,35.578947368421055,0.0,-202.57416267942583,209,11,19
6,section,745-755,35.578947368421055,0.0,-173.72727272727272,209,11,19
6,section,805-815,35.578947368421055,0.0,60.311004784689,209,11,19
7,machine_tail,0,42.31578947368421,0.0,122.40283400809717,494,26,19
7,machine_tail,1,42.31578947368421,0.0,393.76413255360626,513,27,19
7,machine_tail,2,42.31578947368421,0.0,148.04093567251462,513,27,19
7,machine_tail,3,42.31578947368421,0.0,210.59259259259258,513,27,19
7,machine_tail,4,42.31578947368421,0.0,329.99025341130607,513,27,19
7,machine_tail,5,42.31578947368421,0.0,201.9436090225564,532,28,19
7,machine_tail,6,42.31578947368421,0.0,5.382591093117409,494,26,19
7,machine_tail,7,42.31578947368421,0.0,367.9736842105263,494,26,19
7,machine_tail,8,42.31578947368421,0.0,230.38056680161944,494,26,19
7,machine_tail,9,42.31578947368421,0.0,67.80566801619433,494,26,19
7,machine_type,その他,42.3550577053632,0.0,207.49422946367957,2946,182,19
7,machine_type,ジャグラー,42.3033033033033,0.0,130.27507507507508,1665,92,19
7,machine_type,ハナハナ,42.05263157894737,0.0,159.31578947368422,19,3,7
7,machine_type,化物語,42.27906976744186,0.0,976.4883720930233,43,7,7
7,machine_type,北斗,42.08398950131234,0.0,476.9186351706037,381,34,19
7,rank_from_max,1,42.31578947368421,0.0,209.28654970760235,342,18,19
7,rank_from_max,10,42.31578947368421,0.0,415.8297213622291,323,17,19
7,rank_from_max,11,42.31578947368421,0.0,109.38080495356037,323,17,19
7,rank_from_max,12,42.31578947368421,0.0,-225.79904306220095,209,11,19
7,rank_from_max,13,42.31578947368421,0.0,637.2822966507177,209,11,19
7,rank_from_max,14,42.31578947368421,0.0,486.5406698564593,209,11,19
7,rank_from_max,15,42.31578947368421,0.0,78.77033492822966,209,11,19
7,rank_from_max,16,42.31578947368421,0.0,231.38277511961724,209,11,19
7,rank_from_max,17,42.31578947368421,0.0,151.53684210526316,190,10,19
7,rank_from_max,18,42.31578947368421,0.0,1051.157894736842,19,1,19
7,rank_from_max,19,42.31578947368421,0.0,1842.7368421052631,19,1,19
7,rank_from_max,2,42.31578947368421,0.0,341.01461988304095,342,18,19
7,rank_from_max,20,42.31578947368421,0.0,-347.05263157894734,19,1,19
7,rank_from_max,21,42.31578947368421,0.0,768.3684210526316,19,1,19
7,rank_from_max,22,42.31578947368421,0.0,37.473684210526315,19,1,19
7,rank_from_max,3,42.31578947368421,0.0,-3.845029239766082,342,18,19
7,rank_from_max,4,42.31578947368421,0.0,-13.374269005847953,342,18,19
7,rank_from_max,5,42.31578947368421,0.0,166.99707602339183,342,18,19
7,rank_from_max,6,42.31578947368421,0.0,150.0672514619883,342,18,19
7,rank_from_max,7,42.31578947368421,0.0,243.9093567251462,342,18,19
7,rank_from_max,8,42.31578947368421,0.0,144.18421052631578,342,18,19
7,rank_from_max,9,42.31578947368421,0.0,341.4766081871345,342,18,19
7,rank_from_min,1,42.31578947368421,0.0,231.83040935672514,342,18,19
7,rank_from_min,10,42.31578947368421,0.0,198.78328173374612,323,17,19
7,rank_from_min,11,42.31578947368421,0.0,318.35603715170276,323,17,19
7,rank_from_min,12,42.31578947368421,0.0,356.6124401913876,209,11,19
7,rank_from_min,13,42.31578947368421,0.0,207.0956937799043,209,11,19
7,rank_from_min,14,42.31578947368421,0.0,218.5693779904306,209,11,19
7,rank_from_min,15,42.31578947368421,0.0,72.21052631578948,209,11,19
7,rank_from_min,16,42.31578947368421,0.0,181.4976076555024,209,11,19
7,rank_from_min,17,42.31578947368421,0.0,278.3263157894737,190,10,19
7,rank_from_min,18,42.31578947368421,0.0,-283.2105263157895,19,1,19
7,rank_from_min,19,42.31578947368421,0.0,-1505.157894736842,19,1,19
7,rank_from_min,2,42.31578947368421,0.0,98.04385964912281,342,18,19
7,rank_from_min,20,42.31578947368421,0.0,297.7368421052632,19,1,19
7,rank_from_min,21,42.31578947368421,0.0,1808.7894736842106,19,1,19
7,rank_from_min,22,42.31578947368421,0.0,-217.31578947368422,19,1,19
7,rank_from_min,3,42.31578947368421,0.0,-95.69883040935673,342,18,19
7,rank_from_min,4,42.31578947368421,0.0,588.1052631578947,342,18,19
7,rank_from_min,5,42.31578947368421,0.0,415.85087719298247,342,18,19
7,rank_from_min,6,42.31578947368421,0.0,-206.90350877192984,342,18,19
7,rank_from_min,7,42.31578947368421,0.0,245.58479532163742,342,18,19
7,rank_from_min,8,42.31578947368421,0.0,232.4298245614035,342,18,19
7,rank_from_min,9,42.31578947368421,0.0,293.5438596491228,342,18,19
7,section,501-522,42.31578947368421,0.0,425.11722488038276,418,22,19
7,section,523-539,42.31578947368421,0.0,85.6687306501548,323,17,19
7,section,540-556,42.31578947368421,0.0,414.0092879256966,323,17,19
7,section,557-573,42.31578947368421,0.0,314.8513931888545,323,17,19
7,section,574-590,42.31578947368421,0.0,457.1547987616099,323,17,19
7,section,591-607,42.31578947368421,0.0,263.8328173374613,323,17,19
7,section,608-623,42.31578947368421,0.0,84.92763157894737,304,16,19
7,section,624-640,42.31578947368421,0.0,222.40557275541795,323,17,19
7,section,641-657,42.31578947368421,0.0,136.56037151702787,323,17,19
7,section,658-674,42.31578947368421,0.0,191.8204334365325,323,17,19
7,section,675-691,42.31578947368421,0.0,75.95356037151703,323,17,19
7,section,692-700,42.31578947368421,0.0,27.087719298245613,171,9,19
7,section,701-711,42.31578947368421,0.0,143.3732057416268,209,11,19
7,section,712-722,42.31578947368421,0.0,-94.80861244019138,209,11,19
7,section,723-733,42.31578947368421,0.0,272.377990430622,209,11,19
7,section,734-744,42.31578947368421,0.0,250.92344497607655,209,11,19
7,section,745-755,42.31578947368421,0.0,78.26794258373205,209,11,19
7,section,805-815,42.31578947368421,0.0,59.67464114832536,209,11,19
8,machine_tail,0,36.333333333333336,0.0,1.3440170940170941,468,26,18
8,machine_tail,1,36.333333333333336,0.0,118.87654320987654,486,27,18
8,machine_tail,2,36.333333333333336,0.0,96.72633744855968,486,27,18
8,machine_tail,3,36.333333333333336,0.0,77.59053497942386,486,27,18
8,machine_tail,4,36.333333333333336,0.0,-65.5082304526749,486,27,18
8,machine_tail,5,36.333333333333336,0.0,35.273809523809526,504,28,18
8,machine_tail,6,36.333333333333336,0.0,52.25854700854701,468,26,18
8,machine_tail,7,36.333333333333336,0.0,-151.92521367521368,468,26,18
8,machine_tail,8,36.333333333333336,0.0,-92.34615384615384,468,26,18
8,machine_tail,9,36.333333333333336,0.0,-144.93589743589743,468,26,18
8,machine_type,その他,36.35791366906475,0.0,-27.75179856115108,2780,182,18
8,machine_type,ジャグラー,36.31246046805819,0.0,-10.7438330170778,1581,92,18
8,machine_type,ハナハナ,37.0,0.0,-86.0,17,3,6
8,machine_type,化物語,36.73170731707317,0.0,824.2439024390244,41,7,7
8,machine_type,北斗,36.16260162601626,0.0,89.90243902439025,369,34,18
8,rank_from_max,1,36.333333333333336,0.0,-71.80246913580247,324,18,18
8,rank_from_max,10,36.333333333333336,0.0,217.18627450980392,306,17,18
8,rank_from_max,11,36.333333333333336,0.0,23.094771241830067,306,17,18
8,rank_from_max,12,36.333333333333336,0.0,-31.232323232323232,198,11,18
8,rank_from_max,13,36.333333333333336,0.0,-217.24747474747474,198,11,18
8,rank_from_max,14,36.333333333333336,0.0,-78.55050505050505,198,11,18
8,rank_from_max,15,36.333333333333336,0.0,-96.67676767676768,198,11,18
8,rank_from_max,16,36.333333333333336,0.0,-195.27272727272728,198,11,18
8,rank_from_max,17,36.333333333333336,0.0,-55.3,180,10,18
8,rank_from_max,18,36.333333333333336,0.0,-306.3333333333333,18,1,18
8,rank_from_max,19,36.333333333333336,0.0,-462.8333333333333,18,1,18
8,rank_from_max,2,36.333333333333336,0.0,22.537037037037038,324,18,18
8,rank_from_max,20,36.333333333333336,0.0,-1295.0555555555557,18,1,18
8,rank_from_max,21,36.333333333333336,0.0,269.44444444444446,18,1,18
8,rank_from_max,22,36.333333333333336,0.0,363.6111111111111,18,1,18
8,rank_from_max,3,36.333333333333336,0.0,51.91358024691358,324,18,18
8,rank_from_max,4,36.333333333333336,0.0,17.765432098765434,324,18,18
8,rank_from_max,5,36.333333333333336,0.0,112.1574074074074,324,18,18
8,rank_from_max,6,36.333333333333336,0.0,-93.3179012345679,324,18,18
8,rank_from_max,7,36.333333333333336,0.0,-46.57716049382716,324,18,18
8,rank_from_max,8,36.333333333333336,0.0,68.17283950617283,324,18,18
8,rank_from_max,9,36.333333333333336,0.0,112.35185185185185,324,18,18
8,rank_from_min,1,36.333333333333336,0.0,-2.5,324,18,18
8,rank_from_min,10,36.333333333333336,0.0,112.93137254901961,306,17,18
8,rank_from_min,11,36.333333333333336,0.0,-136.7549019607843,306,17,18
8,rank_from_min,12,36.333333333333336,0.0,-68.63131313131314,198,11,18
8,rank_from_min,13,36.333333333333336,0.0,293.3484848484849,198,11,18
8,rank_from_min,14,36.333333333333336,0.0,-56.76262626262626,198,11,18
8,rank_from_min,15,36.333333333333336,0.0,-24.36868686868687,198,11,18
8,rank_from_min,16,36.333333333333336,0.0,108.84343434343434,198,11,18
8,rank_from_min,17,36.333333333333336,0.0,-108.13333333333334,180,10,18
8,rank_from_min,18,36.333333333333336,0.0,-26.0,18,1,18
8,rank_from_min,19,36.333333333333336,0.0,-172.16666666666666,18,1,18
8,rank_from_min,2,36.333333333333336,0.0,-28.108024691358025,324,18,18
8,rank_from_min,20,36.333333333333336,0.0,-271.3888888888889,18,1,18
8,rank_from_min,21,36.333333333333336,0.0,-1014.0555555555555,18,1,18
8,rank_from_min,22,36.333333333333336,0.0,498.5,18,1,18
8,rank_from_min,3,36.333333333333336,0.0,-141.09259259259258,324,18,18
8,rank_from_min,4,36.333333333333336,0.0,-55.0,324,18,18
8,rank_from_min,5,36.333333333333336,0.0,-146.37962962962962,324,18,18
8,rank_from_min,6,36.333333333333336,0.0,15.675925925925926,324,18,18
8,rank_from_min,7,36.333333333333336,0.0,-19.459876543209877,324,18,18
8,rank_from_min,8,36.333333333333336,0.0,180.75617283950618,324,18,18
8,rank_from_min,9,36.333333333333336,0.0,90.78395061728395,324,18,18
8,section,501-522,36.333333333333336,0.0,-234.5530303030303,396,22,18
8,section,523-539,36.333333333333336,0.0,-252.52941176470588,306,17,18
8,section,540-556,36.333333333333336,0.0,438.781045751634,306,17,18
8,section,557-573,36.333333333333336,0.0,100.02941176470588,306,17,18
8,section,574-590,36.333333333333336,0.0,-112.2483660130719,306,17,18
8,section,591-607,36.333333333333336,0.0,63.254901960784316,306,17,18
8,section,608-623,36.333333333333336,0.0,99.53819444444444,288,16,18
8,section,624-640,36.333333333333336,0.0,-68.58496732026144,306,17,18
8,section,641-657,36.333333333333336,0.0,18.133986928104576,306,17,18
8,section,658-674,36.333333333333336,0.0,30.980392156862745,306,17,18
8,section,675-691,36.333333333333336,0.0,-121.57516339869281,306,17,18
8,section,692-700,36.333333333333336,0.0,-39.76543209876543,162,9,18
8,section,701-711,36.333333333333336,0.0,39.5959595959596,198,11,18
8,section,712-722,36.333333333333336,0.0,40.95454545454545,198,11,18
8,section,723-733,36.333333333333336,0.0,-54.89393939393939,198,11,18
8,section,734-744,36.333333333333336,0.0,28.82323232323232,198,11,18
8,section,745-755,36.333333333333336,0.0,-34.64646464646464,198,11,18
8,section,805-815,36.333333333333336,0.0,43.69191919191919,198,11,18
9,machine_tail,0,36.526315789473685,0.0,-184.19230769230768,494,26,19
9,machine_tail,1,36.526315789473685,0.0,13.325536062378168,513,27,19
9,machine_tail,2,36.526315789473685,0.0,31.50877192982456,513,27,19
9,machine_tail,3,36.526315789473685,0.0,45.04873294346979,513,27,19
9,machine_tail,4,36.526315789473685,0.0,53.46393762183236,513,27,19
9,machine_tail,5,36.526315789473685,0.0,11.13345864661654,532,28,19
9,machine_tail,6,36.526315789473685,0.0,192.30161943319837,494,26,19
9,machine_tail,7,36.526315789473685,0.0,-185.47773279352228,494,26,19
9,machine_tail,8,36.526315789473685,0.0,-11.777327935222672,494,26,19
9,machine_tail,9,36.526315789473685,0.0,60.30364372469636,494,26,19
9,machine_type,その他,36.47080787508486,0.0,-9.257976917854718,2946,182,19
9,machine_type,ジャグラー,36.51291291291291,0.0,-12.211411411411412,1665,92,19
9,machine_type,ハナハナ,37.73684210526316,0.0,-373.94736842105266,19,3,7
9,machine_type,化物語,36.895833333333336,0.0,-395.9583333333333,48,7,8
9,machine_type,北斗,36.912234042553195,0.0,238.1090425531915,376,34,19
9,rank_from_max,1,36.526315789473685,0.0,104.76315789473684,342,18,19
9,rank_from_max,10,36.526315789473685,0.0,-32.529411764705884,323,17,19
9,rank_from_max,11,36.526315789473685,0.0,-29.123839009287927,323,17,19
9,rank_from_max,12,36.526315789473685,0.0,291.0382775119617,209,11,19
9,rank_from_max,13,36.526315789473685,0.0,192.33014354066987,209,11,19
9,rank_from_max,14,36.526315789473685,0.0,-118.77511961722487,209,11,19
9,rank_from_max,15,36.526315789473685,0.0,78.50239234449761,209,11,19
9,rank_from_max,16,36.526315789473685,0.0,174.4306220095694,209,11,19
9,rank_from_max,17,36.526315789473685,0.0,125.16842105263157,190,10,19
9,rank_from_max,18,36.526315789473685,0.0,-58.578947368421055,19,1,19
9,rank_from_max,19,36.526315789473685,0.0,-794.3684210526316,19,1,19
9,rank_from_max,2,36.526315789473685,0.0,34.92397660818713,342,18,19
9,rank_from_max,20,36.526315789473685,0.0,234.31578947368422,19,1,19
9,rank_from_max,21,36.526315789473685,0.0,-504.8421052631579,19,1,19
9,rank_from_max,22,36.526315789473685,0.0,-1271.3684210526317,19,1,19
9,rank_from_max,3,36.526315789473685,0.0,12.812865497076023,342,18,19
9,rank_from_max,4,36.526315789473685,0.0,-39.207602339181285,342,18,19
9,rank_from_max,5,36.526315789473685,0.0,-135.23391812865498,342,18,19
9,rank_from_max,6,36.526315789473685,0.0,-65.86549707602339,342,18,19
9,rank_from_max,7,36.526315789473685,0.0,33.538011695906434,342,18,19
9,rank_from_max,8,36.526315789473685,0.0,-117.37134502923976,342,18,19
9,rank_from_max,9,36.526315789473685,0.0,-37.76608187134503,342,18,19
9,rank_from_min,1,36.526315789473685,0.0,-250.0672514619883,342,18,19
9,rank_from_min,10,36.526315789473685,0.0,-128.62229102167183,323,17,19
9,rank_from_min,11,36.526315789473685,0.0,104.015479876161,323,17,19
9,rank_from_min,12,36.526315789473685,0.0,-51.899521531100476,209,11,19
9,rank_from_min,13,36.526315789473685,0.0,-167.96172248803828,209,11,19
9,rank_from_min,14,36.526315789473685,0.0,35.31578947368421,209,11,19
9,rank_from_min,15,36.526315789473685,0.0,62.78947368421053,209,11,19
9,rank_from_min,16,36.526315789473685,0.0,154.11483253588517,209,11,19
9,rank_from_min,17,36.526315789473685,0.0,27.42105263157895,190,10,19
9,rank_from_min,18,36.526315789473685,0.0,-26.526315789473685,19,1,19
9,rank_from_min,19,36.526315789473685,0.0,473.94736842105266,19,1,19
9,rank_from_min,2,36.526315789473685,0.0,54.44736842105263,342,18,19
9,rank_from_min,20,36.526315789473685,0.0,-301.5263157894737,19,1,19
9,rank_from_min,21,36.526315789473685,0.0,-515.3684210526316,19,1,19
9,rank_from_min,22,36.526315789473685,0.0,-67.94736842105263,19,1,19
9,rank_from_min,3,36.526315789473685,0.0,-90.83625730994152,342,18,19
9,rank_from_min,4,36.526315789473685,0.0,-82.8391812865497,342,18,19
9,rank_from_min,5,36.526315789473685,0.0,146.91228070175438,342,18,19
9,rank_from_min,6,36.526315789473685,0.0,159.0204678362573,342,18,19
9,rank_from_min,7,36.526315789473685,0.0,42.77777777777778,342,18,19
9,rank_from_min,8,36.526315789473685,0.0,99.5906432748538,342,18,19
9,rank_from_min,9,36.526315789473685,0.0,-20.239766081871345,342,18,19
9,section,501-522,36.526315789473685,0.0,6.842105263157895,418,22,19
9,section,523-539,36.526315789473685,0.0,-1.0464396284829722,323,17,19
9,section,540-556,36.526315789473685,0.0,148.61609907120743,323,17,19
9,section,557-573,36.526315789473685,0.0,103.39938080495357,323,17,19
9,section,574-590,36.526315789473685,0.0,354.59442724458205,323,17,19
9,section,591-607,36.526315789473685,0.0,-136.77089783281733,323,17,19
9,section,608-623,36.526315789473685,0.0,5.207236842105263,304,16,19
9,section,624-640,36.526315789473685,0.0,-166.80804953560371,323,17,19
9,section,641-657,36.526315789473685,0.0,70.22600619195046,323,17,19
9,section,658-674,36.526315789473685,0.0,-11.801857585139318,323,17,19
9,section,675-691,36.526315789473685,0.0,-8.108359133126935,323,17,19
9,section,692-700,36.526315789473685,0.0,-244.94736842105263,171,9,19
9,section,701-711,36.526315789473685,0.0,-105.26315789473684,209,11,19
9,section,712-722,36.526315789473685,0.0,-114.08612440191388,209,11,19
9,section,723-733,36.526315789473685,0.0,-43.889952153110045,209,11,19
9,section,734-744,36.526315789473685,0.0,43.110047846889955,209,11,19
9,section,745-755,36.526315789473685,0.0,-47.74162679425837,209,11,19
9,section,805-815,36.526315789473685,0.0,-21.784688995215312,209,11,19
10,machine_tail,0,36.611111111111114,0.0,69.3974358974359,468,26,18
10,machine_tail,1,36.611111111111114,0.0,-12.526748971193415,486,27,18
10,machine_tail,2,36.611111111111114,0.0,-159.58230452674897,486,27,18
10,machine_tail,3,36.611111111111114,0.0,132.60493827160494,486,27,18
10,machine_tail,4,36.611111111111114,0.0,23.940329218106996,486,27,18
10,machine_tail,5,36.611111111111114,0.0,-88.11507936507937,504,28,18
10,machine_tail,6,36.611111111111114,0.0,-93.12393162393163,468,26,18
10,machine_tail,7,36.611111111111114,0.0,-55.284188034188034,468,26,18
10,machine_tail,8,36.611111111111114,0.0,-33.14316239316239,468,26,18
10,machine_tail,9,36.611111111111114,0.0,-97.26495726495726,468,26,18
10,machine_type,その他,36.66282835552357,0.0,-136.82295789852466,2779,182,18
10,machine_type,ジャグラー,36.61441213653603,0.0,84.6409608091024,1582,92,18
10,machine_type,ハナハナ,35.294117647058826,0.0,-303.2352941176471,17,3,6
10,machine_type,化物語,34.8780487804878,0.0,-268.3414634146341,41,7,7
10,machine_type,北斗,36.46070460704607,0.0,304.8888888888889,369,34,18
10,rank_from_max,1,36.611111111111114,0.0,-133.58333333333334,324,18,18
10,rank_from_max,10,36.611111111111114,0.0,-48.08169934640523,306,17,18
10,rank_from_max,11,36.611111111111114,0.0,174.8856209150327,306,17,18
10,rank_from_max,12,36.611111111111114,0.0,144.68686868686868,198,11,18
10,rank_from_max,13,36.611111111111114,0.0,-75.20202020202021,198,11,18
10,rank_from_max,14,36.611111111111114,0.0,39.57070707070707,198,11,18
10,rank_from_max,15,36.611111111111114,0.0,30.333333333333332,198,11,18
10,rank_from_max,16,36.611111111111114,0.0,-95.35353535353535,198,11,18
10,rank_from_max,17,36.611111111111114,0.0,-160.23888888888888,180,10,18
10,rank_from_max,18,36.611111111111114,0.0,-1074.888888888889,18,1,18
10,rank_from_max,19,36.611111111111114,0.0,481.22222222222223,18,1,18
10,rank_from_max,2,36.611111111111114,0.0,-182.7716049382716,324,18,18
10,rank_from_max,20,36.611111111111114,0.0,1261.7222222222222,18,1,18
10,rank_from_max,21,36.611111111111114,0.0,-1142.0,18,1,18
10,rank_from_max,22,36.611111111111114,0.0,157.5,18,1,18
10,rank_from_max,3,36.611111111111114,0.0,4.62037037037037,324,18,18
10,rank_from_max,4,36.611111111111114,0.0,192.95679012345678,324,18,18
10,rank_from_max,5,36.611111111111114,0.0,-143.40740740740742,324,18,18
10,rank_from_max,6,36.611111111111114,0.0,2.7839506172839505,324,18,18
10,rank_from_max,7,36.611111111111114,0.0,-138.9783950617284,324,18,18
10,rank_from_max,8,36.611111111111114,0.0,-14.567901234567902,324,18,18
10,rank_from_max,9,36.611111111111114,0.0,-90.02777777777777,324,18,18
10,rank_from_min,1,36.611111111111114,0.0,-128.48456790123456,324,18,18
10,rank_from_min,10,36.611111111111114,0.0,-44.1437908496732,306,17,18
10,rank_from_min,11,36.611111111111114,0.0,-133.20261437908496,306,17,18
10,rank_from_min,12,36.611111111111114,0.0,124.63131313131314,198,11,18
10,rank_from_min,13,36.611111111111114,0.0,-263.5353535353535,198,11,18
10,rank_from_min,14,36.611111111111114,0.0,229.44949494949495,198,11,18
10,rank_from_min,15,36.611111111111114,0.0,71.76262626262626,198,11,18
10,rank_from_min,16,36.611111111111114,0.0,-280.6060606060606,198,11,18
10,rank_from_min,17,36.611111111111114,0.0,-125.17777777777778,180,10,18
10,rank_from_min,18,36.611111111111114,0.0,797.8333333333334,18,1,18
10,rank_from_min,19,36.611111111111114,0.0,-492.1666666666667,18,1,18
10,rank_from_min,2,36.611111111111114,0.0,-150.39814814814815,324,18,18
10,rank_from_min,20,36.611111111111114,0.0,-345.22222222222223,18,1,18
10,rank_from_min,21,36.611111111111114,0.0,-26.11111111111111,18,1,18
10,rank_from_min,22,36.611111111111114,0.0,-99.83333333333333,18,1,18
10,rank_from_min,3,36.611111111111114,0.0,73.92283950617283,324,18,18
10,rank_from_min,4,36.611111111111114,0.0,43.70061728395062,324,18,18
10,rank_from_min,5,36.611111111111114,0.0,-76.75,324,18,18
10,rank_from_min,6,36.611111111111114,0.0,113.12037037037037,324,18,18
10,rank_from_min,7,36.611111111111114,0.0,-65.03395061728395,324,18,18
10,rank_from_min,8,36.611111111111114,0.0,150.3641975308642,324,18,18
10,rank_from_min,9,36.611111111111114,0.0,-104.82407407407408,324,18,18
10,section,501-522,36.611111111111114,0.0,-130.0429292929293,396,22,18
10,section,523-539,36.611111111111114,0.0,-414.9934640522876,306,17,18
10,section,540-556,36.611111111111114,0.0,318.1503267973856,306,17,18
10,section,557-573,36.611111111111114,0.0,192.67320261437908,306,17,18
10,section,574-590,36.611111111111114,0.0,-97.93137254901961,306,17,18
10,section,591-607,36.611111111111114,0.0,109.18954248366013,306,17,18
10,section,608-623,36.611111111111114,0.0,-123.61111111111111,288,16,18
