dd,segment,rank_from_aisle,machine_instance_id,machine_number,machine_name,instance_start,instance_end,avg_diff_on_dd,n_dd,avg_diff_non_dd,n_non_dd,dd_specific_lift,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,single_machine_dominance_flag
25,h_nonjug,9,599|バイオハザード RE:3|20260511-20260709,599,バイオハザード RE:3,20260511,20260709,-615.0,2,69.43396226415095,53,-684.433962264151,True,True,False,,False
25,h_nonjug,9,599|モンキーターンV|20250101-20260510,599,モンキーターンV,20250101,20260510,822.5625,16,308.3535564853556,478,514.2089435146444,False,False,False,,False
25,h_nonjug,9,616|ToLOVEるダークネス TRANCE ver.8.7|20250825-20250907,616,ToLOVEるダークネス TRANCE ver.8.7,20250825,20250907,-1844.0,1,748.3846153846154,13,-2592.3846153846152,True,False,False,,False
25,h_nonjug,9,616|ToLOVEるダークネス TRANCE ver.8.7|20251104-20260201,616,ToLOVEるダークネス TRANCE ver.8.7,20251104,20260201,-461.6666666666667,3,-403.1954022988506,87,-58.471264367816104,True,False,False,,False
25,h_nonjug,9,616|ToLOVEるダークネス|20250602-20250817,616,ToLOVEるダークネス,20250602,20250817,655.5,2,-257.86486486486484,74,913.3648648648648,True,False,False,,False
25,h_nonjug,9,616|かぐや様は告らせたい|20260216-20260510,616,かぐや様は告らせたい,20260216,20260510,-1462.6666666666667,3,-595.9506172839506,81,-866.7160493827162,True,False,False,,False
25,h_nonjug,9,616|わたしの幸せな結婚|20250908-20251103,616,わたしの幸せな結婚,20250908,20251103,-1119.5,2,202.3272727272727,55,-1321.8272727272727,True,False,False,,False
25,h_nonjug,9,616|ゴッドイーター リザレクション|20260511-20260709,616,ゴッドイーター リザレクション,20260511,20260709,1953.0,2,98.20754716981132,53,1854.7924528301887,True,False,False,,False
25,h_nonjug,9,616|七つの魔剣が支配する|20250507-20250601,616,七つの魔剣が支配する,20250507,20250601,-644.0,1,371.4,25,-1015.4,True,False,False,,False
25,h_nonjug,9,616|痛いのは嫌なので防御力に極振りしたいと思います。|20250303-20250420,616,痛いのは嫌なので防御力に極振りしたいと思います。,20250303,20250420,-1053.0,1,6.479166666666667,48,-1059.4791666666667,True,False,False,,False
25,h_nonjug,9,616|聖戦士ダンバイン|20250203-20250302,616,聖戦士ダンバイン,20250203,20250302,-891.0,1,-676.5555555555555,27,-214.44444444444446,True,False,False,,False
25,h_nonjug,9,616|聖闘士星矢 海皇覚醒 CUSTOM EDITION|20250101-20250202,616,聖闘士星矢 海皇覚醒 CUSTOM EDITION,20250101,20250202,1088.0,1,-67.6875,32,1155.6875,True,False,False,,False
25,h_nonjug,9,616|頭文字D 2nd|20250421-20250506,616,頭文字D 2nd,20250421,20250506,-900.0,1,-512.4666666666667,15,-387.5333333333333,True,False,False,,False
25,h_nonjug,9,632|ありふれた職業で世界最強|20250203-20250420,632,ありふれた職業で世界最強,20250203,20250420,-1167.5,2,47.36,75,-1214.86,True,True,False,,False
25,h_nonjug,9,632|いざ！番長|20250607-20251207,632,いざ！番長,20250607,20251207,-435.5,6,-209.135593220339,177,-226.364406779661,True,True,False,,False
25,h_nonjug,9,632|かぐや様は告らせたい|20250421-20250506,632,かぐや様は告らせたい,20250421,20250506,-1406.0,1,182.66666666666666,15,-1588.6666666666667,True,True,False,,False
25,h_nonjug,9,632|ゴッドイーター リザレクション|20251208-20260329,632,ゴッドイーター リザレクション,20251208,20260329,-364.0,4,-144.99074074074073,108,-219.00925925925927,True,False,False,,False
25,h_nonjug,9,632|ゴッドイーター リザレクション|20260420-20260510,632,ゴッドイーター リザレクション,20260420,20260510,-2435.0,1,-658.5,20,-1776.5,True,True,False,,False
25,h_nonjug,9,632|スマスロ炎炎ノ消防隊|20250120-20250202,632,スマスロ炎炎ノ消防隊,20250120,20250202,1512.0,1,-133.69230769230768,13,1645.6923076923076,True,False,False,,False
25,h_nonjug,9,632|ビッグドリーム THE GOLDEN PUSHER|20260511-20260607,632,ビッグドリーム THE GOLDEN PUSHER,20260511,20260607,-2247.0,1,-366.56,25,-1880.44,True,True,False,,False
25,h_nonjug,9,632|攻殻機動隊|20260608-20260709,632,攻殻機動隊,20260608,20260709,-112.0,1,-768.6428571428571,28,656.6428571428571,True,False,False,,False
25,h_nonjug,9,632|麻雀物語|20250507-20250601,632,麻雀物語,20250507,20250601,-2812.0,1,-1131.24,25,-1680.76,True,True,False,,False
25,h_nonjug,10,510|ゴッドイーター リザレクション|20250203-20250302,510,ゴッドイーター リザレクション,20250203,20250302,-2744.0,1,237.92592592592592,27,-2981.925925925926,True,False,False,,False
25,h_nonjug,10,510|シン・エヴァンゲリオン|20250120-20250202,510,シン・エヴァンゲリオン,20250120,20250202,11541.0,1,-617.3076923076923,13,12158.307692307691,True,True,False,,False
25,h_nonjug,10,510|バイオハザード5|20250303-20250406,510,バイオハザード5,20250303,20250406,-3188.0,1,-712.5,34,-2475.5,True,True,False,,False
25,h_nonjug,10,510|マギアレコード 魔法少女まどか☆マギカ外伝|20250407-20250907,510,マギアレコード 魔法少女まどか☆マギカ外伝,20250407,20250907,1591.8,5,357.2635135135135,148,1234.5364864864864,True,True,False,,False
25,h_nonjug,10,510|攻殻機動隊|20260202-20260301,510,攻殻機動隊,20260202,20260301,-2529.0,1,-527.0370370370371,27,-2001.962962962963,True,True,False,,False
25,h_nonjug,10,510|東京リベンジャーズ|20250908-20260201,510,東京リベンジャーズ,20250908,20260201,230.0,5,287.3169014084507,142,-57.31690140845069,True,True,False,,False
25,h_nonjug,10,510|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,510,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,-699.5,4,222.86776859504133,121,-922.3677685950413,True,True,False,,False
25,h_nonjug,10,530|ゴッドイーター リザレクション|20250101-20250202,530,ゴッドイーター リザレクション,20250101,20250202,-665.0,1,-465.625,32,-199.375,True,False,False,,False
25,h_nonjug,10,530|ゴッドイーター リザレクション|20250303-20250406,530,ゴッドイーター リザレクション,20250303,20250406,-1135.0,1,265.05882352941177,34,-1400.0588235294117,True,False,False,,False
25,h_nonjug,10,530|ゴブリンスレイヤーII|20260202-20260301,530,ゴブリンスレイヤーII,20260202,20260301,-1297.0,1,0.0,27,-1297.0,True,True,False,,False
25,h_nonjug,10,530|シン・エヴァンゲリオン|20250203-20250302,530,シン・エヴァンゲリオン,20250203,20250302,2409.0,1,-252.74074074074073,27,2661.740740740741,True,True,False,,False
25,h_nonjug,10,530|バイオハザード5|20250407-20250601,530,バイオハザード5,20250407,20250601,-1397.0,2,-88.03703703703704,54,-1308.962962962963,True,True,False,,False
25,h_nonjug,10,530|吉宗|20251006-20251103,530,吉宗,20251006,20251103,-4182.0,1,-576.8928571428571,28,-3605.107142857143,True,False,False,,False
25,h_nonjug,10,530|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,530,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-2103.0,1,35.07142857142857,28,-2138.0714285714284,True,True,False,,False
25,h_nonjug,10,530|新鬼武者3|20251104-20251214,530,新鬼武者3,20251104,20251214,806.0,1,-893.35,40,1699.35,True,True,False,,False
25,h_nonjug,10,530|新鬼武者3|20251222-20260104,530,新鬼武者3,20251222,20260104,741.0,1,-1010.5384615384615,13,1751.5384615384614,True,False,False,,False
25,h_nonjug,10,530|東京喰種|20250623-20250803,530,東京喰種,20250623,20250803,192.5,2,189.07692307692307,39,3.423076923076934,True,True,False,,False
25,h_nonjug,10,530|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,530,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-1916.5,2,-224.11111111111111,45,-1692.388888888889,True,True,False,,False
25,h_nonjug,10,530|転生したら剣でした|20250804-20251005,530,転生したら剣でした,20250804,20251005,247.0,2,-188.54098360655738,61,435.54098360655735,True,True,False,,False
25,h_nonjug,10,530|鉄拳6|20260302-20260419,530,鉄拳6,20260302,20260419,0.0,1,-60.25,48,60.25,True,False,False,,False
25,h_nonjug,10,530|革命機ヴァルヴレイヴ2|20260105-20260201,530,革命機ヴァルヴレイヴ2,20260105,20260201,-891.0,1,226.85185185185185,27,-1117.8518518518517,True,False,False,,False
25,h_nonjug,10,549|スマスロ北斗の拳|20250101-20250506,549,スマスロ北斗の拳,20250101,20250506,1583.25,4,223.64754098360655,122,1359.6024590163934,True,True,False,,False
25,h_nonjug,10,549|スマスロ北斗の拳|20251006-20260301,549,スマスロ北斗の拳,20251006,20260301,-708.6,5,-49.436619718309856,142,-659.1633802816901,True,False,False,,False
25,h_nonjug,10,549|スーパーブラックジャック|20250507-20250713,549,スーパーブラックジャック,20250507,20250713,-948.5,2,-294.38461538461536,65,-654.1153846153846,True,True,False,,False
25,h_nonjug,10,549|スーパーブラックジャック|20250722-20251005,549,スーパーブラックジャック,20250722,20251005,-377.3333333333333,3,252.08219178082192,73,-629.4155251141552,True,False,False,,False
25,h_nonjug,10,549|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,549,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-2812.6666666666665,3,581.8082191780821,73,-3394.4748858447488,True,True,False,,False
25,h_nonjug,10,549|東京リベンジャーズ|20260302-20260419,549,東京リベンジャーズ,20260302,20260419,0.0,1,-159.04166666666666,48,159.04166666666666,True,False,False,,False
25,h_nonjug,10,564|からくりサーカス|20250804-20251005,564,からくりサーカス,20250804,20251005,-593.0,2,264.0,61,-857.0,True,True,False,,False
25,h_nonjug,10,564|スマスロ北斗の拳|20250101-20250506,564,スマスロ北斗の拳,20250101,20250506,700.75,4,97.34426229508196,122,603.405737704918,True,True,False,,False
25,h_nonjug,10,564|モンスターハンターライズ|20250616-20250713,564,モンスターハンターライズ,20250616,20250713,418.0,1,102.96153846153847,26,315.03846153846155,True,False,False,,False
25,h_nonjug,10,564|モンスターハンターライズ|20250722-20250803,564,モンスターハンターライズ,20250722,20250803,0.0,1,473.25,12,-473.25,True,False,False,,False
25,h_nonjug,10,564|北斗の拳 転生の章2|20260105-20260705,564,北斗の拳 転生の章2,20260105,20260705,-1244.5,6,235.34104046242774,173,-1479.8410404624278,True,True,False,,False
25,h_nonjug,10,564|新鬼武者3|20251006-20251103,564,新鬼武者3,20251006,20251103,4147.0,1,301.5,28,3845.5,True,True,False,,False
25,h_nonjug,10,564|機動戦士ガンダムSEED|20250507-20250615,564,機動戦士ガンダムSEED,20250507,20250615,-888.0,1,-325.61538461538464,39,-562.3846153846154,True,True,False,,False
25,h_nonjug,10,564|革命機ヴァルヴレイヴ2|20251104-20260104,564,革命機ヴァルヴレイヴ2,20251104,20260104,-132.5,2,-294.3833333333333,60,161.88333333333333,True,True,False,,False
25,h_nonjug,10,583|からくりサーカス|20250602-20250803,583,からくりサーカス,20250602,20250803,219.5,2,-421.4,60,640.9,True,False,False,,False
25,h_nonjug,10,583|モンスターハンターライズ|20250101-20250601,583,モンスターハンターライズ,20250101,20250601,-1175.2,5,-205.06802721088437,147,-970.1319727891157,True,False,False,,False
25,h_nonjug,10,583|東京喰種|20250804-20260709,583,東京喰種,20250804,20260709,-1440.090909090909,11,106.51543209876543,324,-1546.6063411896744,False,True,False,,False
25,h_nonjug,10,598|モンキーターンV|20250101-20260709,598,モンキーターンV,20250101,20260709,277.8888888888889,18,128.74011299435028,531,149.14877589453863,False,True,False,,False
25,h_nonjug,10,617|ToLOVEるダークネス TRANCE ver.8.7|20250825-20250907,617,ToLOVEるダークネス TRANCE ver.8.7,20250825,20250907,-347.0,1,636.4615384615385,13,-983.4615384615385,True,False,False,,False
25,h_nonjug,10,617|ToLOVEるダークネス|20250602-20250803,617,ToLOVEるダークネス,20250602,20250803,-869.0,2,-286.93333333333334,60,-582.0666666666666,True,False,False,,False
25,h_nonjug,10,617|かぐや様は告らせたい|20260216-20260510,617,かぐや様は告らせたい,20260216,20260510,-182.66666666666666,3,37.2962962962963,81,-219.96296296296296,True,False,False,,False
25,h_nonjug,10,617|ゴッドイーター リザレクション|20260511-20260709,617,ゴッドイーター リザレクション,20260511,20260709,417.5,2,-181.0943396226415,53,598.5943396226415,True,False,False,,False
25,h_nonjug,10,617|シャーマンキング|20250908-20251103,617,シャーマンキング,20250908,20251103,661.5,2,-569.3090909090909,55,1230.8090909090909,True,False,False,,False
25,h_nonjug,10,617|七つの魔剣が支配する|20250507-20250601,617,七つの魔剣が支配する,20250507,20250601,29.0,1,678.2,25,-649.2,True,False,False,,False
25,h_nonjug,10,617|吉宗|20251104-20260215,617,吉宗,20251104,20260215,-945.0,3,-17.00990099009901,101,-927.990099009901,True,True,False,,False
25,h_nonjug,10,617|押忍！番長4|20250101-20250506,617,押忍！番長4,20250101,20250506,-1044.0,4,-2.8934426229508197,122,-1041.1065573770493,True,False,False,,False
25,h_nonjug,10,631|ありふれた職業で世界最強|20250203-20250420,631,ありふれた職業で世界最強,20250203,20250420,-1813.0,2,-265.7733333333333,75,-1547.2266666666667,True,True,False,,False
25,h_nonjug,10,631|いざ！番長|20250607-20251207,631,いざ！番長,20250607,20251207,118.16666666666667,6,-18.836158192090394,177,137.00282485875707,True,True,False,,False
25,h_nonjug,10,631|かぐや様は告らせたい|20260105-20260215,631,かぐや様は告らせたい,20260105,20260215,-644.0,1,-178.4390243902439,41,-465.5609756097561,True,False,False,,False
25,h_nonjug,10,631|アズールレーン THE ANIMATION|20260216-20260329,631,アズールレーン THE ANIMATION,20260216,20260329,-25.0,2,-12.4,40,-12.6,True,False,False,,False
25,h_nonjug,10,631|ゴッドイーター リザレクション|20251208-20260104,631,ゴッドイーター リザレクション,20251208,20260104,-1703.0,1,-216.55555555555554,27,-1486.4444444444443,True,False,False,,False
25,h_nonjug,10,631|ゴッドイーター リザレクション|20260330-20260510,631,ゴッドイーター リザレクション,20260330,20260510,-715.0,1,238.9268292682927,41,-953.9268292682927,True,False,False,,False
25,h_nonjug,10,631|ビッグドリーム THE GOLDEN PUSHER|20260511-20260607,631,ビッグドリーム THE GOLDEN PUSHER,20260511,20260607,-4288.0,1,-636.76,25,-3651.24,True,True,False,,False
25,h_nonjug,10,631|攻殻機動隊|20260608-20260709,631,攻殻機動隊,20260608,20260709,-394.0,1,-316.14285714285717,28,-77.85714285714283,True,False,False,,False
25,h_nonjug,10,631|聖戦士ダンバイン|20250101-20250202,631,聖戦士ダンバイン,20250101,20250202,-1135.0,1,-90.46875,32,-1044.53125,True,True,False,,False
25,h_nonjug,10,631|麻雀物語|20250421-20250601,631,麻雀物語,20250421,20250601,-1526.5,2,-405.825,40,-1120.675,True,True,False,,False
25,h_nonjug,11,511|ゴッドイーター リザレクション|20250203-20250302,511,ゴッドイーター リザレクション,20250203,20250302,-1276.0,1,-58.333333333333336,27,-1217.6666666666667,True,False,False,,False
25,h_nonjug,11,511|シン・エヴァンゲリオン|20250120-20250202,511,シン・エヴァンゲリオン,20250120,20250202,2144.0,1,69.38461538461539,13,2074.6153846153848,True,True,False,,False
25,h_nonjug,11,511|バイオハザード5|20250303-20250406,511,バイオハザード5,20250303,20250406,4603.0,1,173.08823529411765,34,4429.911764705882,True,True,False,,False
25,h_nonjug,11,511|マギアレコード 魔法少女まどか☆マギカ外伝|20250407-20250907,511,マギアレコード 魔法少女まどか☆マギカ外伝,20250407,20250907,-419.8,5,216.85135135135135,148,-636.6513513513514,True,False,False,,False
25,h_nonjug,11,511|マギアレコード 魔法少女まどか☆マギカ外伝|20251104-20260104,511,マギアレコード 魔法少女まどか☆マギカ外伝,20251104,20260104,-910.5,2,-263.6,60,-646.9,True,False,False,,False
25,h_nonjug,11,511|攻殻機動隊|20260202-20260301,511,攻殻機動隊,20260202,20260301,-838.0,1,997.0370370370371,27,-1835.037037037037,True,True,False,,False
25,h_nonjug,11,511|東京リベンジャーズ|20250908-20251103,511,東京リベンジャーズ,20250908,20251103,-870.5,2,-180.6,55,-689.9,True,True,False,,False
25,h_nonjug,11,511|東京リベンジャーズ|20260105-20260201,511,東京リベンジャーズ,20260105,20260201,-1032.0,1,-205.7037037037037,27,-826.2962962962963,True,False,False,,False
25,h_nonjug,11,511|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,511,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,833.0,4,393.2396694214876,121,439.7603305785124,True,True,False,,False
25,h_nonjug,11,529|とある科学の超電磁砲2|20251104-20251221,529,とある科学の超電磁砲2,20251104,20251221,-2176.0,1,-376.48936170212767,47,-1799.5106382978724,True,True,False,,False
25,h_nonjug,11,529|ゴッドイーター リザレクション|20250303-20250406,529,ゴッドイーター リザレクション,20250303,20250406,-285.0,1,756.0294117647059,34,-1041.0294117647059,True,False,False,,False
25,h_nonjug,11,529|ゴブリンスレイヤーII|20260202-20260301,529,ゴブリンスレイヤーII,20260202,20260301,-26.0,1,-773.5925925925926,27,747.5925925925926,True,True,False,,False
25,h_nonjug,11,529|スーパーリオエース2|20260511-20260709,529,スーパーリオエース2,20260511,20260709,-1095.5,2,-404.1698113207547,53,-691.3301886792453,True,True,False,,False
25,h_nonjug,11,529|ダンベル何キロ持てる？|20250203-20250302,529,ダンベル何キロ持てる？,20250203,20250302,2056.0,1,-168.85185185185185,27,2224.8518518518517,True,False,False,,False
25,h_nonjug,11,529|デビル メイ クライ5 スタイリッシュトライブ|20250607-20250803,529,デビル メイ クライ5 スタイリッシュトライブ,20250607,20250803,1444.0,2,204.83636363636364,55,1239.1636363636364,True,True,False,,False
25,h_nonjug,11,529|バイオハザード5|20250407-20250601,529,バイオハザード5,20250407,20250601,-1235.5,2,-295.5925925925926,54,-939.9074074074074,True,True,False,,False
25,h_nonjug,11,529|吉宗|20251006-20251103,529,吉宗,20251006,20251103,5147.0,1,160.28571428571428,28,4986.714285714285,True,False,False,,False
25,h_nonjug,11,529|新鬼武者3|20251222-20260104,529,新鬼武者3,20251222,20260104,-676.0,1,9.076923076923077,13,-685.0769230769231,True,False,False,,False
25,h_nonjug,11,529|東京リベンジャーズ|20260420-20260510,529,東京リベンジャーズ,20260420,20260510,2059.0,1,972.7,20,1086.3,True,False,False,,False
25,h_nonjug,11,529|転生したら剣でした|20250804-20251005,529,転生したら剣でした,20250804,20251005,-663.5,2,-144.9016393442623,61,-518.5983606557377,True,True,False,,False
25,h_nonjug,11,529|鉄拳6|20260302-20260419,529,鉄拳6,20260302,20260419,-135.0,1,-79.22916666666667,48,-55.77083333333333,True,False,False,,False
25,h_nonjug,11,529|革命機ヴァルヴレイヴ2|20260105-20260201,529,革命機ヴァルヴレイヴ2,20260105,20260201,-229.0,1,-700.1851851851852,27,471.1851851851852,True,False,False,,False
25,h_nonjug,11,529|革命機ヴァルヴレイヴ|20250101-20250202,529,革命機ヴァルヴレイヴ,20250101,20250202,0.0,1,-80.25,32,80.25,True,False,False,,False
25,h_nonjug,11,550|からくりサーカス|20250421-20250506,550,からくりサーカス,20250421,20250506,-156.0,1,-933.6666666666666,15,777.6666666666666,True,False,False,,False
25,h_nonjug,11,550|スマスロ北斗の拳|20250101-20250420,550,スマスロ北斗の拳,20250101,20250420,0.0,3,130.58878504672896,107,-130.58878504672896,True,True,False,,False
25,h_nonjug,11,550|スマスロ北斗の拳|20251006-20260215,550,スマスロ北斗の拳,20251006,20260215,84.5,4,29.88372093023256,129,54.616279069767444,True,False,False,,False
25,h_nonjug,11,550|スーパーブラックジャック|20250507-20251005,550,スーパーブラックジャック,20250507,20251005,-187.0,5,-83.43835616438356,146,-103.56164383561644,True,False,False,,False
25,h_nonjug,11,550|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,550,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-2274.3333333333335,3,-383.86301369863014,73,-1890.4703196347034,True,True,False,,False
25,h_nonjug,11,550|吉宗|20260216-20260301,550,吉宗,20260216,20260301,-2576.0,1,570.3076923076923,13,-3146.3076923076924,True,False,False,,False
25,h_nonjug,11,550|東京リベンジャーズ|20260302-20260419,550,東京リベンジャーズ,20260302,20260419,-241.0,1,-548.9166666666666,48,307.91666666666663,True,False,False,,False
25,h_nonjug,11,563|からくりサーカス|20250804-20251103,563,からくりサーカス,20250804,20251103,124.33333333333333,3,297.91011235955057,89,-173.57677902621725,True,True,False,,False
25,h_nonjug,11,563|ゴッドイーター リザレクション|20250421-20250506,563,ゴッドイーター リザレクション,20250421,20250506,-2091.0,1,1313.2,15,-3404.2,True,False,False,,False
25,h_nonjug,11,563|スマスロ北斗の拳|20250101-20250420,563,スマスロ北斗の拳,20250101,20250420,-165.66666666666666,3,230.17757009345794,107,-395.8442367601246,True,False,False,,False
25,h_nonjug,11,563|モンスターハンターライズ|20250616-20250803,563,モンスターハンターライズ,20250616,20250803,-398.5,2,-58.97826086956522,46,-339.52173913043475,True,False,False,,False
25,h_nonjug,11,563|北斗の拳 転生の章2|20260105-20260705,563,北斗の拳 転生の章2,20260105,20260705,1417.6666666666667,6,298.9248554913295,173,1118.7418111753373,True,True,False,,False
25,h_nonjug,11,563|機動戦士ガンダムSEED|20250507-20250615,563,機動戦士ガンダムSEED,20250507,20250615,-1724.0,1,-446.97435897435895,39,-1277.025641025641,True,True,False,,False
25,h_nonjug,11,563|革命機ヴァルヴレイヴ2|20251104-20260104,563,革命機ヴァルヴレイヴ2,20251104,20260104,545.5,2,-611.85,60,1157.35,True,True,False,,False
25,h_nonjug,11,584|からくりサーカス|20250507-20250803,584,からくりサーカス,20250507,20250803,-1579.6666666666667,3,-203.4470588235294,85,-1376.2196078431373,True,False,False,,False
25,h_nonjug,11,584|にゃんこ大戦争 超神速|20250120-20250302,584,にゃんこ大戦争 超神速,20250120,20250302,1900.0,2,-270.3,40,2170.3,True,True,False,,False
25,h_nonjug,11,584|モンスターハンターライズ|20250421-20250506,584,モンスターハンターライズ,20250421,20250506,-712.0,1,103.73333333333333,15,-815.7333333333333,True,False,False,,False
25,h_nonjug,11,584|回胴黙示録カイジ 狂宴|20250303-20250406,584,回胴黙示録カイジ 狂宴,20250303,20250406,159.0,1,-175.91176470588235,34,334.9117647058823,True,True,False,,False
25,h_nonjug,11,584|東京喰種|20250804-20260709,584,東京喰種,20250804,20260709,-652.7272727272727,11,262.30555555555554,324,-915.0328282828283,False,True,False,,False
25,h_nonjug,11,597|モンキーターンV|20250101-20260709,597,モンキーターンV,20250101,20260709,-501.6666666666667,18,111.61393596986818,531,-613.2806026365349,False,True,False,,False
25,h_nonjug,11,618|かぐや様は告らせたい|20260216-20260329,618,かぐや様は告らせたい,20260216,20260329,-551.5,2,567.3,40,-1118.8,True,False,False,,False
25,h_nonjug,11,618|アズールレーン THE ANIMATION|20260330-20260709,618,アズールレーン THE ANIMATION,20260330,20260709,-213.66666666666666,3,-182.0,94,-31.666666666666657,True,False,False,,False
25,h_nonjug,11,618|シャーマンキング|20250908-20251103,618,シャーマンキング,20250908,20251103,-256.0,2,-242.54545454545453,55,-13.454545454545467,True,False,False,,False
25,h_nonjug,11,618|スマスロ炎炎ノ消防隊|20250818-20250907,618,スマスロ炎炎ノ消防隊,20250818,20250907,-535.0,1,-504.55,20,-30.44999999999999,True,True,False,,False
25,h_nonjug,11,618|吉宗|20251104-20260215,618,吉宗,20251104,20260215,-2183.6666666666665,3,-29.722772277227723,101,-2153.943894389439,True,False,False,,False
25,h_nonjug,11,618|回胴黙示録カイジ 狂宴|20250507-20250803,618,回胴黙示録カイジ 狂宴,20250507,20250803,-305.0,3,-124.44705882352942,85,-180.5529411764706,True,False,False,,False
25,h_nonjug,11,618|押忍！番長4|20250101-20250506,618,押忍！番長4,20250101,20250506,-764.75,4,-295.77868852459017,122,-468.97131147540983,True,False,False,,False
25,h_nonjug,11,630|ありふれた職業で世界最強|20250203-20250406,630,ありふれた職業で世界最強,20250203,20250406,1857.5,2,5.245901639344262,61,1852.2540983606557,True,True,False,,False
25,h_nonjug,11,630|いざ！番長|20250607-20251207,630,いざ！番長,20250607,20251207,-1722.0,6,-349.54802259887003,177,-1372.45197740113,True,True,False,,False
25,h_nonjug,11,630|かぐや様は告らせたい|20260105-20260215,630,かぐや様は告らせたい,20260105,20260215,2103.0,1,-70.26829268292683,41,2173.268292682927,True,True,False,,False
25,h_nonjug,11,630|アズールレーン THE ANIMATION|20260216-20260329,630,アズールレーン THE ANIMATION,20260216,20260329,-365.0,2,-106.85,40,-258.15,True,False,False,,False
25,h_nonjug,11,630|ゴッドイーター リザレクション|20251208-20260104,630,ゴッドイーター リザレクション,20251208,20260104,324.0,1,45.22222222222222,27,278.77777777777777,True,True,False,,False
25,h_nonjug,11,630|ゴッドイーター リザレクション|20260330-20260510,630,ゴッドイーター リザレクション,20260330,20260510,-2224.0,1,131.2439024390244,41,-2355.243902439024,True,False,False,,False
25,h_nonjug,11,630|モンスターハンターライズ|20260511-20260709,630,モンスターハンターライズ,20260511,20260709,-181.0,2,294.58490566037733,53,-475.58490566037733,True,False,False,,False
25,h_nonjug,11,630|聖戦士ダンバイン|20250101-20250202,630,聖戦士ダンバイン,20250101,20250202,-2568.0,1,-778.4375,32,-1789.5625,True,False,False,,False
25,h_nonjug,11,630|麻雀物語|20250421-20250601,630,麻雀物語,20250421,20250601,991.0,2,-384.525,40,1375.525,True,True,False,,False
25,h_nonjug,12,512|ゴッドイーター リザレクション|20250203-20250302,512,ゴッドイーター リザレクション,20250203,20250302,-1124.0,1,444.0740740740741,27,-1568.0740740740741,True,False,False,,False
25,h_nonjug,12,512|バイオハザード5|20250303-20250406,512,バイオハザード5,20250303,20250406,-2268.0,1,-815.2352941176471,34,-1452.764705882353,True,True,False,,False
25,h_nonjug,12,512|マギアレコード 魔法少女まどか☆マギカ外伝|20250407-20250907,512,マギアレコード 魔法少女まどか☆マギカ外伝,20250407,20250907,413.0,5,134.97972972972974,148,278.02027027027026,True,True,False,,False
25,h_nonjug,12,512|マギアレコード 魔法少女まどか☆マギカ外伝|20251104-20260104,512,マギアレコード 魔法少女まどか☆マギカ外伝,20251104,20260104,-123.5,2,791.6833333333333,60,-915.1833333333333,True,True,False,,False
25,h_nonjug,12,512|ルパン三世 大航海者の秘宝|20250120-20250202,512,ルパン三世 大航海者の秘宝,20250120,20250202,-124.0,1,-976.3076923076923,13,852.3076923076923,True,False,False,,False
25,h_nonjug,12,512|攻殻機動隊|20260202-20260301,512,攻殻機動隊,20260202,20260301,-2435.0,1,639.2962962962963,27,-3074.2962962962965,True,True,False,,False
25,h_nonjug,12,512|東京リベンジャーズ|20250908-20251103,512,東京リベンジャーズ,20250908,20251103,-1201.5,2,-418.6727272727273,55,-782.8272727272727,True,True,False,,False
25,h_nonjug,12,512|東京リベンジャーズ|20260105-20260201,512,東京リベンジャーズ,20260105,20260201,-1753.0,1,325.9259259259259,27,-2078.925925925926,True,False,False,,False
25,h_nonjug,12,512|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,512,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,82.5,4,49.54545454545455,121,32.95454545454545,True,True,False,,False
25,h_nonjug,12,528|とある科学の超電磁砲2|20251104-20251214,528,とある科学の超電磁砲2,20251104,20251214,4888.0,1,-505.5,40,5393.5,True,True,False,,False
25,h_nonjug,12,528|とある科学の超電磁砲2|20251222-20260104,528,とある科学の超電磁砲2,20251222,20260104,-1103.0,1,504.46153846153845,13,-1607.4615384615386,True,False,False,,False
25,h_nonjug,12,528|ゴッドイーター リザレクション|20250303-20250406,528,ゴッドイーター リザレクション,20250303,20250406,4426.0,1,-436.52941176470586,34,4862.529411764706,True,False,False,,False
25,h_nonjug,12,528|ゴブリンスレイヤーII|20260202-20260301,528,ゴブリンスレイヤーII,20260202,20260301,-891.0,1,-216.62962962962962,27,-674.3703703703704,True,True,False,,False
25,h_nonjug,12,528|スーパーリオエース2|20260511-20260709,528,スーパーリオエース2,20260511,20260709,-1356.0,2,590.4528301886793,53,-1946.4528301886794,True,True,False,,False
