dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
15,machine_tail,1,32.765915768854065,0.0,23.480901077375123,1021,57,18
15,machine_tail,2,32.77156862745098,0.0,34.27549019607843,1020,57,18
15,machine_tail,3,32.779081133919846,0.0,-80.02248289345063,1023,57,18
15,machine_tail,4,32.7683284457478,0.0,92.52785923753666,1023,57,18
15,machine_tail,5,32.765625,0.0,64.654296875,1024,57,18
15,machine_tail,6,32.7783203125,0.0,-99.966796875,1024,57,18
15,machine_tail,7,32.77435387673956,0.0,16.332007952286283,1006,56,18
15,machine_tail,8,32.780141843971634,0.0,75.73353596757852,987,55,18
15,machine_tail,9,32.78824721377913,0.0,23.43971631205674,987,55,18
15,machine_type,その他,32.74793875147232,0.0,4.623085983510012,7641,451,18
15,machine_type,ジャグラー,32.77777777777778,0.0,128.73644986449864,1476,82,18
15,machine_type,ハナハナ,32.86376811594203,0.0,-102.20289855072464,345,27,18
15,machine_type,化物語,33.48148148148148,0.0,123.76543209876543,81,12,7
15,machine_type,北斗,32.94761904761905,0.0,48.731746031746034,630,55,18
15,rank_from_max,1.0,32.80624187256177,0.0,-45.11573472041613,769,43,18
15,rank_from_max,10.0,32.74623655913979,0.0,-104.29462365591398,465,26,18
15,rank_from_max,11.0,32.76689976689977,0.0,-11.198135198135198,429,24,18
15,rank_from_max,12.0,32.80053191489362,0.0,182.8404255319149,376,21,18
15,rank_from_max,13.0,32.77777777777778,0.0,-32.970588235294116,306,17,18
15,rank_from_max,14.0,32.77777777777778,0.0,119.5,306,17,18
15,rank_from_max,15.0,32.77777777777778,0.0,133.5625,288,16,18
15,rank_from_max,16.0,32.77777777777778,0.0,-31.427083333333332,288,16,18
15,rank_from_max,17.0,32.77777777777778,0.0,103.6797385620915,306,17,18
15,rank_from_max,18.0,32.77777777777778,0.0,35.7962962962963,270,15,18
15,rank_from_max,19.0,32.756,0.0,37.084,250,14,18
15,rank_from_max,2.0,32.79118028534371,0.0,41.95071335927367,771,43,18
15,rank_from_max,20.0,32.756,0.0,-87.504,250,14,18
15,rank_from_max,21.0,32.75233644859813,0.0,72.45327102803738,214,12,18
15,rank_from_max,22.0,32.77777777777778,0.0,53.72727272727273,198,11,18
15,rank_from_max,23.0,32.77777777777778,0.0,123.34722222222223,144,8,18
15,rank_from_max,24.0,32.77777777777778,0.0,2.013888888888889,144,8,18
15,rank_from_max,25.0,32.77777777777778,0.0,-74.62962962962963,108,6,18
15,rank_from_max,26.0,32.77777777777778,0.0,55.888888888888886,90,5,18
15,rank_from_max,27.0,32.77777777777778,0.0,-122.69444444444444,36,2,18
15,rank_from_max,28.0,32.77777777777778,0.0,373.44444444444446,18,1,18
15,rank_from_max,3.0,32.783819628647215,0.0,65.12466843501326,754,42,18
15,rank_from_max,4.0,32.78174037089872,0.0,25.918687589158345,701,39,18
15,rank_from_max,5.0,32.77777777777778,0.0,91.44934640522875,612,34,18
15,rank_from_max,6.0,32.76521739130435,0.0,-62.02434782608696,575,32,18
15,rank_from_max,7.0,32.753846153846155,0.0,5.015384615384615,520,29,18
15,rank_from_max,8.0,32.753846153846155,0.0,-50.93653846153846,520,29,18
15,rank_from_max,9.0,32.74623655913979,0.0,55.619354838709675,465,26,18
15,rank_from_min,1.0,32.788860103626945,0.0,5.146373056994818,772,43,18
15,rank_from_min,10.0,32.77777777777778,0.0,110.11324786324786,468,26,18
15,rank_from_min,11.0,32.791183294663576,0.0,17.013921113689094,431,24,18
15,rank_from_min,12.0,32.77777777777778,0.0,-11.1010101010101,396,22,18
15,rank_from_min,13.0,32.77777777777778,0.0,164.37037037037038,324,18,18
15,rank_from_min,14.0,32.77777777777778,0.0,-28.61111111111111,306,17,18
15,rank_from_min,15.0,32.77777777777778,0.0,150.16319444444446,288,16,18
15,rank_from_min,16.0,32.77777777777778,0.0,-0.3402777777777778,288,16,18
15,rank_from_min,17.0,32.77777777777778,0.0,-47.43790849673203,306,17,18
15,rank_from_min,18.0,32.77777777777778,0.0,150.3925925925926,270,15,18
15,rank_from_min,19.0,32.788844621513945,0.0,-108.02390438247012,251,14,18
15,rank_from_min,2.0,32.782101167315176,0.0,-107.92996108949416,771,43,18
15,rank_from_min,20.0,32.788844621513945,0.0,-281.996015936255,251,14,18
15,rank_from_min,21.0,32.7906976744186,0.0,-17.376744186046512,215,12,18
15,rank_from_min,22.0,32.80102040816327,0.0,169.90816326530611,196,11,18
15,rank_from_min,23.0,32.83098591549296,0.0,57.00704225352113,142,8,18
15,rank_from_min,24.0,32.83098591549296,0.0,-55.04929577464789,142,8,18
15,rank_from_min,25.0,32.77777777777778,0.0,22.39814814814815,108,6,18
15,rank_from_min,26.0,32.77777777777778,0.0,189.24444444444444,90,5,18
15,rank_from_min,27.0,32.77777777777778,0.0,317.75,36,2,18
15,rank_from_min,28.0,32.77777777777778,0.0,151.05555555555554,18,1,18
15,rank_from_min,3.0,32.770691994572594,0.0,115.6078697421981,737,41,18
15,rank_from_min,4.0,32.759530791788855,0.0,-22.228739002932553,682,38,18
15,rank_from_min,5.0,32.75369458128079,0.0,29.60919540229885,609,34,18
15,rank_from_min,6.0,32.7521815008726,0.0,-78.61256544502618,573,32,18
15,rank_from_min,7.0,32.74903474903475,0.0,65.21428571428571,518,29,18
15,rank_from_min,8.0,32.7533718689788,0.0,114.46628131021194,519,29,18
15,rank_from_min,9.0,32.76609442060086,0.0,85.9656652360515,466,26,18
15,section,1000-1005,32.77777777777778,0.0,-166.75,108,6,18
15,section,1006-1016,32.807106598984774,0.0,234.81725888324874,197,11,18
15,section,1017-1036,32.77777777777778,0.0,-120.14722222222223,360,20,18
15,section,1037-1056,32.77777777777778,0.0,-4.9222222222222225,360,20,18
15,section,1057-1059,32.77777777777778,0.0,71.81481481481481,54,3,18
15,section,1100-1121,32.77777777777778,0.0,-102.82870370370371,216,12,18
15,section,1106-1115,32.77777777777778,0.0,51.40555555555556,180,10,18
15,section,1122-1129,32.77777777777778,0.0,-105.45138888888889,144,8,18
15,section,1130-1134,32.77777777777778,0.0,-401.2,90,5,18
15,section,1135-1151,32.77777777777778,0.0,25.441176470588236,306,17,18
15,section,1152-1155,32.77777777777778,0.0,83.02777777777777,72,4,18
15,section,1156-1183,32.77777777777778,0.0,215.69444444444446,504,28,18
15,section,1184-1208,32.77777777777778,0.0,107.01777777777778,450,25,18
15,section,1209-1216,32.77777777777778,0.0,134.61111111111111,144,8,18
15,section,2000-2003,32.77777777777778,0.0,137.94444444444446,72,4,18
15,section,2004-2007,32.77777777777778,0.0,-63.236111111111114,72,4,18
15,section,2008-2020,32.620087336244545,0.0,346.73362445414847,229,13,18
15,section,2021-2044,32.77777777777778,0.0,-24.502314814814813,432,24,18
15,section,2045-2070,32.77777777777778,0.0,-8.814102564102564,468,26,18
15,section,2071-2075,32.77777777777778,0.0,-312.84444444444443,90,5,18
15,section,2076-2090,32.74891774891775,0.0,-62.108225108225106,231,13,18
15,section,2100-2110,32.77777777777778,0.0,-89.85353535353535,198,11,18
15,section,2111-2113,32.77777777777778,0.0,-175.14814814814815,54,3,18
15,section,2114-2140,32.73943661971831,0.0,33.16901408450704,426,24,18
15,section,2126-2128,32.77777777777778,0.0,379.6296296296296,54,3,18
15,section,2141-2162,32.80612244897959,0.0,127.14795918367346,392,22,18
15,section,2163-2170,32.77777777777778,0.0,-146.83333333333334,144,8,18
15,section,2171-2172,32.94285714285714,0.0,69.68571428571428,35,2,18
15,section,2173-2184,32.70673076923077,0.0,116.6923076923077,208,12,18
15,section,2185-2196,32.77777777777778,0.0,-145.19444444444446,216,12,18
15,section,2197-2222,32.77777777777778,0.0,-81.17094017094017,468,26,18
15,section,2223-2240,32.77777777777778,0.0,120.71296296296296,324,18,18
15,section,3107-3112,32.77777777777778,0.0,22.796296296296298,108,6,18
15,section,3113-3116,32.77777777777778,0.0,-178.33333333333334,72,4,18
15,section,3117-3120,32.77777777777778,0.0,131.83333333333334,72,4,18
15,section,3121-3141,32.77777777777778,0.0,140.48677248677248,378,21,18
15,section,3142-3163,32.77777777777778,0.0,-14.631313131313131,396,22,18
15,section,3164-3173,32.77777777777778,0.0,-11.566666666666666,180,10,18
15,section,3174-3185,32.77777777777778,0.0,79.0324074074074,216,12,18
15,section,3186-3199,32.77777777777778,0.0,-25.988095238095237,252,14,18
15,section,3200-3225,32.77777777777778,0.0,10.965811965811966,468,26,18
15,section,3226-3249,32.81733021077283,0.0,-80.60421545667447,427,24,18
15,section,3250-3266,32.77777777777778,0.0,105.36601307189542,306,17,18
16,machine_tail,0,33.16257088846881,0.0,66.9007561436673,1058,59,18
16,machine_tail,1,33.16242661448141,0.0,98.64481409001957,1022,57,18
16,machine_tail,2,33.160626836434865,0.0,102.7845249755142,1021,57,18
16,machine_tail,3,33.162109375,0.0,66.7734375,1024,57,18
16,machine_tail,4,33.16015625,0.0,26.0615234375,1024,57,18
16,machine_tail,5,33.162926829268294,0.0,21.570731707317073,1025,57,18
16,machine_tail,6,33.1611328125,0.0,-25.658203125,1024,57,18
16,machine_tail,7,33.1610337972167,0.0,128.90159045725648,1006,56,18
16,machine_tail,8,33.15906788247214,0.0,14.853090172239108,987,55,18
16,machine_tail,9,33.16008105369807,0.0,-78.36068895643363,987,55,18
16,machine_type,その他,33.133376963350784,0.0,47.2770942408377,7640,451,18
16,machine_type,ジャグラー,33.166666666666664,0.0,-19.32520325203252,1476,82,18
16,machine_type,ハナハナ,33.33623188405797,0.0,-11.765217391304347,345,27,18
16,machine_type,化物語,34.666666666666664,0.0,52.629629629629626,81,12,7
16,machine_type,北斗,33.19654088050314,0.0,159.6761006289308,636,55,18
16,rank_from_max,1.0,33.15344603381014,0.0,-40.273081924577376,769,43,18
16,rank_from_max,10.0,33.14592274678112,0.0,55.21030042918455,466,26,18
16,rank_from_max,11.0,33.137529137529135,0.0,51.86013986013986,429,24,18
16,rank_from_max,12.0,33.15425531914894,0.0,56.57446808510638,376,21,18
16,rank_from_max,13.0,33.166666666666664,0.0,-14.88562091503268,306,17,18
16,rank_from_max,14.0,33.166666666666664,0.0,71.89542483660131,306,17,18
16,rank_from_max,15.0,33.166666666666664,0.0,84.95486111111111,288,16,18
16,rank_from_max,16.0,33.166666666666664,0.0,100.52777777777777,288,16,18
16,rank_from_max,17.0,33.166666666666664,0.0,50.45751633986928,306,17,18
16,rank_from_max,18.0,33.166666666666664,0.0,-44.63333333333333,270,15,18
16,rank_from_max,19.0,33.184,0.0,0.308,250,14,18
16,rank_from_max,2.0,33.15823605706874,0.0,-9.932555123216602,771,43,18
16,rank_from_max,20.0,33.184,0.0,119.74,250,14,18
16,rank_from_max,21.0,33.18691588785047,0.0,3.4345794392523366,214,12,18
16,rank_from_max,22.0,33.166666666666664,0.0,206.44444444444446,198,11,18
16,rank_from_max,23.0,33.166666666666664,0.0,-194.08333333333334,144,8,18
16,rank_from_max,24.0,33.166666666666664,0.0,5.951388888888889,144,8,18
16,rank_from_max,25.0,33.166666666666664,0.0,169.62037037037038,108,6,18
16,rank_from_max,26.0,33.166666666666664,0.0,129.94444444444446,90,5,18
16,rank_from_max,27.0,33.166666666666664,0.0,-183.47222222222223,36,2,18
16,rank_from_max,28.0,33.166666666666664,0.0,-116.11111111111111,18,1,18
16,rank_from_max,3.0,33.1604774535809,0.0,89.76127320954907,754,42,18
16,rank_from_max,4.0,33.16262482168331,0.0,-23.1169757489301,701,39,18
16,rank_from_max,5.0,33.166666666666664,0.0,68.48692810457516,612,34,18
16,rank_from_max,6.0,33.166666666666664,0.0,122.76909722222223,576,32,18
16,rank_from_max,7.0,33.159309021113245,0.0,75.9404990403071,521,29,18
16,rank_from_max,8.0,33.159309021113245,0.0,29.120921305182343,521,29,18
16,rank_from_max,9.0,33.14592274678112,0.0,96.27896995708154,466,26,18
16,rank_from_min,1.0,33.16062176165803,0.0,122.76943005181347,772,43,18
16,rank_from_min,10.0,33.166666666666664,0.0,15.709401709401709,468,26,18
16,rank_from_min,11.0,33.162412993039446,0.0,53.59164733178654,431,24,18
16,rank_from_min,12.0,33.166666666666664,0.0,-56.79545454545455,396,22,18
16,rank_from_min,13.0,33.166666666666664,0.0,158.32716049382717,324,18,18
16,rank_from_min,14.0,33.166666666666664,0.0,62.1078431372549,306,17,18
16,rank_from_min,15.0,33.166666666666664,0.0,84.84375,288,16,18
16,rank_from_min,16.0,33.166666666666664,0.0,6.253472222222222,288,16,18
16,rank_from_min,17.0,33.166666666666664,0.0,-91.00326797385621,306,17,18
16,rank_from_min,18.0,33.166666666666664,0.0,33.129629629629626,270,15,18
16,rank_from_min,19.0,33.155378486055774,0.0,-49.75298804780876,251,14,18
16,rank_from_min,2.0,33.1556420233463,0.0,-17.80674448767834,771,43,18
16,rank_from_min,20.0,33.155378486055774,0.0,117.0,251,14,18
16,rank_from_min,21.0,33.15348837209302,0.0,126.12558139534883,215,12,18
16,rank_from_min,22.0,33.142857142857146,0.0,147.78571428571428,196,11,18
16,rank_from_min,23.0,33.140845070422536,0.0,61.690140845070424,142,8,18
16,rank_from_min,24.0,33.140845070422536,0.0,143.5281690140845,142,8,18
16,rank_from_min,25.0,33.166666666666664,0.0,-46.407407407407405,108,6,18
16,rank_from_min,26.0,33.166666666666664,0.0,212.51111111111112,90,5,18
16,rank_from_min,27.0,33.166666666666664,0.0,373.3611111111111,36,2,18
16,rank_from_min,28.0,33.166666666666664,0.0,262.1666666666667,18,1,18
16,rank_from_min,3.0,33.16146540027137,0.0,62.49118046132971,737,41,18
16,rank_from_min,4.0,33.1610541727672,0.0,-2.382137628111274,683,38,18
16,rank_from_min,5.0,33.15081967213115,0.0,58.41311475409836,610,34,18
16,rank_from_min,6.0,33.149825783972126,0.0,-9.520905923344948,574,32,18
16,rank_from_min,7.0,33.163776493256265,0.0,108.38921001926782,519,29,18
16,rank_from_min,8.0,33.175,0.0,-17.06346153846154,520,29,18
16,rank_from_min,9.0,33.17596566523605,0.0,24.532188841201716,466,26,18
16,section,1000-1005,33.166666666666664,0.0,340.3333333333333,108,6,18
16,section,1006-1016,33.15736040609137,0.0,201.73096446700507,197,11,18
16,section,1017-1036,33.166666666666664,0.0,319.1388888888889,360,20,18
16,section,1037-1056,33.166666666666664,0.0,58.147222222222226,360,20,18
16,section,1057-1059,33.166666666666664,0.0,26.814814814814813,54,3,18
16,section,1100-1121,33.166666666666664,0.0,-75.68518518518519,216,12,18
16,section,1106-1115,33.166666666666664,0.0,-247.27777777777777,180,10,18
16,section,1122-1129,33.166666666666664,0.0,18.23611111111111,144,8,18
16,section,1130-1134,33.166666666666664,0.0,-371.0444444444444,90,5,18
16,section,1135-1151,33.166666666666664,0.0,14.045751633986928,306,17,18
16,section,1152-1155,33.166666666666664,0.0,-168.97222222222223,72,4,18
16,section,1156-1183,33.166666666666664,0.0,1.2023809523809523,504,28,18
16,section,1184-1208,33.166666666666664,0.0,9.882222222222222,450,25,18
16,section,1209-1216,33.166666666666664,0.0,-178.53472222222223,144,8,18
16,section,2000-2003,33.166666666666664,0.0,-110.09722222222223,72,4,18
16,section,2004-2007,33.166666666666664,0.0,98.91666666666667,72,4,18
16,section,2008-2020,33.166666666666664,0.0,-15.363247863247864,234,13,18
16,section,2021-2044,33.166666666666664,0.0,16.84027777777778,432,24,18
16,section,2045-2070,33.166666666666664,0.0,45.585470085470085,468,26,18
16,section,2071-2075,33.166666666666664,0.0,-365.7888888888889,90,5,18
16,section,2076-2090,33.09090909090909,0.0,-162.2770562770563,231,13,18
16,section,2100-2110,33.166666666666664,0.0,100.61111111111111,198,11,18
16,section,2111-2113,33.166666666666664,0.0,-41.092592592592595,54,3,18
16,section,2114-2140,33.19718309859155,0.0,125.46244131455398,426,24,18
16,section,2126-2128,33.166666666666664,0.0,339.01851851851853,54,3,18
16,section,2141-2162,33.13775510204081,0.0,-0.25,392,22,18
16,section,2163-2170,33.166666666666664,0.0,133.61805555555554,144,8,18
16,section,2171-2172,33.114285714285714,0.0,204.5142857142857,35,2,18
16,section,2173-2184,33.03846153846154,0.0,272.34615384615387,208,12,18
16,section,2185-2196,33.166666666666664,0.0,138.5462962962963,216,12,18
16,section,2197-2222,33.166666666666664,0.0,55.36538461538461,468,26,18
16,section,2223-2240,33.166666666666664,0.0,266.7901234567901,324,18,18
16,section,3107-3112,33.166666666666664,0.0,15.731481481481481,108,6,18
16,section,3113-3116,33.166666666666664,0.0,36.69444444444444,72,4,18
16,section,3117-3120,33.166666666666664,0.0,-13.0,72,4,18
16,section,3121-3141,33.166666666666664,0.0,-35.96031746031746,378,21,18
16,section,3142-3163,33.166666666666664,0.0,-12.944444444444445,396,22,18
16,section,3164-3173,33.166666666666664,0.0,42.35,180,10,18
16,section,3174-3185,33.166666666666664,0.0,-72.90277777777777,216,12,18
16,section,3186-3199,33.166666666666664,0.0,41.48412698412698,252,14,18
16,section,3200-3225,33.166666666666664,0.0,131.93803418803418,468,26,18
16,section,3226-3249,33.14519906323185,0.0,73.81498829039812,427,24,18
16,section,3250-3266,33.166666666666664,0.0,-25.99019607843137,306,17,18
17,machine_tail,0,33.603024574669185,0.0,12.212665406427222,1058,59,18
17,machine_tail,1,33.602739726027394,0.0,31.835616438356166,1022,57,18
17,machine_tail,2,33.60430950048971,0.0,-22.39177277179236,1021,57,18
17,machine_tail,3,33.607421875,0.0,15.720703125,1024,57,18
17,machine_tail,4,33.60585365853659,0.0,-46.321951219512194,1025,57,18
17,machine_tail,5,33.611111111111114,0.0,38.753411306042885,1026,57,18
17,machine_tail,6,33.612682926829265,0.0,113.35512195121952,1025,57,18
17,machine_tail,7,33.61271102284012,0.0,134.24925521350545,1007,56,18
17,machine_tail,8,33.614372469635626,0.0,10.31174089068826,988,55,18
17,machine_tail,9,33.60891590678825,0.0,112.11651469098278,987,55,18
17,machine_type,その他,33.56709390530997,0.0,12.88438399162961,7646,451,18
17,machine_type,ジャグラー,33.611111111111114,0.0,-47.981029810298104,1476,82,18
17,machine_type,ハナハナ,33.779710144927535,0.0,253.22898550724636,345,27,18
17,machine_type,化物語,35.25925925925926,0.0,321.30864197530866,81,12,7
17,machine_type,北斗,33.793700787401576,0.0,412.7795275590551,635,55,18
17,rank_from_max,1.0,33.612483745123534,0.0,26.60078023407022,769,43,18
17,rank_from_max,10.0,33.601713062098504,0.0,26.22912205567452,467,26,18
17,rank_from_max,11.0,33.58837209302325,0.0,4.43953488372093,430,24,18
17,rank_from_max,12.0,33.601063829787236,0.0,-28.180851063829788,376,21,18
17,rank_from_max,13.0,33.611111111111114,0.0,-80.73529411764706,306,17,18
17,rank_from_max,14.0,33.611111111111114,0.0,-35.15686274509804,306,17,18
17,rank_from_max,15.0,33.611111111111114,0.0,-15.041666666666666,288,16,18
17,rank_from_max,16.0,33.611111111111114,0.0,99.52083333333333,288,16,18
17,rank_from_max,17.0,33.611111111111114,0.0,258.781045751634,306,17,18
17,rank_from_max,18.0,33.611111111111114,0.0,254.98888888888888,270,15,18
17,rank_from_max,19.0,33.616,0.0,21.836,250,14,18
17,rank_from_max,2.0,33.608300907911804,0.0,-13.575875486381323,771,43,18
17,rank_from_max,20.0,33.616,0.0,113.256,250,14,18
17,rank_from_max,21.0,33.61682242990654,0.0,-29.934579439252335,214,12,18
17,rank_from_max,22.0,33.611111111111114,0.0,124.46464646464646,198,11,18
17,rank_from_max,23.0,33.611111111111114,0.0,-101.53472222222223,144,8,18
17,rank_from_max,24.0,33.611111111111114,0.0,-50.895833333333336,144,8,18
17,rank_from_max,25.0,33.611111111111114,0.0,-202.0462962962963,108,6,18
17,rank_from_max,26.0,33.611111111111114,0.0,-282.23333333333335,90,5,18
17,rank_from_max,27.0,33.611111111111114,0.0,-155.80555555555554,36,2,18
17,rank_from_max,28.0,33.611111111111114,0.0,-301.22222222222223,18,1,18
17,rank_from_max,3.0,33.60610079575597,0.0,31.53183023872679,754,42,18
17,rank_from_max,4.0,33.603423680456494,0.0,135.169757489301,701,39,18
17,rank_from_max,5.0,33.611111111111114,0.0,34.1062091503268,612,34,18
17,rank_from_max,6.0,33.611111111111114,0.0,141.44618055555554,576,32,18
17,rank_from_max,7.0,33.611111111111114,0.0,21.768199233716476,522,29,18
17,rank_from_max,8.0,33.611111111111114,0.0,177.0249042145594,522,29,18
17,rank_from_max,9.0,33.601713062098504,0.0,-93.58886509635974,467,26,18
17,rank_from_min,1.0,33.60621761658031,0.0,30.485751295336787,772,43,18
17,rank_from_min,10.0,33.611111111111114,0.0,23.42948717948718,468,26,18
17,rank_from_min,11.0,33.614849187935036,0.0,32.70069605568445,431,24,18
17,rank_from_min,12.0,33.611111111111114,0.0,181.18939393939394,396,22,18
17,rank_from_min,13.0,33.611111111111114,0.0,-29.641975308641975,324,18,18
17,rank_from_min,14.0,33.611111111111114,0.0,10.764705882352942,306,17,18
17,rank_from_min,15.0,33.611111111111114,0.0,121.21875,288,16,18
17,rank_from_min,16.0,33.611111111111114,0.0,-188.81944444444446,288,16,18
17,rank_from_min,17.0,33.611111111111114,0.0,46.40196078431372,306,17,18
17,rank_from_min,18.0,33.611111111111114,0.0,180.04814814814816,270,15,18
17,rank_from_min,19.0,33.58964143426295,0.0,268.9721115537849,251,14,18
17,rank_from_min,2.0,33.60621761658031,0.0,15.946891191709845,772,43,18
17,rank_from_min,20.0,33.58964143426295,0.0,125.15537848605578,251,14,18
17,rank_from_min,21.0,33.586046511627906,0.0,149.15813953488373,215,12,18
17,rank_from_min,22.0,33.59183673469388,0.0,49.87244897959184,196,11,18
17,rank_from_min,23.0,33.63380281690141,0.0,-35.190140845070424,142,8,18
17,rank_from_min,24.0,33.63380281690141,0.0,6.035211267605634,142,8,18
17,rank_from_min,25.0,33.611111111111114,0.0,-38.94444444444444,108,6,18
17,rank_from_min,26.0,33.611111111111114,0.0,-32.43333333333333,90,5,18
17,rank_from_min,27.0,33.611111111111114,0.0,-178.22222222222223,36,2,18
17,rank_from_min,28.0,33.611111111111114,0.0,71.72222222222223,18,1,18
17,rank_from_min,3.0,33.611111111111114,0.0,92.19647696476964,738,41,18
17,rank_from_min,4.0,33.611111111111114,0.0,-6.918128654970761,684,38,18
17,rank_from_min,5.0,33.60392798690671,0.0,57.28150572831424,611,34,18
17,rank_from_min,6.0,33.603478260869565,0.0,-0.17565217391304347,575,32,18
17,rank_from_min,7.0,33.605009633911365,0.0,-9.396917148362235,519,29,18
17,rank_from_min,8.0,33.613461538461536,0.0,59.56346153846154,520,29,18
17,rank_from_min,9.0,33.6137339055794,0.0,-32.56008583690987,466,26,18
17,section,1000-1005,33.611111111111114,0.0,396.30555555555554,108,6,18
17,section,1006-1016,33.619289340101524,0.0,121.18781725888324,197,11,18
17,section,1017-1036,33.611111111111114,0.0,181.55277777777778,360,20,18
17,section,1037-1056,33.611111111111114,0.0,165.0361111111111,360,20,18
17,section,1057-1059,33.611111111111114,0.0,84.12962962962963,54,3,18
17,section,1100-1121,33.611111111111114,0.0,221.25925925925927,216,12,18
17,section,1106-1115,33.611111111111114,0.0,-283.52222222222224,180,10,18
17,section,1122-1129,33.611111111111114,0.0,201.125,144,8,18
17,section,1130-1134,33.611111111111114,0.0,91.36666666666666,90,5,18
17,section,1135-1151,33.611111111111114,0.0,-6.800653594771242,306,17,18
17,section,1152-1155,33.611111111111114,0.0,-73.72222222222223,72,4,18
17,section,1156-1183,33.611111111111114,0.0,-54.84126984126984,504,28,18
17,section,1184-1208,33.611111111111114,0.0,-83.03333333333333,450,25,18
17,section,1209-1216,33.611111111111114,0.0,10.930555555555555,144,8,18
17,section,2000-2003,33.611111111111114,0.0,-55.81944444444444,72,4,18
17,section,2004-2007,33.611111111111114,0.0,116.66666666666667,72,4,18
17,section,2008-2020,33.611111111111114,0.0,70.11538461538461,234,13,18
17,section,2021-2044,33.611111111111114,0.0,138.3287037037037,432,24,18
17,section,2045-2070,33.611111111111114,0.0,-101.5982905982906,468,26,18
17,section,2071-2075,33.611111111111114,0.0,-289.0888888888889,90,5,18
17,section,2076-2090,33.55411255411256,0.0,107.97402597402598,231,13,18
17,section,2100-2110,33.611111111111114,0.0,-449.3939393939394,198,11,18
17,section,2111-2113,33.611111111111114,0.0,32.074074074074076,54,3,18
17,section,2114-2140,33.61971830985915,0.0,53.22300469483568,426,24,18
17,section,2126-2128,33.611111111111114,0.0,-265.94444444444446,54,3,18
17,section,2141-2162,33.55612244897959,0.0,58.75765306122449,392,22,18
17,section,2163-2170,33.611111111111114,0.0,32.6875,144,8,18
17,section,2171-2172,33.65714285714286,0.0,132.4,35,2,18
17,section,2173-2184,33.568075117370896,0.0,-7.014084507042254,213,12,18
17,section,2185-2196,33.611111111111114,0.0,418.7361111111111,216,12,18
17,section,2197-2222,33.611111111111114,0.0,157.23290598290598,468,26,18
17,section,2223-2240,33.611111111111114,0.0,153.59567901234567,324,18,18
17,section,3107-3112,33.611111111111114,0.0,330.1296296296296,108,6,18
17,section,3113-3116,33.611111111111114,0.0,-14.972222222222221,72,4,18
17,section,3117-3120,33.611111111111114,0.0,0.9444444444444444,72,4,18
17,section,3121-3141,33.611111111111114,0.0,6.095238095238095,378,21,18
17,section,3142-3163,33.611111111111114,0.0,-37.47727272727273,396,22,18
17,section,3164-3173,33.611111111111114,0.0,34.66111111111111,180,10,18
17,section,3174-3185,33.611111111111114,0.0,-67.37962962962963,216,12,18
17,section,3186-3199,33.611111111111114,0.0,42.20634920634921,252,14,18
17,section,3200-3225,33.611111111111114,0.0,63.455128205128204,468,26,18
17,section,3226-3249,33.62997658079625,0.0,-21.519906323185012,427,24,18
17,section,3250-3266,33.611111111111114,0.0,4.859477124183006,306,17,18
18,machine_tail,0,31.379962192816635,0.0,-3.0831758034026464,1058,59,18
18,machine_tail,1,31.379647749510763,0.0,-39.5958904109589,1022,57,18
18,machine_tail,2,31.37120470127326,0.0,22.39177277179236,1021,57,18
18,machine_tail,3,31.377321603128056,0.0,-46.46041055718475,1023,57,18
18,machine_tail,4,31.3857421875,0.0,-57.666015625,1024,57,18
18,machine_tail,5,31.389268292682928,0.0,-51.906341463414634,1025,57,18
18,machine_tail,6,31.380859375,0.0,27.681640625,1024,57,18
18,machine_tail,7,31.393034825870647,0.0,-29.062686567164178,1005,56,18
18,machine_tail,8,31.383991894630192,0.0,93.30901722391084,987,55,18
18,machine_tail,9,31.38032454361055,0.0,20.531440162271807,986,55,18
18,machine_type,その他,31.34903192046049,0.0,3.533228676085819,7644,451,18
18,machine_type,ジャグラー,31.38888888888889,0.0,-90.8990514905149,1476,82,18
18,machine_type,ハナハナ,31.417391304347827,0.0,49.507246376811594,345,27,18
18,machine_type,化物語,31.22222222222222,0.0,-372.3703703703704,81,12,7
18,machine_type,北斗,31.76947535771065,0.0,81.19077901430843,629,55,18
18,rank_from_max,1.0,31.355006501950584,0.0,-28.19895968790637,769,43,18
18,rank_from_max,10.0,31.38888888888889,0.0,5.433760683760684,468,26,18
18,rank_from_max,11.0,31.380510440835266,0.0,-72.35498839907193,431,24,18
18,rank_from_max,12.0,31.356382978723403,0.0,-104.78457446808511,376,21,18
18,rank_from_max,13.0,31.38888888888889,0.0,-14.31045751633987,306,17,18
18,rank_from_max,14.0,31.38888888888889,0.0,40.931372549019606,306,17,18
18,rank_from_max,15.0,31.38888888888889,0.0,241.08333333333334,288,16,18
18,rank_from_max,16.0,31.390243902439025,0.0,146.66550522648083,287,16,18
18,rank_from_max,17.0,31.39016393442623,0.0,12.665573770491804,305,17,18
18,rank_from_max,18.0,31.390334572490705,0.0,118.59107806691449,269,15,18
18,rank_from_max,19.0,31.365461847389557,0.0,-101.42168674698796,249,14,18
18,rank_from_max,2.0,31.377431906614785,0.0,-63.18028534370947,771,43,18
18,rank_from_max,20.0,31.365461847389557,0.0,-73.6987951807229,249,14,18
18,rank_from_max,21.0,31.36150234741784,0.0,-125.53990610328638,213,12,18
