dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
4,machine_name,スーパービンゴネオ,0.30952380952380953,0.30952380952380953,328.57142857142856,42,18,14
4,machine_name,スーパーブラックジャック,0.39097744360902253,0.3383458646616541,-47.36842105263158,133,26,18
4,machine_name,スーパーリオエース2,0.0,0.0,-2283.3333333333335,6,3,2
4,machine_name,ソードアート・オンライン,0.3409090909090909,0.29545454545454547,315.90909090909093,44,21,16
4,machine_name,ソードアート・オンラインII,0.4,0.4,-560.0,5,5,1
4,machine_name,ゾンビランドサガ,0.4666666666666667,0.4,-100.0,15,10,7
4,machine_name,タクトオーパス デスティニー,1.0,1.0,5050.0,2,1,2
4,machine_name,ダンベル何キロ持てる？,0.21428571428571427,0.21428571428571427,-421.42857142857144,14,8,4
4,machine_name,ダークハイビ,0.5,0.5,900.0,2,2,1
4,machine_name,ダーリン・イン・ザ・フランキス,0.30434782608695654,0.21739130434782608,78.26086956521739,23,15,6
4,machine_name,チバリヨ2プラス,0.27692307692307694,0.27692307692307694,-126.15384615384616,65,19,18
4,machine_name,ディスクアップ ULTRAREMIX,0.5,0.5,291.6666666666667,12,6,7
4,machine_name,ディスクアップ2,0.38461538461538464,0.38461538461538464,-76.92307692307692,13,2,13
4,machine_name,デビル メイ クライ 5,0.2,0.0,-980.0,5,5,1
4,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.30952380952380953,0.2619047619047619,147.61904761904762,42,24,13
4,machine_name,ドッチ,0.3333333333333333,0.0,-1066.6666666666667,3,2,3
4,machine_name,ニューパルサーBT,0.2,0.2,-80.0,5,4,2
4,machine_name,ネオアイムジャグラーEX,0.4010152284263959,0.24873096446700507,43.14720812182741,197,22,10
4,machine_name,ネオプラネット,0.0,0.0,-1350.0,4,2,2
4,machine_name,ハイパーラッシュ,0.25,0.25,-362.5,8,1,8
4,machine_name,ハッピージャグラーVIII,0.4088669950738916,0.2315270935960591,66.99507389162562,203,13,19
4,machine_name,バイオハザード RE:2,0.4375,0.4375,1250.0,16,4,8
4,machine_name,バイオハザード RE:3,0.4,0.4,-300.0,10,5,2
4,machine_name,バイオハザード5,0.26785714285714285,0.16071428571428573,-696.4285714285714,56,25,10
4,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.5,0.5,400.0,10,4,5
4,machine_name,バンドリ！,0.5,0.5,1700.0,2,2,1
4,machine_name,パチスロULTRAMAN-KE,1.0,1.0,2850.0,2,2,1
4,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.5,0.5,1033.3333333333333,6,6,2
4,machine_name,ファンキージャグラー2,0.38076923076923075,0.2846153846153846,205.76923076923077,260,16,19
4,machine_name,プリズムナナ,0.16666666666666666,0.16666666666666666,-583.3333333333334,6,6,2
4,machine_name,マイジャグラーV,0.42526315789473684,0.26105263157894737,49.68421052631579,475,47,19
4,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.26785714285714285,0.19642857142857142,-133.03571428571428,112,43,15
4,machine_name,マジカルハロウィン ボーナストリガー,0.0,0.0,-2900.0,1,1,1
4,machine_name,マジカルハロウィン8,0.3333333333333333,0.0,-400.0,3,3,2
4,machine_name,ミスタージャグラー,0.34210526315789475,0.18421052631578946,-61.8421052631579,76,8,19
4,machine_name,ミリオンゴッド‐神々の軌跡‐,0.2608695652173913,0.2608695652173913,-1347.8260869565217,23,8,3
4,machine_name,モンキーターンV,0.36893203883495146,0.3106796116504854,78.96440129449839,309,47,19
4,machine_name,モンスターハンターライズ,0.3439153439153439,0.2857142857142857,88.35978835978835,189,35,19
4,machine_name,ヨルムンガンド,0.125,0.125,-1412.5,8,5,3
4,machine_name,ラブ嬢3～Wご指名はいかがですか?～,0.6666666666666666,0.6666666666666666,1166.6666666666667,3,2,2
4,machine_name,ルパン三世 大航海者の秘宝,0.3076923076923077,0.2692307692307692,-188.46153846153845,52,20,13
4,machine_name,ワンパンマン,0.3333333333333333,0.3333333333333333,2233.3333333333335,6,6,2
4,machine_name,ヱヴァンゲリヲン ～約束の扉～,0.47368421052631576,0.3157894736842105,157.89473684210526,19,8,7
4,machine_name,一方通行 とある魔術の禁書目録,0.3333333333333333,0.3333333333333333,-1500.0,3,3,1
4,machine_name,七つの魔剣が支配する,0.38461538461538464,0.38461538461538464,69.23076923076923,13,8,11
4,machine_name,不二子BT,0.2,0.2,-220.0,5,1,5
4,machine_name,主役は銭形5,0.2,0.2,-720.0,20,9,6
4,machine_name,仮面ライダー電王,0.0,0.0,-1500.0,1,1,1
4,machine_name,化物語,0.23076923076923078,0.19230769230769232,-169.23076923076923,26,6,7
4,machine_name,北斗の拳 転生の章2,0.28431372549019607,0.2647058823529412,-252.94117647058823,102,17,6
4,machine_name,吉宗,0.34065934065934067,0.2967032967032967,-229.67032967032966,91,27,15
4,machine_name,咲‐Saki‐ 頂上決戦,0.25,0.25,-708.3333333333334,12,8,3
4,machine_name,回胴黙示録カイジ 狂宴,0.16666666666666666,0.0,-1200.0,6,4,3
4,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.425,0.425,287.5,40,15,17
4,machine_name,戦国†恋姫,0.5454545454545454,0.5454545454545454,845.4545454545455,11,2,11
4,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.3333333333333333,0.2558139534883721,129.45736434108528,129,17,19
4,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.4,0.3,-570.0,10,10,1
4,machine_name,戦姫絶唱シンフォギア 正義の歌,0.0,0.0,-2066.6666666666665,3,3,1
4,machine_name,押忍!番長ZERO,0.6129032258064516,0.5161290322580645,987.0967741935484,31,8,14
4,machine_name,攻殻機動隊,0.5555555555555556,0.3333333333333333,-411.1111111111111,18,6,6
4,machine_name,新ハナビ,0.46153846153846156,0.23076923076923078,400.0,13,2,13
4,machine_name,新鬼武者3,0.35294117647058826,0.35294117647058826,585.2941176470588,68,17,9
4,machine_name,東京リベンジャーズ,0.26506024096385544,0.20481927710843373,-218.0722891566265,83,24,10
4,machine_name,東京喰種,0.4427860696517413,0.39800995024875624,19.402985074626866,201,41,18
4,machine_name,桃太郎電鉄 ～パチスロも定番!～,0.5,0.5,300.0,2,2,1
4,machine_name,機動戦士ガンダムSEED,0.3333333333333333,0.3333333333333333,111.11111111111111,9,7,2
4,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.3,0.3,670.0,10,8,3
4,machine_name,沖ドキ!BLACK,0.46099290780141844,0.3617021276595745,-454.6099290780142,141,20,19
4,machine_name,沖ドキ!DUO アンコール,0.4375,0.40625,37.5,32,6,7
4,machine_name,沖ドキ!GOLD‐30,0.6666666666666666,0.6666666666666666,1166.6666666666667,6,6,1
4,machine_name,沖ドキ!ゴージャス 30Φ,0.4791666666666667,0.4166666666666667,-218.75,48,12,16
4,machine_name,炎炎ノ消防隊,0.38235294117647056,0.3235294117647059,-32.35294117647059,34,5,8
4,machine_name,無職転生 ～異世界行ったら本気だす～,0.5625,0.5,1175.0,16,9,7
4,machine_name,犬夜叉2,0.4,0.4,-80.0,5,5,1
4,machine_name,甲鉄城のカバネリ,0.46153846153846156,0.38461538461538464,309.2307692307692,65,9,19
4,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.40350877192982454,0.3508771929824561,-261.4035087719298,57,13,5
4,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.5189873417721519,0.3924050632911392,491.1392405063291,79,23,19
4,machine_name,真・一騎当千,0.2,0.2,-800.0,10,7,5
4,machine_name,真打 吉宗,0.3333333333333333,0.25,-633.3333333333334,12,4,3
4,machine_name,範馬刃牙,0.125,0.125,-1400.0,8,4,4
4,machine_name,絶対衝激IV,0.16666666666666666,0.16666666666666666,-1750.0,6,3,2
4,machine_name,絶対衝激～PLATONIC HEART～,0.0,0.0,-1200.0,2,2,1
4,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,0.21428571428571427,0.21428571428571427,628.5714285714286,14,7,4
4,machine_name,翔べ！ハーレムエース,0.5714285714285714,0.42857142857142855,542.8571428571429,7,4,4
4,machine_name,聖戦士ダンバイン,0.4,0.4,60.0,5,3,5
4,machine_name,花笠,0.2727272727272727,0.2727272727272727,154.54545454545453,22,12,3
4,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-1250.0,2,2,1
4,machine_name,虚構推理,0.16666666666666666,0.16666666666666666,-616.6666666666666,6,4,3
4,machine_name,転生したら剣でした,0.2222222222222222,0.2222222222222222,-411.1111111111111,9,9,3
4,machine_name,鉄拳6,0.4594594594594595,0.4594594594594595,318.9189189189189,37,25,6
4,machine_name,革命機ヴァルヴレイヴ,0.2868217054263566,0.2248062015503876,22.48062015503876,129,29,16
4,machine_name,革命機ヴァルヴレイヴ2,0.3391304347826087,0.2782608695652174,-295.6521739130435,115,18,9
4,machine_name,頭文字D 2nd,0.6666666666666666,0.6666666666666666,2100.0,3,3,2
4,machine_name,麻雀物語,0.4,0.4,510.0,20,10,6
4,machine_tail,0,0.37590711175616837,0.2946298984034833,-94.92017416545718,689,40,19
4,machine_tail,1,0.34497206703910616,0.26536312849162014,-8.938547486033519,716,42,19
4,machine_tail,2,0.3587570621468927,0.2923728813559322,15.3954802259887,708,41,19
4,machine_tail,3,0.3771186440677966,0.3093220338983051,118.78531073446328,708,41,19
4,machine_tail,4,0.3570391872278665,0.2714078374455733,39.7677793904209,689,40,19
4,machine_tail,5,0.37155297532656023,0.29172714078374457,79.39042089985486,689,40,19
4,machine_tail,6,0.3775811209439528,0.2861356932153392,48.82005899705015,678,39,19
4,machine_tail,7,0.37905604719764013,0.2861356932153392,17.99410029498525,678,39,19
4,machine_tail,8,0.40412979351032446,0.32595870206489674,170.79646017699116,678,39,19
4,machine_tail,9,0.37300435413642963,0.2946298984034833,70.97242380261248,689,40,19
4,rank_from_max,1.0,0.35964912280701755,0.27017543859649124,-19.12280701754386,570,31,19
4,rank_from_max,10.0,0.3452631578947368,0.27578947368421053,65.6842105263158,475,26,19
4,rank_from_max,11.0,0.3989769820971867,0.309462915601023,262.4040920716113,391,21,19
4,rank_from_max,12.0,0.38636363636363635,0.2818181818181818,77.27272727272727,220,12,19
4,rank_from_max,13.0,0.3781094527363184,0.31840796019900497,194.02985074626866,201,11,19
4,rank_from_max,14.0,0.3125,0.2638888888888889,-40.97222222222222,144,8,19
4,rank_from_max,15.0,0.448,0.352,168.8,125,7,19
4,rank_from_max,16.0,0.330188679245283,0.24528301886792453,-71.69811320754717,106,6,19
4,rank_from_max,17.0,0.37735849056603776,0.27358490566037735,5.660377358490566,106,6,19
4,rank_from_max,18.0,0.3684210526315789,0.22807017543859648,35.08771929824562,57,3,19
4,rank_from_max,19.0,0.47368421052631576,0.3333333333333333,338.5964912280702,57,3,19
4,rank_from_max,2.0,0.3526315789473684,0.28596491228070176,25.263157894736842,570,31,19
4,rank_from_max,20.0,0.2631578947368421,0.24561403508771928,-373.6842105263158,57,3,19
4,rank_from_max,3.0,0.3894736842105263,0.3140350877192982,45.26315789473684,570,31,19
4,rank_from_max,4.0,0.3629764065335753,0.2831215970961887,6.533575317604356,551,30,19
4,rank_from_max,5.0,0.3623481781376518,0.291497975708502,-100.60728744939271,494,27,19
4,rank_from_max,6.0,0.37473684210526315,0.28210526315789475,116.42105263157895,475,26,19
4,rank_from_max,7.0,0.35157894736842105,0.2905263157894737,-3.3684210526315788,475,26,19
4,rank_from_max,8.0,0.38526315789473686,0.2863157894736842,17.68421052631579,475,26,19
4,rank_from_max,9.0,0.391578947368421,0.3031578947368421,61.05263157894737,475,26,19
4,rank_from_min,1.0,0.37543859649122807,0.3105263157894737,20.0,570,31,19
4,rank_from_min,10.0,0.3831578947368421,0.2905263157894737,39.1578947368421,475,26,19
4,rank_from_min,11.0,0.3452685421994885,0.24808184143222506,21.994884910485933,391,21,19
4,rank_from_min,12.0,0.39090909090909093,0.2636363636363636,38.63636363636363,220,12,19
4,rank_from_min,13.0,0.373134328358209,0.3034825870646766,125.87064676616916,201,11,19
4,rank_from_min,14.0,0.3680555555555556,0.2847222222222222,-140.27777777777777,144,8,19
4,rank_from_min,15.0,0.416,0.296,18.4,125,7,19
4,rank_from_min,16.0,0.4339622641509434,0.330188679245283,95.28301886792453,106,6,19
4,rank_from_min,17.0,0.32075471698113206,0.22641509433962265,-307.54716981132077,106,6,19
4,rank_from_min,18.0,0.43859649122807015,0.2982456140350877,271.9298245614035,57,3,19
4,rank_from_min,19.0,0.2631578947368421,0.17543859649122806,-294.7368421052632,57,3,19
4,rank_from_min,2.0,0.35964912280701755,0.2912280701754386,54.73684210526316,570,31,19
4,rank_from_min,20.0,0.2631578947368421,0.17543859649122806,-543.859649122807,57,3,19
4,rank_from_min,3.0,0.3719298245614035,0.2964912280701754,212.4561403508772,570,31,19
4,rank_from_min,4.0,0.3411978221415608,0.2613430127041742,-77.49546279491832,551,30,19
4,rank_from_min,5.0,0.3562753036437247,0.27530364372469635,-100.20242914979757,494,27,19
4,rank_from_min,6.0,0.4378947368421053,0.35578947368421054,388.42105263157896,475,26,19
4,rank_from_min,7.0,0.3663157894736842,0.2905263157894737,66.94736842105263,475,26,19
4,rank_from_min,8.0,0.3726315789473684,0.2968421052631579,74.94736842105263,475,26,19
4,rank_from_min,9.0,0.35578947368421054,0.2968421052631579,-82.94736842105263,475,26,19
4,section,1631-1633,0.3333333333333333,0.2807017543859649,185.96491228070175,57,3,19
4,section,2001-2020,0.3236842105263158,0.2710526315789474,-5.2631578947368425,380,20,19
4,section,2021-2031,0.32057416267942584,0.2727272727272727,-34.92822966507177,209,11,19
4,section,2032-2042,0.3684210526315789,0.32057416267942584,310.5263157894737,209,11,19
4,section,2043-2059,0.3219814241486068,0.29102167182662536,-45.5108359133127,323,17,19
4,section,2060-2076,0.3219814241486068,0.2786377708978328,-88.54489164086688,323,17,19
4,section,2077-2087,0.3014354066985646,0.2631578947368421,99.52153110047847,209,11,19
4,section,2088-2098,0.3253588516746411,0.3062200956937799,166.0287081339713,209,11,19
4,section,2099-2109,0.3349282296650718,0.2583732057416268,49.760765550239235,209,11,19
4,section,2110-2120,0.3444976076555024,0.28708133971291866,-26.31578947368421,209,11,19
4,section,2121-2131,0.430622009569378,0.33014354066985646,98.56459330143541,209,11,19
4,section,2132-2142,0.39712918660287083,0.2966507177033493,100.0,209,11,19
4,section,2143-2146,0.27631578947368424,0.25,-119.73684210526316,76,4,19
4,section,2147-2150,0.35526315789473684,0.2894736842105263,-77.63157894736842,76,4,19
4,section,2151-2161,0.42105263157894735,0.2583732057416268,132.05741626794259,209,11,19
4,section,2162-2166,0.30526315789473685,0.28421052631578947,-134.73684210526315,95,5,19
4,section,2167-2176,0.42105263157894735,0.3736842105263158,205.78947368421052,190,10,19
4,section,2177-2186,0.3368421052631579,0.28421052631578947,17.894736842105264,190,10,19
4,section,2187-2190,0.4342105263157895,0.3026315789473684,77.63157894736842,76,4,19
4,section,2191-2202,0.3815789473684211,0.2807017543859649,229.82456140350877,228,12,19
4,section,2203-2212,0.39473684210526316,0.3473684210526316,266.3157894736842,190,10,19
4,section,2213-2222,0.3684210526315789,0.3157894736842105,-69.47368421052632,190,10,19
4,section,2223-2235,0.3967611336032389,0.22672064777327935,50.607287449392715,247,13,19
4,section,2236-2255,0.3868421052631579,0.23684210526315788,-25.789473684210527,380,20,19
4,section,2256-2268,0.3805668016194332,0.3481781376518219,-53.84615384615385,247,13,19
4,section,2269-2281,0.4251012145748988,0.3319838056680162,-230.36437246963564,247,13,19
4,section,2282-2301,0.4052631578947368,0.2631578947368421,62.36842105263158,380,20,19
4,section,2302-2316,0.45263157894736844,0.3087719298245614,195.78947368421052,285,15,19
4,section,2317-2330,0.3533834586466165,0.24060150375939848,-120.67669172932331,266,14,19
4,section,2331-2340,0.3625,0.325,-210.0,80,10,8
4,section,2399-2415,0.4117647058823529,0.35294117647058826,248.1283422459893,187,17,11
5,machine_name, サラリーマン金太郎,0.6666666666666666,0.6666666666666666,1666.6666666666667,3,1,3
5,machine_name,/いざ番長/SB8,0.0,0.0,-3375.0,4,4,1
5,machine_name,/ギルティクラウン2/XF,0.0,0.0,-3200.0,3,3,1
5,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.5,0.5,-200.0,2,2,1
5,machine_name,A‐SLOT+ 異世界かるてっと,0.3333333333333333,0.3333333333333333,-533.3333333333334,3,1,3
5,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.0,0.0,-600.0,2,2,1
5,machine_name,HEY！エリートサラリーマン鏡,0.2692307692307692,0.2692307692307692,207.69230769230768,26,3,12
5,machine_name,LBニューパルサーBTC9,0.5,0.5,850.0,4,4,1
5,machine_name,LB翔べ!ハーレムエースCF,1.0,0.5,300.0,2,2,1
5,machine_name,Re:ゼロから始める異世界生活 season2,0.2,0.2,-950.0,10,10,1
5,machine_name,SHAKE BONUS TRIGGER,0.2857142857142857,0.21428571428571427,-235.71428571428572,14,2,9
5,machine_name,Sister Quest,0.5,0.5,1100.0,4,2,2
5,machine_name,ToLOVEるダークネス,0.2,0.2,-1110.0,30,9,5
5,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.3188405797101449,0.30434782608695654,291.30434782608694,69,10,14
5,machine_name,ULTRAMAN,0.5,0.5,50.0,2,2,1
5,machine_name,ありふれた職業で世界最強,0.375,0.375,-212.5,16,8,5
5,machine_name,いざ！番長,0.3188405797101449,0.2753623188405797,-149.2753623188406,69,24,13
5,machine_name,うしおととら 白面決戦,0.6666666666666666,0.6666666666666666,133.33333333333334,3,3,3
5,machine_name,うみねこのなく頃に2,0.5,0.2857142857142857,-78.57142857142857,14,6,6
5,machine_name,かぐや様は告らせたい,0.2773722627737226,0.21532846715328466,-247.44525547445255,274,30,19
5,machine_name,からくりサーカス,0.29707112970711297,0.2719665271966527,-242.2594142259414,239,38,19
5,machine_name,とある科学の超電磁砲2,0.4375,0.4375,193.75,16,6,6
5,machine_name,にゃんこ大戦争 超神速,0.2222222222222222,0.1111111111111111,-1311.111111111111,9,3,3
5,machine_name,ようこそ実力至上主義の教室へ,0.14285714285714285,0.14285714285714285,-571.4285714285714,7,7,3
5,machine_name,わたしの幸せな結婚,0.2727272727272727,0.2727272727272727,-90.9090909090909,11,10,3
5,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.3333333333333333,0.3333333333333333,4800.0,3,3,1
5,machine_name,アイムジャグラーEX-TP,0.459546925566343,0.3074433656957929,82.20064724919094,309,40,13
5,machine_name,アクダマドライブ,0.5,0.5,350.0,4,4,2
5,machine_name,アズールレーン THE ANIMATION,0.3333333333333333,0.3055555555555556,188.88888888888889,36,12,12
5,machine_name,アレックス ブライト,0.3333333333333333,0.16666666666666666,-200.0,12,6,12
5,machine_name,ウルトラミラクルジャグラー,0.40789473684210525,0.23684210526315788,-90.78947368421052,76,8,19
5,machine_name,キングハナハナ-30,0.4,0.33157894736842103,264.7368421052632,190,16,19
5,machine_name,ギルティクラウン2,0.2222222222222222,0.2222222222222222,-522.2222222222222,9,7,3
5,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.3888888888888889,0.2222222222222222,-188.88888888888889,18,8,7
5,machine_name,グランベルム,0.6,0.6,540.0,10,2,5
5,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,0.16666666666666666,0.16666666666666666,-141.66666666666666,12,3,4
5,machine_name,ゴジラ,0.5555555555555556,0.5555555555555556,2100.0,9,6,3
5,machine_name,ゴジラ対エヴァンゲリオン,0.3333333333333333,0.25,333.3333333333333,12,10,4
5,machine_name,ゴッドイーター リザレクション,0.294478527607362,0.25766871165644173,39.263803680981596,163,33,19
5,machine_name,ゴブリンスレイヤーII,0.4,0.3333333333333333,-433.3333333333333,15,5,3
5,machine_name,ゴーゴージャグラー3,0.3894736842105263,0.2631578947368421,123.50877192982456,285,21,19
5,machine_name,シャーマンキング,0.34375,0.3125,209.375,32,20,12
5,machine_name,シン・エヴァンゲリオン,0.5333333333333333,0.4666666666666667,1286.6666666666667,15,7,4
5,machine_name,ジャグラーガールズ,0.45,0.22,44.0,100,11,19
5,machine_name,スマスロ サンダーV,0.7142857142857143,0.42857142857142855,242.85714285714286,7,3,5
5,machine_name,スマスロ ドルアーガの塔,0.0,0.0,-900.0,2,2,1
5,machine_name,スマスロ ハナビ,0.5,0.375,243.75,16,6,6
5,machine_name,スマスロ北斗の拳,0.3787465940054496,0.32697547683923706,55.5858310626703,367,33,19
5,machine_name,スマスロ炎炎ノ消防隊,0.35714285714285715,0.2857142857142857,700.0,14,10,4
5,machine_name,スマスロ炎炎ノ消防隊2,0.26666666666666666,0.23333333333333334,-323.3333333333333,30,8,6
5,machine_name,スマスロ秘宝伝,0.3333333333333333,0.25,-266.6666666666667,12,3,4
5,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,0.5454545454545454,0.4318181818181818,329.54545454545456,44,4,11
5,machine_name,スーパービンゴネオ,0.21428571428571427,0.21428571428571427,-464.2857142857143,42,18,14
5,machine_name,スーパーブラックジャック,0.37593984962406013,0.2932330827067669,-273.6842105263158,133,26,18
5,machine_name,スーパーリオエース2,0.16666666666666666,0.16666666666666666,-633.3333333333334,6,3,2
5,machine_name,ソードアート・オンライン,0.3181818181818182,0.25,272.72727272727275,44,21,16
5,machine_name,ソードアート・オンラインII,0.0,0.0,-2620.0,5,5,1
5,machine_name,ゾンビランドサガ,0.3333333333333333,0.26666666666666666,-313.3333333333333,15,10,7
5,machine_name,タクトオーパス デスティニー,0.5,0.5,150.0,2,1,2
5,machine_name,ダンベル何キロ持てる？,0.35714285714285715,0.35714285714285715,-800.0,14,8,4
5,machine_name,ダークハイビ,0.5,0.5,1700.0,2,2,1
5,machine_name,ダーリン・イン・ザ・フランキス,0.30434782608695654,0.2608695652173913,65.21739130434783,23,15,6
5,machine_name,チバリヨ2プラス,0.23076923076923078,0.23076923076923078,-523.0769230769231,65,19,18
5,machine_name,ディスクアップ ULTRAREMIX,0.16666666666666666,0.16666666666666666,-433.3333333333333,12,6,7
5,machine_name,ディスクアップ2,0.38461538461538464,0.0,-307.6923076923077,13,2,13
5,machine_name,デビル メイ クライ 5,0.6,0.6,840.0,5,5,1
5,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.19047619047619047,0.16666666666666666,-333.3333333333333,42,24,13
5,machine_name,ドッチ,0.6666666666666666,0.6666666666666666,933.3333333333334,3,2,3
5,machine_name,ニューパルサーBT,0.8,0.4,340.0,5,4,2
5,machine_name,ネオアイムジャグラーEX,0.36548223350253806,0.23857868020304568,28.426395939086294,197,22,10
5,machine_name,ネオプラネット,0.0,0.0,-850.0,4,2,2
5,machine_name,ハイパーラッシュ,0.0,0.0,-875.0,8,1,8
5,machine_name,ハッピージャグラーVIII,0.4729064039408867,0.27586206896551724,154.1871921182266,203,13,19
5,machine_name,バイオハザード RE:2,0.25,0.1875,-487.5,16,4,8
5,machine_name,バイオハザード RE:3,0.2,0.2,510.0,10,5,2
5,machine_name,バイオハザード5,0.35714285714285715,0.32142857142857145,698.2142857142857,56,25,10
5,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.3,0.2,-400.0,10,4,5
5,machine_name,バンドリ！,0.0,0.0,-1100.0,2,2,1
5,machine_name,パチスロULTRAMAN-KE,0.0,0.0,-500.0,2,2,1
5,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.8333333333333334,0.8333333333333334,2933.3333333333335,6,6,2
5,machine_name,ファンキージャグラー2,0.4576923076923077,0.3,273.84615384615387,260,16,19
5,machine_name,プリズムナナ,0.5,0.5,-333.3333333333333,6,6,2
5,machine_name,マイジャグラーV,0.3957894736842105,0.2336842105263158,6.526315789473684,475,47,19
5,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.375,0.32142857142857145,158.92857142857142,112,43,15
5,machine_name,マジカルハロウィン ボーナストリガー,0.0,0.0,-1900.0,1,1,1
5,machine_name,マジカルハロウィン8,0.6666666666666666,0.6666666666666666,300.0,3,3,2
5,machine_name,ミスタージャグラー,0.4868421052631579,0.2894736842105263,156.57894736842104,76,8,19
5,machine_name,ミリオンゴッド‐神々の軌跡‐,0.2608695652173913,0.21739130434782608,-652.1739130434783,23,8,3
5,machine_name,モンキーターンV,0.3786407766990291,0.3333333333333333,144.33656957928804,309,47,19
5,machine_name,モンスターハンターライズ,0.3915343915343915,0.328042328042328,384.65608465608466,189,35,19
5,machine_name,ヨルムンガンド,0.25,0.25,-62.5,8,5,3
5,machine_name,ラブ嬢3～Wご指名はいかがですか?～,0.3333333333333333,0.3333333333333333,-766.6666666666666,3,2,2
5,machine_name,ルパン三世 大航海者の秘宝,0.2692307692307692,0.25,-259.61538461538464,52,20,13
5,machine_name,ワンパンマン,0.6666666666666666,0.6666666666666666,1233.3333333333333,6,6,2
5,machine_name,ヱヴァンゲリヲン ～約束の扉～,0.47368421052631576,0.42105263157894735,605.2631578947369,19,8,7
5,machine_name,一方通行 とある魔術の禁書目録,0.0,0.0,-1166.6666666666667,3,3,1
5,machine_name,七つの魔剣が支配する,0.3076923076923077,0.3076923076923077,-353.84615384615387,13,8,11
5,machine_name,不二子BT,0.2,0.0,-1140.0,5,1,5
5,machine_name,主役は銭形5,0.3,0.3,695.0,20,9,6
5,machine_name,仮面ライダー電王,0.0,0.0,-1000.0,1,1,1
5,machine_name,化物語,0.34615384615384615,0.2692307692307692,-184.6153846153846,26,6,7
5,machine_name,北斗の拳 転生の章2,0.27450980392156865,0.24509803921568626,-245.09803921568627,102,17,6
5,machine_name,吉宗,0.38461538461538464,0.38461538461538464,110.98901098901099,91,27,15
5,machine_name,咲‐Saki‐ 頂上決戦,0.4166666666666667,0.25,225.0,12,8,3
5,machine_name,回胴黙示録カイジ 狂宴,0.6666666666666666,0.6666666666666666,933.3333333333334,6,4,3
5,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.325,0.275,115.0,40,15,17
5,machine_name,戦国†恋姫,0.7272727272727273,0.6363636363636364,363.6363636363636,11,2,11
5,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.3875968992248062,0.37209302325581395,518.6046511627907,129,17,19
5,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.2,0.2,-730.0,10,10,1
5,machine_name,戦姫絶唱シンフォギア 正義の歌,0.0,0.0,-1633.3333333333333,3,3,1
5,machine_name,押忍!番長ZERO,0.3548387096774194,0.25806451612903225,-190.32258064516128,31,8,14
5,machine_name,攻殻機動隊,0.4444444444444444,0.4444444444444444,1011.1111111111111,18,6,6
5,machine_name,新ハナビ,0.3076923076923077,0.3076923076923077,392.3076923076923,13,2,13
5,machine_name,新鬼武者3,0.35294117647058826,0.35294117647058826,47.05882352941177,68,17,9
5,machine_name,東京リベンジャーズ,0.3132530120481928,0.25301204819277107,54.21686746987952,83,24,10
5,machine_name,東京喰種,0.417910447761194,0.4079601990049751,98.50746268656717,201,41,18
5,machine_name,桃太郎電鉄 ～パチスロも定番!～,0.0,0.0,-1350.0,2,2,1
5,machine_name,機動戦士ガンダムSEED,0.3333333333333333,0.2222222222222222,-122.22222222222223,9,7,2
5,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.4,0.4,820.0,10,8,3
5,machine_name,沖ドキ!BLACK,0.44680851063829785,0.3971631205673759,-187.94326241134752,141,20,19
5,machine_name,沖ドキ!DUO アンコール,0.28125,0.25,-909.375,32,6,7
5,machine_name,沖ドキ!GOLD‐30,0.3333333333333333,0.3333333333333333,316.6666666666667,6,6,1
5,machine_name,沖ドキ!ゴージャス 30Φ,0.375,0.3125,-327.0833333333333,48,12,16
5,machine_name,炎炎ノ消防隊,0.5,0.47058823529411764,467.6470588235294,34,5,8
