dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
16,section,2167-2176,34.388888888888886,0.0,-63.888888888888886,180,10,18
16,section,2177-2186,34.388888888888886,0.0,15.555555555555555,180,10,18
16,section,2187-2190,34.388888888888886,0.0,-95.83333333333333,72,4,18
16,section,2191-2202,34.388888888888886,0.0,-18.51851851851852,216,12,18
16,section,2203-2212,34.388888888888886,0.0,4.444444444444445,180,10,18
16,section,2213-2222,34.388888888888886,0.0,-608.3333333333334,180,10,18
16,section,2223-2235,34.388888888888886,0.0,22.22222222222222,234,13,18
16,section,2236-2255,34.388888888888886,0.0,-36.388888888888886,360,20,18
16,section,2256-2268,34.388888888888886,0.0,8.11965811965812,234,13,18
16,section,2269-2281,34.388888888888886,0.0,-271.79487179487177,234,13,18
16,section,2282-2301,34.388888888888886,0.0,128.61111111111111,360,20,18
16,section,2302-2316,34.388888888888886,0.0,60.370370370370374,270,15,18
16,section,2317-2330,34.388888888888886,0.0,-48.41269841269841,252,14,18
16,section,2331-2340,34.875,0.0,178.75,80,10,8
16,section,2399-2415,34.0,0.0,137.64705882352942,170,17,10
17,machine_tail,0,41.23700305810397,0.0,236.85015290519877,654,40,18
17,machine_tail,1,41.241176470588236,0.0,73.97058823529412,680,42,18
17,machine_tail,2,41.236607142857146,0.0,118.75,672,41,18
17,machine_tail,3,41.236607142857146,0.0,-122.4702380952381,672,41,18
17,machine_tail,4,41.23700305810397,0.0,129.51070336391436,654,40,18
17,machine_tail,5,41.23700305810397,0.0,83.02752293577981,654,40,18
17,machine_tail,6,41.24223602484472,0.0,18.944099378881987,644,39,18
17,machine_tail,7,41.24223602484472,0.0,226.5527950310559,644,39,18
17,machine_tail,8,41.24223602484472,0.0,85.24844720496894,644,39,18
17,machine_tail,9,41.23700305810397,0.0,-172.17125382262998,654,40,18
17,machine_type,その他,41.26451451451452,0.0,-8.083083083083084,3996,293,18
17,machine_type,ジャグラー,41.25980911983033,0.0,141.62248144220572,1886,123,18
17,machine_type,ハナハナ,41.163636363636364,0.0,175.0,220,20,18
17,machine_type,化物語,39.96153846153846,0.0,430.7692307692308,26,11,7
17,machine_type,北斗,41.031531531531535,0.0,354.9549549549549,444,30,18
17,rank_from_max,1.0,41.22222222222222,0.0,-17.962962962962962,540,31,18
17,rank_from_max,10.0,41.22222222222222,0.0,140.66666666666666,450,26,18
17,rank_from_max,11.0,41.21351351351351,0.0,20.0,370,21,18
17,rank_from_max,12.0,41.20673076923077,0.0,15.865384615384615,208,12,18
17,rank_from_max,13.0,41.205263157894734,0.0,-190.52631578947367,190,11,18
17,rank_from_max,14.0,41.1985294117647,0.0,33.8235294117647,136,8,18
17,rank_from_max,15.0,41.19491525423729,0.0,0.0,118,7,18
17,rank_from_max,16.0,41.19,0.0,5.0,100,6,18
17,rank_from_max,17.0,41.19,0.0,19.0,100,6,18
17,rank_from_max,18.0,41.22222222222222,0.0,-172.22222222222223,54,3,18
17,rank_from_max,19.0,41.22222222222222,0.0,557.4074074074074,54,3,18
17,rank_from_max,2.0,41.22222222222222,0.0,174.25925925925927,540,31,18
17,rank_from_max,20.0,41.22222222222222,0.0,-138.88888888888889,54,3,18
17,rank_from_max,3.0,41.22222222222222,0.0,334.44444444444446,540,31,18
17,rank_from_max,4.0,41.22222222222222,0.0,-77.96934865900383,522,30,18
17,rank_from_max,5.0,41.22222222222222,0.0,89.52991452991454,468,27,18
17,rank_from_max,6.0,41.22222222222222,0.0,70.88888888888889,450,26,18
17,rank_from_max,7.0,41.22222222222222,0.0,152.66666666666666,450,26,18
17,rank_from_max,8.0,41.22222222222222,0.0,-79.77777777777777,450,26,18
17,rank_from_max,9.0,41.22222222222222,0.0,-13.555555555555555,450,26,18
17,rank_from_min,1.0,41.22222222222222,0.0,46.111111111111114,540,31,18
17,rank_from_min,10.0,41.22222222222222,0.0,115.11111111111111,450,26,18
17,rank_from_min,11.0,41.21351351351351,0.0,49.45945945945946,370,21,18
17,rank_from_min,12.0,41.20673076923077,0.0,150.48076923076923,208,12,18
17,rank_from_min,13.0,41.205263157894734,0.0,186.31578947368422,190,11,18
17,rank_from_min,14.0,41.1985294117647,0.0,127.94117647058823,136,8,18
17,rank_from_min,15.0,41.19491525423729,0.0,-5.084745762711864,118,7,18
17,rank_from_min,16.0,41.19,0.0,-230.0,100,6,18
17,rank_from_min,17.0,41.19,0.0,-459.0,100,6,18
17,rank_from_min,18.0,41.22222222222222,0.0,-229.62962962962962,54,3,18
17,rank_from_min,19.0,41.22222222222222,0.0,-138.88888888888889,54,3,18
17,rank_from_min,2.0,41.22222222222222,0.0,-10.925925925925926,540,31,18
17,rank_from_min,20.0,41.22222222222222,0.0,400.0,54,3,18
17,rank_from_min,3.0,41.22222222222222,0.0,-6.666666666666667,540,31,18
17,rank_from_min,4.0,41.22222222222222,0.0,83.52490421455938,522,30,18
17,rank_from_min,5.0,41.22222222222222,0.0,270.5128205128205,468,27,18
17,rank_from_min,6.0,41.22222222222222,0.0,-183.77777777777777,450,26,18
17,rank_from_min,7.0,41.22222222222222,0.0,7.777777777777778,450,26,18
17,rank_from_min,8.0,41.22222222222222,0.0,147.11111111111111,450,26,18
17,rank_from_min,9.0,41.22222222222222,0.0,275.3333333333333,450,26,18
17,section,1631-1633,41.22222222222222,0.0,18.51851851851852,54,3,18
17,section,2001-2020,41.22222222222222,0.0,-136.11111111111111,360,20,18
17,section,2021-2031,41.22222222222222,0.0,-1.5151515151515151,198,11,18
17,section,2032-2042,41.22222222222222,0.0,-257.07070707070704,198,11,18
17,section,2043-2059,41.22222222222222,0.0,-214.37908496732027,306,17,18
17,section,2060-2076,41.22222222222222,0.0,269.6078431372549,306,17,18
17,section,2077-2087,41.22222222222222,0.0,-310.1010101010101,198,11,18
17,section,2088-2098,41.22222222222222,0.0,-152.5252525252525,198,11,18
17,section,2099-2109,41.22222222222222,0.0,452.52525252525254,198,11,18
17,section,2110-2120,41.22222222222222,0.0,-33.333333333333336,198,11,18
17,section,2121-2131,41.22222222222222,0.0,184.84848484848484,198,11,18
17,section,2132-2142,41.22222222222222,0.0,76.26262626262626,198,11,18
17,section,2143-2146,41.22222222222222,0.0,447.22222222222223,72,4,18
17,section,2147-2150,41.22222222222222,0.0,351.3888888888889,72,4,18
17,section,2151-2161,41.22222222222222,0.0,110.60606060606061,198,11,18
17,section,2162-2166,41.22222222222222,0.0,-88.88888888888889,90,5,18
17,section,2167-2176,41.22222222222222,0.0,421.1111111111111,180,10,18
17,section,2177-2186,41.22222222222222,0.0,495.55555555555554,180,10,18
17,section,2187-2190,41.22222222222222,0.0,-58.333333333333336,72,4,18
17,section,2191-2202,41.22222222222222,0.0,114.35185185185185,216,12,18
17,section,2203-2212,41.22222222222222,0.0,272.22222222222223,180,10,18
17,section,2213-2222,41.22222222222222,0.0,250.55555555555554,180,10,18
17,section,2223-2235,41.22222222222222,0.0,211.96581196581195,234,13,18
17,section,2236-2255,41.22222222222222,0.0,98.88888888888889,360,20,18
17,section,2256-2268,41.22222222222222,0.0,-16.23931623931624,234,13,18
17,section,2269-2281,41.22222222222222,0.0,-300.4273504273504,234,13,18
17,section,2282-2301,41.22222222222222,0.0,73.05555555555556,360,20,18
17,section,2302-2316,41.22222222222222,0.0,165.55555555555554,270,15,18
17,section,2317-2330,41.22222222222222,0.0,298.41269841269843,252,14,18
17,section,2331-2340,41.625,0.0,-620.0,80,10,8
17,section,2399-2415,40.9,0.0,-215.2941176470588,170,17,10
18,machine_tail,0,34.66396103896104,0.0,-22.24025974025974,616,40,17
18,machine_tail,1,34.66875,0.0,53.28125,640,42,17
18,machine_tail,2,34.66350710900474,0.0,34.28120063191153,633,41,17
18,machine_tail,3,34.66350710900474,0.0,105.84518167456557,633,41,17
18,machine_tail,4,34.66396103896104,0.0,-104.54545454545455,616,40,17
18,machine_tail,5,34.66396103896104,0.0,103.8961038961039,616,40,17
18,machine_tail,6,34.66996699669967,0.0,-71.78217821782178,606,39,17
18,machine_tail,7,34.66996699669967,0.0,56.76567656765677,606,39,17
18,machine_tail,8,34.66996699669967,0.0,-18.81188118811881,606,39,17
18,machine_tail,9,34.66396103896104,0.0,-54.87012987012987,616,40,17
18,machine_type,その他,34.65496142591115,0.0,-2.2080340516094705,3759,293,17
18,machine_type,ジャグラー,34.69022046353872,0.0,7.518371961560203,1769,123,17
18,machine_type,ハナハナ,34.58095238095238,0.0,21.428571428571427,210,20,17
18,machine_type,化物語,34.03846153846154,0.0,-811.5384615384615,26,11,7
18,machine_type,北斗,34.74528301886792,0.0,155.66037735849056,424,30,17
18,rank_from_max,1.0,34.64705882352941,0.0,-57.450980392156865,510,31,17
18,rank_from_max,10.0,34.64705882352941,0.0,2.823529411764706,425,26,17
18,rank_from_max,11.0,34.637142857142855,0.0,91.71428571428571,350,21,17
18,rank_from_max,12.0,34.629441624365484,0.0,18.274111675126903,197,12,17
18,rank_from_max,13.0,34.62777777777778,0.0,-182.22222222222223,180,11,17
18,rank_from_max,14.0,34.62015503875969,0.0,-80.62015503875969,129,8,17
18,rank_from_max,15.0,34.61607142857143,0.0,53.57142857142857,112,7,17
18,rank_from_max,16.0,34.61052631578947,0.0,189.47368421052633,95,6,17
18,rank_from_max,17.0,34.61052631578947,0.0,-255.78947368421052,95,6,17
18,rank_from_max,18.0,34.64705882352941,0.0,-180.3921568627451,51,3,17
18,rank_from_max,19.0,34.64705882352941,0.0,178.4313725490196,51,3,17
18,rank_from_max,2.0,34.64705882352941,0.0,-48.03921568627451,510,31,17
18,rank_from_max,20.0,34.64705882352941,0.0,80.3921568627451,51,3,17
18,rank_from_max,3.0,34.64705882352941,0.0,130.58823529411765,510,31,17
18,rank_from_max,4.0,34.64705882352941,0.0,-142.79918864097363,493,30,17
18,rank_from_max,5.0,34.64705882352941,0.0,-116.0633484162896,442,27,17
18,rank_from_max,6.0,34.64705882352941,0.0,179.2941176470588,425,26,17
18,rank_from_max,7.0,34.64705882352941,0.0,-19.058823529411764,425,26,17
18,rank_from_max,8.0,34.64705882352941,0.0,93.88235294117646,425,26,17
18,rank_from_max,9.0,34.64705882352941,0.0,28.941176470588236,425,26,17
18,rank_from_min,1.0,34.64705882352941,0.0,-159.41176470588235,510,31,17
18,rank_from_min,10.0,34.64705882352941,0.0,-72.0,425,26,17
18,rank_from_min,11.0,34.637142857142855,0.0,129.71428571428572,350,21,17
18,rank_from_min,12.0,34.629441624365484,0.0,79.18781725888324,197,12,17
18,rank_from_min,13.0,34.62777777777778,0.0,28.333333333333332,180,11,17
18,rank_from_min,14.0,34.62015503875969,0.0,243.4108527131783,129,8,17
18,rank_from_min,15.0,34.61607142857143,0.0,615.1785714285714,112,7,17
18,rank_from_min,16.0,34.61052631578947,0.0,110.52631578947368,95,6,17
18,rank_from_min,17.0,34.61052631578947,0.0,-22.105263157894736,95,6,17
18,rank_from_min,18.0,34.64705882352941,0.0,-186.27450980392157,51,3,17
18,rank_from_min,19.0,34.64705882352941,0.0,-103.92156862745098,51,3,17
18,rank_from_min,2.0,34.64705882352941,0.0,70.98039215686275,510,31,17
18,rank_from_min,20.0,34.64705882352941,0.0,31.372549019607842,51,3,17
18,rank_from_min,3.0,34.64705882352941,0.0,105.29411764705883,510,31,17
18,rank_from_min,4.0,34.64705882352941,0.0,-50.912778904665316,493,30,17
18,rank_from_min,5.0,34.64705882352941,0.0,6.787330316742081,442,27,17
18,rank_from_min,6.0,34.64705882352941,0.0,-163.52941176470588,425,26,17
18,rank_from_min,7.0,34.64705882352941,0.0,-34.11764705882353,425,26,17
18,rank_from_min,8.0,34.64705882352941,0.0,-119.05882352941177,425,26,17
18,rank_from_min,9.0,34.64705882352941,0.0,60.94117647058823,425,26,17
18,section,1631-1633,34.64705882352941,0.0,50.98039215686274,51,3,17
18,section,2001-2020,34.64705882352941,0.0,52.35294117647059,340,20,17
18,section,2021-2031,34.64705882352941,0.0,155.6149732620321,187,11,17
18,section,2032-2042,34.64705882352941,0.0,-216.57754010695186,187,11,17
18,section,2043-2059,34.64705882352941,0.0,149.4809688581315,289,17,17
18,section,2060-2076,34.64705882352941,0.0,182.35294117647058,289,17,17
18,section,2077-2087,34.64705882352941,0.0,82.3529411764706,187,11,17
18,section,2088-2098,34.64705882352941,0.0,-133.6898395721925,187,11,17
18,section,2099-2109,34.64705882352941,0.0,88.77005347593582,187,11,17
18,section,2110-2120,34.64705882352941,0.0,143.85026737967914,187,11,17
18,section,2121-2131,34.64705882352941,0.0,-47.05882352941177,187,11,17
18,section,2132-2142,34.64705882352941,0.0,67.37967914438502,187,11,17
18,section,2143-2146,34.64705882352941,0.0,-444.11764705882354,68,4,17
18,section,2147-2150,34.64705882352941,0.0,-79.41176470588235,68,4,17
18,section,2151-2161,34.64705882352941,0.0,13.903743315508022,187,11,17
18,section,2162-2166,34.64705882352941,0.0,210.58823529411765,85,5,17
18,section,2167-2176,34.64705882352941,0.0,-391.1764705882353,170,10,17
18,section,2177-2186,34.64705882352941,0.0,-49.411764705882355,170,10,17
18,section,2187-2190,34.64705882352941,0.0,-60.294117647058826,68,4,17
18,section,2191-2202,34.64705882352941,0.0,-33.333333333333336,204,12,17
18,section,2203-2212,34.64705882352941,0.0,122.3529411764706,170,10,17
18,section,2213-2222,34.64705882352941,0.0,-186.47058823529412,170,10,17
18,section,2223-2235,34.64705882352941,0.0,-2.7149321266968327,221,13,17
18,section,2236-2255,34.64705882352941,0.0,-28.529411764705884,340,20,17
18,section,2256-2268,34.64705882352941,0.0,-126.24434389140272,221,13,17
18,section,2269-2281,34.64705882352941,0.0,-180.99547511312218,221,13,17
18,section,2282-2301,34.64705882352941,0.0,119.11764705882354,340,20,17
18,section,2302-2316,34.64705882352941,0.0,49.80392156862745,255,15,17
18,section,2317-2330,34.64705882352941,0.0,41.596638655462186,238,14,17
18,section,2331-2340,35.142857142857146,0.0,-498.57142857142856,70,10,7
18,section,2399-2415,34.3,0.0,164.7058823529412,170,17,10
19,machine_tail,0,34.64935064935065,0.0,-89.77272727272727,616,40,17
19,machine_tail,1,34.65,0.0,-7.8125,640,42,17
19,machine_tail,2,34.649289099526065,0.0,29.225908372827803,633,41,17
19,machine_tail,3,34.649289099526065,0.0,20.063191153238545,633,41,17
19,machine_tail,4,34.64935064935065,0.0,-96.5909090909091,616,40,17
19,machine_tail,5,34.64935064935065,0.0,-142.69480519480518,616,40,17
19,machine_tail,6,34.65016501650165,0.0,-19.801980198019802,606,39,17
19,machine_tail,7,34.65016501650165,0.0,60.396039603960396,606,39,17
19,machine_tail,8,34.65016501650165,0.0,99.17491749174917,606,39,17
19,machine_tail,9,34.64935064935065,0.0,8.603896103896103,616,40,17
19,machine_type,その他,34.67109458023379,0.0,-0.10626992561105207,3764,293,17
19,machine_type,ジャグラー,34.65291124929339,0.0,-35.16110797060486,1769,123,17
19,machine_type,ハナハナ,34.63809523809524,0.0,-125.23809523809524,210,20,17
19,machine_type,化物語,34.26923076923077,0.0,42.30769230769231,26,11,7
19,machine_type,北斗,34.472553699284006,0.0,3.1026252983293556,419,30,17
19,rank_from_max,1.0,34.64705882352941,0.0,-67.45098039215686,510,31,17
19,rank_from_max,10.0,34.64705882352941,0.0,43.529411764705884,425,26,17
19,rank_from_max,11.0,34.645714285714284,0.0,-70.57142857142857,350,21,17
19,rank_from_max,12.0,34.64467005076142,0.0,68.52791878172589,197,12,17
19,rank_from_max,13.0,34.644444444444446,0.0,-285.0,180,11,17
19,rank_from_max,14.0,34.64341085271318,0.0,112.40310077519379,129,8,17
19,rank_from_max,15.0,34.642857142857146,0.0,-246.42857142857142,112,7,17
19,rank_from_max,16.0,34.642105263157895,0.0,101.05263157894737,95,6,17
19,rank_from_max,17.0,34.642105263157895,0.0,0.0,95,6,17
19,rank_from_max,18.0,34.64705882352941,0.0,-109.80392156862744,51,3,17
19,rank_from_max,19.0,34.64705882352941,0.0,84.31372549019608,51,3,17
19,rank_from_max,2.0,34.64705882352941,0.0,-91.37254901960785,510,31,17
19,rank_from_max,20.0,34.64705882352941,0.0,223.52941176470588,51,3,17
19,rank_from_max,3.0,34.64705882352941,0.0,-5.686274509803922,510,31,17
19,rank_from_max,4.0,34.64705882352941,0.0,-40.77079107505071,493,30,17
19,rank_from_max,5.0,34.64705882352941,0.0,34.16289592760181,442,27,17
19,rank_from_max,6.0,34.64705882352941,0.0,-52.705882352941174,425,26,17
19,rank_from_max,7.0,34.64705882352941,0.0,64.94117647058823,425,26,17
19,rank_from_max,8.0,34.64705882352941,0.0,79.52941176470588,425,26,17
19,rank_from_max,9.0,34.64705882352941,0.0,52.470588235294116,425,26,17
19,rank_from_min,1.0,34.64705882352941,0.0,-18.823529411764707,510,31,17
19,rank_from_min,10.0,34.64705882352941,0.0,-91.76470588235294,425,26,17
19,rank_from_min,11.0,34.645714285714284,0.0,-154.57142857142858,350,21,17
19,rank_from_min,12.0,34.64467005076142,0.0,-248.73096446700507,197,12,17
19,rank_from_min,13.0,34.644444444444446,0.0,7.777777777777778,180,11,17
19,rank_from_min,14.0,34.64341085271318,0.0,44.96124031007752,129,8,17
19,rank_from_min,15.0,34.642857142857146,0.0,-216.07142857142858,112,7,17
19,rank_from_min,16.0,34.642105263157895,0.0,5.2631578947368425,95,6,17
19,rank_from_min,17.0,34.642105263157895,0.0,254.73684210526315,95,6,17
19,rank_from_min,18.0,34.64705882352941,0.0,-7.8431372549019605,51,3,17
19,rank_from_min,19.0,34.64705882352941,0.0,94.11764705882354,51,3,17
19,rank_from_min,2.0,34.64705882352941,0.0,53.13725490196079,510,31,17
19,rank_from_min,20.0,34.64705882352941,0.0,-196.07843137254903,51,3,17
19,rank_from_min,3.0,34.64705882352941,0.0,-67.84313725490196,510,31,17
19,rank_from_min,4.0,34.64705882352941,0.0,33.46855983772819,493,30,17
19,rank_from_min,5.0,34.64705882352941,0.0,66.5158371040724,442,27,17
19,rank_from_min,6.0,34.64705882352941,0.0,171.2941176470588,425,26,17
19,rank_from_min,7.0,34.64705882352941,0.0,-83.29411764705883,425,26,17
19,rank_from_min,8.0,34.64705882352941,0.0,19.058823529411764,425,26,17
19,rank_from_min,9.0,34.64705882352941,0.0,1.6470588235294117,425,26,17
19,section,1631-1633,34.64705882352941,0.0,-11.764705882352942,51,3,17
19,section,2001-2020,34.64705882352941,0.0,-3.823529411764706,340,20,17
19,section,2021-2031,34.64705882352941,0.0,74.8663101604278,187,11,17
19,section,2032-2042,34.64705882352941,0.0,-219.7860962566845,187,11,17
19,section,2043-2059,34.64705882352941,0.0,-12.456747404844291,289,17,17
19,section,2060-2076,34.64705882352941,0.0,158.47750865051904,289,17,17
19,section,2077-2087,34.64705882352941,0.0,-324.59893048128345,187,11,17
19,section,2088-2098,34.64705882352941,0.0,304.81283422459893,187,11,17
19,section,2099-2109,34.64705882352941,0.0,-367.9144385026738,187,11,17
19,section,2110-2120,34.64705882352941,0.0,40.64171122994652,187,11,17
19,section,2121-2131,34.64705882352941,0.0,4.81283422459893,187,11,17
19,section,2132-2142,34.64705882352941,0.0,-97.86096256684492,187,11,17
19,section,2143-2146,34.64705882352941,0.0,229.41176470588235,68,4,17
19,section,2147-2150,34.64705882352941,0.0,-186.76470588235293,68,4,17
19,section,2151-2161,34.64705882352941,0.0,37.4331550802139,187,11,17
19,section,2162-2166,34.64705882352941,0.0,-121.17647058823529,85,5,17
19,section,2167-2176,34.64705882352941,0.0,127.6470588235294,170,10,17
19,section,2177-2186,34.64705882352941,0.0,98.23529411764706,170,10,17
19,section,2187-2190,34.64705882352941,0.0,186.76470588235293,68,4,17
19,section,2191-2202,34.64705882352941,0.0,-34.31372549019608,204,12,17
19,section,2203-2212,34.64705882352941,0.0,270.0,170,10,17
19,section,2213-2222,34.64705882352941,0.0,44.11764705882353,170,10,17
19,section,2223-2235,34.64705882352941,0.0,-161.99095022624434,221,13,17
19,section,2236-2255,34.64705882352941,0.0,-52.94117647058823,340,20,17
19,section,2256-2268,34.64705882352941,0.0,3.6199095022624435,221,13,17
19,section,2269-2281,34.64705882352941,0.0,-159.2760180995475,221,13,17
19,section,2282-2301,34.64705882352941,0.0,-56.76470588235294,340,20,17
19,section,2302-2316,34.64705882352941,0.0,20.392156862745097,255,15,17
19,section,2317-2330,34.64705882352941,0.0,-97.47899159663865,238,14,17
19,section,2331-2340,34.714285714285715,0.0,328.57142857142856,70,10,7
19,section,2399-2415,34.6,0.0,55.88235294117647,170,17,10
20,machine_tail,0,34.47727272727273,0.0,52.435064935064936,616,40,17
20,machine_tail,1,34.4625,0.0,-122.1875,640,42,17
20,machine_tail,2,34.47867298578199,0.0,-72.98578199052133,633,41,17
20,machine_tail,3,34.47867298578199,0.0,78.35703001579779,633,41,17
20,machine_tail,4,34.47727272727273,0.0,27.435064935064936,616,40,17
20,machine_tail,5,34.47727272727273,0.0,-46.91558441558441,616,40,17
20,machine_tail,6,34.45874587458746,0.0,2.145214521452145,606,39,17
20,machine_tail,7,34.45874587458746,0.0,-321.6171617161716,606,39,17
20,machine_tail,8,34.45874587458746,0.0,-82.01320132013201,606,39,17
20,machine_tail,9,34.47727272727273,0.0,15.584415584415584,616,40,17
20,machine_type,その他,34.52922422954304,0.0,-63.07120085015941,3764,293,17
20,machine_type,ジャグラー,34.396269078575465,0.0,-13.001695873374787,1769,123,17
20,machine_type,ハナハナ,34.733333333333334,0.0,22.857142857142858,210,20,17
20,machine_type,化物語,34.88461538461539,0.0,69.23076923076923,26,9,7
20,machine_type,北斗,34.10023866348449,0.0,-82.10023866348449,419,30,17
20,rank_from_max,1.0,34.529411764705884,0.0,-201.37254901960785,510,31,17
20,rank_from_max,10.0,34.529411764705884,0.0,49.1764705882353,425,26,17
20,rank_from_max,11.0,34.56,0.0,84.85714285714286,350,21,17
20,rank_from_max,12.0,34.58375634517766,0.0,20.81218274111675,197,12,17
20,rank_from_max,13.0,34.58888888888889,0.0,-247.22222222222223,180,11,17
20,rank_from_max,14.0,34.6124031007752,0.0,-315.50387596899225,129,8,17
20,rank_from_max,15.0,34.625,0.0,100.89285714285714,112,7,17
20,rank_from_max,16.0,34.642105263157895,0.0,-148.42105263157896,95,6,17
20,rank_from_max,17.0,34.642105263157895,0.0,-37.89473684210526,95,6,17
20,rank_from_max,18.0,34.529411764705884,0.0,-3.9215686274509802,51,3,17
20,rank_from_max,19.0,34.529411764705884,0.0,121.56862745098039,51,3,17
20,rank_from_max,2.0,34.529411764705884,0.0,-142.35294117647058,510,31,17
20,rank_from_max,20.0,34.529411764705884,0.0,278.4313725490196,51,3,17
20,rank_from_max,3.0,34.529411764705884,0.0,-23.529411764705884,510,31,17
20,rank_from_max,4.0,34.529411764705884,0.0,-64.50304259634889,493,30,17
20,rank_from_max,5.0,34.529411764705884,0.0,-131.44796380090497,442,27,17
20,rank_from_max,6.0,34.529411764705884,0.0,-72.94117647058823,425,26,17
20,rank_from_max,7.0,34.529411764705884,0.0,-64.23529411764706,425,26,17
20,rank_from_max,8.0,34.529411764705884,0.0,30.58823529411765,425,26,17
20,rank_from_max,9.0,34.529411764705884,0.0,16.470588235294116,425,26,17
20,rank_from_min,1.0,34.529411764705884,0.0,-96.27450980392157,510,31,17
20,rank_from_min,10.0,34.529411764705884,0.0,-177.1764705882353,425,26,17
20,rank_from_min,11.0,34.56,0.0,-234.57142857142858,350,21,17
20,rank_from_min,12.0,34.58375634517766,0.0,269.03553299492387,197,12,17
20,rank_from_min,13.0,34.58888888888889,0.0,-30.0,180,11,17
20,rank_from_min,14.0,34.6124031007752,0.0,-51.93798449612403,129,8,17
20,rank_from_min,15.0,34.625,0.0,18.75,112,7,17
20,rank_from_min,16.0,34.642105263157895,0.0,-517.8947368421053,95,6,17
20,rank_from_min,17.0,34.642105263157895,0.0,48.421052631578945,95,6,17
20,rank_from_min,18.0,34.529411764705884,0.0,127.45098039215686,51,3,17
20,rank_from_min,19.0,34.529411764705884,0.0,41.1764705882353,51,3,17
20,rank_from_min,2.0,34.529411764705884,0.0,75.29411764705883,510,31,17
20,rank_from_min,20.0,34.529411764705884,0.0,-52.94117647058823,51,3,17
20,rank_from_min,3.0,34.529411764705884,0.0,-157.45098039215685,510,31,17
20,rank_from_min,4.0,34.529411764705884,0.0,-35.294117647058826,493,30,17
20,rank_from_min,5.0,34.529411764705884,0.0,-103.16742081447964,442,27,17
20,rank_from_min,6.0,34.529411764705884,0.0,27.529411764705884,425,26,17
20,rank_from_min,7.0,34.529411764705884,0.0,-14.352941176470589,425,26,17
20,rank_from_min,8.0,34.529411764705884,0.0,-76.47058823529412,425,26,17
20,rank_from_min,9.0,34.529411764705884,0.0,4.235294117647059,425,26,17
20,section,1631-1633,34.529411764705884,0.0,-125.49019607843137,51,3,17
20,section,2001-2020,34.529411764705884,0.0,25.294117647058822,340,20,17
20,section,2021-2031,34.529411764705884,0.0,140.10695187165774,187,11,17
20,section,2032-2042,34.529411764705884,0.0,-536.8983957219251,187,11,17
20,section,2043-2059,34.529411764705884,0.0,37.0242214532872,289,17,17
20,section,2060-2076,34.529411764705884,0.0,-187.8892733564014,289,17,17
20,section,2077-2087,34.529411764705884,0.0,-458.8235294117647,187,11,17
20,section,2088-2098,34.529411764705884,0.0,-50.26737967914438,187,11,17
20,section,2099-2109,34.529411764705884,0.0,87.16577540106952,187,11,17
20,section,2110-2120,34.529411764705884,0.0,-23.529411764705884,187,11,17
20,section,2121-2131,34.529411764705884,0.0,32.62032085561497,187,11,17
20,section,2132-2142,34.529411764705884,0.0,-191.44385026737967,187,11,17
20,section,2143-2146,34.529411764705884,0.0,-248.52941176470588,68,4,17
20,section,2147-2150,34.529411764705884,0.0,-29.41176470588235,68,4,17
20,section,2151-2161,34.529411764705884,0.0,76.47058823529412,187,11,17
20,section,2162-2166,34.529411764705884,0.0,-64.70588235294117,85,5,17
20,section,2167-2176,34.529411764705884,0.0,124.11764705882354,170,10,17
20,section,2177-2186,34.529411764705884,0.0,-42.94117647058823,170,10,17
20,section,2187-2190,34.529411764705884,0.0,-33.8235294117647,68,4,17
20,section,2191-2202,34.529411764705884,0.0,80.88235294117646,204,12,17
20,section,2203-2212,34.529411764705884,0.0,12.941176470588236,170,10,17
20,section,2213-2222,34.529411764705884,0.0,-338.2352941176471,170,10,17
20,section,2223-2235,34.529411764705884,0.0,-59.72850678733032,221,13,17
20,section,2236-2255,34.529411764705884,0.0,-25.0,340,20,17
20,section,2256-2268,34.529411764705884,0.0,-124.43438914027149,221,13,17
20,section,2269-2281,34.529411764705884,0.0,-168.32579185520362,221,13,17
20,section,2282-2301,34.529411764705884,0.0,25.88235294117647,340,20,17
20,section,2302-2316,34.529411764705884,0.0,22.745098039215687,255,15,17
20,section,2317-2330,34.529411764705884,0.0,-95.3781512605042,238,14,17
20,section,2331-2340,33.0,0.0,-465.7142857142857,70,10,7
20,section,2399-2415,35.6,0.0,358.2352941176471,170,17,10
21,machine_tail,0,38.62337662337662,0.0,98.37662337662337,616,40,17
21,machine_tail,1,38.65,0.0,234.21875,640,42,17
21,machine_tail,2,38.62085308056872,0.0,119.74723538704582,633,41,17
21,machine_tail,3,38.62085308056872,0.0,35.70300157977883,633,41,17
21,machine_tail,4,38.62337662337662,0.0,117.04545454545455,616,40,17
21,machine_tail,5,38.62337662337662,0.0,-2.272727272727273,616,40,17
21,machine_tail,6,38.65676567656766,0.0,5.115511551155116,606,39,17
21,machine_tail,7,38.65676567656766,0.0,17.821782178217823,606,39,17
21,machine_tail,8,38.65676567656766,0.0,-12.376237623762377,606,39,17
21,machine_tail,9,38.62337662337662,0.0,11.688311688311689,616,40,17
21,machine_type,その他,38.63974495217853,0.0,-7.57173219978746,3764,293,17
21,machine_type,ジャグラー,38.76936122102883,0.0,157.32052006783493,1769,123,17
21,machine_type,ハナハナ,38.161904761904765,0.0,155.23809523809524,210,20,17
