test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2026-05-05,v8_dynamic,90,c4,non_event,476.0,44.0,102.15698985200774,7.0,1.9992
2026-05-05,v8_dynamic,90,c5,non_event,-54.0,44.0,99.82276367860732,2.0,0.5712
2026-05-05,v8_dynamic,90,c6,non_event,342.0,54.0,102.52304872039733,3.0,0.8568
2026-05-05,v8_dynamic,90,hist_diff,non_event,1558.0,56.00000000000001,123.91304343565145,11.0,3.1416
2026-05-05,v8_dynamic,90,hist_payout,non_event,782.0,52.0,108.71512939517578,7.0,1.9992
2026-05-05,v8_dynamic,90,hist_winrate,non_event,304.0,48.0,101.59959292956573,2.0,0.5712
2026-05-05,v8_dynamic,90,hist_hit_an,non_event,402.0,50.0,104.22453432479868,6.0,1.7136
2026-05-06,v6a_hit_an,90,c1,non_event,314.0,40.0,102.26805221250858,5.0,1.428
2026-05-06,v6a_hit_an,90,c2,non_event,-1040.0,24.0,90.48313394759481,1.0,0.2856
2026-05-06,v6a_hit_an,90,c3,non_event,-172.0,28.000000000000004,98.43398815628994,5.0,1.428
2026-05-06,v6a_hit_an,90,c4,non_event,186.0,40.0,100.53451997698212,5.0,1.428
2026-05-06,v6a_hit_an,90,c5,non_event,-44.0,38.0,99.10754721084948,2.0,0.5712
2026-05-06,v6a_hit_an,90,c6,non_event,-522.0,34.0,95.37681585785866,2.0,0.5712
2026-05-06,v6a_hit_an,90,hist_diff,non_event,84.0,38.0,100.59215684408909,3.0,0.8568
2026-05-06,v6a_hit_an,90,hist_payout,non_event,264.0,32.0,101.88529614387451,5.0,1.428
2026-05-06,v6a_hit_an,90,hist_winrate,non_event,-262.0,32.0,95.2407470413316,0.0,0.0
2026-05-06,v6a_hit_an,90,hist_hit_an,non_event,468.0,40.0,102.66028608891813,4.0,1.1424
2026-05-06,v7_lift_weights,90,c1,non_event,338.0,40.0,102.86064496677986,5.0,1.428
2026-05-06,v7_lift_weights,90,c2,non_event,-1042.0,24.0,90.22034398189417,1.0,0.2856
2026-05-06,v7_lift_weights,90,c3,non_event,-74.0,28.000000000000004,99.05182051655807,5.0,1.428
2026-05-06,v7_lift_weights,90,c4,non_event,186.0,40.0,100.53451997698212,5.0,1.428
2026-05-06,v7_lift_weights,90,c5,non_event,120.0,40.0,101.08369829751605,3.0,0.8568
2026-05-06,v7_lift_weights,90,c6,non_event,-340.0,34.0,95.73200792966753,3.0,0.8568
2026-05-06,v7_lift_weights,90,hist_diff,non_event,84.0,38.0,100.59215684408909,3.0,0.8568
2026-05-06,v7_lift_weights,90,hist_payout,non_event,264.0,32.0,101.88529614387451,5.0,1.428
2026-05-06,v7_lift_weights,90,hist_winrate,non_event,-320.0,30.0,94.68965021726639,0.0,0.0
2026-05-06,v7_lift_weights,90,hist_hit_an,non_event,374.0,38.0,103.13531795990815,4.0,1.1424
2026-05-06,v8_dynamic,90,c1,non_event,338.0,40.0,102.86064496677986,5.0,1.428
2026-05-06,v8_dynamic,90,c2,non_event,-1056.0,24.0,90.06782175621072,1.0,0.2856
2026-05-06,v8_dynamic,90,c3,non_event,-402.0,26.0,94.85557887398222,4.0,1.1424
2026-05-06,v8_dynamic,90,c4,non_event,128.0,38.0,99.52512684153156,5.0,1.428
2026-05-06,v8_dynamic,90,c5,non_event,26.0,36.0,99.59985449774484,3.0,0.8568
2026-05-06,v8_dynamic,90,c6,non_event,-660.0,30.0,94.01548767981973,2.0,0.5712
2026-05-06,v8_dynamic,90,hist_diff,non_event,84.0,38.0,100.59215684408909,3.0,0.8568
2026-05-06,v8_dynamic,90,hist_payout,non_event,264.0,32.0,101.88529614387451,5.0,1.428
2026-05-06,v8_dynamic,90,hist_winrate,non_event,-316.0,32.0,94.87378036926688,0.0,0.0
2026-05-06,v8_dynamic,90,hist_hit_an,non_event,240.0,38.0,100.98556941803692,3.0,0.8568
2026-05-07,v6a_hit_an,90,c1,event,80.0,40.0,98.85802522370714,5.0,1.428
2026-05-07,v6a_hit_an,90,c2,event,-230.0,40.0,96.26856962355052,2.0,0.5712
2026-05-07,v6a_hit_an,90,c3,event,1134.0,52.0,109.31989392677511,10.0,2.856
2026-05-07,v6a_hit_an,90,c4,event,476.0,48.0,101.94620076457173,5.0,1.428
2026-05-07,v6a_hit_an,90,c5,event,-290.0,36.0,96.57165552565745,3.0,0.8568
2026-05-07,v6a_hit_an,90,c6,event,-226.0,42.0,98.92921031231782,6.0,1.7136
2026-05-07,v6a_hit_an,90,hist_diff,event,332.0,42.0,101.01854070281708,6.0,1.7136
2026-05-07,v6a_hit_an,90,hist_payout,event,128.0,38.0,98.44221209735835,7.0,1.9992
2026-05-07,v6a_hit_an,90,hist_winrate,event,606.0,52.0,102.30235288000287,3.0,0.8568
2026-05-07,v6a_hit_an,90,hist_hit_an,event,784.0,52.0,104.0527601829982,8.0,2.2848
2026-05-07,v7_lift_weights,90,c1,event,142.0,42.0,99.24997289720372,5.0,1.428
2026-05-07,v7_lift_weights,90,c2,event,-264.0,38.0,96.0793278233644,2.0,0.5712
2026-05-07,v7_lift_weights,90,c3,event,1134.0,52.0,109.3198939267751,10.0,2.856
2026-05-07,v7_lift_weights,90,c4,event,212.0,44.0,99.5373138577826,4.0,1.1424
2026-05-07,v7_lift_weights,90,c5,event,-312.0,36.0,96.43626784821001,3.0,0.8568
2026-05-07,v7_lift_weights,90,c6,event,-84.0,40.0,98.48858621674806,2.0,0.5712
2026-05-07,v7_lift_weights,90,hist_diff,event,466.0,44.0,101.93402196646133,7.0,1.9992
2026-05-07,v7_lift_weights,90,hist_payout,event,128.0,38.0,98.44221209735835,7.0,1.9992
2026-05-07,v7_lift_weights,90,hist_winrate,event,528.0,52.0,101.84987722995344,2.0,0.5712
2026-05-07,v7_lift_weights,90,hist_hit_an,event,798.0,50.0,104.31902035964582,9.0,2.5704
2026-05-07,v8_dynamic,90,c1,event,142.0,42.0,99.2499728972037,5.0,1.428
2026-05-07,v8_dynamic,90,c2,event,-286.0,38.0,96.10348029263903,2.0,0.5712
2026-05-07,v8_dynamic,90,c3,event,1134.0,52.0,109.31989392677511,10.0,2.856
2026-05-07,v8_dynamic,90,c4,event,500.0,46.0,101.76807422438725,5.0,1.428
2026-05-07,v8_dynamic,90,c5,event,-230.0,38.0,96.88137364755812,3.0,0.8568
2026-05-07,v8_dynamic,90,c6,event,-104.0,42.0,99.60227904812353,7.0,1.9992
2026-05-07,v8_dynamic,90,hist_diff,event,332.0,42.0,101.01854070281708,6.0,1.7136
2026-05-07,v8_dynamic,90,hist_payout,event,128.0,38.0,98.44221209735835,7.0,1.9992
2026-05-07,v8_dynamic,90,hist_winrate,event,622.0,54.0,102.44016829176378,3.0,0.8568
2026-05-07,v8_dynamic,90,hist_hit_an,event,1182.0,56.00000000000001,107.19173667097445,10.0,2.856
2026-05-08,v6a_hit_an,90,c1,non_event,558.0,50.0,104.43119364782362,4.0,1.1424
2026-05-08,v6a_hit_an,90,c2,non_event,994.0,48.0,109.89030397682697,9.0,2.5704
2026-05-08,v6a_hit_an,90,c3,non_event,462.0,42.0,103.38740935690365,6.0,1.7136
2026-05-08,v6a_hit_an,90,c4,non_event,324.0,40.0,98.40090829897444,4.0,1.1424
2026-05-08,v6a_hit_an,90,c5,non_event,-274.0,38.0,92.41357918336172,1.0,0.2856
2026-05-08,v6a_hit_an,90,c6,non_event,-190.0,36.0,93.93863978529323,3.0,0.8568
2026-05-08,v6a_hit_an,90,hist_diff,non_event,560.0,40.0,100.16290989387919,5.0,1.428
2026-05-08,v6a_hit_an,90,hist_payout,non_event,440.0,42.0,98.99448281583489,5.0,1.428
2026-05-08,v6a_hit_an,90,hist_winrate,non_event,226.0,48.0,97.4369888320185,2.0,0.5712
2026-05-08,v6a_hit_an,90,hist_hit_an,non_event,296.0,46.0,98.28027896859462,2.0,0.5712
2026-05-08,v7_lift_weights,90,c1,non_event,532.0,48.0,102.5549212838525,4.0,1.1424
2026-05-08,v7_lift_weights,90,c2,non_event,794.0,44.0,106.65731168082465,8.0,2.2848
2026-05-08,v7_lift_weights,90,c3,non_event,462.0,42.0,103.38740935690365,6.0,1.7136
2026-05-08,v7_lift_weights,90,c4,non_event,324.0,40.0,98.40090829897444,4.0,1.1424
2026-05-08,v7_lift_weights,90,c5,non_event,-42.0,42.0,95.55997569125188,2.0,0.5712
2026-05-08,v7_lift_weights,90,c6,non_event,214.0,44.0,100.57410254407328,4.0,1.1424
2026-05-08,v7_lift_weights,90,hist_diff,non_event,560.0,40.0,100.16290989387919,5.0,1.428
2026-05-08,v7_lift_weights,90,hist_payout,non_event,440.0,42.0,98.99448281583489,5.0,1.428
2026-05-08,v7_lift_weights,90,hist_winrate,non_event,188.0,50.0,97.05078973838734,1.0,0.2856
2026-05-08,v7_lift_weights,90,hist_hit_an,non_event,238.0,46.0,98.12142920611976,2.0,0.5712
2026-05-08,v8_dynamic,90,c1,non_event,554.0,50.0,104.06169408174381,4.0,1.1424
2026-05-08,v8_dynamic,90,c2,non_event,982.0,48.0,110.07594607504144,9.0,2.5704
2026-05-08,v8_dynamic,90,c3,non_event,462.0,42.0,103.38740935690365,6.0,1.7136
2026-05-08,v8_dynamic,90,c4,non_event,324.0,40.0,98.40090829897444,4.0,1.1424
2026-05-08,v8_dynamic,90,c5,non_event,-154.0,38.0,94.26134933108735,2.0,0.5712
2026-05-08,v8_dynamic,90,c6,non_event,134.0,44.0,96.55622765021744,3.0,0.8568
2026-05-08,v8_dynamic,90,hist_diff,non_event,560.0,40.0,100.16290989387919,5.0,1.428
2026-05-08,v8_dynamic,90,hist_payout,non_event,440.0,42.0,98.99448281583489,5.0,1.428
2026-05-08,v8_dynamic,90,hist_winrate,non_event,296.0,50.0,97.93144454322872,2.0,0.5712
2026-05-08,v8_dynamic,90,hist_hit_an,non_event,240.0,44.0,97.90613825398873,2.0,0.5712
2026-05-09,v6a_hit_an,90,c1,non_event,-426.0,34.0,95.17245962723914,2.0,0.5712
2026-05-09,v6a_hit_an,90,c2,non_event,404.0,42.0,101.41699904359346,6.0,1.7136
2026-05-09,v6a_hit_an,90,c3,non_event,-534.0,28.000000000000004,94.12480892916187,4.0,1.1424
2026-05-09,v6a_hit_an,90,c4,non_event,-458.0,32.0,95.1606102140253,2.0,0.5712
2026-05-09,v6a_hit_an,90,c5,non_event,-120.0,38.0,97.98901134357199,4.0,1.1424
2026-05-09,v6a_hit_an,90,c6,non_event,-166.0,40.0,97.3478024690944,4.0,1.1424
2026-05-09,v6a_hit_an,90,hist_diff,non_event,408.0,34.0,110.24348453640876,8.0,2.2848
2026-05-09,v6a_hit_an,90,hist_payout,non_event,-54.0,36.0,98.6847036440541,6.0,1.7136
2026-05-09,v6a_hit_an,90,hist_winrate,non_event,-110.0,40.0,97.44399888628055,2.0,0.5712
2026-05-09,v6a_hit_an,90,hist_hit_an,non_event,42.0,42.0,100.07784873184255,5.0,1.428
2026-05-09,v7_lift_weights,90,c1,non_event,-570.0,32.0,94.03240057990035,2.0,0.5712
2026-05-09,v7_lift_weights,90,c2,non_event,314.0,42.0,100.67071282385642,6.0,1.7136
2026-05-09,v7_lift_weights,90,c3,non_event,-464.0,30.0,94.55901442209623,4.0,1.1424
2026-05-09,v7_lift_weights,90,c4,non_event,-552.0,30.0,94.64790611573181,2.0,0.5712
2026-05-09,v7_lift_weights,90,c5,non_event,8.0,40.0,98.61854149620629,4.0,1.1424
2026-05-09,v7_lift_weights,90,c6,non_event,-316.0,36.0,98.12106857895706,3.0,0.8568
2026-05-09,v7_lift_weights,90,hist_diff,non_event,408.0,34.0,110.24348453640876,8.0,2.2848
2026-05-09,v7_lift_weights,90,hist_payout,non_event,-54.0,36.0,98.6847036440541,6.0,1.7136
2026-05-09,v7_lift_weights,90,hist_winrate,non_event,-40.0,42.0,97.78411380924807,2.0,0.5712
2026-05-09,v7_lift_weights,90,hist_hit_an,non_event,8.0,42.0,99.79840006851546,5.0,1.428
2026-05-09,v8_dynamic,90,c1,non_event,-456.0,32.0,94.95620846223264,2.0,0.5712
2026-05-09,v8_dynamic,90,c2,non_event,380.0,42.0,100.97988308359952,6.0,1.7136
2026-05-09,v8_dynamic,90,c3,non_event,-462.0,30.0,94.70877260440055,4.0,1.1424
2026-05-09,v8_dynamic,90,c4,non_event,-480.0,32.0,95.05661490558784,2.0,0.5712
2026-05-09,v8_dynamic,90,c5,non_event,-54.0,40.0,98.36547771108651,4.0,1.1424
2026-05-09,v8_dynamic,90,c6,non_event,160.0,44.0,101.88575638806637,5.0,1.428
2026-05-09,v8_dynamic,90,hist_diff,non_event,408.0,34.0,110.24348453640876,8.0,2.2848
2026-05-09,v8_dynamic,90,hist_payout,non_event,-54.0,36.0,98.6847036440541,6.0,1.7136
2026-05-09,v8_dynamic,90,hist_winrate,non_event,-114.0,40.0,97.14543819321733,2.0,0.5712
2026-05-09,v8_dynamic,90,hist_hit_an,non_event,-24.0,42.0,99.68844477027393,5.0,1.428
2026-05-10,v6a_hit_an,90,c1,non_event,616.0,40.0,104.56429063920943,7.0,1.9992
2026-05-10,v6a_hit_an,90,c2,non_event,790.0,54.0,105.91854980058504,4.0,1.1424
2026-05-10,v6a_hit_an,90,c3,non_event,-256.0,36.0,96.35364460370629,2.0,0.5712
2026-05-10,v6a_hit_an,90,c4,non_event,90.0,48.0,100.3142903575821,4.0,1.1424
2026-05-10,v6a_hit_an,90,c5,non_event,150.0,46.0,99.76081455538439,2.0,0.5712
2026-05-10,v6a_hit_an,90,c6,non_event,1154.0,54.0,106.7523041143082,7.0,1.9992
2026-05-10,v6a_hit_an,90,hist_diff,non_event,-354.0,34.0,97.80426778050531,3.0,0.8568
2026-05-10,v6a_hit_an,90,hist_payout,non_event,-432.0,36.0,97.08724684036626,4.0,1.1424
2026-05-10,v6a_hit_an,90,hist_winrate,non_event,-26.0,44.0,97.68055977750869,1.0,0.2856
2026-05-10,v6a_hit_an,90,hist_hit_an,non_event,-32.0,40.0,100.95886560655872,5.0,1.428
2026-05-10,v7_lift_weights,90,c1,non_event,618.0,40.0,104.67931730129318,7.0,1.9992
2026-05-10,v7_lift_weights,90,c2,non_event,912.0,56.00000000000001,106.41208345259237,4.0,1.1424
2026-05-10,v7_lift_weights,90,c3,non_event,-200.0,38.0,96.99653106992231,3.0,0.8568
2026-05-10,v7_lift_weights,90,c4,non_event,4.0,48.0,99.69605538252634,4.0,1.1424
2026-05-10,v7_lift_weights,90,c5,non_event,118.0,44.0,99.6200008234545,2.0,0.5712
2026-05-10,v7_lift_weights,90,c6,non_event,984.0,64.0,106.51165691076396,4.0,1.1424
2026-05-10,v7_lift_weights,90,hist_diff,non_event,-354.0,34.0,97.80426778050531,3.0,0.8568
2026-05-10,v7_lift_weights,90,hist_payout,non_event,-432.0,36.0,97.08724684036626,4.0,1.1424
2026-05-10,v7_lift_weights,90,hist_winrate,non_event,-56.0,44.0,97.55463025089674,1.0,0.2856
2026-05-10,v7_lift_weights,90,hist_hit_an,non_event,-50.0,42.0,101.08313290037331,5.0,1.428
2026-05-10,v8_dynamic,90,c1,non_event,618.0,40.0,104.67931730129318,7.0,1.9992
2026-05-10,v8_dynamic,90,c2,non_event,642.0,52.0,104.92202433014255,3.0,0.8568
2026-05-10,v8_dynamic,90,c3,non_event,-96.0,36.0,98.0889992021976,3.0,0.8568
2026-05-10,v8_dynamic,90,c4,non_event,4.0,48.0,99.69605538252634,4.0,1.1424
2026-05-10,v8_dynamic,90,c5,non_event,204.0,46.0,100.18310423702401,2.0,0.5712
2026-05-10,v8_dynamic,90,c6,non_event,1450.0,57.99999999999999,108.3284704818156,9.0,2.5704
2026-05-10,v8_dynamic,90,hist_diff,non_event,-354.0,34.0,97.80426778050531,3.0,0.8568
2026-05-10,v8_dynamic,90,hist_payout,non_event,-432.0,36.0,97.08724684036626,4.0,1.1424
2026-05-10,v8_dynamic,90,hist_winrate,non_event,-78.0,42.0,97.43064724646008,1.0,0.2856
2026-05-10,v8_dynamic,90,hist_hit_an,non_event,-26.0,40.0,101.00215582980358,5.0,1.428
2026-05-11,v6a_hit_an,90,c1,event,-462.0,30.0,92.821433133312,4.0,1.1424
2026-05-11,v6a_hit_an,90,c2,event,-714.0,22.0,90.83768521713367,1.0,0.2856
2026-05-11,v6a_hit_an,90,c3,event,-52.0,40.0,99.19664554993967,6.0,1.7136
2026-05-11,v6a_hit_an,90,c4,event,-912.0,26.0,91.07288739308883,4.0,1.1424
2026-05-11,v6a_hit_an,90,c5,event,-404.0,26.0,94.66927579704289,3.0,0.8568
2026-05-11,v6a_hit_an,90,c6,event,-412.0,28.000000000000004,94.10386212712005,1.0,0.2856
2026-05-11,v6a_hit_an,90,hist_diff,event,-234.0,34.0,97.79113008916978,5.0,1.428
2026-05-11,v6a_hit_an,90,hist_payout,event,-350.0,34.0,94.99255038267529,6.0,1.7136
2026-05-11,v6a_hit_an,90,hist_winrate,event,200.0,40.0,99.280066532922,3.0,0.8568
2026-05-11,v6a_hit_an,90,hist_hit_an,event,432.0,42.0,102.75024281064663,7.0,1.9992
2026-05-11,v7_lift_weights,90,c1,event,-434.0,30.0,92.85503053183447,5.0,1.428
2026-05-11,v7_lift_weights,90,c2,event,-700.0,22.0,90.73204034605739,1.0,0.2856
2026-05-11,v7_lift_weights,90,c3,event,-58.0,40.0,98.6145333014959,6.0,1.7136
2026-05-11,v7_lift_weights,90,c4,event,-898.0,26.0,90.63611314456978,4.0,1.1424
2026-05-11,v7_lift_weights,90,c5,event,-436.0,26.0,94.55968851505654,3.0,0.8568
2026-05-11,v7_lift_weights,90,c6,event,120.0,40.0,99.03247763427633,4.0,1.1424
2026-05-11,v7_lift_weights,90,hist_diff,event,-234.0,34.0,97.7911300891698,5.0,1.428
2026-05-11,v7_lift_weights,90,hist_payout,event,-350.0,34.0,94.99255038267529,6.0,1.7136
2026-05-11,v7_lift_weights,90,hist_winrate,event,200.0,40.0,99.28006653292199,3.0,0.8568
2026-05-11,v7_lift_weights,90,hist_hit_an,event,442.0,42.0,102.70988779520314,7.0,1.9992
2026-05-11,v8_dynamic,90,c1,event,-392.0,30.0,93.74594482820659,5.0,1.428
2026-05-11,v8_dynamic,90,c2,event,-744.0,22.0,90.34714745756477,1.0,0.2856
2026-05-11,v8_dynamic,90,c3,event,-116.0,40.0,98.50015560194521,5.0,1.428
2026-05-11,v8_dynamic,90,c4,event,-938.0,26.0,90.83480385652864,4.0,1.1424
2026-05-11,v8_dynamic,90,c5,event,-436.0,26.0,94.5298596024224,3.0,0.8568
2026-05-11,v8_dynamic,90,c6,event,-180.0,34.0,96.20052844225914,4.0,1.1424
2026-05-11,v8_dynamic,90,hist_diff,event,-234.0,34.0,97.79113008916978,5.0,1.428
2026-05-11,v8_dynamic,90,hist_payout,event,-350.0,34.0,94.99255038267529,6.0,1.7136
2026-05-11,v8_dynamic,90,hist_winrate,event,200.0,40.0,99.28006653292199,3.0,0.8568
2026-05-11,v8_dynamic,90,hist_hit_an,event,392.0,42.0,102.8338293315574,7.0,1.9992
2026-05-12,v6a_hit_an,90,c1,non_event,-640.0,26.0,89.51067986754263,1.0,0.2856
2026-05-12,v6a_hit_an,90,c2,non_event,198.0,42.0,97.21845729834676,2.0,0.5712
2026-05-12,v6a_hit_an,90,c3,non_event,-306.0,30.0,91.15357359996943,1.0,0.2856
2026-05-12,v6a_hit_an,90,c4,non_event,1182.0,56.00000000000001,114.1613002488843,7.0,1.9992
2026-05-12,v6a_hit_an,90,c5,non_event,436.0,44.0,99.1283120452864,5.0,1.428
2026-05-12,v6a_hit_an,90,c6,non_event,316.0,38.0,98.07983461841337,6.0,1.7136
2026-05-12,v6a_hit_an,90,hist_diff,non_event,-566.0,26.0,90.2414165944915,1.0,0.2856
2026-05-12,v6a_hit_an,90,hist_payout,non_event,-54.0,30.0,94.01317950684455,3.0,0.8568
2026-05-12,v6a_hit_an,90,hist_winrate,non_event,-22.0,38.0,93.90574069628084,1.0,0.2856
2026-05-12,v6a_hit_an,90,hist_hit_an,non_event,-154.0,34.0,93.07934163539579,2.0,0.5712
2026-05-12,v7_lift_weights,90,c1,non_event,-686.0,24.0,88.9298551828276,1.0,0.2856
2026-05-12,v7_lift_weights,90,c2,non_event,144.0,42.0,96.64504110744268,2.0,0.5712
2026-05-12,v7_lift_weights,90,c3,non_event,-396.0,28.000000000000004,90.67582035457575,1.0,0.2856
2026-05-12,v7_lift_weights,90,c4,non_event,1510.0,57.99999999999999,116.45265585062461,8.0,2.2848
2026-05-12,v7_lift_weights,90,c5,non_event,542.0,46.0,99.700917480983,6.0,1.7136
2026-05-12,v7_lift_weights,90,c6,non_event,-312.0,30.0,90.92259604579858,2.0,0.5712
2026-05-12,v7_lift_weights,90,hist_diff,non_event,-566.0,26.0,90.24141659449147,1.0,0.2856
2026-05-12,v7_lift_weights,90,hist_payout,non_event,-54.0,30.0,94.01317950684455,3.0,0.8568
2026-05-12,v7_lift_weights,90,hist_winrate,non_event,-44.0,36.0,93.6992753553553,1.0,0.2856
2026-05-12,v7_lift_weights,90,hist_hit_an,non_event,-388.0,30.0,91.29050330618776,1.0,0.2856
2026-05-12,v8_dynamic,90,c1,non_event,-716.0,24.0,88.74799400592018,1.0,0.2856
2026-05-12,v8_dynamic,90,c2,non_event,40.0,38.0,95.66395570877425,2.0,0.5712
2026-05-12,v8_dynamic,90,c3,non_event,-412.0,30.0,91.31162748412879,1.0,0.2856
2026-05-12,v8_dynamic,90,c4,non_event,1012.0,54.0,113.31409059255081,6.0,1.7136
2026-05-12,v8_dynamic,90,c5,non_event,482.0,42.0,98.49992047407173,6.0,1.7136
2026-05-12,v8_dynamic,90,c6,non_event,488.0,42.0,101.39085741098378,8.0,2.2848
2026-05-12,v8_dynamic,90,hist_diff,non_event,-566.0,26.0,90.2414165944915,1.0,0.2856
2026-05-12,v8_dynamic,90,hist_payout,non_event,-54.0,30.0,94.01317950684455,3.0,0.8568
2026-05-12,v8_dynamic,90,hist_winrate,non_event,88.0,40.0,94.3702568478493,1.0,0.2856
2026-05-12,v8_dynamic,90,hist_hit_an,non_event,-252.0,32.0,93.05335356367219,2.0,0.5712
2026-05-13,v6a_hit_an,90,c1,non_event,-246.0,30.0,91.4761315614708,4.0,1.1424
2026-05-13,v6a_hit_an,90,c2,non_event,88.0,34.0,96.46996099169428,5.0,1.428
2026-05-13,v6a_hit_an,90,c3,non_event,210.0,46.0,106.37564381129476,4.0,1.1424
2026-05-13,v6a_hit_an,90,c4,non_event,-8.0,38.0,98.27269964852123,4.0,1.1424
2026-05-13,v6a_hit_an,90,c5,non_event,256.0,38.0,101.97716257097514,7.0,1.9992
2026-05-13,v6a_hit_an,90,c6,non_event,24.0,34.0,94.94260833265884,4.0,1.1424
2026-05-13,v6a_hit_an,90,hist_diff,non_event,-128.0,36.0,93.62059882818414,2.0,0.5712
2026-05-13,v6a_hit_an,90,hist_payout,non_event,342.0,42.0,97.5455858393579,7.0,1.9992
2026-05-13,v6a_hit_an,90,hist_winrate,non_event,-52.0,36.0,97.67262933317087,2.0,0.5712
2026-05-13,v6a_hit_an,90,hist_hit_an,non_event,216.0,38.0,97.24800897073021,3.0,0.8568
2026-05-13,v7_lift_weights,90,c1,non_event,-246.0,30.0,91.47613156147081,4.0,1.1424
2026-05-13,v7_lift_weights,90,c2,non_event,-30.0,30.0,93.29830529644519,4.0,1.1424
2026-05-13,v7_lift_weights,90,c3,non_event,182.0,44.0,106.01095878053941,4.0,1.1424
2026-05-13,v7_lift_weights,90,c4,non_event,26.0,38.0,98.09859597158352,4.0,1.1424
2026-05-13,v7_lift_weights,90,c5,non_event,226.0,36.0,101.44709723440884,7.0,1.9992
2026-05-13,v7_lift_weights,90,c6,non_event,-154.0,36.0,102.17857709790015,4.0,1.1424
2026-05-13,v7_lift_weights,90,hist_diff,non_event,-128.0,36.0,93.62059882818414,2.0,0.5712
2026-05-13,v7_lift_weights,90,hist_payout,non_event,342.0,42.0,97.5455858393579,7.0,1.9992
2026-05-13,v7_lift_weights,90,hist_winrate,non_event,-52.0,36.0,97.67262933317087,2.0,0.5712
2026-05-13,v7_lift_weights,90,hist_hit_an,non_event,240.0,42.0,97.99195611507022,3.0,0.8568
2026-05-13,v8_dynamic,90,c1,non_event,-246.0,30.0,91.47613156147081,4.0,1.1424
2026-05-13,v8_dynamic,90,c2,non_event,104.0,34.0,95.92802182522693,5.0,1.428
2026-05-13,v8_dynamic,90,c3,non_event,202.0,46.0,106.40201981798626,4.0,1.1424
2026-05-13,v8_dynamic,90,c4,non_event,124.0,42.0,101.76227513583885,5.0,1.428
2026-05-13,v8_dynamic,90,c5,non_event,246.0,38.0,101.98685072103872,7.0,1.9992
2026-05-13,v8_dynamic,90,c6,non_event,100.0,42.0,96.88465348940287,3.0,0.8568
2026-05-13,v8_dynamic,90,hist_diff,non_event,-128.0,36.0,93.62059882818414,2.0,0.5712
2026-05-13,v8_dynamic,90,hist_payout,non_event,342.0,42.0,97.5455858393579,7.0,1.9992
2026-05-13,v8_dynamic,90,hist_winrate,non_event,-52.0,36.0,97.67262933317086,2.0,0.5712
2026-05-13,v8_dynamic,90,hist_hit_an,non_event,182.0,42.0,97.16386981065448,3.0,0.8568
2026-05-14,v6a_hit_an,90,c1,non_event,712.0,48.0,104.01643743180219,6.0,1.7136
2026-05-14,v6a_hit_an,90,c2,non_event,-470.0,30.0,94.13518830035893,1.0,0.2856
2026-05-14,v6a_hit_an,90,c3,non_event,-164.0,34.0,93.13199416089907,3.0,0.8568
2026-05-14,v6a_hit_an,90,c4,non_event,498.0,44.0,101.55012793670609,6.0,1.7136
2026-05-14,v6a_hit_an,90,c5,non_event,376.0,42.0,103.5749978009483,5.0,1.428
2026-05-14,v6a_hit_an,90,c6,non_event,-516.0,24.0,97.72898118438793,1.0,0.2856
2026-05-14,v6a_hit_an,90,hist_diff,non_event,1122.0,40.0,118.6632257379035,7.0,1.9992
2026-05-14,v6a_hit_an,90,hist_payout,non_event,912.0,38.0,112.41129283554612,6.0,1.7136
2026-05-14,v6a_hit_an,90,hist_winrate,non_event,474.0,40.0,104.97355557536164,4.0,1.1424
2026-05-14,v6a_hit_an,90,hist_hit_an,non_event,934.0,48.0,118.84027548038532,7.0,1.9992
2026-05-14,v7_lift_weights,90,c1,non_event,768.0,50.0,106.05759924950033,6.0,1.7136
2026-05-14,v7_lift_weights,90,c2,non_event,-242.0,34.0,96.40418744805211,2.0,0.5712
2026-05-14,v7_lift_weights,90,c3,non_event,-138.0,32.0,91.72968929840818,3.0,0.8568
2026-05-14,v7_lift_weights,90,c4,non_event,430.0,44.0,101.11397488398781,6.0,1.7136
2026-05-14,v7_lift_weights,90,c5,non_event,368.0,42.0,103.98371801330637,5.0,1.428
2026-05-14,v7_lift_weights,90,c6,non_event,472.0,44.0,101.84993533749962,4.0,1.1424
2026-05-14,v7_lift_weights,90,hist_diff,non_event,1122.0,40.0,118.6632257379035,7.0,1.9992
2026-05-14,v7_lift_weights,90,hist_payout,non_event,912.0,38.0,112.41129283554612,6.0,1.7136
2026-05-14,v7_lift_weights,90,hist_winrate,non_event,620.0,44.0,109.48045218397456,5.0,1.428
2026-05-14,v7_lift_weights,90,hist_hit_an,non_event,1026.0,46.0,117.18415435446691,7.0,1.9992
2026-05-14,v8_dynamic,90,c1,non_event,768.0,50.0,106.05759924950031,6.0,1.7136
2026-05-14,v8_dynamic,90,c2,non_event,-480.0,30.0,94.07421626132962,1.0,0.2856
2026-05-14,v8_dynamic,90,c3,non_event,-162.0,30.0,91.84035006923651,3.0,0.8568
2026-05-14,v8_dynamic,90,c4,non_event,438.0,42.0,99.81688636291678,6.0,1.7136
2026-05-14,v8_dynamic,90,c5,non_event,376.0,44.0,103.86239038053667,5.0,1.428
