test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-11-20,v6a_hit_an,90,20,3,False,non_event,214.0,77.10843373493977,136.89156626506025,32.0,102.98061326286738,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-20,v7_lift_weights,90,20,3,False,non_event,-186.0,107.2289156626506,-293.2289156626506,24.0,98.17203749529334,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-20,v8_dynamic,90,20,3,False,non_event,218.0,76.80722891566265,141.19277108433735,28.000000000000004,101.02400304687036,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-11-21,v6a_hit_an,90,21,4,True,event,-12.0,274.3975903614458,-286.3975903614458,42.0,100.86296922340703,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-11-21,v7_lift_weights,90,21,4,True,event,64.0,268.67469879518075,-204.67469879518077,40.0,102.0686722499787,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-11-21,v8_dynamic,90,21,4,True,event,-90.0,280.2710843373494,-370.2710843373494,40.0,100.46597547823669,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-11-22,v6a_hit_an,90,22,5,True,event,424.0,-306.17469879518075,730.1746987951808,40.0,106.422292907733,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-22,v7_lift_weights,90,22,5,True,event,-68.0,-269.1265060240964,201.1265060240964,36.0,102.14524729221364,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-11-22,v8_dynamic,90,22,5,True,event,60.0,-278.76506024096386,338.76506024096386,36.0,102.35588144096567,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-23,v6a_hit_an,90,23,6,False,non_event,-460.0,217.46987951807228,-677.4698795180723,26.0,96.71193786965884,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-11-23,v7_lift_weights,90,23,6,False,non_event,-438.0,215.8132530120482,-653.8132530120482,28.000000000000004,96.06986038051554,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-11-23,v8_dynamic,90,23,6,False,non_event,-540.0,223.49397590361448,-763.4939759036145,24.0,96.81307678315308,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-11-24,v6a_hit_an,90,24,0,False,non_event,122.0,165.96385542168676,-43.96385542168676,34.0,102.48687053759944,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-11-24,v7_lift_weights,90,24,0,False,non_event,-250.0,193.97590361445785,-443.9759036144578,32.0,103.56571622683536,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-11-24,v8_dynamic,90,24,0,False,non_event,-144.0,185.99397590361448,-329.99397590361446,30.0,99.6045697973456,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-11-25,v6a_hit_an,90,25,1,False,non_event,616.0,293.82530120481925,322.17469879518075,36.0,100.31799710108608,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-25,v7_lift_weights,90,25,1,False,non_event,102.0,332.5301204819277,-230.53012048192767,38.0,96.60154598470064,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-11-25,v8_dynamic,90,25,1,False,non_event,624.0,293.22289156626505,330.7771084337349,38.0,100.64810965920503,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-26,v6a_hit_an,90,26,2,False,non_event,588.0,100.15060240963857,487.84939759036143,46.0,104.08078010168144,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-26,v7_lift_weights,90,26,2,False,non_event,334.0,119.27710843373494,214.72289156626505,38.0,100.1676457828628,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-26,v8_dynamic,90,26,2,False,non_event,234.0,126.80722891566263,107.19277108433737,38.0,100.14635910365222,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-27,v6a_hit_an,90,27,3,True,event,154.0,396.9879518072289,-242.9879518072289,30.0,99.93832331910892,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-11-27,v7_lift_weights,90,27,3,True,event,644.0,360.0903614457831,283.9096385542169,38.0,105.10776276867097,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-11-27,v8_dynamic,90,27,3,True,event,254.0,389.4578313253012,-135.4578313253012,32.0,100.755836057286,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-11-28,v6a_hit_an,90,28,4,False,non_event,14.0,132.83132530120483,-118.83132530120484,30.0,103.9257016808382,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-28,v7_lift_weights,90,28,4,False,non_event,330.0,109.03614457831326,220.96385542168676,34.0,107.78697972353064,3.0,4.0,6.0,4.284000000000001,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-11-28,v8_dynamic,90,28,4,False,non_event,724.0,79.36746987951807,644.632530120482,34.0,109.51167892549388,4.0,6.0,8.0,5.712000000000001,4.284000000000001,2.2848,714,714,front,100.0,0
2025-11-29,v6a_hit_an,90,29,5,False,non_event,864.0,368.6746987951808,495.32530120481925,50.0,105.73860981738184,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-11-29,v7_lift_weights,90,29,5,False,non_event,632.0,386.144578313253,245.85542168674695,48.0,103.53002350507737,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-11-29,v8_dynamic,90,29,5,False,non_event,672.0,383.13253012048193,288.86746987951807,48.0,104.29747797698136,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-11-30,v6a_hit_an,90,30,6,True,event,868.0,155.42168674698794,712.5783132530121,52.0,107.1240972358833,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-11-30,v7_lift_weights,90,30,6,True,event,1084.0,139.15662650602408,944.843373493976,54.0,108.97635301124096,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,front,100.0,0
2025-11-30,v8_dynamic,90,30,6,True,event,638.0,172.74096385542168,465.2590361445783,52.0,105.4652525564156,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2025-12-01,v6a_hit_an,90,1,0,True,event,74.0,133.73493975903614,-59.73493975903614,38.0,98.06565455153437,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-01,v7_lift_weights,90,1,0,True,event,-88.0,145.93373493975903,-233.93373493975903,38.0,96.68372313342616,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-01,v8_dynamic,90,1,0,True,event,182.0,125.60240963855422,56.39759036144578,40.0,98.69527338158456,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-02,v6a_hit_an,90,2,1,False,non_event,376.0,143.82530120481928,232.17469879518072,46.0,102.80622610302773,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-02,v7_lift_weights,90,2,1,False,non_event,552.0,130.5722891566265,421.4277108433735,50.0,103.47064340372911,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-02,v8_dynamic,90,2,1,False,non_event,216.0,155.8734939759036,60.12650602409639,40.0,101.09055371353249,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-03,v6a_hit_an,90,3,2,False,non_event,-174.0,290.66265060240966,-464.66265060240966,34.0,96.73510419845697,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-03,v7_lift_weights,90,3,2,False,non_event,294.0,255.42168674698797,38.578313253012055,38.0,100.0826178226154,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-03,v8_dynamic,90,3,2,False,non_event,4.0,277.2590361445783,-273.2590361445783,36.0,98.0150489878441,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-04,v6a_hit_an,90,4,3,False,non_event,-134.0,105.2710843373494,-239.2710843373494,28.000000000000004,93.59656230123376,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,front,100.0,0
2025-12-04,v7_lift_weights,90,4,3,False,non_event,-288.0,116.86746987951808,-404.86746987951807,26.0,90.96080918978234,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-04,v8_dynamic,90,4,3,False,non_event,-152.0,106.6265060240964,-258.6265060240964,26.0,93.03817843007728,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,front,100.0,0
2025-12-05,v6a_hit_an,90,5,4,False,non_event,-4.0,1.2048192771084338,-5.204819277108434,32.0,95.20275743435728,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-12-05,v7_lift_weights,90,5,4,False,non_event,-46.0,4.367469879518072,-50.36746987951807,30.0,95.60208338464416,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-12-05,v8_dynamic,90,5,4,False,non_event,156.0,-10.843373493975903,166.8433734939759,34.0,96.77225413778064,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-12-06,v6a_hit_an,90,6,5,False,non_event,892.0,365.81325301204816,526.1867469879519,44.0,108.54952957452,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-06,v7_lift_weights,90,6,5,False,non_event,328.0,408.2831325301205,-80.2831325301205,36.0,101.49712382096864,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-06,v8_dynamic,90,6,5,False,non_event,896.0,365.5120481927711,530.4879518072289,42.0,107.5110787480036,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-07,v6a_hit_an,90,7,6,True,event,948.0,283.73493975903614,664.2650602409639,42.0,108.11485894587842,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2025-12-07,v7_lift_weights,90,7,6,True,event,1082.0,273.644578313253,808.3554216867469,40.0,108.65317865061718,3.0,5.0,11.0,4.284000000000001,3.5700000000000003,3.1416,714,714,front,100.0,0
2025-12-07,v8_dynamic,90,7,6,True,event,976.0,281.6265060240964,694.3734939759036,44.0,108.06241474041605,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2025-12-08,v6a_hit_an,90,8,0,False,non_event,880.0,266.86746987951807,613.132530120482,44.0,110.37741701625988,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-12-08,v7_lift_weights,90,8,0,False,non_event,736.0,277.710843373494,458.2891566265061,38.0,109.19156615053464,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-12-08,v8_dynamic,90,8,0,False,non_event,736.0,277.710843373494,458.2891566265061,40.0,107.96078185992543,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-12-09,v6a_hit_an,90,9,1,False,non_event,122.0,113.855421686747,8.144578313253007,34.0,96.29499466804263,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-09,v7_lift_weights,90,9,1,False,non_event,8.0,122.43975903614458,-114.43975903614458,32.0,96.11805757646285,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-09,v8_dynamic,90,9,1,False,non_event,100.0,115.51204819277108,-15.51204819277109,34.0,96.59590938597408,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-10,v6a_hit_an,90,10,2,False,non_event,-104.0,57.53012048192771,-161.53012048192772,40.0,98.21215650290571,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-10,v7_lift_weights,90,10,2,False,non_event,-756.0,106.6265060240964,-862.6265060240964,32.0,93.81025053643808,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-10,v8_dynamic,90,10,2,False,non_event,-514.0,88.40361445783132,-602.4036144578313,36.0,95.58569227095312,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-11,v6a_hit_an,90,11,3,True,event,-490.0,135.39156626506025,-625.3915662650602,34.0,94.67075261403716,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-11,v7_lift_weights,90,11,3,True,event,130.0,88.70481927710843,41.29518072289157,46.0,99.56696750232672,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-11,v8_dynamic,90,11,3,True,event,-420.0,130.12048192771084,-550.1204819277109,36.0,95.3684801132588,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-12,v6a_hit_an,90,12,4,False,non_event,182.0,392.7710843373494,-210.7710843373494,46.0,97.7311548486228,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-12,v7_lift_weights,90,12,4,False,non_event,168.0,393.82530120481925,-225.82530120481923,44.0,98.89221219309547,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-12,v8_dynamic,90,12,4,False,non_event,26.0,404.51807228915663,-378.51807228915663,44.0,96.61178065262884,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-12-13,v6a_hit_an,90,13,5,False,non_event,68.0,45.63253012048193,22.36746987951807,46.0,99.43414344465536,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-13,v7_lift_weights,90,13,5,False,non_event,14.0,49.69879518072289,-35.69879518072289,44.0,99.36581978780572,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-13,v8_dynamic,90,13,5,False,non_event,120.0,41.71686746987952,78.28313253012048,48.0,100.31432795314622,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-14,v6a_hit_an,90,14,6,False,non_event,168.0,81.77710843373494,86.22289156626506,36.0,100.78741712542912,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-14,v7_lift_weights,90,14,6,False,non_event,64.0,89.60843373493977,-25.60843373493977,28.000000000000004,98.98925231395316,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-14,v8_dynamic,90,14,6,False,non_event,150.0,83.13253012048193,66.86746987951807,32.0,99.28320942316488,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-15,v6a_hit_an,90,15,0,False,non_event,190.0,148.0421686746988,41.957831325301214,40.0,101.05712524731884,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-15,v7_lift_weights,90,15,0,False,non_event,140.0,151.80722891566265,-11.807228915662648,38.0,99.7566311529153,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-15,v8_dynamic,90,15,0,False,non_event,124.0,153.0120481927711,-29.01204819277109,40.0,99.57585419657238,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-16,v6a_hit_an,90,16,1,False,non_event,-284.0,379.6686746987952,-663.6686746987953,28.000000000000004,93.0045306048315,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-12-16,v7_lift_weights,90,16,1,False,non_event,-194.0,372.89156626506025,-566.8915662650602,26.0,91.32607973028422,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-12-16,v8_dynamic,90,16,1,False,non_event,-124.0,367.6204819277109,-491.6204819277109,28.000000000000004,91.84593928574697,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-12-17,v6a_hit_an,90,17,2,True,event,-368.0,254.21686746987956,-622.2168674698795,34.0,96.64521032901116,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-17,v7_lift_weights,90,17,2,True,event,-700.0,279.2168674698795,-979.2168674698796,30.0,94.67951564981746,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-17,v8_dynamic,90,17,2,True,event,-540.0,267.1686746987952,-807.1686746987953,30.0,96.6112761913318,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-18,v6a_hit_an,90,18,3,False,non_event,-502.0,233.8855421686747,-735.8855421686746,24.0,89.36492143893548,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-18,v7_lift_weights,90,18,3,False,non_event,136.0,185.84337349397592,-49.84337349397592,40.0,98.77835117813456,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-18,v8_dynamic,90,18,3,False,non_event,-298.0,218.52409638554215,-516.5240963855422,30.0,93.1344986664092,0.0,2.0,2.0,0.0,1.4280000000000002,0.5712,714,714,front,100.0,0
2025-12-19,v6a_hit_an,90,19,4,False,non_event,66.0,-48.493975903614455,114.49397590361446,36.0,94.2322413652846,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-19,v7_lift_weights,90,19,4,False,non_event,34.0,-46.08433734939759,80.0843373493976,34.0,93.61330131265434,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-19,v8_dynamic,90,19,4,False,non_event,92.0,-50.45180722891566,142.45180722891567,36.0,93.44915669328988,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-20,v6a_hit_an,90,20,5,False,non_event,566.0,-134.4879518072289,700.4879518072289,52.0,103.55522541355086,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-20,v7_lift_weights,90,20,5,False,non_event,390.0,-121.23493975903614,511.23493975903614,46.0,101.3431969693858,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-12-20,v8_dynamic,90,20,5,False,non_event,342.0,-117.62048192771084,459.6204819277109,46.0,101.15740120559477,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-21,v6a_hit_an,90,21,6,True,event,-200.0,-158.43373493975903,-41.566265060240966,38.0,96.11076655108889,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-21,v7_lift_weights,90,21,6,True,event,-402.0,-143.22289156626505,-258.7771084337349,34.0,94.43891648227904,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-21,v8_dynamic,90,21,6,True,event,-312.0,-150.0,-162.0,36.0,95.46354850082948,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-12-22,v6a_hit_an,90,22,0,True,event,4.0,118.97590361445783,-114.97590361445783,34.0,96.45393454251742,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-22,v7_lift_weights,90,22,0,True,event,-524.0,158.73493975903614,-682.7349397590361,26.0,92.37475594394904,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-12-22,v8_dynamic,90,22,0,True,event,-172.0,132.2289156626506,-304.2289156626506,32.0,95.77907628056838,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-23,v6a_hit_an,90,23,1,False,non_event,-102.0,159.1867469879518,-261.1867469879518,28.000000000000004,92.9867337689803,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-23,v7_lift_weights,90,23,1,False,non_event,-102.0,159.1867469879518,-261.1867469879518,26.0,93.95355588140072,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-23,v8_dynamic,90,23,1,False,non_event,-272.0,171.9879518072289,-443.9879518072289,22.0,91.32763613330452,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-24,v6a_hit_an,90,24,2,False,non_event,382.0,225.45180722891567,156.54819277108433,36.0,99.68097300603502,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-24,v7_lift_weights,90,24,2,False,non_event,630.0,206.77710843373492,423.22289156626505,44.0,101.6404362131294,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-24,v8_dynamic,90,24,2,False,non_event,468.0,218.97590361445785,249.02409638554215,38.0,100.0645222310622,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-25,v6a_hit_an,90,25,3,False,non_event,194.0,135.84337349397592,58.15662650602408,36.0,95.69546240743622,0.0,3.0,4.0,0.0,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-12-25,v7_lift_weights,90,25,3,False,non_event,-24.0,152.25903614457832,-176.25903614457832,34.0,93.99390070794324,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-25,v8_dynamic,90,25,3,False,non_event,196.0,135.69277108433735,60.30722891566265,36.0,95.1393575858356,0.0,3.0,4.0,0.0,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-12-26,v6a_hit_an,90,26,4,False,non_event,-72.0,24.849397590361445,-96.84939759036143,30.0,94.51715533530302,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-26,v7_lift_weights,90,26,4,False,non_event,278.0,-1.5060240963855422,279.50602409638554,38.0,97.24021218702468,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-26,v8_dynamic,90,26,4,False,non_event,430.0,-12.951807228915662,442.9518072289157,42.0,98.39686394237452,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-27,v6a_hit_an,90,27,5,True,event,40.0,334.6385542168675,-294.6385542168675,40.0,100.49228315072745,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-27,v7_lift_weights,90,27,5,True,event,402.0,307.3795180722892,94.62048192771084,46.0,102.60459058887469,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2025-12-27,v8_dynamic,90,27,5,True,event,16.0,336.4457831325301,-320.4457831325301,42.0,100.45662264755394,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-28,v6a_hit_an,90,28,6,False,non_event,-116.0,227.56024096385545,-343.56024096385545,36.0,100.88862389365497,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-28,v7_lift_weights,90,28,6,False,non_event,166.0,206.32530120481928,-40.32530120481928,38.0,102.7204224014268,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-28,v8_dynamic,90,28,6,False,non_event,-140.0,229.36746987951807,-369.36746987951807,36.0,100.48423055775436,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-29,v6a_hit_an,90,29,0,False,non_event,-306.0,-96.0843373493976,-209.91566265060243,32.0,94.55900742607706,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-29,v7_lift_weights,90,29,0,False,non_event,-470.0,-83.73493975903614,-386.2650602409639,28.000000000000004,93.7223349636847,0.0,3.0,7.0,0.0,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-29,v8_dynamic,90,29,0,False,non_event,-222.0,-102.40963855421688,-119.59036144578312,32.0,95.46285906460896,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-30,v6a_hit_an,90,30,1,False,non_event,226.0,170.03012048192772,55.96987951807228,38.0,100.94479108463892,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-30,v7_lift_weights,90,30,1,False,non_event,648.0,138.25301204819277,509.7469879518072,40.0,106.72078455127468,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-12-30,v8_dynamic,90,30,1,False,non_event,322.0,162.8012048192771,159.1987951807229,40.0,102.67453000055184,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-31,v6a_hit_an,90,31,2,True,event,-490.0,363.2530120481928,-853.2530120481928,38.0,94.1244771171652,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-12-31,v7_lift_weights,90,31,2,True,event,-502.0,364.1566265060241,-866.1566265060242,36.0,92.200842138292,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-31,v8_dynamic,90,31,2,True,event,-480.0,362.5,-842.5,38.0,92.73782763970922,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-01,v6a_hit_an,90,1,3,True,event,-396.0,421.3855421686747,-817.3855421686746,38.0,96.83759323976795,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-01,v7_lift_weights,90,1,3,True,event,-458.0,426.0542168674699,-884.0542168674699,38.0,96.55151462541684,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-01,v8_dynamic,90,1,3,True,event,-758.0,448.644578313253,-1206.644578313253,30.0,93.20164187100988,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-02,v6a_hit_an,90,2,4,False,non_event,378.0,148.34337349397592,229.65662650602408,44.0,102.07357158064632,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-02,v7_lift_weights,90,2,4,False,non_event,294.0,154.66867469879517,139.33132530120483,40.0,99.90954271461824,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-02,v8_dynamic,90,2,4,False,non_event,-72.0,182.2289156626506,-254.2289156626506,36.0,97.38625611092309,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
