date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7469296112353307,8100.0,0.5,0.7469296112353307,1,0.4958101308972106,8600.0,0.5,0.4958101308972106,0.2511194803381201,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,1,3,5,8600.0,8100.0,7000.0,hit1,500.0,3,1,1,0,rank1
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9052843217287382,19100.0,0.5,0.9052843217287382,4,0.6779469503092849,13600.0,0.5,0.6779469503092849,0.2273373714194533,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,0,1,4,19100.0,13900.0,13600.0,hit1,0.0,0,1,0,0,rank1
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.970542820851503,71500.0,0.5,0.970542820851503,0,0.327009083945448,24200.0,0.5,0.327009083945448,0.643533736906055,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,3,71500.0,24200.0,18500.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9950154935256736,26400.0,0.5,0.9950154935256736,0,0.9811873056362324,13600.0,0.5,0.9811873056362324,0.0138281878894412,1.0,1.0,Q1,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,5,26400.0,13600.0,3400.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.7591075131192666,9100.0,0.5,0.7591075131192666,8,0.6936473302708622,14300.0,0.5,0.6936473302708622,0.0654601828484043,1.0,1.0,Q2,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,7,14300.0,12100.0,9100.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9983783906635554,21900.0,0.5,0.9983783906635554,5,0.9367416939821768,22000.0,0.5,0.9367416939821768,0.0616366966813786,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,1,5,8,23200.0,22000.0,21900.0,miss1_hit2,1200.0,5,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.975022014407276,10900.0,0.5,0.975022014407276,2,0.9376776169334904,7600.0,0.5,0.9376776169334904,0.0373443974737857,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,4,3,2,10900.0,7900.0,7600.0,hit1,0.0,4,1,0,0,rank1
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9225180877155332,18500.0,0.5,0.9225180877155332,4,0.9202836716162204,15900.0,0.5,0.9202836716162204,0.0022344160993128,1.0,1.0,Q1,105.0,0.91796223610758,0,normal,0,hit_day,5,4,2,18500.0,15900.0,14500.0,hit1,0.0,5,1,1,0,rank1
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.5100663521340579,21400.0,0.5,0.5100663521340579,9,0.2956417037637505,14800.0,0.5,0.2956417037637505,0.2144246483703074,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,4,9,6,21400.0,14800.0,7900.0,hit1,0.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.4715809095283541,4600.0,0.5,0.4715809095283541,1,0.0077553789962126,3000.0,0.5,0.0077553789962126,0.4638255305321414,1.0,1.0,Q4,105.0,-0.8173276178994662,0,normal,0,hit_day,7,1,6,4600.0,3000.0,900.0,hit1,0.0,7,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9625931924633996,18500.0,0.5,0.9625931924633996,4,0.913981382050254,15700.0,0.5,0.913981382050254,0.0486118104131456,1.0,1.0,Q2,105.0,-0.8173276178994662,0,normal,0,hit_day,5,4,7,18500.0,15700.0,11000.0,hit1,0.0,5,1,1,0,rank1
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.4754460567631724,24000.0,0.5,0.4754460567631724,1,0.1672939664533154,13900.0,0.5,0.1672939664533154,0.308152090309857,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,0,1,3,24000.0,13900.0,6900.0,hit1,0.0,0,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.4274006180078748,7500.0,0.5,0.4274006180078748,7,0.3346807871954178,7000.0,0.5,0.3346807871954178,0.092719830812457,1.0,1.0,Q2,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,9,7,6,7500.0,7000.0,3400.0,hit1,0.0,9,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.1401742610177663,9200.0,0.5,0.1401742610177663,6,0.0524008361899169,5100.0,0.5,0.0524008361899169,0.0877734248278493,1.0,1.0,Q2,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,8,6,0,9200.0,5100.0,4800.0,hit1,0.0,8,1,1,0,rank1
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9987340138798856,52400.0,0.5,0.9987340138798856,3,0.9947915561703196,42900.0,0.5,0.9947915561703196,0.0039424577095658,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,6,7,3,52400.0,49200.0,42900.0,hit1,0.0,6,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9981514947952066,22100.0,0.5,0.9981514947952066,3,0.9264053236473242,13800.0,0.5,0.9264053236473242,0.0717461711478824,1.0,1.0,Q2,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,5,3,4,22100.0,13800.0,12100.0,hit1,0.0,5,1,1,0,rank1
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9903078487787376,40600.0,0.5,0.9903078487787376,5,0.9863503566949844,35100.0,0.5,0.9863503566949844,0.0039574920837529,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,7,5,3,40600.0,35100.0,29600.0,hit1,0.0,7,1,1,0,rank1
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.0312509691253782,9700.0,0.5,0.0312509691253782,2,0.0063234426248373,-11200.0,0.5,0.0063234426248373,0.0249275265005408,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,9,1,8,9700.0,7500.0,400.0,hit1,0.0,9,1,0,0,rank1
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,9,0.9615405886646518,10800.0,0.5,0.9615405886646518,4,0.9558941622876262,11700.0,0.5,0.9558941622876262,0.0056464263770255,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,4,9,2,11700.0,10800.0,2700.0,hit1,900.0,9,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.1700268058715645,8800.0,0.5,0.1700268058715645,8,0.0181537950763566,6400.0,0.5,0.0181537950763566,0.1518730107952078,1.0,1.0,Q3,75.0,-1.3888856429984056,0,normal,0,hit_day,5,8,1,8800.0,6400.0,-1800.0,hit1,0.0,5,1,1,0,rank1
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.8906902358783719,19100.0,0.5,0.8906902358783719,6,0.7651460451185992,16300.0,0.5,0.7651460451185992,0.1255441907597727,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,6,3,19100.0,16300.0,11300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9900748661207665,13800.0,0.5,0.9900748661207665,1,0.774372755827478,7800.0,0.5,0.774372755827478,0.2157021102932883,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,1,9,13800.0,7800.0,7300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.996707580868651,27400.0,0.5,0.996707580868651,7,0.946478083142154,17900.0,0.5,0.946478083142154,0.0502294977264969,1.0,1.0,Q2,75.0,0.044720979667295456,0,normal,0,hit_day,2,7,6,27400.0,17900.0,11300.0,hit1,0.0,2,1,1,0,rank1
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9687352993836128,54400.0,0.5,0.9687352993836128,0,0.8389958892255055,30000.0,0.5,0.8389958892255055,0.1297394101581073,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,5,54400.0,30000.0,25500.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9926251948832558,24000.0,0.5,0.9926251948832558,0,0.0461214487437538,5300.0,0.5,0.0461214487437538,0.946503746139502,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,3,24000.0,5300.0,1300.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9950589467675688,31200.0,0.5,0.9950589467675688,6,0.7493633561471924,13300.0,0.5,0.7493633561471924,0.2456955906203765,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,0,6,4,31200.0,13300.0,11100.0,hit1,0.0,0,1,1,0,rank1
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.99706147389722,40200.0,0.5,0.99706147389722,4,0.9762927554082084,27100.0,0.5,0.9762927554082084,0.0207687184890117,1.0,1.0,Q2,80.5,0.0028246164927936005,0,normal,0,hit_day,2,4,6,40200.0,27100.0,14900.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9566216579145136,11100.0,0.5,0.9566216579145136,8,0.8196936795681192,5400.0,0.5,0.8196936795681192,0.1369279783463943,1.0,1.0,Q3,80.5,0.0028246164927936005,0,normal,0,hit_day,2,8,0,11100.0,5400.0,2800.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.913678685905178,14300.0,0.5,0.913678685905178,5,0.0086441697642572,1300.0,0.5,0.0086441697642572,0.9050345161409208,1.0,1.0,Q4,80.5,0.0028246164927936005,0,normal,0,hit_day,2,5,3,14300.0,1300.0,-2000.0,hit1,0.0,2,1,1,0,rank1
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.997393414016639,39500.0,0.5,0.997393414016639,4,0.9921324249702784,42500.0,0.5,0.9921324249702784,0.0052609890463604,1.0,1.0,Q1,75.0,-0.46092690409439663,0,normal,0,hit_day,4,9,8,42500.0,39500.0,18400.0,hit1,3000.0,9,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,5,0.9354131052080122,11600.0,0.5,0.9354131052080122,2,0.7527003919727241,11300.0,0.5,0.7527003919727241,0.1827127132352881,1.0,1.0,Q3,75.0,-0.46092690409439663,0,normal,0,hit_day,5,2,6,11600.0,11300.0,6300.0,hit1,0.0,5,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9715794815613732,24500.0,0.5,0.9715794815613732,6,0.0113678592432018,1700.0,0.5,0.0113678592432018,0.9602116223181716,1.0,1.0,Q4,75.0,-0.46092690409439663,0,normal,0,hit_day,1,6,7,24500.0,1700.0,-3300.0,hit1,0.0,1,1,1,0,rank1
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9960654225874443,49700.0,0.5,0.9960654225874443,7,0.9032216636253436,36800.0,0.5,0.9032216636253436,0.0928437589621007,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,9,7,6,49700.0,36800.0,26100.0,hit1,0.0,9,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9974329343004024,26200.0,0.5,0.9974329343004024,3,0.9973360738564364,24500.0,0.5,0.9973360738564364,9.686044396606253e-05,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,2,3,9,26200.0,24500.0,24100.0,hit1,0.0,2,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9954762582312098,28100.0,0.5,0.9954762582312098,4,0.9925655811066224,27100.0,0.5,0.9925655811066224,0.0029106771245874,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,5,4,7,28100.0,27100.0,19600.0,hit1,0.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.8039099062785381,26000.0,0.5,0.8039099062785381,3,0.5386019365869722,13500.0,0.5,0.5386019365869722,0.2653079696915659,1.0,1.0,Q3,82.0,1.0865178636792017,0,normal,0,hit_day,8,3,0,26000.0,13500.0,13300.0,hit1,0.0,8,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9950345211656286,27700.0,0.5,0.9950345211656286,9,0.9941389446910988,30100.0,0.5,0.9941389446910988,0.0008955764745297,1.0,1.0,Q1,82.0,1.0865178636792017,0,normal,0,hit_day,9,5,6,30100.0,27700.0,22900.0,hit1,2400.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9972678498156128,24700.0,0.5,0.9972678498156128,4,0.5376636797010311,7600.0,0.5,0.5376636797010311,0.4596041701145815,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,1,3,4,24700.0,8100.0,7600.0,hit1,0.0,1,1,0,0,rank1
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.7011429506849599,16000.0,0.5,0.7011429506849599,2,0.0057387942689172,-800.0,0.5,0.0057387942689172,0.6954041564160427,1.0,1.0,Q4,82.0,0.08443243960441638,0,normal,0,hit_day,8,6,7,16000.0,6800.0,5000.0,hit1,0.0,8,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.937997829652498,10100.0,0.5,0.937997829652498,6,0.8324763871752039,10200.0,0.5,0.8324763871752039,0.1055214424772942,1.0,1.0,Q2,82.0,0.08443243960441638,0,normal,0,hit_day,6,2,7,10200.0,10100.0,8700.0,hit1,100.0,2,1,1,0,rank1
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9955762949366496,20800.0,0.5,0.9955762949366496,8,0.9782996759333216,41800.0,0.5,0.9782996759333216,0.0172766190033282,1.0,1.0,Q1,82.0,0.08443243960441638,0,normal,0,hit_day,8,4,2,41800.0,20800.0,14900.0,hit1,21000.0,4,1,1,0,rank1
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9202254603983676,27300.0,0.5,0.9202254603983676,4,0.9155261477357814,21800.0,0.5,0.9155261477357814,0.0046993126625861,1.0,1.0,Q1,90.0,1.0269463014603437,0,normal,0,hit_day,3,6,8,31000.0,27300.0,24200.0,hit1,3700.0,6,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.956195085903796,10300.0,0.5,0.956195085903796,0,0.6308798330583008,8000.0,0.5,0.6308798330583008,0.3253152528454951,1.0,1.0,Q3,90.0,1.0269463014603437,0,normal,0,hit_day,7,0,5,10300.0,8000.0,7700.0,hit1,0.0,7,1,1,0,rank1
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8636126562659406,16200.0,0.5,0.8636126562659406,3,0.5896866705064651,16000.0,0.5,0.5896866705064651,0.2739259857594756,1.0,1.0,Q3,90.0,1.0269463014603437,0,normal,0,hit_day,6,3,9,16200.0,16000.0,10400.0,hit1,0.0,6,1,1,0,rank1
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.0039926289786943,3400.0,0.5,0.0039926289786943,9,0.0038316462255985,-6100.0,0.5,0.0038316462255985,0.0001609827530958,0.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,1,2,4,15100.0,11400.0,4500.0,critical_miss,11700.0,3,0,0,0,none
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9904550008308112,40100.0,0.5,0.9904550008308112,6,0.9832478838867468,18100.0,0.5,0.9832478838867468,0.0072071169440646,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,1,6,9,40100.0,18100.0,8100.0,hit1,0.0,1,1,1,0,rank1
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.6880994472693027,8200.0,0.5,0.6880994472693027,3,0.6744072099767965,10000.0,0.5,0.6744072099767965,0.0136922372925062,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,4,3,5,15400.0,10000.0,8200.0,miss1_hit2,5400.0,3,0,1,0,rank2
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9811643367200718,23000.0,0.5,0.9811643367200718,6,0.9565233381841616,21000.0,0.5,0.9565233381841616,0.02464099853591,1.0,1.0,Q2,92.5,-0.025395433993308254,0,normal,0,hit_day,2,6,0,23000.0,21000.0,17600.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9280184526197188,9000.0,0.5,0.9280184526197188,4,0.5191824526753822,5100.0,0.5,0.5191824526753822,0.4088359999443365,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,2,4,8,9000.0,5100.0,4200.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.4693516813909976,11100.0,0.5,0.4693516813909976,1,0.0687088017794011,6600.0,0.5,0.0687088017794011,0.4006428796115965,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,0,1,2,11100.0,6600.0,700.0,hit1,0.0,0,1,1,0,rank1
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9936164595436932,29800.0,0.5,0.9936164595436932,9,0.9799310624767136,27700.0,0.5,0.9799310624767136,0.0136853970669797,1.0,1.0,Q1,92.5,-0.2402125494296721,0,normal,0,hit_day,4,9,2,29800.0,27700.0,26400.0,hit1,0.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9029780750474492,10300.0,0.5,0.9029780750474492,4,0.8668911580104055,9200.0,0.5,0.8668911580104055,0.0360869170370437,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,8,4,0,10300.0,9200.0,2000.0,hit1,0.0,8,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7169069049743212,12100.0,0.5,0.7169069049743212,1,0.0067451077421364,1100.0,0.5,0.0067451077421364,0.7101617972321848,1.0,1.0,Q4,92.5,-0.2402125494296721,0,normal,0,hit_day,5,1,2,12100.0,1100.0,-800.0,hit1,0.0,5,1,1,0,rank1
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.1463900692315642,12000.0,0.5,0.1463900692315642,0,0.1409232683831199,10000.0,0.5,0.1409232683831199,0.0054668008484443,1.0,1.0,Q1,85.5,-1.0601745963311917,0,normal,0,hit_day,8,0,6,12000.0,10000.0,3500.0,hit1,0.0,8,1,1,0,rank1
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.6307375500292604,11200.0,0.5,0.6307375500292604,2,0.5747529733055913,18000.0,0.5,0.5747529733055913,0.055984576723669,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,2,9,3,18000.0,11300.0,11200.0,miss1_hit2,0.0,2,0,1,0,rank2
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.6853841209323743,10700.0,0.5,0.6853841209323743,3,0.3413765164345435,10900.0,0.5,0.3413765164345435,0.3440076044978308,1.0,1.0,Q3,85.5,-1.0601745963311917,0,normal,0,hit_day,3,2,6,10900.0,10700.0,4700.0,hit1,200.0,2,1,1,0,rank1
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.5065203584592397,26100.0,0.5,0.5065203584592397,2,0.0284184447401982,5800.0,0.5,0.0284184447401982,0.4781019137190414,1.0,1.0,Q4,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,4,26100.0,8900.0,8300.0,hit1,0.0,5,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.3980037808994524,9800.0,0.5,0.3980037808994524,5,0.0708768452132815,5200.0,0.5,0.0708768452132815,0.3271269356861709,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,0,1,5,9800.0,7200.0,5200.0,hit1,0.0,0,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9974981295257364,23200.0,0.5,0.9974981295257364,5,0.99322211965941,70500.0,0.5,0.99322211965941,0.0042760098663264,1.0,1.0,Q1,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,9,70500.0,23200.0,4900.0,hit1,47300.0,8,1,1,0,rank1
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.978335083135862,24000.0,0.5,0.978335083135862,6,0.3097391729452766,12300.0,0.5,0.3097391729452766,0.6685959101905854,1.0,1.0,Q4,82.0,-0.619033503593436,0,normal,0,hit_day,4,6,7,24000.0,12300.0,2600.0,hit1,0.0,4,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.0060428462532528,2300.0,0.5,0.0060428462532528,2,0.0015381712691309,2500.0,0.5,0.0015381712691309,0.0045046749841218,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,2,9,4,2500.0,2300.0,1200.0,hit1,200.0,9,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.315985373452315,5800.0,0.5,0.315985373452315,7,0.3009316143993218,5700.0,0.5,0.3009316143993218,0.0150537590529931,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,9,7,4,5800.0,5700.0,2600.0,hit1,0.0,9,1,1,0,rank1
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9639102852588556,28000.0,0.5,0.9639102852588556,7,0.9380330120424,24700.0,0.5,0.9380330120424,0.0258772732164557,1.0,1.0,Q2,75.5,-0.7286503457104487,0,normal,0,hit_day,3,7,2,28000.0,24700.0,17800.0,hit1,0.0,3,1,1,0,rank1
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.3549856068620132,5400.0,0.5,0.3549856068620132,6,0.0036974910280508,-4700.0,0.5,0.0036974910280508,0.3512881158339623,1.0,1.0,Q3,75.5,-0.7286503457104487,0,normal,0,hit_day,2,1,0,5400.0,800.0,-600.0,hit1,0.0,2,1,0,0,rank1
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.4671128058734849,9200.0,0.5,0.4671128058734849,1,0.4557584444159024,11900.0,0.5,0.4557584444159024,0.0113543614575825,1.0,1.0,Q1,75.5,-0.7286503457104487,0,normal,0,hit_day,1,9,4,11900.0,9200.0,3500.0,hit1,2700.0,9,1,1,0,rank1
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.6924297793699852,30600.0,0.5,0.6924297793699852,4,0.0037288778684814,5300.0,0.5,0.0037288778684814,0.6887009015015038,1.0,1.0,Q4,82.0,0.7268627332081582,0,normal,0,hit_day,9,2,3,30600.0,12800.0,9000.0,hit1,0.0,9,1,0,0,rank1
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9869106995767354,11900.0,0.5,0.9869106995767354,2,0.8977629746743222,11500.0,0.5,0.8977629746743222,0.0891477249024131,1.0,1.0,Q2,82.0,0.7268627332081582,0,normal,0,hit_day,4,2,3,11900.0,11500.0,5000.0,hit1,0.0,4,1,1,0,rank1
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9940153287084031,28200.0,0.5,0.9940153287084031,8,0.9926275018427108,36400.0,0.5,0.9926275018427108,0.0013878268656923,1.0,1.0,Q1,82.0,0.7268627332081582,0,normal,0,hit_day,8,0,4,36400.0,28200.0,21000.0,hit1,8200.0,0,1,1,0,rank1
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9988658547592584,34300.0,0.5,0.9988658547592584,6,0.9958326912649323,35600.0,0.5,0.9958326912649323,0.0030331634943259,1.0,1.0,Q1,75.5,-0.180169611673556,0,normal,0,hit_day,6,4,9,35600.0,34300.0,18700.0,hit1,1300.0,4,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.8662739167958529,6700.0,0.5,0.8662739167958529,9,0.0921063422908628,3700.0,0.5,0.0921063422908628,0.7741675745049901,1.0,1.0,Q4,75.5,-0.180169611673556,0,normal,0,hit_day,7,9,2,6700.0,3700.0,3400.0,hit1,0.0,7,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.5851110078932789,11200.0,0.5,0.5851110078932789,8,0.1818984168322622,4400.0,0.5,0.1818984168322622,0.4032125910610166,1.0,1.0,Q4,75.5,-0.180169611673556,0,normal,0,hit_day,3,8,2,11200.0,4400.0,-700.0,hit1,0.0,3,1,1,0,rank1
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.997474186214057,26900.0,0.5,0.997474186214057,2,0.15659154281088,8500.0,0.5,0.15659154281088,0.840882643403177,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,0,2,6,26900.0,8500.0,7000.0,hit1,0.0,0,1,1,0,rank1
