test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2025-12-08,v8_dynamic,90,c1,non_event,1236.0,54.0,111.53379748146995,8.0,2.2848
2025-12-08,v8_dynamic,90,c2,non_event,456.0,36.0,103.33382337525848,3.0,0.8568
2025-12-08,v8_dynamic,90,c3,non_event,782.0,38.0,109.80873601663804,6.0,1.7136
2025-12-08,v8_dynamic,90,c4,non_event,532.0,44.0,108.13599382811222,4.0,1.1424
2025-12-08,v8_dynamic,90,c5,non_event,-432.0,34.0,91.51621388883316,3.0,0.8568
2025-12-08,v8_dynamic,90,c6,non_event,1008.0,40.0,106.54473367346971,9.0,2.5704
2025-12-08,v8_dynamic,90,hist_diff,non_event,1442.0,52.0,114.66230201511785,8.0,2.2848
2025-12-08,v8_dynamic,90,hist_payout,non_event,414.0,42.0,103.55093370838864,5.0,1.428
2025-12-08,v8_dynamic,90,hist_winrate,non_event,-110.0,34.0,96.79090050502595,0.0,0.0
2025-12-08,v8_dynamic,90,hist_hit_an,non_event,500.0,48.0,103.77826642276348,5.0,1.428
2025-12-09,v6a_hit_an,90,c1,non_event,-246.0,28.000000000000004,89.93677727043622,2.0,0.5712
2025-12-09,v6a_hit_an,90,c2,non_event,44.0,34.0,97.20540390314423,2.0,0.5712
2025-12-09,v6a_hit_an,90,c3,non_event,930.0,40.0,107.77617501472703,8.0,2.2848
2025-12-09,v6a_hit_an,90,c4,non_event,286.0,42.0,101.55715622035244,5.0,1.428
2025-12-09,v6a_hit_an,90,c5,non_event,74.0,42.0,102.02239653123769,4.0,1.1424
2025-12-09,v6a_hit_an,90,c6,non_event,-412.0,26.0,93.97585021857181,2.0,0.5712
2025-12-09,v6a_hit_an,90,hist_diff,non_event,158.0,36.0,96.93215879963186,5.0,1.428
2025-12-09,v6a_hit_an,90,hist_payout,non_event,478.0,54.0,112.66799240634273,4.0,1.1424
2025-12-09,v6a_hit_an,90,hist_winrate,non_event,742.0,46.0,107.77753251051558,5.0,1.428
2025-12-09,v6a_hit_an,90,hist_hit_an,non_event,90.0,36.0,103.48594223417129,6.0,1.7136
2025-12-09,v8_dynamic,90,c1,non_event,-246.0,28.000000000000004,89.93677727043622,2.0,0.5712
2025-12-09,v8_dynamic,90,c2,non_event,98.0,34.0,97.77793692916936,2.0,0.5712
2025-12-09,v8_dynamic,90,c3,non_event,580.0,38.0,104.44237281966724,6.0,1.7136
2025-12-09,v8_dynamic,90,c4,non_event,286.0,42.0,101.55715622035244,5.0,1.428
2025-12-09,v8_dynamic,90,c5,non_event,54.0,40.0,101.92321792568862,4.0,1.1424
2025-12-09,v8_dynamic,90,c6,non_event,-400.0,28.000000000000004,94.83083024803827,3.0,0.8568
2025-12-09,v8_dynamic,90,hist_diff,non_event,158.0,36.0,96.93215879963186,5.0,1.428
2025-12-09,v8_dynamic,90,hist_payout,non_event,478.0,54.0,112.66799240634273,4.0,1.1424
2025-12-09,v8_dynamic,90,hist_winrate,non_event,688.0,46.0,106.953329306965,5.0,1.428
2025-12-09,v8_dynamic,90,hist_hit_an,non_event,176.0,40.0,104.3542529895004,6.0,1.7136
2025-12-10,v6a_hit_an,90,c1,non_event,204.0,32.0,96.18390355678238,4.0,1.1424
2025-12-10,v6a_hit_an,90,c2,non_event,-290.0,32.0,95.90218097882514,3.0,0.8568
2025-12-10,v6a_hit_an,90,c3,non_event,-66.0,38.0,99.91393451379658,6.0,1.7136
2025-12-10,v6a_hit_an,90,c4,non_event,-420.0,34.0,93.37513760906424,4.0,1.1424
2025-12-10,v6a_hit_an,90,c5,non_event,78.0,34.0,96.22939589004291,3.0,0.8568
2025-12-10,v6a_hit_an,90,c6,non_event,-634.0,30.0,93.92937789391324,3.0,0.8568
2025-12-10,v6a_hit_an,90,hist_diff,non_event,-420.0,30.0,93.15744000213857,4.0,1.1424
2025-12-10,v6a_hit_an,90,hist_payout,non_event,-260.0,36.0,93.65513252111901,4.0,1.1424
2025-12-10,v6a_hit_an,90,hist_winrate,non_event,176.0,40.0,97.20397688891802,3.0,0.8568
2025-12-10,v6a_hit_an,90,hist_hit_an,non_event,236.0,42.0,98.14636005813898,8.0,2.2848
2025-12-10,v8_dynamic,90,c1,non_event,128.0,32.0,95.34514952131588,4.0,1.1424
2025-12-10,v8_dynamic,90,c2,non_event,-556.0,32.0,94.2102331066843,2.0,0.5712
2025-12-10,v8_dynamic,90,c3,non_event,-68.0,36.0,99.92418684688482,6.0,1.7136
2025-12-10,v8_dynamic,90,c4,non_event,-234.0,38.0,94.4591190196476,4.0,1.1424
2025-12-10,v8_dynamic,90,c5,non_event,72.0,34.0,96.20161958641894,3.0,0.8568
2025-12-10,v8_dynamic,90,c6,non_event,-554.0,32.0,95.19230347753489,3.0,0.8568
2025-12-10,v8_dynamic,90,hist_diff,non_event,-420.0,30.0,93.15744000213857,4.0,1.1424
2025-12-10,v8_dynamic,90,hist_payout,non_event,-260.0,36.0,93.65513252111901,4.0,1.1424
2025-12-10,v8_dynamic,90,hist_winrate,non_event,72.0,36.0,96.64127778609668,3.0,0.8568
2025-12-10,v8_dynamic,90,hist_hit_an,non_event,312.0,42.0,99.07135619669758,8.0,2.2848
2025-12-11,v6a_hit_an,90,c1,event,0.0,40.0,96.08470712190811,3.0,0.8568
2025-12-11,v6a_hit_an,90,c2,event,588.0,44.0,100.18082670025218,5.0,1.428
2025-12-11,v6a_hit_an,90,c3,event,-762.0,34.0,93.08325690242145,3.0,0.8568
2025-12-11,v6a_hit_an,90,c4,event,796.0,48.0,103.36028785917888,5.0,1.428
2025-12-11,v6a_hit_an,90,c5,event,-76.0,46.0,98.78775156342157,5.0,1.428
2025-12-11,v6a_hit_an,90,c6,event,-140.0,38.0,97.45917104537699,6.0,1.7136
2025-12-11,v6a_hit_an,90,hist_diff,event,836.0,52.0,105.27431544072313,7.0,1.9992
2025-12-11,v6a_hit_an,90,hist_payout,event,154.0,52.0,103.60829903005313,6.0,1.7136
2025-12-11,v6a_hit_an,90,hist_winrate,event,-106.0,38.0,99.1808192854512,2.0,0.5712
2025-12-11,v6a_hit_an,90,hist_hit_an,event,90.0,50.0,101.73724870641742,4.0,1.1424
2025-12-11,v8_dynamic,90,c1,event,88.0,42.0,97.00832862040811,3.0,0.8568
2025-12-11,v8_dynamic,90,c2,event,678.0,46.0,101.16622936957998,5.0,1.428
2025-12-11,v8_dynamic,90,c3,event,-840.0,34.0,93.07279510429204,2.0,0.5712
2025-12-11,v8_dynamic,90,c4,event,636.0,46.0,102.12845128473647,5.0,1.428
2025-12-11,v8_dynamic,90,c5,event,-76.0,46.0,98.78775156342157,5.0,1.428
2025-12-11,v8_dynamic,90,c6,event,-256.0,34.0,96.63824533911806,6.0,1.7136
2025-12-11,v8_dynamic,90,hist_diff,event,836.0,52.0,105.27431544072314,7.0,1.9992
2025-12-11,v8_dynamic,90,hist_payout,event,154.0,52.0,103.60829903005313,6.0,1.7136
2025-12-11,v8_dynamic,90,hist_winrate,event,-52.0,40.0,100.07264369738971,2.0,0.5712
2025-12-11,v8_dynamic,90,hist_hit_an,event,76.0,50.0,101.60467778202063,4.0,1.1424
2025-12-12,v6a_hit_an,90,c1,non_event,756.0,48.0,98.70301615281019,6.0,1.7136
2025-12-12,v6a_hit_an,90,c2,non_event,658.0,48.0,102.41784721957933,3.0,0.8568
2025-12-12,v6a_hit_an,90,c3,non_event,198.0,46.0,99.80403960636426,3.0,0.8568
2025-12-12,v6a_hit_an,90,c4,non_event,672.0,42.0,102.39153547847609,7.0,1.9992
2025-12-12,v6a_hit_an,90,c5,non_event,506.0,50.0,101.9851626630047,6.0,1.7136
2025-12-12,v6a_hit_an,90,c6,non_event,196.0,38.0,99.25210929136095,8.0,2.2848
2025-12-12,v6a_hit_an,90,hist_diff,non_event,1052.0,48.0,101.80038728458298,4.0,1.1424
2025-12-12,v6a_hit_an,90,hist_payout,non_event,640.0,46.0,104.77256756433673,3.0,0.8568
2025-12-12,v6a_hit_an,90,hist_winrate,non_event,176.0,42.0,99.86316625712456,2.0,0.5712
2025-12-12,v6a_hit_an,90,hist_hit_an,non_event,940.0,48.0,107.70207105813637,8.0,2.2848
2025-12-12,v8_dynamic,90,c1,non_event,730.0,48.0,98.54116720030672,5.0,1.428
2025-12-12,v8_dynamic,90,c2,non_event,564.0,46.0,101.63018790312559,3.0,0.8568
2025-12-12,v8_dynamic,90,c3,non_event,198.0,46.0,99.4661269628777,3.0,0.8568
2025-12-12,v8_dynamic,90,c4,non_event,640.0,42.0,102.24783796174879,7.0,1.9992
2025-12-12,v8_dynamic,90,c5,non_event,506.0,50.0,101.9851626630047,6.0,1.7136
2025-12-12,v8_dynamic,90,c6,non_event,422.0,38.0,101.88414364136693,7.0,1.9992
2025-12-12,v8_dynamic,90,hist_diff,non_event,1052.0,48.0,101.80038728458298,4.0,1.1424
2025-12-12,v8_dynamic,90,hist_payout,non_event,640.0,46.0,104.77256756433673,3.0,0.8568
2025-12-12,v8_dynamic,90,hist_winrate,non_event,176.0,42.0,99.86316625712459,2.0,0.5712
2025-12-12,v8_dynamic,90,hist_hit_an,non_event,940.0,48.0,107.70207105813634,8.0,2.2848
2025-12-13,v6a_hit_an,90,c1,non_event,226.0,46.0,100.79648281202088,6.0,1.7136
2025-12-13,v6a_hit_an,90,c2,non_event,-308.0,40.0,100.17869979885778,1.0,0.2856
2025-12-13,v6a_hit_an,90,c3,non_event,228.0,48.0,101.55577678763788,6.0,1.7136
2025-12-13,v6a_hit_an,90,c4,non_event,262.0,48.0,102.09969782525853,5.0,1.428
2025-12-13,v6a_hit_an,90,c5,non_event,56.0,44.0,99.85789063997778,6.0,1.7136
2025-12-13,v6a_hit_an,90,c6,non_event,-254.0,28.000000000000004,97.73359971871538,4.0,1.1424
2025-12-13,v6a_hit_an,90,hist_diff,non_event,52.0,38.0,97.20763305945292,5.0,1.428
2025-12-13,v6a_hit_an,90,hist_payout,non_event,-528.0,26.0,95.52054766028492,3.0,0.8568
2025-12-13,v6a_hit_an,90,hist_winrate,non_event,40.0,42.0,98.55222700497211,3.0,0.8568
2025-12-13,v6a_hit_an,90,hist_hit_an,non_event,-304.0,36.0,97.14765801050142,5.0,1.428
2025-12-13,v8_dynamic,90,c1,non_event,226.0,46.0,100.79648281202088,6.0,1.7136
2025-12-13,v8_dynamic,90,c2,non_event,-278.0,40.0,100.61094201856018,1.0,0.2856
2025-12-13,v8_dynamic,90,c3,non_event,170.0,46.0,100.85887137871462,6.0,1.7136
2025-12-13,v8_dynamic,90,c4,non_event,60.0,44.0,100.56902365829195,4.0,1.1424
2025-12-13,v8_dynamic,90,c5,non_event,56.0,44.0,99.85789063997778,6.0,1.7136
2025-12-13,v8_dynamic,90,c6,non_event,-318.0,30.0,96.65592476405243,4.0,1.1424
2025-12-13,v8_dynamic,90,hist_diff,non_event,52.0,38.0,97.20763305945292,5.0,1.428
2025-12-13,v8_dynamic,90,hist_payout,non_event,-528.0,26.0,95.52054766028492,3.0,0.8568
2025-12-13,v8_dynamic,90,hist_winrate,non_event,16.0,42.0,98.39865907906388,3.0,0.8568
2025-12-13,v8_dynamic,90,hist_hit_an,non_event,-252.0,38.0,98.01707972171769,5.0,1.428
2025-12-14,v6a_hit_an,90,c1,non_event,230.0,46.0,100.68867961278576,7.0,1.9992
2025-12-14,v6a_hit_an,90,c2,non_event,278.0,48.0,100.05569112950228,3.0,0.8568
2025-12-14,v6a_hit_an,90,c3,non_event,104.0,38.0,101.12963408901223,5.0,1.428
2025-12-14,v6a_hit_an,90,c4,non_event,222.0,36.0,101.65471097590725,8.0,2.2848
2025-12-14,v6a_hit_an,90,c5,non_event,326.0,44.0,102.60556877055896,7.0,1.9992
2025-12-14,v6a_hit_an,90,c6,non_event,178.0,34.0,100.88692185818593,7.0,1.9992
2025-12-14,v6a_hit_an,90,hist_diff,non_event,974.0,50.0,106.13899573961571,9.0,2.5704
2025-12-14,v6a_hit_an,90,hist_payout,non_event,778.0,46.0,104.89961389555512,8.0,2.2848
2025-12-14,v6a_hit_an,90,hist_winrate,non_event,410.0,54.0,102.21154884911994,3.0,0.8568
2025-12-14,v6a_hit_an,90,hist_hit_an,non_event,930.0,50.0,108.33932393158695,9.0,2.5704
2025-12-14,v8_dynamic,90,c1,non_event,230.0,46.0,100.68867961278578,7.0,1.9992
2025-12-14,v8_dynamic,90,c2,non_event,176.0,48.0,99.3835144793733,3.0,0.8568
2025-12-14,v8_dynamic,90,c3,non_event,86.0,38.0,100.93174963918405,5.0,1.428
2025-12-14,v8_dynamic,90,c4,non_event,224.0,34.0,101.78021088049154,8.0,2.2848
2025-12-14,v8_dynamic,90,c5,non_event,420.0,46.0,103.73737301370232,7.0,1.9992
2025-12-14,v8_dynamic,90,c6,non_event,-316.0,32.0,98.12965721216209,5.0,1.428
2025-12-14,v8_dynamic,90,hist_diff,non_event,974.0,50.0,106.13899573961571,9.0,2.5704
2025-12-14,v8_dynamic,90,hist_payout,non_event,778.0,46.0,104.89961389555512,8.0,2.2848
2025-12-14,v8_dynamic,90,hist_winrate,non_event,414.0,54.0,101.8742226058363,3.0,0.8568
2025-12-14,v8_dynamic,90,hist_hit_an,non_event,930.0,50.0,108.33932393158693,9.0,2.5704
2025-12-15,v6a_hit_an,90,c1,non_event,1286.0,62.0,116.77669862820134,10.0,2.856
2025-12-15,v6a_hit_an,90,c2,non_event,304.0,48.0,102.2738271107209,5.0,1.428
2025-12-15,v6a_hit_an,90,c3,non_event,88.0,36.0,100.36632529439801,4.0,1.1424
2025-12-15,v6a_hit_an,90,c4,non_event,668.0,50.0,108.05349164284308,5.0,1.428
2025-12-15,v6a_hit_an,90,c5,non_event,-184.0,32.0,98.38911411182896,1.0,0.2856
2025-12-15,v6a_hit_an,90,c6,non_event,-110.0,30.0,95.86871847574298,3.0,0.8568
2025-12-15,v6a_hit_an,90,hist_diff,non_event,64.0,34.0,98.52418043954815,3.0,0.8568
2025-12-15,v6a_hit_an,90,hist_payout,non_event,-374.0,32.0,100.8644741504502,1.0,0.2856
2025-12-15,v6a_hit_an,90,hist_winrate,non_event,-20.0,44.0,100.13092432573839,2.0,0.5712
2025-12-15,v6a_hit_an,90,hist_hit_an,non_event,-120.0,44.0,101.67703983659618,3.0,0.8568
2025-12-15,v8_dynamic,90,c1,non_event,1286.0,62.0,116.77669862820134,10.0,2.856
2025-12-15,v8_dynamic,90,c2,non_event,340.0,50.0,103.13462510250713,5.0,1.428
2025-12-15,v8_dynamic,90,c3,non_event,76.0,36.0,100.41504028604984,4.0,1.1424
2025-12-15,v8_dynamic,90,c4,non_event,668.0,50.0,108.05349164284308,5.0,1.428
2025-12-15,v8_dynamic,90,c5,non_event,-140.0,32.0,99.44586529867021,1.0,0.2856
2025-12-15,v8_dynamic,90,c6,non_event,-138.0,28.000000000000004,95.65269177845936,3.0,0.8568
2025-12-15,v8_dynamic,90,hist_diff,non_event,64.0,34.0,98.52418043954815,3.0,0.8568
2025-12-15,v8_dynamic,90,hist_payout,non_event,-374.0,32.0,100.8644741504502,1.0,0.2856
2025-12-15,v8_dynamic,90,hist_winrate,non_event,-48.0,42.0,99.9975492232158,2.0,0.5712
2025-12-15,v8_dynamic,90,hist_hit_an,non_event,-86.0,44.0,101.78716325370904,3.0,0.8568
2025-12-16,v6a_hit_an,90,c1,non_event,80.0,40.0,97.19665334031548,1.0,0.2856
2025-12-16,v6a_hit_an,90,c2,non_event,192.0,34.0,97.4538786820274,2.0,0.5712
2025-12-16,v6a_hit_an,90,c3,non_event,60.0,32.0,95.59385680757597,5.0,1.428
2025-12-16,v6a_hit_an,90,c4,non_event,176.0,36.0,101.04633372769521,3.0,0.8568
2025-12-16,v6a_hit_an,90,c5,non_event,-450.0,38.0,93.13952184402574,2.0,0.5712
2025-12-16,v6a_hit_an,90,c6,non_event,-76.0,34.0,94.1810539303344,3.0,0.8568
2025-12-16,v6a_hit_an,90,hist_diff,non_event,400.0,40.0,99.96957704875524,5.0,1.428
2025-12-16,v6a_hit_an,90,hist_payout,non_event,466.0,36.0,102.16464796295101,4.0,1.1424
2025-12-16,v6a_hit_an,90,hist_winrate,non_event,532.0,44.0,101.38660440892909,4.0,1.1424
2025-12-16,v6a_hit_an,90,hist_hit_an,non_event,818.0,48.0,104.98566181877115,7.0,1.9992
2025-12-16,v8_dynamic,90,c1,non_event,80.0,40.0,97.19665334031548,1.0,0.2856
2025-12-16,v8_dynamic,90,c2,non_event,6.0,30.0,95.86457945232529,1.0,0.2856
2025-12-16,v8_dynamic,90,c3,non_event,186.0,36.0,98.01538990851864,5.0,1.428
2025-12-16,v8_dynamic,90,c4,non_event,206.0,36.0,101.10874889971677,3.0,0.8568
2025-12-16,v8_dynamic,90,c5,non_event,-450.0,38.0,93.16704121089083,2.0,0.5712
2025-12-16,v8_dynamic,90,c6,non_event,354.0,38.0,98.64582158668468,4.0,1.1424
2025-12-16,v8_dynamic,90,hist_diff,non_event,400.0,40.0,99.96957704875524,5.0,1.428
2025-12-16,v8_dynamic,90,hist_payout,non_event,466.0,36.0,102.16464796295101,4.0,1.1424
2025-12-16,v8_dynamic,90,hist_winrate,non_event,676.0,42.0,101.96847810193235,5.0,1.428
2025-12-16,v8_dynamic,90,hist_hit_an,non_event,806.0,48.0,104.78353990085874,7.0,1.9992
2025-12-17,v6a_hit_an,90,c1,event,356.0,42.0,103.69956063144919,4.0,1.1424
2025-12-17,v6a_hit_an,90,c2,event,-472.0,32.0,94.50243919170477,0.0,0.0
2025-12-17,v6a_hit_an,90,c3,event,-624.0,32.0,96.34567147975635,4.0,1.1424
2025-12-17,v6a_hit_an,90,c4,event,680.0,44.0,106.9930395293172,7.0,1.9992
2025-12-17,v6a_hit_an,90,c5,event,518.0,40.0,105.08728155108278,8.0,2.2848
2025-12-17,v6a_hit_an,90,c6,event,-76.0,38.0,98.53711497548507,3.0,0.8568
2025-12-17,v6a_hit_an,90,hist_diff,event,666.0,44.0,104.05120253691153,6.0,1.7136
2025-12-17,v6a_hit_an,90,hist_payout,event,-438.0,38.0,98.8379446298204,2.0,0.5712
2025-12-17,v6a_hit_an,90,hist_winrate,event,-64.0,40.0,98.47976910944763,0.0,0.0
2025-12-17,v6a_hit_an,90,hist_hit_an,event,-162.0,42.0,101.07786367432499,3.0,0.8568
2025-12-17,v8_dynamic,90,c1,event,356.0,42.0,103.69956063144919,4.0,1.1424
2025-12-17,v8_dynamic,90,c2,event,-488.0,30.0,94.22706262611622,0.0,0.0
2025-12-17,v8_dynamic,90,c3,event,-608.0,32.0,96.95208605498824,4.0,1.1424
2025-12-17,v8_dynamic,90,c4,event,662.0,42.0,107.29021337363083,7.0,1.9992
2025-12-17,v8_dynamic,90,c5,event,518.0,40.0,105.08728155108278,8.0,2.2848
2025-12-17,v8_dynamic,90,c6,event,-258.0,36.0,98.16485824497117,6.0,1.7136
2025-12-17,v8_dynamic,90,hist_diff,event,614.0,44.0,103.62963524256334,5.0,1.428
2025-12-17,v8_dynamic,90,hist_payout,event,-438.0,38.0,98.8379446298204,2.0,0.5712
2025-12-17,v8_dynamic,90,hist_winrate,event,-80.0,40.0,98.18258722883955,0.0,0.0
2025-12-17,v8_dynamic,90,hist_hit_an,event,-142.0,42.0,101.04005562410197,3.0,0.8568
2025-12-18,v6a_hit_an,90,c1,non_event,-538.0,18.0,86.98301174772703,3.0,0.8568
2025-12-18,v6a_hit_an,90,c2,non_event,-106.0,30.0,97.0828154894904,2.0,0.5712
2025-12-18,v6a_hit_an,90,c3,non_event,-344.0,34.0,94.50934216967379,2.0,0.5712
2025-12-18,v6a_hit_an,90,c4,non_event,670.0,44.0,108.31162679697267,8.0,2.2848
2025-12-18,v6a_hit_an,90,c5,non_event,206.0,32.0,99.32089556735053,4.0,1.1424
2025-12-18,v6a_hit_an,90,c6,non_event,338.0,38.0,102.16941679181944,4.0,1.1424
2025-12-18,v6a_hit_an,90,hist_diff,non_event,432.0,30.0,96.4575929916428,7.0,1.9992
2025-12-18,v6a_hit_an,90,hist_payout,non_event,582.0,40.0,112.10106950379122,9.0,2.5704
2025-12-18,v6a_hit_an,90,hist_winrate,non_event,-406.0,26.0,98.02390052793739,2.0,0.5712
2025-12-18,v6a_hit_an,90,hist_hit_an,non_event,-304.0,30.0,94.67684260632859,3.0,0.8568
2025-12-18,v8_dynamic,90,c1,non_event,-638.0,16.0,86.46735719348987,2.0,0.5712
2025-12-18,v8_dynamic,90,c2,non_event,-60.0,32.0,97.71268620776755,2.0,0.5712
2025-12-18,v8_dynamic,90,c3,non_event,-334.0,34.0,95.66394639169785,2.0,0.5712
2025-12-18,v8_dynamic,90,c4,non_event,174.0,36.0,102.7690014398492,6.0,1.7136
2025-12-18,v8_dynamic,90,c5,non_event,394.0,34.0,100.82770190886404,5.0,1.428
2025-12-18,v8_dynamic,90,c6,non_event,184.0,38.0,103.13867979656021,3.0,0.8568
2025-12-18,v8_dynamic,90,hist_diff,non_event,432.0,30.0,96.4575929916428,7.0,1.9992
2025-12-18,v8_dynamic,90,hist_payout,non_event,582.0,40.0,112.10106950379122,9.0,2.5704
2025-12-18,v8_dynamic,90,hist_winrate,non_event,-428.0,26.0,94.43886079695574,2.0,0.5712
2025-12-18,v8_dynamic,90,hist_hit_an,non_event,-392.0,30.0,94.22239223647206,3.0,0.8568
2025-12-19,v6a_hit_an,90,c1,non_event,136.0,34.0,96.4834163791847,7.0,1.9992
2025-12-19,v6a_hit_an,90,c2,non_event,34.0,28.000000000000004,96.97787221259252,3.0,0.8568
2025-12-19,v6a_hit_an,90,c3,non_event,-294.0,28.000000000000004,90.69365537672718,5.0,1.428
2025-12-19,v6a_hit_an,90,c4,non_event,162.0,38.0,99.70823324400511,7.0,1.9992
2025-12-19,v6a_hit_an,90,c5,non_event,284.0,48.0,102.32474481449631,5.0,1.428
2025-12-19,v6a_hit_an,90,c6,non_event,-454.0,30.0,98.08603656817874,4.0,1.1424
2025-12-19,v6a_hit_an,90,hist_diff,non_event,30.0,26.0,96.43242985311858,2.0,0.5712
2025-12-19,v6a_hit_an,90,hist_payout,non_event,76.0,34.0,101.53661215308664,2.0,0.5712
2025-12-19,v6a_hit_an,90,hist_winrate,non_event,34.0,42.0,100.24367216769521,0.0,0.0
2025-12-19,v6a_hit_an,90,hist_hit_an,non_event,84.0,42.0,100.43099320606031,3.0,0.8568
2025-12-19,v8_dynamic,90,c1,non_event,158.0,36.0,97.27710301975482,7.0,1.9992
2025-12-19,v8_dynamic,90,c2,non_event,92.0,32.0,98.40821905316166,3.0,0.8568
2025-12-19,v8_dynamic,90,c3,non_event,-196.0,30.0,93.05528425496948,5.0,1.428
2025-12-19,v8_dynamic,90,c4,non_event,258.0,40.0,100.85175705528764,7.0,1.9992
2025-12-19,v8_dynamic,90,c5,non_event,380.0,50.0,103.88644532726067,5.0,1.428
2025-12-19,v8_dynamic,90,c6,non_event,-214.0,34.0,98.45631142208472,4.0,1.1424
2025-12-19,v8_dynamic,90,hist_diff,non_event,30.0,26.0,96.43242985311858,2.0,0.5712
2025-12-19,v8_dynamic,90,hist_payout,non_event,76.0,34.0,101.53661215308664,2.0,0.5712
2025-12-19,v8_dynamic,90,hist_winrate,non_event,108.0,44.0,101.27861447880899,1.0,0.2856
2025-12-19,v8_dynamic,90,hist_hit_an,non_event,106.0,44.0,101.15804964453301,3.0,0.8568
2025-12-20,v6a_hit_an,90,c1,non_event,-56.0,48.0,99.0444030967242,4.0,1.1424
2025-12-20,v6a_hit_an,90,c2,non_event,264.0,48.0,101.05226001151694,5.0,1.428
2025-12-20,v6a_hit_an,90,c3,non_event,598.0,52.0,103.09527058815749,6.0,1.7136
2025-12-20,v6a_hit_an,90,c4,non_event,116.0,40.0,99.5114261954891,8.0,2.2848
2025-12-20,v6a_hit_an,90,c5,non_event,-246.0,34.0,97.57392562323147,5.0,1.428
2025-12-20,v6a_hit_an,90,c6,non_event,-58.0,40.0,97.86448754378816,4.0,1.1424
2025-12-20,v6a_hit_an,90,hist_diff,non_event,302.0,38.0,100.25590689041933,8.0,2.2848
2025-12-20,v6a_hit_an,90,hist_payout,non_event,-50.0,38.0,100.33309470918734,5.0,1.428
2025-12-20,v6a_hit_an,90,hist_winrate,non_event,232.0,52.0,101.03423783329028,4.0,1.1424
2025-12-20,v6a_hit_an,90,hist_hit_an,non_event,-90.0,40.0,100.99833681805121,6.0,1.7136
2025-12-20,v8_dynamic,90,c1,non_event,-42.0,48.0,99.14977514304968,4.0,1.1424
2025-12-20,v8_dynamic,90,c2,non_event,100.0,46.0,99.83396180317655,5.0,1.428
2025-12-20,v8_dynamic,90,c3,non_event,236.0,46.0,100.30517042470294,5.0,1.428
2025-12-20,v8_dynamic,90,c4,non_event,182.0,42.0,99.74155495231902,8.0,2.2848
2025-12-20,v8_dynamic,90,c5,non_event,-246.0,34.0,97.57392562323152,5.0,1.428
2025-12-20,v8_dynamic,90,c6,non_event,-608.0,34.0,94.81761338801202,4.0,1.1424
2025-12-20,v8_dynamic,90,hist_diff,non_event,302.0,38.0,100.25590689041933,8.0,2.2848
2025-12-20,v8_dynamic,90,hist_payout,non_event,-50.0,38.0,100.33309470918734,5.0,1.428
2025-12-20,v8_dynamic,90,hist_winrate,non_event,306.0,54.0,101.62465387723037,4.0,1.1424
2025-12-20,v8_dynamic,90,hist_hit_an,non_event,-238.0,36.0,99.8010817751493,6.0,1.7136
2025-12-21,v6a_hit_an,90,c1,event,-202.0,36.0,97.51979765205483,4.0,1.1424
2025-12-21,v6a_hit_an,90,c2,event,-178.0,28.000000000000004,97.15857057024715,5.0,1.428
2025-12-21,v6a_hit_an,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v6a_hit_an,90,c4,event,-346.0,32.0,96.7235112506891,4.0,1.1424
2025-12-21,v6a_hit_an,90,c5,event,264.0,42.0,101.00299084035414,6.0,1.7136
2025-12-21,v6a_hit_an,90,c6,event,-290.0,36.0,95.56170144696937,3.0,0.8568
2025-12-21,v6a_hit_an,90,hist_diff,event,182.0,38.0,98.49575021980525,8.0,2.2848
2025-12-21,v6a_hit_an,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v6a_hit_an,90,hist_winrate,event,-248.0,30.0,98.21478761165194,4.0,1.1424
2025-12-21,v6a_hit_an,90,hist_hit_an,event,-746.0,28.000000000000004,92.70028051527828,5.0,1.428
2025-12-21,v8_dynamic,90,c1,event,-202.0,36.0,97.51979765205483,4.0,1.1424
2025-12-21,v8_dynamic,90,c2,event,-218.0,28.000000000000004,96.82136834255166,5.0,1.428
2025-12-21,v8_dynamic,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v8_dynamic,90,c4,event,-346.0,32.0,96.7235112506891,4.0,1.1424
2025-12-21,v8_dynamic,90,c5,event,568.0,48.0,103.80100547883936,8.0,2.2848
2025-12-21,v8_dynamic,90,c6,event,-228.0,40.0,96.0623275872443,2.0,0.5712
2025-12-21,v8_dynamic,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v8_dynamic,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v8_dynamic,90,hist_winrate,event,58.0,36.0,100.67584710979052,4.0,1.1424
2025-12-21,v8_dynamic,90,hist_hit_an,event,-646.0,28.000000000000004,94.71947917948657,6.0,1.7136
2025-12-22,v6a_hit_an,90,c1,event,334.0,40.0,100.32571429620339,6.0,1.7136
2025-12-22,v6a_hit_an,90,c2,event,324.0,48.0,100.11431483129485,4.0,1.1424
2025-12-22,v6a_hit_an,90,c3,event,-340.0,30.0,96.47996603547952,5.0,1.428
2025-12-22,v6a_hit_an,90,c4,event,-16.0,34.0,98.32872017178282,7.0,1.9992
