date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-04-17,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9191014571451982,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.10748667941101565,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9951532976804747,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7847570661322998,10,ok,full_2025,1.25
2026-04-18,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7619443858329206,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5436135762327157,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,2F_A,0.0,0.0,0.0,0.0,1.0,0.06530316193015176,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9879739801698572,10,ok,recent_60d,0.75
2026-04-19,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4979751408039025,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6787111074588742,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.35606949479307404,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.38326503197997375,10,ok,full_2025,1.25
2026-04-20,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8962517842346897,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7252989776836852,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9765537321679467,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9610597796396714,10,ok,full_2025,1.25
2026-04-21,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9311708003180738,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5919021034666516,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9627856725369744,10,ok,full_2025,1.25
2026-04-22,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7827417916915291,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.010562672657595733,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.36851372045817243,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.4655704320648781,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9868703180077394,10,ok,full_2025,1.25
2026-04-23,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.579326276562839,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.00024070321644077892,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.268524379222887,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4864969361447283,10,ok,recent_60d,0.75
2026-04-24,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8201171448303737,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5978103342811897,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.19486466665115532,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6423849591840886,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9067605462403203,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.616408592315593,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9983712666785336,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4299711907338783,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9008140748456474,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7791934727308711,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9489923144374395,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8745262925967879,10,ok,recent_60d,0.75
2026-04-27,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5638281393470878,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9840288613873376,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9965824329134603,10,ok,full_2025,0.75
2026-04-28,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9678744642906085,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.987589283828741,10,ok,full_2025,0.75
2026-04-28,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7121631662781642,10,ok,recent_60d,0.75
2026-04-29,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.6187195409878623,10,ok,full_2025,1.25
2026-04-29,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.19132963469708847,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.3781511090891672,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.6990556142635418,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.14471911827302605,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9762387101475677,10,ok,recent_60d,0.75
2026-04-30,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9891499310974162,10,ok,recent_60d,1.25
2026-04-30,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9792184338047476,10,ok,full_2025,0.75
2026-05-01,2026-05,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.2321362893224978,10,ok,full_2025,0.75
2026-05-01,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9801275116546915,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.98537814805517,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9869762689426287,10,ok,full_2025,0.75
2026-05-02,2026-05,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9844008355325258,10,ok,full_2025,0.75
2026-05-02,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9406061774078759,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9387466300152155,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9539022302696679,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,2F_A,0.5,0.5,0.5,1.0,1.0,0.055125454901384464,10,ok,full_2025,0.75
2026-05-03,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.08006463197526985,10,ok,full_2025,1.25
2026-05-03,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6695872966223247,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.21848640478876677,10,ok,recent_60d,1.0
2026-05-04,2026-05,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.8807461827966426,10,ok,full_2025,0.75
2026-05-04,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.04177817597302769,10,ok,recent_60d,1.0
2026-05-04,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3113226511993062,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.007582089842699741,10,ok,recent_60d,0.75
2026-05-05,2026-05,Tuesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9947968630264175,10,ok,full_2025,0.75
2026-05-05,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9563458107032443,10,ok,full_2025,1.25
2026-05-05,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5494763327650283,10,ok,full_2025,0.75
2026-05-05,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9696831819524137,10,ok,recent_60d,0.75
2026-05-06,2026-05,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9774742296025296,10,ok,full_2025,1.25
2026-05-06,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.018234863284817427,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.005157292218716469,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8824646963732659,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.3814104770525963,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.3432863284404506,10,ok,full_2025,1.25
2026-05-07,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5850579428405478,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.4910913313237945,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.5722742213358567,10,ok,full_2025,0.75
2026-05-08,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9298893471880115,10,ok,recent_60d,1.25
2026-05-08,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.030156559980638993,10,ok,full_2025,0.75
2026-05-08,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9769941356930447,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,2F_A,0.5,0.5,0.5,1.0,1.0,0.5845595064070727,10,ok,full_2025,0.75
2026-05-09,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.18412729971420938,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5981004818185992,10,ok,full_2025,0.75
2026-05-09,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8796053727809774,10,ok,recent_60d,0.75
2026-05-10,2026-05,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9314807410556781,10,ok,full_2025,0.75
2026-05-10,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9803334275295762,10,ok,recent_60d,1.0
2026-05-10,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.39652953553421555,10,ok,full_2025,0.75
2026-05-10,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9871539968945515,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.142144086883776,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.06058351567974129,10,ok,recent_60d,0.75
2026-05-11,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.14809572233197935,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.6584713836869087,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.42732381554863436,10,ok,full_2025,0.75
2026-05-12,2026-05,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.5252788353624936,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.45419610548329375,10,ok,full_2025,0.75
2026-05-12,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9808719147829114,10,ok,recent_60d,0.75
2026-05-13,2026-05,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.11229982001051475,10,ok,full_2025,1.25
2026-05-13,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.08159781515205598,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9445817547493663,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.24599995632270963,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9913744460789483,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9841979348077621,10,ok,recent_60d,1.0
2026-05-14,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7786725106938137,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9892913262717022,10,ok,recent_60d,0.75
2026-05-15,2026-05,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.4412147214361791,10,ok,full_2025,0.75
2026-05-15,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.986688773024501,10,ok,recent_60d,1.25
2026-05-15,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3216495249560273,10,ok,full_2025,0.75
2026-05-15,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0035533407322503804,10,ok,recent_60d,0.75
2026-05-16,2026-05,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9983165920014466,10,ok,full_2025,0.75
2026-05-16,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4455164823449736,10,ok,full_2025,1.25
2026-05-16,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.977225404770508,10,ok,full_2025,0.75
2026-05-16,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.11536483478375165,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9257108946341011,10,ok,full_2025,0.75
2026-05-17,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8633081898668774,10,ok,full_2025,1.25
2026-05-17,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9613111656144661,10,ok,full_2025,0.75
2026-05-17,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.25771206566109883,10,ok,full_2025,0.75
2026-05-18,2026-05,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.5935158545859026,10,ok,full_2025,0.75
2026-05-18,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8458265025699545,10,ok,full_2025,1.25
2026-05-18,2026-05,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.2105495897671937,10,ok,full_2025,0.75
2026-05-18,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9679778109582334,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9708145472850567,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9711946924502828,10,ok,full_2025,1.25
2026-05-19,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7557960021774638,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9443651589363948,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.20907686848157866,10,ok,full_2025,1.25
2026-05-20,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9890116852155414,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9918170238709758,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9304529695894352,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.8387907641066172,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9926593881417655,10,ok,recent_60d,0.75
2026-05-21,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9510607223980241,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9709453258875729,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.8356629364506408,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.870000226612181,10,ok,recent_60d,1.25
2026-05-22,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.10249727220780021,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4225642875749011,10,ok,full_2025,0.75
2026-05-23,2026-05,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9031188983298865,10,ok,full_2025,0.75
2026-05-23,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.0010284514988033347,10,ok,full_2025,1.25
2026-05-23,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7761919647050934,10,ok,full_2025,0.75
2026-05-23,2026-05,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9902798538644888,10,ok,full_2025,0.75
2026-05-24,2026-05,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.4568165499973432,10,ok,full_2025,0.75
2026-05-24,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.809579297937761,10,ok,full_2025,1.25
2026-05-24,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.564407566480784,10,ok,recent_60d,1.25
2026-05-24,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7679269381577414,10,ok,full_2025,0.75
2026-05-25,2026-05,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9978267063748872,10,ok,full_2025,0.75
2026-05-25,2026-05,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.04120716376840155,10,ok,full_2025,1.25
2026-05-25,2026-05,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9827090467499504,10,ok,recent_60d,1.25
2026-05-25,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.2781710231694278,10,ok,full_2025,0.75
2026-05-26,2026-05,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9732564011812891,10,ok,full_2025,0.75
2026-05-26,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.03724763791581927,10,ok,full_2025,1.25
2026-05-26,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5911037899202768,10,ok,full_2025,0.75
2026-05-26,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9940045193541842,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.01006028113036999,10,ok,full_2025,1.25
2026-05-27,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.0009352897783886697,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.04961746723031402,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.0047152679300779005,10,ok,full_2025,0.75
