hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
ザシティ,20251105,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,3,5053,4896,1632.0,0.6666666666666666,0.6666666666666666,0.021404214762257758,-8.727272727272727,1637.3428571428572,0.3904761904761904
ザシティ,20251105,machine_name,押忍!番長ZERO,2,2459,1123,561.5,0.5,0.5,0.010416181298316214,-2.001782531194296,566.8428571428572,0.2238095238095238
ザシティ,20251105,machine_name,新ハナビ,2,2710,-913,-456.5,0.0,0.0,0.01147940273218257,1.6274509803921569,-451.15714285714284,-0.2761904761904762
ザシティ,20251105,machine_name,新鬼武者3,4,8455,-5407,-1351.75,0.25,0.25,0.0358148893360161,9.638146167557933,-1346.4071428571428,-0.02619047619047621
ザシティ,20251105,machine_name,東京リベンジャーズ,2,2795,-213,-106.5,0.5,0.5,0.011839457799428148,0.37967914438502676,-101.15714285714286,0.2238095238095238
ザシティ,20251105,machine_name,東京喰種,4,7233,4147,1036.75,0.25,0.25,0.030638568251614953,-7.392156862745098,1042.0928571428572,-0.02619047619047621
ザシティ,20251105,machine_name,甲鉄城のカバネリ,2,1970,209,104.5,0.5,0.5,0.008344805676162236,-0.37254901960784315,109.84285714285714,0.2238095238095238
ザシティ,20251105,machine_name,絶対衝激IV,1,3122,6663,6663.0,1.0,1.0,0.013224610822831728,-11.877005347593583,6668.342857142857,0.7238095238095238
ザシティ,20251105,machine_name,転生したら剣でした,1,1910,-1278,-1278.0,0.0,0.0,0.008090649158106533,2.27807486631016,-1272.6571428571428,-0.2761904761904762
ザシティ,20251105,machine_name,革命機ヴァルヴレイヴ2,2,12725,2402,1201.0,0.5,0.5,0.05390236153764694,-4.281639928698752,1206.3428571428572,0.2238095238095238
ザシティ,20251105,section,761-770,5,8337,-3085,-617.0,0.0,0.0,0.03531504818383988,5.499108734402852,-611.6571428571428,-0.2761904761904762
ザシティ,20251105,section,771-780,9,27542,-366,-40.666666666666664,0.3333333333333333,0.3333333333333333,0.1166663136715027,0.6524064171122995,-35.32380952380952,0.057142857142857106
ザシティ,20251105,section,781-790,10,33010,-683,-68.3,0.5,0.2,0.13982844435031241,1.2174688057040999,-62.957142857142856,-0.0761904761904762
ザシティ,20251105,section,791-800,10,23984,-1597,-159.7,0.3,0.2,0.10159483215079954,2.8467023172905526,-154.35714285714283,-0.0761904761904762
ザシティ,20251105,section,801-810,10,19737,-3715,-371.5,0.2,0.1,0.08360478661442339,6.622103386809269,-366.15714285714284,-0.1761904761904762
ザシティ,20251105,section,811-820,8,14307,4811,601.375,0.375,0.375,0.06060362173038229,-8.575757575757576,606.7178571428572,0.09880952380952379
ザシティ,20251105,section,821-830,9,32259,-3503,-389.22222222222223,0.3333333333333333,0.2222222222222222,0.1366472519326485,6.244206773618538,-383.8793650793651,-0.053968253968254
ザシティ,20251105,section,831-840,9,13009,11382,1264.6666666666667,0.5555555555555556,0.5555555555555556,0.05510536905644393,-20.288770053475936,1270.009523809524,0.27936507936507937
ザシティ,20251105,section,841-850,6,8577,-6497,-1082.8333333333333,0.0,0.0,0.03633167425606269,11.581105169340464,-1077.490476190476,-0.2761904761904762
ザシティ,20251105,section,851-860,9,19672,557,61.888888888888886,0.4444444444444444,0.4444444444444444,0.08332945038652971,-0.9928698752228164,67.23174603174603,0.1682539682539682
ザシティ,20251105,section,861-870,7,16200,5626,803.7142857142857,0.5714285714285714,0.42857142857142855,0.06862225987503971,-10.028520499108735,809.0571428571428,0.15238095238095234
ザシティ,20251105,section,871-880,5,5478,-2409,-481.8,0.2,0.2,0.02320449009848565,4.294117647058823,-476.45714285714286,-0.0761904761904762
ザシティ,20251105,section,881-890,8,13963,-1082,-135.25,0.375,0.375,0.0591464576935296,1.928698752228164,-129.90714285714284,0.09880952380952379
ザシティ,20251106,atype,A,45,106745,-11205,-249.0,0.24444444444444444,0.15555555555555556,0.4125888991960421,-0.5427464277064664,-436.6818181818182,-0.10808080808080806
ザシティ,20251106,atype,N,65,151975,31850,490.0,0.35384615384615387,0.3384615384615385,0.587411100803958,1.5427464277064664,302.3181818181818,0.07482517482517487
ザシティ,20251106,dd,6,110,258720,20645,187.6818181818182,0.3090909090909091,0.2636363636363636,1.0,1.0,0.0,0.0
ザシティ,20251106,event_type,weekday,110,258720,20645,187.6818181818182,0.3090909090909091,0.2636363636363636,1.0,1.0,0.0,0.0
ザシティ,20251106,kakuban_bin,761-770,5,8195,-3411,-682.2,0.0,0.0,0.03167517006802721,-0.16522160329377572,-869.8818181818183,-0.2636363636363636
ザシティ,20251106,kakuban_bin,771-780,10,27922,-301,-30.1,0.5,0.2,0.10792362399505256,-0.014579801404698474,-217.78181818181818,-0.0636363636363636
ザシティ,20251106,kakuban_bin,781-790,10,21745,-3853,-385.3,0.2,0.2,0.08404839208410637,-0.18663114555582466,-572.9818181818182,-0.0636363636363636
ザシティ,20251106,kakuban_bin,791-800,10,28008,-2014,-201.4,0.2,0.1,0.10825602968460112,-0.09755388713974328,-389.0818181818182,-0.1636363636363636
ザシティ,20251106,kakuban_bin,801-810,9,19699,5117,568.5555555555555,0.3333333333333333,0.3333333333333333,0.07614022881880025,0.24785662387987406,380.87373737373736,0.0696969696969697
ザシティ,20251106,kakuban_bin,811-820,9,24772,5808,645.3333333333334,0.5555555555555556,0.4444444444444444,0.09574829931972789,0.28132719786873334,457.6515151515152,0.1808080808080808
ザシティ,20251106,kakuban_bin,821-830,9,24072,-8006,-889.5555555555555,0.2222222222222222,0.2222222222222222,0.09304267161410018,-0.38779365463792687,-1077.2373737373737,-0.0414141414141414
ザシティ,20251106,kakuban_bin,831-840,9,19647,18315,2035.0,0.3333333333333333,0.3333333333333333,0.07593923933209648,0.8871397432792444,1847.3181818181818,0.0696969696969697
ザシティ,20251106,kakuban_bin,841-850,7,9417,-4762,-680.2857142857143,0.0,0.0,0.03639842300556586,-0.23066117704044564,-867.9675324675325,-0.2636363636363636
ザシティ,20251106,kakuban_bin,851-860,9,18399,-1538,-170.88888888888889,0.1111111111111111,0.1111111111111111,0.07111549165120594,-0.0744974570113829,-358.57070707070704,-0.1525252525252525
ザシティ,20251106,kakuban_bin,861-870,6,12867,-4668,-778.0,0.16666666666666666,0.16666666666666666,0.04973330241187384,-0.22610801646887865,-965.6818181818182,-0.09696969696969696
ザシティ,20251106,kakuban_bin,871-880,10,36347,14949,1494.9,0.7,0.7,0.14048778602350032,0.7240978445144103,1307.2181818181818,0.43636363636363634
ザシティ,20251106,kakuban_bin,881-890,7,7630,5009,715.5714285714286,0.42857142857142855,0.42857142857142855,0.029491341991341992,0.24262533301041414,527.8896103896104,0.16493506493506493
ザシティ,20251106,machine_category,at_smart,41,105590,6035,147.1951219512195,0.36585365853658536,0.34146341463414637,0.4081246134817563,0.29232259627028334,-40.48669623059868,0.07782705099778275
ザシティ,20251106,machine_category,bt,2,4846,-1363,-681.5,0.0,0.0,0.018730674087816944,-0.066020828287721,-869.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_category,hana_oki,2,5245,1884,942.0,0.5,0.5,0.020272881880024737,0.091256962945023,754.3181818181818,0.2363636363636364
ザシティ,20251106,machine_category,juggler,41,96654,-11726,-286.0,0.24390243902439024,0.14634146341463414,0.37358534322820036,-0.5679825623637684,-473.6818181818182,-0.11729490022172948
ザシティ,20251106,machine_category,other,24,46385,25815,1075.625,0.3333333333333333,0.3333333333333333,0.17928648732220162,1.250423831436183,887.9431818181818,0.0696969696969697
ザシティ,20251106,machine_name,SHAKE BONUS TRIGGER,1,2845,1499,1499.0,1.0,1.0,0.010996444032158319,0.07260837975296681,1311.3181818181818,0.7363636363636363
ザシティ,20251106,machine_name,ToLOVEるダークネス TRANCE ver.8.7,2,4208,-2863,-1431.5,0.0,0.0,0.01626468769325912,-0.13867764591910875,-1619.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,いざ！番長,2,3536,-3517,-1758.5,0.0,0.0,0.013667285095856524,-0.1703560184063938,-1946.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,かぐや様は告らせたい,3,3221,886,295.3333333333333,0.3333333333333333,0.3333333333333333,0.012449752628324057,0.0429159602809397,107.65151515151513,0.0696969696969697
ザシティ,20251106,machine_name,とある科学の超電磁砲2,2,7212,6379,3189.5,0.5,0.5,0.02787569573283859,0.3089852264470816,3001.818181818182,0.2363636363636364
ザシティ,20251106,machine_name,アズールレーン THE ANIMATION,1,1698,-2587,-2587.0,0.0,0.0,0.006563079777365492,-0.1253087914749334,-2774.681818181818,-0.2636363636363636
ザシティ,20251106,machine_name,アレックス ブライト,1,831,-703,-703.0,0.0,0.0,0.0032119666048237476,-0.03405182852991039,-890.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ウルトラミラクルジャグラー,1,2438,-239,-239.0,0.0,0.0,0.009423314780457638,-0.011576652942601113,-426.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,4846,-1363,-681.5,0.0,0.0,0.018730674087816944,-0.066020828287721,-869.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ゴッドイーター リザレクション,2,3309,8158,4079.0,0.5,0.5,0.012789888682745826,0.39515621215790747,3891.318181818182,0.2363636363636364
ザシティ,20251106,machine_name,ゴーゴージャグラー3,15,38009,-517,-34.46666666666667,0.4666666666666667,0.26666666666666666,0.1469117192331478,-0.02504238314361831,-222.14848484848486,0.00303030303030305
ザシティ,20251106,machine_name,スマスロ北斗の拳,11,42470,12192,1108.3636363636363,0.6363636363636364,0.6363636363636364,0.16415429808286952,0.5905546137079196,920.681818181818,0.37272727272727274
ザシティ,20251106,machine_name,スーパーブラックジャック,1,786,-448,-448.0,0.0,0.0,0.0030380333951762523,-0.021700169532574472,-635.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ディスクアップ ULTRAREMIX,1,1236,-233,-233.0,0.0,0.0,0.004777365491651206,-0.011286025672075563,-420.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ネオアイムジャグラーEX,4,15846,-390,-97.5,0.25,0.0,0.06124768089053803,-0.018890772584160814,-285.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ハッピージャグラーVIII,4,7396,-3111,-777.75,0.0,0.0,0.028586889301175016,-0.15069023976749818,-965.4318181818182,-0.2636363636363636
ザシティ,20251106,machine_name,バイオハザード5,1,806,-135,-135.0,0.0,0.0,0.0031153370439084725,-0.006539113586824897,-322.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,424,-694,-694.0,0.0,0.0,0.0016388373531230674,-0.033615887624122064,-881.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ファンキージャグラー2,4,6001,-735,-183.75,0.25,0.25,0.02319495980210266,-0.035601840639379996,-371.4318181818182,-0.013636363636363613
ザシティ,20251106,machine_name,マイジャグラーV,10,22204,-4895,-489.5,0.1,0.1,0.08582251082251083,-0.23710341487042869,-677.1818181818182,-0.1636363636363636
ザシティ,20251106,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,2843,-525,-262.5,0.0,0.0,0.010988713667285096,-0.02542988617098571,-450.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,マジカルハロウィン8,1,1182,-903,-903.0,0.0,0.0,0.004568645640074211,-0.043739404214095425,-1090.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ミスタージャグラー,3,4760,-1839,-613.0,0.0,0.0,0.0183982683982684,-0.08907725841608137,-800.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,モンキーターンV,5,4602,3550,710.0,0.4,0.4,0.017787569573283857,0.17195446839428433,522.3181818181818,0.1363636363636364
ザシティ,20251106,machine_name,モンスターハンターライズ,2,3533,-1101,-550.5,0.0,0.0,0.013655689548546691,-0.05333010414143861,-738.1818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,4982,1843,921.5,0.5,0.5,0.019256338899196042,0.08927100992976508,733.8181818181818,0.2363636363636364
ザシティ,20251106,machine_name,主役は銭形5,2,2371,-2504,-1252.0,0.0,0.0,0.0091643475572047,-0.1212884475659966,-1439.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,吉宗(スマスロ),1,704,-329,-329.0,0.0,0.0,0.0027210884353741495,-0.015936062000484377,-516.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,1394,-977,-977.0,0.0,0.0,0.005388064316635745,-0.047323807217243885,-1164.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,押忍!番長ZERO,2,6622,7410,3705.0,1.0,1.0,0.025595238095238095,0.35892467909905545,3517.318181818182,0.7363636363636363
ザシティ,20251106,machine_name,新ハナビ,2,5245,1884,942.0,0.5,0.5,0.020272881880024737,0.091256962945023,754.3181818181818,0.2363636363636364
ザシティ,20251106,machine_name,新鬼武者3,4,6007,3029,757.25,0.5,0.5,0.023218150896722325,0.14671833373698231,569.5681818181818,0.2363636363636364
ザシティ,20251106,machine_name,東京リベンジャーズ,2,7173,14569,7284.5,1.0,1.0,0.02772495361781076,0.7056914507144587,7096.818181818182,0.7363636363636363
ザシティ,20251106,machine_name,東京喰種,4,8359,-4277,-1069.25,0.0,0.0,0.032309059987631415,-0.20716880600629692,-1256.9318181818182,-0.2636363636363636
ザシティ,20251106,machine_name,甲鉄城のカバネリ,3,14463,5415,1805.0,1.0,0.6666666666666666,0.05590213358070501,0.26229111164930974,1617.3181818181818,0.403030303030303
ザシティ,20251106,machine_name,絶対衝激IV,1,1942,-2135,-2135.0,0.0,0.0,0.007506184291898577,-0.10341487042867523,-2322.681818181818,-0.2636363636363636
ザシティ,20251106,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,1,1466,-123,-123.0,0.0,0.0,0.005666357452071738,-0.005957859045773795,-310.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,転生したら剣でした,1,648,-283,-283.0,0.0,0.0,0.0025046382189239332,-0.013707919593121821,-470.6818181818182,-0.2636363636363636
ザシティ,20251106,machine_name,革命機ヴァルヴレイヴ2,2,11102,-8743,-4371.5,0.0,0.0,0.042911255411255414,-0.4234923710341487,-4559.181818181818,-0.2636363636363636
ザシティ,20251106,section,761-770,5,8195,-3411,-682.2,0.0,0.0,0.03167517006802721,-0.16522160329377572,-869.8818181818183,-0.2636363636363636
ザシティ,20251106,section,771-780,10,27922,-301,-30.1,0.5,0.2,0.10792362399505256,-0.014579801404698474,-217.78181818181818,-0.0636363636363636
ザシティ,20251106,section,781-790,10,21745,-3853,-385.3,0.2,0.2,0.08404839208410637,-0.18663114555582466,-572.9818181818182,-0.0636363636363636
ザシティ,20251106,section,791-800,10,28008,-2014,-201.4,0.2,0.1,0.10825602968460112,-0.09755388713974328,-389.0818181818182,-0.1636363636363636
ザシティ,20251106,section,801-810,9,19699,5117,568.5555555555555,0.3333333333333333,0.3333333333333333,0.07614022881880025,0.24785662387987406,380.87373737373736,0.0696969696969697
ザシティ,20251106,section,811-820,9,24772,5808,645.3333333333334,0.5555555555555556,0.4444444444444444,0.09574829931972789,0.28132719786873334,457.6515151515152,0.1808080808080808
ザシティ,20251106,section,821-830,9,24072,-8006,-889.5555555555555,0.2222222222222222,0.2222222222222222,0.09304267161410018,-0.38779365463792687,-1077.2373737373737,-0.0414141414141414
ザシティ,20251106,section,831-840,9,19647,18315,2035.0,0.3333333333333333,0.3333333333333333,0.07593923933209648,0.8871397432792444,1847.3181818181818,0.0696969696969697
ザシティ,20251106,section,841-850,7,9417,-4762,-680.2857142857143,0.0,0.0,0.03639842300556586,-0.23066117704044564,-867.9675324675325,-0.2636363636363636
ザシティ,20251106,section,851-860,9,18399,-1538,-170.88888888888889,0.1111111111111111,0.1111111111111111,0.07111549165120594,-0.0744974570113829,-358.57070707070704,-0.1525252525252525
ザシティ,20251106,section,861-870,6,12867,-4668,-778.0,0.16666666666666666,0.16666666666666666,0.04973330241187384,-0.22610801646887865,-965.6818181818182,-0.09696969696969696
ザシティ,20251106,section,871-880,10,36347,14949,1494.9,0.7,0.7,0.14048778602350032,0.7240978445144103,1307.2181818181818,0.43636363636363634
ザシティ,20251106,section,881-890,7,7630,5009,715.5714285714286,0.42857142857142855,0.42857142857142855,0.029491341991341992,0.24262533301041414,527.8896103896104,0.16493506493506493
ザシティ,20251107,atype,A,44,100765,-2404,-54.63636363636363,0.3409090909090909,0.20454545454545456,0.5764621079067958,-0.26941611565616946,-151.62549407114625,-0.05632411067193674
ザシティ,20251107,atype,N,48,74034,11327,235.97916666666666,0.4166666666666667,0.3125,0.4235378920932042,1.2694161156561694,138.99003623188406,0.0516304347826087
ザシティ,20251107,dd,7,92,174799,8923,96.98913043478261,0.3804347826086957,0.2608695652173913,1.0,1.0,0.0,0.0
ザシティ,20251107,event_type,weekday,92,174799,8923,96.98913043478261,0.3804347826086957,0.2608695652173913,1.0,1.0,0.0,0.0
ザシティ,20251107,kakuban_bin,761-770,5,5196,-1112,-222.4,0.2,0.2,0.02972557051241712,-0.12462176398072397,-319.3891304347826,-0.060869565217391286
ザシティ,20251107,kakuban_bin,771-780,10,24537,-3109,-310.9,0.1,0.1,0.14037265659414527,-0.3484254174604953,-407.8891304347826,-0.1608695652173913
ザシティ,20251107,kakuban_bin,781-790,9,27898,-978,-108.66666666666667,0.3333333333333333,0.2222222222222222,0.15960045538017953,-0.10960439314132019,-205.65579710144928,-0.03864734299516909
ザシティ,20251107,kakuban_bin,791-800,10,20962,-1693,-169.3,0.4,0.0,0.11992059451141025,-0.1897343942620195,-266.28913043478263,-0.2608695652173913
ザシティ,20251107,kakuban_bin,801-810,9,16169,1169,129.88888888888889,0.5555555555555556,0.4444444444444444,0.09250052917922871,0.13100975008405244,32.899758454106276,0.18357487922705312
ザシティ,20251107,kakuban_bin,811-820,8,12525,-2933,-366.625,0.375,0.125,0.07165372799615559,-0.32870110949232323,-463.6141304347826,-0.1358695652173913
ザシティ,20251107,kakuban_bin,821-830,7,26491,12160,1737.142857142857,0.8571428571428571,0.8571428571428571,0.1515512102471982,1.3627703687100752,1640.1537267080746,0.5962732919254659
ザシティ,20251107,kakuban_bin,831-840,7,6666,8810,1258.5714285714287,0.42857142857142855,0.2857142857142857,0.0381352296065767,0.9873360977249804,1161.5822981366462,0.0248447204968944
ザシティ,20251107,kakuban_bin,841-850,4,2770,-1456,-364.0,0.25,0.25,0.015846772578790497,-0.16317382046396953,-460.9891304347826,-0.010869565217391297
ザシティ,20251107,kakuban_bin,851-860,9,11894,-6144,-682.6666666666666,0.3333333333333333,0.2222222222222222,0.06804386752784627,-0.6885576599798274,-779.6557971014493,-0.03864734299516909
ザシティ,20251107,kakuban_bin,861-870,4,6597,4290,1072.5,0.75,0.5,0.037740490506238594,0.4807800067241959,975.5108695652174,0.2391304347826087
ザシティ,20251107,kakuban_bin,871-880,4,6277,-889,-222.25,0.25,0.25,0.03590981641771406,-0.09963016922559677,-319.2391304347826,-0.010869565217391297
ザシティ,20251107,kakuban_bin,881-890,6,6817,808,134.66666666666666,0.16666666666666666,0.16666666666666666,0.03899907894209921,0.0905525047629721,37.67753623188405,-0.09420289855072464
ザシティ,20251107,machine_category,at_smart,26,38965,15946,613.3076923076923,0.38461538461538464,0.34615384615384615,0.2229131745604952,1.7870671298890508,516.3185618729096,0.08528428093645485
ザシティ,20251107,machine_category,bt,2,7028,2767,1383.5,0.5,0.5,0.04020617966922008,0.3100975008405245,1286.5108695652175,0.2391304347826087
ザシティ,20251107,machine_category,hana_oki,2,7584,1653,826.5,1.0,1.0,0.043386975898031456,0.18525159699652582,729.5108695652174,0.7391304347826086
ザシティ,20251107,machine_category,juggler,40,86153,-6824,-170.6,0.3,0.15,0.49286895233954425,-0.7647652134932198,-267.5891304347826,-0.1108695652173913
ザシティ,20251107,machine_category,other,22,35069,-4619,-209.95454545454547,0.45454545454545453,0.2727272727272727,0.200624717532709,-0.5176510142328813,-306.94367588932806,0.01185770750988141
ザシティ,20251107,machine_name,SHAKE BONUS TRIGGER,1,2671,136,136.0,1.0,0.0,0.01528040778265322,0.01524151070267847,39.01086956521739,-0.2608695652173913
ザシティ,20251107,machine_name,ToLOVEるダークネス TRANCE ver.8.7,2,1010,-722,-361.0,0.0,0.0,0.00577806509190556,-0.0809144906421607,-457.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,かぐや様は告らせたい,1,743,430,430.0,1.0,1.0,0.004250596399292902,0.04819007060405693,333.0108695652174,0.7391304347826086
ザシティ,20251107,machine_name,とある科学の超電磁砲2,2,6084,-5457,-2728.5,0.0,0.0,0.0348056911080727,-0.6115656169449737,-2825.4891304347825,-0.2608695652173913
ザシティ,20251107,machine_name,アズールレーン THE ANIMATION,2,1486,-640,-320.0,0.5,0.0,0.008501192798585805,-0.07172475624789869,-416.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,アレックス ブライト,1,6731,3322,3322.0,1.0,1.0,0.03850708528080824,0.37229631289924914,3225.0108695652175,0.7391304347826086
ザシティ,20251107,machine_name,ウルトラミラクルジャグラー,2,1635,-214,-107.0,0.5,0.5,0.00935360042105504,-0.023982965370391122,-203.98913043478262,0.2391304347826087
ザシティ,20251107,machine_name,ギルティクラウン2,1,540,-352,-352.0,0.0,0.0,0.003089262524385151,-0.03944861593634428,-448.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,7028,2767,1383.5,0.5,0.5,0.04020617966922008,0.3100975008405245,1286.5108695652175,0.2391304347826087
ザシティ,20251107,machine_name,ゴッドイーター リザレクション,2,1400,1126,563.0,0.5,0.5,0.008009199137294835,0.12619074302364675,466.0108695652174,0.2391304347826087
ザシティ,20251107,machine_name,ゴーゴージャグラー3,14,37700,-1032,-73.71428571428571,0.2857142857142857,0.21428571428571427,0.21567629105429664,-0.11565616944973664,-170.70341614906832,-0.04658385093167702
ザシティ,20251107,machine_name,スマスロ北斗の拳,4,6732,2017,504.25,0.25,0.25,0.03851280613733488,0.2260450521125182,407.2608695652174,-0.010869565217391297
ザシティ,20251107,machine_name,ディスクアップ ULTRAREMIX,1,2733,-923,-923.0,0.0,0.0,0.015635100887304847,-0.10344054690126639,-1019.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,ネオアイムジャグラーEX,4,7584,-148,-37.0,0.5,0.0,0.043386975898031456,-0.016586349882326573,-133.98913043478262,-0.2608695652173913
ザシティ,20251107,machine_name,ハッピージャグラーVIII,4,4259,-879,-219.75,0.25,0.25,0.02436512794695622,-0.09850946990922335,-316.7391304347826,-0.010869565217391297
ザシティ,20251107,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,867,83,83.0,1.0,0.0,0.004959982608596159,0.009301804325899362,-13.98913043478261,-0.2608695652173913
ザシティ,20251107,machine_name,ファンキージャグラー2,4,7796,-969,-242.25,0.25,0.25,0.04459979748167896,-0.10859576375658411,-339.2391304347826,-0.010869565217391297
ザシティ,20251107,machine_name,マイジャグラーV,10,25561,-3573,-357.3,0.2,0.0,0.14623081367742377,-0.4004258657402219,-454.28913043478263,-0.2608695652173913
ザシティ,20251107,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,1530,-180,-90.0,0.5,0.5,0.008752910485757928,-0.020172587694721505,-186.98913043478262,0.2391304347826087
ザシティ,20251107,machine_name,ミスタージャグラー,2,1618,-9,-4.5,0.5,0.0,0.009256345860102174,-0.0010086293847360753,-101.48913043478261,-0.2608695652173913
ザシティ,20251107,machine_name,モンキーターンV,4,4584,2256,564.0,0.25,0.25,0.026224406318113947,0.25282976577384286,467.0108695652174,-0.010869565217391297
ザシティ,20251107,machine_name,モンスターハンターライズ,1,593,-883,-883.0,0.0,0.0,0.0033924679202970267,-0.09895774963577272,-979.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,2409,-58,-29.0,0.5,0.5,0.013781543372673757,-0.006500056034965819,-125.98913043478261,0.2391304347826087
ザシティ,20251107,machine_name,主役は銭形5,2,2078,49,24.5,0.5,0.5,0.011887939862356192,0.005491426650229743,-72.48913043478261,0.2391304347826087
ザシティ,20251107,machine_name,吉宗(スマスロ),1,1784,855,855.0,1.0,1.0,0.010206008043524277,0.09581979154992716,758.0108695652174,0.7391304347826086
ザシティ,20251107,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,3104,74,74.0,1.0,0.0,0.01775753865868798,0.008293174941163287,-22.98913043478261,-0.2608695652173913
ザシティ,20251107,machine_name,押忍!番長ZERO,2,3463,-887,-443.5,0.0,0.0,0.019811326151751442,-0.0994060293623221,-540.4891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,新ハナビ,2,7584,1653,826.5,1.0,1.0,0.043386975898031456,0.18525159699652582,729.5108695652174,0.7391304347826086
ザシティ,20251107,machine_name,新鬼武者3,3,3193,-187,-62.333333333333336,0.3333333333333333,0.3333333333333333,0.018266694889558864,-0.0209570772161829,-159.32246376811594,0.07246376811594202
ザシティ,20251107,machine_name,東京リベンジャーズ,2,2247,-58,-29.0,0.5,0.0,0.012854764615358212,-0.006500056034965819,-125.98913043478261,-0.2608695652173913
ザシティ,20251107,machine_name,東京喰種,3,3019,7742,2580.6666666666665,0.3333333333333333,0.3333333333333333,0.017271265853923648,0.8676454107362994,2483.677536231884,0.07246376811594202
ザシティ,20251107,machine_name,甲鉄城のカバネリ,2,1203,483,241.5,0.5,0.5,0.00688219040154692,0.05412977698083604,144.51086956521738,0.2391304347826087
ザシティ,20251107,machine_name,絶対衝激IV,1,1879,-1900,-1900.0,0.0,0.0,0.010749489413554997,-0.21293287011094925,-1996.9891304347825,-0.2608695652173913
ザシティ,20251107,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,1,435,-659,-659.0,0.0,0.0,0.0024885725890880384,-0.07385408494900818,-755.9891304347826,-0.2608695652173913
ザシティ,20251107,machine_name,転生したら剣でした,1,1202,438,438.0,1.0,1.0,0.00687646954502028,0.04908663005715567,341.0108695652174,0.7391304347826086
ザシティ,20251107,machine_name,革命機ヴァルヴレイヴ2,2,10314,5222,2611.0,1.0,1.0,0.059004914215756384,0.5852291830101983,2514.0108695652175,0.7391304347826086
ザシティ,20251107,section,761-770,5,5196,-1112,-222.4,0.2,0.2,0.02972557051241712,-0.12462176398072397,-319.3891304347826,-0.060869565217391286
ザシティ,20251107,section,771-780,10,24537,-3109,-310.9,0.1,0.1,0.14037265659414527,-0.3484254174604953,-407.8891304347826,-0.1608695652173913
ザシティ,20251107,section,781-790,9,27898,-978,-108.66666666666667,0.3333333333333333,0.2222222222222222,0.15960045538017953,-0.10960439314132019,-205.65579710144928,-0.03864734299516909
ザシティ,20251107,section,791-800,10,20962,-1693,-169.3,0.4,0.0,0.11992059451141025,-0.1897343942620195,-266.28913043478263,-0.2608695652173913
ザシティ,20251107,section,801-810,9,16169,1169,129.88888888888889,0.5555555555555556,0.4444444444444444,0.09250052917922871,0.13100975008405244,32.899758454106276,0.18357487922705312
ザシティ,20251107,section,811-820,8,12525,-2933,-366.625,0.375,0.125,0.07165372799615559,-0.32870110949232323,-463.6141304347826,-0.1358695652173913
ザシティ,20251107,section,821-830,7,26491,12160,1737.142857142857,0.8571428571428571,0.8571428571428571,0.1515512102471982,1.3627703687100752,1640.1537267080746,0.5962732919254659
ザシティ,20251107,section,831-840,7,6666,8810,1258.5714285714287,0.42857142857142855,0.2857142857142857,0.0381352296065767,0.9873360977249804,1161.5822981366462,0.0248447204968944
