hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田1,machine_name,ありふれた職業で世界最強,七つの魔剣が支配する,45,945.8179499616841,-92.36396103412694,1038.181910995811,-0.11260558031956094,offset_candidate
蒲田1,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,プリズムナナ,31,747.1146364711163,-290.92222365950283,1038.036860130619,-0.3121561003337492,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,桃太郎電鉄 ～パチスロも定番!～,12,1076.4404664417038,38.70380568643977,1037.736660755264,0.695489536991102,no_offset
蒲田1,machine_name,BIRDIE WING ‐Golf Girls' Story‐,うみねこのなく頃に2,11,1268.7119621723323,231.019110248605,1037.6928519237272,0.7771185216034672,no_offset
蒲田1,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,スマスロ サンダーV,20,1147.3458006878639,109.83428771144604,1037.5115129764179,-0.2567210163153935,no_offset
蒲田1,machine_name,甲鉄城のカバネリ,頭文字D 2nd,29,952.5571635584981,-84.95144402429672,1037.5086075827949,0.08867167506582052,offset_candidate
蒲田1,machine_name,モンスターハンターライズ,グランベルム,56,1006.368434310135,-31.0925675572333,1037.4610018673682,0.08082142028807159,offset_candidate
蒲田1,machine_name,新鬼武者3,ソードアート・オンライン,89,1157.550296402828,120.17943957668653,1037.3708568261416,0.1781175130526192,no_offset
蒲田1,machine_name,ディスクアップ2,ゾンビランドサガ,36,1197.6872682218661,160.3363431491648,1037.3509250727013,-0.14307734354968077,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ2,バイオハザード5,7,758.2661065558641,-279.07701343641764,1037.3431199922818,0.03399720200362404,offset_candidate
蒲田1,machine_name,東京リベンジャーズ,A‐SLOT+ 異世界かるてっと,38,990.9337076334356,-46.04996306606722,1036.983670699503,-0.26440262741081133,offset_candidate
蒲田1,machine_name,沖ドキ!ゴージャス 30Φ,アイムジャグラーEX-TP,95,994.2356812195222,-42.698156347716136,1036.9338375672385,-0.21183133055555897,offset_candidate
蒲田1,machine_name,花笠,ハッピージャグラーVIII,32,1013.0616865803722,-23.780594402533794,1036.842280982906,0.0298037750085969,offset_candidate
蒲田1,machine_name,ゾンビランドサガ,聖戦士ダンバイン,30,1529.4032389642948,492.6097962077832,1036.7934427565117,-0.01829286222000774,no_offset
蒲田1,machine_name,スマスロ北斗の拳,沖ドキ!GOLD‐30,20,547.8839863108725,-488.8496241467286,1036.7336104576011,-0.5069552062963101,offset_candidate
蒲田1,machine_name,アレックス ブライト,鉄拳6,59,1163.917982825302,127.24847079930399,1036.669512025998,-0.14924556921692125,no_offset
蒲田1,machine_name,不二子BT,デビル メイ クライ5 スタイリッシュトライブ,43,998.0653164488219,-38.57249100232859,1036.6378074511506,-0.04011952919825876,offset_candidate
蒲田1,machine_name,ディスクアップ ULTRAREMIX,かぐや様は告らせたい,76,1041.2585930170922,4.70443688964491,1036.5541561274472,-0.0775394006003897,no_offset
蒲田1,machine_name,東京リベンジャーズ,かぐや様は告らせたい,124,990.9337076334356,-45.602836163362674,1036.5365437967982,0.08714865776725024,offset_candidate
蒲田1,machine_name,東京喰種,スマスロ ハナビ,73,974.6305340757958,-61.85351722516561,1036.4840513009615,0.04501342200971817,offset_candidate
蒲田1,machine_name,範馬刃牙,戦国乙女4 戦乱に閃く炯眼の軍師,40,1493.2509847801844,456.83431811351767,1036.4166666666667,0.16217983864292004,no_offset
蒲田1,machine_name,ハイパーラッシュ,ルパン三世 大航海者の秘宝,85,1119.1145370851154,82.82041943805665,1036.2941176470588,0.11022668766000522,no_offset
蒲田1,machine_name,東京喰種,荒野のコトブキ飛行隊,12,974.6305340757958,-60.9734511805403,1035.603985256336,-0.29479045154927797,offset_candidate
蒲田1,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,東京喰種,85,747.1146364711163,-288.41536947065424,1035.5300059417705,-0.01134137775426125,offset_candidate
蒲田1,machine_name,HEY！エリートサラリーマン鏡,ウルトラミラクルジャグラー,122,974.994398900762,-60.45642077136921,1035.4508196721313,0.20306483294594893,no_offset
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,ゴッドイーター リザレクション,65,1028.9357566709975,-6.3554521202111856,1035.2912087912086,0.07333456901940856,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,プリズムナナ,13,1028.9357566709975,-6.184555506966166,1035.1203121779638,0.22700028402050157,no_offset
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐, サラリーマン金太郎,14,1300.3549550373496,265.3223195562817,1035.032635481068,-0.1946667785098981,no_offset
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,アイムジャグラーEX-TP,118,1026.221780421857,-8.7338521539247,1034.9556325757817,-0.08799221719692689,offset_candidate
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,七つの魔剣が支配する,22,1204.1470430636596,169.3805384222455,1034.766504641414,-0.024599142335523967,no_offset
蒲田1,machine_name,ファンキージャグラー2,沖ドキ!ゴージャス 30Φ,241,370.8994080635986,-663.796678997427,1034.6960870610255,-0.04177915849027131,offset_candidate
蒲田1,machine_name,シン・エヴァンゲリオン,スマスロ北斗の拳,48,1092.0044867440618,57.30913897507895,1034.6953477689829,-0.18214498444768407,no_offset
蒲田1,machine_name,ULTRAMAN,モンキーターンV,12,887.9046862561263,-146.77023634449301,1034.6749226006193,0.10775802639296807,offset_candidate
蒲田1,machine_name,スマスロ秘宝伝,戦国†恋姫,39,1382.933326312786,348.3669373411536,1034.5663889716325,0.5237254506621061,no_offset
蒲田1,machine_name,ディスクアップ2,真・一騎当千,41,1197.6872682218661,163.16589191530213,1034.521376306564,-0.051237742548091436,no_offset
蒲田1,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,マイジャグラーV,22,1147.3458006878639,112.92913402119711,1034.4166666666667,0.027301010906426487,no_offset
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,ゴーゴージャグラー3,65,1028.9357566709975,-5.428853078227532,1034.364609749225,-0.1758813563332035,offset_candidate
蒲田1,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,からくりサーカス,11,1150.1486476058683,115.86720192736385,1034.2814456785045,0.6485337824795894,no_offset
蒲田1,machine_name,モンスターハンターライズ,ヱヴァンゲリヲン ～約束の扉～,97,1006.368434310135,-27.833200595114025,1034.201634905249,-0.10106052867189638,offset_candidate
蒲田1,machine_name,からくりサーカス,スマスロ炎炎ノ消防隊2,61,1047.999987133169,13.833844654456614,1034.1661424787123,-0.001091478664048145,no_offset
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,甲鉄城のカバネリ,196,1300.3549550373496,266.5104035671863,1033.8445514701632,0.13002076512663627,no_offset
蒲田1,machine_name,頭文字D 2nd,シン・エヴァンゲリオン,21,985.4476972626976,-48.35833180289727,1033.8060290655949,0.19154572865216857,offset_candidate
蒲田1,machine_name,スーパーリオエース2,BIRDIE WING ‐Golf Girls' Story‐,7,862.5279888979123,-171.2260389456002,1033.7540278435126,0.24064708308814145,no_offset
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,HEY！エリートサラリーマン鏡,150,1076.4404664417038,42.68778899637172,1033.7526774453322,-0.04715460760294486,no_offset
蒲田1,machine_name,犬夜叉2,アイムジャグラーEX-TP,6,1086.6249512383758,53.24111285453748,1033.3838383838383,-0.28987402098415016,no_offset
蒲田1,machine_name,ULTRAMAN,ゴッドイーター リザレクション,12,887.9046862561263,-145.4286470772072,1033.3333333333335,-0.2894920202257566,offset_candidate
蒲田1,machine_name,アクダマドライブ,スマスロ サンダーV,18,1331.21003278606,297.8766994527269,1033.3333333333333,-0.07943279618294515,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ,桃太郎電鉄 ～パチスロも定番!～,16,1128.2039071329548,95.15425857010456,1033.0496485628503,-0.008229630521904415,no_offset
蒲田1,machine_name,戦国†恋姫,無職転生 ～異世界行ったら本気だす～,89,981.8928799621974,-50.68684360163473,1032.5797235638322,0.07327822049535009,offset_candidate
蒲田1,machine_name,吉宗,ドッチ,23,1283.0452501740965,250.4863307551156,1032.5589194189808,-0.1556079872470701,no_offset
蒲田1,machine_name,かぐや様は告らせたい,機動戦士ガンダムユニコーン 覚醒DRIVE,22,965.3330666242454,-67.05133298117094,1032.3843996054163,-0.14424478995079365,offset_candidate
蒲田1,machine_name,かぐや様は告らせたい,仮面ライダー電王,17,965.3330666242454,-66.85056671733194,1032.1836333415772,0.016447315206226363,offset_candidate
蒲田1,machine_name,うみねこのなく頃に2,ヨルムンガンド,38,730.7243549653239,-301.2962110708868,1032.0205660362108,0.13849372549260158,offset_candidate
蒲田1,machine_name,スマスロ秘宝伝,主役は銭形5,39,1382.933326312786,351.4775038680857,1031.4558224447003,-0.036379056155055725,no_offset
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,マギアレコード 魔法少女まどか☆マギカ外伝,221,1216.7536341154994,185.31390575483624,1031.4397283606631,-0.06397379587256041,no_offset
蒲田1,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ネオアイムジャグラーEX,22,1147.3458006878639,115.94280973941828,1031.4029909484457,-0.2754242386138788,no_offset
蒲田1,machine_name,BIRDIE WING ‐Golf Girls' Story‐,ジャグラーガールズ,12,1268.7119621723323,237.4619621723323,1031.25,-0.035188585642795554,no_offset
蒲田1,machine_name,からくりサーカス,ヱヴァンゲリヲン ～約束の扉～,109,1047.999987133169,16.75558280710211,1031.2444043260668,-0.0415983762220997,no_offset
蒲田1,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,化物語,51,747.1146364711163,-283.9176847595307,1031.032321230647,-0.05419306122766973,offset_candidate
蒲田1,machine_name,スマスロ サンダーV,うみねこのなく頃に2,61,1018.1041350169762,-12.746616867991234,1030.8507518849674,-0.06237836009454388,offset_candidate
蒲田1,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,七つの魔剣が支配する,24,747.1146364711163,-283.5897683822651,1030.7044048533814,-0.004140445131218796,offset_candidate
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,スマスロ ハナビ,79,1026.221780421857,-4.380316996494039,1030.602097418351,-0.14149387316426848,offset_candidate
蒲田1,machine_name,東京喰種,スマート沖スロ ドラゴンハナハナ～閃光～,138,974.6305340757958,-55.636624563228565,1030.2671586390243,0.017973229683505395,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,モンキーターンV,280,1076.4404664417038,46.20584762331417,1030.2346188183897,-0.06612519392153429,no_offset
蒲田1,machine_name,HEY！エリートサラリーマン鏡,ハイパーラッシュ,8,974.994398900762,-55.22119277911196,1030.215591679874,-0.20619134116020538,offset_candidate
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,スマスロ北斗の拳,29,1204.1470430636596,174.00649484635258,1030.140548217307,0.42577844403036696,no_offset
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,シャーマンキング,6,1521.390460967991,491.3275616371516,1030.0628993308394,0.5263722789441723,no_offset
蒲田1,machine_name,アレックス ブライト,かぐや様は告らせたい,120,1163.917982825302,133.9746558773782,1029.9433269479239,-0.04573758959541515,no_offset
蒲田1,machine_name,SHAKE BONUS TRIGGER,チバリヨ2プラス,95,936.7074980987367,-92.86882648268003,1029.5763245814167,-0.11277984923296958,offset_candidate
蒲田1,machine_name,ドッチ,タクトオーパス デスティニー,17,1620.2349249313481,590.7104611240811,1029.524463807267,-0.09944358830002765,no_offset
蒲田1,machine_name,かぐや様は告らせたい,不二子BT,40,965.3330666242454,-64.14369633465928,1029.4767629589046,-0.07841302085204722,offset_candidate
蒲田1,machine_name,バベル,東京リベンジャーズ,7,927.4723277887895,-101.74845143198975,1029.2207792207791,0.05732999320520379,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,ハッピージャグラーVIII,65,1028.9357566709975,-0.26998203474109567,1029.2057387057387,-0.13491878533728963,offset_candidate
蒲田1,machine_name,翔べ！ハーレムエース,咲‐Saki‐ 頂上決戦,21,1018.3125745562877,-10.856570821262185,1029.16914537755,-0.021368149250167393,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,七つの魔剣が支配する,14,1168.714334236578,139.5934855095768,1029.1208487270012,0.2635866721641815,no_offset
蒲田1,machine_name,甲鉄城のカバネリ,スマスロ炎炎ノ消防隊2,75,952.5571635584981,-76.55842436371253,1029.1155879222106,-0.037862935578718206,offset_candidate
蒲田1,machine_name,新ハナビ,Re:ゼロから始める異世界生活 season2,6,921.574710140017,-107.51630527852497,1029.091015418542,0.4747903965917755,no_offset
蒲田1,machine_name,からくりサーカス,マイジャグラーV,259,1047.999987133169,19.05853973583935,1028.9414473973297,-0.0885640355511702,no_offset
蒲田1,machine_name,甲鉄城のカバネリ,スマスロ ハナビ,75,952.5571635584981,-76.26953547482366,1028.8266990333218,-0.11196558846022645,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊,甲鉄城のカバネリ,31,1210.6401876276716,181.82298332659624,1028.8172043010754,0.12071372246718724,no_offset
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,新鬼武者3,133,1026.221780421857,-2.5762201353510936,1028.798000557208,0.06042813244035762,offset_candidate
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,からくりサーカス,208,1026.221780421857,-2.5467442980498642,1028.7685247199067,0.01619279156966643,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ゴーゴージャグラー3,280,1076.4404664417038,47.70511845635598,1028.735347985348,0.08675178954827449,no_offset
蒲田1,machine_name,モンスターハンターライズ,ゴッドイーター リザレクション,259,1006.368434310135,-22.35647334334417,1028.724907653479,-0.03345127114232316,offset_candidate
蒲田1,machine_name,絶対衝激～PLATONIC HEART～,ULTRAMAN,6,760.2445889756258,-268.38598844635334,1028.630577421979,-0.238081592007612,offset_candidate
蒲田1,machine_name,アレックス ブライト,ToLOVEるダークネス TRANCE ver.8.7,122,1163.917982825302,135.33972365278072,1028.5782591725213,-0.07219011414675344,no_offset
蒲田1,machine_name,戦姫絶唱シンフォギア 正義の歌,ラブ嬢3～Wご指名はいかがですか?～,10,2023.4264975619117,994.9942003966589,1028.4322971652527,-0.17535139937042024,no_offset
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,戦国乙女4 戦乱に閃く炯眼の軍師,197,1300.3549550373496,272.12116682894214,1028.2337882084075,-0.0672008833224451,no_offset
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,デビル メイ クライ5 スタイリッシュトライブ,13,943.1572371088478,-85.04789109628062,1028.2051282051284,0.10652717196716431,offset_candidate
蒲田1,machine_name,モンスターハンターライズ,真・一騎当千,65,1006.368434310135,-21.693391048078347,1028.0618253582134,-0.13528946666242514,offset_candidate
蒲田1,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,ToLOVEるダークネス TRANCE ver.8.7,51,767.9860663463963,-259.6868163264866,1027.672882672883,-0.040244215201894286,offset_candidate
蒲田1,machine_name,からくりサーカス,ミスタージャグラー,259,1047.999987133169,20.35490103220063,1027.6450861009685,0.09411473459524107,no_offset
蒲田1,machine_name,からくりサーカス,不二子BT,49,1047.999987133169,20.53992013912108,1027.460066994048,0.016063937687062182,no_offset
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ソードアート・オンライン,221,1216.7536341154994,189.33671038682402,1027.4169237286753,-0.08232675586649194,no_offset
蒲田1,machine_name,モンキーターンV,にゃんこ大戦争 超神速,38,543.1493246111489,-484.05920329169703,1027.208527902846,-0.29984794967827816,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,33,1028.9357566709975,1.761734516579867,1027.1740221544176,-0.045872535622865876,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,犬夜叉2,6,356.85552034342163,-670.1483286117667,1027.0038489551885,-0.007536667566719105,offset_candidate
蒲田1,machine_name,頭文字D 2nd,ジャグラーガールズ,30,985.4476972626976,-41.49674718174686,1026.9444444444446,0.22365547390909332,no_offset
蒲田1,machine_name,スマスロ北斗の拳,スーパーリオエース2,23,547.8839863108725,-479.05777386999483,1026.9417601808673,0.19036077380874405,offset_candidate
蒲田1,machine_name,SHAKE BONUS TRIGGER,タクトオーパス デスティニー,19,936.7074980987367,-90.09480471102898,1026.8023028097657,0.09104647027203139,offset_candidate
蒲田1,machine_name,A‐SLOT+ 異世界かるてっと,甲鉄城のカバネリ,41,1051.5227069819937,24.874210640940294,1026.6484963410535,-0.13933932258982235,no_offset
蒲田1,machine_name,アレックス ブライト,痛いのは嫌なので防御力に極振りしたいと思います。,122,1163.917982825302,137.40158938267928,1026.5163934426228,-0.014225289792212506,no_offset
蒲田1,machine_name,アレックス ブライト,いざ！番長,120,1163.917982825302,137.66386011813393,1026.254122707168,-0.11484124809674712,no_offset
蒲田1,machine_name,ハイパーラッシュ,からくりサーカス,85,1119.1145370851154,92.99349281341557,1026.1210442717,-0.05058278169712104,no_offset
蒲田1,machine_name,東京喰種,不二子BT,58,974.6305340757958,-51.45990833823481,1026.0904424140306,0.1407710079488092,offset_candidate
蒲田1,machine_name,ラブ嬢3～Wご指名はいかがですか?～,戦姫絶唱シンフォギア 正義の歌,14,1520.4051752634841,494.31574083579443,1026.0894344276896,0.015268335983053489,no_offset
蒲田1,machine_name,とある科学の超電磁砲2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,15,1308.4105202499684,282.7097721462065,1025.700748103762,-0.040099617808404875,no_offset
蒲田1,machine_name,ソードアート・オンラインII,うみねこのなく頃に2,7,1713.7656954729027,688.2306831585831,1025.5350123143196,0.026938530072051204,no_offset
蒲田1,machine_name,不二子BT,かぐや様は告らせたい,45,998.0653164488219,-27.468513376600722,1025.5338298254226,-0.0912734093543635,offset_candidate
蒲田1,machine_name,沖ドキ!DUO アンコール,ヱヴァンゲリヲン ～約束の扉～,26,1212.1696415709282,187.02736850269596,1025.1422730682323,-0.2666809383052406,no_offset
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,ルパン三世 大航海者の秘宝,13,943.1572371088478,-81.84276289115239,1025.0000000000002,0.3581675213216051,no_offset
蒲田1,machine_name,虚構推理,アズールレーン THE ANIMATION,36,1294.3732973977314,269.37329739773145,1025.0,-0.33351602912262057,no_offset
蒲田1,machine_name,バベル,ウルトラミラクルジャグラー,7,927.4723277887895,-97.52767221121044,1025.0,0.02635396545593368,offset_candidate
蒲田1,machine_name,戦国†恋姫,ゴッドイーター リザレクション,144,981.8928799621974,-43.05641457043055,1024.9492945326278,-0.07499835444736094,offset_candidate
蒲田1,machine_name,花笠,バイオハザード RE:2,32,1013.0616865803722,-11.721299530738925,1024.782986111111,0.08858508215850462,offset_candidate
蒲田1,machine_name,スマスロ炎炎ノ消防隊2,A‐SLOT+ 異世界かるてっと,35,1028.9357566709975,4.294789110833359,1024.6409675601642,-0.03780878480585644,no_offset
蒲田1,machine_name,押忍!番長ZERO,痛いのは嫌なので防御力に極振りしたいと思います。,168,1213.5417681276779,188.91875225466208,1024.623015873016,0.08968140865113713,no_offset
蒲田1,machine_name,ヨルムンガンド,ゴーゴージャグラー3,32,1086.71185856717,62.16000417156591,1024.551854395604,-0.25579281916929375,no_offset
蒲田1,machine_name,東京リベンジャーズ,不二子BT,53,990.9337076334356,-33.334276111456376,1024.267983744892,-0.2648527563025567,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,不二子BT,9,1128.2039071329548,104.05362559411004,1024.1502815388446,0.895249523364976,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,アクダマドライブ,33,356.85552034342163,-667.284153547018,1024.1396738904396,-0.024246157093012602,offset_candidate
蒲田1,machine_name,Re:ゼロから始める異世界生活 season2,ゴーゴージャグラー3,12,1116.7211784885583,92.62166688904684,1024.0995115995115,-0.2877383294565933,no_offset
蒲田1,machine_name,アクダマドライブ,戦国乙女4 戦乱に閃く炯眼の軍師,18,1331.21003278606,307.1359587119862,1024.074074074074,-0.17911151477198647,no_offset
蒲田1,machine_name,ニューパルサーBT,沖ドキ!BLACK,28,553.3732071872599,-470.6489016562775,1024.0221088435374,0.1451717296596283,offset_candidate
蒲田1,machine_name,ありふれた職業で世界最強,マギアレコード 魔法少女まどか☆マギカ外伝,21,945.8179499616841,-78.0300991496677,1023.8480491113519,0.25224629286622086,no_offset
蒲田1,machine_name,ハイパーラッシュ,ジャグラーガールズ,85,1119.1145370851154,95.27980319155806,1023.8347338935574,0.020661296127858574,no_offset
蒲田1,machine_name,バベル,沖ドキ!ゴージャス 30Φ,7,927.4723277887895,-96.33719602073425,1023.8095238095237,-0.16551362016301713,offset_candidate
蒲田1,machine_name,ジャグラーガールズ,犬夜叉2,8,465.6184237287855,-558.1383295131058,1023.7567532418913,-0.6884255477011773,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス,グランベルム,53,1289.3100786132993,265.570643671902,1023.7394349413973,-0.0833611403560042,no_offset
蒲田1,machine_name,新ハナビ,ダンベル何キロ持てる？,38,921.574710140017,-101.95631504192575,1023.5310251819428,-0.20540587700996768,offset_candidate
蒲田1,machine_name,新鬼武者3,主役は銭形5,68,1157.550296402828,134.2262384893441,1023.324057913484,-0.14006710817079537,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ,スマスロ ハナビ,18,1128.2039071329548,104.89293259653171,1023.310974536423,-0.04805431460105586,no_offset
蒲田1,machine_name,スマスロ サンダーV,革命機ヴァルヴレイヴ2,62,1018.1041350169762,-5.129468297272126,1023.2336033142483,-0.20840303621794318,offset_candidate
蒲田1,machine_name,花笠,ウルトラミラクルジャグラー,32,1013.0616865803722,-10.158799530738925,1023.2204861111112,-0.005127765694247587,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ゴジラ対エヴァンゲリオン,15,1300.3549550373496,277.137507803628,1023.2174472337215,-0.02629435811737718,no_offset
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,攻殻機動隊,67,1347.6108343990277,324.5286677883715,1023.0821666106563,0.05321782447571256,no_offset
蒲田1,machine_name,Re:ゼロから始める異世界生活 season2,モンスターハンターライズ,12,1116.7211784885583,93.76482928220918,1022.9563492063492,-0.18395977022514007,no_offset
蒲田1,machine_name,かぐや様は告らせたい,スマスロ ハナビ,48,965.3330666242454,-57.59418427548358,1022.927250899729,0.08501009727882582,offset_candidate
蒲田1,machine_name,ヱヴァンゲリヲン ～約束の扉～,ニューパルサーBT,13,669.616623247042,-353.1156645135,1022.732287760542,0.10713887437593012,offset_candidate
蒲田1,machine_name,東京リベンジャーズ,ウルトラミラクルジャグラー,126,990.9337076334356,-31.63411916058167,1022.5678267940173,0.05187899841963524,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,ToLOVEるダークネス TRANCE ver.8.7,22,1168.714334236578,146.29009181233562,1022.4242424242424,-0.03315372037220299,no_offset
蒲田1,machine_name,にゃんこ大戦争 超神速,ソードアート・オンライン,13,1315.828435492359,293.55575266068655,1022.2726828316725,-0.047433577013435695,no_offset
蒲田1,machine_name,ソードアート・オンライン,ディスクアップ ULTRAREMIX,72,1185.9714132005,164.12408003729382,1021.847333163206,0.06130663419247146,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ,ゾンビランドサガ,60,1128.2039071329548,106.40899411399707,1021.7949130189577,-0.0460859882463269,no_offset
蒲田1,machine_name,いざ！番長,甲鉄城のカバネリ,159,1213.3042573400444,191.8223766570955,1021.4818806829489,0.00023690639741170294,no_offset
蒲田1,machine_name,HEY！エリートサラリーマン鏡,アズールレーン THE ANIMATION,115,974.994398900762,-46.48733807308424,1021.4817369738463,-0.20914333590723988,offset_candidate
蒲田1,machine_name,ミリオンゴッド‐神々の軌跡‐,不二子BT,15,1345.7370816613836,324.30851023281224,1021.4285714285713,-0.30332777696145685,no_offset
蒲田1,machine_name,Re:ゼロから始める異世界生活 season2,甲鉄城のカバネリ,12,1116.7211784885583,95.292607059987,1021.4285714285713,-0.24374200707457816,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ2,SHAKE BONUS TRIGGER,116,758.2661065558641,-263.1415533722707,1021.4076599281348,-0.08644730451997158,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ToLOVEるダークネス TRANCE ver.8.7,216,1076.4404664417038,55.14408122423742,1021.2963852174664,-0.06745981031990331,no_offset
蒲田1,machine_name,北斗の拳 転生の章2,ビッグドリーム THE GOLDEN PUSHER,30,686.541069073218,-334.68872907460934,1021.2297981478273,0.07114224261232971,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,革命機ヴァルヴレイヴ,18,1168.714334236578,147.4947882120472,1021.2195460245308,0.060058285498900243,no_offset
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,スマスロ北斗の拳,280,1076.4404664417038,55.362831735820805,1021.077634705883,0.05120771758141293,no_offset
蒲田1,machine_name,モンキーターンV,アクダマドライブ,31,543.1493246111489,-477.79220454030735,1020.9415291514563,-0.18626992407063678,offset_candidate
蒲田1,machine_name,バイオハザード5,グランベルム,20,1260.048930907412,239.18304896277726,1020.8658819446346,-0.03578713419536424,no_offset
蒲田1,machine_name,戦国†恋姫,アイムジャグラーEX-TP,62,981.8928799621974,-38.877793747864395,1020.7706737100618,0.020700345057002145,offset_candidate
蒲田1,machine_name,翔べ！ハーレムエース,機動戦士ガンダムSEED,10,1018.3125745562877,-2.0352302472910195,1020.3478048035787,-0.09310187337507711,offset_candidate
蒲田1,machine_name,ゴッドイーター リザレクション,ゴジラ,52,858.704365587027,-161.46907506419217,1020.1734406512192,-0.11735904605270102,offset_candidate
蒲田1,machine_name,ハイパーラッシュ,ゴーゴージャグラー3,85,1119.1145370851154,98.97275729627684,1020.1417797888386,-0.07366701327893965,no_offset
蒲田1,machine_name,翔べ！ハーレムエース,アイムジャグラーEX-TP,44,1018.3125745562877,-1.5087550904395508,1019.8213296467272,-0.26114332046363187,offset_candidate
蒲田1,machine_name,ゴッドイーター リザレクション,かぐや様は告らせたい,236,858.704365587027,-160.94847377853935,1019.6528393655664,-0.014435188983419937,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,真・一騎当千,68,1128.2039071329548,108.60852571668369,1019.595381416271,0.08229568296358494,no_offset
蒲田1,machine_name,ゴッドイーター リザレクション,ULTRAMAN,14,858.704365587027,-160.76449828955313,1019.4688638765801,-0.17562603623522144,offset_candidate
蒲田1,machine_name,転生したら剣でした,戦国†恋姫,10,1252.6657696264958,233.2373530265476,1019.4284165999483,-0.09998563444741503,no_offset
蒲田1,machine_name,アクダマドライブ,ドッチ,15,1331.21003278606,311.84419998225553,1019.3658328038046,-0.21763682018541075,no_offset
蒲田1,machine_name,ダンベル何キロ持てる？,炎炎ノ消防隊,30,1576.3163448886635,556.9830115553304,1019.333333333333,0.1402878839889674,no_offset
蒲田1,machine_name,機動戦士ガンダムSEED,モンキーターンV,22,862.1374865370194,-157.18032671268236,1019.3178132497018,-0.2652915658425108,offset_candidate
蒲田1,machine_name,攻殻機動隊,BIRDIE WING ‐Golf Girls' Story‐,11,1710.1606968171402,690.9025920771844,1019.2581047399558,-0.1781498234449421,no_offset
蒲田1,machine_name,ディスクアップ ULTRAREMIX,キングハナハナ-30,78,1041.2585930170922,22.14687140537022,1019.1117216117219,-0.10780795255106218,no_offset
