hall,machine_name,period,dd,n,rb_rate_pooled,rb_rate_mean
蒲田7,ネオアイムジャグラーEX,recent60d,17,68.0,0.003700877039639463,0.0034988088235294117
蒲田7,ネオアイムジャグラーEX,recent60d,18,36.0,0.003240160161944351,0.003002472222222222
蒲田7,ネオアイムジャグラーEX,recent60d,19,42.0,0.0034697251305233073,0.0031816428571428573
蒲田7,ネオアイムジャグラーEX,recent60d,20,60.0,0.0031740856523657006,0.0029487333333333334
蒲田7,ネオアイムジャグラーEX,recent60d,21,62.0,0.0033194314409736997,0.0031506774193548383
蒲田7,ネオアイムジャグラーEX,recent60d,22,60.0,0.0032767798736099193,0.0031044166666666668
蒲田7,ネオアイムジャグラーEX,recent60d,23,61.0,0.0029727405302322103,0.002693311475409836
蒲田7,ネオアイムジャグラーEX,recent60d,24,58.0,0.0032904181834383386,0.0030725
蒲田7,ネオアイムジャグラーEX,recent60d,25,52.0,0.002961725741458228,0.002664653846153846
蒲田7,ネオアイムジャグラーEX,recent60d,26,50.0,0.003150883336628111,0.0029171199999999996
蒲田7,ネオアイムジャグラーEX,recent60d,27,64.0,0.003038247285733224,0.00282309375
蒲田7,ネオアイムジャグラーEX,recent60d,28,52.0,0.00299318671506493,0.0027047884615384616
蒲田7,ネオアイムジャグラーEX,recent60d,29,47.0,0.0034276925673933124,0.003112978723404255
蒲田7,ネオアイムジャグラーEX,recent60d,30,73.0,0.003180716262916287,0.003019972602739726
蒲田7,ネオアイムジャグラーEX,recent60d,31,,,
蒲田7,ハッピージャグラーVIII,full,1,107.0,0.0031507552450712956,0.0029355420560747665
蒲田7,ハッピージャグラーVIII,full,2,93.0,0.0031950824474994886,0.0029564193548387097
蒲田7,ハッピージャグラーVIII,full,3,87.0,0.003046489762234202,0.0028692298850574714
蒲田7,ハッピージャグラーVIII,full,4,89.0,0.003022048817056367,0.0028667415730337076
蒲田7,ハッピージャグラーVIII,full,5,83.0,0.003086699171850683,0.0029655542168674697
蒲田7,ハッピージャグラーVIII,full,6,73.0,0.0031131361085543676,0.0029414383561643834
蒲田7,ハッピージャグラーVIII,full,7,114.0,0.003157404056179823,0.0030147017543859646
蒲田7,ハッピージャグラーVIII,full,8,77.0,0.003134228220786789,0.002896818181818182
蒲田7,ハッピージャグラーVIII,full,9,86.0,0.0031527796727574228,0.0029434651162790694
蒲田7,ハッピージャグラーVIII,full,10,84.0,0.00308039317581239,0.0028737738095238096
蒲田7,ハッピージャグラーVIII,full,11,100.0,0.0029508936368399605,0.00277248
蒲田7,ハッピージャグラーVIII,full,12,74.0,0.003013181735483019,0.0028457432432432432
蒲田7,ハッピージャグラーVIII,full,13,91.0,0.00321536682943154,0.002933835164835165
蒲田7,ハッピージャグラーVIII,full,14,85.0,0.0032429555455158712,0.0030474588235294116
蒲田7,ハッピージャグラーVIII,full,15,89.0,0.0028693517509228643,0.002700921348314607
蒲田7,ハッピージャグラーVIII,full,16,82.0,0.003178859018275077,0.0029283658536585367
蒲田7,ハッピージャグラーVIII,full,17,113.0,0.003211679231825469,0.0030278761061946903
蒲田7,ハッピージャグラーVIII,full,18,71.0,0.0032693544825202355,0.003040718309859155
蒲田7,ハッピージャグラーVIII,full,19,78.0,0.003064698046861045,0.002858448717948718
蒲田7,ハッピージャグラーVIII,full,20,79.0,0.0030649747523834926,0.002862025316455696
蒲田7,ハッピージャグラーVIII,full,21,99.0,0.0030424150554856423,0.0028465959595959595
蒲田7,ハッピージャグラーVIII,full,22,95.0,0.0031710705400327848,0.0029893894736842106
蒲田7,ハッピージャグラーVIII,full,23,86.0,0.0029624513830831304,0.0027660581395348837
蒲田7,ハッピージャグラーVIII,full,24,94.0,0.0031049943203616914,0.0028623723404255317
蒲田7,ハッピージャグラーVIII,full,25,94.0,0.0032793857587357015,0.0030604148936170215
蒲田7,ハッピージャグラーVIII,full,26,82.0,0.003309493885755012,0.003116158536585366
蒲田7,ハッピージャグラーVIII,full,27,109.0,0.0033961739130434782,0.0032089724770642198
蒲田7,ハッピージャグラーVIII,full,28,80.0,0.003056817958252179,0.0028411625
蒲田7,ハッピージャグラーVIII,full,29,67.0,0.0030937178645503507,0.002906507462686567
蒲田7,ハッピージャグラーVIII,full,30,99.0,0.0032269215565306707,0.003007161616161616
蒲田7,ハッピージャグラーVIII,full,31,51.0,0.0031497486226125843,0.0029163529411764706
蒲田7,ハッピージャグラーVIII,recent60d,1,12.0,0.0032036965729688102,0.002735416666666667
蒲田7,ハッピージャグラーVIII,recent60d,2,12.0,0.0032779995797436435,0.0030937499999999997
蒲田7,ハッピージャグラーVIII,recent60d,3,9.0,0.0032792507019311144,0.0030006666666666667
蒲田7,ハッピージャグラーVIII,recent60d,4,14.0,0.0028519338455528062,0.0026395714285714286
蒲田7,ハッピージャグラーVIII,recent60d,5,10.0,0.0029817727119703747,0.0028994
蒲田7,ハッピージャグラーVIII,recent60d,6,18.0,0.0032342566411015386,0.0029848333333333337
蒲田7,ハッピージャグラーVIII,recent60d,7,19.0,0.0029948645437495704,0.002907578947368421
蒲田7,ハッピージャグラーVIII,recent60d,8,10.0,0.0029091416868367156,0.0026117000000000002
蒲田7,ハッピージャグラーVIII,recent60d,9,16.0,0.002979338932187655,0.002869125
蒲田7,ハッピージャグラーVIII,recent60d,10,12.0,0.0032047825216091706,0.0029826666666666665
蒲田7,ハッピージャグラーVIII,recent60d,11,12.0,0.002606575296392836,0.0025406666666666668
蒲田7,ハッピージャグラーVIII,recent60d,12,6.0,0.00236284427379458,0.0024065000000000002
蒲田7,ハッピージャグラーVIII,recent60d,13,11.0,0.0030707507136795,0.0029874545454545457
蒲田7,ハッピージャグラーVIII,recent60d,14,11.0,0.002535275659275576,0.0025393636363636365
蒲田7,ハッピージャグラーVIII,recent60d,15,10.0,0.0033769523005487546,0.0032267999999999997
蒲田7,ハッピージャグラーVIII,recent60d,16,14.0,0.002948736494230491,0.002744214285714286
蒲田7,ハッピージャグラーVIII,recent60d,17,17.0,0.0030223905578988645,0.002842
蒲田7,ハッピージャグラーVIII,recent60d,18,11.0,0.0033290459257017476,0.003295545454545454
蒲田7,ハッピージャグラーVIII,recent60d,19,13.0,0.0030088323789187617,0.0028006923076923074
蒲田7,ハッピージャグラーVIII,recent60d,20,14.0,0.002669582380756287,0.0023650714285714286
蒲田7,ハッピージャグラーVIII,recent60d,21,15.0,0.0028391959798994976,0.0028086
蒲田7,ハッピージャグラーVIII,recent60d,22,18.0,0.003132173646890782,0.0028853333333333335
蒲田7,ハッピージャグラーVIII,recent60d,23,18.0,0.0025823997604730656,0.002362833333333333
蒲田7,ハッピージャグラーVIII,recent60d,24,14.0,0.003332525448376151,0.0028985714285714283
蒲田7,ハッピージャグラーVIII,recent60d,25,12.0,0.0031047240142036475,0.002851666666666667
蒲田7,ハッピージャグラーVIII,recent60d,26,15.0,0.003925385239253853,0.0037642
蒲田7,ハッピージャグラーVIII,recent60d,27,18.0,0.0031228530385360065,0.003005111111111111
蒲田7,ハッピージャグラーVIII,recent60d,28,13.0,0.0029925375961210652,0.0026646923076923076
蒲田7,ハッピージャグラーVIII,recent60d,29,8.0,0.0028900341987380183,0.0027915
蒲田7,ハッピージャグラーVIII,recent60d,30,20.0,0.003033917435819438,0.00289955
蒲田7,ハッピージャグラーVIII,recent60d,31,,,
蒲田7,ファンキージャグラー2,full,1,263.0,0.0030067063994884025,0.0028072623574144488
蒲田7,ファンキージャグラー2,full,2,218.0,0.0028618885081306725,0.0026579999999999998
蒲田7,ファンキージャグラー2,full,3,214.0,0.0028193120542621916,0.0026064813084112153
蒲田7,ファンキージャグラー2,full,4,217.0,0.0028306718952962823,0.0026443824884792625
蒲田7,ファンキージャグラー2,full,5,182.0,0.00276950036661159,0.0025972142857142856
蒲田7,ファンキージャグラー2,full,6,187.0,0.0027304621148381567,0.002589582887700535
蒲田7,ファンキージャグラー2,full,7,281.0,0.0028503359646292565,0.0027063487544483986
蒲田7,ファンキージャグラー2,full,8,196.0,0.002882480986279625,0.002714352040816326
蒲田7,ファンキージャグラー2,full,9,209.0,0.003266956212953099,0.003064488038277512
蒲田7,ファンキージャグラー2,full,10,216.0,0.0027892014963542826,0.002642356481481481
蒲田7,ファンキージャグラー2,full,11,247.0,0.0027401254328862654,0.0025586032388663967
蒲田7,ファンキージャグラー2,full,12,167.0,0.002823058113880189,0.002674808383233533
蒲田7,ファンキージャグラー2,full,13,216.0,0.0028519526575858842,0.00265450462962963
蒲田7,ファンキージャグラー2,full,14,226.0,0.0032805651430956218,0.0030490442477876106
蒲田7,ファンキージャグラー2,full,15,220.0,0.002933730178829708,0.0027243818181818184
蒲田7,ファンキージャグラー2,full,16,189.0,0.002735575102057994,0.0025994920634920637
蒲田7,ファンキージャグラー2,full,17,265.0,0.0029330071635714147,0.0027498415094339623
蒲田7,ファンキージャグラー2,full,18,195.0,0.00273190457620509,0.002544774358974359
蒲田7,ファンキージャグラー2,full,19,176.0,0.002692194647125811,0.0025363238636363634
蒲田7,ファンキージャグラー2,full,20,213.0,0.0027801416835595617,0.002590070422535211
蒲田7,ファンキージャグラー2,full,21,234.0,0.0027925074194566626,0.002616380341880342
蒲田7,ファンキージャグラー2,full,22,248.0,0.002955502966115185,0.002791427419354839
蒲田7,ファンキージャグラー2,full,23,204.0,0.0028285360162303265,0.0026590392156862746
蒲田7,ファンキージャグラー2,full,24,208.0,0.0028570205175252154,0.002687855769230769
蒲田7,ファンキージャグラー2,full,25,201.0,0.002714682853426509,0.002528268656716418
蒲田7,ファンキージャグラー2,full,26,198.0,0.0027497737296160465,0.0026060303030303027
蒲田7,ファンキージャグラー2,full,27,271.0,0.0028696577869973365,0.0027195092250922506
蒲田7,ファンキージャグラー2,full,28,213.0,0.0026813663204820924,0.00253512676056338
蒲田7,ファンキージャグラー2,full,29,188.0,0.0028359686976684273,0.002634382978723404
蒲田7,ファンキージャグラー2,full,30,255.0,0.002937003379290136,0.002771247058823529
蒲田7,ファンキージャグラー2,full,31,117.0,0.002735289416327183,0.0026377692307692304
蒲田7,ファンキージャグラー2,recent60d,1,42.0,0.0027825510858988426,0.0025992857142857146
蒲田7,ファンキージャグラー2,recent60d,2,29.0,0.0027509856025060074,0.002545551724137931
蒲田7,ファンキージャグラー2,recent60d,3,28.0,0.0028624080479736566,0.002671785714285714
蒲田7,ファンキージャグラー2,recent60d,4,36.0,0.002690013701942452,0.0025235555555555554
蒲田7,ファンキージャグラー2,recent60d,5,15.0,0.002672213314844506,0.002423733333333333
蒲田7,ファンキージャグラー2,recent60d,6,47.0,0.0027532496796090528,0.0024985531914893614
蒲田7,ファンキージャグラー2,recent60d,7,48.0,0.002858394227887785,0.002697291666666667
蒲田7,ファンキージャグラー2,recent60d,8,30.0,0.00275507855210911,0.0026733666666666667
蒲田7,ファンキージャグラー2,recent60d,9,40.0,0.00349161552850064,0.003341525
蒲田7,ファンキージャグラー2,recent60d,10,39.0,0.002790916002102116,0.002676128205128205
蒲田7,ファンキージャグラー2,recent60d,11,32.0,0.0029869368773276367,0.0027428125
蒲田7,ファンキージャグラー2,recent60d,12,15.0,0.0027280498843407423,0.002590533333333333
蒲田7,ファンキージャグラー2,recent60d,13,38.0,0.002819138994455174,0.0026061842105263157
蒲田7,ファンキージャグラー2,recent60d,14,36.0,0.002755291765717334,0.0026011111111111113
蒲田7,ファンキージャグラー2,recent60d,15,21.0,0.003242780833772667,0.0030111904761904763
蒲田7,ファンキージャグラー2,recent60d,16,36.0,0.002690775506309487,0.002565777777777778
蒲田7,ファンキージャグラー2,recent60d,17,45.0,0.002726605913278571,0.002565822222222222
蒲田7,ファンキージャグラー2,recent60d,18,20.0,0.0028066172276098116,0.0026678500000000003
蒲田7,ファンキージャグラー2,recent60d,19,31.0,0.002807755815816792,0.0026566774193548387
蒲田7,ファンキージャグラー2,recent60d,20,37.0,0.0025820539488867157,0.0024642702702702703
蒲田7,ファンキージャグラー2,recent60d,21,42.0,0.003029682866441146,0.0029007142857142855
蒲田7,ファンキージャグラー2,recent60d,22,42.0,0.002761795166858458,0.0025818571428571427
蒲田7,ファンキージャグラー2,recent60d,23,43.0,0.0027443712787350656,0.0025491627906976747
蒲田7,ファンキージャグラー2,recent60d,24,37.0,0.002616991791919838,0.0024240270270270274
蒲田7,ファンキージャグラー2,recent60d,25,27.0,0.002963100534371122,0.002771185185185185
蒲田7,ファンキージャグラー2,recent60d,26,34.0,0.0027773754117254366,0.0025328823529411765
蒲田7,ファンキージャグラー2,recent60d,27,47.0,0.0027149284152938233,0.0025761914893617024
蒲田7,ファンキージャグラー2,recent60d,28,35.0,0.0025889967637540453,0.0024288571428571428
蒲田7,ファンキージャグラー2,recent60d,29,20.0,0.0028336577979666882,0.00268915
蒲田7,ファンキージャグラー2,recent60d,30,47.0,0.0027033854653661545,0.0025685744680851064
蒲田7,ファンキージャグラー2,recent60d,31,,,
蒲田7,マイジャグラーV,full,1,660.0,0.003226665441942533,0.0030255621212121214
蒲田7,マイジャグラーV,full,2,599.0,0.003147281082396287,0.0029218764607679467
蒲田7,マイジャグラーV,full,3,612.0,0.00289713742401145,0.0027218055555555554
蒲田7,マイジャグラーV,full,4,594.0,0.002890497561905404,0.002717003367003367
蒲田7,マイジャグラーV,full,5,563.0,0.002876845481939246,0.002700337477797513
蒲田7,マイジャグラーV,full,6,521.0,0.002898280753380637,0.0027300671785028792
蒲田7,マイジャグラーV,full,7,679.0,0.0030925153275204575,0.0029810854197349045
蒲田7,マイジャグラーV,full,8,607.0,0.0030148232624220587,0.002833836902800659
蒲田7,マイジャグラーV,full,9,585.0,0.003005763234669175,0.0028535470085470083
蒲田7,マイジャグラーV,full,10,614.0,0.002979689514085868,0.002784371335504886
蒲田7,マイジャグラーV,full,11,665.0,0.002906420820434616,0.0027562962406015037
蒲田7,マイジャグラーV,full,12,510.0,0.002910060729132076,0.0027203745098039215
蒲田7,マイジャグラーV,full,13,584.0,0.00293398533007335,0.0027570770547945206
蒲田7,マイジャグラーV,full,14,613.0,0.002895562367599874,0.002753769983686786
蒲田7,マイジャグラーV,full,15,631.0,0.002924270256976773,0.0027440174326465927
蒲田7,マイジャグラーV,full,16,581.0,0.002988625786630681,0.0027930430292598964
蒲田7,マイジャグラーV,full,17,671.0,0.0029755327563420328,0.0028507034277198214
蒲田7,マイジャグラーV,full,18,576.0,0.0029457110673404277,0.002763803819444444
蒲田7,マイジャグラーV,full,19,574.0,0.002958304136826366,0.002768918118466899
蒲田7,マイジャグラーV,full,20,593.0,0.0030619396781876246,0.002819817875210793
蒲田7,マイジャグラーV,full,21,632.0,0.0030727969586340736,0.0028678433544303797
蒲田7,マイジャグラーV,full,22,646.0,0.0029639944351360485,0.0028063034055727555
蒲田7,マイジャグラーV,full,23,595.0,0.002890245116170173,0.0027407008403361344
蒲田7,マイジャグラーV,full,24,605.0,0.0029350439119642255,0.0027512247933884296
蒲田7,マイジャグラーV,full,25,594.0,0.002917507840154433,0.002738765993265993
蒲田7,マイジャグラーV,full,26,577.0,0.002949742445540765,0.002772370883882149
蒲田7,マイジャグラーV,full,27,670.0,0.0029961756062728295,0.0028830328358208954
蒲田7,マイジャグラーV,full,28,620.0,0.0031170117157018388,0.002902425806451613
蒲田7,マイジャグラーV,full,29,555.0,0.0028819925113530136,0.00270758018018018
蒲田7,マイジャグラーV,full,30,617.0,0.003217139085647158,0.0030459837925445707
蒲田7,マイジャグラーV,full,31,321.0,0.0035309308397729047,0.0033342585669781932
蒲田7,マイジャグラーV,recent60d,1,108.0,0.0030683529896641092,0.002877712962962963
蒲田7,マイジャグラーV,recent60d,2,87.0,0.0028544892368826346,0.002640850574712644
蒲田7,マイジャグラーV,recent60d,3,86.0,0.0027274685882714266,0.0025375348837209303
蒲田7,マイジャグラーV,recent60d,4,98.0,0.002823262768140364,0.002667908163265306
蒲田7,マイジャグラーV,recent60d,5,48.0,0.002776895919951959,0.0025344791666666667
蒲田7,マイジャグラーV,recent60d,6,113.0,0.0027201881041049214,0.0026070530973451326
蒲田7,マイジャグラーV,recent60d,7,114.0,0.0029600202527701506,0.002839780701754386
蒲田7,マイジャグラーV,recent60d,8,83.0,0.003002012559989769,0.0027924578313253015
蒲田7,マイジャグラーV,recent60d,9,110.0,0.002742968655576878,0.0026060272727272725
蒲田7,マイジャグラーV,recent60d,10,107.0,0.0028224279219101864,0.0026506168224299065
蒲田7,マイジャグラーV,recent60d,11,106.0,0.0029649895494909214,0.0028397075471698115
蒲田7,マイジャグラーV,recent60d,12,51.0,0.00272100283896539,0.0024915490196078427
蒲田7,マイジャグラーV,recent60d,13,99.0,0.0029968218928427613,0.0028492222222222226
蒲田7,マイジャグラーV,recent60d,14,99.0,0.002884592285702142,0.0026756767676767677
蒲田7,マイジャグラーV,recent60d,15,92.0,0.002835887456417741,0.002663163043478261
蒲田7,マイジャグラーV,recent60d,16,103.0,0.0028688037900710638,0.002702029126213592
蒲田7,マイジャグラーV,recent60d,17,113.0,0.002955083514081371,0.0028794690265486725
蒲田7,マイジャグラーV,recent60d,18,80.0,0.002836659419470683,0.0026314125000000002
蒲田7,マイジャグラーV,recent60d,19,95.0,0.00288509784244857,0.002713884210526316
蒲田7,マイジャグラーV,recent60d,20,101.0,0.0027541715999398037,0.002546108910891089
蒲田7,マイジャグラーV,recent60d,21,106.0,0.002692264655719028,0.002565056603773585
蒲田7,マイジャグラーV,recent60d,22,99.0,0.0030272251100356496,0.0029002323232323233
蒲田7,マイジャグラーV,recent60d,23,109.0,0.0028644095258339415,0.002772614678899083
蒲田7,マイジャグラーV,recent60d,24,102.0,0.0029512731028605013,0.0027788921568627453
蒲田7,マイジャグラーV,recent60d,25,83.0,0.0030302089626369744,0.0027312650602409638
蒲田7,マイジャグラーV,recent60d,26,91.0,0.0029988132707290645,0.0028161428571428573
蒲田7,マイジャグラーV,recent60d,27,114.0,0.0029646846113613925,0.002832201754385965
蒲田7,マイジャグラーV,recent60d,28,100.0,0.0029470836805472155,0.00273455
蒲田7,マイジャグラーV,recent60d,29,90.0,0.002908541803853603,0.0027111222222222222
蒲田7,マイジャグラーV,recent60d,30,114.0,0.003877863927028677,0.0036352280701754387
蒲田7,マイジャグラーV,recent60d,31,,,
蒲田7,ミスタージャグラー,full,1,63.0,0.0034556334364578122,0.003223539682539683
蒲田7,ミスタージャグラー,full,2,65.0,0.0031095123204626816,0.0030113230769230766
蒲田7,ミスタージャグラー,full,3,58.0,0.0030669549420110657,0.002793689655172414
蒲田7,ミスタージャグラー,full,4,64.0,0.0031383982164294288,0.0029715625
蒲田7,ミスタージャグラー,full,5,49.0,0.003157571074914458,0.0028932244897959185
蒲田7,ミスタージャグラー,full,6,53.0,0.0029834007893431488,0.002869433962264151
蒲田7,ミスタージャグラー,full,7,71.0,0.0031508321903844015,0.0030712112676056337
蒲田7,ミスタージャグラー,full,8,53.0,0.0030170130099487842,0.0028364150943396226
蒲田7,ミスタージャグラー,full,9,56.0,0.0030451163593942193,0.0028810357142857144
蒲田7,ミスタージャグラー,full,10,57.0,0.003106673644940081,0.002815701754385965
蒲田7,ミスタージャグラー,full,11,65.0,0.003143091047307175,0.0029659846153846153
蒲田7,ミスタージャグラー,full,12,45.0,0.0030520313059844853,0.0029051777777777776
蒲田7,ミスタージャグラー,full,13,62.0,0.0033389074076124875,0.0031036612903225804
蒲田7,ミスタージャグラー,full,14,64.0,0.0031439778533300304,0.002910546875
蒲田7,ミスタージャグラー,full,15,61.0,0.002959983731387125,0.002743081967213115
蒲田7,ミスタージャグラー,full,16,64.0,0.0031736027025383294,0.0030270312499999998
蒲田7,ミスタージャグラー,full,17,72.0,0.0029862306769878263,0.002865486111111111
蒲田7,ミスタージャグラー,full,18,60.0,0.0031411367746024643,0.0028857833333333334
蒲田7,ミスタージャグラー,full,19,54.0,0.003152272367834601,0.0029760925925925922
蒲田7,ミスタージャグラー,full,20,60.0,0.0030246352453387917,0.00283805
蒲田7,ミスタージャグラー,full,21,64.0,0.003128267119707266,0.002921078125
蒲田7,ミスタージャグラー,full,22,64.0,0.003027136411889597,0.002873046875
蒲田7,ミスタージャグラー,full,23,60.0,0.0031042812965568,0.002903783333333333
蒲田7,ミスタージャグラー,full,24,51.0,0.003228189702547977,0.003044019607843137
蒲田7,ミスタージャグラー,full,25,61.0,0.0030387501172824375,0.002932590163934426
蒲田7,ミスタージャグラー,full,26,51.0,0.003119116636284852,0.0029612745098039216
蒲田7,ミスタージャグラー,full,27,72.0,0.002883547235812711,0.002689694444444444
蒲田7,ミスタージャグラー,full,28,61.0,0.0030600760833506438,0.002849983606557377
蒲田7,ミスタージャグラー,full,29,50.0,0.0032743135745445214,0.0030326999999999997
蒲田7,ミスタージャグラー,full,30,64.0,0.0032790390161488605,0.0030860625
蒲田7,ミスタージャグラー,full,31,33.0,0.0030664633098470527,0.002978363636363636
蒲田7,ミスタージャグラー,recent60d,1,9.0,0.00418289095577358,0.0038597777777777775
蒲田7,ミスタージャグラー,recent60d,2,8.0,0.003181583031557165,0.003089875
蒲田7,ミスタージャグラー,recent60d,3,9.0,0.0030204212552122313,0.002767777777777778
蒲田7,ミスタージャグラー,recent60d,4,9.0,0.002988117023001552,0.002928333333333333
蒲田7,ミスタージャグラー,recent60d,5,3.0,0.003542276297551209,0.0033936666666666664
蒲田7,ミスタージャグラー,recent60d,6,11.0,0.002727400974967475,0.0027458181818181817
蒲田7,ミスタージャグラー,recent60d,7,12.0,0.003161967631436615,0.0030671666666666664
蒲田7,ミスタージャグラー,recent60d,8,6.0,0.0029292714103110354,0.0028055000000000003
蒲田7,ミスタージャグラー,recent60d,9,10.0,0.0032977619682821994,0.0028853
蒲田7,ミスタージャグラー,recent60d,10,10.0,0.003484890626789483,0.0031278
蒲田7,ミスタージャグラー,recent60d,11,7.0,0.0027917075944786226,0.0027931428571428573
蒲田7,ミスタージャグラー,recent60d,12,3.0,0.003123048094940662,0.0028376666666666667
蒲田7,ミスタージャグラー,recent60d,13,11.0,0.0031033393417947337,0.002954909090909091
蒲田7,ミスタージャグラー,recent60d,14,12.0,0.003435467718012753,0.003157333333333333
蒲田7,ミスタージャグラー,recent60d,15,9.0,0.0028576531523486336,0.0027006666666666663
蒲田7,ミスタージャグラー,recent60d,16,10.0,0.0027592081628117996,0.0025472
蒲田7,ミスタージャグラー,recent60d,17,12.0,0.0033470613352433163,0.0032250833333333333
蒲田7,ミスタージャグラー,recent60d,18,9.0,0.0030254740294233125,0.002851888888888889
蒲田7,ミスタージャグラー,recent60d,19,9.0,0.0031012789083498245,0.0029645555555555553
蒲田7,ミスタージャグラー,recent60d,20,12.0,0.002838988779234825,0.00256275
蒲田7,ミスタージャグラー,recent60d,21,12.0,0.0034586933197809024,0.0033089166666666666
蒲田7,ミスタージャグラー,recent60d,22,9.0,0.0030758226037195992,0.002915
蒲田7,ミスタージャグラー,recent60d,23,10.0,0.002679663682789957,0.0023727
蒲田7,ミスタージャグラー,recent60d,24,10.0,0.002951146560319043,0.0029038000000000002
蒲田7,ミスタージャグラー,recent60d,25,7.0,0.0025606373141759727,0.0025382857142857143
蒲田7,ミスタージャグラー,recent60d,26,6.0,0.0032435330384666936,0.0032781666666666666
蒲田7,ミスタージャグラー,recent60d,27,12.0,0.0026704124475179056,0.002358583333333333
蒲田7,ミスタージャグラー,recent60d,28,9.0,0.0028897299509001635,0.002467
蒲田7,ミスタージャグラー,recent60d,29,5.0,0.00329432162982228,0.0029235999999999997
蒲田7,ミスタージャグラー,recent60d,30,12.0,0.0036084564749435852,0.003479333333333333
蒲田7,ミスタージャグラー,recent60d,31,,,
