test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2026-02-01,v9b_blend_05,90,hist_payout,event,304.0,46.0,102.24526809093393,6.0,1.7136
2026-02-01,v9b_blend_05,90,hist_winrate,event,80.0,38.0,99.34629523934247,1.0,0.2856
2026-02-01,v9b_blend_05,90,hist_hit_an,event,314.0,40.0,102.56417735894452,5.0,1.428
2026-02-01,v9c_percentile,90,c1,event,528.0,50.0,104.50985006076417,4.0,1.1424
2026-02-01,v9c_percentile,90,c2,event,488.0,46.0,101.76737188217666,4.0,1.1424
2026-02-01,v9c_percentile,90,c3,event,12.0,52.0,98.6910660748535,0.0,0.0
2026-02-01,v9c_percentile,90,c4,event,148.0,44.0,104.16919201479546,5.0,1.428
2026-02-01,v9c_percentile,90,c5,event,-306.0,44.0,97.2502588949339,2.0,0.5712
2026-02-01,v9c_percentile,90,c6,event,58.0,40.0,100.77569793426339,3.0,0.8568
2026-02-01,v9c_percentile,90,hist_diff,event,-260.0,34.0,97.01762147450258,1.0,0.2856
2026-02-01,v9c_percentile,90,hist_payout,event,304.0,46.0,102.24526809093393,6.0,1.7136
2026-02-01,v9c_percentile,90,hist_winrate,event,188.0,40.0,100.21683743610332,1.0,0.2856
2026-02-01,v9c_percentile,90,hist_hit_an,event,646.0,46.0,105.41403481071437,6.0,1.7136
2026-02-02,v6a_hit_an,90,c1,non_event,466.0,40.0,102.09596125304219,7.0,1.9992
2026-02-02,v6a_hit_an,90,c2,non_event,-138.0,42.0,107.02633092976626,2.0,0.5712
2026-02-02,v6a_hit_an,90,c3,non_event,10.0,36.0,98.66001911308274,3.0,0.8568
2026-02-02,v6a_hit_an,90,c4,non_event,434.0,44.0,103.05393834502708,8.0,2.2848
2026-02-02,v6a_hit_an,90,c5,non_event,284.0,34.0,100.99948237605388,6.0,1.7136
2026-02-02,v6a_hit_an,90,c6,non_event,250.0,32.0,98.86327685769558,5.0,1.428
2026-02-02,v6a_hit_an,90,hist_diff,non_event,350.0,40.0,96.78869753081682,8.0,2.2848
2026-02-02,v6a_hit_an,90,hist_payout,non_event,512.0,44.0,100.26484478085675,5.0,1.428
2026-02-02,v6a_hit_an,90,hist_winrate,non_event,266.0,34.0,99.18259010722726,4.0,1.1424
2026-02-02,v6a_hit_an,90,hist_hit_an,non_event,44.0,40.0,99.20582197595323,4.0,1.1424
2026-02-02,v9b_blend_05,90,c1,non_event,454.0,40.0,101.87607799001809,7.0,1.9992
2026-02-02,v9b_blend_05,90,c2,non_event,-128.0,40.0,106.86209269598412,2.0,0.5712
2026-02-02,v9b_blend_05,90,c3,non_event,-36.0,38.0,99.35570962233638,3.0,0.8568
2026-02-02,v9b_blend_05,90,c4,non_event,380.0,42.0,102.4671288843329,8.0,2.2848
2026-02-02,v9b_blend_05,90,c5,non_event,334.0,38.0,100.49678182454754,4.0,1.1424
2026-02-02,v9b_blend_05,90,c6,non_event,594.0,36.0,104.7969462333269,7.0,1.9992
2026-02-02,v9b_blend_05,90,hist_diff,non_event,350.0,40.0,96.78869753081682,8.0,2.2848
2026-02-02,v9b_blend_05,90,hist_payout,non_event,512.0,44.0,100.26484478085675,5.0,1.428
2026-02-02,v9b_blend_05,90,hist_winrate,non_event,474.0,38.0,100.44159335359163,5.0,1.428
2026-02-02,v9b_blend_05,90,hist_hit_an,non_event,-12.0,40.0,97.84387002580576,4.0,1.1424
2026-02-02,v9c_percentile,90,c1,non_event,406.0,38.0,101.3280542942902,7.0,1.9992
2026-02-02,v9c_percentile,90,c2,non_event,-274.0,40.0,105.19030174410608,1.0,0.2856
2026-02-02,v9c_percentile,90,c3,non_event,186.0,40.0,100.42529910806273,4.0,1.1424
2026-02-02,v9c_percentile,90,c4,non_event,226.0,42.0,101.16680426218998,7.0,1.9992
2026-02-02,v9c_percentile,90,c5,non_event,432.0,40.0,103.20949614064361,2.0,0.5712
2026-02-02,v9c_percentile,90,c6,non_event,740.0,40.0,104.42951926650912,6.0,1.7136
2026-02-02,v9c_percentile,90,hist_diff,non_event,350.0,40.0,96.78869753081682,8.0,2.2848
2026-02-02,v9c_percentile,90,hist_payout,non_event,512.0,44.0,100.26484478085675,5.0,1.428
2026-02-02,v9c_percentile,90,hist_winrate,non_event,320.0,36.0,99.0814187262557,5.0,1.428
2026-02-02,v9c_percentile,90,hist_hit_an,non_event,-76.0,38.0,97.43557360137916,4.0,1.1424
2026-02-03,v6a_hit_an,90,c1,non_event,38.0,38.0,98.53195290785216,5.0,1.428
2026-02-03,v6a_hit_an,90,c2,non_event,118.0,38.0,100.27103163144817,3.0,0.8568
2026-02-03,v6a_hit_an,90,c3,non_event,428.0,38.0,103.41414136550279,9.0,2.5704
2026-02-03,v6a_hit_an,90,c4,non_event,654.0,36.0,102.8405057675855,9.0,2.5704
2026-02-03,v6a_hit_an,90,c5,non_event,456.0,36.0,102.0144018359267,9.0,2.5704
2026-02-03,v6a_hit_an,90,c6,non_event,280.0,30.0,100.38705261114355,7.0,1.9992
2026-02-03,v6a_hit_an,90,hist_diff,non_event,306.0,38.0,99.0399827717778,8.0,2.2848
2026-02-03,v6a_hit_an,90,hist_payout,non_event,510.0,44.0,105.3705818012187,8.0,2.2848
2026-02-03,v6a_hit_an,90,hist_winrate,non_event,416.0,48.0,99.79891038646824,4.0,1.1424
2026-02-03,v6a_hit_an,90,hist_hit_an,non_event,138.0,42.0,100.84469755222213,6.0,1.7136
2026-02-03,v9b_blend_05,90,c1,non_event,176.0,40.0,99.30908761251851,5.0,1.428
2026-02-03,v9b_blend_05,90,c2,non_event,112.0,38.0,99.89718068126649,3.0,0.8568
2026-02-03,v9b_blend_05,90,c3,non_event,390.0,38.0,103.14295809879972,8.0,2.2848
2026-02-03,v9b_blend_05,90,c4,non_event,670.0,36.0,103.3752508590049,9.0,2.5704
2026-02-03,v9b_blend_05,90,c5,non_event,672.0,48.0,105.47942615728711,8.0,2.2848
2026-02-03,v9b_blend_05,90,c6,non_event,364.0,36.0,102.49363780200419,7.0,1.9992
2026-02-03,v9b_blend_05,90,hist_diff,non_event,306.0,38.0,99.0399827717778,8.0,2.2848
2026-02-03,v9b_blend_05,90,hist_payout,non_event,510.0,44.0,105.3705818012187,8.0,2.2848
2026-02-03,v9b_blend_05,90,hist_winrate,non_event,580.0,50.0,101.55255202317717,4.0,1.1424
2026-02-03,v9b_blend_05,90,hist_hit_an,non_event,194.0,44.0,100.69491280094125,6.0,1.7136
2026-02-03,v9c_percentile,90,c1,non_event,176.0,40.0,99.30908761251852,5.0,1.428
2026-02-03,v9c_percentile,90,c2,non_event,122.0,38.0,100.22091636246856,3.0,0.8568
2026-02-03,v9c_percentile,90,c3,non_event,238.0,34.0,100.44784628271942,8.0,2.2848
2026-02-03,v9c_percentile,90,c4,non_event,654.0,36.0,102.8405057675855,9.0,2.5704
2026-02-03,v9c_percentile,90,c5,non_event,426.0,40.0,101.28526422310745,8.0,2.2848
2026-02-03,v9c_percentile,90,c6,non_event,-392.0,24.0,94.50315197409914,5.0,1.428
2026-02-03,v9c_percentile,90,hist_diff,non_event,306.0,38.0,99.0399827717778,8.0,2.2848
2026-02-03,v9c_percentile,90,hist_payout,non_event,510.0,44.0,105.3705818012187,8.0,2.2848
2026-02-03,v9c_percentile,90,hist_winrate,non_event,364.0,50.0,99.75909284720211,4.0,1.1424
2026-02-03,v9c_percentile,90,hist_hit_an,non_event,290.0,46.0,103.14168698615987,6.0,1.7136
2026-02-04,v6a_hit_an,90,c1,non_event,-460.0,30.0,91.5397418042425,3.0,0.8568
2026-02-04,v6a_hit_an,90,c2,non_event,182.0,42.0,99.66367087968742,5.0,1.428
2026-02-04,v6a_hit_an,90,c3,non_event,232.0,40.0,97.42512520301572,3.0,0.8568
2026-02-04,v6a_hit_an,90,c4,non_event,276.0,40.0,96.36017955887354,3.0,0.8568
2026-02-04,v6a_hit_an,90,c5,non_event,-486.0,32.0,91.48328206002385,2.0,0.5712
2026-02-04,v6a_hit_an,90,c6,non_event,-402.0,28.000000000000004,93.44005866513893,4.0,1.1424
2026-02-04,v6a_hit_an,90,hist_diff,non_event,304.0,50.0,98.17164204063909,5.0,1.428
2026-02-04,v6a_hit_an,90,hist_payout,non_event,-82.0,36.0,99.205553844891,5.0,1.428
2026-02-04,v6a_hit_an,90,hist_winrate,non_event,324.0,54.0,99.60179087805929,4.0,1.1424
2026-02-04,v6a_hit_an,90,hist_hit_an,non_event,-34.0,38.0,99.91470140747695,4.0,1.1424
2026-02-04,v9b_blend_05,90,c1,non_event,-570.0,28.000000000000004,90.34436982397469,2.0,0.5712
2026-02-04,v9b_blend_05,90,c2,non_event,202.0,42.0,100.59934236100351,5.0,1.428
2026-02-04,v9b_blend_05,90,c3,non_event,184.0,40.0,96.16609399163231,3.0,0.8568
2026-02-04,v9b_blend_05,90,c4,non_event,264.0,40.0,95.70833503502139,3.0,0.8568
2026-02-04,v9b_blend_05,90,c5,non_event,-144.0,38.0,93.82970463718144,3.0,0.8568
2026-02-04,v9b_blend_05,90,c6,non_event,-460.0,28.000000000000004,93.23475593408304,3.0,0.8568
2026-02-04,v9b_blend_05,90,hist_diff,non_event,304.0,50.0,98.17164204063909,5.0,1.428
2026-02-04,v9b_blend_05,90,hist_payout,non_event,-82.0,36.0,99.205553844891,5.0,1.428
2026-02-04,v9b_blend_05,90,hist_winrate,non_event,540.0,60.0,101.17414233986942,4.0,1.1424
2026-02-04,v9b_blend_05,90,hist_hit_an,non_event,-132.0,38.0,99.97764274824449,4.0,1.1424
2026-02-04,v9c_percentile,90,c1,non_event,-646.0,28.000000000000004,90.48017427224877,2.0,0.5712
2026-02-04,v9c_percentile,90,c2,non_event,184.0,42.0,99.61091242223364,5.0,1.428
2026-02-04,v9c_percentile,90,c3,non_event,318.0,42.0,97.37156796895019,4.0,1.1424
2026-02-04,v9c_percentile,90,c4,non_event,268.0,40.0,95.75780120295101,3.0,0.8568
2026-02-04,v9c_percentile,90,c5,non_event,-292.0,32.0,94.47061989821941,3.0,0.8568
2026-02-04,v9c_percentile,90,c6,non_event,486.0,44.0,98.34319955389394,3.0,0.8568
2026-02-04,v9c_percentile,90,hist_diff,non_event,304.0,50.0,98.17164204063909,5.0,1.428
2026-02-04,v9c_percentile,90,hist_payout,non_event,-82.0,36.0,99.205553844891,5.0,1.428
2026-02-04,v9c_percentile,90,hist_winrate,non_event,372.0,56.00000000000001,99.75890229964878,4.0,1.1424
2026-02-04,v9c_percentile,90,hist_hit_an,non_event,-38.0,38.0,100.07141672350501,4.0,1.1424
2026-02-05,v6a_hit_an,90,c1,non_event,-30.0,30.0,96.82187825838577,3.0,0.8568
2026-02-05,v6a_hit_an,90,c2,non_event,-208.0,36.0,95.94267274297545,1.0,0.2856
2026-02-05,v6a_hit_an,90,c3,non_event,570.0,48.0,105.17760405210399,7.0,1.9992
2026-02-05,v6a_hit_an,90,c4,non_event,698.0,44.0,105.09797546044791,5.0,1.428
2026-02-05,v6a_hit_an,90,c5,non_event,20.0,34.0,99.860670232789,5.0,1.428
2026-02-05,v6a_hit_an,90,c6,non_event,174.0,44.0,97.81985173840636,3.0,0.8568
2026-02-05,v6a_hit_an,90,hist_diff,non_event,92.0,42.0,99.87368680363092,5.0,1.428
2026-02-05,v6a_hit_an,90,hist_payout,non_event,10.0,40.0,98.47037546889463,4.0,1.1424
2026-02-05,v6a_hit_an,90,hist_winrate,non_event,-184.0,44.0,95.2848712140916,0.0,0.0
2026-02-05,v6a_hit_an,90,hist_hit_an,non_event,174.0,38.0,98.19366747147613,4.0,1.1424
2026-02-05,v9b_blend_05,90,c1,non_event,86.0,32.0,97.37679322213398,3.0,0.8568
2026-02-05,v9b_blend_05,90,c2,non_event,-186.0,34.0,95.96952035348407,1.0,0.2856
2026-02-05,v9b_blend_05,90,c3,non_event,598.0,48.0,105.56585910004469,8.0,2.2848
2026-02-05,v9b_blend_05,90,c4,non_event,732.0,44.0,105.34186763233284,5.0,1.428
2026-02-05,v9b_blend_05,90,c5,non_event,-104.0,38.0,99.54448649221551,5.0,1.428
2026-02-05,v9b_blend_05,90,c6,non_event,628.0,52.0,101.7741261023916,6.0,1.7136
2026-02-05,v9b_blend_05,90,hist_diff,non_event,92.0,42.0,99.8736868036309,5.0,1.428
2026-02-05,v9b_blend_05,90,hist_payout,non_event,10.0,40.0,98.47037546889463,4.0,1.1424
2026-02-05,v9b_blend_05,90,hist_winrate,non_event,16.0,48.0,96.89018256865376,1.0,0.2856
2026-02-05,v9b_blend_05,90,hist_hit_an,non_event,-138.0,36.0,95.06444051427444,3.0,0.8568
2026-02-05,v9c_percentile,90,c1,non_event,-28.0,30.0,96.78000437415136,3.0,0.8568
2026-02-05,v9c_percentile,90,c2,non_event,-242.0,34.0,95.04498342274768,1.0,0.2856
2026-02-05,v9c_percentile,90,c3,non_event,534.0,48.0,105.02804160915207,7.0,1.9992
2026-02-05,v9c_percentile,90,c4,non_event,722.0,44.0,105.42009351413245,5.0,1.428
2026-02-05,v9c_percentile,90,c5,non_event,-252.0,34.0,93.333779813045,1.0,0.2856
2026-02-05,v9c_percentile,90,c6,non_event,-146.0,36.0,93.21831379772375,3.0,0.8568
2026-02-05,v9c_percentile,90,hist_diff,non_event,92.0,42.0,99.87368680363092,5.0,1.428
2026-02-05,v9c_percentile,90,hist_payout,non_event,10.0,40.0,98.47037546889463,4.0,1.1424
2026-02-05,v9c_percentile,90,hist_winrate,non_event,-24.0,48.0,97.17074740969008,1.0,0.2856
2026-02-05,v9c_percentile,90,hist_hit_an,non_event,222.0,40.0,97.8073525268892,4.0,1.1424
2026-02-06,v6a_hit_an,90,c1,non_event,380.0,42.0,99.534048294735,6.0,1.7136
2026-02-06,v6a_hit_an,90,c2,non_event,524.0,48.0,106.75012671251768,5.0,1.428
2026-02-06,v6a_hit_an,90,c3,non_event,222.0,40.0,107.62944017546911,5.0,1.428
2026-02-06,v6a_hit_an,90,c4,non_event,728.0,40.0,105.21301109848876,7.0,1.9992
2026-02-06,v6a_hit_an,90,c5,non_event,484.0,42.0,109.04547504630864,7.0,1.9992
2026-02-06,v6a_hit_an,90,c6,non_event,552.0,50.0,106.1099021682655,5.0,1.428
2026-02-06,v6a_hit_an,90,hist_diff,non_event,-222.0,26.0,94.15592346735171,3.0,0.8568
2026-02-06,v6a_hit_an,90,hist_payout,non_event,-106.0,28.000000000000004,97.22981311163005,6.0,1.7136
2026-02-06,v6a_hit_an,90,hist_winrate,non_event,522.0,42.0,101.63220049548467,6.0,1.7136
2026-02-06,v6a_hit_an,90,hist_hit_an,non_event,212.0,30.0,97.53587048359846,7.0,1.9992
2026-02-06,v9b_blend_05,90,c1,non_event,432.0,42.0,100.22491730781671,6.0,1.7136
2026-02-06,v9b_blend_05,90,c2,non_event,500.0,48.0,106.70730974889601,5.0,1.428
2026-02-06,v9b_blend_05,90,c3,non_event,308.0,44.0,108.54588356954939,5.0,1.428
2026-02-06,v9b_blend_05,90,c4,non_event,698.0,40.0,105.27313721240412,7.0,1.9992
2026-02-06,v9b_blend_05,90,c5,non_event,494.0,46.0,108.24003641844952,5.0,1.428
2026-02-06,v9b_blend_05,90,c6,non_event,438.0,50.0,109.62366128798048,4.0,1.1424
2026-02-06,v9b_blend_05,90,hist_diff,non_event,-222.0,26.0,94.15592346735171,3.0,0.8568
2026-02-06,v9b_blend_05,90,hist_payout,non_event,-106.0,28.000000000000004,97.22981311163005,6.0,1.7136
2026-02-06,v9b_blend_05,90,hist_winrate,non_event,628.0,42.0,102.65781295718043,7.0,1.9992
2026-02-06,v9b_blend_05,90,hist_hit_an,non_event,264.0,32.0,98.03772291669847,6.0,1.7136
2026-02-06,v9c_percentile,90,c1,non_event,380.0,42.0,99.53404829473502,6.0,1.7136
2026-02-06,v9c_percentile,90,c2,non_event,274.0,44.0,100.16550624673532,4.0,1.1424
2026-02-06,v9c_percentile,90,c3,non_event,326.0,40.0,107.78448936747863,6.0,1.7136
2026-02-06,v9c_percentile,90,c4,non_event,720.0,40.0,105.27113319593322,7.0,1.9992
2026-02-06,v9c_percentile,90,c5,non_event,456.0,46.0,109.4001287609562,6.0,1.7136
2026-02-06,v9c_percentile,90,c6,non_event,-86.0,38.0,98.2734744596689,3.0,0.8568
2026-02-06,v9c_percentile,90,hist_diff,non_event,-222.0,26.0,94.15592346735171,3.0,0.8568
2026-02-06,v9c_percentile,90,hist_payout,non_event,-106.0,28.000000000000004,97.22981311163005,6.0,1.7136
2026-02-06,v9c_percentile,90,hist_winrate,non_event,628.0,42.0,102.65781295718045,7.0,1.9992
2026-02-06,v9c_percentile,90,hist_hit_an,non_event,322.0,34.0,99.51798790575398,7.0,1.9992
2026-02-07,v6a_hit_an,90,c1,event,432.0,54.0,103.57983668047875,2.0,0.5712
2026-02-07,v6a_hit_an,90,c2,event,-70.0,38.0,100.26108132960242,4.0,1.1424
2026-02-07,v6a_hit_an,90,c3,event,-688.0,32.0,96.2855633079546,2.0,0.5712
2026-02-07,v6a_hit_an,90,c4,event,130.0,46.0,101.99598543464772,4.0,1.1424
2026-02-07,v6a_hit_an,90,c5,event,-86.0,46.0,100.43035086735426,2.0,0.5712
2026-02-07,v6a_hit_an,90,c6,event,264.0,44.0,102.38654287965971,4.0,1.1424
2026-02-07,v6a_hit_an,90,hist_diff,event,572.0,54.0,106.68598942153163,4.0,1.1424
2026-02-07,v6a_hit_an,90,hist_payout,event,540.0,52.0,105.4584024963572,6.0,1.7136
2026-02-07,v6a_hit_an,90,hist_winrate,event,-70.0,46.0,100.6885505470248,0.0,0.0
2026-02-07,v6a_hit_an,90,hist_hit_an,event,934.0,60.0,108.89570503003004,5.0,1.428
2026-02-07,v9b_blend_05,90,c1,event,432.0,54.0,103.57983668047875,2.0,0.5712
2026-02-07,v9b_blend_05,90,c2,event,146.0,42.0,101.69019955965592,4.0,1.1424
2026-02-07,v9b_blend_05,90,c3,event,-542.0,34.0,97.29766597565029,3.0,0.8568
2026-02-07,v9b_blend_05,90,c4,event,-6.0,44.0,101.0770778853932,4.0,1.1424
2026-02-07,v9b_blend_05,90,c5,event,-582.0,38.0,97.47087767432178,0.0,0.0
2026-02-07,v9b_blend_05,90,c6,event,-662.0,36.0,96.80835652278732,2.0,0.5712
2026-02-07,v9b_blend_05,90,hist_diff,event,474.0,52.0,106.06069579248333,4.0,1.1424
2026-02-07,v9b_blend_05,90,hist_payout,event,540.0,52.0,105.4584024963572,6.0,1.7136
2026-02-07,v9b_blend_05,90,hist_winrate,event,-132.0,46.0,99.99808673231428,0.0,0.0
2026-02-07,v9b_blend_05,90,hist_hit_an,event,758.0,57.99999999999999,108.26261886284725,5.0,1.428
2026-02-07,v9c_percentile,90,c1,event,432.0,54.0,103.57983668047873,2.0,0.5712
2026-02-07,v9c_percentile,90,c2,event,-88.0,40.0,99.6431232362231,3.0,0.8568
2026-02-07,v9c_percentile,90,c3,event,-570.0,32.0,97.15663561207877,3.0,0.8568
2026-02-07,v9c_percentile,90,c4,event,300.0,48.0,103.03109158471476,4.0,1.1424
2026-02-07,v9c_percentile,90,c5,event,248.0,48.0,101.81352632143054,1.0,0.2856
2026-02-07,v9c_percentile,90,c6,event,508.0,42.0,104.29735434158653,3.0,0.8568
2026-02-07,v9c_percentile,90,hist_diff,event,474.0,52.0,106.06069579248333,4.0,1.1424
2026-02-07,v9c_percentile,90,hist_payout,event,540.0,52.0,105.4584024963572,6.0,1.7136
2026-02-07,v9c_percentile,90,hist_winrate,event,-186.0,42.0,99.6954244754761,0.0,0.0
2026-02-07,v9c_percentile,90,hist_hit_an,event,1000.0,60.0,109.37054623627375,5.0,1.428
2026-02-08,v6a_hit_an,90,c1,non_event,206.0,32.0,99.16248649003586,8.0,2.2848
2026-02-08,v6a_hit_an,90,c2,non_event,412.0,56.00000000000001,101.1910377793419,4.0,1.1424
2026-02-08,v6a_hit_an,90,c3,non_event,520.0,38.0,102.1130046027699,7.0,1.9992
2026-02-08,v6a_hit_an,90,c4,non_event,170.0,36.0,101.0887422759977,6.0,1.7136
2026-02-08,v6a_hit_an,90,c5,non_event,-164.0,26.0,97.31826210400818,6.0,1.7136
2026-02-08,v6a_hit_an,90,c6,non_event,226.0,46.0,102.76783360029508,3.0,0.8568
2026-02-08,v6a_hit_an,90,hist_diff,non_event,-38.0,38.0,98.94498859191356,6.0,1.7136
2026-02-08,v6a_hit_an,90,hist_payout,non_event,-20.0,40.0,102.55915726391412,5.0,1.428
2026-02-08,v6a_hit_an,90,hist_winrate,non_event,-124.0,42.0,97.82954396129695,1.0,0.2856
2026-02-08,v6a_hit_an,90,hist_hit_an,non_event,186.0,42.0,102.1633294829911,7.0,1.9992
2026-02-08,v9b_blend_05,90,c1,non_event,24.0,30.0,96.9864604813372,7.0,1.9992
2026-02-08,v9b_blend_05,90,c2,non_event,438.0,56.00000000000001,101.1085650197204,4.0,1.1424
2026-02-08,v9b_blend_05,90,c3,non_event,568.0,40.0,102.6382087720527,7.0,1.9992
2026-02-08,v9b_blend_05,90,c4,non_event,214.0,34.0,100.88124436581946,6.0,1.7136
2026-02-08,v9b_blend_05,90,c5,non_event,234.0,32.0,101.1741204072266,7.0,1.9992
2026-02-08,v9b_blend_05,90,c6,non_event,608.0,50.0,103.34559551097922,4.0,1.1424
2026-02-08,v9b_blend_05,90,hist_diff,non_event,-38.0,38.0,98.94498859191356,6.0,1.7136
2026-02-08,v9b_blend_05,90,hist_payout,non_event,-20.0,40.0,102.55915726391412,5.0,1.428
2026-02-08,v9b_blend_05,90,hist_winrate,non_event,-124.0,42.0,97.82954396129696,1.0,0.2856
2026-02-08,v9b_blend_05,90,hist_hit_an,non_event,266.0,46.0,102.99773897252803,7.0,1.9992
2026-02-08,v9c_percentile,90,c1,non_event,-4.0,30.0,96.81843440532448,7.0,1.9992
2026-02-08,v9c_percentile,90,c2,non_event,356.0,54.0,100.22040957314452,4.0,1.1424
2026-02-08,v9c_percentile,90,c3,non_event,516.0,38.0,101.86987231075427,7.0,1.9992
2026-02-08,v9c_percentile,90,c4,non_event,-12.0,34.0,100.32279703085638,5.0,1.428
2026-02-08,v9c_percentile,90,c5,non_event,410.0,42.0,101.94015206945915,6.0,1.7136
2026-02-08,v9c_percentile,90,c6,non_event,430.0,40.0,102.68917414988931,6.0,1.7136
2026-02-08,v9c_percentile,90,hist_diff,non_event,-38.0,38.0,98.94498859191356,6.0,1.7136
2026-02-08,v9c_percentile,90,hist_payout,non_event,-20.0,40.0,102.55915726391412,5.0,1.428
2026-02-08,v9c_percentile,90,hist_winrate,non_event,-124.0,42.0,97.82954396129695,1.0,0.2856
2026-02-08,v9c_percentile,90,hist_hit_an,non_event,6.0,40.0,100.72254774470663,6.0,1.7136
2026-02-09,v6a_hit_an,90,c1,non_event,528.0,40.0,106.98396064675167,8.0,2.2848
2026-02-09,v6a_hit_an,90,c2,non_event,376.0,34.0,100.3280127205513,4.0,1.1424
2026-02-09,v6a_hit_an,90,c3,non_event,-192.0,30.0,98.91817799270004,3.0,0.8568
2026-02-09,v6a_hit_an,90,c4,non_event,664.0,40.0,110.55557143504626,8.0,2.2848
2026-02-09,v6a_hit_an,90,c5,non_event,-48.0,32.0,96.07500720847405,3.0,0.8568
2026-02-09,v6a_hit_an,90,c6,non_event,-246.0,28.000000000000004,92.18096699084462,2.0,0.5712
2026-02-09,v6a_hit_an,90,hist_diff,non_event,296.0,32.0,98.19465628678468,6.0,1.7136
2026-02-09,v6a_hit_an,90,hist_payout,non_event,-32.0,34.0,96.06559239875168,4.0,1.1424
2026-02-09,v6a_hit_an,90,hist_winrate,non_event,-152.0,32.0,94.28168611690973,3.0,0.8568
2026-02-09,v6a_hit_an,90,hist_hit_an,non_event,170.0,40.0,96.34362365491225,8.0,2.2848
2026-02-09,v9b_blend_05,90,c1,non_event,528.0,40.0,106.98396064675167,8.0,2.2848
2026-02-09,v9b_blend_05,90,c2,non_event,442.0,36.0,101.35428636965989,4.0,1.1424
2026-02-09,v9b_blend_05,90,c3,non_event,-194.0,30.0,98.70360812131398,3.0,0.8568
2026-02-09,v9b_blend_05,90,c4,non_event,304.0,38.0,106.3493693517392,8.0,2.2848
2026-02-09,v9b_blend_05,90,c5,non_event,-232.0,32.0,96.6320685129783,3.0,0.8568
2026-02-09,v9b_blend_05,90,c6,non_event,-88.0,30.0,97.07558739059907,4.0,1.1424
2026-02-09,v9b_blend_05,90,hist_diff,non_event,340.0,34.0,98.79761460111125,6.0,1.7136
2026-02-09,v9b_blend_05,90,hist_payout,non_event,-32.0,34.0,96.06559239875168,4.0,1.1424
2026-02-09,v9b_blend_05,90,hist_winrate,non_event,-176.0,30.0,94.1012132155567,3.0,0.8568
2026-02-09,v9b_blend_05,90,hist_hit_an,non_event,38.0,38.0,95.63138404247228,8.0,2.2848
2026-02-09,v9c_percentile,90,c1,non_event,528.0,40.0,106.98396064675167,8.0,2.2848
2026-02-09,v9c_percentile,90,c2,non_event,222.0,34.0,100.66727978504919,3.0,0.8568
2026-02-09,v9c_percentile,90,c3,non_event,-90.0,32.0,99.85184755549398,4.0,1.1424
2026-02-09,v9c_percentile,90,c4,non_event,724.0,40.0,111.32015931042854,9.0,2.5704
2026-02-09,v9c_percentile,90,c5,non_event,136.0,38.0,98.50713375047226,2.0,0.5712
2026-02-09,v9c_percentile,90,c6,non_event,-252.0,30.0,93.86578122558385,1.0,0.2856
2026-02-09,v9c_percentile,90,hist_diff,non_event,296.0,32.0,98.19465628678468,6.0,1.7136
2026-02-09,v9c_percentile,90,hist_payout,non_event,-32.0,34.0,96.06559239875168,4.0,1.1424
2026-02-09,v9c_percentile,90,hist_winrate,non_event,-152.0,32.0,94.28168611690975,3.0,0.8568
2026-02-09,v9c_percentile,90,hist_hit_an,non_event,78.0,38.0,95.95701077567465,8.0,2.2848
2026-02-10,v6a_hit_an,90,c1,non_event,978.0,42.0,105.45841226535529,6.0,1.7136
2026-02-10,v6a_hit_an,90,c2,non_event,336.0,40.0,100.84066902553418,3.0,0.8568
2026-02-10,v6a_hit_an,90,c3,non_event,38.0,34.0,98.98111246728539,4.0,1.1424
2026-02-10,v6a_hit_an,90,c4,non_event,316.0,44.0,97.92457905462156,5.0,1.428
2026-02-10,v6a_hit_an,90,c5,non_event,360.0,38.0,98.20037501243321,5.0,1.428
2026-02-10,v6a_hit_an,90,c6,non_event,-338.0,30.0,93.16325072693306,3.0,0.8568
2026-02-10,v6a_hit_an,90,hist_diff,non_event,196.0,42.0,99.87131464005616,3.0,0.8568
2026-02-10,v6a_hit_an,90,hist_payout,non_event,-126.0,36.0,98.08360660780872,2.0,0.5712
2026-02-10,v6a_hit_an,90,hist_winrate,non_event,-4.0,38.0,96.9355128988323,2.0,0.5712
2026-02-10,v6a_hit_an,90,hist_hit_an,non_event,-20.0,36.0,96.50598416026698,2.0,0.5712
2026-02-10,v9b_blend_05,90,c1,non_event,832.0,40.0,103.81934890671185,5.0,1.428
2026-02-10,v9b_blend_05,90,c2,non_event,294.0,40.0,99.95921882914534,3.0,0.8568
2026-02-10,v9b_blend_05,90,c3,non_event,-18.0,32.0,98.32222144116669,4.0,1.1424
2026-02-10,v9b_blend_05,90,c4,non_event,290.0,42.0,97.78707339601044,5.0,1.428
2026-02-10,v9b_blend_05,90,c5,non_event,788.0,50.0,105.43171723321421,8.0,2.2848
2026-02-10,v9b_blend_05,90,c6,non_event,144.0,38.0,97.12841951906013,4.0,1.1424
2026-02-10,v9b_blend_05,90,hist_diff,non_event,196.0,42.0,99.87131464005616,3.0,0.8568
2026-02-10,v9b_blend_05,90,hist_payout,non_event,-126.0,36.0,98.08360660780872,2.0,0.5712
2026-02-10,v9b_blend_05,90,hist_winrate,non_event,280.0,42.0,99.47310007361123,3.0,0.8568
