hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
蒲田7,マイジャグラーV,20317,dd,hit104,chi2,146.98398334931775,2.2904402393032846e-17,0.0758824527241245,20317,31,,
蒲田7,マイジャグラーV,20317,dd,plus,chi2,180.9479732404021,1.7004851240359415e-23,0.08619705286434541,20317,31,,
蒲田7,マイジャグラーV,20317,dd_bin,diff,kruskal,48.098020747160255,9.004053610170349e-10,0.002171032923747551,20317,5,0.0,
蒲田7,マイジャグラーV,20317,dd_bin,hit104,chi2,41.033875900710456,2.6447676863744426e-08,0.04269522705103962,20317,5,,
蒲田7,マイジャグラーV,20317,dd_bin,plus,chi2,38.6186627503204,8.351405289747357e-08,0.041279536040749104,20317,5,,
蒲田7,マイジャグラーV,20317,is_x_day,diff,kruskal,87.73009018177106,7.502432823265149e-21,0.004269263607273988,20317,2,0.0,
蒲田7,マイジャグラーV,20317,is_x_day,hit104,chi2,58.68887175024575,1.846831119506782e-14,0.05328767057388048,20317,2,,
蒲田7,マイジャグラーV,20317,is_x_day,plus,chi2,115.88280384616687,5.042307616409685e-27,0.07519835125201157,20317,2,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,day_of_week,diff,kruskal,34.216818001834675,6.108933107300044e-06,0.0023327395834850093,12103,7,0.0,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,day_of_week,hit104,chi2,17.19885589339786,0.008579543395802993,0.030419259777274655,12103,7,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,day_of_week,plus,chi2,19.588076675452545,0.00327757542848134,0.03350753643167326,12103,7,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd,diff,kruskal,50.6153230960274,0.01069498941726549,0.0017076974068942514,12103,31,0.0,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd,hit104,chi2,48.89540422980425,0.016107757212665778,0.03951127378418219,12103,31,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd,plus,chi2,59.142398774804406,0.0011679093707370508,0.049069948660717906,12103,31,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd_bin,diff,kruskal,3.238697504909426,0.5187034049030097,0.0,12103,5,0.0,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd_bin,hit104,chi2,3.0528852130407986,0.5490145266487838,0.0,12103,5,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,dd_bin,plus,chi2,3.8726476117823085,0.42351539525861837,0.0,12103,5,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,is_x_day,diff,kruskal,2.2615452400269906,0.13262167043960027,0.00010425132138062893,12103,2,0.0,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,is_x_day,hit104,chi2,3.644027154682909,0.05627066920837884,0.014780788285604269,12103,2,,
蒲田7,マギアレコード 魔法少女まどか☆マギカ外伝,12103,is_x_day,plus,chi2,8.113877483910363,0.004392766506209514,0.024244994817819877,12103,2,,
蒲田7,マジカルハロウィン8,346,day_of_week,diff,kruskal,5.821424070523469,0.4434888530838552,0.0,346,7,0.0,
蒲田7,マジカルハロウィン8,346,day_of_week,hit104,chi2,2.093733953049635,0.9108790825101728,0.0,346,7,,
蒲田7,マジカルハロウィン8,346,day_of_week,plus,chi2,7.1533257902054705,0.3069003038163332,0.057381106560846835,346,7,,
蒲田7,マジカルハロウィン8,346,dd,diff,kruskal,22.812472781079116,0.8228898544544545,0.0,346,31,0.0,
蒲田7,マジカルハロウィン8,346,dd,hit104,chi2,32.43039206851866,0.3477856363849394,0.08241737602680096,346,31,,warning: 51.6% of expected cells are below 5
蒲田7,マジカルハロウィン8,346,dd,plus,chi2,25.880010906762497,0.6812417783883692,0.0,346,31,,warning: 27.4% of expected cells are below 5
蒲田7,マジカルハロウィン8,346,dd_bin,diff,kruskal,3.521931210594974,0.4745515008347818,0.0,346,5,0.0,
蒲田7,マジカルハロウィン8,346,dd_bin,hit104,chi2,2.7289056875507756,0.6041660483782572,0.0,346,5,,
蒲田7,マジカルハロウィン8,346,dd_bin,plus,chi2,7.822260894742724,0.09831031746505083,0.10509759036656828,346,5,,
蒲田7,マジカルハロウィン8,346,is_x_day,diff,kruskal,0.017855857802845748,0.893698471706422,0.0,346,2,0.0,
蒲田7,マジカルハロウィン8,346,is_x_day,hit104,chi2,1.607093002002527,0.2049009183082008,0.04184857199850695,346,2,,
蒲田7,マジカルハロウィン8,346,is_x_day,plus,chi2,0.10001061148009682,0.7518169002280171,0.0,346,2,,
蒲田7,ミスタージャグラー,2140,day_of_week,diff,kruskal,17.572811875101717,0.007393327095148467,0.0054256033169722065,2140,7,0.0,
蒲田7,ミスタージャグラー,2140,day_of_week,hit104,chi2,15.029806813092183,0.020026147700634114,0.06496305181028181,2140,7,,
蒲田7,ミスタージャグラー,2140,day_of_week,plus,chi2,15.573733789293755,0.01623430044898274,0.0668916173189043,2140,7,,
蒲田7,ミスタージャグラー,2140,dd,diff,kruskal,37.12796635282415,0.1734441153975246,0.0033797848993950465,2140,31,0.0,
蒲田7,ミスタージャグラー,2140,dd,hit104,chi2,36.60463777198918,0.1889442357422135,0.05550825118831335,2140,31,,
蒲田7,ミスタージャグラー,2140,dd,plus,chi2,44.49131429084829,0.0430158251495574,0.08226939013033333,2140,31,,
蒲田7,ミスタージャグラー,2140,dd_bin,diff,kruskal,3.9248393220884417,0.4162732957092856,0.0,2140,5,0.0,
蒲田7,ミスタージャグラー,2140,dd_bin,hit104,chi2,4.857952483199855,0.30218541386307873,0.020005640130191286,2140,5,,
蒲田7,ミスタージャグラー,2140,dd_bin,plus,chi2,5.413620347252856,0.24742730474596974,0.02569056181517156,2140,5,,
蒲田7,ミスタージャグラー,2140,is_x_day,diff,kruskal,1.8130121639970895,0.17814731452994476,0.00038026761646262373,2140,2,0.0,
蒲田7,ミスタージャグラー,2140,is_x_day,hit104,chi2,0.6217782737910408,0.4303872349938396,0.0,2140,2,,
蒲田7,ミスタージャグラー,2140,is_x_day,plus,chi2,7.027045031357799,0.008028772819689103,0.053079891801731165,2140,2,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,day_of_week,diff,kruskal,12.958579431291287,0.04369844451972511,0.006848995503239456,1023,7,0.0,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,day_of_week,hit104,chi2,6.01387448596274,0.42163764706180495,0.0027984571053511725,1023,7,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,day_of_week,plus,chi2,7.344664771260299,0.290145172584183,0.036193587072245834,1023,7,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd,diff,kruskal,43.6003778369795,0.03042208873174453,0.01569454510762525,1023,29,0.0,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd,hit104,chi2,43.01758701960284,0.03466929074541939,0.1211095318284845,1023,29,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd,plus,chi2,47.37239398702301,0.01250874821258693,0.13758119910878117,1023,29,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd_bin,diff,kruskal,9.050975583161323,0.05983788680631227,0.004961665602319571,1023,5,0.0,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd_bin,hit104,chi2,8.754584346323536,0.06753513896946893,0.06817924890146668,1023,5,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,dd_bin,plus,chi2,6.092031546040165,0.1923799154295194,0.045201437065883546,1023,5,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,is_x_day,diff,kruskal,0.40446557206754064,0.5247920140248264,0.0,1023,2,0.0,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,is_x_day,hit104,chi2,7.994818075880086,0.004691141354425567,0.08272420343487472,1023,2,,
蒲田7,ミリオンゴッド‐神々の軌跡‐,1023,is_x_day,plus,chi2,9.39670255200189,0.0021737604627259004,0.09063664860872073,1023,2,,
蒲田7,モンキーターンV,14029,day_of_week,diff,kruskal,12.072234376066696,0.060376609114943754,0.00043305051890362974,14029,7,0.0,
蒲田7,モンキーターンV,14029,day_of_week,hit104,chi2,18.006093159972302,0.006216986031011353,0.02925467252152487,14029,7,,
蒲田7,モンキーターンV,14029,day_of_week,plus,chi2,20.78122622190935,0.002008226531556442,0.032460190991699105,14029,7,,
蒲田7,モンキーターンV,14029,dd,diff,kruskal,40.31378941097317,0.098928359386477,0.000736804501426859,14029,31,0.0,
蒲田7,モンキーターンV,14029,dd,hit104,chi2,39.31395807390147,0.11884957764017168,0.02576436225692965,14029,31,,
蒲田7,モンキーターンV,14029,dd,plus,chi2,44.779930863527696,0.04045991966014395,0.0324568898332925,14029,31,,
蒲田7,モンキーターンV,14029,dd_bin,diff,kruskal,3.088635060675379,0.5431036587016262,0.0,14029,5,0.0,
蒲田7,モンキーターンV,14029,dd_bin,hit104,chi2,1.917989445129731,0.7508395657400737,0.0,14029,5,,
蒲田7,モンキーターンV,14029,dd_bin,plus,chi2,2.9472335055364836,0.5666942282196917,0.0,14029,5,,
蒲田7,モンキーターンV,14029,is_x_day,diff,kruskal,0.2798796815764847,0.5967800885165935,0.0,14029,2,0.0,
蒲田7,モンキーターンV,14029,is_x_day,hit104,chi2,11.597154835527242,0.0006605279487520708,0.02748497217948532,14029,2,,
蒲田7,モンキーターンV,14029,is_x_day,plus,chi2,15.223358269019634,9.551466984883702e-05,0.03184212984259447,14029,2,,
蒲田7,モンスターハンターライズ,5520,day_of_week,diff,kruskal,10.18768666026513,0.11696740864285879,0.0007596021513268875,5520,7,0.0,
蒲田7,モンスターハンターライズ,5520,day_of_week,hit104,chi2,8.86080253342819,0.18155910604999428,0.022763090007440347,5520,7,,
蒲田7,モンスターハンターライズ,5520,day_of_week,plus,chi2,7.039987052538258,0.31716505482930424,0.013720080582611828,5520,7,,
蒲田7,モンスターハンターライズ,5520,dd,diff,kruskal,31.634181529661227,0.38473160509473225,0.0002977193531902399,5520,31,0.0,
蒲田7,モンスターハンターライズ,5520,dd,hit104,chi2,31.682841894192126,0.38242153547795665,0.01743367407721719,5520,31,,
蒲田7,モンスターハンターライズ,5520,dd,plus,chi2,36.1058925322283,0.20463084700669681,0.033246886965129174,5520,31,,
蒲田7,モンスターハンターライズ,5520,dd_bin,diff,kruskal,0.5882215959231415,0.9643634996141309,0.0,5520,5,0.0,
蒲田7,モンスターハンターライズ,5520,dd_bin,hit104,chi2,1.5737265111454928,0.813506352008572,0.0,5520,5,,
蒲田7,モンスターハンターライズ,5520,dd_bin,plus,chi2,2.3513206374420488,0.6714416878450784,0.0,5520,5,,
蒲田7,モンスターハンターライズ,5520,is_x_day,diff,kruskal,0.27556376867684346,0.5996237328253198,0.0,5520,2,0.0,
蒲田7,モンスターハンターライズ,5520,is_x_day,hit104,chi2,4.422661489740385,0.03546467860092001,0.024902347456304173,5520,2,,
蒲田7,モンスターハンターライズ,5520,is_x_day,plus,chi2,5.657397174592127,0.01738189964605989,0.029049121275259583,5520,2,,
蒲田7,七つの魔剣が支配する,1701,day_of_week,diff,kruskal,13.348013382061065,0.03783056133182981,0.004337670237344195,1701,7,0.0,
蒲田7,七つの魔剣が支配する,1701,day_of_week,hit104,chi2,11.690045253111535,0.06925166417712932,0.0578360655290657,1701,7,,
蒲田7,七つの魔剣が支配する,1701,day_of_week,plus,chi2,14.309477624846433,0.026363840779420413,0.069898881111609,1701,7,,
蒲田7,七つの魔剣が支配する,1701,dd,diff,kruskal,37.20833298183316,0.17114981603412865,0.004316367054989916,1701,31,0.0,
蒲田7,七つの魔剣が支配する,1701,dd,hit104,chi2,41.61819066436359,0.07713405315836361,0.08260660712632949,1701,31,,
蒲田7,七つの魔剣が支配する,1701,dd,plus,chi2,44.81054621265633,0.040196792971120464,0.09328294804292632,1701,31,,
蒲田7,七つの魔剣が支配する,1701,dd_bin,diff,kruskal,7.553392071599828,0.10937784379957773,0.00209516041957537,1701,5,0.0,
蒲田7,七つの魔剣が支配する,1701,dd_bin,hit104,chi2,6.657806567288361,0.1551149138712787,0.03952255160370129,1701,5,,
蒲田7,七つの魔剣が支配する,1701,dd_bin,plus,chi2,8.328043384998262,0.08027427914973795,0.05044328172256213,1701,5,,
蒲田7,七つの魔剣が支配する,1701,is_x_day,diff,kruskal,1.4774228909992964,0.22417817061160264,0.0002810022901702745,1701,2,0.0,
蒲田7,七つの魔剣が支配する,1701,is_x_day,hit104,chi2,0.06592642576549337,0.7973629557219695,0.0,1701,2,,
蒲田7,七つの魔剣が支配する,1701,is_x_day,plus,chi2,1.1601137347946763e-05,0.9972823751440617,0.0,1701,2,,
蒲田7,不二子BT,440,day_of_week,diff,kruskal,11.794988059828034,0.06670179007679962,0.013383344249025483,440,7,0.0,
蒲田7,不二子BT,440,day_of_week,hit104,chi2,13.84421517887371,0.031425611987295356,0.1335564718473032,440,7,,
蒲田7,不二子BT,440,day_of_week,plus,chi2,9.613876312059933,0.14188276508109016,0.09055922899962539,440,7,,
蒲田7,不二子BT,440,dd,diff,kruskal,20.93245931492349,0.8899879423782238,0.0,440,31,0.0,
蒲田7,不二子BT,440,dd,hit104,chi2,20.549886621315196,0.9014332768506266,0.0,440,31,,warning: 51.6% of expected cells are below 5
蒲田7,不二子BT,440,dd,plus,chi2,16.67540179497053,0.9762669892503807,0.0,440,31,,
蒲田7,不二子BT,440,dd_bin,diff,kruskal,0.9564358435111963,0.916328213852252,0.0,440,5,0.0,
蒲田7,不二子BT,440,dd_bin,hit104,chi2,2.6052474861998673,0.6258938365341375,0.0,440,5,,
蒲田7,不二子BT,440,dd_bin,plus,chi2,0.31415393830488186,0.988882265539946,0.0,440,5,,
蒲田7,不二子BT,440,is_x_day,diff,kruskal,1.0428857150408586,0.30715127941860365,9.791259141748536e-05,440,2,0.0,
蒲田7,不二子BT,440,is_x_day,hit104,chi2,0.26290494375600726,0.6081314068671415,0.0,440,2,,
蒲田7,不二子BT,440,is_x_day,plus,chi2,0.4131968892759916,0.52035133432788,0.0,440,2,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,day_of_week,diff,kruskal,6.366878598400809,0.38337072378821296,0.00027543438318379033,1339,7,0.0,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,day_of_week,hit104,chi2,7.518817594675335,0.2755160265360221,0.033642076913166404,1339,7,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,day_of_week,plus,chi2,3.6365596029032368,0.7257212371318267,0.0,1339,7,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd,diff,kruskal,34.095320967266765,0.27703796965089683,0.0031309793327727563,1339,31,0.0,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd,hit104,chi2,24.132724768495333,0.7659865720700937,0.0,1339,31,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd,plus,chi2,34.48748726114468,0.2617653961032016,0.057767821913020066,1339,31,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd_bin,diff,kruskal,0.6916345401251336,0.9523565320836374,0.0,1339,5,0.0,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd_bin,hit104,chi2,0.6361748635337338,0.9589602434739598,0.0,1339,5,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,dd_bin,plus,chi2,2.645472476712493,0.6187893726520868,0.0,1339,5,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,is_x_day,diff,kruskal,2.9557188278440063,0.08557424526664571,0.0014627665129723307,1339,2,0.0,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,is_x_day,hit104,chi2,2.0927229752325744,0.14800206906351868,0.02856791400837037,1339,2,,
蒲田7,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1339,is_x_day,plus,chi2,5.030356315579986,0.02490677378471249,0.05487866206729912,1339,2,,
蒲田7,化物語,1753,day_of_week,diff,kruskal,6.845698372419106,0.3353530722786445,0.00048436332899146956,1753,7,0.0,
蒲田7,化物語,1753,day_of_week,hit104,chi2,9.05923649495635,0.1702739583925305,0.0417634458221735,1753,7,,
蒲田7,化物語,1753,day_of_week,plus,chi2,18.562278059902802,0.004970434602664632,0.08466579980319267,1753,7,,
蒲田7,化物語,1753,dd,diff,kruskal,34.3821068568715,0.26581530422207117,0.002544777501086819,1753,31,0.0,
蒲田7,化物語,1753,dd,hit104,chi2,47.49680480539595,0.02224099371366904,0.09988488583369483,1753,31,,
蒲田7,化物語,1753,dd,plus,chi2,47.017567177086306,0.024785605440056483,0.09850610574890688,1753,31,,
蒲田7,化物語,1753,dd_bin,diff,kruskal,2.3367522531940703,0.6740860079750244,0.0,1753,5,0.0,
蒲田7,化物語,1753,dd_bin,hit104,chi2,9.554122717321704,0.048646947290279643,0.0562926217062813,1753,5,,
蒲田7,化物語,1753,dd_bin,plus,chi2,7.094726914513003,0.1309662199266085,0.04201302266690134,1753,5,,
蒲田7,化物語,1753,is_x_day,diff,kruskal,0.2407225790050117,0.6236847166046051,0.0,1753,2,0.0,
蒲田7,化物語,1753,is_x_day,hit104,chi2,2.783380643795308,0.09524692642673507,0.03189962182139252,1753,2,,
蒲田7,化物語,1753,is_x_day,plus,chi2,3.9545540990723937,0.04674470095866399,0.04106171074998913,1753,2,,
蒲田7,北斗の拳 転生の章2,3686,day_of_week,diff,kruskal,23.00536956344495,0.0007946821944768235,0.004622280392347092,3686,7,0.0,
蒲田7,北斗の拳 転生の章2,3686,day_of_week,hit104,chi2,6.658081391543551,0.3536276396858081,0.013346984143081818,3686,7,,
蒲田7,北斗の拳 転生の章2,3686,day_of_week,plus,chi2,4.219855746945915,0.6469513164585912,0.0,3686,7,,
蒲田7,北斗の拳 転生の章2,3686,dd,diff,kruskal,31.29625717335411,0.4009490852997393,0.00035465312540468134,3686,31,0.0,
蒲田7,北斗の拳 転生の章2,3686,dd,hit104,chi2,30.09832216952836,0.4606262195836859,0.004946966054876236,3686,31,,
蒲田7,北斗の拳 転生の章2,3686,dd,plus,chi2,36.57991837161839,0.18970058036546772,0.042230156172514036,3686,31,,
蒲田7,北斗の拳 転生の章2,3686,dd_bin,diff,kruskal,8.743498440883412,0.06784051978600802,0.0012886439665534943,3686,5,0.0,
蒲田7,北斗の拳 転生の章2,3686,dd_bin,hit104,chi2,4.935149868000869,0.29401648239559813,0.015920975600503273,3686,5,,
蒲田7,北斗の拳 転生の章2,3686,dd_bin,plus,chi2,3.5934696201904646,0.4638091098289854,0.0,3686,5,,
蒲田7,北斗の拳 転生の章2,3686,is_x_day,diff,kruskal,0.7733315602471568,0.37918837668683136,0.0,3686,2,0.0,
蒲田7,北斗の拳 転生の章2,3686,is_x_day,hit104,chi2,7.5680257269209505,0.005941282821572972,0.04221722863394937,3686,2,,
蒲田7,北斗の拳 転生の章2,3686,is_x_day,plus,chi2,10.129653196387775,0.001459028567837985,0.04977393262135229,3686,2,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,day_of_week,diff,kruskal,11.056408481508406,0.08664862705125244,0.002760048297766597,1839,7,0.0,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,day_of_week,hit104,chi2,14.580452327178314,0.023783254488788673,0.06831243610974652,1839,7,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,day_of_week,plus,chi2,8.328739231862391,0.21499463258384616,0.035569939858495915,1839,7,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd,diff,kruskal,42.76006707485223,0.06150988829645706,0.007057559222816499,1839,31,0.0,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd,hit104,chi2,20.215157740183756,0.9108183971678346,0.0,1839,31,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd,plus,chi2,32.12218970800177,0.36186637038307995,0.033848766274582075,1839,31,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd_bin,diff,kruskal,10.258777636555573,0.03628707082848103,0.00341263775166607,1839,5,0.0,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd_bin,hit104,chi2,4.1259125856415455,0.38923354822691286,0.008204948999705017,1839,5,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,dd_bin,plus,chi2,5.396051660622123,0.24901884256473794,0.027538436830738675,1839,5,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,is_x_day,diff,kruskal,1.9813669797741364,0.15924647234734196,0.0005342226346075865,1839,2,0.0,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,is_x_day,hit104,chi2,0.15392286267646266,0.6948143682530072,0.0,1839,2,,
蒲田7,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1839,is_x_day,plus,chi2,0.3280003149666566,0.5668389542796716,0.0,1839,2,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,day_of_week,diff,kruskal,6.323226510131965,0.3879726992423088,7.002307411870995e-05,4623,7,0.0,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,day_of_week,hit104,chi2,7.687844022881137,0.26187612495844936,0.0191022322075886,4623,7,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,day_of_week,plus,chi2,18.628815576675503,0.004838668195885008,0.052268980346431564,4623,7,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd,diff,kruskal,51.46124555781036,0.00870071789303789,0.0046736161929029525,4623,31,0.0,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd,hit104,chi2,43.18363955749835,0.05644580137843614,0.05339440676381383,4623,31,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd,plus,chi2,41.22116228477516,0.08329631575553063,0.04925817526672553,4623,31,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd_bin,diff,kruskal,5.319182573260737,0.25608654742146136,0.00028566101629725796,4623,5,0.0,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd_bin,hit104,chi2,2.151954082368218,0.7078343829061439,0.0,4623,5,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,dd_bin,plus,chi2,3.0653847061422934,0.546943679170689,0.0,4623,5,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,is_x_day,diff,kruskal,3.547868317001475,0.05962199968953285,0.0005513673051290792,4623,2,0.0,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,is_x_day,hit104,chi2,0.04094662317827724,0.8396409879424294,0.0,4623,2,,
蒲田7,戦国乙女4 戦乱に閃く炯眼の軍師,4623,is_x_day,plus,chi2,0.42026942324376804,0.5168026379235222,0.0,4623,2,,
蒲田7,攻殻機動隊,354,day_of_week,diff,kruskal,16.14315048894517,0.013005899961903789,0.02923098123615323,354,7,0.0,
蒲田7,攻殻機動隊,354,day_of_week,hit104,chi2,10.806995414798777,0.09452779149181033,0.11648823559362208,354,7,,
蒲田7,攻殻機動隊,354,day_of_week,plus,chi2,15.147537067577499,0.01913973022090899,0.1608283547800636,354,7,,
蒲田7,攻殻機動隊,354,dd,diff,kruskal,29.20095468215748,0.45463711016918923,0.0006260270472195643,351,31,1.0,dropped sparse levels (<5): 31:3
蒲田7,攻殻機動隊,354,dd,hit104,chi2,27.057338452622428,0.6202585987415354,0.0,354,31,,warning: 51.6% of expected cells are below 5
蒲田7,攻殻機動隊,354,dd,plus,chi2,17.74076534679777,0.9625817516328576,0.0,354,31,,warning: 51.6% of expected cells are below 5
蒲田7,攻殻機動隊,354,dd_bin,diff,kruskal,2.229998535483702,0.6935410826049181,0.0,354,5,0.0,
蒲田7,攻殻機動隊,354,dd_bin,hit104,chi2,0.38901307649496597,0.9833665130000224,0.0,354,5,,
蒲田7,攻殻機動隊,354,dd_bin,plus,chi2,0.7010001875468266,0.9512055203230565,0.0,354,5,,
蒲田7,攻殻機動隊,354,is_x_day,diff,kruskal,1.6844430580926786,0.19433511920124458,0.0019444405059451096,354,2,0.0,
蒲田7,攻殻機動隊,354,is_x_day,hit104,chi2,1.7569774755991536,0.1850019654555494,0.04622125219550619,354,2,,
蒲田7,攻殻機動隊,354,is_x_day,plus,chi2,0.6121175588582877,0.4339916240558058,0.0,354,2,,
蒲田7,新ハナビ,2798,day_of_week,diff,kruskal,5.945280558131451,0.42934766698203786,0.0,2798,7,0.0,
蒲田7,新ハナビ,2798,day_of_week,hit104,chi2,4.300238277701635,0.636117031734724,0.0,2798,7,,
蒲田7,新ハナビ,2798,day_of_week,plus,chi2,5.346825394178202,0.5001597115038441,0.0,2798,7,,
蒲田7,新ハナビ,2798,dd,diff,kruskal,38.00642796043344,0.14958456861052244,0.002893541004854876,2798,31,0.0,
蒲田7,新ハナビ,2798,dd,hit104,chi2,30.38972795759652,0.4458294764414574,0.011640580768915934,2798,31,,
蒲田7,新ハナビ,2798,dd,plus,chi2,37.9308152076464,0.15153398113316868,0.053213133969820026,2798,31,,
蒲田7,新ハナビ,2798,dd_bin,diff,kruskal,7.108318252338783,0.13027362705395698,0.0011128959013028226,2798,5,0.0,
蒲田7,新ハナビ,2798,dd_bin,hit104,chi2,6.938014713994468,0.1392003466451116,0.03240224144270527,2798,5,,
蒲田7,新ハナビ,2798,dd_bin,plus,chi2,9.941510616363836,0.041424537872438855,0.04608397796820436,2798,5,,
蒲田7,新ハナビ,2798,is_x_day,diff,kruskal,0.7376439085129027,0.3904166650877282,0.0,2798,2,0.0,
蒲田7,新ハナビ,2798,is_x_day,hit104,chi2,1.340790569788664,0.24689459776174194,0.011032391081699237,2798,2,,
蒲田7,新ハナビ,2798,is_x_day,plus,chi2,1.7250504662460676e-06,0.9989520493314759,0.0,2798,2,,
蒲田7,新鬼武者3,2928,day_of_week,diff,kruskal,14.438687580504569,0.025101779901688243,0.0028889721261569903,2928,7,0.0,
蒲田7,新鬼武者3,2928,day_of_week,hit104,chi2,12.773777539811725,0.046772391053342056,0.04809926122694362,2928,7,,
蒲田7,新鬼武者3,2928,day_of_week,plus,chi2,11.55241716452822,0.07273186945670317,0.043546126057567726,2928,7,,
蒲田7,新鬼武者3,2928,dd,diff,kruskal,42.64663467005189,0.06293037283839402,0.004365424463255743,2928,31,0.0,
蒲田7,新鬼武者3,2928,dd,hit104,chi2,38.467602727644646,0.13810956677734323,0.05375339530576481,2928,31,,
蒲田7,新鬼武者3,2928,dd,plus,chi2,51.60602238567832,0.008396108795458832,0.0858960199306652,2928,31,,
蒲田7,新鬼武者3,2928,dd_bin,diff,kruskal,6.480913107860257,0.1659969917679872,0.0008487557673144909,2928,5,0.0,
蒲田7,新鬼武者3,2928,dd_bin,hit104,chi2,6.005425359667996,0.19874347054146,0.02616639487819536,2928,5,,
蒲田7,新鬼武者3,2928,dd_bin,plus,chi2,7.2623657356645035,0.12265612712492963,0.03337828409988264,2928,5,,
蒲田7,新鬼武者3,2928,is_x_day,diff,kruskal,3.1407686454823844,0.07635781472813558,0.0007316365842386823,2928,2,0.0,
蒲田7,新鬼武者3,2928,is_x_day,hit104,chi2,0.8986415709512099,0.3431462171977361,0.0,2928,2,,
蒲田7,新鬼武者3,2928,is_x_day,plus,chi2,1.9112355441849278,0.16682607699042679,0.017640974020444015,2928,2,,
