hall,machine_name,axis,outcome,axis_level,axis_level_order,n,avg_diff,plus_rate,hit104_rate
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,20,20,9,88.88888888888889,44.44444444444444,33.33333333333333
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,21,21,8,0.0,50.0,12.5
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,22,22,8,-112.5,50.0,25.0
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,23,23,8,-187.5,25.0,12.5
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,24,24,5,1380.0,80.0,80.0
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,25,25,8,275.0,37.5,37.5
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,26,26,4,-600.0,25.0,0.0
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,27,27,8,-337.5,12.5,12.5
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,28,28,7,-957.1428571428571,0.0,0.0
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,29,29,6,466.6666666666667,66.66666666666666,66.66666666666666
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,30,30,7,-428.57142857142856,28.57142857142857,28.57142857142857
蒲田1,ディスクアップ ULTRAREMIX,dd,hit104,31,31,3,0.0,33.33333333333333,33.33333333333333
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,1,1,16,-643.75,25.0,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,2,2,8,-900.0,25.0,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,3,3,8,-1450.0,12.5,12.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,4,4,8,-875.0,37.5,37.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,5,5,8,1112.5,37.5,37.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,6,6,8,362.5,62.5,62.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,7,7,8,-625.0,37.5,37.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,8,8,8,2175.0,37.5,37.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,9,9,8,-537.5,12.5,12.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,10,10,8,-1625.0,25.0,12.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,11,11,8,2250.0,50.0,50.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,13,12,8,300.0,37.5,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,14,13,8,562.5,37.5,37.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,15,14,8,-1062.5,25.0,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,16,15,8,-562.5,37.5,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,17,16,8,-2425.0,0.0,0.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,18,17,8,-300.0,25.0,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,19,18,8,-1987.5,0.0,0.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,20,19,16,-1337.5,18.75,18.75
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,21,20,16,-1637.5,6.25,6.25
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,22,21,15,-500.0,26.666666666666668,13.333333333333334
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,23,22,16,-231.25,37.5,31.25
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,24,23,15,2473.3333333333335,66.66666666666666,60.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,25,24,15,-360.0,20.0,20.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,26,25,16,-1081.25,12.5,12.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,27,26,16,-1643.75,25.0,25.0
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,28,27,16,-1212.5,18.75,12.5
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,29,28,16,-2000.0,6.25,6.25
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,30,29,16,2087.5,62.5,56.25
蒲田1,ミリオンゴッド‐神々の軌跡‐,dd,plus,31,30,8,-1025.0,25.0,25.0
蒲田1,戦国†恋姫,dd,plus,1,1,10,220.0,50.0,40.0
蒲田1,戦国†恋姫,dd,plus,2,2,9,555.5555555555555,55.55555555555556,55.55555555555556
蒲田1,戦国†恋姫,dd,plus,3,3,9,300.0,44.44444444444444,44.44444444444444
蒲田1,戦国†恋姫,dd,plus,4,4,9,266.6666666666667,44.44444444444444,44.44444444444444
蒲田1,戦国†恋姫,dd,plus,5,5,7,157.14285714285714,57.14285714285714,42.857142857142854
蒲田1,戦国†恋姫,dd,plus,6,6,8,-225.0,25.0,25.0
蒲田1,戦国†恋姫,dd,plus,7,7,9,300.0,44.44444444444444,33.33333333333333
蒲田1,戦国†恋姫,dd,plus,8,8,7,742.8571428571429,71.42857142857143,71.42857142857143
蒲田1,戦国†恋姫,dd,plus,9,9,9,0.0,44.44444444444444,44.44444444444444
蒲田1,戦国†恋姫,dd,plus,10,10,9,844.4444444444445,77.77777777777779,77.77777777777779
蒲田1,戦国†恋姫,dd,plus,11,11,9,833.3333333333334,77.77777777777779,55.55555555555556
蒲田1,戦国†恋姫,dd,plus,12,12,8,212.5,50.0,37.5
蒲田1,戦国†恋姫,dd,plus,13,13,8,312.5,37.5,37.5
蒲田1,戦国†恋姫,dd,plus,14,14,8,-200.0,37.5,25.0
蒲田1,戦国†恋姫,dd,plus,15,15,6,316.6666666666667,100.0,50.0
蒲田1,戦国†恋姫,dd,plus,16,16,7,-300.0,0.0,0.0
蒲田1,戦国†恋姫,dd,plus,17,17,9,-222.22222222222223,44.44444444444444,33.33333333333333
蒲田1,戦国†恋姫,dd,plus,18,18,9,-144.44444444444446,33.33333333333333,22.22222222222222
蒲田1,戦国†恋姫,dd,plus,19,19,9,-100.0,22.22222222222222,22.22222222222222
蒲田1,戦国†恋姫,dd,plus,20,20,8,487.5,75.0,50.0
蒲田1,戦国†恋姫,dd,plus,21,21,9,266.6666666666667,55.55555555555556,44.44444444444444
蒲田1,戦国†恋姫,dd,plus,22,22,9,477.77777777777777,55.55555555555556,55.55555555555556
蒲田1,戦国†恋姫,dd,plus,23,23,9,-200.0,33.33333333333333,33.33333333333333
蒲田1,戦国†恋姫,dd,plus,24,24,6,683.3333333333334,50.0,50.0
蒲田1,戦国†恋姫,dd,plus,25,25,8,462.5,62.5,62.5
蒲田1,戦国†恋姫,dd,plus,26,26,7,485.7142857142857,57.14285714285714,57.14285714285714
蒲田1,戦国†恋姫,dd,plus,27,27,8,250.0,62.5,25.0
蒲田1,戦国†恋姫,dd,plus,28,28,9,133.33333333333334,55.55555555555556,33.33333333333333
蒲田1,戦国†恋姫,dd,plus,29,29,8,-312.5,25.0,12.5
蒲田1,戦国†恋姫,dd,plus,30,30,8,-287.5,37.5,12.5
蒲田1,戦国†恋姫,dd,plus,31,31,5,20.0,60.0,40.0
蒲田1,戦国†恋姫,dd_bin,hit104,1-7,0,61,234.4262295081967,45.90163934426229,40.98360655737705
蒲田1,戦国†恋姫,dd_bin,hit104,8-14,1,58,394.82758620689657,56.896551724137936,50.0
蒲田1,戦国†恋姫,dd_bin,hit104,15-21,2,57,33.333333333333336,45.614035087719294,31.57894736842105
蒲田1,戦国†恋姫,dd_bin,hit104,22-28,3,56,301.7857142857143,53.57142857142857,44.642857142857146
蒲田1,戦国†恋姫,dd_bin,hit104,29-31,4,21,-223.8095238095238,38.095238095238095,19.047619047619047
蒲田1,押忍!番長ZERO,dd,hit104,1,1,29,182.75862068965517,44.827586206896555,31.03448275862069
蒲田1,押忍!番長ZERO,dd,hit104,2,2,30,363.3333333333333,56.666666666666664,50.0
蒲田1,押忍!番長ZERO,dd,hit104,3,3,29,358.62068965517244,51.724137931034484,51.724137931034484
蒲田1,押忍!番長ZERO,dd,hit104,4,4,28,1021.4285714285714,64.28571428571429,53.57142857142857
蒲田1,押忍!番長ZERO,dd,hit104,5,5,28,-210.71428571428572,35.714285714285715,25.0
蒲田1,押忍!番長ZERO,dd,hit104,6,6,26,80.76923076923077,50.0,42.30769230769231
蒲田1,押忍!番長ZERO,dd,hit104,7,7,29,248.27586206896552,48.275862068965516,44.827586206896555
蒲田1,押忍!番長ZERO,dd,hit104,8,8,30,153.33333333333334,50.0,36.666666666666664
蒲田1,押忍!番長ZERO,dd,hit104,9,9,27,329.6296296296296,55.55555555555556,40.74074074074074
蒲田1,押忍!番長ZERO,dd,hit104,10,10,29,672.4137931034483,55.172413793103445,55.172413793103445
蒲田1,押忍!番長ZERO,dd,hit104,11,11,30,330.0,43.333333333333336,40.0
蒲田1,押忍!番長ZERO,dd,hit104,12,12,25,436.0,48.0,44.0
蒲田1,押忍!番長ZERO,dd,hit104,13,13,30,880.0,56.666666666666664,53.333333333333336
蒲田1,押忍!番長ZERO,dd,hit104,14,14,23,100.0,43.47826086956522,39.130434782608695
蒲田1,押忍!番長ZERO,dd,hit104,15,15,28,-392.85714285714283,35.714285714285715,25.0
蒲田1,押忍!番長ZERO,dd,hit104,16,16,27,92.5925925925926,40.74074074074074,33.33333333333333
蒲田1,押忍!番長ZERO,dd,hit104,17,17,29,206.89655172413794,48.275862068965516,41.37931034482759
蒲田1,押忍!番長ZERO,dd,hit104,18,18,21,-104.76190476190476,42.857142857142854,28.57142857142857
蒲田1,押忍!番長ZERO,dd,hit104,19,19,24,604.1666666666666,58.333333333333336,50.0
蒲田1,押忍!番長ZERO,dd,hit104,20,20,22,-309.09090909090907,31.818181818181817,27.27272727272727
蒲田1,押忍!番長ZERO,dd,hit104,21,21,24,-29.166666666666668,41.66666666666667,33.33333333333333
蒲田1,押忍!番長ZERO,dd,hit104,22,22,25,1480.0,76.0,76.0
蒲田1,押忍!番長ZERO,dd,hit104,23,23,23,-517.3913043478261,21.73913043478261,21.73913043478261
蒲田1,押忍!番長ZERO,dd,hit104,24,24,19,457.89473684210526,52.63157894736842,47.368421052631575
蒲田1,押忍!番長ZERO,dd,hit104,25,25,25,120.0,36.0,32.0
蒲田1,押忍!番長ZERO,dd,hit104,26,26,21,238.0952380952381,42.857142857142854,42.857142857142854
蒲田1,押忍!番長ZERO,dd,hit104,27,27,25,292.0,48.0,48.0
蒲田1,押忍!番長ZERO,dd,hit104,28,28,22,-472.72727272727275,18.181818181818183,18.181818181818183
蒲田1,押忍!番長ZERO,dd,hit104,29,29,20,165.0,45.0,30.0
蒲田1,押忍!番長ZERO,dd,hit104,30,30,20,415.0,45.0,45.0
蒲田1,押忍!番長ZERO,dd,hit104,31,31,12,541.6666666666666,50.0,50.0
蒲田1,攻殻機動隊,day_of_week,plus,月,0,51,-409.80392156862746,17.647058823529413,17.647058823529413
蒲田1,攻殻機動隊,day_of_week,plus,火,1,50,380.0,42.0,38.0
蒲田1,攻殻機動隊,day_of_week,plus,水,2,54,33.333333333333336,46.2962962962963,38.88888888888889
蒲田1,攻殻機動隊,day_of_week,plus,木,3,51,-152.94117647058823,35.294117647058826,29.411764705882355
蒲田1,攻殻機動隊,day_of_week,plus,金,4,47,-104.25531914893617,29.78723404255319,25.53191489361702
蒲田1,攻殻機動隊,day_of_week,plus,土,5,51,576.4705882352941,45.09803921568628,39.21568627450981
蒲田1,攻殻機動隊,day_of_week,plus,日,6,51,415.6862745098039,45.09803921568628,37.254901960784316
蒲田1,東京リベンジャーズ,dd,plus,1,1,74,-418.9189189189189,29.72972972972973,20.27027027027027
蒲田1,東京リベンジャーズ,dd,plus,2,2,60,971.6666666666666,51.66666666666667,45.0
蒲田1,東京リベンジャーズ,dd,plus,3,3,62,-354.83870967741933,37.096774193548384,25.806451612903224
蒲田1,東京リベンジャーズ,dd,plus,4,4,53,-120.75471698113208,26.41509433962264,26.41509433962264
蒲田1,東京リベンジャーズ,dd,plus,5,5,56,346.42857142857144,37.5,30.357142857142854
蒲田1,東京リベンジャーズ,dd,plus,6,6,53,-90.56603773584905,37.735849056603776,32.075471698113205
蒲田1,東京リベンジャーズ,dd,plus,7,7,65,1658.4615384615386,60.0,46.15384615384615
蒲田1,東京リベンジャーズ,dd,plus,8,8,64,96.875,37.5,28.125
蒲田1,東京リベンジャーズ,dd,plus,9,9,75,136.0,34.66666666666667,26.666666666666668
蒲田1,東京リベンジャーズ,dd,plus,10,10,71,176.05633802816902,45.07042253521127,39.436619718309856
蒲田1,東京リベンジャーズ,dd,plus,11,11,77,909.0909090909091,49.35064935064935,40.25974025974026
蒲田1,東京リベンジャーズ,dd,plus,12,12,63,109.52380952380952,34.92063492063492,28.57142857142857
蒲田1,東京リベンジャーズ,dd,plus,13,13,59,184.74576271186442,42.3728813559322,38.983050847457626
蒲田1,東京リベンジャーズ,dd,plus,14,14,68,207.35294117647058,41.17647058823529,35.294117647058826
蒲田1,東京リベンジャーズ,dd,plus,15,15,63,150.79365079365078,33.33333333333333,26.984126984126984
蒲田1,東京リベンジャーズ,dd,plus,16,16,66,-13.636363636363637,33.33333333333333,30.303030303030305
蒲田1,東京リベンジャーズ,dd,plus,17,17,74,133.78378378378378,40.54054054054054,29.72972972972973
蒲田1,東京リベンジャーズ,dd,plus,18,18,62,95.16129032258064,35.483870967741936,33.87096774193548
蒲田1,東京リベンジャーズ,dd,plus,19,19,62,-417.741935483871,22.58064516129032,20.967741935483872
蒲田1,東京リベンジャーズ,dd,plus,20,20,63,276.1904761904762,36.507936507936506,31.746031746031743
蒲田1,東京リベンジャーズ,dd,plus,21,21,72,-261.1111111111111,29.166666666666668,26.38888888888889
蒲田1,東京リベンジャーズ,dd,plus,22,22,71,998.5915492957746,49.29577464788733,39.436619718309856
蒲田1,東京リベンジャーズ,dd,plus,23,23,68,-39.705882352941174,36.76470588235294,26.47058823529412
蒲田1,東京リベンジャーズ,dd,plus,24,24,63,-187.3015873015873,26.984126984126984,20.634920634920633
蒲田1,東京リベンジャーズ,dd,plus,25,25,68,442.6470588235294,45.588235294117645,36.76470588235294
蒲田1,東京リベンジャーズ,dd,plus,26,26,54,50.0,37.03703703703704,27.77777777777778
蒲田1,東京リベンジャーズ,dd,plus,27,27,74,-500.0,27.027027027027028,24.324324324324326
蒲田1,東京リベンジャーズ,dd,plus,28,28,61,822.9508196721312,50.81967213114754,47.540983606557376
蒲田1,東京リベンジャーズ,dd,plus,29,29,59,493.22033898305085,44.06779661016949,37.28813559322034
蒲田1,東京リベンジャーズ,dd,plus,30,30,65,426.15384615384613,49.23076923076923,43.07692307692308
蒲田1,東京リベンジャーズ,dd,plus,31,31,45,-324.44444444444446,33.33333333333333,31.11111111111111
蒲田1,甲鉄城のカバネリ,dd,plus,1,1,59,386.4406779661017,47.45762711864407,40.67796610169492
蒲田1,甲鉄城のカバネリ,dd,plus,2,2,58,134.48275862068965,48.275862068965516,43.103448275862064
蒲田1,甲鉄城のカバネリ,dd,plus,3,3,58,593.1034482758621,63.793103448275865,56.896551724137936
蒲田1,甲鉄城のカバネリ,dd,plus,4,4,56,342.85714285714283,50.0,41.07142857142857
蒲田1,甲鉄城のカバネリ,dd,plus,5,5,57,66.66666666666667,36.84210526315789,31.57894736842105
蒲田1,甲鉄城のカバネリ,dd,plus,6,6,60,-400.0,20.0,20.0
蒲田1,甲鉄城のカバネリ,dd,plus,7,7,60,326.6666666666667,50.0,38.333333333333336
蒲田1,甲鉄城のカバネリ,dd,plus,8,8,53,377.35849056603774,60.37735849056604,45.28301886792453
蒲田1,甲鉄城のカバネリ,dd,plus,9,9,58,941.3793103448276,60.3448275862069,53.44827586206896
蒲田1,甲鉄城のカバネリ,dd,plus,10,10,60,351.6666666666667,50.0,45.0
蒲田1,甲鉄城のカバネリ,dd,plus,11,11,59,430.50847457627117,47.45762711864407,45.76271186440678
蒲田1,甲鉄城のカバネリ,dd,plus,12,12,51,417.6470588235294,39.21568627450981,37.254901960784316
蒲田1,甲鉄城のカバネリ,dd,plus,13,13,55,998.1818181818181,58.18181818181818,56.36363636363636
蒲田1,甲鉄城のカバネリ,dd,plus,14,14,53,277.35849056603774,52.83018867924528,47.16981132075472
蒲田1,甲鉄城のカバネリ,dd,plus,15,15,55,-103.63636363636364,38.18181818181819,32.72727272727273
蒲田1,甲鉄城のカバネリ,dd,plus,16,16,49,-218.3673469387755,38.775510204081634,30.612244897959183
蒲田1,甲鉄城のカバネリ,dd,plus,17,17,56,1085.7142857142858,64.28571428571429,55.35714285714286
蒲田1,甲鉄城のカバネリ,dd,plus,18,18,47,57.4468085106383,36.17021276595745,29.78723404255319
蒲田1,甲鉄城のカバネリ,dd,plus,19,19,49,208.16326530612244,46.93877551020408,42.857142857142854
蒲田1,甲鉄城のカバネリ,dd,plus,20,20,46,-21.73913043478261,36.95652173913043,32.608695652173914
蒲田1,甲鉄城のカバネリ,dd,plus,21,21,54,11.11111111111111,40.74074074074074,37.03703703703704
蒲田1,甲鉄城のカバネリ,dd,plus,22,22,52,1046.1538461538462,67.3076923076923,53.84615384615385
蒲田1,甲鉄城のカバネリ,dd,plus,23,23,52,-40.38461538461539,40.38461538461539,38.46153846153847
蒲田1,甲鉄城のカバネリ,dd,plus,24,24,48,50.0,37.5,37.5
蒲田1,甲鉄城のカバネリ,dd,plus,25,25,49,281.6326530612245,51.02040816326531,44.89795918367347
蒲田1,甲鉄城のカバネリ,dd,plus,26,26,49,283.6734693877551,38.775510204081634,36.734693877551024
蒲田1,甲鉄城のカバネリ,dd,plus,27,27,52,501.9230769230769,57.692307692307686,48.07692307692308
蒲田1,甲鉄城のカバネリ,dd,plus,28,28,51,770.5882352941177,54.90196078431373,50.98039215686274
蒲田1,甲鉄城のカバネリ,dd,plus,29,29,44,252.27272727272728,56.81818181818182,50.0
蒲田1,甲鉄城のカバネリ,dd,plus,30,30,45,1162.2222222222222,62.22222222222222,57.77777777777777
蒲田1,甲鉄城のカバネリ,dd,plus,31,31,28,400.0,42.857142857142854,42.857142857142854
蒲田1,真打 吉宗,day_of_week,hit104,月,0,32,1531.25,56.25,50.0
蒲田1,真打 吉宗,day_of_week,hit104,火,1,27,766.6666666666666,33.33333333333333,33.33333333333333
蒲田1,真打 吉宗,day_of_week,hit104,水,2,36,-358.3333333333333,38.88888888888889,38.88888888888889
蒲田1,真打 吉宗,day_of_week,hit104,木,3,30,546.6666666666666,50.0,46.666666666666664
蒲田1,真打 吉宗,day_of_week,hit104,金,4,27,-233.33333333333334,25.925925925925924,18.51851851851852
蒲田1,真打 吉宗,day_of_week,hit104,土,5,32,-703.125,37.5,37.5
蒲田1,真打 吉宗,day_of_week,hit104,日,6,32,43.75,50.0,50.0
蒲田1,真打 吉宗,is_x_day,hit104,0,0,150,59.333333333333336,38.0,35.333333333333336
蒲田1,真打 吉宗,is_x_day,hit104,1,1,66,559.0909090909091,51.515151515151516,50.0
