hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
みとや,ディスクアップ ULTRAREMIX,1331,dd,hit104,chi2,26.180252338917597,0.6658998905842701,0.0,1331,31,,
みとや,ディスクアップ ULTRAREMIX,1331,dd,plus,chi2,33.681130180153495,0.29375952446333975,0.05244815454692875,1331,31,,
みとや,ディスクアップ ULTRAREMIX,1331,dd_bin,diff,kruskal,3.851841746944106,0.42642805477308654,0.0,1331,5,0.0,
みとや,ディスクアップ ULTRAREMIX,1331,dd_bin,hit104,chi2,5.98954496898881,0.19993042319958304,0.03864761344486102,1331,5,,
みとや,ディスクアップ ULTRAREMIX,1331,dd_bin,plus,chi2,6.5654829694833765,0.1607109054486529,0.04389389889707061,1331,5,,
みとや,ディスクアップ ULTRAREMIX,1331,is_x_day,diff,kruskal,0.09227449458466666,0.7613052788026662,0.0,1331,2,0.0,
みとや,ディスクアップ ULTRAREMIX,1331,is_x_day,hit104,chi2,0.9055212626592866,0.34130555894554937,0.0,1331,2,,
みとや,ディスクアップ ULTRAREMIX,1331,is_x_day,plus,chi2,0.023625997993013285,0.8778403646687926,0.0,1331,2,,
みとや,ネオアイムジャグラーEX,4112,day_of_week,diff,kruskal,4.625082946901838,0.5927157713892899,0.0,4112,7,0.0,
みとや,ネオアイムジャグラーEX,4112,day_of_week,hit104,chi2,5.460731107538995,0.48621553390826044,0.0,4112,7,,
みとや,ネオアイムジャグラーEX,4112,day_of_week,plus,chi2,11.884394131002677,0.0645980828100884,0.03782886279899103,4112,7,,
みとや,ネオアイムジャグラーEX,4112,dd,diff,kruskal,35.737916704401655,0.21678298539067845,0.001406007523744586,4112,31,0.0,
みとや,ネオアイムジャグラーEX,4112,dd,hit104,chi2,29.94547865276079,0.4684486971282593,0.0,4112,31,,
みとや,ネオアイムジャグラーEX,4112,dd,plus,chi2,49.10953705939652,0.015318608930355734,0.06816609541505828,4112,31,,
みとや,ネオアイムジャグラーEX,4112,dd_bin,diff,kruskal,2.14619972031263,0.7088900400713753,0.0,4112,5,0.0,
みとや,ネオアイムジャグラーEX,4112,dd_bin,hit104,chi2,1.1048750131794747,0.8934979613961815,0.0,4112,5,,
みとや,ネオアイムジャグラーEX,4112,dd_bin,plus,chi2,3.063312497636043,0.5472866812714768,0.0,4112,5,,
みとや,ネオアイムジャグラーEX,4112,is_x_day,diff,kruskal,0.8103752088954022,0.3680093433260614,0.0,4112,2,0.0,
みとや,ネオアイムジャグラーEX,4112,is_x_day,hit104,chi2,0.7334481155835662,0.39176779821027996,0.0,4112,2,,
みとや,ネオアイムジャグラーEX,4112,is_x_day,plus,chi2,13.83558588758358,0.00019952136148254719,0.055876604583065634,4112,2,,
みとや,ファンキージャグラー2,2623,day_of_week,diff,kruskal,5.665321957589692,0.46170467032784224,0.0,2623,7,0.0,
みとや,ファンキージャグラー2,2623,day_of_week,hit104,chi2,3.0000297568430265,0.80884309572615,0.0,2623,7,,
みとや,ファンキージャグラー2,2623,day_of_week,plus,chi2,5.274973230449808,0.5090599915043725,0.0,2623,7,,
みとや,ファンキージャグラー2,2623,dd,diff,kruskal,26.158175566907282,0.6670337886093125,0.0,2623,31,0.0,
みとや,ファンキージャグラー2,2623,dd,hit104,chi2,25.235866698161512,0.7134900709612717,0.0,2623,31,,
みとや,ファンキージャグラー2,2623,dd,plus,chi2,44.815496957608275,0.04015438500220598,0.07514049252462973,2623,31,,
みとや,ファンキージャグラー2,2623,dd_bin,diff,kruskal,2.8888488396683076,0.576595247709021,0.0,2623,5,0.0,
みとや,ファンキージャグラー2,2623,dd_bin,hit104,chi2,3.99290487036273,0.40696692269989965,0.0,2623,5,,
みとや,ファンキージャグラー2,2623,dd_bin,plus,chi2,4.458616923662055,0.34748268379551994,0.013203382323525043,2623,5,,
みとや,ファンキージャグラー2,2623,is_x_day,diff,kruskal,1.237454682690989,0.2659621629947394,9.059697927927849e-05,2623,2,0.0,
みとや,ファンキージャグラー2,2623,is_x_day,hit104,chi2,0.20510737416774522,0.6506295245658157,0.0,2623,2,,
みとや,ファンキージャグラー2,2623,is_x_day,plus,chi2,9.131257146890134,0.002512789948132499,0.055686811310918356,2623,2,,
みとや,マイジャグラーV,18467,day_of_week,diff,kruskal,9.76935309637675,0.13470715463338004,0.00020419030857945562,18467,7,0.0,
みとや,マイジャグラーV,18467,day_of_week,hit104,chi2,3.5403354408356247,0.7385957380594761,0.0,18467,7,,
みとや,マイジャグラーV,18467,day_of_week,plus,chi2,8.153417516121387,0.22707768976485046,0.010798040166991988,18467,7,,
みとや,マイジャグラーV,18467,dd,diff,kruskal,36.53627893813431,0.191041186114989,0.00035453888794393084,18467,31,0.0,
みとや,マイジャグラーV,18467,dd,hit104,chi2,50.80860257733781,0.010205277407018645,0.033567429750111975,18467,31,,
みとや,マイジャグラーV,18467,dd,plus,chi2,77.67419351512687,4.2433425035959455e-06,0.050809844128335904,18467,31,,
みとや,マイジャグラーV,18467,dd_bin,diff,kruskal,3.070659168178358,0.5460711818479995,0.0,18467,5,0.0,
みとや,マイジャグラーV,18467,dd_bin,hit104,chi2,5.36363430353259,0.2519786971358048,0.00859266829986282,18467,5,,
みとや,マイジャグラーV,18467,dd_bin,plus,chi2,6.000527277343313,0.19910889954206076,0.010407880809066395,18467,5,,
みとや,マイジャグラーV,18467,is_x_day,diff,kruskal,12.876615449978434,0.00033271340298866403,0.0006431960709438633,18467,2,0.0,
みとや,マイジャグラーV,18467,is_x_day,hit104,chi2,23.253067861050233,1.4202371550606052e-06,0.03471426726296518,18467,2,,
みとや,マイジャグラーV,18467,is_x_day,plus,chi2,41.041762994221,1.4901084755920107e-10,0.0465661021714626,18467,2,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,day_of_week,diff,kruskal,14.64360414404141,0.023217361782433853,0.0038161607699962073,2272,7,0.0,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,day_of_week,hit104,chi2,20.50955246536444,0.0022462913826816577,0.07992431820389191,2272,7,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,day_of_week,plus,chi2,19.02804046505802,0.00411653820688893,0.0757333178945447,2272,7,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd,diff,kruskal,41.46125014304676,0.07952263054638739,0.005114346337816493,2272,31,0.0,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd,hit104,chi2,44.66153600828221,0.0414917839890815,0.08031293048245111,2272,31,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd,plus,chi2,66.75641593159469,0.0001301619160846978,0.12719791666046776,2272,31,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd_bin,diff,kruskal,2.9584188810861765,0.5648078437953015,0.0,2272,5,0.0,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd_bin,hit104,chi2,3.4625022151065514,0.48360282329473536,0.0,2272,5,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,dd_bin,plus,chi2,2.500492583485622,0.6445475904011939,0.0,2272,5,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,is_x_day,diff,kruskal,0.4395816076128823,0.5073244646881505,0.0,2272,2,0.0,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,is_x_day,hit104,chi2,2.4719897749837605,0.11589113053366908,0.02545534010353091,2272,2,,
みとや,マギアレコード 魔法少女まどか☆マギカ外伝,2272,is_x_day,plus,chi2,4.791108464960277,0.02860701108832974,0.040855389662899436,2272,2,,
みとや,ミスタージャグラー,2662,day_of_week,diff,kruskal,5.660041271532875,0.4623283749244008,0.0,2662,7,0.0,
みとや,ミスタージャグラー,2662,day_of_week,hit104,chi2,8.339974751217712,0.21423878395361023,0.02963970220177814,2662,7,,
みとや,ミスタージャグラー,2662,day_of_week,plus,chi2,13.185796624890116,0.04017854905513138,0.051957339653916634,2662,7,,
みとや,ミスタージャグラー,2662,dd,diff,kruskal,50.90503205890944,0.009968777998479112,0.007945660227635667,2662,31,0.0,
みとや,ミスタージャグラー,2662,dd,hit104,chi2,44.730398488163,0.04088883918700818,0.07437356224160532,2662,31,,
みとや,ミスタージャグラー,2662,dd,plus,chi2,49.81726118955804,0.012955329212340574,0.08627318685109736,2662,31,,
みとや,ミスタージャグラー,2662,dd_bin,diff,kruskal,5.998205720997825,0.19928231138606015,0.0007520533387270699,2662,5,0.0,
みとや,ミスタージャグラー,2662,dd_bin,hit104,chi2,3.4776468543119314,0.48128531939394703,0.0,2662,5,,
みとや,ミスタージャグラー,2662,dd_bin,plus,chi2,4.426827246066077,0.3513122615467439,0.012642633976098489,2662,5,,
みとや,ミスタージャグラー,2662,is_x_day,diff,kruskal,6.772787441295275,0.009255816192674404,0.0021702208425922087,2662,2,0.0,
みとや,ミスタージャグラー,2662,is_x_day,hit104,chi2,7.555828476088202,0.005981629246451611,0.049633961182929016,2662,2,,
みとや,ミスタージャグラー,2662,is_x_day,plus,chi2,18.474076834386047,1.7223109617201937e-05,0.08103451624816398,2662,2,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,day_of_week,diff,kruskal,11.533122919505134,0.07323241989326676,0.008295536610952225,674,7,0.0,
みとや,ミリオンゴッド‐神々の軌跡‐,674,day_of_week,hit104,chi2,4.788795983488024,0.5711730513196207,0.0,674,7,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,day_of_week,plus,chi2,5.119636939626067,0.5285630341819025,0.0,674,7,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd,diff,kruskal,24.901935234823515,0.6331676062612964,0.0,674,29,0.0,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd,hit104,chi2,29.32072601755404,0.39639820547319127,0.04359621708238628,674,29,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd,plus,chi2,31.097247011904262,0.3127791987522449,0.06738204710938707,674,29,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd_bin,diff,kruskal,1.4559715289751691,0.8344108831603216,0.0,674,5,0.0,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd_bin,hit104,chi2,0.8911437750909359,0.9258279373949926,0.0,674,5,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,dd_bin,plus,chi2,1.665153359182041,0.7970373951255563,0.0,674,5,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,is_x_day,diff,kruskal,0.6629689757622028,0.41551373587508955,0.0,674,2,0.0,
みとや,ミリオンゴッド‐神々の軌跡‐,674,is_x_day,hit104,chi2,1.7279914067396875,0.18866761685460054,0.032855827318670074,674,2,,
みとや,ミリオンゴッド‐神々の軌跡‐,674,is_x_day,plus,chi2,4.771353080164699,0.028937074490041,0.07484382470959638,674,2,,
みとや,モンキーターンV,5953,day_of_week,diff,kruskal,24.046412895057482,0.0005120905482014146,0.003035050940978386,5953,7,0.0,
みとや,モンキーターンV,5953,day_of_week,hit104,chi2,3.311366510795411,0.7688735441535708,0.0,5953,7,,
みとや,モンキーターンV,5953,day_of_week,plus,chi2,6.495552676064365,0.370022216339088,0.009115306619609562,5953,7,,
みとや,モンキーターンV,5953,dd,diff,kruskal,48.502767045577365,0.01765180903193889,0.0031244118617996227,5953,31,0.0,
みとや,モンキーターンV,5953,dd,hit104,chi2,69.06429145598146,6.471262816175785e-05,0.0810084833063746,5953,31,,
みとや,モンキーターンV,5953,dd,plus,chi2,80.92869060509524,1.451450368340609e-06,0.09249714079420025,5953,31,,
みとや,モンキーターンV,5953,dd_bin,diff,kruskal,3.328399455538489,0.5044452315135264,0.0,5953,5,0.0,
みとや,モンキーターンV,5953,dd_bin,hit104,chi2,3.2411353003954586,0.518312625047743,0.0,5953,5,,
みとや,モンキーターンV,5953,dd_bin,plus,chi2,4.287826837072818,0.3684519081290209,0.006945868876550182,5953,5,,
みとや,モンキーターンV,5953,is_x_day,diff,kruskal,4.4946141433331,0.03400178633311831,0.000587231413767955,5953,2,0.0,
みとや,モンキーターンV,5953,is_x_day,hit104,chi2,28.634723155087514,8.740079263273355e-08,0.06813884751784806,5953,2,,
みとや,モンキーターンV,5953,is_x_day,plus,chi2,39.44802268493331,3.3690871200394866e-10,0.08037196765909822,5953,2,,
みとや,モンスターハンターライズ,2976,day_of_week,diff,kruskal,5.326917150468172,0.5026178093023534,0.0,2976,7,0.0,
みとや,モンスターハンターライズ,2976,day_of_week,hit104,chi2,5.4059587576525825,0.4928949323381625,0.0,2976,7,,
みとや,モンスターハンターライズ,2976,day_of_week,plus,chi2,6.488280478420279,0.37076796033998416,0.012784756241222736,2976,7,,
みとや,モンスターハンターライズ,2976,dd,diff,kruskal,42.23537318841707,0.0683177416911342,0.004154625870430245,2976,31,0.0,
みとや,モンスターハンターライズ,2976,dd,hit104,chi2,33.95518878589638,0.2826279114273692,0.03641546073921204,2976,31,,
みとや,モンスターハンターライズ,2976,dd,plus,chi2,44.78096445884109,0.04045101167224823,0.07046277304068817,2976,31,,
みとや,モンスターハンターライズ,2976,dd_bin,diff,kruskal,7.3597284627565225,0.11805612496968677,0.0011308409501031714,2976,5,0.0,
みとや,モンスターハンターライズ,2976,dd_bin,hit104,chi2,3.3760321141909575,0.4969764388097939,0.0,2976,5,,
みとや,モンスターハンターライズ,2976,dd_bin,plus,chi2,6.358748879930169,0.1739107816965495,0.02814968757215542,2976,5,,
みとや,モンスターハンターライズ,2976,is_x_day,diff,kruskal,1.790941666067469,0.18081147239646816,0.00026595214057413216,2976,2,0.0,
みとや,モンスターハンターライズ,2976,is_x_day,hit104,chi2,1.8590785253369417,0.17273118932470966,0.016989789201528934,2976,2,,
みとや,モンスターハンターライズ,2976,is_x_day,plus,chi2,6.143206118756385,0.013191791749517944,0.04157758997779908,2976,2,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,day_of_week,diff,kruskal,12.965011944524838,0.043594936748337774,0.012176594308609855,579,7,0.0,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,day_of_week,hit104,chi2,4.391829601920744,0.6238093723242863,0.0,579,7,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,day_of_week,plus,chi2,5.450419443004767,0.48746932934325293,0.0,579,7,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd,diff,kruskal,35.03254398714221,0.24145820104116267,0.009183474429091627,579,31,0.0,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd,hit104,chi2,23.16097443748702,0.8085847876681806,0.0,579,31,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd,plus,chi2,34.53587763894695,0.2599190639854656,0.08807817330825303,579,31,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd_bin,diff,kruskal,4.734285592616596,0.315663581981226,0.0012792431927118391,579,5,0.0,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd_bin,hit104,chi2,1.3088862624629924,0.8598660517704888,0.0,579,5,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,dd_bin,plus,chi2,3.74293524789362,0.44191206809821026,0.0,579,5,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,is_x_day,diff,kruskal,2.5721645557290325,0.10875882406658083,0.0027247219336725,579,2,0.0,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,is_x_day,hit104,chi2,0.24414646324876563,0.6212272302270316,0.0,579,2,,
みとや,ヱヴァンゲリヲン ～約束の扉～,579,is_x_day,plus,chi2,2.225368149830878,0.13576029341747445,0.04601116362019255,579,2,,
みとや,化物語,990,day_of_week,diff,kruskal,6.106698531981184,0.4113444960513434,0.00010854377617617922,990,7,0.0,
みとや,化物語,990,day_of_week,hit104,chi2,10.933728125428802,0.0904463669218291,0.07058663924055637,990,7,,
みとや,化物語,990,day_of_week,plus,chi2,9.089091939589443,0.16862925353439562,0.05583295500885306,990,7,,
みとや,化物語,990,dd,diff,kruskal,35.533921015749456,0.22373247714962707,0.005770512008080768,990,31,0.0,
みとや,化物語,990,dd,hit104,chi2,37.75332571984831,0.15618625940295602,0.08836796829880797,990,31,,
みとや,化物語,990,dd,plus,chi2,34.89119182913268,0.2466211190872498,0.07010654269731238,990,31,,
みとや,化物語,990,dd_bin,diff,kruskal,3.8609384545047445,0.425152788961214,0.0,990,5,0.0,
みとや,化物語,990,dd_bin,hit104,chi2,1.783245855366458,0.7755461600525374,0.0,990,5,,
みとや,化物語,990,dd_bin,plus,chi2,0.8786213916928712,0.9276076928939802,0.0,990,5,,
みとや,化物語,990,is_x_day,diff,kruskal,0.013875310185810745,0.9062312747484674,0.0,990,2,0.0,
みとや,化物語,990,is_x_day,hit104,chi2,4.851582469234126,0.02762078078443262,0.06239713706126809,990,2,,
みとや,化物語,990,is_x_day,plus,chi2,6.639246700220294,0.009975610702359989,0.0755046476196539,990,2,,
みとや,北斗の拳 転生の章2,2200,day_of_week,diff,kruskal,16.43082671345836,0.01161916747525927,0.004756418929985571,2200,7,0.0,
みとや,北斗の拳 転生の章2,2200,day_of_week,hit104,chi2,6.046290743830072,0.4180246042255648,0.004450845164938708,2200,7,,
みとや,北斗の拳 転生の章2,2200,day_of_week,plus,chi2,4.07138363126899,0.6670167086474073,0.0,2200,7,,
みとや,北斗の拳 転生の章2,2200,dd,diff,kruskal,49.025522217756155,0.015623920243578164,0.008771563954705465,2200,31,0.0,
みとや,北斗の拳 転生の章2,2200,dd,hit104,chi2,40.573138661773754,0.09423228122563719,0.06929613735569722,2200,31,,
みとや,北斗の拳 転生の章2,2200,dd,plus,chi2,48.67970806191577,0.01694002117087423,0.09213270516096034,2200,31,,
みとや,北斗の拳 転生の章2,2200,dd_bin,diff,kruskal,12.266873913720273,0.015473230743317065,0.0037662295734488716,2200,5,0.0,
みとや,北斗の拳 転生の章2,2200,dd_bin,hit104,chi2,12.150213438916335,0.016268505925046712,0.060872824269855276,2200,5,,
みとや,北斗の拳 転生の章2,2200,dd_bin,plus,chi2,11.727288029954618,0.019498738325610106,0.05927203768676002,2200,5,,
みとや,北斗の拳 転生の章2,2200,is_x_day,diff,kruskal,2.8373246121508275,0.09209743983583489,0.0008359074668566095,2200,2,0.0,
みとや,北斗の拳 転生の章2,2200,is_x_day,hit104,chi2,0.024099253275910983,0.8766326338647251,0.0,2200,2,,
みとや,北斗の拳 転生の章2,2200,is_x_day,plus,chi2,0.33413445818951937,0.5632346515083242,0.0,2200,2,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,day_of_week,diff,kruskal,9.45064311971299,0.14977511466693275,0.005096961772101905,684,7,0.0,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,day_of_week,hit104,chi2,9.81995580863235,0.132441712628777,0.0746997818062175,684,7,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,day_of_week,plus,chi2,10.029966332973245,0.12339573138849634,0.0767303103547219,684,7,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd,diff,kruskal,30.26345225200826,0.45222170535931216,0.0004034490842392963,684,31,0.0,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd,hit104,chi2,45.50329241993842,0.034632507573202624,0.15044785117021175,684,31,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd,plus,chi2,33.38458265706383,0.30609760127984986,0.06993686708620193,684,31,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd_bin,diff,kruskal,1.2132718150705855,0.8759087036875557,0.0,684,5,0.0,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd_bin,hit104,chi2,8.684807758122423,0.06947917839306311,0.08276836446695572,684,5,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,dd_bin,plus,chi2,2.7762704141656083,0.5959357654749073,0.0,684,5,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,is_x_day,diff,kruskal,1.9770646403385217,0.159699982633154,0.001432646100203111,684,2,0.0,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,is_x_day,hit104,chi2,8.006298182296495,0.0046614932121165666,0.1012719189409133,684,2,,
みとや,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,684,is_x_day,plus,chi2,6.338098386210467,0.011817150464216995,0.08839421300191659,684,2,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,day_of_week,diff,kruskal,11.510130571229082,0.07383304345654218,0.0024231005150523667,2281,7,0.0,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,day_of_week,hit104,chi2,4.351610824007827,0.629208251570551,0.0,2281,7,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,day_of_week,plus,chi2,3.4324747370208617,0.7529308872379742,0.0,2281,7,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd,diff,kruskal,25.205675778966977,0.7149760542586978,0.0,2281,31,0.0,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd,hit104,chi2,31.860573822678194,0.37403986856099375,0.028465247227155765,2281,31,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd,plus,chi2,27.139554849167936,0.6159337942094075,0.0,2281,31,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd_bin,diff,kruskal,2.5040684936179356,0.6439074146009269,0.0,2281,5,0.0,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd_bin,hit104,chi2,1.9854008158564733,0.7384442282598992,0.0,2281,5,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,dd_bin,plus,chi2,0.5559303853387648,0.9678326654997671,0.0,2281,5,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,is_x_day,diff,kruskal,0.0012002292910710552,0.9723633560397872,0.0,2281,2,0.0,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,is_x_day,hit104,chi2,8.7888748362974,0.0030307312074548073,0.05844639821284315,2281,2,,
みとや,戦国乙女4 戦乱に閃く炯眼の軍師,2281,is_x_day,plus,chi2,6.216796210013918,0.012654389749097248,0.04783175290948019,2281,2,,
みとや,攻殻機動隊,567,day_of_week,diff,kruskal,3.913393045794066,0.6883955414454641,0.0,567,7,0.0,
みとや,攻殻機動隊,567,day_of_week,hit104,chi2,8.962379366626632,0.17570490999255547,0.0722161541641496,567,7,,
みとや,攻殻機動隊,567,day_of_week,plus,chi2,4.387370651913994,0.6244074711460597,0.0,567,7,,
みとや,攻殻機動隊,567,dd,diff,kruskal,39.86402215641045,0.10752491379999245,0.018403026411213524,567,31,0.0,
みとや,攻殻機動隊,567,dd,hit104,chi2,44.01005612716506,0.04759299411636181,0.1570324186165386,567,31,,
みとや,攻殻機動隊,567,dd,plus,chi2,38.681979072661825,0.13301429810956605,0.12347302301003352,567,31,,
みとや,攻殻機動隊,567,dd_bin,diff,kruskal,2.9730723265446035,0.5623417485709898,0.0,567,5,0.0,
みとや,攻殻機動隊,567,dd_bin,hit104,chi2,1.3319083141998196,0.8559390313113344,0.0,567,5,,
みとや,攻殻機動隊,567,dd_bin,plus,chi2,4.103269986890626,0.39221015112546875,0.013037263078976848,567,5,,
みとや,攻殻機動隊,567,is_x_day,diff,kruskal,1.3426819173252078,0.24656155992861722,0.0006065166678322262,567,2,0.0,
みとや,攻殻機動隊,567,is_x_day,hit104,chi2,2.582272005059156,0.10806644930640862,0.05284336067246115,567,2,,
みとや,攻殻機動隊,567,is_x_day,plus,chi2,1.4147594717351153,0.23426789792329278,0.02701242929639176,567,2,,
みとや,新鬼武者3,1106,day_of_week,diff,kruskal,3.4338675927862052,0.7527465243833034,0.0,1106,7,0.0,
みとや,新鬼武者3,1106,day_of_week,hit104,chi2,0.8252201826690448,0.9913803284799971,0.0,1106,7,,
みとや,新鬼武者3,1106,day_of_week,plus,chi2,4.995110443518442,0.544440392834012,0.0,1106,7,,
みとや,新鬼武者3,1106,dd,diff,kruskal,31.77373398516462,0.37812410368252136,0.0016499851024787148,1106,31,0.0,
みとや,新鬼武者3,1106,dd,hit104,chi2,17.19261137403356,0.9701919111107647,0.0,1106,31,,
みとや,新鬼武者3,1106,dd,plus,chi2,18.297152784376507,0.95352118016928,0.0,1106,31,,
みとや,新鬼武者3,1106,dd_bin,diff,kruskal,2.566045072690584,0.632849717920241,0.0,1106,5,0.0,
みとや,新鬼武者3,1106,dd_bin,hit104,chi2,2.504494885328265,0.6438310953534251,0.0,1106,5,,
みとや,新鬼武者3,1106,dd_bin,plus,chi2,1.8786678453538017,0.7580625724182936,0.0,1106,5,,
みとや,新鬼武者3,1106,is_x_day,diff,kruskal,4.650432698435852,0.03104572078462576,0.003306551357278851,1106,2,0.0,
みとや,新鬼武者3,1106,is_x_day,hit104,chi2,0.055368929257973716,0.8139712127649048,0.0,1106,2,,
みとや,新鬼武者3,1106,is_x_day,plus,chi2,0.006956063220481784,0.9335310897684708,0.0,1106,2,,
みとや,東京喰種,5375,day_of_week,diff,kruskal,10.3024539502997,0.11247936699119622,0.0008015003633196163,5375,7,0.0,
みとや,東京喰種,5375,day_of_week,hit104,chi2,10.274062685755757,0.1135750442616831,0.02819777811340491,5375,7,,
みとや,東京喰種,5375,day_of_week,plus,chi2,9.890926743141401,0.12932112073965424,0.02690390897978801,5375,7,,
みとや,東京喰種,5375,dd,diff,kruskal,60.0638463833435,0.0009044318454990555,0.005625719757362182,5375,31,0.0,
みとや,東京喰種,5375,dd,hit104,chi2,100.57444044115054,1.50645497546714e-09,0.11459290288842809,5375,31,,
みとや,東京喰種,5375,dd,plus,chi2,111.49607032220015,2.618547201760168e-11,0.12314155556705361,5375,31,,
みとや,東京喰種,5375,dd_bin,diff,kruskal,5.957646380954426,0.20233367343634237,0.000364552398687975,5375,5,0.0,
みとや,東京喰種,5375,dd_bin,hit104,chi2,7.339768093053867,0.11898595660087796,0.024926478733352908,5375,5,,
みとや,東京喰種,5375,dd_bin,plus,chi2,8.753137849096111,0.0675749112492166,0.02973769988422353,5375,5,,
みとや,東京喰種,5375,is_x_day,diff,kruskal,16.640241739439254,4.518215338843833e-05,0.002910895540561931,5375,2,0.0,
みとや,東京喰種,5375,is_x_day,hit104,chi2,78.87566649556524,6.614448034101746e-19,0.12037922579718237,5375,2,,
みとや,東京喰種,5375,is_x_day,plus,chi2,85.12214082705967,2.8049206005238375e-20,0.1251139842482663,5375,2,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,day_of_week,diff,kruskal,12.296436626879862,0.05567313037173369,0.005729241698707791,1106,7,0.0,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,day_of_week,hit104,chi2,11.432307161142383,0.07589973582462407,0.07007999140877456,1106,7,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,day_of_week,plus,chi2,12.717286790274542,0.04775170568475476,0.07793640767099873,1106,7,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd,diff,kruskal,46.09102393956716,0.02298060185987298,0.01588385124495089,1106,30,0.0,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd,hit104,chi2,52.79925724101113,0.004434032091768199,0.14667670721894432,1106,30,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd,plus,chi2,41.33381719540714,0.0643760478675858,0.10553712190817269,1106,30,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd_bin,diff,kruskal,4.143415145850149,0.3869445208229,0.0001302589880564477,1106,5,0.0,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd_bin,hit104,chi2,6.299804252543277,0.17784953834639108,0.04558504779449245,1106,5,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,dd_bin,plus,chi2,5.063964416790737,0.280797092023156,0.030977226720432422,1106,5,,
