hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
金時,沖ドキ!ゴージャス 25Φ,932,dd,diff,kruskal,39.688191499574735,0.11104605623716249,0.010752709766453646,932,31,0.0,
金時,沖ドキ!ゴージャス 25Φ,932,dd,hit104,chi2,36.37183038810784,0.19615467787815077,0.08251949798281227,932,31,,
金時,沖ドキ!ゴージャス 25Φ,932,dd,plus,chi2,35.68143898713683,0.21869180073977781,0.07789677606864649,932,31,,
金時,沖ドキ!ゴージャス 25Φ,932,dd_bin,diff,kruskal,10.202679853906993,0.037148513586860624,0.006691132528486508,932,5,0.0,
金時,沖ドキ!ゴージャス 25Φ,932,dd_bin,hit104,chi2,9.535585161334266,0.0490211646895842,0.07707944405265327,932,5,,
金時,沖ドキ!ゴージャス 25Φ,932,dd_bin,plus,chi2,8.129785175888177,0.08693803485039489,0.06656763260120908,932,5,,
金時,沖ドキ!ゴージャス 25Φ,932,is_x_day,diff,kruskal,0.07784011592027355,0.7802460406584628,0.0,932,2,0.0,
金時,沖ドキ!ゴージャス 25Φ,932,is_x_day,hit104,chi2,0.4420922422322793,0.5061143440356997,0.0,932,2,,
金時,沖ドキ!ゴージャス 25Φ,932,is_x_day,plus,chi2,0.11303127280810524,0.7367191189820115,0.0,932,2,,
金時,甲鉄城のカバネリ,866,day_of_week,diff,kruskal,10.03507605897808,0.12318264115858467,0.004697411011615925,866,7,0.0,
金時,甲鉄城のカバネリ,866,day_of_week,hit104,chi2,2.406266560589728,0.8788069075237885,0.0,866,7,,
金時,甲鉄城のカバネリ,866,day_of_week,plus,chi2,3.0920328897424976,0.7972102811765799,0.0,866,7,,
金時,甲鉄城のカバネリ,866,dd,diff,kruskal,39.63097232543517,0.11221176243050235,0.01153409859333553,866,31,0.0,
金時,甲鉄城のカバネリ,866,dd,hit104,chi2,31.7501669744939,0.3792361592622493,0.044533382767390176,866,31,,
金時,甲鉄城のカバネリ,866,dd,plus,chi2,41.701187386439805,0.07589541971977443,0.11613486727195653,866,31,,
金時,甲鉄城のカバネリ,866,dd_bin,diff,kruskal,4.750899088876482,0.3138246054111527,0.0008721243773246013,866,5,0.0,
金時,甲鉄城のカバネリ,866,dd_bin,hit104,chi2,4.7382497671320944,0.3152239780522088,0.02912255289110916,866,5,,
金時,甲鉄城のカバネリ,866,dd_bin,plus,chi2,7.426781354253892,0.11498160279548564,0.06289877775725926,866,5,,
金時,甲鉄城のカバネリ,866,is_x_day,diff,kruskal,13.359692141336847,0.000257090506126054,0.014305199237658387,866,2,0.0,
金時,甲鉄城のカバネリ,866,is_x_day,hit104,chi2,4.747035646062066,0.029348810945340476,0.06580655292720304,866,2,,
金時,甲鉄城のカバネリ,866,is_x_day,plus,chi2,12.762328410041118,0.000353670368889234,0.11660509938116069,866,2,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,day_of_week,diff,kruskal,2.4412332528868146,0.8749857549239257,0.0,469,7,0.0,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,day_of_week,hit104,chi2,3.6720314619455037,0.7209585971924618,0.0,469,7,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,day_of_week,plus,chi2,5.111211325921202,0.5296307226143908,0.0,469,7,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd,diff,kruskal,32.89437129879919,0.3271445381343639,0.006608153650226468,469,31,0.0,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd,hit104,chi2,31.277928928910963,0.4018372010481179,0.050927967960046755,469,31,,warning: 25.8% of expected cells are below 5
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd,plus,chi2,33.00063026670973,0.3225147447561979,0.0792127546008592,469,31,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd_bin,diff,kruskal,3.432745944528095,0.48817787192390905,0.0,469,5,0.0,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd_bin,hit104,chi2,2.6946175930681724,0.610156792732529,0.0,469,5,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,dd_bin,plus,chi2,2.6384001854398877,0.6200359900776835,0.0,469,5,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,is_x_day,diff,kruskal,0.39463033980190115,0.5298754849719086,0.0,469,2,0.0,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,is_x_day,hit104,chi2,0.710953275357341,0.39912752912802596,0.0,469,2,,
金時,甲鉄城のカバネリ 海門(うなと)決戦,469,is_x_day,plus,chi2,0.6868835045484758,0.40722644348337356,0.0,469,2,,
金時,鉄拳6,471,day_of_week,diff,kruskal,8.74338070962791,0.1885327990109782,0.005912458425922221,471,7,0.0,
金時,鉄拳6,471,day_of_week,hit104,chi2,9.795038267546543,0.13355301284914067,0.08970743739511339,471,7,,
金時,鉄拳6,471,day_of_week,plus,chi2,10.186953720748601,0.11699657751226834,0.09424060040791837,471,7,,
金時,鉄拳6,471,dd,diff,kruskal,34.959008540452025,0.2441350316192659,0.011270473955572785,471,31,0.0,
金時,鉄拳6,471,dd,hit104,chi2,35.65927660028463,0.21944401747048656,0.1091112271013153,471,31,,
金時,鉄拳6,471,dd,plus,chi2,35.86733701975618,0.2124527519934851,0.11112130141026946,471,31,,
金時,鉄拳6,471,dd_bin,diff,kruskal,6.814242488143065,0.14603637464679922,0.006039146970264087,471,5,0.0,
金時,鉄拳6,471,dd_bin,hit104,chi2,5.00020423922411,0.2872765396051133,0.04593469208304827,471,5,,
金時,鉄拳6,471,dd_bin,plus,chi2,4.993577465094777,0.2879571224811295,0.04578096060058639,471,5,,
金時,鉄拳6,471,is_x_day,diff,kruskal,5.1831477480942,0.022806970136169332,0.008919291573761621,471,2,0.0,
金時,鉄拳6,471,is_x_day,hit104,chi2,8.567498044340866,0.0034221710500103556,0.12687239889683286,471,2,,
金時,鉄拳6,471,is_x_day,plus,chi2,7.4434151358429705,0.006366895982511785,0.11706805290988014,471,2,,
金時,革命機ヴァルヴレイヴ2,631,day_of_week,diff,kruskal,4.37292406038787,0.6263460592939256,0.0,631,7,0.0,
金時,革命機ヴァルヴレイヴ2,631,day_of_week,hit104,chi2,4.318221922638382,0.6336970111696192,0.0,631,7,,
金時,革命機ヴァルヴレイヴ2,631,day_of_week,plus,chi2,6.920321350686466,0.3282787808992184,0.0380225462760244,631,7,,
金時,革命機ヴァルヴレイヴ2,631,dd,diff,kruskal,27.269678905669583,0.609077606842249,0.0,631,31,0.0,
金時,革命機ヴァルヴレイヴ2,631,dd,hit104,chi2,32.62679400676957,0.33896497183149404,0.06398389501565831,631,31,,
金時,革命機ヴァルヴレイヴ2,631,dd,plus,chi2,31.112305195435887,0.40990095965254325,0.04110939394302122,631,31,,
金時,革命機ヴァルヴレイヴ2,631,dd_bin,diff,kruskal,0.7030253827847507,0.9509553062680263,0.0,631,5,0.0,
金時,革命機ヴァルヴレイヴ2,631,dd_bin,hit104,chi2,3.3716066348283005,0.49766732509456313,0.0,631,5,,
金時,革命機ヴァルヴレイヴ2,631,dd_bin,plus,chi2,4.576968811560486,0.33351827614994534,0.030095642328290904,631,5,,
金時,革命機ヴァルヴレイヴ2,631,is_x_day,diff,kruskal,2.9120960030409853,0.08791754706343843,0.0030398982560270035,631,2,0.0,
金時,革命機ヴァルヴレイヴ2,631,is_x_day,hit104,chi2,0.463372049578946,0.4960522436752699,0.0,631,2,,
金時,革命機ヴァルヴレイヴ2,631,is_x_day,plus,chi2,0.004289197090070902,0.9477823059714754,0.0,631,2,,
