hall,machine_name,axis,outcome,axis_level,axis_level_order,n,avg_diff,plus_rate,hit104_rate
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,18,18,32,375.78125,37.5,31.25
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,19,19,32,2340.46875,62.5,50.0
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,20,20,32,-267.6875,31.25,21.875
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,21,21,32,-161.75,43.75,31.25
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,22,22,32,-65.0,31.25,28.125
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,23,23,32,-544.46875,28.125,25.0
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,24,24,32,75.59375,37.5,37.5
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,25,25,32,643.53125,37.5,34.375
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,26,26,32,-267.28125,43.75,31.25
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,27,27,32,-562.25,31.25,25.0
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,28,28,32,-547.15625,28.125,25.0
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,29,29,32,149.4375,43.75,40.625
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,30,30,32,-336.5625,34.375,25.0
レイトギャップ,甲鉄城のカバネリ 海門(うなと)決戦,dd,hit104,31,31,9,-1229.888888888889,44.44444444444444,44.44444444444444
レイトギャップ,鉄拳6,is_x_day,plus,0,0,790,-193.29493670886075,31.89873417721519,28.987341772151897
レイトギャップ,鉄拳6,is_x_day,plus,1,1,158,459.3987341772152,46.20253164556962,39.87341772151899
