hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
蒲田1,スマスロ炎炎ノ消防隊2,581,day_of_week,hit104,chi2,10.754156796359544,0.09627823129651035,0.09043788181069959,581,7,,
蒲田1,スマスロ炎炎ノ消防隊2,581,day_of_week,plus,chi2,7.7572398601643435,0.25643351198448683,0.054880752003994615,581,7,,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd,diff,kruskal,34.68321736374887,0.25434931396306626,0.008514940661361575,581,31,0.0,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd,hit104,chi2,42.89636062303543,0.05983950737227696,0.14881529090329743,581,31,,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd,plus,chi2,42.75372737979243,0.06158854837574485,0.1479867247110243,581,31,,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd_bin,diff,kruskal,3.0355612916658457,0.5518920417081606,0.0,581,5,0.0,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd_bin,hit104,chi2,0.646488167280344,0.9577603173453655,0.0,581,5,,
蒲田1,スマスロ炎炎ノ消防隊2,581,dd_bin,plus,chi2,1.6405643463298327,0.8014837000917695,0.0,581,5,,
蒲田1,スマスロ炎炎ノ消防隊2,581,is_x_day,diff,kruskal,0.009510054172140521,0.9223138440145665,0.0,581,2,0.0,
蒲田1,スマスロ炎炎ノ消防隊2,581,is_x_day,hit104,chi2,0.9023686834398115,0.34214737311208865,0.0,581,2,,
蒲田1,スマスロ炎炎ノ消防隊2,581,is_x_day,plus,chi2,1.1072315780789599,0.29268453467357153,0.013487398574973797,581,2,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,day_of_week,diff,kruskal,3.4504480924361984,0.7505502666268358,0.0,1020,7,0.0,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,day_of_week,hit104,chi2,0.8877002701293155,0.9895135044411917,0.0,1020,7,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,day_of_week,plus,chi2,3.2365309485679337,0.7786275990199427,0.0,1020,7,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd,diff,kruskal,22.847164207691634,0.8214903770489133,0.0,1020,31,0.0,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd,hit104,chi2,22.166928966331884,0.8479029198987917,0.0,1020,31,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd,plus,chi2,25.720574560492572,0.6893141787787003,0.0,1020,31,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd_bin,diff,kruskal,4.072590739134597,0.39627089405185173,7.151796959073597e-05,1020,5,0.0,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd_bin,hit104,chi2,1.4596079243483548,0.8337715152002427,0.0,1020,5,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,dd_bin,plus,chi2,0.9428100139267528,0.9183402855716714,0.0,1020,5,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,is_x_day,diff,kruskal,0.09058028243582948,0.7634407388588969,0.0,1020,2,0.0,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,is_x_day,hit104,chi2,1.6054226751294607,0.20513642838237267,0.024355115310306062,1020,2,,
蒲田1,スマート沖スロ ドラゴンハナハナ～閃光～,1020,is_x_day,plus,chi2,0.30641149142887814,0.5798906314800809,0.0,1020,2,,
蒲田1,スーパーブラックジャック,3206,day_of_week,diff,kruskal,13.870669767963367,0.03111469584061125,0.0024603531628519435,3206,7,0.0,
蒲田1,スーパーブラックジャック,3206,day_of_week,hit104,chi2,5.203045371699451,0.518047380929481,0.0,3206,7,,
蒲田1,スーパーブラックジャック,3206,day_of_week,plus,chi2,7.318488538524594,0.29239500648424965,0.02026822164569747,3206,7,,
蒲田1,スーパーブラックジャック,3206,dd,diff,kruskal,37.87105794015579,0.1530883292716863,0.0024790733669782005,3206,31,0.0,
蒲田1,スーパーブラックジャック,3206,dd,hit104,chi2,38.19967023635082,0.14469001084037902,0.050551747198888095,3206,31,,
蒲田1,スーパーブラックジャック,3206,dd,plus,chi2,42.08089279894705,0.07044020774767602,0.06137156623288605,3206,31,,
蒲田1,スーパーブラックジャック,3206,dd_bin,diff,kruskal,4.279336714746593,0.3695197158974963,8.726545290427781e-05,3206,5,0.0,
蒲田1,スーパーブラックジャック,3206,dd_bin,hit104,chi2,6.261576520825715,0.18044666862186054,0.026556557789124337,3206,5,,
蒲田1,スーパーブラックジャック,3206,dd_bin,plus,chi2,6.17733746655364,0.18629025528969695,0.026056997577810128,3206,5,,
蒲田1,スーパーブラックジャック,3206,is_x_day,diff,kruskal,0.8304518570407265,0.3621419023781758,0.0,3206,2,0.0,
蒲田1,スーパーブラックジャック,3206,is_x_day,hit104,chi2,6.661697037644052,0.00985070616609605,0.04202883482475873,3206,2,,
蒲田1,スーパーブラックジャック,3206,is_x_day,plus,chi2,5.654967506950169,0.01740599708474593,0.038109195059510936,3206,2,,
蒲田1,ソードアート・オンライン,1109,day_of_week,diff,kruskal,16.09448042134273,0.013255737468501021,0.009160145572906288,1109,7,0.0,
蒲田1,ソードアート・オンライン,1109,day_of_week,hit104,chi2,12.402206635379201,0.053574537858810514,0.07598211766788208,1109,7,,
蒲田1,ソードアート・オンライン,1109,day_of_week,plus,chi2,11.401031227125081,0.07674515582850004,0.06978318963537254,1109,7,,
蒲田1,ソードアート・オンライン,1109,dd,diff,kruskal,38.60012992784531,0.1349420193098253,0.007977857075923292,1109,31,0.0,
蒲田1,ソードアート・オンライン,1109,dd,hit104,chi2,42.99252510026939,0.05868448466694454,0.10817429715116571,1109,31,,
蒲田1,ソードアート・オンライン,1109,dd,plus,chi2,41.8732484913314,0.0733808479466124,0.10339971129753184,1109,31,,
蒲田1,ソードアート・オンライン,1109,dd_bin,diff,kruskal,1.68832425410303,0.7928374302233289,0.0,1109,5,0.0,
蒲田1,ソードアート・オンライン,1109,dd_bin,hit104,chi2,1.3806975375315094,0.8475428427635778,0.0,1109,5,,
蒲田1,ソードアート・オンライン,1109,dd_bin,plus,chi2,0.79242108698789,0.9394612264368182,0.0,1109,5,,
蒲田1,ソードアート・オンライン,1109,is_x_day,diff,kruskal,0.21476726574463054,0.643056255833331,0.0,1109,2,0.0,
蒲田1,ソードアート・オンライン,1109,is_x_day,hit104,chi2,0.15697946505631846,0.6919528134623498,0.0,1109,2,,
蒲田1,ソードアート・オンライン,1109,is_x_day,plus,chi2,1.1239542948940713,0.28906858249744233,0.010538388996669082,1109,2,,
蒲田1,チバリヨ2プラス,1526,day_of_week,diff,kruskal,13.438693399716003,0.03657494437492585,0.004897099012321266,1526,7,0.0,
蒲田1,チバリヨ2プラス,1526,day_of_week,hit104,chi2,2.123791910964191,0.9079685068766815,0.0,1526,7,,
蒲田1,チバリヨ2プラス,1526,day_of_week,plus,chi2,2.253444543144775,0.894976565220231,0.0,1526,7,,
蒲田1,チバリヨ2プラス,1526,dd,diff,kruskal,35.484388778916994,0.22544280493949545,0.0036684874775364507,1526,31,0.0,
蒲田1,チバリヨ2プラス,1526,dd,hit104,chi2,34.368671761148505,0.2663344965630533,0.053402287051389906,1526,31,,
蒲田1,チバリヨ2プラス,1526,dd,plus,chi2,31.873343719505208,0.37344107715907926,0.0348643496380824,1526,31,,
蒲田1,チバリヨ2プラス,1526,dd_bin,diff,kruskal,1.9155222304007744,0.7512929803195565,0.0,1526,5,0.0,
蒲田1,チバリヨ2プラス,1526,dd_bin,hit104,chi2,5.261021998443655,0.26154796500470107,0.028725947472289945,1526,5,,
蒲田1,チバリヨ2プラス,1526,dd_bin,plus,chi2,5.155409005058095,0.27172001262813755,0.027494101303911254,1526,5,,
蒲田1,チバリヨ2プラス,1526,is_x_day,diff,kruskal,8.693933272880836,0.0031927091143338607,0.005048512646247267,1526,2,0.0,
蒲田1,チバリヨ2プラス,1526,is_x_day,hit104,chi2,0.9712509871973094,0.3243683843767322,0.0,1526,2,,
蒲田1,チバリヨ2プラス,1526,is_x_day,plus,chi2,1.0328800318898173,0.3094831896271004,0.004596813439485802,1526,2,,
蒲田1,ディスクアップ ULTRAREMIX,222,day_of_week,diff,kruskal,10.546388033198259,0.10344901788425072,0.021145990852084923,222,7,0.0,
蒲田1,ディスクアップ ULTRAREMIX,222,day_of_week,hit104,chi2,4.747806057078117,0.5765416210333527,0.0,222,7,,
蒲田1,ディスクアップ ULTRAREMIX,222,day_of_week,plus,chi2,6.540724952393484,0.3654132558634471,0.0482070452877577,222,7,,
蒲田1,ディスクアップ ULTRAREMIX,222,dd,diff,kruskal,36.81562974077954,0.09856056383421524,0.05363732098786635,211,31,3.0,"dropped sparse levels (<5): 6:4, 26:4, 31:3"
蒲田1,ディスクアップ ULTRAREMIX,222,dd,hit104,chi2,43.689560846560845,0.05087163167557474,0.24765042281893765,222,31,,warning: 74.2% of expected cells are below 5
蒲田1,ディスクアップ ULTRAREMIX,222,dd,plus,chi2,36.31378764644544,0.1979828116337112,0.16719901079547,222,31,,warning: 93.5% of expected cells are below 5
蒲田1,ディスクアップ ULTRAREMIX,222,dd_bin,diff,kruskal,2.017673316811916,0.7325080995078512,0.0,222,5,0.0,
蒲田1,ディスクアップ ULTRAREMIX,222,dd_bin,hit104,chi2,4.453317292026969,0.34811878573344995,0.04437737467269908,222,5,,
蒲田1,ディスクアップ ULTRAREMIX,222,dd_bin,plus,chi2,1.7526601544274918,0.7811310896495086,0.0,222,5,,
蒲田1,ディスクアップ ULTRAREMIX,222,is_x_day,diff,kruskal,0.06037984948984132,0.8058965771341583,0.0,222,2,0.0,
蒲田1,ディスクアップ ULTRAREMIX,222,is_x_day,hit104,chi2,0.0394666666666665,0.8425270006143926,0.0,222,2,,
蒲田1,ディスクアップ ULTRAREMIX,222,is_x_day,plus,chi2,0.5147273507943327,0.4730995518408446,0.0,222,2,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,day_of_week,diff,kruskal,10.727898789450016,0.09715897575299212,0.005094718523114242,935,7,0.0,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,day_of_week,hit104,chi2,5.83328553918179,0.4421224862853933,0.0,935,7,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,day_of_week,plus,chi2,3.998169812507455,0.6769241051084545,0.0,935,7,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd,diff,kruskal,31.973175709524075,0.3687759540191571,0.002182716492836366,935,31,0.0,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd,hit104,chi2,32.681887838533854,0.3365124260132549,0.05326362621523637,935,31,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd,plus,chi2,32.101946102212686,0.3628012127721542,0.04707537079965241,935,31,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd_bin,diff,kruskal,5.8775848409283356,0.20847873436448858,0.0020189084311057373,935,5,0.0,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd_bin,hit104,chi2,12.651416193968384,0.013110808951072504,0.096219455239126,935,5,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,dd_bin,plus,chi2,9.958468266958644,0.04113311989860703,0.079843211167364,935,5,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,is_x_day,diff,kruskal,0.10521376995090162,0.7456604113512681,0.0,935,2,0.0,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,is_x_day,hit104,chi2,0.9313042030492624,0.3345242578997169,0.0,935,2,,
蒲田1,デビル メイ クライ5 スタイリッシュトライブ,935,is_x_day,plus,chi2,2.1522552005090585,0.14236064665871298,0.03510744987537006,935,2,,
蒲田1,ネオアイムジャグラーEX,5489,day_of_week,diff,kruskal,21.518720655532682,0.0014795713427907912,0.0028308501743036633,5489,7,0.0,
蒲田1,ネオアイムジャグラーEX,5489,day_of_week,hit104,chi2,14.314731884520967,0.026311364315503,0.03892140653520936,5489,7,,
蒲田1,ネオアイムジャグラーEX,5489,day_of_week,plus,chi2,13.52388308080376,0.03543122350409546,0.0370239217152401,5489,7,,
蒲田1,ネオアイムジャグラーEX,5489,dd,diff,kruskal,30.296993358475767,0.4505208048601585,5.441431998456704e-05,5489,31,0.0,
蒲田1,ネオアイムジャグラーEX,5489,dd,hit104,chi2,28.53270003319798,0.5422301014114335,0.0,5489,31,,
蒲田1,ネオアイムジャグラーEX,5489,dd,plus,chi2,35.084387270258546,0.23958283636051497,0.030421363542765967,5489,31,,
蒲田1,ネオアイムジャグラーEX,5489,dd_bin,diff,kruskal,1.9785466874360547,0.7397049225802437,0.0,5489,5,0.0,
蒲田1,ネオアイムジャグラーEX,5489,dd_bin,hit104,chi2,1.6261622895760688,0.804082456822088,0.0,5489,5,,
蒲田1,ネオアイムジャグラーEX,5489,dd_bin,plus,chi2,0.7335816915743616,0.9471239549702306,0.0,5489,5,,
蒲田1,ネオアイムジャグラーEX,5489,is_x_day,diff,kruskal,2.710105421099353,0.09971440174438738,0.0003116649209220618,5489,2,0.0,
蒲田1,ネオアイムジャグラーEX,5489,is_x_day,hit104,chi2,4.071981944462966,0.043600088828764164,0.02365861977911271,5489,2,,
蒲田1,ネオアイムジャグラーEX,5489,is_x_day,plus,chi2,12.451562637657108,0.00041764226352528766,0.045679556327499,5489,2,,
蒲田1,ハッピージャグラーVIII,5652,day_of_week,diff,kruskal,9.314557004793754,0.15664507902532768,0.0005871668741884418,5652,7,0.0,
蒲田1,ハッピージャグラーVIII,5652,day_of_week,hit104,chi2,8.895648314733043,0.17953234987362665,0.02263240069479243,5652,7,,
蒲田1,ハッピージャグラーVIII,5652,day_of_week,plus,chi2,22.985324858056448,0.0008014086248178257,0.054822736221562425,5652,7,,
蒲田1,ハッピージャグラーVIII,5652,dd,diff,kruskal,64.35282072540113,0.00026525768249795054,0.0061115140945385395,5652,31,0.0,
蒲田1,ハッピージャグラーVIII,5652,dd,hit104,chi2,71.38845313980515,3.156402224249846e-05,0.08557543118424085,5652,31,,
蒲田1,ハッピージャグラーVIII,5652,dd,plus,chi2,88.39799085970891,1.1463980707688551e-07,0.10165214912600644,5652,31,,
蒲田1,ハッピージャグラーVIII,5652,dd_bin,diff,kruskal,7.059054752035532,0.13280016838640457,0.0005417132551860336,5652,5,0.0,
蒲田1,ハッピージャグラーVIII,5652,dd_bin,hit104,chi2,7.085963404447124,0.1314145901245512,0.023365922146878333,5652,5,,
蒲田1,ハッピージャグラーVIII,5652,dd_bin,plus,chi2,14.37830650251348,0.006180582558278386,0.0428534497325979,5652,5,,
蒲田1,ハッピージャグラーVIII,5652,is_x_day,diff,kruskal,8.23025422130868,0.004119775853748198,0.0012796910126210053,5652,2,0.0,
蒲田1,ハッピージャグラーVIII,5652,is_x_day,hit104,chi2,12.09899870628043,0.0005044890707938403,0.04431755489951721,5652,2,,
蒲田1,ハッピージャグラーVIII,5652,is_x_day,plus,chi2,20.07122847579376,7.4610710717170195e-06,0.05809311613374457,5652,2,,
蒲田1,ファンキージャグラー2,7200,day_of_week,diff,kruskal,14.163221791354053,0.027865089527613674,0.0011348841639585781,7200,7,0.0,
蒲田1,ファンキージャグラー2,7200,day_of_week,hit104,chi2,14.508144759408395,0.024447313338039057,0.034376375143482005,7200,7,,
蒲田1,ファンキージャグラー2,7200,day_of_week,plus,chi2,23.564996071872407,0.000627736641970949,0.04939439178640404,7200,7,,
蒲田1,ファンキージャグラー2,7200,dd,diff,kruskal,57.405670963892824,0.00187573862600994,0.0038228024778759694,7200,31,0.0,
蒲田1,ファンキージャグラー2,7200,dd,hit104,chi2,44.04009680152523,0.047295327869453764,0.04415546954353938,7200,31,,
蒲田1,ファンキージャグラー2,7200,dd,plus,chi2,62.0517184538451,0.000515984906684473,0.06672081498253174,7200,31,,
蒲田1,ファンキージャグラー2,7200,dd_bin,diff,kruskal,4.5311018870636115,0.33887551454843573,7.381541168361521e-05,7200,5,0.0,
蒲田1,ファンキージャグラー2,7200,dd_bin,hit104,chi2,3.9147610664130013,0.4176645787904669,0.0,7200,5,,
蒲田1,ファンキージャグラー2,7200,dd_bin,plus,chi2,8.876597484698866,0.06425906590521029,0.026025412976172238,7200,5,,
蒲田1,ファンキージャグラー2,7200,is_x_day,diff,kruskal,3.0653014062388366,0.07998032891125839,0.00028692711951081365,7200,2,0.0,
蒲田1,ファンキージャグラー2,7200,is_x_day,hit104,chi2,6.6721489198258945,0.009793104028830013,0.028069353616683966,7200,2,,
蒲田1,ファンキージャグラー2,7200,is_x_day,plus,chi2,21.924529679009247,2.8358576705897164e-06,0.05391260642067047,7200,2,,
蒲田1,マイジャグラーV,13214,day_of_week,diff,kruskal,8.272109886336366,0.21883798395715795,0.00017203830440950757,13214,7,0.0,
蒲田1,マイジャグラーV,13214,day_of_week,hit104,chi2,6.976015906242891,0.3230709363343702,0.008592641224064824,13214,7,,
蒲田1,マイジャグラーV,13214,day_of_week,plus,chi2,23.612160115052493,0.0006153570390469546,0.036509005033693344,13214,7,,
蒲田1,マイジャグラーV,13214,dd,diff,kruskal,98.01724624831657,3.808397787112954e-09,0.005159466452879964,13214,31,0.0,
蒲田1,マイジャグラーV,13214,dd,hit104,chi2,101.5320311868054,1.0620934952202438e-09,0.07357710058310024,13214,31,,
蒲田1,マイジャグラーV,13214,dd,plus,chi2,116.53005824533064,3.8685161439920345e-12,0.08092395201652547,13214,31,,
蒲田1,マイジャグラーV,13214,dd_bin,diff,kruskal,12.763415547958948,0.012491551334296502,0.0006634427699264855,13214,5,0.0,
蒲田1,マイジャグラーV,13214,dd_bin,hit104,chi2,20.039006707926845,0.0004906219828985487,0.03484046314805482,13214,5,,
蒲田1,マイジャグラーV,13214,dd_bin,plus,chi2,16.979009134659123,0.0019511854621141226,0.031341154319017496,13214,5,,
蒲田1,マイジャグラーV,13214,is_x_day,diff,kruskal,39.4320084612246,3.3968304172500147e-10,0.0029088713640042837,13214,2,0.0,
蒲田1,マイジャグラーV,13214,is_x_day,hit104,chi2,32.27876985860444,1.3356472657190084e-08,0.04865456461828353,13214,2,,
蒲田1,マイジャグラーV,13214,is_x_day,plus,chi2,51.02558783460178,9.116972244103883e-13,0.061531153332293594,13214,2,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,day_of_week,diff,kruskal,6.252851208104148,0.3954698952761837,9.228146281173279e-05,2747,7,0.0,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,day_of_week,hit104,chi2,2.892105678908237,0.8222618287806034,0.0,2747,7,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,day_of_week,plus,chi2,4.243056780845985,0.6438215139441696,0.0,2747,7,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd,diff,kruskal,35.00127702830306,0.24259397366029467,0.0018414127497433938,2747,31,0.0,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd,hit104,chi2,38.77081662734798,0.13094649726297006,0.056480577610538464,2747,31,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd,plus,chi2,36.694535183778136,0.1862121147329941,0.04933502117933675,2747,31,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd_bin,diff,kruskal,3.4693535004279776,0.4825534865590213,0.0,2747,5,0.0,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd_bin,hit104,chi2,2.3266586628833887,0.6759197390064949,0.0,2747,5,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,dd_bin,plus,chi2,3.1882402936550682,0.5268324330775209,0.0,2747,5,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,is_x_day,diff,kruskal,0.2729542164132435,0.6013569082704809,0.0,2747,2,0.0,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,is_x_day,hit104,chi2,1.1972174341961688,0.27387853362651254,0.008466834621500404,2747,2,,
蒲田1,マギアレコード 魔法少女まどか☆マギカ外伝,2747,is_x_day,plus,chi2,2.5311369531792884,0.1116197641377898,0.02361049699063797,2747,2,,
蒲田1,ミスタージャグラー,2115,day_of_week,diff,kruskal,3.8510463648755855,0.6968256071448931,0.0,2115,7,0.0,
蒲田1,ミスタージャグラー,2115,day_of_week,hit104,chi2,4.468029586592818,0.6136077063612075,0.0,2115,7,,
蒲田1,ミスタージャグラー,2115,day_of_week,plus,chi2,10.593412431150428,0.10178513209136403,0.04659947923510592,2115,7,,
蒲田1,ミスタージャグラー,2115,dd,diff,kruskal,30.468348956501252,0.44186548946783105,0.00022473558373380624,2115,31,0.0,
蒲田1,ミスタージャグラー,2115,dd,hit104,chi2,50.556501371896886,0.010848276364375933,0.09857622876145268,2115,31,,
蒲田1,ミスタージャグラー,2115,dd,plus,chi2,45.18374649488989,0.03710835005626046,0.08470986373160054,2115,31,,
蒲田1,ミスタージャグラー,2115,dd_bin,diff,kruskal,2.18692258447838,0.7014241747613704,0.0,2115,5,0.0,
蒲田1,ミスタージャグラー,2115,dd_bin,hit104,chi2,1.4096721444067277,0.8425122208293327,0.0,2115,5,,
蒲田1,ミスタージャグラー,2115,dd_bin,plus,chi2,5.10197948892225,0.2769929072896934,0.022811883277853655,2115,5,,
蒲田1,ミスタージャグラー,2115,is_x_day,diff,kruskal,4.06836922381262,0.04369343802339619,0.00145213877132637,2115,2,0.0,
蒲田1,ミスタージャグラー,2115,is_x_day,hit104,chi2,4.397667288002437,0.03598812409073857,0.04008738687196869,2115,2,,
蒲田1,ミスタージャグラー,2115,is_x_day,plus,chi2,9.060058070099867,0.002612536807182462,0.06174529898969002,2115,2,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,day_of_week,diff,kruskal,10.461537203320391,0.10651342223803106,0.013685696942700587,333,7,0.0,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,day_of_week,hit104,chi2,5.2910207033668275,0.5070653772842775,0.0,333,7,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,day_of_week,plus,chi2,5.717873701071018,0.455524238656578,0.0,333,7,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd,diff,kruskal,45.58982688732393,0.02576353966367307,0.05475190391856083,333,30,0.0,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd,hit104,chi2,47.79412112736661,0.015436941187900014,0.23737356461606135,333,30,,warning: 50.0% of expected cells are below 5
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd,plus,chi2,50.229737903225804,0.008530338018409307,0.25235386037129914,333,30,,warning: 50.0% of expected cells are below 5
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd_bin,diff,kruskal,6.782397991495441,0.14784413734521332,0.008482920705778782,333,5,0.0,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd_bin,hit104,chi2,7.749566660317549,0.10119482378643155,0.10610225200369557,333,5,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,dd_bin,plus,chi2,7.705773631714265,0.10297046615624066,0.1054788129003611,333,5,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,is_x_day,diff,kruskal,0.3423737547415322,0.5584622399222993,0.0,333,2,0.0,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,is_x_day,hit104,chi2,0.6447934595524958,0.4219803275518291,0.0,333,2,,
蒲田1,ミリオンゴッド‐神々の軌跡‐,333,is_x_day,plus,chi2,0.604233870967742,0.4369671569731235,0.0,333,2,,
蒲田1,モンキーターンV,8280,day_of_week,diff,kruskal,36.51419705873423,2.189596597330165e-06,0.003688407718933184,8280,7,0.0,
蒲田1,モンキーターンV,8280,day_of_week,hit104,chi2,5.587801922629527,0.47090880969798754,0.0,8280,7,,
蒲田1,モンキーターンV,8280,day_of_week,plus,chi2,14.037344065987552,0.029221780449596647,0.031156435159848596,8280,7,,
蒲田1,モンキーターンV,8280,dd,diff,kruskal,19.154895017244222,0.9367054199373447,0.0,8280,31,0.0,
蒲田1,モンキーターンV,8280,dd,hit104,chi2,21.769857810640517,0.8622836588635623,0.0,8280,31,,
蒲田1,モンキーターンV,8280,dd,plus,chi2,28.800764897268568,0.5280802305852865,0.0,8280,31,,
蒲田1,モンキーターンV,8280,dd_bin,diff,kruskal,0.11378953415532225,0.9984415923244556,0.0,8280,5,0.0,
蒲田1,モンキーターンV,8280,dd_bin,hit104,chi2,2.382415799346021,0.6658073227148129,0.0,8280,5,,
蒲田1,モンキーターンV,8280,dd_bin,plus,chi2,3.596570260343758,0.4633473203724121,0.0,8280,5,,
蒲田1,モンキーターンV,8280,is_x_day,diff,kruskal,4.338727426330544,0.03725475893210743,0.0004033253716272703,8280,2,0.0,
蒲田1,モンキーターンV,8280,is_x_day,hit104,chi2,7.6626191038714895,0.0056376605674203295,0.02836805877197403,8280,2,,
蒲田1,モンキーターンV,8280,is_x_day,plus,chi2,7.627601202563561,0.005748170423537758,0.028293409700108345,8280,2,,
蒲田1,モンスターハンターライズ,4944,day_of_week,diff,kruskal,16.41345062237944,0.01169872296807563,0.0021092668872553046,4944,7,0.0,
蒲田1,モンスターハンターライズ,4944,day_of_week,hit104,chi2,7.172602653461232,0.30517968726732214,0.015394133206336967,4944,7,,
蒲田1,モンスターハンターライズ,4944,day_of_week,plus,chi2,9.484135534243372,0.14812516491940486,0.026544622838285722,4944,7,,
蒲田1,モンスターハンターライズ,4944,dd,diff,kruskal,26.356592697374424,0.6568124191842861,0.0,4944,31,0.0,
蒲田1,モンスターハンターライズ,4944,dd,hit104,chi2,30.01580047975453,0.4648446546250611,0.0014031042288607084,4944,31,,
蒲田1,モンスターハンターライズ,4944,dd,plus,chi2,23.745098487003812,0.7834327814589136,0.0,4944,31,,
蒲田1,モンスターハンターライズ,4944,dd_bin,diff,kruskal,4.645513691939024,0.32564025072871144,0.0001306972447740481,4944,5,0.0,
蒲田1,モンスターハンターライズ,4944,dd_bin,hit104,chi2,1.8550935506850492,0.7623887507365795,0.0,4944,5,,
蒲田1,モンスターハンターライズ,4944,dd_bin,plus,chi2,4.613373525751311,0.3293151602727757,0.011132188336835184,4944,5,,
蒲田1,モンスターハンターライズ,4944,is_x_day,diff,kruskal,3.0645316875363826,0.08001821629453235,0.0004177522637669734,4944,2,0.0,
蒲田1,モンスターハンターライズ,4944,is_x_day,hit104,chi2,1.2963888860101762,0.2548738901316234,0.007740827543238693,4944,2,,
蒲田1,モンスターハンターライズ,4944,is_x_day,plus,chi2,1.7156352269691775,0.19025585796629235,0.012030651980856144,4944,2,,
蒲田1,化物語,632,day_of_week,diff,kruskal,29.393312483814608,5.124679259214583e-05,0.037429299974103374,632,7,0.0,
蒲田1,化物語,632,day_of_week,hit104,chi2,7.668905343852402,0.263377297379446,0.05128152920908331,632,7,,
蒲田1,化物語,632,day_of_week,plus,chi2,7.093784957675593,0.31226109251372397,0.0414529876072698,632,7,,
蒲田1,化物語,632,dd,diff,kruskal,26.37562532939586,0.6558285050063131,0.0,632,31,0.0,
蒲田1,化物語,632,dd,hit104,chi2,30.76446902668428,0.42705124437094355,0.03370721436988095,632,31,,
蒲田1,化物語,632,dd,plus,chi2,27.657656009718135,0.5885727215822564,0.0,632,31,,
蒲田1,化物語,632,dd_bin,diff,kruskal,6.4226069725510175,0.16973255785014274,0.003863806973765578,632,5,0.0,
蒲田1,化物語,632,dd_bin,hit104,chi2,9.615717009901267,0.04742306383521523,0.09428513212251603,632,5,,
蒲田1,化物語,632,dd_bin,plus,chi2,9.260397537921977,0.05491031713803646,0.09125009249981918,632,5,,
蒲田1,化物語,632,is_x_day,diff,kruskal,0.016590640488178373,0.8975122179478855,0.0,632,2,0.0,
蒲田1,化物語,632,is_x_day,hit104,chi2,2.7739282591132035,0.09581076902932759,0.05299804027705019,632,2,,
