hall,machine_name,axis,outcome,axis_level,axis_level_order,n,avg_diff,plus_rate,hit104_rate
楽園,攻殻機動隊,dd,plus,9,9,12,32.0,33.33333333333333,16.666666666666664
楽園,攻殻機動隊,dd,plus,10,10,12,298.0,41.66666666666667,41.66666666666667
楽園,攻殻機動隊,dd,plus,11,11,11,814.2727272727273,54.54545454545454,54.54545454545454
楽園,攻殻機動隊,dd,plus,12,12,12,-408.25,25.0,25.0
楽園,攻殻機動隊,dd,plus,13,13,12,-55.083333333333336,50.0,25.0
楽園,攻殻機動隊,dd,plus,14,14,12,504.3333333333333,58.333333333333336,50.0
楽園,攻殻機動隊,dd,plus,15,15,12,619.5,58.333333333333336,50.0
楽園,攻殻機動隊,dd,plus,16,16,12,563.9166666666666,66.66666666666666,41.66666666666667
楽園,攻殻機動隊,dd,plus,17,17,12,-773.5833333333334,16.666666666666664,8.333333333333332
楽園,攻殻機動隊,dd,plus,18,18,12,722.5833333333334,41.66666666666667,33.33333333333333
楽園,攻殻機動隊,dd,plus,19,19,12,-420.4166666666667,25.0,16.666666666666664
楽園,攻殻機動隊,dd,plus,20,20,12,540.1666666666666,33.33333333333333,33.33333333333333
楽園,攻殻機動隊,dd,plus,21,21,12,-809.25,25.0,16.666666666666664
楽園,攻殻機動隊,dd,plus,22,22,12,-198.16666666666666,41.66666666666667,25.0
楽園,攻殻機動隊,dd,plus,23,23,12,520.1666666666666,50.0,33.33333333333333
楽園,攻殻機動隊,dd,plus,24,24,12,-384.5833333333333,25.0,16.666666666666664
楽園,攻殻機動隊,dd,plus,25,25,12,2802.0,66.66666666666666,58.333333333333336
楽園,攻殻機動隊,dd,plus,26,26,12,-158.33333333333334,33.33333333333333,25.0
楽園,攻殻機動隊,dd,plus,27,27,12,-1110.6666666666667,41.66666666666667,33.33333333333333
楽園,攻殻機動隊,dd,plus,28,28,12,266.25,33.33333333333333,33.33333333333333
楽園,攻殻機動隊,dd,plus,29,29,12,64.0,50.0,41.66666666666667
楽園,攻殻機動隊,dd,plus,30,30,12,143.41666666666666,50.0,41.66666666666667
楽園,攻殻機動隊,dd,plus,31,31,6,-1348.6666666666667,33.33333333333333,16.666666666666664
楽園,武装神姫,dd_bin,hit104,1-7,0,78,-162.64102564102564,35.8974358974359,30.76923076923077
楽園,武装神姫,dd_bin,hit104,8-14,1,59,-121.49152542372882,27.11864406779661,22.033898305084744
楽園,武装神姫,dd_bin,hit104,15-21,2,51,-342.37254901960785,21.568627450980394,15.686274509803921
楽園,武装神姫,dd_bin,hit104,22-28,3,69,-346.1159420289855,26.08695652173913,18.84057971014493
楽園,武装神姫,dd_bin,hit104,29-31,4,32,506.40625,43.75,37.5
楽園,沖ドキ!DUO アンコール,dd,hit104,1,1,20,-530.55,30.0,30.0
楽園,沖ドキ!DUO アンコール,dd,hit104,2,2,14,235.14285714285714,28.57142857142857,28.57142857142857
楽園,沖ドキ!DUO アンコール,dd,hit104,3,3,15,-342.46666666666664,33.33333333333333,26.666666666666668
楽園,沖ドキ!DUO アンコール,dd,hit104,4,4,15,162.33333333333334,40.0,40.0
楽園,沖ドキ!DUO アンコール,dd,hit104,5,5,15,-1021.8,13.333333333333334,13.333333333333334
楽園,沖ドキ!DUO アンコール,dd,hit104,6,6,16,312.875,18.75,18.75
楽園,沖ドキ!DUO アンコール,dd,hit104,7,7,13,-303.53846153846155,30.76923076923077,30.76923076923077
楽園,沖ドキ!DUO アンコール,dd,hit104,8,8,13,-1362.3076923076924,7.6923076923076925,0.0
楽園,沖ドキ!DUO アンコール,dd,hit104,9,9,18,-864.6666666666666,27.77777777777778,27.77777777777778
楽園,沖ドキ!DUO アンコール,dd,hit104,10,10,15,175.06666666666666,53.333333333333336,53.333333333333336
楽園,沖ドキ!DUO アンコール,dd,hit104,11,11,16,140.25,37.5,37.5
楽園,沖ドキ!DUO アンコール,dd,hit104,12,12,13,1809.8461538461538,46.15384615384615,46.15384615384615
楽園,沖ドキ!DUO アンコール,dd,hit104,13,13,12,-83.0,8.333333333333332,8.333333333333332
楽園,沖ドキ!DUO アンコール,dd,hit104,14,14,23,-314.39130434782606,21.73913043478261,21.73913043478261
楽園,沖ドキ!DUO アンコール,dd,hit104,15,15,25,-272.04,36.0,36.0
楽園,沖ドキ!DUO アンコール,dd,hit104,16,16,20,-480.65,20.0,20.0
楽園,沖ドキ!DUO アンコール,dd,hit104,17,17,20,-773.5,15.0,15.0
楽園,沖ドキ!DUO アンコール,dd,hit104,18,18,18,-71.11111111111111,33.33333333333333,33.33333333333333
楽園,沖ドキ!DUO アンコール,dd,hit104,19,19,16,765.25,50.0,50.0
楽園,沖ドキ!DUO アンコール,dd,hit104,20,20,20,-271.15,20.0,15.0
楽園,沖ドキ!DUO アンコール,dd,hit104,21,21,22,91.31818181818181,27.27272727272727,27.27272727272727
楽園,沖ドキ!DUO アンコール,dd,hit104,22,22,26,-576.6153846153846,26.923076923076923,23.076923076923077
楽園,沖ドキ!DUO アンコール,dd,hit104,23,23,20,-1232.95,25.0,25.0
楽園,沖ドキ!DUO アンコール,dd,hit104,24,24,14,-605.0,14.285714285714285,14.285714285714285
楽園,沖ドキ!DUO アンコール,dd,hit104,25,25,17,-117.11764705882354,11.76470588235294,11.76470588235294
楽園,沖ドキ!DUO アンコール,dd,hit104,26,26,26,-210.26923076923077,30.76923076923077,30.76923076923077
楽園,沖ドキ!DUO アンコール,dd,hit104,27,27,19,-129.94736842105263,21.052631578947366,21.052631578947366
楽園,沖ドキ!DUO アンコール,dd,hit104,28,28,23,-776.1304347826087,17.391304347826086,17.391304347826086
楽園,沖ドキ!DUO アンコール,dd,hit104,29,29,16,-708.0625,25.0,25.0
楽園,沖ドキ!DUO アンコール,dd,hit104,30,30,20,278.9,55.00000000000001,55.00000000000001
楽園,沖ドキ!DUO アンコール,dd,hit104,31,31,6,706.6666666666666,50.0,50.0
楽園,盾の勇者の成り上がり,dd,plus,1,1,33,-107.9090909090909,39.39393939393939,36.36363636363637
楽園,盾の勇者の成り上がり,dd,plus,2,2,32,-35.375,40.625,37.5
楽園,盾の勇者の成り上がり,dd,plus,3,3,26,20.53846153846154,34.61538461538461,26.923076923076923
楽園,盾の勇者の成り上がり,dd,plus,4,4,25,-289.16,24.0,24.0
楽園,盾の勇者の成り上がり,dd,plus,5,5,21,-126.66666666666667,28.57142857142857,28.57142857142857
楽園,盾の勇者の成り上がり,dd,plus,6,6,30,638.5,53.333333333333336,46.666666666666664
楽園,盾の勇者の成り上がり,dd,plus,7,7,30,-288.6333333333333,33.33333333333333,20.0
楽園,盾の勇者の成り上がり,dd,plus,8,8,26,405.2692307692308,53.84615384615385,42.30769230769231
楽園,盾の勇者の成り上がり,dd,plus,9,9,27,-19.0,40.74074074074074,33.33333333333333
楽園,盾の勇者の成り上がり,dd,plus,10,10,33,247.03030303030303,33.33333333333333,27.27272727272727
楽園,盾の勇者の成り上がり,dd,plus,11,11,33,234.1818181818182,42.42424242424242,33.33333333333333
楽園,盾の勇者の成り上がり,dd,plus,12,12,23,-159.1304347826087,30.434782608695656,26.08695652173913
楽園,盾の勇者の成り上がり,dd,plus,13,13,21,-81.19047619047619,23.809523809523807,19.047619047619047
楽園,盾の勇者の成り上がり,dd,plus,14,14,23,-188.0,26.08695652173913,21.73913043478261
楽園,盾の勇者の成り上がり,dd,plus,15,15,21,-210.57142857142858,19.047619047619047,19.047619047619047
楽園,盾の勇者の成り上がり,dd,plus,16,16,28,338.67857142857144,42.857142857142854,42.857142857142854
楽園,盾の勇者の成り上がり,dd,plus,17,17,20,-63.95,35.0,35.0
楽園,盾の勇者の成り上がり,dd,plus,18,18,25,573.72,68.0,64.0
楽園,盾の勇者の成り上がり,dd,plus,19,19,19,-104.94736842105263,31.57894736842105,31.57894736842105
楽園,盾の勇者の成り上がり,dd,plus,20,20,29,184.20689655172413,51.724137931034484,41.37931034482759
楽園,盾の勇者の成り上がり,dd,plus,21,21,25,177.4,40.0,36.0
楽園,盾の勇者の成り上がり,dd,plus,22,22,42,66.16666666666667,38.095238095238095,35.714285714285715
楽園,盾の勇者の成り上がり,dd,plus,23,23,29,16.79310344827586,34.48275862068966,27.586206896551722
楽園,盾の勇者の成り上がり,dd,plus,24,24,32,-48.71875,37.5,31.25
楽園,盾の勇者の成り上がり,dd,plus,25,25,29,-53.89655172413793,34.48275862068966,34.48275862068966
楽園,盾の勇者の成り上がり,dd,plus,26,26,30,187.73333333333332,40.0,36.666666666666664
楽園,盾の勇者の成り上がり,dd,plus,27,27,27,-151.33333333333334,29.629629629629626,29.629629629629626
楽園,盾の勇者の成り上がり,dd,plus,28,28,21,-366.95238095238096,19.047619047619047,19.047619047619047
楽園,盾の勇者の成り上がり,dd,plus,29,29,30,-312.4,20.0,20.0
楽園,盾の勇者の成り上がり,dd,plus,30,30,40,190.825,62.5,40.0
楽園,盾の勇者の成り上がり,dd,plus,31,31,20,-249.65,25.0,20.0
楽園,真打 吉宗,dd,plus,1,1,9,-936.0,22.22222222222222,22.22222222222222
楽園,真打 吉宗,dd,plus,2,2,4,-630.75,25.0,25.0
楽園,真打 吉宗,dd,plus,3,3,5,-1390.2,0.0,0.0
楽園,真打 吉宗,dd,plus,4,4,5,-1085.4,0.0,0.0
楽園,真打 吉宗,dd,plus,5,5,5,-1132.8,20.0,20.0
楽園,真打 吉宗,dd,plus,6,6,10,-1399.6,30.0,30.0
楽園,真打 吉宗,dd,plus,7,7,10,305.0,50.0,40.0
楽園,真打 吉宗,dd,plus,8,8,10,-695.0,20.0,20.0
楽園,真打 吉宗,dd,plus,9,9,8,-2517.625,12.5,12.5
楽園,真打 吉宗,dd,plus,10,10,10,-1080.7,20.0,20.0
楽園,真打 吉宗,dd,plus,11,11,10,-109.1,20.0,20.0
楽園,真打 吉宗,dd,plus,12,12,10,95.8,30.0,20.0
楽園,真打 吉宗,dd,plus,13,13,9,-1052.5555555555557,22.22222222222222,22.22222222222222
楽園,真打 吉宗,dd,plus,14,14,10,933.8,60.0,50.0
楽園,真打 吉宗,dd,plus,15,15,8,-255.5,37.5,37.5
楽園,真打 吉宗,dd,plus,16,16,10,-1147.1,20.0,20.0
楽園,真打 吉宗,dd,plus,17,17,10,-1385.6,30.0,20.0
楽園,真打 吉宗,dd,plus,18,18,8,339.75,50.0,37.5
楽園,真打 吉宗,dd,plus,19,19,6,984.6666666666666,66.66666666666666,33.33333333333333
楽園,真打 吉宗,dd,plus,20,20,10,-1652.0,10.0,10.0
楽園,真打 吉宗,dd,plus,21,21,9,-1523.5555555555557,22.22222222222222,22.22222222222222
楽園,真打 吉宗,dd,plus,22,22,10,-594.9,30.0,30.0
楽園,真打 吉宗,dd,plus,23,23,10,-1175.9,30.0,20.0
楽園,真打 吉宗,dd,plus,24,24,10,724.1,40.0,40.0
楽園,真打 吉宗,dd,plus,25,25,10,224.0,50.0,50.0
楽園,真打 吉宗,dd,plus,26,26,10,-875.8,20.0,20.0
楽園,真打 吉宗,dd,plus,27,27,10,1248.1,60.0,40.0
楽園,真打 吉宗,dd,plus,28,28,10,-923.6,20.0,20.0
楽園,真打 吉宗,dd,plus,29,29,10,1652.7,60.0,60.0
楽園,真打 吉宗,dd,plus,30,30,10,-623.4,50.0,50.0
楽園,真打 吉宗,dd,plus,31,31,5,133.6,40.0,40.0
楽園,真打 吉宗,dd_bin,hit104,1-7,0,48,-831.9791666666666,25.0,22.916666666666664
楽園,真打 吉宗,dd_bin,hit104,8-14,1,67,-569.6417910447761,26.865671641791046,23.88059701492537
楽園,真打 吉宗,dd_bin,hit104,15-21,2,61,-802.9016393442623,31.147540983606557,24.59016393442623
楽園,真打 吉宗,dd_bin,hit104,22-28,3,70,-196.28571428571428,35.714285714285715,31.428571428571427
楽園,真打 吉宗,dd_bin,hit104,29-31,4,25,438.44,52.0,52.0
楽園,転生したら剣でした,day_of_week,hit104,月,0,54,-12.87037037037037,29.629629629629626,27.77777777777778
楽園,転生したら剣でした,day_of_week,hit104,火,1,54,69.11111111111111,37.03703703703704,31.48148148148148
楽園,転生したら剣でした,day_of_week,hit104,水,2,52,-380.59615384615387,26.923076923076923,21.153846153846153
楽園,転生したら剣でした,day_of_week,hit104,木,3,44,466.84090909090907,52.27272727272727,47.72727272727273
楽園,転生したら剣でした,day_of_week,hit104,金,4,51,-3.411764705882353,37.254901960784316,35.294117647058826
楽園,転生したら剣でした,day_of_week,hit104,土,5,62,-1.9193548387096775,30.64516129032258,25.806451612903224
楽園,転生したら剣でした,day_of_week,hit104,日,6,61,-220.54098360655738,32.78688524590164,26.229508196721312
楽園,転生したら剣でした,dd,hit104,1,1,13,-54.69230769230769,23.076923076923077,15.384615384615385
楽園,転生したら剣でした,dd,hit104,2,2,11,-510.54545454545456,36.36363636363637,18.181818181818183
楽園,転生したら剣でした,dd,hit104,3,3,13,227.3846153846154,38.46153846153847,30.76923076923077
楽園,転生したら剣でした,dd,hit104,4,4,14,309.85714285714283,42.857142857142854,35.714285714285715
楽園,転生したら剣でした,dd,hit104,5,5,14,139.78571428571428,28.57142857142857,21.428571428571427
楽園,転生したら剣でした,dd,hit104,6,6,13,194.46153846153845,38.46153846153847,38.46153846153847
楽園,転生したら剣でした,dd,hit104,7,7,16,-719.9375,18.75,12.5
楽園,転生したら剣でした,dd,hit104,8,8,12,-313.1666666666667,25.0,25.0
楽園,転生したら剣でした,dd,hit104,9,9,12,4.333333333333333,41.66666666666667,33.33333333333333
楽園,転生したら剣でした,dd,hit104,10,10,15,-952.0,6.666666666666667,6.666666666666667
楽園,転生したら剣でした,dd,hit104,11,11,14,-343.14285714285717,28.57142857142857,28.57142857142857
楽園,転生したら剣でした,dd,hit104,12,12,12,-138.5,25.0,16.666666666666664
楽園,転生したら剣でした,dd,hit104,13,13,13,121.3076923076923,46.15384615384615,46.15384615384615
楽園,転生したら剣でした,dd,hit104,14,14,14,-33.57142857142857,28.57142857142857,21.428571428571427
楽園,転生したら剣でした,dd,hit104,15,15,14,-50.57142857142857,35.714285714285715,35.714285714285715
楽園,転生したら剣でした,dd,hit104,16,16,11,255.72727272727272,63.63636363636363,63.63636363636363
楽園,転生したら剣でした,dd,hit104,17,17,11,541.6363636363636,54.54545454545454,45.45454545454545
楽園,転生したら剣でした,dd,hit104,18,18,13,850.2307692307693,69.23076923076923,69.23076923076923
楽園,転生したら剣でした,dd,hit104,19,19,8,-642.5,0.0,0.0
楽園,転生したら剣でした,dd,hit104,20,20,14,-98.5,14.285714285714285,14.285714285714285
楽園,転生したら剣でした,dd,hit104,21,21,13,66.38461538461539,38.46153846153847,38.46153846153847
楽園,転生したら剣でした,dd,hit104,22,22,12,-384.5,16.666666666666664,16.666666666666664
楽園,転生したら剣でした,dd,hit104,23,23,11,675.6363636363636,45.45454545454545,45.45454545454545
楽園,転生したら剣でした,dd,hit104,24,24,12,-51.166666666666664,33.33333333333333,33.33333333333333
楽園,転生したら剣でした,dd,hit104,25,25,11,515.6363636363636,63.63636363636363,45.45454545454545
楽園,転生したら剣でした,dd,hit104,26,26,12,246.41666666666666,41.66666666666667,41.66666666666667
楽園,転生したら剣でした,dd,hit104,27,27,12,-43.333333333333336,41.66666666666667,33.33333333333333
楽園,転生したら剣でした,dd,hit104,28,28,12,-265.5833333333333,33.33333333333333,33.33333333333333
楽園,転生したら剣でした,dd,hit104,29,29,11,139.0,27.27272727272727,27.27272727272727
楽園,転生したら剣でした,dd,hit104,30,30,11,-424.0,36.36363636363637,18.181818181818183
楽園,転生したら剣でした,dd,hit104,31,31,4,500.5,50.0,25.0
楽園,転生したら剣でした,is_x_day,hit104,0,0,325,58.815384615384616,36.92307692307693,32.92307692307692
楽園,転生したら剣でした,is_x_day,hit104,1,1,53,-548.566037735849,20.754716981132077,13.20754716981132
楽園,頭文字D,dd,plus,1,1,37,-27.91891891891892,40.54054054054054,35.13513513513514
楽園,頭文字D,dd,plus,2,2,31,232.3548387096774,54.83870967741935,41.935483870967744
楽園,頭文字D,dd,plus,3,3,29,442.0344827586207,44.827586206896555,41.37931034482759
楽園,頭文字D,dd,plus,4,4,26,-268.9230769230769,34.61538461538461,26.923076923076923
楽園,頭文字D,dd,plus,5,5,26,-213.92307692307693,23.076923076923077,15.384615384615385
楽園,頭文字D,dd,plus,6,6,32,-60.65625,34.375,21.875
楽園,頭文字D,dd,plus,7,7,28,-237.71428571428572,25.0,21.428571428571427
楽園,頭文字D,dd,plus,8,8,27,-98.37037037037037,37.03703703703704,37.03703703703704
楽園,頭文字D,dd,plus,9,9,17,-234.88235294117646,29.411764705882355,29.411764705882355
楽園,頭文字D,dd,plus,10,10,28,444.25,64.28571428571429,57.14285714285714
楽園,頭文字D,dd,plus,11,11,32,195.3125,40.625,37.5
楽園,頭文字D,dd,plus,12,12,25,-102.56,28.000000000000004,24.0
楽園,頭文字D,dd,plus,13,13,25,-310.12,40.0,32.0
楽園,頭文字D,dd,plus,14,14,21,143.23809523809524,47.61904761904761,42.857142857142854
楽園,頭文字D,dd,plus,15,15,26,793.4615384615385,61.53846153846154,57.692307692307686
楽園,頭文字D,dd,plus,16,16,28,-54.0,32.142857142857146,28.57142857142857
楽園,頭文字D,dd,plus,17,17,24,151.20833333333334,41.66666666666667,41.66666666666667
楽園,頭文字D,dd,plus,18,18,25,-268.16,28.000000000000004,28.000000000000004
楽園,頭文字D,dd,plus,19,19,23,261.2173913043478,47.82608695652174,47.82608695652174
楽園,頭文字D,dd,plus,20,20,26,77.34615384615384,46.15384615384615,38.46153846153847
楽園,頭文字D,dd,plus,21,21,19,276.10526315789474,42.10526315789473,42.10526315789473
楽園,頭文字D,dd,plus,22,22,35,-105.71428571428571,37.142857142857146,25.71428571428571
楽園,頭文字D,dd,plus,23,23,27,32.03703703703704,37.03703703703704,33.33333333333333
楽園,頭文字D,dd,plus,24,24,26,276.88461538461536,53.84615384615385,42.30769230769231
楽園,頭文字D,dd,plus,25,25,30,259.2,56.666666666666664,46.666666666666664
楽園,頭文字D,dd,plus,26,26,32,-50.21875,40.625,37.5
楽園,頭文字D,dd,plus,27,27,28,136.39285714285714,42.857142857142854,35.714285714285715
楽園,頭文字D,dd,plus,28,28,29,-229.48275862068965,24.137931034482758,24.137931034482758
楽園,頭文字D,dd,plus,29,29,28,-356.7142857142857,17.857142857142858,17.857142857142858
楽園,頭文字D,dd,plus,30,30,34,326.6764705882353,38.23529411764706,35.294117647058826
楽園,頭文字D,dd,plus,31,31,19,326.2105263157895,47.368421052631575,42.10526315789473
楽園,魔法少女育成計画,day_of_week,hit104,月,0,50,372.76,54.0,46.0
楽園,魔法少女育成計画,day_of_week,hit104,火,1,49,-80.28571428571429,38.775510204081634,32.6530612244898
楽園,魔法少女育成計画,day_of_week,hit104,水,2,43,-191.25581395348837,25.581395348837212,20.930232558139537
楽園,魔法少女育成計画,day_of_week,hit104,木,3,44,109.63636363636364,47.72727272727273,43.18181818181818
楽園,魔法少女育成計画,day_of_week,hit104,金,4,51,-29.54901960784314,39.21568627450981,31.372549019607842
楽園,魔法少女育成計画,day_of_week,hit104,土,5,73,153.63013698630138,46.57534246575342,38.35616438356164
楽園,魔法少女育成計画,day_of_week,hit104,日,6,70,-30.3,38.57142857142858,25.71428571428571
