hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
金時,20251208,machine_name,とある科学の超電磁砲2,1,2010,-2282,-2282.0,0.0,0.0,0.006461194260145039,-0.0786462641301351,-2525.831932773109,-0.3865546218487395
金時,20251208,machine_name,アズールレーン THE ANIMATION,1,1125,10405,10405.0,1.0,1.0,0.003616340070976701,0.3585952577888062,10161.16806722689,0.6134453781512605
金時,20251208,machine_name,アレックス ブライト,1,3812,-539,-539.0,0.0,0.0,0.012253767422722831,-0.018575958092087123,-782.8319327731092,-0.3865546218487395
金時,20251208,machine_name,ウルトラミラクルジャグラー,3,6318,1471,490.3333333333333,0.6666666666666666,0.6666666666666666,0.020309365838605153,0.0506961676316515,246.50140056022408,0.2801120448179271
金時,20251208,machine_name,クランキークレスト,1,3605,738,738.0,1.0,1.0,0.011588360849663118,0.02543424317617866,494.1680672268908,0.6134453781512605
金時,20251208,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,4905,1092,1092.0,1.0,1.0,0.015767242709458416,0.03763440860215054,848.1680672268908,0.6134453781512605
金時,20251208,machine_name,ゴジラ対エヴァンゲリオン,1,1346,-678,-678.0,0.0,0.0,0.004326749987141902,-0.02336641852770885,-921.8319327731092,-0.3865546218487395
金時,20251208,machine_name,ゴッドイーター リザレクション,4,13508,2932,733.0,0.5,0.5,0.043421797047780694,0.10104769782189137,489.1680672268908,0.11344537815126049
金時,20251208,machine_name,ゴーゴージャグラー3,7,17942,2763,394.7142857142857,0.42857142857142855,0.42857142857142855,0.0576749987141902,0.09522332506203474,150.8823529411765,0.04201680672268904
金時,20251208,machine_name,ジャグラーガールズ,2,3529,-404,-202.0,0.5,0.0,0.01134405698709047,-0.013923352633030052,-445.8319327731092,-0.3865546218487395
金時,20251208,machine_name,スマスロ ドルアーガの塔,1,624,832,832.0,1.0,1.0,0.0020058632927017436,0.02867383512544803,588.1680672268908,0.6134453781512605
金時,20251208,machine_name,スマスロ北斗の拳,3,2786,2622,874.0,1.0,0.6666666666666666,0.008955665277992079,0.09036393713813069,630.1680672268908,0.2801120448179271
金時,20251208,machine_name,スマスロ炎炎ノ消防隊,2,2010,-1451,-725.5,0.0,0.0,0.006461194260145039,-0.05000689274882823,-969.3319327731092,-0.3865546218487395
金時,20251208,machine_name,スーパーブラックジャック,1,4840,3433,3433.0,1.0,1.0,0.015558298616468652,0.11831403363661429,3189.168067226891,0.6134453781512605
金時,20251208,machine_name,ディスクアップ2,2,3884,362,181.0,1.0,0.5,0.012485213187265339,0.012475875379101185,-62.83193277310923,0.11344537815126049
金時,20251208,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,2650,4581,2290.5,0.5,0.5,0.008518489944967341,0.15787841191066998,2046.6680672268908,0.11344537815126049
金時,20251208,machine_name,ネオアイムジャグラーEX,10,34034,2016,201.6,0.6,0.4,0.10940312708944093,0.06947890818858561,-42.231932773109236,0.013445378151260512
金時,20251208,machine_name,ネオプラネット,2,7135,-1086,-543.0,0.5,0.5,0.022935632361261123,-0.037427626137303556,-786.8319327731092,0.11344537815126049
金時,20251208,machine_name,ハイパーラッシュ,1,7737,808,808.0,1.0,0.0,0.0248707761147971,0.027846705266060104,564.1680672268908,-0.3865546218487395
金時,20251208,machine_name,ハッピージャグラーVIII,2,5486,-1575,-787.5,0.0,0.0,0.01763488144833616,-0.054280397022332505,-1031.3319327731092,-0.3865546218487395
金時,20251208,machine_name,バイオハザード5,1,811,478,478.0,1.0,1.0,0.0026069793756107597,0.01647366969947615,234.16806722689077,0.6134453781512605
金時,20251208,machine_name,ファンキージャグラー2,6,24821,3008,501.3333333333333,0.5,0.5,0.0797877128015224,0.1036669423766198,257.50140056022406,0.11344537815126049
金時,20251208,machine_name,マイジャグラーV,11,40921,-2213,-201.1818181818182,0.36363636363636365,0.2727272727272727,0.1315415573728334,-0.07626826578439481,-445.01375095492745,-0.1138273491214668
金時,20251208,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,1,474,-491,-491.0,0.0,0.0,0.0015236846165715167,-0.016921698373311277,-734.8319327731092,-0.3865546218487395
金時,20251208,machine_name,ミスタージャグラー,3,5818,1318,439.3333333333333,0.3333333333333333,0.3333333333333333,0.01870210358483773,0.045423214778053486,195.50140056022408,-0.053221288515406195
金時,20251208,machine_name,モンキーターンV,6,25462,13437,2239.5,0.6666666666666666,0.6666666666666666,0.08184822301085223,0.4630893300248139,1995.6680672268908,0.2801120448179271
金時,20251208,machine_name,モンスターハンターライズ,1,915,-1366,-1366.0,0.0,0.0,0.0029412899243943837,-0.047077474496829336,-1609.8319327731092,-0.3865546218487395
金時,20251208,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,2102,445,222.5,0.5,0.5,0.006756930514838245,0.015336366142817756,-21.33193277310923,0.11344537815126049
金時,20251208,machine_name,主役は銭形5,1,1145,-1262,-1262.0,0.0,0.0,0.003680630561127398,-0.04349324510614833,-1505.8319327731092,-0.3865546218487395
金時,20251208,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,3516,-1479,-739.5,0.0,0.0,0.011302268168492516,-0.05097187758478081,-983.3319327731092,-0.3865546218487395
金時,20251208,machine_name,化物語,3,16312,-2680,-893.3333333333334,0.3333333333333333,0.3333333333333333,0.0524353237669084,-0.09236283429831817,-1137.1652661064427,-0.053221288515406195
金時,20251208,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,1122,65,65.0,1.0,0.0,0.0036066964974540965,0.002240143369175627,-178.83193277310923,-0.3865546218487395
金時,20251208,machine_name,押忍!番長ZERO,1,471,-491,-491.0,0.0,0.0,0.0015140410430489121,-0.016921698373311277,-734.8319327731092,-0.3865546218487395
金時,20251208,machine_name,新ハナビ,2,6772,581,290.5,1.0,0.0,0.021768759965025974,0.020023435346015993,46.66806722689077,-0.3865546218487395
金時,20251208,machine_name,新鬼武者3,5,6890,-2568,-513.6,0.2,0.2,0.022148073856915085,-0.08850289495450786,-757.4319327731092,-0.1865546218487395
金時,20251208,machine_name,東京リベンジャーズ,4,7135,-3010,-752.5,0.0,0.0,0.022935632361261123,-0.10373586986490212,-996.3319327731092,-0.3865546218487395
金時,20251208,machine_name,東京喰種,6,12968,-7071,-1178.5,0.16666666666666666,0.16666666666666666,0.041685953813711873,-0.2436931348221671,-1422.3319327731092,-0.21988795518207285
金時,20251208,machine_name,沖ドキ!ゴージャス 25Φ,1,3208,1738,1738.0,1.0,1.0,0.010312194620171784,0.05989798731734216,1494.1680672268908,0.6134453781512605
金時,20251208,machine_name,甲鉄城のカバネリ,2,2267,1581,790.5,0.5,0.5,0.007287327058581494,0.05448717948717949,546.6680672268908,0.11344537815126049
金時,20251208,machine_name,絶対衝激IV,1,882,181,181.0,1.0,1.0,0.0028352106156457335,0.006237937689550593,-62.83193277310923,0.6134453781512605
金時,20251208,machine_name,革命機ヴァルヴレイヴ2,4,7584,-2194,-548.5,0.5,0.5,0.024378953865144267,-0.07561345464571272,-792.3319327731092,0.11344537815126049
金時,20251208,section,301-310,9,30665,11257,1250.7777777777778,0.5555555555555556,0.5555555555555556,0.09857339402355604,0.3879583677970775,1006.9458450046686,0.16900093370681607
金時,20251208,section,311-320,7,9921,-388,-55.42857142857143,0.42857142857142855,0.2857142857142857,0.031891297639253205,-0.013371932726771436,-299.26050420168065,-0.10084033613445381
金時,20251208,section,321-330,6,11549,325,54.166666666666664,0.6666666666666666,0.6666666666666666,0.03712454353751993,0.011200716845878136,-189.66526610644257,0.2801120448179271
金時,20251208,section,331-340,9,29707,-3802,-422.44444444444446,0.3333333333333333,0.3333333333333333,0.09549387954533765,-0.1310311552247036,-666.2763772175537,-0.053221288515406195
金時,20251208,section,341-350,7,14978,-9353,-1336.142857142857,0.14285714285714285,0.14285714285714285,0.048147148073856914,-0.3223393989523022,-1579.9747899159663,-0.24369747899159666
金時,20251208,section,351-360,7,15519,12466,1780.857142857143,0.7142857142857143,0.5714285714285714,0.049886205832433264,0.4296250344637441,1537.0252100840337,0.1848739495798319
金時,20251208,section,361-370,6,6186,1054,175.66666666666666,0.3333333333333333,0.3333333333333333,0.019885048603610553,0.03632478632478633,-68.16526610644257,-0.053221288515406195
金時,20251208,section,371-380,2,1687,-388,-194.0,0.0,0.0,0.0054229028442112845,-0.013371932726771436,-437.8319327731092,-0.3865546218487395
金時,20251208,section,401-410,9,25464,4347,483.0,0.4444444444444444,0.4444444444444444,0.0818546520598673,0.14981389578163773,239.16806722689077,0.05788982259570491
金時,20251208,section,411-420,10,41515,-1986,-198.6,0.3,0.2,0.1334509849303091,-0.0684449958643507,-442.4319327731092,-0.1865546218487395
金時,20251208,section,421-430,10,34649,2276,227.6,0.6,0.4,0.11138005966157485,0.07843948166528812,-16.231932773109236,0.013445378151260512
金時,20251208,section,431-440,10,23372,88,8.8,0.6,0.3,0.0751298667901044,0.0030328094844223876,-235.03193277310922,-0.08655462184873952
金時,20251208,section,441-450,5,16907,7323,1464.6,0.8,0.6,0.05434796584889163,0.25237799834574026,1220.7680672268907,0.21344537815126047
金時,20251208,section,451-460,8,13756,2001,250.125,0.375,0.375,0.04421899912564933,0.06896195202646815,6.29306722689077,-0.01155462184873951
金時,20251208,section,461-470,9,20904,-169,-18.77777777777778,0.3333333333333333,0.2222222222222222,0.0671964203055084,-0.005824372759856631,-262.60971055088703,-0.1643323996265173
金時,20251208,section,471-480,5,14309,3965,793.0,0.8,0.8,0.0459966311783161,0.13664874551971326,549.1680672268908,0.41344537815126053
金時,20251209,atype,A,52,173357,-5134,-98.73076923076923,0.4230769230769231,0.3076923076923077,0.589411088708992,0.1930075187969925,121.10394151303242,0.02670057215511762
金時,20251209,atype,N,69,120762,-21466,-311.1014492753623,0.3188405797101449,0.2608695652173913,0.41058891129100805,0.8069924812030075,-91.26673853156066,-0.020122170319798793
金時,20251209,dd,9,121,294119,-26600,-219.83471074380165,0.36363636363636365,0.2809917355371901,1.0,1.0,0.0,0.0
金時,20251209,event_type,weekday,121,294119,-26600,-219.83471074380165,0.36363636363636365,0.2809917355371901,1.0,1.0,0.0,0.0
金時,20251209,kakuban_bin,301-310,8,15635,2436,304.5,0.5,0.5,0.05315875546972484,-0.09157894736842105,524.3347107438017,0.2190082644628099
金時,20251209,kakuban_bin,311-320,5,5219,2320,464.0,0.4,0.4,0.017744518375215474,-0.08721804511278196,683.8347107438017,0.11900826446280993
金時,20251209,kakuban_bin,321-330,8,13116,-3699,-462.375,0.125,0.125,0.044594194866703615,0.13906015037593986,-242.54028925619835,-0.1559917355371901
金時,20251209,kakuban_bin,331-340,8,19730,-7693,-961.625,0.125,0.0,0.06708169142421945,0.2892105263157895,-741.7902892561983,-0.2809917355371901
金時,20251209,kakuban_bin,341-350,8,15708,-10508,-1313.5,0.125,0.125,0.05340695432801009,0.3950375939849624,-1093.6652892561983,-0.1559917355371901
金時,20251209,kakuban_bin,351-360,8,11143,-7137,-892.125,0.125,0.125,0.037886025724281666,0.2683082706766917,-672.2902892561983,-0.1559917355371901
金時,20251209,kakuban_bin,361-370,6,6577,978,163.0,0.5,0.5,0.022361697136193175,-0.03676691729323308,382.8347107438017,0.2190082644628099
金時,20251209,kakuban_bin,371-380,2,1847,-1107,-553.5,0.5,0.5,0.00627977111305288,0.04161654135338346,-333.6652892561983,0.2190082644628099
金時,20251209,kakuban_bin,401-410,10,33913,-3646,-364.6,0.3,0.2,0.11530366960311983,0.13706766917293234,-144.76528925619837,-0.08099173553719008
金時,20251209,kakuban_bin,411-420,10,38707,-3111,-311.1,0.2,0.2,0.13160319462530473,0.11695488721804512,-91.26528925619837,-0.08099173553719008
金時,20251209,kakuban_bin,421-430,10,38325,-2569,-256.9,0.5,0.3,0.13030440059975723,0.09657894736842106,-37.06528925619833,0.0190082644628099
金時,20251209,kakuban_bin,431-440,8,23055,2724,340.5,0.625,0.375,0.07838663942145867,-0.10240601503759399,560.3347107438017,0.09400826446280991
金時,20251209,kakuban_bin,441-450,8,11922,3498,437.25,0.625,0.625,0.04053461354077771,-0.13150375939849623,657.0847107438017,0.3440082644628099
金時,20251209,kakuban_bin,451-460,7,18168,-912,-130.28571428571428,0.42857142857142855,0.14285714285714285,0.06177091585378707,0.03428571428571429,89.54899645808737,-0.13813459268004724
金時,20251209,kakuban_bin,461-470,10,28273,3142,314.2,0.5,0.4,0.09612775781231406,-0.1181203007518797,534.0347107438016,0.11900826446280993
金時,20251209,kakuban_bin,471-480,5,12781,-1316,-263.2,0.4,0.2,0.04345520010607951,0.049473684210526316,-43.36528925619834,-0.08099173553719008
金時,20251209,machine_category,at_smart,32,55724,-10582,-330.6875,0.34375,0.3125,0.189460728480649,0.39781954887218046,-110.85278925619835,0.03150826446280991
金時,20251209,machine_category,bt,1,4262,-142,-142.0,0.0,0.0,0.014490733342626624,0.005338345864661654,77.83471074380165,-0.2809917355371901
金時,20251209,machine_category,hana_oki,5,11194,2634,526.8,0.8,0.8,0.03805942492664534,-0.09902255639097744,746.6347107438016,0.51900826446281
金時,20251209,machine_category,juggler,46,157901,-7626,-165.7826086956522,0.391304347826087,0.2608695652173913,0.5368609304397199,0.2866917293233083,54.052102048149465,-0.020122170319798793
金時,20251209,machine_category,other,37,65038,-10884,-294.1621621621622,0.2972972972972973,0.21621621621621623,0.22112818281035906,0.4091729323308271,-74.32745141836054,-0.06477551932097386
金時,20251209,machine_name,SHAKE BONUS TRIGGER,1,5400,56,56.0,1.0,0.0,0.018359915544388497,-0.002105263157894737,275.8347107438017,-0.2809917355371901
金時,20251209,machine_name,ToLOVEるダークネス,1,2597,-491,-491.0,0.0,0.0,0.008829759383106837,0.018458646616541355,-271.1652892561983,-0.2809917355371901
金時,20251209,machine_name,いざ！番長,2,2052,-1606,-803.0,0.0,0.0,0.006976767906867629,0.06037593984962406,-583.1652892561983,-0.2809917355371901
金時,20251209,machine_name,かぐや様は告らせたい,2,2659,-878,-439.0,0.0,0.0,0.009040558413431298,0.03300751879699248,-219.16528925619835,-0.2809917355371901
金時,20251209,machine_name,からくりサーカス,1,674,540,540.0,1.0,1.0,0.00229158945868849,-0.02030075187969925,759.8347107438017,0.71900826446281
金時,20251209,machine_name,とある科学の超電磁砲2,1,697,-147,-147.0,0.0,0.0,0.0023697890989701448,0.005526315789473684,72.83471074380165,-0.2809917355371901
金時,20251209,machine_name,アズールレーン THE ANIMATION,1,2827,-3282,-3282.0,0.0,0.0,0.009611755785923385,0.12338345864661654,-3062.1652892561983,-0.2809917355371901
金時,20251209,machine_name,アレックス ブライト,1,3935,1342,1342.0,1.0,1.0,0.013378938456883099,-0.05045112781954887,1561.8347107438017,0.71900826446281
金時,20251209,machine_name,ウルトラミラクルジャグラー,3,5073,-2573,-857.6666666666666,0.0,0.0,0.01724812065864497,0.09672932330827068,-637.831955922865,-0.2809917355371901
金時,20251209,machine_name,クランキークレスト,1,809,-460,-460.0,0.0,0.0,0.0027505873472982024,0.017293233082706767,-240.16528925619835,-0.2809917355371901
金時,20251209,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,4262,-142,-142.0,0.0,0.0,0.014490733342626624,0.005338345864661654,77.83471074380165,-0.2809917355371901
金時,20251209,machine_name,ゴジラ対エヴァンゲリオン,1,1244,-935,-935.0,0.0,0.0,0.004229580543929498,0.035150375939849626,-715.1652892561983,-0.2809917355371901
金時,20251209,machine_name,ゴッドイーター リザレクション,3,1994,-2176,-725.3333333333334,0.0,0.0,0.006779568813983456,0.08180451127819549,-505.4986225895317,-0.2809917355371901
金時,20251209,machine_name,ゴーゴージャグラー3,7,23500,-3319,-474.14285714285717,0.14285714285714285,0.14285714285714285,0.07989963246169067,0.12477443609022557,-254.30814639905552,-0.13813459268004724
金時,20251209,machine_name,ジャグラーガールズ,3,6029,3132,1044.0,1.0,1.0,0.020498505706873747,-0.11774436090225564,1263.8347107438017,0.71900826446281
金時,20251209,machine_name,スマスロ ドルアーガの塔,1,1431,-538,-538.0,0.0,0.0,0.004865377619262951,0.020225563909774435,-318.1652892561983,-0.2809917355371901
金時,20251209,machine_name,スマスロ北斗の拳,3,2362,-112,-37.333333333333336,0.3333333333333333,0.3333333333333333,0.008030763058489931,0.004210526315789474,182.5013774104683,0.052341597796143224
金時,20251209,machine_name,スマスロ炎炎ノ消防隊,2,1566,-548,-274.0,0.5,0.5,0.005324375507872664,0.020601503759398496,-54.16528925619835,0.2190082644628099
金時,20251209,machine_name,ダーリン・イン・ザ・フランキス,1,751,-1012,-1012.0,0.0,0.0,0.0025533882544140295,0.03804511278195489,-792.1652892561983,-0.2809917355371901
金時,20251209,machine_name,ディスクアップ2,2,4459,1753,876.5,0.5,0.5,0.015160530261560798,-0.06590225563909774,1096.3347107438017,0.2190082644628099
金時,20251209,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,1772,-1981,-990.5,0.0,0.0,0.006024772286047485,0.07447368421052632,-770.6652892561983,-0.2809917355371901
金時,20251209,machine_name,ネオアイムジャグラーEX,10,38552,-1252,-125.2,0.5,0.3,0.13107619704949358,0.04706766917293233,94.63471074380165,0.0190082644628099
金時,20251209,machine_name,ネオプラネット,2,4220,-940,-470.0,0.5,0.5,0.014347933999503602,0.035338345864661655,-250.16528925619835,0.2190082644628099
金時,20251209,machine_name,ハイパーラッシュ,1,911,-68,-68.0,0.0,0.0,0.0030973857520255406,0.002556390977443609,151.83471074380165,-0.2809917355371901
金時,20251209,machine_name,ハッピージャグラーVIII,2,4476,-461,-230.5,0.0,0.0,0.01521832999568202,0.017330827067669172,-10.66528925619835,-0.2809917355371901
金時,20251209,machine_name,バイオハザード5,1,995,-741,-741.0,0.0,0.0,0.003382984438271584,0.027857142857142858,-521.1652892561983,-0.2809917355371901
金時,20251209,machine_name,バーサスリヴァイズ,1,1442,525,525.0,1.0,1.0,0.004902777447223743,-0.019736842105263157,744.8347107438017,0.71900826446281
金時,20251209,machine_name,ファンキージャグラー2,7,21500,-677,-96.71428571428571,0.5714285714285714,0.2857142857142857,0.07309966374154679,0.025451127819548874,123.12042502951594,0.004722550177095608
金時,20251209,machine_name,マイジャグラーV,11,47050,-4382,-398.3636363636364,0.2727272727272727,0.18181818181818182,0.15996926414138496,0.16473684210526315,-178.52892561983472,-0.09917355371900827
金時,20251209,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,2784,-1912,-956.0,0.0,0.0,0.009465556458440291,0.07187969924812031,-736.1652892561983,-0.2809917355371901
金時,20251209,machine_name,ミスタージャグラー,3,11721,1906,635.3333333333334,0.6666666666666666,0.3333333333333333,0.03985121668440325,-0.07165413533834586,855.168044077135,0.052341597796143224
金時,20251209,machine_name,モンキーターンV,6,11520,-2723,-453.8333333333333,0.3333333333333333,0.3333333333333333,0.03916781982802879,0.10236842105263158,-233.99862258953166,0.052341597796143224
金時,20251209,machine_name,モンスターハンターライズ,1,887,238,238.0,1.0,1.0,0.003015786127383814,-0.008947368421052631,457.8347107438017,0.71900826446281
金時,20251209,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,894,-47,-47.0,0.0,0.0,0.0030395860179043177,0.0017669172932330828,172.83471074380165,-0.2809917355371901
金時,20251209,machine_name,ヱヴァンゲリヲン ～約束の扉～,1,2881,207,207.0,1.0,0.0,0.00979535494136727,-0.007781954887218045,426.8347107438017,-0.2809917355371901
金時,20251209,machine_name,主役は銭形5,2,3342,1727,863.5,0.5,0.5,0.011362747731360435,-0.06492481203007519,1083.3347107438017,0.2190082644628099
金時,20251209,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1,807,629,629.0,1.0,1.0,0.0027437873785780584,-0.023646616541353385,848.8347107438017,0.71900826446281
金時,20251209,machine_name,化物語,3,13356,-3858,-1286.0,0.3333333333333333,0.0,0.045410191113120876,0.1450375939849624,-1066.1652892561983,-0.2809917355371901
金時,20251209,machine_name,吉宗,2,2788,-1742,-871.0,0.0,0.0,0.009479156395880579,0.06548872180451128,-651.1652892561983,-0.2809917355371901
金時,20251209,machine_name,咲‐Saki‐ 頂上決戦,1,658,0,0.0,0.0,0.0,0.002237189708927339,-0.0,219.83471074380165,-0.2809917355371901
金時,20251209,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,598,-512,-512.0,0.0,0.0,0.0020331906473230223,0.01924812030075188,-292.1652892561983,-0.2809917355371901
金時,20251209,machine_name,押忍!番長ZERO,1,3544,1704,1704.0,1.0,1.0,0.01204954457209497,-0.06406015037593984,1923.8347107438017,0.71900826446281
金時,20251209,machine_name,新ハナビ,2,6448,544,272.0,0.5,0.5,0.021923099153743894,-0.020451127819548873,491.8347107438017,0.2190082644628099
金時,20251209,machine_name,新鬼武者3,3,5075,3814,1271.3333333333333,0.6666666666666666,0.6666666666666666,0.017254920627365115,-0.14338345864661653,1491.168044077135,0.38567493112947654
金時,20251209,machine_name,東京リベンジャーズ,3,3802,1181,393.6666666666667,0.3333333333333333,0.3333333333333333,0.01292674053699353,-0.04439849624060151,613.5013774104683,0.052341597796143224
金時,20251209,machine_name,東京喰種,4,11472,-7607,-1901.75,0.25,0.25,0.03900462057874534,0.28597744360902255,-1681.9152892561983,-0.03099173553719009
金時,20251209,machine_name,沖ドキ!GOLD,1,1456,377,377.0,1.0,1.0,0.00495037722826475,-0.014172932330827068,596.8347107438017,0.71900826446281
金時,20251209,machine_name,沖ドキ!ゴージャス 25Φ,2,3290,1713,856.5,1.0,1.0,0.011185948544636694,-0.06439849624060151,1076.3347107438017,0.71900826446281
金時,20251209,machine_name,甲鉄城のカバネリ,1,1177,66,66.0,1.0,0.0,0.004001781591804678,-0.002481203007518797,285.8347107438017,-0.2809917355371901
金時,20251209,machine_name,絶対衝激IV,1,854,-928,-928.0,0.0,0.0,0.0029035866435014397,0.03488721804511278,-708.1652892561983,-0.2809917355371901
金時,20251209,machine_name,革命機ヴァルヴレイヴ2,4,9526,-4,-1.0,0.25,0.25,0.032388251014045334,0.00015037593984962405,218.83471074380165,-0.03099173553719009
金時,20251209,section,301-310,8,15635,2436,304.5,0.5,0.5,0.05315875546972484,-0.09157894736842105,524.3347107438017,0.2190082644628099
金時,20251209,section,311-320,5,5219,2320,464.0,0.4,0.4,0.017744518375215474,-0.08721804511278196,683.8347107438017,0.11900826446280993
金時,20251209,section,321-330,8,13116,-3699,-462.375,0.125,0.125,0.044594194866703615,0.13906015037593986,-242.54028925619835,-0.1559917355371901
金時,20251209,section,331-340,8,19730,-7693,-961.625,0.125,0.0,0.06708169142421945,0.2892105263157895,-741.7902892561983,-0.2809917355371901
金時,20251209,section,341-350,8,15708,-10508,-1313.5,0.125,0.125,0.05340695432801009,0.3950375939849624,-1093.6652892561983,-0.1559917355371901
金時,20251209,section,351-360,8,11143,-7137,-892.125,0.125,0.125,0.037886025724281666,0.2683082706766917,-672.2902892561983,-0.1559917355371901
金時,20251209,section,361-370,6,6577,978,163.0,0.5,0.5,0.022361697136193175,-0.03676691729323308,382.8347107438017,0.2190082644628099
金時,20251209,section,371-380,2,1847,-1107,-553.5,0.5,0.5,0.00627977111305288,0.04161654135338346,-333.6652892561983,0.2190082644628099
金時,20251209,section,401-410,10,33913,-3646,-364.6,0.3,0.2,0.11530366960311983,0.13706766917293234,-144.76528925619837,-0.08099173553719008
金時,20251209,section,411-420,10,38707,-3111,-311.1,0.2,0.2,0.13160319462530473,0.11695488721804512,-91.26528925619837,-0.08099173553719008
金時,20251209,section,421-430,10,38325,-2569,-256.9,0.5,0.3,0.13030440059975723,0.09657894736842106,-37.06528925619833,0.0190082644628099
金時,20251209,section,431-440,8,23055,2724,340.5,0.625,0.375,0.07838663942145867,-0.10240601503759399,560.3347107438017,0.09400826446280991
金時,20251209,section,441-450,8,11922,3498,437.25,0.625,0.625,0.04053461354077771,-0.13150375939849623,657.0847107438017,0.3440082644628099
金時,20251209,section,451-460,7,18168,-912,-130.28571428571428,0.42857142857142855,0.14285714285714285,0.06177091585378707,0.03428571428571429,89.54899645808737,-0.13813459268004724
金時,20251209,section,461-470,10,28273,3142,314.2,0.5,0.4,0.09612775781231406,-0.1181203007518797,534.0347107438016,0.11900826446280993
金時,20251209,section,471-480,5,12781,-1316,-263.2,0.4,0.2,0.04345520010607951,0.049473684210526316,-43.36528925619834,-0.08099173553719008
金時,20251210,atype,A,48,126128,5216,108.66666666666667,0.4375,0.3125,0.4874888880299927,-0.20165468182169644,313.95238095238096,-0.012896825396825407
金時,20251210,atype,N,78,132602,-31082,-398.4871794871795,0.3333333333333333,0.3333333333333333,0.5125111119700073,1.2016546818216964,-193.20146520146523,0.007936507936507908
金時,20251210,dd,10,126,258730,-25866,-205.28571428571428,0.373015873015873,0.3253968253968254,1.0,1.0,0.0,0.0
金時,20251210,event_type,weekday,126,258730,-25866,-205.28571428571428,0.373015873015873,0.3253968253968254,1.0,1.0,0.0,0.0
金時,20251210,kakuban_bin,301-310,9,13307,-4272,-474.6666666666667,0.4444444444444444,0.4444444444444444,0.05143199474355506,0.16515889584783114,-269.3809523809524,0.11904761904761901
金時,20251210,kakuban_bin,311-320,9,12462,-3250,-361.1111111111111,0.2222222222222222,0.2222222222222222,0.04816604181965756,0.12564756823629475,-155.8253968253968,-0.1031746031746032
金時,20251210,kakuban_bin,321-330,5,11172,-2381,-476.2,0.2,0.2,0.043180149190275574,0.09205134152942086,-270.9142857142857,-0.1253968253968254
金時,20251210,kakuban_bin,331-340,9,23581,-3702,-411.3333333333333,0.3333333333333333,0.3333333333333333,0.0911413442584934,0.14312224541869636,-206.04761904761904,0.007936507936507908
金時,20251210,kakuban_bin,341-350,9,20037,-9729,-1081.0,0.2222222222222222,0.2222222222222222,0.07744366714335407,0.3761308281141266,-875.7142857142858,-0.1031746031746032
金時,20251210,kakuban_bin,351-360,9,7727,1043,115.88888888888889,0.5555555555555556,0.5555555555555556,0.029865110346693466,-0.040323204206293976,321.17460317460313,0.23015873015873017
金時,20251210,kakuban_bin,361-370,7,13813,-10156,-1450.857142857143,0.0,0.0,0.053387701464847524,0.39263898554086446,-1245.5714285714287,-0.3253968253968254
金時,20251210,kakuban_bin,371-380,2,3875,1429,714.5,0.5,0.5,0.014977003053376107,-0.05524626923374314,919.7857142857142,0.1746031746031746
金時,20251210,kakuban_bin,401-410,10,22704,-4990,-499.0,0.0,0.0,0.08775171027712286,0.19291734323049564,-293.7142857142857,-0.3253968253968254
金時,20251210,kakuban_bin,411-420,9,29541,2474,274.8888888888889,0.6666666666666666,0.3333333333333333,0.11417694121284737,-0.09564679502049021,480.1746031746032,0.007936507936507908
金時,20251210,kakuban_bin,421-430,10,28636,3379,337.9,0.5,0.4,0.11067908630618792,-0.13063481017551998,543.1857142857143,0.07460317460317462
金時,20251210,kakuban_bin,431-440,9,16344,1124,124.88888888888889,0.4444444444444444,0.4444444444444444,0.06317010010435589,-0.04345472821464471,330.17460317460313,0.11904761904761901
金時,20251210,kakuban_bin,441-450,7,10026,2557,365.2857142857143,0.7142857142857143,0.7142857142857143,0.03875082131952228,-0.09885564060929405,570.5714285714286,0.3888888888888889
金時,20251210,kakuban_bin,451-460,9,11972,-396,-44.0,0.3333333333333333,0.3333333333333333,0.04627217562710161,0.015309672929714684,161.28571428571428,0.007936507936507908
金時,20251210,kakuban_bin,461-470,8,20603,-218,-27.25,0.375,0.375,0.07963127584740849,0.008428052269388387,178.03571428571428,0.049603174603174593
金時,20251210,kakuban_bin,471-480,5,12930,1222,244.4,0.6,0.2,0.04997487728520079,-0.04724348565684683,449.6857142857143,-0.1253968253968254
金時,20251210,machine_category,at_smart,35,58355,-17306,-494.45714285714286,0.2857142857142857,0.2857142857142857,0.22554400340122907,0.6690636356607129,-289.1714285714286,-0.03968253968253971
