hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田7,machine_name,押忍！番長4,ToLOVEるダークネス TRANCE ver.8.7,42,2144.862221729057,66.93705166102986,2077.9251700680275,-0.12953374449515714,no_offset
蒲田7,machine_name,ネオプラネット,東京喰種,25,1735.4087536238821,-342.0439042873123,2077.4526579111944,-0.1920821225847619,offset_candidate
蒲田7,machine_name,革命機ヴァルヴレイヴ,アクダマドライブ,27,1553.4768093291236,-523.6733800219228,2077.1501893510463,0.03136675651171867,offset_candidate
蒲田7,machine_name,シャーマンキング,ガールズ&パンツァー 最終章,148,2071.9583463431795,-5.109244880106744,2077.0675912232864,0.08063765192553878,offset_candidate
蒲田7,machine_name,防空少女ラブキューレ2～極限の共鳴～,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,72,2307.9103338294867,231.8686671628201,2076.0416666666665,-0.01612248281872099,no_offset
蒲田7,machine_name,プリズムナナ,SHAKE BONUS TRIGGER,68,1943.2930740833788,-132.56476905387603,2075.857843137255,0.10768569119275663,offset_candidate
蒲田7,machine_name,ラブ嬢3～Wご指名はいかがですか?～,東京喰種,32,1553.2670654567437,-522.5580107627684,2075.825076219512,0.06884380237066905,offset_candidate
蒲田7,machine_name,ミリオンゴッド‐神々の軌跡‐,戦国乙女5 業火を穿つ宿焔の双刃,5,673.165290147578,-1402.484042963709,2075.649333111287,0.15470819710638448,offset_candidate
蒲田7,machine_name,ガールズ&パンツァー 最終章,絶対衝激IV,24,1430.9770298168046,-644.3797806891248,2075.3568105059294,-0.04567327622229938,offset_candidate
蒲田7,machine_name,シャーマンキング,銀河英雄伝説 Die Neue These,32,2071.9583463431795,-2.8950776891463335,2074.853424032326,-0.141648776102047,offset_candidate
蒲田7,machine_name,ガールズ&パンツァー 最終章,タクトオーパス デスティニー,20,1430.9770298168046,-643.0350054391862,2074.0120352559907,0.34708904521883177,no_offset
蒲田7,machine_name,真・一騎当千,バーサスリヴァイズ,58,2024.2139557048285,-49.780297168734315,2073.994252873563,0.03978950571270626,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ゴーゴージャグラー3,164,2013.7134118207448,-59.681602938267744,2073.3950147590126,-0.14372249001684398,offset_candidate
蒲田7,machine_name,真・一騎当千,からくりサーカス,58,2024.2139557048285,-48.00326223815136,2072.21721794298,-0.16074268608534006,offset_candidate
蒲田7,machine_name,アクダマドライブ,プリズムナナ,25,2003.0162046148428,-68.31712871849068,2071.3333333333335,0.021821354844393844,offset_candidate
蒲田7,machine_name,防空少女ラブキューレ2～極限の共鳴～,スマスロ北斗の拳,72,2307.9103338294867,237.03613298940277,2070.874200840084,-0.026256794238827978,no_offset
蒲田7,machine_name,攻殻機動隊,とある科学の超電磁砲2,41,1674.2689539131738,-396.4358709854456,2070.7048248986193,0.08174865336328063,offset_candidate
蒲田7,machine_name,東京喰種,ソードアート・オンラインII,12,561.0030354429823,-1508.7973049201407,2069.800340363123,0.16736449139233237,offset_candidate
蒲田7,machine_name,ミリオンゴッド‐神々の軌跡‐,ビッグドリーム THE GOLDEN PUSHER,7,673.165290147578,-1396.5437926613617,2069.70908280894,0.3375443354196426,no_offset
蒲田7,machine_name,シャーマンキング,バイオハザード RE:2,40,2071.9583463431795,2.3180952906738868,2069.640251052506,0.30183366521362315,no_offset
蒲田7,machine_name,スマスロ炎炎ノ消防隊,スマスロ炎炎ノ消防隊2,33,1444.3227152885545,-624.8353962284859,2069.15811151704,-0.04558326944220145,offset_candidate
蒲田7,machine_name,麻雀物語,キングハナハナ-30,50,2161.681433342783,92.55643334278298,2069.125,-0.24239149405127114,no_offset
蒲田7,machine_name,マタドールIII,アズールレーン THE ANIMATION,13,492.30370369317455,-1576.5424501529792,2068.846153846154,0.21997244032717267,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,革命機ヴァルヴレイヴ2,31,1972.5276044881955,-96.1375790490678,2068.665183537263,0.5405451593550845,no_offset
蒲田7,machine_name,麻雀物語,クランキークレスト,50,2161.681433342783,94.18143334278301,2067.5,0.3633702503189124,no_offset
蒲田7,machine_name,真・一騎当千,ガールズ&パンツァー 最終章,58,2024.2139557048285,-43.0274236055159,2067.2413793103447,-0.1177491941767845,offset_candidate
蒲田7,machine_name,シャーマンキング,鉄拳6,48,2071.9583463431795,5.138794718650293,2066.819551624529,-0.08092611544961827,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,東京リベンジャーズ,134,2013.7134118207448,-52.82602130602917,2066.539433126774,0.002854240448755139,offset_candidate
蒲田7,machine_name,シャーマンキング,アイムジャグラーEX-TP,76,2071.9583463431795,6.369904362536855,2065.5884419806425,0.10990853833433953,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,吉宗,30,1910.4904816140802,-154.7872961636975,2065.277777777778,-0.09790116616525174,offset_candidate
蒲田7,machine_name,プリズムナナ,とある科学の超電磁砲2,54,1943.2930740833788,-120.97750284461154,2064.27057692799,0.26041034241120403,no_offset
蒲田7,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ミリオンゴッド‐神々の軌跡‐,12,855.3681119899346,-1208.3589411501623,2063.727053140097,0.07572236835962051,offset_candidate
蒲田7,machine_name,攻殻機動隊,BIRDIE WING ‐Golf Girls' Story‐,13,1674.2689539131738,-387.3976215752002,2061.6665754883743,-0.1702538067250222,offset_candidate
蒲田7,machine_name,シャーマンキング,東京リベンジャーズ,124,2071.9583463431795,10.484506446955633,2061.473839896224,-0.08274605987430832,no_offset
蒲田7,machine_name,革命機ヴァルヴレイヴ,ダーリン・イン・ザ・フランキス,86,1553.4768093291236,-507.81912320946446,2061.295932538588,-0.129181191579218,offset_candidate
蒲田7,machine_name,アクダマドライブ,ゴーゴージャグラー3,25,2003.0162046148428,-57.8296451875289,2060.8458498023715,0.19876858376398898,offset_candidate
蒲田7,machine_name,プリズムナナ,範馬刃牙,27,1943.2930740833788,-116.95611639306073,2060.2491904764397,-0.2640267424264271,offset_candidate
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,ネオプラネット,23,1972.5276044881955,-87.61508975133927,2060.1426942395346,0.07641197657234403,offset_candidate
蒲田7,machine_name,シャーマンキング,とある科学の超電磁砲2,70,2071.9583463431795,12.200714230773075,2059.7576321124066,0.02531580369315547,no_offset
蒲田7,machine_name,シャーマンキング,マイジャグラーV,149,2071.9583463431795,12.590054503146291,2059.368291840033,-0.04901179875859991,no_offset
蒲田7,machine_name,押忍！番長4,ソードアート・オンライン,42,2144.862221729057,85.97333284016817,2058.888888888889,-0.2671212966211018,no_offset
蒲田7,machine_name,回胴黙示録カイジ 狂宴,シャーマンキング,38,1710.9038701316706,-346.9908667104347,2057.8947368421054,-0.15904398557589583,offset_candidate
蒲田7,machine_name,ネオプラネット,革命機ヴァルヴレイヴ2,25,1735.4087536238821,-322.4579130427844,2057.866666666667,-0.056044030583431256,offset_candidate
蒲田7,machine_name,シャーマンキング,沖ドキ!DUO アンコール,76,2071.9583463431795,14.931210274219517,2057.02713606896,-0.09073805360734834,no_offset
蒲田7,machine_name,とある魔術の禁書目録,ゾンビランドサガ,38,2555.5536638785534,498.9747165101321,2056.5789473684213,0.23368773898095813,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,からくりサーカス,30,1910.4904816140802,-146.07301044941178,2056.563492063492,0.13454059873511118,offset_candidate
蒲田7,machine_name,プリズムナナ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,68,1943.2930740833788,-113.07947493622896,2056.3725490196075,-0.022036679220039677,offset_candidate
蒲田7,machine_name,シャーマンキング,スーパーブラックジャック,149,2071.9583463431795,15.675660907809563,2056.28268543537,-0.016174245917746945,no_offset
蒲田7,machine_name,ヨルムンガンド,ビッグドリーム THE GOLDEN PUSHER,16,989.1355302176502,-1066.020044088219,2055.1555743058693,0.10812393185648088,offset_candidate
蒲田7,machine_name,革命機ヴァルヴレイヴ,ネオプラネット,39,1553.4768093291236,-500.9450868052874,2054.421896134411,-0.23244094014568012,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,バイオハザード RE:2,44,2013.7134118207448,-39.89877295196151,2053.6121847727063,0.03926953255408393,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,うみねこのなく頃に2,62,2013.7134118207448,-39.53980190852147,2053.2532137292665,-0.01519856690471649,offset_candidate
蒲田7,machine_name,シャーマンキング,アレックス ブライト,149,2071.9583463431795,19.329710996423415,2052.6286353467563,0.05855589423407116,no_offset
蒲田7,machine_name,シャーマンキング,北斗の拳 転生の章2,73,2071.9583463431795,19.81390184625588,2052.144444496924,0.07934899389827557,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,沖ドキ!DUO アンコール,26,1910.4904816140802,-141.1818889642107,2051.672370578291,-0.03579909459137034,offset_candidate
蒲田7,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,絶対衝激IV,30,1110.1878747233586,-940.3883122687141,2050.5761869920725,0.3262983935414065,no_offset
蒲田7,machine_name,押忍！番長4,デビル メイ クライ5 スタイリッシュトライブ,42,2144.862221729057,95.17968204651739,2049.6825396825398,0.12898167103822086,no_offset
蒲田7,machine_name,回胴黙示録カイジ 狂宴,ディスクアップ2,38,1710.9038701316706,-338.43823513148726,2049.342105263158,0.025789028364234082,offset_candidate
蒲田7,machine_name,押忍！番長4,モンキーターンV,42,2144.862221729057,96.82837404364145,2048.033847685416,-0.06437347147798508,no_offset
蒲田7,machine_name,甲鉄城のカバネリ,ソードアート・オンラインII,11,912.6146957296849,-1135.3124386175427,2047.9271343472276,0.1390845671892768,offset_candidate
蒲田7,machine_name,プリズムナナ,ToLOVEるダークネス TRANCE ver.8.7,68,1943.2930740833788,-104.48878866171911,2047.781862745098,0.07174840747378392,offset_candidate
蒲田7,machine_name,アクダマドライブ,アズールレーン THE ANIMATION,25,2003.0162046148428,-42.8409382423002,2045.857142857143,-0.16186507966464356,offset_candidate
蒲田7,machine_name,グランベルム,スマスロ ドルアーガの塔,15,1397.7060880553995,-647.5123467618125,2045.218434817212,-0.2243211930630968,offset_candidate
蒲田7,machine_name,真・一騎当千,マイジャグラーV,58,2024.2139557048285,-20.79835956610703,2045.0123152709357,-0.2218851312719616,offset_candidate
蒲田7,machine_name,アクダマドライブ,スマスロ サンダーV,25,2003.0162046148428,-41.98379538515736,2045.0000000000002,0.013231197554825797,offset_candidate
蒲田7,machine_name,バイオハザード5,スマスロ ドルアーガの塔,15,1393.9630481507475,-650.4364329324011,2044.3994810831487,0.044567417514635055,offset_candidate
蒲田7,machine_name,押忍！番長4,翔べ！ハーレムエース,34,2144.862221729057,100.51323714845202,2044.3489845806052,0.004418539593701105,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ミスタージャグラー,164,2013.7134118207448,-30.189027203645352,2043.90243902439,0.07364250717379846,offset_candidate
蒲田7,machine_name,攻殻機動隊,スマスロ炎炎ノ消防隊2,66,1674.2689539131738,-369.52932297333837,2043.7982768865122,-0.1491729542514995,offset_candidate
蒲田7,machine_name,範馬刃牙,ヨルムンガンド,12,821.9370443288927,-1220.219687356511,2042.1567316854039,-0.47714518483743046,offset_candidate
蒲田7,machine_name,押忍！番長4,ラブ嬢3～Wご指名はいかがですか?～,28,2144.862221729057,103.64440253330513,2041.217819195752,0.033315216956182725,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,東京リベンジャーズ,31,1972.5276044881955,-68.67046984348958,2041.1980743316851,0.22814646237212138,no_offset
蒲田7,machine_name,いざ！番長,アクダマドライブ,30,1115.008541199756,-925.5526691504571,2040.561210350213,0.07233711185933445,offset_candidate
蒲田7,machine_name,銀河英雄伝説 Die Neue These,攻殻機動隊,9,1910.4904816140802,-129.93623281403293,2040.4267144281132,0.5679074999665311,no_offset
蒲田7,machine_name,ビッグドリーム THE GOLDEN PUSHER,ミリオンゴッド‐神々の軌跡‐,22,1280.7334520993616,-758.9494483335388,2039.6829004329004,0.07427162049146849,offset_candidate
蒲田7,machine_name,攻殻機動隊,ドッチ,35,1674.2689539131738,-365.0605908803279,2039.3295447935018,-0.420295845989045,offset_candidate
蒲田7,machine_name,バーニングエクスプレス,ソードアート・オンライン,23,2507.0269166488974,467.74120236318305,2039.2857142857144,-0.1457345763537535,no_offset
蒲田7,machine_name,真・一騎当千,ゴッドイーター リザレクション,58,2024.2139557048285,-14.734658223501059,2038.9486139283297,0.05296684738427788,offset_candidate
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,31,1972.5276044881955,-66.182072931159,2038.7096774193544,-0.12453538403893438,offset_candidate
蒲田7,machine_name,シャーマンキング,真・一騎当千,67,2071.9583463431795,33.38608560745985,2038.5722607357197,0.05406710052642479,no_offset
蒲田7,machine_name,ToLOVEるダークネス TRANCE ver.8.7,絶対衝激IV,25,1469.883748179385,-568.1542817779707,2038.0380299573558,-0.09656133863932471,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,銀河英雄伝説 Die Neue These,40,2013.7134118207448,-24.064172119005207,2037.77758393975,0.13870040516016863,offset_candidate
蒲田7,machine_name,革命機ヴァルヴレイヴ,ドッチ,29,1553.4768093291236,-483.5057897786046,2036.9825991077282,-0.13239993124447813,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,北斗の拳 転生の章2,76,2013.7134118207448,-23.0999111508201,2036.813322971565,0.21694417205195451,no_offset
蒲田7,machine_name,アズールレーン THE ANIMATION,戦国乙女5 業火を穿つ宿焔の双刃,16,1390.066801579229,-646.3887129352448,2036.4555145144736,0.3890259989491595,no_offset
蒲田7,machine_name,グランベルム,ゴブリンスレイヤーII,30,1397.7060880553995,-638.5646442495477,2036.2707323049472,0.12183736635714822,offset_candidate
蒲田7,machine_name,バンドリ！,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,157,2507.666167109418,474.33283377608484,2033.333333333333,-0.06950912555557931,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,ミスタージャグラー,31,1972.5276044881955,-59.7304600279332,2032.2580645161288,-0.050288357117104825,offset_candidate
蒲田7,machine_name,押忍！番長4,キングハナハナ-30,42,2144.862221729057,112.66976141159674,2032.1924603174605,0.07774734324756057,no_offset
蒲田7,machine_name,吉宗,スマスロ秘宝伝,33,1427.0169323896102,-604.7557203332292,2031.7726527228394,0.1076520196541439,offset_candidate
蒲田7,machine_name,麻雀物語,バイオハザード RE:2,44,2161.681433342783,130.03516988243584,2031.646263460347,-0.14353490608806901,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,クランキークレスト,73,2013.7134118207448,-17.41483946338966,2031.1282512841344,0.1262014594475824,offset_candidate
蒲田7,machine_name,銀河英雄伝説 Die Neue These,ダーリン・イン・ザ・フランキス,21,1910.4904816140802,-120.59648204371248,2031.0869636577927,-0.044969153212749774,offset_candidate
蒲田7,machine_name,アズールレーン THE ANIMATION,ミリオンゴッド‐神々の軌跡‐,38,1390.066801579229,-640.6928922092089,2030.7596937884377,0.19531258472149646,offset_candidate
蒲田7,machine_name,シャーマンキング,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,149,2071.9583463431795,42.0813888487724,2029.8769574944072,0.16344093022544218,no_offset
蒲田7,machine_name,シャーマンキング,ファンキージャグラー2,149,2071.9583463431795,42.65055887573119,2029.3077874674484,0.029924447233626306,no_offset
蒲田7,machine_name,吉宗,範馬刃牙,15,1427.0169323896102,-601.6567181820611,2028.6736505716713,-0.008078348127520162,offset_candidate
蒲田7,machine_name,ネオプラネット,沖ドキ!ゴージャス 30Φ,12,1735.4087536238821,-293.0961283398742,2028.5048819637564,-0.1625692913852834,offset_candidate
蒲田7,machine_name,絶対衝激IV,とある科学の超電磁砲2,11,1513.5797611024486,-514.7535722308849,2028.3333333333335,0.2898357246849642,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,マジカルハロウィン ボーナストリガー,9,1972.5276044881955,-55.78502302756555,2028.312627515761,0.38963788562062324,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,真・一騎当千,73,2013.7134118207448,-13.533560924576864,2027.2469727453217,0.0490366903199763,offset_candidate
蒲田7,machine_name,麻雀物語,甲鉄城のカバネリ,50,2161.681433342783,135.181433342783,2026.4999999999998,0.14440095877790132,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ウルトラミラクルジャグラー,164,2013.7134118207448,-12.638214195515264,2026.35162601626,-0.030934819922105356,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,アイムジャグラーEX-TP,88,2013.7134118207448,-12.353160947900772,2026.0665727686455,-0.008600288491635565,offset_candidate
蒲田7,machine_name,麻雀物語,ルパン三世 大航海者の秘宝,5,2161.681433342783,136.38724669242887,2025.294186650354,-0.13710296880152928,no_offset
蒲田7,machine_name,シャーマンキング,うみねこのなく頃に2,60,2071.9583463431795,47.19599710666223,2024.7623492365174,0.08645185035482161,no_offset
蒲田7,machine_name,麻雀物語,ハッピージャグラーVIII,50,2161.681433342783,137.00365556500526,2024.6777777777775,-0.08499878191642614,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,スマート沖スロ ニューキングハナハナV,21,1910.4904816140802,-114.0408009010186,2024.5312825150988,0.3463507688820801,no_offset
蒲田7,machine_name,押忍！番長4,モンスターハンターライズ,42,2144.862221729057,120.8497181769116,2024.0125035521455,0.08285551604630237,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,ネオアイムジャグラーEX,31,1972.5276044881955,-51.36217845307016,2023.8897829412656,0.17026077110326016,offset_candidate
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,ハッピージャグラーVIII,31,1972.5276044881955,-51.32544210678625,2023.8530465949818,-0.014097702845612967,offset_candidate
蒲田7,machine_name,銀河英雄伝説 Die Neue These,ディスクアップ2,30,1910.4904816140802,-112.84285171925302,2023.3333333333333,0.1628668710918481,offset_candidate
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,アレックス ブライト,31,1972.5276044881955,-50.32185787739554,2022.849462365591,-0.16155763149073532,offset_candidate
蒲田7,machine_name,シャーマンキング,新ハナビ,149,2071.9583463431795,49.37924758958417,2022.5790987535954,-0.05120579359770493,no_offset
蒲田7,machine_name,麻雀物語,ファンキージャグラー2,50,2161.681433342783,139.26476667611632,2022.4166666666665,0.06633533620552846,no_offset
蒲田7,machine_name,プリズムナナ,東京喰種,68,1943.2930740833788,-79.03968747015024,2022.332761553529,-0.14606075573419708,offset_candidate
蒲田7,machine_name,シャーマンキング,ゴッドイーター リザレクション,149,2071.9583463431795,49.93250930352491,2022.0258370396546,-0.062469002026135846,no_offset
蒲田7,machine_name,ビッグドリーム THE GOLDEN PUSHER,BIRDIE WING ‐Golf Girls' Story‐,13,1280.7334520993616,-741.277171289387,2022.0106233887486,-0.22340082970029737,offset_candidate
蒲田7,machine_name,吉宗,バベル,5,1427.0169323896102,-594.8099976614019,2021.8269300510121,-0.07213876127614109,offset_candidate
蒲田7,machine_name,プリズムナナ,北斗の拳 転生の章2,55,1943.2930740833788,-78.31068416384078,2021.6037582472195,-0.18098577459171886,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,からくりサーカス,164,2013.7134118207448,-7.786141060496969,2021.4995528812417,0.06475879457995712,offset_candidate
蒲田7,machine_name,タクトオーパス デスティニー,アクダマドライブ,7,1244.6549861000947,-776.7602596995057,2021.4152457996004,0.26901517339717324,no_offset
蒲田7,machine_name,ToLOVEるダークネス TRANCE ver.8.7,戦国乙女5 業火を穿つ宿焔の双刃,9,1469.883748179385,-551.3450207966929,2021.2287689760778,0.382490170630684,no_offset
蒲田7,machine_name,攻殻機動隊,虚構推理,37,1674.2689539131738,-346.57288317065957,2020.8418370838335,0.06232116995972346,offset_candidate
蒲田7,machine_name,防空少女ラブキューレ2～極限の共鳴～,押忍!番長ZERO,46,2307.9103338294867,287.18362272691894,2020.7267111025678,0.04455327571939579,no_offset
蒲田7,machine_name,ゾンビランドサガ,スマスロ炎炎ノ消防隊2,60,1703.2690879884049,-317.28034617090765,2020.5494341593126,-0.06351775064322678,offset_candidate
蒲田7,machine_name,七つの魔剣が支配する,戦国乙女5 業火を穿つ宿焔の双刃,9,1294.0435621591753,-726.1803816720778,2020.223943831253,0.31292345145215317,no_offset
蒲田7,machine_name,アクダマドライブ,北斗の拳 転生の章2,25,2003.0162046148428,-17.011955920274392,2020.0281605351172,0.3717781878797333,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,スマスロ秘宝伝,26,1910.4904816140802,-109.35580713663263,2019.8462887507128,-0.03457451974719706,offset_candidate
蒲田7,machine_name,攻殻機動隊,真打 吉宗,37,1674.2689539131738,-345.10570170347813,2019.374655616652,-0.01648376373425937,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,マイジャグラーV,164,2013.7134118207448,-5.615589035053147,2019.3290008557979,-0.1483482341160356,offset_candidate
蒲田7,machine_name,かぐや様は告らせたい,戦国乙女5 業火を穿つ宿焔の双刃,14,1080.543208283514,-938.5877309742527,2019.1309392577668,0.035869163932286965,offset_candidate
蒲田7,machine_name,銀河英雄伝説 Die Neue These,アイムジャグラーEX-TP,9,1910.4904816140802,-106.80689622105936,2017.2973778351395,0.08745121802956721,offset_candidate
蒲田7,machine_name,回胴黙示録カイジ 狂宴,ハイビリターン‐30,17,1710.9038701316706,-304.06770077451085,2014.9715709061816,0.1647994833846026,offset_candidate
蒲田7,machine_name,咲‐Saki‐ 頂上決戦,絶対衝激IV,8,1306.7425671239184,-707.7790825262525,2014.521649650171,-0.22632699797216926,offset_candidate
蒲田7,machine_name,真・一騎当千,ジャグラーガールズ,58,2024.2139557048285,10.691104035425509,2013.522851669403,-0.09209245562377172,no_offset
蒲田7,machine_name,シャーマンキング,バーサスリヴァイズ,149,2071.9583463431795,60.32523672349276,2011.6331096196868,-0.05257370334433813,no_offset
蒲田7,machine_name,シャーマンキング,ジャグラーガールズ,149,2071.9583463431795,61.82731406449629,2010.1310322786833,0.08650676489954304,no_offset
蒲田7,machine_name,銀河英雄伝説 Die Neue These,ゴッドイーター リザレクション,30,1910.4904816140802,-99.58973228966303,2010.0802139037432,-0.03855033490008158,offset_candidate
蒲田7,machine_name,吉宗,無職転生 ～異世界行ったら本気だす～,33,1427.0169323896102,-582.7860233635323,2009.8029557531427,0.029347365320100707,offset_candidate
蒲田7,machine_name,転生したら剣でした,スマスロ炎炎ノ消防隊,16,784.8587431365379,-1224.8287568634619,2009.6874999999998,-0.1950909973392623,offset_candidate
蒲田7,machine_name,シャーマンキング,ハッピージャグラーVIII,149,2071.9583463431795,62.422552159734366,2009.5357941834452,0.06528749520273833,no_offset
蒲田7,machine_name,ダーリン・イン・ザ・フランキス,北斗の拳 転生の章2,10,1475.364406168905,-533.3522008383213,2008.7166070072262,-0.1508953268916892,offset_candidate
蒲田7,machine_name,シャーマンキング,キングハナハナ-30,149,2071.9583463431795,63.33218782608144,2008.626158517098,-0.21641590788497625,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,マイジャグラーV,31,1972.5276044881955,-35.17714124711018,2007.7047457353058,-0.10428213811640456,offset_candidate
蒲田7,machine_name,バイオハザード RE:2,スマスロ ドルアーガの塔,18,1324.0164276741648,-682.8988811320526,2006.9153088062174,-0.043968970415109915,offset_candidate
蒲田7,machine_name,シャーマンキング,吉宗,99,2071.9583463431795,65.49694180245093,2006.4614045407286,0.041107163987021675,no_offset
蒲田7,machine_name,麻雀物語,からくりサーカス,50,2161.681433342783,156.43469461517944,2005.2467387276033,0.12130179844208006,no_offset
蒲田7,machine_name,スマスロ炎炎ノ消防隊,荒野のコトブキ飛行隊,15,1444.3227152885545,-560.8572240514229,2005.1799393399774,0.025878949183923222,offset_candidate
蒲田7,machine_name,マジカルハロウィン8,ミリオンゴッド‐神々の軌跡‐,39,1072.6891871016674,-932.0043643137669,2004.6935514154343,0.008959307726319504,offset_candidate
蒲田7,machine_name,攻殻機動隊,ビッグドリーム THE GOLDEN PUSHER,25,1674.2689539131738,-329.4989427768999,2003.7678966900737,-0.15003014973061776,offset_candidate
蒲田7,machine_name,押忍!番長ZERO,沖ドキ!ゴージャス 30Φ,52,1475.9273938432198,-526.9051630444694,2002.8325568876892,0.13316977961618814,offset_candidate
蒲田7,machine_name,デビル メイ クライ5 スタイリッシュトライブ,麻雀格闘倶楽部 覚醒,8,1193.7785879261953,-809.0489974820694,2002.8275854082647,-0.1933854444651836,offset_candidate
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,戦国†恋姫,93,2013.7134118207448,11.531677872358534,2002.1817339483862,-0.003554771430302041,no_offset
蒲田7,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ルパン三世 大航海者の秘宝,11,2013.7134118207448,11.952641712975863,2001.7607701077688,-0.2435217601852141,no_offset
蒲田7,machine_name,ゾンビランドサガ,SHAKE BONUS TRIGGER,99,1703.2690879884049,-298.43573424789616,2001.704822236301,-0.01996001494212677,offset_candidate
蒲田7,machine_name,この素晴らしい世界に祝福を！,ミリオンゴッド‐神々の軌跡‐,38,1055.3024934165537,-946.259952360849,2001.5624457774027,-0.0642443984376583,offset_candidate
蒲田7,machine_name,銀河英雄伝説 Die Neue These,ソードアート・オンライン,30,1910.4904816140802,-90.77935965576098,2001.2698412698412,-0.0583576465329136,offset_candidate
蒲田7,machine_name,押忍！番長4,からくりサーカス,42,2144.862221729057,144.4286160712778,2000.4336056577795,0.03847862331202922,no_offset
蒲田7,machine_name,真・一騎当千,新ハナビ,58,2024.2139557048285,24.14211662436916,2000.0718390804593,-0.0482648988088991,no_offset
蒲田7,machine_name,防空少女ラブキューレ2～極限の共鳴～,マジカルハロウィン8,72,2307.9103338294867,307.9103338294868,2000.0,0.003968037121677827,no_offset
蒲田7,machine_name,バイオハザード RE:2,ダーリン・イン・ザ・フランキス,34,1324.0164276741648,-675.2472353656425,1999.2636630398074,0.11887096689184815,offset_candidate
蒲田7,machine_name,プリズムナナ,不二子BT,59,1943.2930740833788,-55.4221741634174,1998.7152482467961,0.05359268970803295,offset_candidate
蒲田7,machine_name,ダーリン・イン・ザ・フランキス,沖ドキ!ゴージャス 30Φ,47,1475.364406168905,-522.4589474591353,1997.8233536280402,0.009077880181643995,offset_candidate
蒲田7,machine_name,攻殻機動隊,スーパーリオエース2,25,1674.2689539131738,-323.4751332530904,1997.7440871662643,0.4255792723832423,no_offset
蒲田7,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ミリオンゴッド‐神々の軌跡‐,41,1110.1878747233586,-887.0359726301465,1997.223847353505,0.33675003634892675,no_offset
蒲田7,machine_name,真・一騎当千,ミスタージャグラー,58,2024.2139557048285,27.087518923219708,1997.1264367816088,-0.18496985856736317,no_offset
蒲田7,machine_name,麻雀格闘倶楽部 覚醒,SHAKE BONUS TRIGGER,31,1972.5276044881955,-22.63368583438483,1995.1612903225803,0.08857612359485034,offset_candidate
蒲田7,machine_name,バーニングエクスプレス,麻雀格闘倶楽部 覚醒,21,2507.0269166488974,512.2419767974652,1994.7849398514322,0.13288057704698597,no_offset
