test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,hit_t2500,hit_t3500,hit_t4500,lift_t2500,lift_t3500,lift_t4500,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2026-01-14,v9c_percentile,90,14,2,False,non_event,472.0,173.49397590361446,298.50602409638554,48.0,102.91672224963476,0.0,0.0,7.0,0.0,0.0,1.9992,10.0,8.0,6.0,1.604494382022472,1.7575384615384617,1.785,714,714,front,100.0,0
2026-01-15,v9c_percentile,90,15,3,False,non_event,566.0,129.51807228915663,436.48192771084337,40.0,104.3696027564487,1.0,4.0,5.0,1.4280000000000002,2.8560000000000003,1.428,10.0,6.0,4.0,1.7204819277108434,1.503157894736842,1.4646153846153847,714,714,front,100.0,0
2026-01-16,v9c_percentile,90,16,4,False,non_event,794.0,400.45180722891564,393.54819277108436,40.0,117.2533125098555,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,9.0,8.0,6.0,0.8185987261146497,1.1424,1.224,714,714,front,100.0,0
2026-01-17,v9c_percentile,90,17,5,True,event,-466.0,148.64457831325302,-614.6445783132531,40.0,97.35378487656757,0.0,0.0,3.0,0.0,0.0,0.8568,6.0,4.0,3.0,0.8083018867924529,0.8278260869565218,0.8238461538461539,714,714,front,100.0,0
2026-01-18,v9c_percentile,90,18,6,False,non_event,274.0,-28.012048192771083,302.0120481927711,48.0,101.63235273245003,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,9.0,5.0,4.0,1.3114285714285716,1.05,1.0984615384615384,714,714,front,100.0,0
2026-01-19,v9c_percentile,90,19,0,False,non_event,-120.0,14.30722891566265,-134.30722891566265,32.0,95.29275506846601,0.0,0.0,3.0,0.0,0.0,0.8568,4.0,2.0,1.0,0.8045070422535211,0.6208695652173913,0.42,714,714,front,100.0,0
2026-01-20,v9c_percentile,90,20,1,False,non_event,-64.0,267.1686746987952,-331.1686746987952,28.000000000000004,97.76932263012705,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,6.0,5.0,3.0,0.84,1.081818181818182,0.8568,714,714,front,100.0,0
2026-01-21,v9c_percentile,90,21,2,True,event,578.0,293.3734939759036,284.6265060240964,48.0,102.66980961520676,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,11.0,7.0,4.0,1.4680373831775702,1.47,1.2417391304347827,714,714,front,100.0,0
2026-01-22,v9c_percentile,90,22,3,True,event,56.0,210.69277108433735,-154.69277108433735,34.0,99.83269144579002,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,5.0,3.0,2.0,0.751578947368421,0.6909677419354839,0.6799999999999999,714,714,front,100.0,0
2026-01-23,v9c_percentile,90,23,4,False,non_event,-90.0,11.74698795180723,-101.74698795180723,36.0,97.1290391543022,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,3.0,3.0,0.9394736842105263,0.8083018867924529,1.1578378378378378,714,714,front,100.0,0
2026-01-24,v9c_percentile,90,24,5,False,non_event,644.0,171.53614457831324,472.46385542168673,42.0,105.09872103477731,0.0,3.0,7.0,0.0,2.1420000000000003,1.9992,10.0,10.0,8.0,1.19,1.7850000000000001,2.04,714,714,front,100.0,0
2026-01-25,v9c_percentile,90,25,6,False,non_event,-200.0,126.355421686747,-326.355421686747,26.0,96.94373366589501,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,6.0,6.0,4.0,0.8160000000000001,1.0710000000000002,1.0984615384615384,714,714,front,100.0,0
2026-01-26,v9c_percentile,90,26,0,False,non_event,-180.0,198.79518072289156,-378.7951807228916,36.0,95.36845769612555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.33209302325581397,0.23409836065573772,0.0,714,714,front,100.0,0
2026-01-27,v9c_percentile,90,27,1,True,event,236.0,320.3313253012048,-84.3313253012048,44.0,104.6491886097626,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,10.0,8.0,4.0,1.0577777777777777,1.1777319587628867,0.7718918918918919,714,714,front,100.0,0
2026-01-28,v9c_percentile,90,28,2,False,non_event,-438.0,0.45180722891566266,-438.45180722891564,26.0,91.79340094697565,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,3.0,2.0,1.0,0.5712,0.6346666666666667,0.4924137931034483,714,714,front,100.0,0
2026-01-29,v9c_percentile,90,29,3,False,non_event,208.0,-42.31927710843374,250.31927710843374,40.0,96.41185309147711,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,8.0,5.0,3.0,1.5866666666666667,1.428,1.1273684210526316,714,714,front,100.0,0
2026-01-30,v9c_percentile,90,30,4,False,non_event,-40.0,242.16867469879517,-282.16867469879514,38.0,98.46234327314549,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,6.0,4.0,3.0,0.7386206896551725,0.7718918918918919,0.751578947368421,714,714,front,100.0,0
2026-01-31,v9c_percentile,90,31,5,True,event,-190.0,-355.2710843373494,165.2710843373494,38.0,98.13138222476807,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,9.0,4.0,2.0,1.4440449438202247,1.0777358490566038,0.7718918918918919,714,714,front,100.0,0
2026-02-01,v9c_percentile,90,1,6,True,event,-306.0,75.15060240963855,-381.15060240963857,44.0,97.2502588949339,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,7.0,4.0,2.0,0.9704854368932039,0.9363934426229509,0.7140000000000001,714,714,front,100.0,0
2026-02-02,v9c_percentile,90,2,0,False,non_event,432.0,73.49397590361446,358.50602409638554,40.0,103.20949614064361,1.0,2.0,2.0,1.4280000000000002,1.4280000000000002,0.5712,7.0,5.0,3.0,1.0096969696969698,0.9394736842105263,0.8083018867924529,714,714,front,100.0,0
2026-02-03,v9c_percentile,90,3,1,False,non_event,426.0,-97.89156626506023,523.8915662650602,40.0,101.28526422310745,1.0,3.0,8.0,1.4280000000000002,2.1420000000000003,2.2848,8.0,8.0,7.0,1.5437837837837838,2.2399999999999998,2.630526315789474,714,714,front,100.0,0
2026-02-04,v9c_percentile,90,4,2,False,non_event,-292.0,106.32530120481928,-398.3253012048193,32.0,94.47061989821941,0.0,0.0,3.0,0.0,0.0,0.8568,3.0,3.0,2.0,0.45574468085106384,0.714,0.6799999999999999,714,714,front,100.0,0
2026-02-05,v9c_percentile,90,5,3,False,non_event,-252.0,132.37951807228916,-384.37951807228916,34.0,93.333779813045,0.0,0.0,1.0,0.0,0.0,0.2856,7.0,1.0,0.0,1.1359090909090908,0.2746153846153846,0.0,714,714,front,100.0,0
2026-02-06,v9c_percentile,90,6,4,False,non_event,456.0,-4.668674698795181,460.6686746987952,46.0,109.4001287609562,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,7.0,7.0,6.0,1.2653164556962027,1.8860377358490565,2.0897560975609757,714,714,front,100.0,0
2026-02-07,v9c_percentile,90,7,5,True,event,248.0,203.16265060240963,44.83734939759037,48.0,101.81352632143054,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,13.0,5.0,2.0,1.4851199999999998,0.8206896551724139,0.4606451612903226,714,714,front,100.0,0
2026-02-08,v9c_percentile,90,8,6,False,non_event,410.0,185.09036144578315,224.90963855421685,42.0,101.94015206945915,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,9.0,6.0,5.0,1.1683636363636363,1.2067605633802816,1.5866666666666667,714,714,front,100.0,0
2026-02-09,v9c_percentile,90,9,0,False,non_event,136.0,144.27710843373495,-8.277108433734952,38.0,98.50713375047226,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,2.0,2.0,2.0,0.37090909090909085,0.5712,0.84,714,714,front,100.0,0
2026-02-10,v9c_percentile,90,10,1,False,non_event,420.0,287.19879518072287,132.80120481927713,40.0,100.80305352592936,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,9.0,6.0,4.0,1.26,1.3599999999999999,1.2417391304347827,714,714,front,100.0,0
2026-02-11,v9c_percentile,90,11,2,True,event,168.0,28.313253012048193,139.6867469879518,40.0,100.77641664970183,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,9.0,7.0,6.0,1.2724752475247525,1.3883333333333334,1.503157894736842,714,714,front,100.0,0
2026-02-12,v9c_percentile,90,12,3,False,non_event,14.0,218.0722891566265,-204.0722891566265,34.0,93.23962998716264,0.0,0.0,1.0,0.0,0.0,0.2856,7.0,3.0,0.0,1.1231460674157303,0.7386206896551725,0.0,714,714,back,100.0,0
2026-02-13,v9c_percentile,90,13,4,False,non_event,634.0,27.56024096385542,606.4397590361446,44.0,102.83679824772544,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,8.0,5.0,5.0,1.298181818181818,1.3222222222222222,1.8789473684210527,714,714,back,100.0,0
2026-02-14,v9c_percentile,90,14,5,False,non_event,402.0,107.53012048192771,294.4698795180723,42.0,100.99566347582804,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,10.0,9.0,7.0,1.1704918032786886,1.669090909090909,1.8860377358490565,714,714,back,100.0,0
2026-02-15,v9c_percentile,90,15,6,False,non_event,464.0,-69.7289156626506,533.7289156626506,40.0,100.30179793939416,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,10.0,9.0,6.0,1.36,1.7605479452054795,1.6476923076923078,714,714,back,100.0,0
2026-02-16,v9c_percentile,90,16,0,False,non_event,-224.0,37.65060240963855,-261.65060240963857,34.0,93.32574689572613,0.0,0.0,2.0,0.0,0.0,0.5712,3.0,2.0,1.0,0.7022950819672131,0.7515789473684211,0.4924137931034483,714,714,back,100.0,0
2026-02-17,v9c_percentile,90,17,1,True,event,18.0,33.28313253012048,-15.283132530120483,30.0,96.56486511354511,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,6.0,5.0,3.0,0.7582300884955752,1.0347826086956522,0.8925,714,714,back,100.0,0
2026-02-18,v9c_percentile,90,18,2,False,non_event,110.0,104.81927710843374,5.180722891566262,42.0,97.12700102415847,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,6.0,4.0,3.0,0.9212903225806451,0.9848275862068966,1.19,714,714,back,100.0,0
2026-02-19,v9c_percentile,90,19,3,False,non_event,310.0,216.1144578313253,93.8855421686747,32.0,97.88228727243978,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,5.0,3.0,2.0,0.85,0.7789090909090909,0.7718918918918919,714,714,back,100.0,0
2026-02-20,v9c_percentile,90,20,4,False,non_event,140.0,-13.855421686746988,153.85542168674698,34.0,100.66019636610618,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,5.0,5.0,3.0,0.9648648648648648,1.4,1.224,714,714,back,100.0,0
2026-02-21,v9c_percentile,90,21,5,True,event,296.0,-238.55421686746988,534.5542168674699,34.0,100.07552021319297,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,9.0,8.0,6.0,1.4944186046511627,1.9362711864406779,1.9472727272727273,714,714,back,100.0,0
2026-02-22,v9c_percentile,90,22,6,True,event,180.0,682.5301204819277,-502.5301204819277,30.0,102.17124729758817,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,8.0,7.0,5.0,0.8102127659574467,0.9430188679245283,0.9272727272727272,714,714,back,100.0,0
2026-02-23,v9c_percentile,90,23,0,False,non_event,-54.0,-192.92168674698794,138.92168674698794,38.0,97.8643756727392,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,11.0,8.0,2.0,1.7453333333333334,2.04,0.7933333333333333,714,714,back,100.0,0
2026-02-24,v9c_percentile,90,24,1,False,non_event,-188.0,109.33734939759036,-297.33734939759034,36.0,94.48124840421183,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,6.0,4.0,3.0,1.1127272727272726,1.02,1.02,714,714,back,100.0,0
2026-02-25,v9c_percentile,90,25,2,False,non_event,-168.0,54.066265060240966,-222.06626506024097,30.0,95.54369171329974,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,4.0,3.0,3.0,0.6799999999999999,0.7022950819672131,1.0448780487804878,714,714,back,100.0,0
2026-02-26,v9c_percentile,90,26,3,False,non_event,316.0,63.102409638554214,252.8975903614458,48.0,100.89883977213235,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,5.0,4.0,3.0,0.952,1.1424,1.0710000000000002,714,714,back,100.0,0
2026-02-27,v9c_percentile,90,27,4,True,event,932.0,-76.80722891566265,1008.8072289156627,56.00000000000001,104.73883276203988,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,13.0,10.0,7.0,1.628421052631579,1.8545454545454545,1.96,714,714,back,100.0,0
2026-02-28,v9c_percentile,90,28,5,True,event,632.0,503.0120481927711,128.9879518072289,48.0,103.59408460513608,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,14.0,7.0,6.0,1.2043373493975904,0.9430188679245283,1.1127272727272726,714,714,back,100.0,0
2026-03-01,v9c_percentile,90,1,6,True,event,862.0,225.6024096385542,636.3975903614457,57.99999999999999,104.69531172528558,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,15.0,9.0,7.0,1.575,1.5673170731707318,1.9223076923076923,714,714,back,100.0,0
2026-03-02,v9c_percentile,90,2,0,False,non_event,-218.0,114.75903614457832,-332.7590361445783,28.000000000000004,92.49704966493789,0.0,0.0,4.0,0.0,0.0,1.1424,5.0,4.0,4.0,0.84,0.9681355932203389,1.3283720930232559,714,714,back,100.0,0
2026-03-03,v9c_percentile,90,3,1,False,non_event,-8.0,289.4578313253012,-297.4578313253012,38.0,98.03211073108149,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,4.0,4.0,2.0,0.5145945945945946,0.7230379746835444,0.48406779661016947,714,714,back,100.0,0
2026-03-04,v9c_percentile,90,4,2,False,non_event,-312.0,137.95180722891567,-449.95180722891564,24.0,92.47395091968721,0.0,0.0,1.0,0.0,0.0,0.2856,5.0,4.0,1.0,0.8206896551724139,0.9848275862068966,0.37578947368421056,714,714,back,100.0,0
2026-03-05,v9c_percentile,90,5,3,False,non_event,468.0,50.30120481927711,417.69879518072287,38.0,98.90467344098664,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,9.0,6.0,4.0,1.6476923076923076,1.9040000000000001,2.1155555555555554,714,714,back,100.0,0
2026-03-06,v9c_percentile,90,6,4,False,non_event,450.0,16.566265060240966,433.433734939759,34.0,101.91154374131635,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,5.0,5.0,5.0,1.0347826086956522,1.373076923076923,1.8789473684210527,714,714,back,100.0,0
2026-03-07,v9c_percentile,90,7,5,True,event,512.0,-160.69277108433735,672.6927710843373,48.0,107.98200316912674,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,8.0,4.0,4.0,1.1777319587628867,0.9363934426229509,1.5437837837837838,714,714,back,100.0,0
2026-03-08,v9c_percentile,90,8,6,False,non_event,766.0,66.86746987951807,699.132530120482,62.0,104.47714720148697,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,9.0,8.0,4.0,1.224,1.5649315068493153,1.0021052631578948,714,714,back,100.0,0
2026-03-09,v9c_percentile,90,9,0,False,non_event,-336.0,-8.734939759036145,-327.26506024096386,26.0,92.91396763078859,0.0,0.0,2.0,0.0,0.0,0.5712,2.0,1.0,1.0,0.48406779661016947,0.36615384615384616,0.51,714,714,back,100.0,0
2026-03-10,v9c_percentile,90,10,1,False,non_event,-10.0,-64.30722891566265,54.30722891566265,42.0,97.46682122276927,0.0,0.0,2.0,0.0,0.0,0.5712,3.0,1.0,0.0,0.5868493150684932,0.33999999999999997,0.0,714,714,back,100.0,0
2026-03-11,v9c_percentile,90,11,2,True,event,472.0,183.5843373493976,288.41566265060237,48.0,99.77081267112763,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,6.0,5.0,5.0,0.7933333333333333,0.952,1.2526315789473683,714,714,back,100.0,0
2026-03-12,v9c_percentile,90,12,3,False,non_event,78.0,28.91566265060241,49.084337349397586,32.0,93.97235372338206,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,5.0,4.0,2.0,1.05,1.2153191489361703,0.7933333333333333,714,714,back,100.0,0
2026-03-13,v9c_percentile,90,13,4,False,non_event,162.0,-44.57831325301205,206.57831325301206,40.0,98.72969883310651,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,7.0,3.0,3.0,1.2495,0.931304347826087,1.428,714,714,back,100.0,0
2026-03-14,v9c_percentile,90,14,5,False,non_event,222.0,301.355421686747,-79.35542168674698,52.0,99.77572549033755,0.0,0.0,2.0,0.0,0.0,0.5712,9.0,4.0,3.0,1.0119685039370079,0.7140000000000001,0.6490909090909092,714,714,back,100.0,0
2026-03-15,v9c_percentile,90,15,6,False,non_event,-302.0,119.7289156626506,-421.7289156626506,32.0,94.7079706392164,0.0,0.0,1.0,0.0,0.0,0.2856,4.0,3.0,1.0,0.5712,0.5868493150684932,0.26943396226415095,714,714,back,100.0,0
2026-03-16,v9c_percentile,90,16,0,False,non_event,118.0,267.62048192771084,-149.62048192771084,36.0,97.1512183970671,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,4.0,3.0,2.0,0.7616,0.8568,0.7140000000000001,714,714,back,100.0,0
2026-03-17,v9c_percentile,90,17,1,True,event,240.0,170.78313253012047,69.21686746987953,34.0,100.09820775398265,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,7.0,6.0,5.0,0.9704854368932039,1.3181538461538462,1.4571428571428573,714,714,back,100.0,0
2026-03-18,v9c_percentile,90,18,2,False,non_event,-148.0,-30.42168674698795,-117.57831325301206,34.0,93.75697752660186,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,4.0,2.0,2.0,0.8278260869565218,0.595,0.84,714,714,back,100.0,0
2026-03-19,v9c_percentile,90,19,3,False,non_event,278.0,38.403614457831324,239.59638554216866,46.0,97.10051800371133,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,6.0,3.0,2.0,1.2417391304347827,0.9736363636363636,0.9848275862068966,714,714,back,100.0,0
2026-03-20,v9c_percentile,90,20,4,False,non_event,104.0,-14.30722891566265,118.30722891566265,50.0,97.97750662737877,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,6.0,2.0,2.0,0.9114893617021277,0.4924137931034483,0.7323076923076923,714,714,back,100.0,0
2026-03-21,v9c_percentile,90,21,5,True,event,534.0,190.06024096385542,343.93975903614455,42.0,102.24121801741751,0.0,0.0,7.0,0.0,0.0,1.9992,7.0,7.0,7.0,0.9255555555555556,1.3508108108108108,1.9992,714,714,back,100.0,0
2026-03-22,v9c_percentile,90,22,6,True,event,-158.0,-160.84337349397592,2.8433734939759177,34.0,96.7681759351801,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,3.0,3.0,0.802247191011236,0.931304347826087,1.26,714,714,back,100.0,0
2026-03-23,v9c_percentile,90,23,0,False,non_event,-166.0,151.20481927710844,-317.2048192771084,34.0,93.24134827548689,0.0,0.0,2.0,0.0,0.0,0.5712,2.0,2.0,1.0,0.38594594594594595,0.5828571428571429,0.408,714,714,back,100.0,0
2026-03-24,v9c_percentile,90,24,1,False,non_event,-196.0,106.77710843373494,-302.77710843373495,38.0,100.4020870121408,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.7230379746835444,0.0,0.0,714,714,back,100.0,0
2026-03-25,v9c_percentile,90,25,2,False,non_event,320.0,-12.5,332.5,32.0,99.04502127185744,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,5.0,3.0,2.0,0.802247191011236,0.765,0.7323076923076923,714,714,back,100.0,0
2026-03-26,v9c_percentile,90,26,3,False,non_event,-42.0,60.69277108433735,-102.69277108433735,42.0,97.25309918691637,0.0,0.0,1.0,0.0,0.0,0.2856,3.0,0.0,0.0,0.6693749999999999,0.0,0.0,714,714,back,100.0,0
2026-03-27,v9c_percentile,90,27,4,True,event,498.0,37.95180722891566,460.04819277108436,46.0,101.74878736649654,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,9.0,8.0,3.0,1.2724752475247525,1.5866666666666667,0.9114893617021277,714,714,back,100.0,0
2026-03-28,v9c_percentile,90,28,5,False,non_event,510.0,299.09638554216866,210.90361445783134,48.0,103.95674976308685,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,8.0,7.0,5.0,0.9212903225806452,1.19,1.2101694915254235,714,714,back,100.0,0
2026-03-29,v9c_percentile,90,29,6,False,non_event,-192.0,-94.87951807228916,-97.12048192771084,44.0,94.10520938694128,0.0,0.0,3.0,0.0,0.0,0.8568,3.0,3.0,2.0,0.47076923076923083,0.6590769230769231,0.6641860465116279,714,714,back,100.0,0
2026-03-30,v9c_percentile,90,30,0,False,non_event,-94.0,296.23493975903614,-390.23493975903614,46.0,96.82745820755643,0.0,0.0,2.0,0.0,0.0,0.5712,4.0,4.0,2.0,0.5054867256637168,0.7515789473684211,0.51,714,714,back,100.0,0
2026-03-31,v9c_percentile,90,31,1,True,event,-2.0,47.13855421686747,-49.13855421686747,38.0,97.36292662912957,0.0,0.0,3.0,0.0,0.0,0.8568,6.0,3.0,2.0,0.883298969072165,0.6693749999999999,0.6641860465116279,714,714,back,100.0,0
2026-04-01,v9c_percentile,90,1,2,True,event,620.0,228.16265060240963,391.8373493975904,50.0,99.96048450761398,0.0,0.0,3.0,0.0,0.0,0.8568,10.0,7.0,3.0,1.298181818181818,1.3508108108108108,0.9962790697674418,714,714,back,100.0,0
2026-04-02,v9c_percentile,90,2,3,False,non_event,416.0,203.3132530120482,212.6867469879518,38.0,101.19148923244336,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,6.0,4.0,3.0,0.9848275862068966,1.1199999999999999,1.0448780487804878,714,714,back,100.0,0
2026-04-03,v9c_percentile,90,3,4,False,non_event,192.0,116.26506024096386,75.73493975903614,40.0,97.04202037377246,0.0,0.0,4.0,0.0,0.0,1.1424,6.0,4.0,3.0,1.008,1.0777358490566038,1.1273684210526316,714,714,back,100.0,0
2026-04-04,v9c_percentile,90,4,5,False,non_event,766.0,306.6265060240964,459.3734939759036,46.0,104.95595027658734,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,9.0,6.0,5.0,0.8802739726027398,0.883298969072165,0.9648648648648648,714,714,back,100.0,0
2026-04-05,v9c_percentile,90,5,6,False,non_event,624.0,-11.74698795180723,635.7469879518072,52.0,102.69904521031164,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,11.0,8.0,5.0,1.496,1.7309090909090912,1.5866666666666667,714,714,back,100.0,0
2026-04-06,v9c_percentile,90,6,0,False,non_event,138.0,67.46987951807229,70.53012048192771,36.0,98.36260999996965,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,4.0,2.0,2.0,0.7418181818181817,0.6076595744680852,1.0577777777777777,714,714,back,100.0,0
2026-04-07,v9c_percentile,90,7,1,True,event,144.0,183.43373493975903,-39.433734939759034,42.0,98.26508355316611,0.0,0.0,2.0,0.0,0.0,0.5712,8.0,7.0,2.0,1.0385454545454544,1.2815384615384615,0.6076595744680852,714,714,back,100.0,0
2026-04-08,v9c_percentile,90,8,2,False,non_event,586.0,181.17469879518072,404.8253012048193,46.0,103.26103600929582,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,6.0,4.0,4.0,0.9736363636363636,1.02,1.4646153846153847,714,714,back,100.0,0
2026-04-09,v9c_percentile,90,9,3,False,non_event,60.0,12.349397590361447,47.65060240963855,40.0,98.25053600465567,0.0,0.0,2.0,0.0,0.0,0.5712,3.0,2.0,1.0,0.7022950819672131,0.7323076923076923,0.5492307692307692,714,714,back,100.0,0
2026-04-10,v9c_percentile,90,10,4,False,non_event,52.0,78.01204819277109,-26.01204819277109,36.0,94.22839160457632,0.0,0.0,2.0,0.0,0.0,0.5712,7.0,3.0,2.0,1.2653164556962027,0.765,0.84,714,714,back,100.0,0
2026-04-11,v9c_percentile,90,11,5,True,event,682.0,238.40361445783134,443.59638554216866,46.0,106.03458046920025,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,6.0,4.0,4.0,0.6746456692913385,0.649090909090909,0.8787692307692309,714,714,back,100.0,0
2026-04-12,v9c_percentile,90,12,6,False,non_event,312.0,173.79518072289156,138.20481927710844,38.0,100.43058239246702,0.0,0.0,1.0,0.0,0.0,0.2856,8.0,5.0,3.0,0.96,0.9272727272727272,0.765,714,714,back,100.0,0
2026-04-13,v9c_percentile,90,13,0,False,non_event,-294.0,5.271084337349397,-299.2710843373494,18.0,92.01558399156626,0.0,0.0,2.0,0.0,0.0,0.5712,2.0,1.0,1.0,0.4606451612903226,0.31043478260869567,0.42,714,714,back,100.0,0
2026-04-14,v9c_percentile,90,14,1,False,non_event,358.0,86.74698795180723,271.2530120481928,46.0,100.36890273892372,0.0,0.0,1.0,0.0,0.0,0.2856,6.0,1.0,1.0,0.9736363636363636,0.2505263157894737,0.39666666666666667,714,714,back,100.0,0
2026-04-15,v9c_percentile,90,15,2,False,non_event,126.0,64.1566265060241,61.8433734939759,40.0,98.35343202508722,0.0,0.0,2.0,0.0,0.0,0.5712,5.0,2.0,1.0,0.8113636363636363,0.5712,0.39666666666666667,714,714,back,100.0,0
2026-04-16,v9c_percentile,90,16,3,False,non_event,138.0,-29.66867469879518,167.66867469879517,34.0,97.03224893443114,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,5.0,3.0,2.0,1.19,1.19,1.0984615384615384,714,714,back,100.0,0
2026-04-17,v9c_percentile,90,17,4,True,event,520.0,-102.10843373493977,622.1084337349398,40.0,101.11538529330527,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,6.0,5.0,5.0,0.9415384615384617,1.115625,1.6604651162790698,714,714,back,100.0,0
2026-04-18,v9c_percentile,90,18,5,False,non_event,212.0,161.59638554216866,50.40361445783134,42.0,98.32006393893202,0.0,0.0,2.0,0.0,0.0,0.5712,7.0,5.0,2.0,0.8768421052631579,0.9272727272727272,0.5388679245283019,714,714,back,100.0,0
2026-04-19,v9c_percentile,90,19,6,False,non_event,216.0,26.35542168674699,189.64457831325302,38.0,99.37554316768268,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,3.0,2.0,2.0,0.45574468085106384,0.4327272727272728,0.6208695652173913,714,714,back,100.0,0
2026-04-20,v9c_percentile,90,20,0,False,non_event,-194.0,90.21084337349397,-284.21084337349396,32.0,95.41374641398326,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,3.0,3.0,2.0,0.5422784810126582,0.8083018867924529,0.816,714,714,back,100.0,0
2026-04-21,v9c_percentile,90,21,1,True,event,392.0,51.355421686746986,340.644578313253,44.0,100.37806795495602,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.602857142857143,0.4533333333333333,0.0,714,714,back,100.0,0
2026-04-22,v9c_percentile,90,22,2,True,event,122.0,43.0722891566265,78.92771084337349,44.0,97.54633872086976,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,1.0,1.0,1.0,0.16413793103448276,0.23409836065573772,0.34829268292682924,714,714,back,100.0,0
2026-04-23,v9c_percentile,90,23,3,False,non_event,284.0,-190.66265060240963,474.6626506024096,42.0,95.923533186335,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,4.0,3.0,1.0,1.3599999999999999,1.53,0.952,714,714,back,100.0,0
