date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-01-24,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.9862510083006836,17500.0,0.5,0.9862510083006836,1,0.9835968443909372,16300.0,0.5,0.9835968443909372,0.0026541639097464,1.0,1.0,Q1,176.5,0.18904907360623355,0,normal,0,hit_day,0,1,5,17500.0,16300.0,13500.0,hit1,0.0,0,1,1,0,rank1
2026-01-24,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9689995495233346,22700.0,0.5,0.9689995495233346,6,0.9379729911371744,24800.0,0.5,0.9379729911371744,0.03102655838616,1.0,1.0,Q2,176.5,0.18904907360623355,0,normal,0,hit_day,6,4,2,24800.0,22700.0,15200.0,hit1,2100.0,4,1,1,0,rank1
2026-01-25,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.6647842130356533,23200.0,0.5,0.6647842130356533,6,0.3025086843333507,15300.0,0.5,0.3025086843333507,0.3622755287023025,1.0,1.0,Q3,169.5,-0.38116190113832843,0,normal,0,hit_day,5,6,7,23200.0,15300.0,12600.0,hit1,0.0,5,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.5839434891419409,8400.0,0.5,0.5839434891419409,3,0.5454716451884836,9600.0,0.5,0.5454716451884836,0.0384718439534573,1.0,1.0,Q2,169.5,-0.38116190113832843,0,normal,0,hit_day,3,5,9,9600.0,8400.0,7700.0,hit1,1200.0,5,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9948880365548228,34200.0,0.5,0.9948880365548228,5,0.9889857176927824,19900.0,0.5,0.9889857176927824,0.0059023188620405,1.0,1.0,Q1,169.5,-0.38116190113832843,0,normal,0,hit_day,4,8,5,34200.0,21500.0,19900.0,hit1,0.0,4,1,0,0,rank1
2026-01-26,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.971002330542926,28200.0,0.5,0.971002330542926,8,0.6104350707227245,16600.0,0.5,0.6104350707227245,0.3605672598202015,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,7,8,28200.0,19700.0,16600.0,hit1,0.0,5,1,0,0,rank1
2026-01-26,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9767089059150452,8900.0,0.5,0.9767089059150452,3,0.7097828551054607,7900.0,0.5,0.7097828551054607,0.2669260508095844,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,3,2,8900.0,7900.0,5500.0,hit1,0.0,5,1,1,0,rank1
2026-01-26,2026-01,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9972129033790024,41200.0,0.5,0.9972129033790024,0,0.9628583811993076,18000.0,0.5,0.9628583811993076,0.0343545221796948,1.0,1.0,Q2,175.5,0.015724170520958647,0,normal,0,hit_day,8,0,4,41200.0,18000.0,12200.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9032828138643448,29600.0,0.5,0.9032828138643448,7,0.354766932378934,13600.0,0.5,0.354766932378934,0.5485158814854108,1.0,1.0,Q4,179.0,0.9488888980581913,0,normal,0,hit_day,8,7,2,29600.0,13600.0,12300.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.9972011020317316,27800.0,0.5,0.9972011020317316,1,0.9720730952472364,17100.0,0.5,0.9720730952472364,0.0251280067844954,1.0,1.0,Q2,179.0,0.9488888980581913,0,normal,0,hit_day,7,1,0,27800.0,17100.0,12100.0,hit1,0.0,7,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.997991829316544,31400.0,0.5,0.997991829316544,3,0.9959897410178294,37900.0,0.5,0.9959897410178294,0.0020020882987145,1.0,1.0,Q1,179.0,0.9488888980581913,0,normal,0,hit_day,3,6,7,37900.0,31400.0,24800.0,hit1,6500.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9438131859902849,45600.0,0.5,0.9438131859902849,5,0.005059813497697,15000.0,0.5,0.005059813497697,0.9387533724925876,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,1,9,5,45600.0,15300.0,15000.0,hit1,0.0,1,1,0,0,rank1
2026-01-28,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.9848055436631352,19400.0,0.5,0.9848055436631352,7,0.0811828218785245,4700.0,0.5,0.0811828218785245,0.9036227217846106,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,6,7,8,19400.0,4700.0,4100.0,hit1,0.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.8979930651287474,13400.0,0.5,0.8979930651287474,4,0.0050516391727563,-26400.0,0.5,0.0050516391727563,0.892941425955991,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,5,2,3,13400.0,4200.0,2500.0,hit1,0.0,5,1,0,0,rank1
2026-01-29,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.929691895650284,23900.0,0.5,0.929691895650284,9,0.0088273985844191,8900.0,0.5,0.0088273985844191,0.9208644970658648,1.0,1.0,Q4,163.0,-1.042480559659666,0,normal,0,hit_day,6,9,4,23900.0,8900.0,-1700.0,hit1,0.0,6,1,1,0,rank1
2026-01-29,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.9853120325300893,10200.0,0.5,0.9853120325300893,2,0.8056323756497802,6700.0,0.5,0.8056323756497802,0.179679656880309,1.0,1.0,Q3,163.0,-1.042480559659666,0,normal,0,hit_day,0,1,8,10200.0,8500.0,6800.0,hit1,0.0,0,1,0,0,rank1
2026-01-29,2026-01,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.9875134581334924,19300.0,0.5,0.9875134581334924,2,0.8565012901418096,8800.0,0.5,0.8565012901418096,0.1310121679916828,1.0,1.0,Q3,163.0,-1.042480559659666,0,normal,0,hit_day,0,2,4,19300.0,8800.0,7700.0,hit1,0.0,0,1,1,0,rank1
2026-01-30,2026-01,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.99934070088994,43800.0,0.5,0.99934070088994,3,0.9716422593184768,40700.0,0.5,0.9716422593184768,0.0276984415714633,1.0,1.0,Q2,163.0,0.3893769742163311,0,normal,0,hit_day,6,3,7,43800.0,40700.0,25300.0,hit1,0.0,6,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,9,0.9747092086496358,17000.0,0.5,0.9747092086496358,1,0.7720747778287848,11100.0,0.5,0.7720747778287848,0.202634430820851,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,9,1,5,17000.0,11100.0,6100.0,hit1,0.0,9,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,3,0.990435588032127,23300.0,0.5,0.990435588032127,8,0.8013253313109437,10500.0,0.5,0.8013253313109437,0.1891102567211832,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,3,8,9,23300.0,10500.0,10200.0,hit1,0.0,3,1,1,0,rank1
2026-01-31,2026-01,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.1344055760933516,24800.0,0.5,0.1344055760933516,8,0.0041161952158389,-17600.0,0.5,0.0041161952158389,0.1302893808775126,1.0,1.0,Q3,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,7,9,3,24800.0,-2700.0,-2800.0,hit1,0.0,7,1,0,0,rank1
2026-01-31,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,9,0.0606587524060093,5200.0,0.5,0.0606587524060093,4,0.0223957720617059,6300.0,0.5,0.0223957720617059,0.0382629803443033,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,1,4,9,7300.0,6300.0,5200.0,miss1_hit2,1000.0,4,0,1,0,rank2
2026-01-31,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.0506685047164868,2100.0,0.5,0.0506685047164868,8,0.0019469377630284,-5100.0,0.5,0.0019469377630284,0.0487215669534584,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,0,8,5,2100.0,-5100.0,-8400.0,hit1,0.0,0,1,1,0,rank1
2026-02-01,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9932046539935492,38200.0,0.5,0.9932046539935492,6,0.729587658420093,21300.0,0.5,0.729587658420093,0.2636169955734562,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,7,6,9,38200.0,21300.0,12300.0,hit1,0.0,7,1,1,0,rank1
2026-02-01,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.425290600432242,9800.0,0.5,0.425290600432242,3,0.3183913756247689,7700.0,0.5,0.3183913756247689,0.1068992248074731,1.0,1.0,Q2,163.0,-0.6622266588647253,0,normal,0,hit_day,4,0,3,9800.0,8500.0,7700.0,hit1,0.0,4,1,0,0,rank1
2026-02-01,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.8658560255501465,16600.0,0.5,0.8658560255501465,6,0.6772263848770947,11100.0,0.5,0.6772263848770947,0.1886296406730517,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,4,6,0,16600.0,11100.0,1000.0,hit1,0.0,4,1,1,0,rank1
2026-02-02,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9835206840022664,66400.0,0.5,0.9835206840022664,5,0.8281524849867157,21000.0,0.5,0.8281524849867157,0.1553681990155507,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,7,5,1,66400.0,21000.0,20300.0,hit1,0.0,7,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.7365183463964842,12000.0,0.5,0.7365183463964842,5,0.5086021865998586,8900.0,0.5,0.5086021865998586,0.2279161597966256,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,2,5,3,12000.0,8900.0,5300.0,hit1,0.0,2,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.6853972305509947,13500.0,0.5,0.6853972305509947,7,0.5209670214554298,9700.0,0.5,0.5209670214554298,0.1644302090955648,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,0,7,4,13500.0,9700.0,5300.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.8484690678548384,25100.0,0.5,0.8484690678548384,9,0.6020204681247971,16400.0,0.5,0.6020204681247971,0.2464485997300413,1.0,1.0,Q3,125.5,-1.0103213542603233,0,normal,0,hit_day,4,9,3,25100.0,16400.0,10500.0,hit1,0.0,4,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.0086337479348011,4400.0,0.5,0.0086337479348011,1,0.003778113579728,3900.0,0.5,0.003778113579728,0.004855634355073,1.0,1.0,Q1,125.5,-1.0103213542603233,0,normal,0,hit_day,0,1,8,4400.0,3900.0,2800.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9858715300973618,21800.0,0.5,0.9858715300973618,1,0.0063639867751862,800.0,0.5,0.0063639867751862,0.9795075433221756,1.0,1.0,Q4,125.5,-1.0103213542603233,0,normal,0,hit_day,9,1,0,21800.0,800.0,-500.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9925391376126886,34800.0,0.5,0.9925391376126886,8,0.4682790957059894,29000.0,0.5,0.4682790957059894,0.5242600419066992,1.0,1.0,Q4,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,1,34800.0,29000.0,11300.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.9931433272886114,21000.0,0.5,0.9931433272886114,4,0.9917925155278168,20100.0,0.5,0.9917925155278168,0.0013508117607947,1.0,1.0,Q1,110.5,-0.19497286285670334,0,normal,0,hit_day,0,4,9,21000.0,20100.0,3300.0,hit1,0.0,0,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9851404070098988,17700.0,0.5,0.9851404070098988,3,0.951508914243786,12700.0,0.5,0.951508914243786,0.0336314927661127,1.0,1.0,Q2,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,3,17700.0,14400.0,12700.0,hit1,0.0,9,1,0,0,rank1
2026-02-05,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.8004273614916411,22100.0,0.5,0.8004273614916411,4,0.051197167670274,8900.0,0.5,0.051197167670274,0.749230193821367,1.0,1.0,Q4,110.5,0.067154455587515,0,normal,0,hit_day,1,4,9,22100.0,8900.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.996937756685584,17700.0,0.5,0.996937756685584,1,0.6958013792149543,7600.0,0.5,0.6958013792149543,0.3011363774706297,1.0,1.0,Q3,110.5,0.067154455587515,0,normal,0,hit_day,2,1,8,17700.0,7600.0,4100.0,hit1,0.0,2,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9906166601703784,21000.0,0.5,0.9906166601703784,7,0.9736813180681656,19900.0,0.5,0.9736813180681656,0.0169353421022128,1.0,1.0,Q1,110.5,0.067154455587515,0,normal,0,hit_day,8,7,2,21000.0,19900.0,17700.0,hit1,0.0,8,1,1,0,rank1
2026-02-06,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9991506317732516,37200.0,0.5,0.9991506317732516,5,0.9708435144391326,26400.0,0.5,0.9708435144391326,0.0283071173341189,1.0,1.0,Q2,110.5,-0.4812832147715498,0,normal,0,hit_day,1,5,0,37200.0,26400.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.6815672429204669,6500.0,0.5,0.6815672429204669,8,0.0991833582066735,4300.0,0.5,0.0991833582066735,0.5823838847137934,1.0,1.0,Q4,110.5,-0.4812832147715498,0,normal,0,hit_day,5,8,6,6500.0,4300.0,2900.0,hit1,0.0,5,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,2,0.9931937547479192,16700.0,0.5,0.9931937547479192,0,0.7391974939589606,10800.0,0.5,0.7391974939589606,0.2539962607889585,1.0,1.0,Q3,110.5,-0.4812832147715498,0,normal,0,hit_day,2,0,8,16700.0,10800.0,8600.0,hit1,0.0,2,1,1,0,rank1
2026-02-07,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9829754823899708,56900.0,0.5,0.9829754823899708,4,0.8766433095558855,30900.0,0.5,0.8766433095558855,0.1063321728340853,1.0,1.0,Q2,110.5,0.6572059925144582,0,normal,0,hit_day,6,4,8,56900.0,30900.0,20800.0,hit1,0.0,6,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9306205421562692,15200.0,0.5,0.9306205421562692,8,0.930492218157479,12800.0,0.5,0.930492218157479,0.0001283239987903,1.0,1.0,Q1,110.5,0.6572059925144582,0,normal,0,hit_day,2,8,1,15200.0,12800.0,5900.0,hit1,0.0,2,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9972154269111876,28000.0,0.5,0.9972154269111876,1,0.9940885276483694,28700.0,0.5,0.9940885276483694,0.0031268992628181,1.0,1.0,Q1,110.5,0.6572059925144582,0,normal,0,hit_day,1,7,4,28700.0,28000.0,23500.0,hit1,700.0,7,1,1,0,rank1
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9956507990130852,49300.0,0.5,0.9956507990130852,0,0.9803591592637996,34300.0,0.5,0.9803591592637996,0.0152916397492854,1.0,1.0,Q1,110.5,0.6403926092071283,0,normal,0,hit_day,2,0,6,49300.0,34300.0,26700.0,hit1,0.0,2,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.992184473584534,14200.0,0.5,0.992184473584534,1,0.9850830386802104,12300.0,0.5,0.9850830386802104,0.0071014349043236,1.0,1.0,Q1,110.5,0.6403926092071283,0,normal,0,hit_day,4,1,7,14200.0,12300.0,11300.0,hit1,0.0,4,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.7386517920851736,18500.0,0.5,0.7386517920851736,1,0.6485208091615492,7800.0,0.5,0.6485208091615492,0.0901309829236244,1.0,1.0,Q2,110.5,0.6403926092071283,0,normal,0,hit_day,6,7,8,18500.0,12700.0,9200.0,hit1,0.0,6,1,0,0,rank1
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9959239356048628,45400.0,0.5,0.9959239356048628,8,0.8486082732956288,24800.0,0.5,0.8486082732956288,0.1473156623092339,1.0,1.0,Q3,118.0,0.20681188246974375,0,normal,0,hit_day,9,8,5,45400.0,24800.0,19600.0,hit1,0.0,9,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.8629524897724575,8100.0,0.5,0.8629524897724575,6,0.8617509244585168,7300.0,0.5,0.8617509244585168,0.0012015653139407,1.0,1.0,Q1,118.0,0.20681188246974375,0,normal,0,hit_day,7,6,1,8100.0,7300.0,5000.0,hit1,0.0,7,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9963750127205458,27000.0,0.5,0.9963750127205458,4,0.8259082822288338,13300.0,0.5,0.8259082822288338,0.170466730491712,1.0,1.0,Q3,118.0,0.20681188246974375,0,normal,0,hit_day,8,4,2,27000.0,13300.0,11900.0,hit1,0.0,8,1,1,0,rank1
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.993506527505848,37500.0,0.5,0.993506527505848,8,0.9905336800274496,45000.0,0.5,0.9905336800274496,0.0029728474783984,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,8,7,9,45000.0,37500.0,33800.0,hit1,7500.0,7,1,1,0,rank1
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.8121595225421943,9400.0,0.5,0.8121595225421943,5,0.3712823484779475,6600.0,0.5,0.3712823484779475,0.4408771740642467,1.0,1.0,Q4,135.5,1.18300288978789,0,normal,0,hit_day,6,5,2,9400.0,6600.0,5000.0,hit1,0.0,6,1,1,0,rank1
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9941281713825376,21300.0,0.5,0.9941281713825376,6,0.9840495698709676,25600.0,0.5,0.9840495698709676,0.0100786015115701,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,6,9,1,25600.0,21300.0,10600.0,hit1,4300.0,9,1,1,0,rank1
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.1662454854686439,27700.0,0.5,0.1662454854686439,9,0.0037181283099096,3000.0,0.5,0.0037181283099096,0.1625273571587343,1.0,1.0,Q3,118.0,-0.47230317821393075,0,normal,0,hit_day,1,4,7,27700.0,9500.0,7800.0,hit1,0.0,1,1,0,0,rank1
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.0871662146621383,5400.0,0.5,0.0871662146621383,2,0.0682146994098314,9200.0,0.5,0.0682146994098314,0.0189515152523069,1.0,1.0,Q2,118.0,-0.47230317821393075,0,normal,0,hit_day,2,7,9,9200.0,5400.0,2000.0,hit1,3800.0,7,1,1,0,rank1
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.991744135231378,39300.0,0.5,0.991744135231378,8,0.9803602931515096,22800.0,0.5,0.9803602931515096,0.0113838420798685,1.0,1.0,Q1,118.0,-0.47230317821393075,0,normal,0,hit_day,1,8,0,39300.0,22800.0,9700.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.982320234844218,26900.0,0.5,0.982320234844218,9,0.8136794398493109,14800.0,0.5,0.8136794398493109,0.168640794994907,1.0,1.0,Q3,118.0,0.6679618363020176,0,normal,0,hit_day,4,0,2,26900.0,26400.0,18900.0,hit1,0.0,4,1,0,0,rank1
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9983302913111424,20300.0,0.5,0.9983302913111424,0,0.9783463342277176,10600.0,0.5,0.9783463342277176,0.0199839570834248,1.0,1.0,Q2,118.0,0.6679618363020176,0,normal,0,hit_day,1,0,2,20300.0,10600.0,6300.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.990370609522139,18200.0,0.5,0.990370609522139,6,0.9679931348087268,23600.0,0.5,0.9679931348087268,0.0223774747134122,1.0,1.0,Q2,118.0,0.6679618363020176,0,normal,0,hit_day,6,1,2,23600.0,18200.0,6600.0,hit1,5400.0,1,1,1,0,rank1
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.7007829497079356,15700.0,0.5,0.7007829497079356,8,0.61709566100924,22900.0,0.5,0.61709566100924,0.0836872886986956,1.0,1.0,Q2,110.5,-0.2912521962436345,0,normal,0,hit_day,8,4,7,22900.0,17600.0,15700.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9195311781688092,7700.0,0.5,0.9195311781688092,1,0.6470596905968781,6700.0,0.5,0.6470596905968781,0.272471487571931,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,4,1,5,7700.0,6700.0,5900.0,hit1,0.0,4,1,1,0,rank1
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.2290713798665172,11600.0,0.5,0.2290713798665172,3,0.1641153644902851,11500.0,0.5,0.1641153644902851,0.0649560153762321,1.0,1.0,Q2,110.5,-0.2912521962436345,0,normal,0,hit_day,2,3,5,11600.0,11500.0,200.0,hit1,0.0,2,1,1,0,rank1
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.7140034875434628,26600.0,0.5,0.7140034875434628,5,0.0044758803734363,1900.0,0.5,0.0044758803734363,0.7095276071700264,1.0,1.0,Q4,113.5,0.15454644802229311,0,normal,0,hit_day,6,7,5,26600.0,9900.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.9894259898912025,20200.0,0.5,0.9894259898912025,2,0.9751294810309054,15100.0,0.5,0.9751294810309054,0.014296508860297,1.0,1.0,Q1,113.5,0.15454644802229311,0,normal,0,hit_day,6,2,5,20200.0,15100.0,14500.0,hit1,0.0,6,1,1,0,rank1
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.5071439062856924,9300.0,0.5,0.5071439062856924,6,0.4630571302204532,6100.0,0.5,0.4630571302204532,0.0440867760652392,1.0,1.0,Q2,113.5,0.15454644802229311,0,normal,0,hit_day,7,0,5,9300.0,6500.0,6500.0,hit1,0.0,7,1,0,0,rank1
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.0138570915061672,8400.0,0.5,0.0138570915061672,6,0.0035745370426235,9900.0,0.5,0.0035745370426235,0.0102825544635436,1.0,1.0,Q1,113.5,-1.0191695041179247,0,normal,0,hit_day,6,2,5,9900.0,8400.0,1300.0,hit1,1500.0,2,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,8,0.9420805466033662,13000.0,0.5,0.9420805466033662,5,0.936117596092494,14000.0,0.5,0.936117596092494,0.0059629505108721,1.0,1.0,Q1,113.5,-1.0191695041179247,0,normal,0,hit_day,5,8,0,14000.0,13000.0,9900.0,hit1,1000.0,8,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.6816699086789891,18100.0,0.5,0.6816699086789891,4,0.1522967799889832,5200.0,0.5,0.1522967799889832,0.5293731286900059,1.0,1.0,Q4,113.5,-1.0191695041179247,0,normal,0,hit_day,9,4,8,18100.0,5200.0,3300.0,hit1,0.0,9,1,1,0,rank1
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.8765732026046337,19400.0,0.5,0.8765732026046337,8,0.3663605711509662,13600.0,0.5,0.3663605711509662,0.5102126314536675,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,2,8,0,19400.0,13600.0,8800.0,hit1,0.0,2,1,1,0,rank1
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.927948169596067,6800.0,0.5,0.927948169596067,8,0.9163559503995464,7300.0,0.5,0.9163559503995464,0.0115922191965205,1.0,1.0,Q1,113.5,-0.5988569548476822,0,normal,0,hit_day,4,8,1,7600.0,7300.0,6800.0,miss1_hit2,300.0,8,0,1,0,rank2
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9907746961999716,19300.0,0.5,0.9907746961999716,4,0.0050612972226212,1500.0,0.5,0.0050612972226212,0.9857133989773504,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,0,8,4,19300.0,1700.0,1500.0,hit1,0.0,0,1,0,0,rank1
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9616915642337936,32400.0,0.5,0.9616915642337936,0,0.547076030824501,17900.0,0.5,0.547076030824501,0.4146155334092927,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,2,0,9,32400.0,17900.0,12500.0,hit1,0.0,2,1,1,0,rank1
