test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2026-01-02,v6b_seg_weights,90,2,4,False,non_event,94.0,169.7289156626506,-75.72891566265059,40.0,98.96728224408686,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-02,v7_lift_weights,90,2,4,False,non_event,24.0,175.0,-151.0,46.0,98.75601536105802,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,front,100.0,0
2026-01-03,v6a_hit_an,90,3,5,False,non_event,802.0,-5.271084337349397,807.2710843373494,54.0,106.86594827479162,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-03,v6b_seg_weights,90,3,5,False,non_event,854.0,-9.186746987951807,863.1867469879518,54.0,107.00296413262593,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-03,v7_lift_weights,90,3,5,False,non_event,870.0,-10.391566265060241,880.3915662650602,50.0,108.91907754235216,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,555,714,front,100.0,0
2026-01-04,v6a_hit_an,90,4,6,False,non_event,-124.0,-231.9277108433735,107.92771084337349,38.0,96.36748859712738,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-04,v6b_seg_weights,90,4,6,False,non_event,-124.0,-231.9277108433735,107.92771084337349,44.0,98.02507497101985,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,front,100.0,0
2026-01-04,v7_lift_weights,90,4,6,False,non_event,-160.0,-229.21686746987953,69.21686746987953,44.0,96.88977706985379,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,555,714,front,100.0,0
2026-01-05,v6a_hit_an,90,5,0,False,non_event,688.0,421.83734939759034,266.16265060240966,54.0,102.38356420568729,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-05,v6b_seg_weights,90,5,0,False,non_event,258.0,454.2168674698795,-196.2168674698795,48.0,100.6931070879744,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-05,v7_lift_weights,90,5,0,False,non_event,-198.0,488.5542168674699,-686.5542168674699,42.0,96.56777298546605,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,front,100.0,0
2026-01-06,v6a_hit_an,90,6,1,False,non_event,372.0,205.42168674698794,166.57831325301206,40.0,96.02244552316832,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-06,v6b_seg_weights,90,6,1,False,non_event,286.0,211.8975903614458,74.1024096385542,42.0,96.65552648181954,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-06,v7_lift_weights,90,6,1,False,non_event,-18.0,234.789156626506,-252.789156626506,34.0,94.78347622610029,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,555,714,front,100.0,0
2026-01-07,v6a_hit_an,90,7,2,True,event,32.0,375.0,-343.0,32.0,102.59946802215744,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-07,v6b_seg_weights,90,7,2,True,event,-528.0,417.1686746987952,-945.1686746987953,28.000000000000004,97.10067627336382,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-07,v7_lift_weights,90,7,2,True,event,-140.0,387.95180722891564,-527.9518072289156,32.0,98.92746781021107,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,555,714,front,100.0,0
2026-01-08,v6a_hit_an,90,8,3,False,non_event,1152.0,55.2710843373494,1096.7289156626507,46.0,107.71698942359913,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-08,v6b_seg_weights,90,8,3,False,non_event,808.0,81.17469879518072,726.8253012048193,42.0,105.71365493510797,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-01-08,v7_lift_weights,90,8,3,False,non_event,528.0,102.25903614457832,425.7409638554217,28.000000000000004,103.51276410188565,1.0,4.0,4.0,1.4280000000000002,2.8560000000000003,1.1424,555,714,front,100.0,0
2026-01-09,v6a_hit_an,90,9,4,False,non_event,306.0,64.90963855421687,241.09036144578312,38.0,99.24082210745242,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-09,v6b_seg_weights,90,9,4,False,non_event,594.0,43.22289156626506,550.777108433735,44.0,100.14577940403277,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-09,v7_lift_weights,90,9,4,False,non_event,690.0,35.993975903614455,654.0060240963855,40.0,99.34803384832374,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,555,714,front,100.0,0
2026-01-10,v6a_hit_an,90,10,5,False,non_event,578.0,202.10843373493975,375.89156626506025,38.0,102.87545264665664,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-10,v6b_seg_weights,90,10,5,False,non_event,-12.0,246.53614457831324,-258.53614457831327,34.0,97.98132775863547,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-10,v7_lift_weights,90,10,5,False,non_event,176.0,232.37951807228916,-56.37951807228916,38.0,100.8016990319754,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,555,714,front,100.0,0
2026-01-11,v6a_hit_an,90,11,6,True,event,64.0,160.24096385542168,-96.24096385542168,40.0,100.70142702627774,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-11,v6b_seg_weights,90,11,6,True,event,612.0,118.97590361445783,493.0240963855422,52.0,104.37292330106641,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2026-01-11,v7_lift_weights,90,11,6,True,event,-366.0,192.62048192771084,-558.6204819277109,42.0,97.68254046572947,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,555,714,front,100.0,0
2026-01-12,v6a_hit_an,90,12,0,False,non_event,-14.0,-51.204819277108435,37.204819277108435,40.0,98.1381867142019,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-12,v6b_seg_weights,90,12,0,False,non_event,100.0,-59.78915662650602,159.789156626506,40.0,99.34224127324747,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-12,v7_lift_weights,90,12,0,False,non_event,290.0,-74.09638554216868,364.09638554216866,38.0,100.85895341987501,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,555,714,front,100.0,0
2026-01-13,v6a_hit_an,90,13,1,False,non_event,-280.0,-149.09638554216866,-130.90361445783134,34.0,94.89687477678858,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-13,v6b_seg_weights,90,13,1,False,non_event,6.0,-170.63253012048193,176.63253012048193,30.0,96.03157465218541,2.0,6.0,7.0,2.8560000000000003,4.284000000000001,1.9992,714,714,front,100.0,0
2026-01-13,v7_lift_weights,90,13,1,False,non_event,576.0,-213.55421686746988,789.5542168674699,38.0,108.5594318146562,3.0,7.0,9.0,4.284000000000001,4.998,2.5704,555,714,front,100.0,0
2026-01-14,v6a_hit_an,90,14,2,False,non_event,-6.0,209.4879518072289,-215.4879518072289,42.0,98.07134149560359,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-14,v6b_seg_weights,90,14,2,False,non_event,260.0,189.4578313253012,70.54216867469879,44.0,100.8343261961355,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-14,v7_lift_weights,90,14,2,False,non_event,574.0,165.8132530120482,408.1867469879518,44.0,102.77683654131029,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,555,714,front,100.0,0
2026-01-15,v6a_hit_an,90,15,3,False,non_event,186.0,158.13253012048193,27.86746987951807,46.0,112.45410676413732,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-15,v6b_seg_weights,90,15,3,False,non_event,42.0,168.97590361445782,-126.97590361445782,40.0,96.1190296194101,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-15,v7_lift_weights,90,15,3,False,non_event,40.0,169.1265060240964,-129.1265060240964,32.0,94.06657813207269,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,555,714,front,100.0,0
2026-01-16,v6a_hit_an,90,16,4,False,non_event,-250.0,479.06626506024094,-729.066265060241,40.0,98.40290311632816,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-16,v6b_seg_weights,90,16,4,False,non_event,344.0,434.33734939759034,-90.33734939759034,38.0,114.4637868616422,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-01-16,v7_lift_weights,90,16,4,False,non_event,364.0,432.8313253012048,-68.8313253012048,44.0,115.26683991232282,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,555,714,front,100.0,0
2026-01-17,v6a_hit_an,90,17,5,True,event,1160.0,26.204819277108435,1133.7951807228915,57.99999999999999,107.46145640207843,1.0,1.0,8.0,1.4280000000000002,0.7140000000000001,2.2848,714,714,front,100.0,0
2026-01-17,v6b_seg_weights,90,17,5,True,event,1082.0,32.07831325301205,1049.921686746988,56.00000000000001,107.41079578668277,1.0,1.0,8.0,1.4280000000000002,0.7140000000000001,2.2848,714,714,front,100.0,0
2026-01-17,v7_lift_weights,90,17,5,True,event,272.0,93.07228915662651,178.9277108433735,50.0,101.82506398049368,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,555,714,front,100.0,0
2026-01-18,v6a_hit_an,90,18,6,False,non_event,-120.0,1.6566265060240963,-121.6566265060241,48.0,96.64211575519886,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-18,v6b_seg_weights,90,18,6,False,non_event,-270.0,12.951807228915662,-282.95180722891564,44.0,97.920983633872,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-18,v7_lift_weights,90,18,6,False,non_event,-262.0,12.349397590361447,-274.34939759036143,44.0,97.98553314939727,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,555,714,front,100.0,0
2026-01-19,v6a_hit_an,90,19,0,False,non_event,434.0,-27.40963855421687,461.4096385542169,38.0,110.92525952088396,2.0,4.0,11.0,2.8560000000000003,2.8560000000000003,3.1416,714,714,front,100.0,0
2026-01-19,v6b_seg_weights,90,19,0,False,non_event,730.0,-49.69879518072289,779.6987951807229,40.0,113.35630356177491,2.0,5.0,9.0,2.8560000000000003,3.5700000000000003,2.5704,714,714,front,100.0,0
2026-01-19,v7_lift_weights,90,19,0,False,non_event,302.0,-17.46987951807229,319.4698795180723,40.0,104.09255471985945,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,555,714,front,100.0,0
2026-01-20,v6a_hit_an,90,20,1,False,non_event,160.0,250.3012048192771,-90.3012048192771,40.0,99.23824268678824,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-20,v6b_seg_weights,90,20,1,False,non_event,-2.0,262.5,-264.5,32.0,95.8826538910261,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-20,v7_lift_weights,90,20,1,False,non_event,614.0,216.1144578313253,397.8855421686747,40.0,104.27741108049928,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,555,714,front,100.0,0
2026-01-21,v6a_hit_an,90,21,2,True,event,-32.0,339.3072289156627,-371.3072289156627,42.0,95.64673125469434,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-21,v6b_seg_weights,90,21,2,True,event,394.0,307.2289156626506,86.77108433734941,44.0,100.13668608533136,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-21,v7_lift_weights,90,21,2,True,event,892.0,269.7289156626506,622.2710843373494,48.0,105.62174237643083,1.0,4.0,7.0,1.4280000000000002,2.8560000000000003,1.9992,555,714,front,100.0,0
2026-01-22,v6a_hit_an,90,22,3,True,event,-168.0,227.56024096385542,-395.56024096385545,34.0,95.08772246449644,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-22,v6b_seg_weights,90,22,3,True,event,22.0,213.25301204819277,-191.25301204819277,38.0,96.87316223942969,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-22,v7_lift_weights,90,22,3,True,event,32.0,212.5,-180.5,36.0,96.04361701508404,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,555,714,front,100.0,0
2026-01-23,v6a_hit_an,90,23,4,False,non_event,-122.0,14.156626506024097,-136.1566265060241,28.000000000000004,92.60929398267567,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-23,v6b_seg_weights,90,23,4,False,non_event,106.0,-3.0120481927710845,109.01204819277109,42.0,98.39468762789777,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-23,v7_lift_weights,90,23,4,False,non_event,86.0,-1.5060240963855422,87.50602409638554,44.0,102.29833408860588,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,555,714,front,100.0,0
2026-01-24,v6a_hit_an,90,24,5,False,non_event,898.0,152.40963855421685,745.5903614457832,42.0,109.41028930131137,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,front,100.0,0
2026-01-24,v6b_seg_weights,90,24,5,False,non_event,820.0,158.28313253012047,661.7168674698795,42.0,108.08406129221636,0.0,3.0,9.0,0.0,2.1420000000000003,2.5704,714,714,front,100.0,0
2026-01-24,v7_lift_weights,90,24,5,False,non_event,80.0,214.00602409638554,-134.00602409638554,38.0,101.31338282016105,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,555,714,front,100.0,0
2026-01-25,v6a_hit_an,90,25,6,False,non_event,1008.0,35.39156626506024,972.6084337349398,48.0,107.33418867327855,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-25,v6b_seg_weights,90,25,6,False,non_event,732.0,56.174698795180724,675.8253012048193,46.0,104.41841532570052,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,front,100.0,0
2026-01-25,v7_lift_weights,90,25,6,False,non_event,542.0,70.48192771084338,471.51807228915663,46.0,103.43304101791736,0.0,0.0,6.0,0.0,0.0,1.7136,555,714,front,100.0,0
2026-01-26,v6a_hit_an,90,26,0,False,non_event,430.0,152.86144578313252,277.1385542168675,40.0,104.5916517373978,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-26,v6b_seg_weights,90,26,0,False,non_event,222.0,168.52409638554218,53.47590361445782,36.0,103.66630357288905,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-26,v7_lift_weights,90,26,0,False,non_event,156.0,173.49397590361446,-17.493975903614455,40.0,98.14050821557932,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,555,714,front,100.0,0
2026-01-27,v6a_hit_an,90,27,1,True,event,-328.0,362.80120481927713,-690.8012048192771,32.0,97.49080989765169,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-27,v6b_seg_weights,90,27,1,True,event,-644.0,386.59638554216866,-1030.5963855421687,26.0,95.53567100847131,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-27,v7_lift_weights,90,27,1,True,event,732.0,282.98192771084337,449.01807228915663,46.0,104.10885175873833,2.0,2.0,7.0,2.8560000000000003,1.4280000000000002,1.9992,555,714,front,100.0,0
2026-01-28,v6a_hit_an,90,28,2,False,non_event,-646.0,16.1144578313253,-662.1144578313254,28.000000000000004,92.35809884080656,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-28,v6b_seg_weights,90,28,2,False,non_event,674.0,-83.28313253012048,757.2831325301205,44.0,105.43085785511472,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-01-28,v7_lift_weights,90,28,2,False,non_event,328.0,-57.2289156626506,385.2289156626506,44.0,105.50940874725083,2.0,4.0,5.0,2.8560000000000003,2.8560000000000003,1.428,555,714,front,100.0,0
2026-01-29,v6a_hit_an,90,29,3,False,non_event,94.0,-33.734939759036145,127.73493975903614,38.0,96.34558516103667,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-29,v6b_seg_weights,90,29,3,False,non_event,-10.0,-25.903614457831324,15.903614457831324,36.0,95.85216256666001,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-29,v7_lift_weights,90,29,3,False,non_event,-138.0,-16.265060240963855,-121.73493975903614,38.0,94.36307091694066,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,555,714,front,100.0,0
2026-01-30,v6a_hit_an,90,30,4,False,non_event,272.0,218.67469879518072,53.32530120481928,42.0,98.9897291974159,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-30,v6b_seg_weights,90,30,4,False,non_event,1116.0,155.12048192771084,960.8795180722891,54.0,106.78135022715853,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-01-30,v7_lift_weights,90,30,4,False,non_event,666.0,189.00602409638554,476.99397590361446,52.0,103.44956118610482,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,555,714,front,100.0,0
2026-01-31,v6a_hit_an,90,31,5,True,event,76.0,-375.30120481927713,451.30120481927713,38.0,99.91310737032734,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-31,v6b_seg_weights,90,31,5,True,event,-26.0,-367.62048192771084,341.62048192771084,32.0,99.4038098347889,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-31,v7_lift_weights,90,31,5,True,event,-44.0,-366.26506024096386,322.26506024096386,40.0,99.15226519559599,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,555,714,front,100.0,0
2026-02-01,v6a_hit_an,90,1,6,True,event,30.0,49.84939759036145,-19.84939759036145,46.0,99.30169836004784,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v6b_seg_weights,90,1,6,True,event,36.0,49.397590361445786,-13.397590361445786,46.0,99.12986828520485,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v7_lift_weights,90,1,6,True,event,-30.0,54.36746987951807,-84.36746987951807,46.0,98.56501698481803,0.0,0.0,0.0,0.0,0.0,0.0,555,714,front,100.0,0
2026-02-02,v6a_hit_an,90,2,0,False,non_event,310.0,82.68072289156626,227.31927710843374,32.0,99.63299005685997,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-02,v6b_seg_weights,90,2,0,False,non_event,234.0,88.40361445783132,145.59638554216866,34.0,99.63990249872184,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2026-02-02,v7_lift_weights,90,2,0,False,non_event,-4.0,106.32530120481928,-110.32530120481928,26.0,97.46316544516651,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,555,714,front,100.0,0
2026-02-03,v6a_hit_an,90,3,1,False,non_event,494.0,-103.01204819277109,597.0120481927711,34.0,102.72345089013572,1.0,5.0,9.0,1.4280000000000002,3.5700000000000003,2.5704,714,714,front,100.0,0
2026-02-03,v6b_seg_weights,90,3,1,False,non_event,684.0,-117.31927710843374,801.3192771084338,44.0,103.43935783134124,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-02-03,v7_lift_weights,90,3,1,False,non_event,678.0,-116.86746987951807,794.867469879518,46.0,102.56778174323792,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,555,714,front,100.0,0
2026-02-04,v6a_hit_an,90,4,2,False,non_event,-486.0,120.93373493975903,-606.933734939759,30.0,91.00666741939618,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2026-02-04,v6b_seg_weights,90,4,2,False,non_event,-4.0,84.63855421686748,-88.63855421686748,38.0,95.28623738278857,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-04,v7_lift_weights,90,4,2,False,non_event,246.0,65.8132530120482,180.1867469879518,42.0,96.71746833914706,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,555,714,front,100.0,0
2026-02-05,v6a_hit_an,90,5,3,False,non_event,-28.0,115.51204819277109,-143.5120481927711,32.0,99.97281280426245,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-05,v6b_seg_weights,90,5,3,False,non_event,50.0,109.63855421686748,-59.638554216867476,36.0,100.58405026778709,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-05,v7_lift_weights,90,5,3,False,non_event,80.0,107.37951807228916,-27.37951807228916,34.0,96.82752238242567,1.0,4.0,6.0,1.4280000000000002,2.8560000000000003,1.7136,555,714,front,100.0,0
2026-02-06,v6a_hit_an,90,6,4,False,non_event,116.0,20.933734939759034,95.06626506024097,38.0,104.97731971713287,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2026-02-06,v6b_seg_weights,90,6,4,False,non_event,250.0,10.843373493975903,239.1566265060241,38.0,106.75495451732768,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-02-06,v7_lift_weights,90,6,4,False,non_event,238.0,11.74698795180723,226.25301204819277,36.0,101.40123705453904,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,555,714,front,100.0,0
2026-02-07,v6a_hit_an,90,7,5,True,event,354.0,195.18072289156626,158.81927710843374,52.0,103.98995881482783,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-07,v6b_seg_weights,90,7,5,True,event,-364.0,249.24698795180723,-613.2469879518072,42.0,98.74344107395513,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2026-02-07,v7_lift_weights,90,7,5,True,event,-496.0,259.18674698795184,-755.1867469879519,40.0,97.52737723166169,0.0,0.0,3.0,0.0,0.0,0.8568,555,714,front,100.0,0
2026-02-08,v6a_hit_an,90,8,6,False,non_event,272.0,195.48192771084337,76.51807228915663,32.0,100.90237337481551,3.0,5.0,8.0,4.284000000000001,3.5700000000000003,2.2848,714,714,front,100.0,0
2026-02-08,v6b_seg_weights,90,8,6,False,non_event,566.0,173.34337349397592,392.65662650602405,34.0,103.97960284574968,3.0,5.0,9.0,4.284000000000001,3.5700000000000003,2.5704,714,714,front,100.0,0
2026-02-08,v7_lift_weights,90,8,6,False,non_event,608.0,170.18072289156626,437.81927710843377,34.0,105.47325542175972,4.0,7.0,9.0,5.712000000000001,4.998,2.5704,555,714,front,100.0,0
2026-02-09,v6a_hit_an,90,9,0,False,non_event,-46.0,157.98192771084337,-203.98192771084337,30.0,102.02624281296531,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-02-09,v6b_seg_weights,90,9,0,False,non_event,42.0,151.35542168674698,-109.35542168674698,30.0,103.43006277505616,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-02-09,v7_lift_weights,90,9,0,False,non_event,278.0,133.5843373493976,144.4156626506024,36.0,108.95149500311736,0.0,3.0,3.0,0.0,2.1420000000000003,0.8568,555,714,front,100.0,0
2026-02-10,v6a_hit_an,90,10,1,False,non_event,212.0,302.8614457831325,-90.86144578313252,34.0,97.29251835111266,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-10,v6b_seg_weights,90,10,1,False,non_event,302.0,296.0843373493976,5.915662650602428,40.0,98.2369245313651,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-02-10,v7_lift_weights,90,10,1,False,non_event,124.0,309.4879518072289,-185.4879518072289,38.0,96.67229879583017,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,555,714,front,100.0,0
2026-02-11,v6a_hit_an,90,11,2,True,event,-274.0,61.596385542168676,-335.59638554216866,36.0,97.42517794462246,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-11,v6b_seg_weights,90,11,2,True,event,-374.0,69.12650602409639,-443.1265060240964,36.0,95.89126749958899,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-11,v7_lift_weights,90,11,2,True,event,196.0,26.204819277108435,169.79518072289156,44.0,101.57471453310094,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,555,714,front,100.0,0
2026-02-12,v6a_hit_an,90,12,3,False,non_event,-218.0,235.5421686746988,-453.5421686746988,40.0,94.29842947179311,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-02-12,v6b_seg_weights,90,12,3,False,non_event,-314.0,242.7710843373494,-556.7710843373494,38.0,93.74036891505952,0.0,0.0,0.0,0.0,0.0,0.0,714,714,back,100.0,0
2026-02-12,v7_lift_weights,90,12,3,False,non_event,114.0,210.5421686746988,-96.54216867469879,40.0,95.28428455577769,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-02-13,v6a_hit_an,90,13,4,False,non_event,150.0,64.00602409638554,85.99397590361446,34.0,98.17803765899286,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-02-13,v6b_seg_weights,90,13,4,False,non_event,-100.0,82.83132530120481,-182.8313253012048,38.0,97.1155399028223,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,back,100.0,0
2026-02-13,v7_lift_weights,90,13,4,False,non_event,-306.0,98.3433734939759,-404.3433734939759,36.0,93.30077565210676,0.0,0.0,4.0,0.0,0.0,1.1424,555,714,back,100.0,0
2026-02-14,v6a_hit_an,90,14,5,False,non_event,486.0,101.20481927710843,384.7951807228916,52.0,104.32641896655734,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-02-14,v6b_seg_weights,90,14,5,False,non_event,282.0,116.56626506024097,165.43373493975903,44.0,101.61078047398351,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-02-14,v7_lift_weights,90,14,5,False,non_event,660.0,88.10240963855422,571.8975903614457,50.0,105.50376582449526,1.0,3.0,9.0,1.4280000000000002,2.1420000000000003,2.5704,555,714,back,100.0,0
