test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2026-02-20,v6a_hit_an,90,hist_winrate,non_event,520.0,44.0,103.93450022425831,4.0,1.1424
2026-02-20,v6a_hit_an,90,hist_hit_an,non_event,578.0,46.0,102.02970551937261,5.0,1.428
2026-02-20,v6b_seg_weights,90,c1,non_event,32.0,38.0,93.90304672343936,4.0,1.1424
2026-02-20,v6b_seg_weights,90,c2,non_event,-216.0,34.0,97.5827956675397,3.0,0.8568
2026-02-20,v6b_seg_weights,90,c3,non_event,-214.0,40.0,93.69224035029526,3.0,0.8568
2026-02-20,v6b_seg_weights,90,c4,non_event,292.0,40.0,98.76470821788583,4.0,1.1424
2026-02-20,v6b_seg_weights,90,c5,non_event,64.0,36.0,96.7814848181313,6.0,1.7136
2026-02-20,v6b_seg_weights,90,c6,non_event,-422.0,30.0,92.5389407166903,3.0,0.8568
2026-02-20,v6b_seg_weights,90,hist_diff,non_event,518.0,36.0,98.01083761907773,5.0,1.428
2026-02-20,v6b_seg_weights,90,hist_payout,non_event,818.0,44.0,102.27420610179306,7.0,1.9992
2026-02-20,v6b_seg_weights,90,hist_winrate,non_event,516.0,42.0,103.63436309565851,4.0,1.1424
2026-02-20,v6b_seg_weights,90,hist_hit_an,non_event,742.0,50.0,103.41412070380089,6.0,1.7136
2026-02-20,v7_lift_weights,90,c1,non_event,72.0,46.0,96.90238842385402,3.0,0.8568
2026-02-20,v7_lift_weights,90,c2,non_event,-542.0,28.000000000000004,93.61584854526717,1.0,0.2856
2026-02-20,v7_lift_weights,90,c3,non_event,-456.0,28.000000000000004,89.68625229570232,2.0,0.5712
2026-02-20,v7_lift_weights,90,c4,non_event,60.0,38.0,96.44314262177711,4.0,1.1424
2026-02-20,v7_lift_weights,90,c5,non_event,2.0,36.0,96.19580127664386,6.0,1.7136
2026-02-20,v7_lift_weights,90,c6,non_event,190.0,32.0,101.32436104795144,6.0,1.7136
2026-02-20,v7_lift_weights,90,hist_diff,non_event,836.0,40.0,101.60763050373785,7.0,1.9992
2026-02-20,v7_lift_weights,90,hist_payout,non_event,264.0,36.0,96.94598234901964,4.0,1.1424
2026-02-20,v7_lift_weights,90,hist_winrate,non_event,342.0,42.0,101.45973708571219,3.0,0.8568
2026-02-20,v7_lift_weights,90,hist_hit_an,non_event,532.0,44.0,102.54576057471044,6.0,1.7136
2026-02-21,v6a_hit_an,90,c1,event,-404.0,28.000000000000004,93.61399672870313,4.0,1.1424
2026-02-21,v6a_hit_an,90,c2,event,294.0,38.0,100.57311192678115,7.0,1.9992
2026-02-21,v6a_hit_an,90,c3,event,90.0,38.0,101.69462444189823,5.0,1.428
2026-02-21,v6a_hit_an,90,c4,event,-272.0,26.0,96.013116771851,5.0,1.428
2026-02-21,v6a_hit_an,90,c5,event,-228.0,34.0,98.44191651970782,3.0,0.8568
2026-02-21,v6a_hit_an,90,c6,event,324.0,44.0,102.25312343118989,8.0,2.2848
2026-02-21,v6a_hit_an,90,hist_diff,event,-130.0,30.0,96.84426507976664,6.0,1.7136
2026-02-21,v6a_hit_an,90,hist_payout,event,-282.0,26.0,95.03705637831007,7.0,1.9992
2026-02-21,v6a_hit_an,90,hist_winrate,event,-422.0,24.0,95.20598720803764,1.0,0.2856
2026-02-21,v6a_hit_an,90,hist_hit_an,event,-590.0,26.0,94.24285150186144,4.0,1.1424
2026-02-21,v6b_seg_weights,90,c1,event,-394.0,28.000000000000004,93.93402352018806,4.0,1.1424
2026-02-21,v6b_seg_weights,90,c2,event,552.0,38.0,103.36881322588147,8.0,2.2848
2026-02-21,v6b_seg_weights,90,c3,event,-62.0,36.0,100.5080293551139,5.0,1.428
2026-02-21,v6b_seg_weights,90,c4,event,-288.0,26.0,95.79568548064024,5.0,1.428
2026-02-21,v6b_seg_weights,90,c5,event,-256.0,34.0,97.91163760115288,3.0,0.8568
2026-02-21,v6b_seg_weights,90,c6,event,-82.0,36.0,99.56685667478887,8.0,2.2848
2026-02-21,v6b_seg_weights,90,hist_diff,event,-130.0,30.0,96.84426507976664,6.0,1.7136
2026-02-21,v6b_seg_weights,90,hist_payout,event,-282.0,26.0,95.03705637831007,7.0,1.9992
2026-02-21,v6b_seg_weights,90,hist_winrate,event,-478.0,22.0,94.73604058194877,1.0,0.2856
2026-02-21,v6b_seg_weights,90,hist_hit_an,event,-420.0,30.0,95.19501613372957,4.0,1.1424
2026-02-21,v7_lift_weights,90,c1,event,230.0,32.0,98.93714909082405,6.0,1.7136
2026-02-21,v7_lift_weights,90,c2,event,0.0,34.0,99.18863080667272,7.0,1.9992
2026-02-21,v7_lift_weights,90,c3,event,16.0,38.0,101.22184567733856,5.0,1.428
2026-02-21,v7_lift_weights,90,c4,event,48.0,38.0,100.44470102414974,8.0,2.2848
2026-02-21,v7_lift_weights,90,c5,event,-290.0,34.0,98.33698565983389,3.0,0.8568
2026-02-21,v7_lift_weights,90,c6,event,-178.0,30.0,97.54429194054339,7.0,1.9992
2026-02-21,v7_lift_weights,90,hist_diff,event,-390.0,26.0,95.78290702172927,3.0,0.8568
2026-02-21,v7_lift_weights,90,hist_payout,event,-718.0,26.0,93.11923789459057,5.0,1.428
2026-02-21,v7_lift_weights,90,hist_winrate,event,-110.0,34.0,97.27055829039973,2.0,0.5712
2026-02-21,v7_lift_weights,90,hist_hit_an,event,-386.0,32.0,96.26681053337313,4.0,1.1424
2026-02-22,v6a_hit_an,90,c1,event,650.0,42.0,105.14868944919755,4.0,1.1424
2026-02-22,v6a_hit_an,90,c2,event,202.0,44.0,100.29718670918058,2.0,0.5712
2026-02-22,v6a_hit_an,90,c3,event,376.0,42.0,103.67749671907242,5.0,1.428
2026-02-22,v6a_hit_an,90,c4,event,76.0,34.0,100.06194141053398,3.0,0.8568
2026-02-22,v6a_hit_an,90,c5,event,764.0,40.0,108.83901585059476,9.0,2.5704
2026-02-22,v6a_hit_an,90,c6,event,838.0,44.0,106.94151590416041,4.0,1.1424
2026-02-22,v6a_hit_an,90,hist_diff,event,-430.0,32.0,97.70526723329802,2.0,0.5712
2026-02-22,v6a_hit_an,90,hist_payout,event,-86.0,30.0,99.64665732927261,3.0,0.8568
2026-02-22,v6a_hit_an,90,hist_winrate,event,602.0,52.0,102.81906599986624,2.0,0.5712
2026-02-22,v6a_hit_an,90,hist_hit_an,event,48.0,30.0,102.02951870940329,3.0,0.8568
2026-02-22,v6b_seg_weights,90,c1,event,550.0,42.0,104.64814379864148,4.0,1.1424
2026-02-22,v6b_seg_weights,90,c2,event,-224.0,42.0,98.00346311802772,1.0,0.2856
2026-02-22,v6b_seg_weights,90,c3,event,672.0,42.0,106.12196758967892,6.0,1.7136
2026-02-22,v6b_seg_weights,90,c4,event,222.0,36.0,100.96716147323116,4.0,1.1424
2026-02-22,v6b_seg_weights,90,c5,event,792.0,42.0,108.68013796070102,8.0,2.2848
2026-02-22,v6b_seg_weights,90,c6,event,850.0,46.0,107.00326315453674,4.0,1.1424
2026-02-22,v6b_seg_weights,90,hist_diff,event,-430.0,32.0,97.70526723329802,2.0,0.5712
2026-02-22,v6b_seg_weights,90,hist_payout,event,-86.0,30.0,99.64665732927261,3.0,0.8568
2026-02-22,v6b_seg_weights,90,hist_winrate,event,602.0,52.0,102.81906599986621,2.0,0.5712
2026-02-22,v6b_seg_weights,90,hist_hit_an,event,306.0,34.0,104.05278724723661,4.0,1.1424
2026-02-22,v7_lift_weights,90,c1,event,844.0,46.0,104.5966097070304,4.0,1.1424
2026-02-22,v7_lift_weights,90,c2,event,270.0,42.0,101.25197346060662,2.0,0.5712
2026-02-22,v7_lift_weights,90,c3,event,208.0,40.0,102.2313342136572,5.0,1.428
2026-02-22,v7_lift_weights,90,c4,event,288.0,36.0,101.29019698560325,4.0,1.1424
2026-02-22,v7_lift_weights,90,c5,event,608.0,40.0,107.40711702406465,8.0,2.2848
2026-02-22,v7_lift_weights,90,c6,event,1122.0,44.0,105.33913284412353,8.0,2.2848
2026-02-22,v7_lift_weights,90,hist_diff,event,-306.0,34.0,98.5410829193992,2.0,0.5712
2026-02-22,v7_lift_weights,90,hist_payout,event,72.0,32.0,102.3428299433346,5.0,1.428
2026-02-22,v7_lift_weights,90,hist_winrate,event,552.0,48.0,103.19835998892772,2.0,0.5712
2026-02-22,v7_lift_weights,90,hist_hit_an,event,-46.0,32.0,100.8229102999307,3.0,0.8568
2026-02-23,v6a_hit_an,90,c1,non_event,442.0,44.0,102.2345389288183,8.0,2.2848
2026-02-23,v6a_hit_an,90,c2,non_event,-508.0,28.000000000000004,92.65069183797284,2.0,0.5712
2026-02-23,v6a_hit_an,90,c3,non_event,-816.0,26.0,91.52546195706019,1.0,0.2856
2026-02-23,v6a_hit_an,90,c4,non_event,36.0,42.0,97.89088765550098,6.0,1.7136
2026-02-23,v6a_hit_an,90,c5,non_event,-386.0,34.0,95.74587700400771,4.0,1.1424
2026-02-23,v6a_hit_an,90,c6,non_event,-146.0,34.0,97.04307952494324,5.0,1.428
2026-02-23,v6a_hit_an,90,hist_diff,non_event,-158.0,34.0,97.35722089498293,7.0,1.9992
2026-02-23,v6a_hit_an,90,hist_payout,non_event,-480.0,28.000000000000004,94.61046230246063,5.0,1.428
2026-02-23,v6a_hit_an,90,hist_winrate,non_event,-272.0,40.0,96.35498112417143,3.0,0.8568
2026-02-23,v6a_hit_an,90,hist_hit_an,non_event,-260.0,32.0,97.31330877711507,7.0,1.9992
2026-02-23,v6b_seg_weights,90,c1,non_event,442.0,44.0,102.2345389288183,8.0,2.2848
2026-02-23,v6b_seg_weights,90,c2,non_event,-530.0,26.0,92.15909273613742,3.0,0.8568
2026-02-23,v6b_seg_weights,90,c3,non_event,-792.0,28.000000000000004,91.31302314018113,1.0,0.2856
2026-02-23,v6b_seg_weights,90,c4,non_event,36.0,42.0,97.89088765550098,6.0,1.7136
2026-02-23,v6b_seg_weights,90,c5,non_event,-352.0,34.0,96.7206605044702,4.0,1.1424
2026-02-23,v6b_seg_weights,90,c6,non_event,-506.0,32.0,94.37907294644027,2.0,0.5712
2026-02-23,v6b_seg_weights,90,hist_diff,non_event,-158.0,34.0,97.35722089498293,7.0,1.9992
2026-02-23,v6b_seg_weights,90,hist_payout,non_event,-480.0,28.000000000000004,94.61046230246063,5.0,1.428
2026-02-23,v6b_seg_weights,90,hist_winrate,non_event,-150.0,44.0,97.51041694351123,3.0,0.8568
2026-02-23,v6b_seg_weights,90,hist_hit_an,non_event,-100.0,34.0,98.47896816399616,8.0,2.2848
2026-02-23,v7_lift_weights,90,c1,non_event,-488.0,30.0,93.00932476888701,2.0,0.5712
2026-02-23,v7_lift_weights,90,c2,non_event,-432.0,30.0,92.30546466220572,3.0,0.8568
2026-02-23,v7_lift_weights,90,c3,non_event,-806.0,28.000000000000004,91.99328527129263,1.0,0.2856
2026-02-23,v7_lift_weights,90,c4,non_event,324.0,36.0,100.23930799600099,8.0,2.2848
2026-02-23,v7_lift_weights,90,c5,non_event,-566.0,30.0,95.25402270260047,3.0,0.8568
2026-02-23,v7_lift_weights,90,c6,non_event,-112.0,36.0,96.7316704072498,2.0,0.5712
2026-02-23,v7_lift_weights,90,hist_diff,non_event,56.0,38.0,96.95718000544635,6.0,1.7136
2026-02-23,v7_lift_weights,90,hist_payout,non_event,30.0,34.0,97.92190754551316,5.0,1.428
2026-02-23,v7_lift_weights,90,hist_winrate,non_event,-118.0,44.0,98.03308312323894,4.0,1.1424
2026-02-23,v7_lift_weights,90,hist_hit_an,non_event,-274.0,28.000000000000004,96.14509660622687,6.0,1.7136
2026-02-24,v6a_hit_an,90,c1,non_event,576.0,38.0,101.94958526272153,8.0,2.2848
2026-02-24,v6a_hit_an,90,c2,non_event,472.0,44.0,102.59938549012908,4.0,1.1424
2026-02-24,v6a_hit_an,90,c3,non_event,196.0,32.0,115.72781454834683,6.0,1.7136
2026-02-24,v6a_hit_an,90,c4,non_event,386.0,40.0,96.44346867204233,7.0,1.9992
2026-02-24,v6a_hit_an,90,c5,non_event,226.0,40.0,99.3815656000179,6.0,1.7136
2026-02-24,v6a_hit_an,90,c6,non_event,-324.0,34.0,94.8814533907552,3.0,0.8568
2026-02-24,v6a_hit_an,90,hist_diff,non_event,-58.0,30.0,95.9171952160098,4.0,1.1424
2026-02-24,v6a_hit_an,90,hist_payout,non_event,40.0,36.0,114.20894062840205,5.0,1.428
2026-02-24,v6a_hit_an,90,hist_winrate,non_event,-92.0,46.0,95.47585609844356,1.0,0.2856
2026-02-24,v6a_hit_an,90,hist_hit_an,non_event,292.0,34.0,99.09971465568366,6.0,1.7136
2026-02-24,v6b_seg_weights,90,c1,non_event,576.0,38.0,101.94958526272153,8.0,2.2848
2026-02-24,v6b_seg_weights,90,c2,non_event,276.0,46.0,101.52222058946089,3.0,0.8568
2026-02-24,v6b_seg_weights,90,c3,non_event,126.0,28.000000000000004,114.60514940936005,6.0,1.7136
2026-02-24,v6b_seg_weights,90,c4,non_event,374.0,38.0,96.24898178312789,7.0,1.9992
2026-02-24,v6b_seg_weights,90,c5,non_event,228.0,42.0,100.22072859324955,6.0,1.7136
2026-02-24,v6b_seg_weights,90,c6,non_event,-324.0,32.0,92.80377213670867,3.0,0.8568
2026-02-24,v6b_seg_weights,90,hist_diff,non_event,-58.0,30.0,95.9171952160098,4.0,1.1424
2026-02-24,v6b_seg_weights,90,hist_payout,non_event,40.0,36.0,114.20894062840205,5.0,1.428
2026-02-24,v6b_seg_weights,90,hist_winrate,non_event,-78.0,46.0,95.31060205732695,1.0,0.2856
2026-02-24,v6b_seg_weights,90,hist_hit_an,non_event,472.0,38.0,98.6683611065229,7.0,1.9992
2026-02-24,v7_lift_weights,90,c1,non_event,358.0,34.0,98.47828240499358,4.0,1.1424
2026-02-24,v7_lift_weights,90,c2,non_event,652.0,52.0,108.46828886466827,4.0,1.1424
2026-02-24,v7_lift_weights,90,c3,non_event,74.0,30.0,114.39680535406093,6.0,1.7136
2026-02-24,v7_lift_weights,90,c4,non_event,214.0,36.0,98.73291426417836,5.0,1.428
2026-02-24,v7_lift_weights,90,c5,non_event,326.0,44.0,101.30752484976118,6.0,1.7136
2026-02-24,v7_lift_weights,90,c6,non_event,98.0,38.0,96.2217813365981,5.0,1.428
2026-02-24,v7_lift_weights,90,hist_diff,non_event,-10.0,28.000000000000004,95.273128350071,4.0,1.1424
2026-02-24,v7_lift_weights,90,hist_payout,non_event,-382.0,28.000000000000004,111.48023718991759,2.0,0.5712
2026-02-24,v7_lift_weights,90,hist_winrate,non_event,32.0,44.0,96.41973877877962,1.0,0.2856
2026-02-24,v7_lift_weights,90,hist_hit_an,non_event,144.0,36.0,96.49659370196414,5.0,1.428
2026-02-25,v6a_hit_an,90,c1,non_event,466.0,38.0,100.5337495056172,3.0,0.8568
2026-02-25,v6a_hit_an,90,c2,non_event,-380.0,26.0,94.58547162198781,1.0,0.2856
2026-02-25,v6a_hit_an,90,c3,non_event,-148.0,34.0,94.60324652745045,4.0,1.1424
2026-02-25,v6a_hit_an,90,c4,non_event,-406.0,32.0,94.67678831202896,4.0,1.1424
2026-02-25,v6a_hit_an,90,c5,non_event,-114.0,36.0,94.01116341199037,6.0,1.7136
2026-02-25,v6a_hit_an,90,c6,non_event,294.0,34.0,97.94097597292456,3.0,0.8568
2026-02-25,v6a_hit_an,90,hist_diff,non_event,-58.0,34.0,96.62142367971288,4.0,1.1424
2026-02-25,v6a_hit_an,90,hist_payout,non_event,-130.0,30.0,98.02869965371245,4.0,1.1424
2026-02-25,v6a_hit_an,90,hist_winrate,non_event,-236.0,30.0,98.25878878241024,1.0,0.2856
2026-02-25,v6a_hit_an,90,hist_hit_an,non_event,-808.0,20.0,94.42709415622022,3.0,0.8568
2026-02-25,v6b_seg_weights,90,c1,non_event,466.0,38.0,100.53374950561718,3.0,0.8568
2026-02-25,v6b_seg_weights,90,c2,non_event,-360.0,26.0,95.64420219256026,1.0,0.2856
2026-02-25,v6b_seg_weights,90,c3,non_event,-426.0,30.0,92.60229184208464,3.0,0.8568
2026-02-25,v6b_seg_weights,90,c4,non_event,-66.0,36.0,97.66534793450839,5.0,1.428
2026-02-25,v6b_seg_weights,90,c5,non_event,-18.0,38.0,95.14164388272107,6.0,1.7136
2026-02-25,v6b_seg_weights,90,c6,non_event,740.0,38.0,102.74674370486335,6.0,1.7136
2026-02-25,v6b_seg_weights,90,hist_diff,non_event,-58.0,34.0,96.62142367971288,4.0,1.1424
2026-02-25,v6b_seg_weights,90,hist_payout,non_event,-130.0,30.0,98.02869965371245,4.0,1.1424
2026-02-25,v6b_seg_weights,90,hist_winrate,non_event,-264.0,26.0,94.34523633260575,1.0,0.2856
2026-02-25,v6b_seg_weights,90,hist_hit_an,non_event,-764.0,16.0,91.42822803836428,3.0,0.8568
2026-02-25,v7_lift_weights,90,c1,non_event,78.0,34.0,99.54697938655167,2.0,0.5712
2026-02-25,v7_lift_weights,90,c2,non_event,-342.0,22.0,95.07721076718833,1.0,0.2856
2026-02-25,v7_lift_weights,90,c3,non_event,-22.0,32.0,94.69136955492782,5.0,1.428
2026-02-25,v7_lift_weights,90,c4,non_event,-134.0,36.0,97.15659870443211,5.0,1.428
2026-02-25,v7_lift_weights,90,c5,non_event,48.0,40.0,96.24040897363896,7.0,1.9992
2026-02-25,v7_lift_weights,90,c6,non_event,158.0,32.0,98.95547555772744,5.0,1.428
2026-02-25,v7_lift_weights,90,hist_diff,non_event,100.0,34.0,97.69161470082952,6.0,1.7136
2026-02-25,v7_lift_weights,90,hist_payout,non_event,-64.0,32.0,99.21593510925207,5.0,1.428
2026-02-25,v7_lift_weights,90,hist_winrate,non_event,-294.0,24.0,94.23848325729473,2.0,0.5712
2026-02-25,v7_lift_weights,90,hist_hit_an,non_event,-604.0,22.0,93.2127784864546,4.0,1.1424
2026-02-26,v6a_hit_an,90,c1,non_event,346.0,38.0,99.79725656800716,3.0,0.8568
2026-02-26,v6a_hit_an,90,c2,non_event,300.0,40.0,100.03566976147177,3.0,0.8568
2026-02-26,v6a_hit_an,90,c3,non_event,634.0,46.0,112.57184617716106,8.0,2.2848
2026-02-26,v6a_hit_an,90,c4,non_event,-162.0,32.0,96.51926590153427,2.0,0.5712
2026-02-26,v6a_hit_an,90,c5,non_event,-182.0,30.0,98.8932320329473,4.0,1.1424
2026-02-26,v6a_hit_an,90,c6,non_event,146.0,30.0,100.65399495730189,4.0,1.1424
2026-02-26,v6a_hit_an,90,hist_diff,non_event,638.0,46.0,103.43079696724406,6.0,1.7136
2026-02-26,v6a_hit_an,90,hist_payout,non_event,46.0,32.0,99.38687768448771,6.0,1.7136
2026-02-26,v6a_hit_an,90,hist_winrate,non_event,-438.0,24.0,92.46529605490568,0.0,0.0
2026-02-26,v6a_hit_an,90,hist_hit_an,non_event,274.0,36.0,100.76221964649412,7.0,1.9992
2026-02-26,v6b_seg_weights,90,c1,non_event,346.0,38.0,99.79725656800716,3.0,0.8568
2026-02-26,v6b_seg_weights,90,c2,non_event,274.0,38.0,99.47080036002062,3.0,0.8568
2026-02-26,v6b_seg_weights,90,c3,non_event,688.0,48.0,113.2000136194035,8.0,2.2848
2026-02-26,v6b_seg_weights,90,c4,non_event,50.0,36.0,101.59325221149673,3.0,0.8568
2026-02-26,v6b_seg_weights,90,c5,non_event,-206.0,30.0,98.31498603226696,4.0,1.1424
2026-02-26,v6b_seg_weights,90,c6,non_event,516.0,40.0,105.91815284707775,4.0,1.1424
2026-02-26,v6b_seg_weights,90,hist_diff,non_event,638.0,46.0,103.43079696724406,6.0,1.7136
2026-02-26,v6b_seg_weights,90,hist_payout,non_event,46.0,32.0,99.38687768448771,6.0,1.7136
2026-02-26,v6b_seg_weights,90,hist_winrate,non_event,-326.0,26.0,93.61398855339543,1.0,0.2856
2026-02-26,v6b_seg_weights,90,hist_hit_an,non_event,308.0,38.0,101.43703874768751,7.0,1.9992
2026-02-26,v7_lift_weights,90,c1,non_event,82.0,36.0,95.9275955014439,3.0,0.8568
2026-02-26,v7_lift_weights,90,c2,non_event,34.0,40.0,98.3822559330416,3.0,0.8568
2026-02-26,v7_lift_weights,90,c3,non_event,332.0,44.0,108.41601260823741,6.0,1.7136
2026-02-26,v7_lift_weights,90,c4,non_event,-70.0,34.0,97.42107784625452,2.0,0.5712
2026-02-26,v7_lift_weights,90,c5,non_event,-200.0,30.0,97.83824756969453,4.0,1.1424
2026-02-26,v7_lift_weights,90,c6,non_event,372.0,48.0,98.97055351757821,4.0,1.1424
2026-02-26,v7_lift_weights,90,hist_diff,non_event,432.0,44.0,100.57692647453425,6.0,1.7136
2026-02-26,v7_lift_weights,90,hist_payout,non_event,268.0,36.0,100.86294085969135,7.0,1.9992
2026-02-26,v7_lift_weights,90,hist_winrate,non_event,-228.0,32.0,94.574704202513,0.0,0.0
2026-02-26,v7_lift_weights,90,hist_hit_an,non_event,492.0,46.0,103.36485110159713,8.0,2.2848
2026-02-27,v6a_hit_an,90,c1,event,320.0,36.0,100.02788457999496,6.0,1.7136
2026-02-27,v6a_hit_an,90,c2,event,228.0,50.0,100.24306267718087,4.0,1.1424
2026-02-27,v6a_hit_an,90,c3,event,172.0,42.0,101.42625048643609,5.0,1.428
2026-02-27,v6a_hit_an,90,c4,event,46.0,38.0,98.95188599453341,6.0,1.7136
2026-02-27,v6a_hit_an,90,c5,event,-734.0,22.0,93.74736347909611,6.0,1.7136
2026-02-27,v6a_hit_an,90,c6,event,-192.0,42.0,97.43870736625799,3.0,0.8568
2026-02-27,v6a_hit_an,90,hist_diff,event,202.0,46.0,99.41017391664725,7.0,1.9992
2026-02-27,v6a_hit_an,90,hist_payout,event,-444.0,38.0,94.82319244066865,5.0,1.428
2026-02-27,v6a_hit_an,90,hist_winrate,event,302.0,44.0,101.57538784613638,3.0,0.8568
2026-02-27,v6a_hit_an,90,hist_hit_an,event,-370.0,42.0,98.54021161815517,3.0,0.8568
2026-02-27,v6b_seg_weights,90,c1,event,380.0,38.0,100.62632528003886,6.0,1.7136
2026-02-27,v6b_seg_weights,90,c2,event,112.0,48.0,99.1922386482621,4.0,1.1424
2026-02-27,v6b_seg_weights,90,c3,event,42.0,42.0,100.57855711623296,4.0,1.1424
2026-02-27,v6b_seg_weights,90,c4,event,152.0,40.0,100.19194318441708,5.0,1.428
2026-02-27,v6b_seg_weights,90,c5,event,-760.0,22.0,94.35478075278269,6.0,1.7136
2026-02-27,v6b_seg_weights,90,c6,event,-458.0,34.0,95.3065252122743,3.0,0.8568
2026-02-27,v6b_seg_weights,90,hist_diff,event,202.0,46.0,99.41017391664725,7.0,1.9992
2026-02-27,v6b_seg_weights,90,hist_payout,event,-444.0,38.0,94.82319244066865,5.0,1.428
2026-02-27,v6b_seg_weights,90,hist_winrate,event,288.0,42.0,101.47974194604856,3.0,0.8568
2026-02-27,v6b_seg_weights,90,hist_hit_an,event,-298.0,42.0,98.86901489781135,3.0,0.8568
2026-02-27,v7_lift_weights,90,c1,event,254.0,42.0,99.55613292867918,5.0,1.428
2026-02-27,v7_lift_weights,90,c2,event,118.0,50.0,98.9227692986052,4.0,1.1424
2026-02-27,v7_lift_weights,90,c3,event,-594.0,34.0,95.03988670141067,2.0,0.5712
2026-02-27,v7_lift_weights,90,c4,event,306.0,46.0,100.47382317245331,3.0,0.8568
2026-02-27,v7_lift_weights,90,c5,event,-752.0,22.0,94.44878631559655,6.0,1.7136
2026-02-27,v7_lift_weights,90,c6,event,-590.0,32.0,94.81142190047389,3.0,0.8568
2026-02-27,v7_lift_weights,90,hist_diff,event,-326.0,38.0,96.54408952526872,6.0,1.7136
2026-02-27,v7_lift_weights,90,hist_payout,event,-734.0,36.0,93.85237449233541,4.0,1.1424
2026-02-27,v7_lift_weights,90,hist_winrate,event,216.0,42.0,100.78468959463562,4.0,1.1424
2026-02-27,v7_lift_weights,90,hist_hit_an,event,-934.0,30.0,93.82145216805367,3.0,0.8568
2026-02-28,v6a_hit_an,90,c1,event,1148.0,50.0,108.56441376663133,6.0,1.7136
2026-02-28,v6a_hit_an,90,c2,event,852.0,54.0,108.80758074345111,5.0,1.428
2026-02-28,v6a_hit_an,90,c3,event,444.0,42.0,103.91405831722405,5.0,1.428
2026-02-28,v6a_hit_an,90,c4,event,1738.0,54.0,117.2408341213957,9.0,2.5704
2026-02-28,v6a_hit_an,90,c5,event,214.0,40.0,99.50041531650739,2.0,0.5712
2026-02-28,v6a_hit_an,90,c6,event,202.0,46.0,98.33453516700276,1.0,0.2856
2026-02-28,v6a_hit_an,90,hist_diff,event,-628.0,32.0,94.05218598354543,1.0,0.2856
2026-02-28,v6a_hit_an,90,hist_payout,event,260.0,44.0,101.05728455583659,5.0,1.428
2026-02-28,v6a_hit_an,90,hist_winrate,event,614.0,48.0,101.22170899691992,0.0,0.0
2026-02-28,v6a_hit_an,90,hist_hit_an,event,662.0,52.0,104.46447383103421,6.0,1.7136
2026-02-28,v6b_seg_weights,90,c1,event,1148.0,50.0,108.56441376663133,6.0,1.7136
2026-02-28,v6b_seg_weights,90,c2,event,830.0,54.0,108.50197397907797,5.0,1.428
2026-02-28,v6b_seg_weights,90,c3,event,222.0,36.0,102.49672523392914,6.0,1.7136
2026-02-28,v6b_seg_weights,90,c4,event,1756.0,54.0,117.37154531801527,9.0,2.5704
2026-02-28,v6b_seg_weights,90,c5,event,338.0,42.0,100.51889521978272,3.0,0.8568
2026-02-28,v6b_seg_weights,90,c6,event,-216.0,36.0,96.11725597447209,3.0,0.8568
2026-02-28,v6b_seg_weights,90,hist_diff,event,-628.0,32.0,94.05218598354543,1.0,0.2856
2026-02-28,v6b_seg_weights,90,hist_payout,event,260.0,44.0,101.05728455583659,5.0,1.428
2026-02-28,v6b_seg_weights,90,hist_winrate,event,510.0,44.0,100.65516232176047,0.0,0.0
2026-02-28,v6b_seg_weights,90,hist_hit_an,event,662.0,52.0,103.99896157260665,6.0,1.7136
2026-02-28,v7_lift_weights,90,c1,event,1102.0,57.99999999999999,106.7019962520728,3.0,0.8568
2026-02-28,v7_lift_weights,90,c2,event,892.0,52.0,107.91039406712409,5.0,1.428
2026-02-28,v7_lift_weights,90,c3,event,70.0,38.0,100.73841571193327,4.0,1.1424
2026-02-28,v7_lift_weights,90,c4,event,1396.0,52.0,110.72437583068579,8.0,2.2848
2026-02-28,v7_lift_weights,90,c5,event,344.0,42.0,100.2781578008508,3.0,0.8568
2026-02-28,v7_lift_weights,90,c6,event,238.0,42.0,100.5628059874272,3.0,0.8568
2026-02-28,v7_lift_weights,90,hist_diff,event,78.0,40.0,99.30088839148112,2.0,0.5712
2026-02-28,v7_lift_weights,90,hist_payout,event,118.0,44.0,99.51490194096829,5.0,1.428
2026-02-28,v7_lift_weights,90,hist_winrate,event,498.0,44.0,100.7311242103049,0.0,0.0
2026-02-28,v7_lift_weights,90,hist_hit_an,event,540.0,50.0,102.96616782555358,5.0,1.428
2026-03-01,v6a_hit_an,90,c1,event,-378.0,36.0,95.515665690798,2.0,0.5712
2026-03-01,v6a_hit_an,90,c2,event,950.0,56.00000000000001,105.14771392089709,9.0,2.5704
2026-03-01,v6a_hit_an,90,c3,event,1324.0,68.0,106.49985456789537,3.0,0.8568
2026-03-01,v6a_hit_an,90,c4,event,-326.0,40.0,98.88672533692642,3.0,0.8568
2026-03-01,v6a_hit_an,90,c5,event,-34.0,44.0,99.38407050899548,3.0,0.8568
2026-03-01,v6a_hit_an,90,c6,event,-44.0,54.0,99.32751114511042,4.0,1.1424
2026-03-01,v6a_hit_an,90,hist_diff,event,-112.0,38.0,97.50070418158903,2.0,0.5712
2026-03-01,v6a_hit_an,90,hist_payout,event,52.0,44.0,99.30175153737471,2.0,0.5712
2026-03-01,v6a_hit_an,90,hist_winrate,event,402.0,54.0,100.58230502953798,0.0,0.0
